	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SLC50A1	498	73	0.122129493893	0.2932	0.9672	0.7071	ENSG00000169241.17
HLA-B	498	73	0.207686402677	0.3308	-0.8231	1.1012	ENSG00000234745.9
CNR1	498	73	0.0635997369862	0.2995	-2.537	1.8796	ENSG00000118432.12
CHAD	498	73	0.036685198656	0.2611	-2.1508	1.5402	ENSG00000136457.9
TSPAN18	498	73	0.101801852294	0.3171	-1.0733	1.625	ENSG00000157570.11
HNMT	498	72	0.1847429652	0.3254	-0.825	1.1133	ENSG00000150540.13
LRRC24	498	72	0.0457760396193	0.2713	-1.9358	1.3037	ENSG00000254402.6
AJAP1	498	72	0.0327906773653	0.2717	-2.9191	1.819	ENSG00000196581.10
HHAT	498	72	0.0385597613876	0.2451	1.3327	0.8051	ENSG00000054392.12
MRS2	498	72	0.146213903654	0.329	0.5801	0.5602	ENSG00000124532.14
SLFN12	498	72	0.274357689287	0.3336	-0.6645	1.0178	ENSG00000172123.12
CD47	498	72	0.189851525758	0.3316	-0.4172	0.8406	ENSG00000196776.14
ZNF274	498	72	0.0985783758452	0.3047	-0.8304	0.6467	ENSG00000171606.17
RECQL4	498	72	0.0215207708224	0.1873	2.1983	0.9059	ENSG00000160957.12
ZNF738	498	72	0.215620443938	0.3362	-0.1531	1.4729	ENSG00000172687.13
RPL10A	498	72	0.197726504396	0.3168	0.4808	0.6019	ENSG00000198755.10
DTYMK	498	72	0.0243396603524	0.1738	1.6174	0.6524	ENSG00000168393.12
PRDX3	498	72	0.147274158979	0.3167	0.6514	0.6184	ENSG00000165672.6
FCRL6	498	72	0.0589745460747	0.2781	-2.1177	1.3488	ENSG00000181036.13
CIB1	498	72	0.16827873428	0.3228	0.7207	0.7711	ENSG00000185043.10
TMEM86B	498	72	0.102388381402	0.2985	-0.9527	0.9201	ENSG00000180089.5
PRR29	498	72	0.0148191937883	0.1642	-3.2606	1.1563	ENSG00000224383.7
NT5E	498	72	0.212146263541	0.3164	-0.1871	1.6953	ENSG00000135318.11
RALY	498	72	0.184379251458	0.3325	0.3957	0.4689	ENSG00000125970.11
NDUFB3	498	72	0.0660317864472	0.2676	1.0007	0.6184	ENSG00000119013.8
ZFYVE27	498	72	0.0624770601706	0.2793	-0.7253	0.4991	ENSG00000155256.17
C1QTNF1	498	72	0.0952354089036	0.2938	-1.5863	1.325	ENSG00000173918.14
POLR3A	498	72	0.245812646833	0.3337	0.374	0.4931	ENSG00000148606.12
ZC3H8	498	72	0.0804543320527	0.3015	0.7908	0.5906	ENSG00000144161.12
PCDHGC5	498	72	0.0901083281158	0.2827	-1.6936	1.6302	ENSG00000240764.3
TBC1D9	498	72	0.215809658373	0.3078	-0.1549	0.7657	ENSG00000109436.7
KRT10	498	72	0.244077610373	0.3415	0.699	1.2619	ENSG00000186395.6
NDUFS4	498	72	0.228872272045	0.3218	0.1908	0.6372	ENSG00000164258.11
PROSC	498	72	0.275573121624	0.3344	0.3927	0.8127	ENSG00000147471.11
USP7	498	72	0.194618336038	0.3244	0.2458	0.4879	ENSG00000187555.14
ZNF397	498	72	0.178068274697	0.3289	-0.4596	0.6755	ENSG00000186812.12
NDUFAB1	498	72	0.0757441479275	0.2859	0.8805	0.5868	ENSG00000004779.9
FGF14	498	72	0.0449228389917	0.2612	-2.2959	1.4221	ENSG00000102466.15
ARHGEF38	498	72	0.142322061147	0.2965	-2.0518	1.7169	ENSG00000236699.8
PCMT1	498	72	0.181939690615	0.3175	0.4461	0.4804	ENSG00000120265.16
ZNF711	498	72	0.0851003444474	0.3077	0.9957	1.538	ENSG00000147180.16
TRIM63	498	72	0.00838648836069	0.1884	-3.5076	1.4759	ENSG00000158022.6
CAMK2N2	498	72	0.112195604953	0.2993	1.987	1.5022	ENSG00000163888.3
TRAPPC3	498	72	0.153350341097	0.3177	0.3997	0.4561	ENSG00000054116.11
DUSP4	498	72	0.113654619612	0.3272	-0.9706	1.4402	ENSG00000120875.8
SLX1A-SULT1A3	498	72	0.0978348871792	0.2951	-1.3524	1.0057	ENSG00000213599.9
SYT2	498	72	0.192333344359	0.332	0.4712	2.0959	ENSG00000143858.11
PPP1R3D	498	72	0.0744784472283	0.2867	0.9645	0.7241	ENSG00000132825.6
EIF2B5	498	72	0.216004100186	0.3228	0.3563	0.6937	ENSG00000145191.11
SYNGR2	498	72	0.11636276755	0.3207	0.657	0.6986	ENSG00000108639.7
RAB6A	498	72	0.178991958233	0.3191	0.3832	0.5358	ENSG00000175582.19
FYB	498	72	0.207438731618	0.3371	-0.7246	1.4599	ENSG00000082074.15
FBXL15	498	72	0.0469250528442	0.2567	-1.1109	0.6493	ENSG00000107872.12
PPP1R32	498	72	0.0192663561062	0.1915	-2.7459	1.1014	ENSG00000162148.10
SLC29A4	498	72	0.0800983768318	0.2963	1.8902	1.3476	ENSG00000164638.10
ANKZF1	498	72	0.0479939066377	0.2385	-1.1875	0.6127	ENSG00000163516.13
MYBPC1	498	72	0.0183316210314	0.2196	-3.3446	2.4033	ENSG00000196091.12
PPP1R13L	498	72	0.222258493441	0.3228	0.2714	1.0868	ENSG00000104881.14
HEXDC	498	72	0.0369098629776	0.2313	-1.369	0.6949	ENSG00000169660.15
ANAPC13	498	72	0.147503454973	0.3122	0.5647	0.5597	ENSG00000129055.12
MRPS34	498	72	0.0510243153211	0.2363	1.0938	0.5593	ENSG00000074071.13
FER	498	71	0.0565073294205	0.2785	-0.8913	0.6584	ENSG00000151422.12
PDE11A	498	71	0.274169164897	0.321	1.3302	1.916	ENSG00000128655.16
SLC4A5	498	71	0.0691257496896	0.3051	-1.3381	1.0046	ENSG00000188687.15
PERM1	498	71	0.129672631476	0.3208	0.7748	1.3669	ENSG00000187642.9
AOAH	498	71	0.208694063927	0.3394	-0.5291	1.496	ENSG00000136250.11
C1orf109	498	71	0.0491106575209	0.249	0.9735	0.5586	ENSG00000116922.14
SEPT9	498	71	0.0981471739034	0.2892	0.6824	0.5223	ENSG00000184640.17
CEP55	498	71	0.00780227323749	0.0877	3.6378	0.8311	ENSG00000138180.15
VPS4B	498	71	0.0661749813161	0.2789	0.9208	0.537	ENSG00000119541.9
TMX3	498	71	0.122867453679	0.3146	-0.5863	0.5222	ENSG00000166479.9
DCTD	498	71	0.158860929273	0.3162	0.4005	0.4978	ENSG00000129187.14
PSPC1	498	71	0.119536371667	0.3105	0.5538	0.4907	ENSG00000121390.17
TPH1	498	71	0.0469713769667	0.2663	-1.9275	1.4424	ENSG00000129167.9
ERN1	498	71	0.0278150018554	0.2108	-1.3836	0.5951	ENSG00000178607.15
GRHPR	498	71	0.268440656011	0.3314	0.1088	0.5988	ENSG00000137106.17
ZNF329	498	71	0.250134182683	0.3404	-0.0572	1.0226	ENSG00000181894.14
LETM2	498	71	0.187408090124	0.3198	-0.1205	1.2765	ENSG00000165046.12
SOST	498	71	0.442860773441	0.3505	1.0314	2.9186	ENSG00000167941.2
C10orf76	498	71	0.157484295282	0.3136	-0.3446	0.399	ENSG00000120029.12
RGS6	498	71	0.104778901792	0.3141	-0.9076	2.2789	ENSG00000182732.16
SAMD4A	498	71	0.0423610158664	0.1965	-2.4308	1.0514	ENSG00000020577.13
DSE	498	71	0.199706305329	0.3292	-0.5641	1.0316	ENSG00000111817.16
MAPK3	498	71	0.0540963937132	0.2608	-0.7325	0.4932	ENSG00000102882.11
ZNF799	498	71	0.112644120664	0.2946	-0.7104	0.6834	ENSG00000196466.10
TMSB4X	498	71	0.1425564398	0.3202	-0.61	0.8181	ENSG00000205542.10
ZNF804A	498	71	0.0506103902183	0.2849	-1.7191	1.5972	ENSG00000170396.7
CHCHD3	498	71	0.162231434302	0.3165	0.5668	0.5219	ENSG00000106554.11
SLC25A21	498	71	0.197986936476	0.3404	0.8518	1.3153	ENSG00000183032.10
PCDHB8	498	71	0.127429248937	0.3161	0.2861	1.8565	ENSG00000120322.3
SCX	498	71	0.057374655296	0.291	-1.6158	1.2264	ENSG00000260428.2
ARHGEF16	498	71	0.121282605834	0.3016	1.1352	0.9914	ENSG00000130762.14
NEMF	498	71	0.147396180804	0.309	-0.4273	0.49	ENSG00000165525.17
RNF121	498	71	0.0499114411876	0.2584	0.7376	0.4752	ENSG00000137522.17
RIPPLY2	498	71			1.2842	2.6119	ENSG00000203877.7
WNK3	498	71	0.0816752746205	0.2907	-0.3511	1.6554	ENSG00000196632.10
RPF1	498	71	0.148843430069	0.3191	0.5548	0.4959	ENSG00000117133.10
SEMA6C	498	71	0.0773386562515	0.2879	-1.1775	1.0883	ENSG00000143434.15
GAGE13	498	71			-0.2801	3.196	ENSG00000274274.1
DOCK3	498	71	0.105410106594	0.3152	-1.2892	1.6175	ENSG00000088538.12
GM2A	498	71	0.0400132363463	0.2324	1.4681	0.7395	ENSG00000196743.8
RPL31	498	71	0.212395616925	0.3354	0.4599	0.7098	ENSG00000071082.10
PTGER1	498	71	0.0247630716657	0.2254	-2.9423	1.4621	ENSG00000160951.3
EMG1	498	71	0.244068618105	0.3396	0.4073	0.6113	ENSG00000126749.14
EIF3E	498	71	0.135007903647	0.3115	0.6978	0.6095	ENSG00000104408.9
DYNLRB1	498	71	0.198409598719	0.3456	0.3878	0.5439	ENSG00000125971.16
BRF2	498	71	0.168778013398	0.3309	0.7866	0.7872	ENSG00000104221.12
AMACR	498	71	0.0718095145379	0.2682	1.3598	0.8689	ENSG00000242110.7
DHX58	498	70	0.192874767991	0.3147	-0.7128	0.8514	ENSG00000108771.12
SCRIB	498	70	0.151697794211	0.3152	0.6715	0.7818	ENSG00000180900.16
TRIB2	498	70	0.16948209745	0.3279	-0.5516	0.9804	ENSG00000071575.11
C5orf51	498	70	0.0644169701424	0.2504	1.0093	0.5386	ENSG00000205765.8
RPS4X	498	70	0.174601089559	0.3117	0.6763	0.6453	ENSG00000198034.10
CWC15	498	70	0.182347920191	0.3237	0.4275	0.5038	ENSG00000150316.11
GTF3A	498	70	0.227550301632	0.315	0.5807	0.6947	ENSG00000122034.12
RPL5	498	70	0.28038385402	0.3425	0.3466	0.6323	ENSG00000122406.12
COL16A1	498	70	0.212714073457	0.3221	-0.8248	1.3809	ENSG00000084636.17
PHF2	498	70	0.111684774173	0.3182	-0.5312	0.5563	ENSG00000197724.10
BTBD1	498	70	0.110048983576	0.3159	0.5191	0.4093	ENSG00000064726.9
ULK2	498	70	0.156821819093	0.3185	-0.6638	0.74	ENSG00000083290.19
NOMO2	498	70	0.0869345433752	0.2982	0.7569	0.5759	ENSG00000185164.14
ATP5G1	498	70	0.0635011892175	0.2409	1.2123	0.7209	ENSG00000159199.13
SPINK5	498	70	0.157786080675	0.3075	1.5484	1.7949	ENSG00000133710.15
RAPGEF1	498	70	0.0817556273632	0.2882	-0.8773	0.6126	ENSG00000107263.18
GTF2H5	498	70	0.0784251088574	0.2719	0.9438	0.5935	ENSG00000272047.1
ACOX3	498	70	0.191189402873	0.3212	-0.0728	0.6982	ENSG00000087008.15
LSM7	498	70	0.070656881325	0.2688	1.0524	0.6275	ENSG00000130332.14
SAAL1	498	70	0.0567120574342	0.2484	1.1235	0.5962	ENSG00000166788.9
NAP1L6	498	70	0.114699324629	0.2832	-1.0213	2.7418	ENSG00000204118.1
CLPTM1L	498	70	0.0826853671633	0.2833	0.8174	0.6261	ENSG00000049656.13
MAPK1	498	70	0.163648469569	0.3215	0.3125	0.5429	ENSG00000100030.14
CENPO	498	70	0.0356849521584	0.2373	1.214	0.5665	ENSG00000138092.10
NANP	498	70	0.0477054547643	0.2487	1.0792	0.6009	ENSG00000170191.4
F2RL2	498	70	0.306696904216	0.3231	0.8222	2.2768	ENSG00000164220.6
KRBOX1	498	70	0.0362106426019	0.2338	-1.8075	2.0977	ENSG00000240747.7
CPNE8	498	70	0.357773617992	0.3376	-0.2975	1.1582	ENSG00000139117.13
PRPF6	498	70	0.0699289672365	0.274	0.7571	0.4913	ENSG00000101161.7
CDC20	498	70	0.00671960950089	0.0899	3.7037	0.8163	ENSG00000117399.13
DHRS12	498	70	0.0612388226047	0.2817	-1.0558	0.6628	ENSG00000102796.10
KRT1	498	70	0.0899047987498	0.3037	-1.859	2.565	ENSG00000167768.4
RFC3	498	70	0.0372424293169	0.2341	1.414	0.6549	ENSG00000133119.12
PAN3	498	70	0.0387395591228	0.2556	-0.8543	0.4669	ENSG00000152520.13
CDCA2	498	70	0.00833871679098	0.1099	3.3163	0.8397	ENSG00000184661.13
FAM71F2	498	70	0.109063562038	0.292	-1.3981	1.174	ENSG00000205085.8
PLA2G4C	498	70	0.0437692269325	0.2405	-1.9554	0.9902	ENSG00000105499.13
EIF3L	498	70	0.183645034238	0.3362	0.4213	0.5376	ENSG00000100129.17
INO80C	498	70	0.192813799456	0.3365	0.5685	0.7258	ENSG00000153391.15
TRMT2B	498	70	0.145732345521	0.3269	0.5435	0.5872	ENSG00000188917.14
BTF3	498	70	0.19124297317	0.3239	0.3973	0.5124	ENSG00000145741.15
SLC2A8	498	70	0.22158048154	0.3494	0.122	0.6619	ENSG00000136856.17
RHOBTB3	498	70	0.191514493394	0.3165	-0.7685	1.0741	ENSG00000164292.12
ERV3-1	498	70	0.160925854445	0.3261	-0.591	1.2259	ENSG00000213462.4
UEVLD	498	70	0.17425365348	0.3265	0.3237	0.4841	ENSG00000151116.16
NAB1	498	70	0.092588944795	0.3075	0.6669	0.6042	ENSG00000138386.16
ACSF2	498	70	0.110802400895	0.3285	-0.929	0.951	ENSG00000167107.12
VPS37D	498	70	0.0860696613109	0.3079	1.4057	1.1942	ENSG00000176428.5
JAG1	498	70	0.0539027695614	0.2783	1.3464	1.2113	ENSG00000101384.11
LPCAT2	498	70	0.139558459005	0.3121	0.7135	0.859	ENSG00000087253.11
TJP3	498	70	0.189347100421	0.3363	-1.3862	1.711	ENSG00000105289.14
CHST2	498	70	0.145971742549	0.3458	0.2676	1.584	ENSG00000175040.5
PAGE2	498	70			-0.868	3.5737	ENSG00000234068.6
XK	498	70	0.16236285487	0.327	-0.1573	1.7873	ENSG00000047597.5
ALG8	498	70	0.0399836291896	0.2202	1.1265	0.5634	ENSG00000159063.12
GNB2L1	498	70	0.262003942869	0.3313	0.2949	0.5863	ENSG00000204628.11
SCNN1A	498	70	0.349912635148	0.3372	-0.6334	1.6748	ENSG00000111319.12
EMB	498	70	0.265128654233	0.3379	-0.5678	1.2098	ENSG00000170571.11
INTS7	498	70	0.0261901076237	0.1525	1.513	0.5458	ENSG00000143493.12
PIGF	498	70	0.0983545504717	0.3058	0.7456	0.6195	ENSG00000151665.12
RTBDN	498	70			2.0595	2.1889	ENSG00000132026.13
MMP3	498	69	0.116951881093	0.316	2.5857	2.2939	ENSG00000149968.11
POU4F1	498	69	0.155649255736	0.2979	2.3041	2.4382	ENSG00000152192.7
FCHO2	498	69	0.0323325118849	0.2388	-1.3165	0.6164	ENSG00000157107.13
ZNF491	498	69	0.0639012618656	0.281	-1.6201	1.134	ENSG00000177599.12
EDNRA	498	69	0.109094951968	0.3021	-1.6235	1.1651	ENSG00000151617.15
NFKBIZ	498	69	0.0473762259734	0.2269	-2.0582	1.0946	ENSG00000144802.11
ASMTL	498	69	0.161042402373	0.3346	-0.3258	0.713	ENSG00000169093.14
NR4A1	498	69	0.013048117764	0.172	-3.2747	1.1211	ENSG00000123358.19
IDE	498	69	0.070887613727	0.2796	0.7494	0.4668	ENSG00000119912.15
NOC2L	498	69	0.132075344885	0.3225	0.7135	0.6312	ENSG00000188976.10
RPS6	498	69	0.169865686116	0.3278	0.3446	0.8289	ENSG00000137154.12
ROCK2	498	69	0.0407662797635	0.2309	-1.0612	0.536	ENSG00000134318.13
AP4S1	498	69	0.214648021302	0.3269	0.0856	0.7269	ENSG00000100478.14
LIMK1	498	69	0.0430225968912	0.216	1.1785	0.6081	ENSG00000106683.14
KIAA2013	498	69	0.0756435710774	0.2701	0.7348	0.4342	ENSG00000116685.15
TP53I11	498	69	0.192138609579	0.3267	-0.6595	0.9637	ENSG00000175274.18
C3orf33	498	69	0.13914318244	0.3216	0.8962	0.8266	ENSG00000174928.15
COPS7A	498	69	0.0696085268095	0.2573	0.8964	0.5539	ENSG00000111652.9
CYP11A1	498	69	0.0769320736299	0.2966	-1.2738	2.1913	ENSG00000140459.17
ING5	498	69	0.0741499301325	0.2687	-0.9957	0.6028	ENSG00000168395.14
C1orf131	498	69	0.0443745581593	0.2703	1.0279	0.5775	ENSG00000143633.12
PCGF6	498	69	0.114221428537	0.3219	0.6349	0.5496	ENSG00000156374.14
FSTL1	498	69	0.10704858849	0.3167	-1.1144	1.0024	ENSG00000163430.9
MVB12B	498	69	0.0990292658253	0.2889	-1.2162	0.8801	ENSG00000196814.14
GOLGA2	498	69	0.212421300244	0.3329	-0.2692	0.5746	ENSG00000167110.16
FAM101B	498	69	0.100445059915	0.2909	-1.2616	0.9354	ENSG00000183688.4
CCDC126	498	69	0.22096983831	0.3252	0.4335	0.6992	ENSG00000169193.11
METTL2B	498	69	0.0842365673374	0.2955	0.7409	0.5228	ENSG00000165055.15
RABEP1	498	69	0.124023823893	0.3142	-0.4024	0.463	ENSG00000029725.16
MAGEC1	498	69			0.3778	3.31	ENSG00000155495.8
MTERF3	498	69	0.0323736105646	0.2042	1.3611	0.5717	ENSG00000156469.8
SPTBN5	498	69	0.0947097664702	0.2964	-1.7098	1.21	ENSG00000137877.9
PSMD13	498	69	0.213049371395	0.3351	0.4383	0.5024	ENSG00000185627.17
ATP8B4	498	69	0.084491244878	0.2782	-1.4731	1.0197	ENSG00000104043.14
GSDMB	498	69	0.119327839952	0.319	-1.2613	1.1247	ENSG00000073605.18
BRDT	498	69	0.198072529851	0.2395	-1.586	3.1367	ENSG00000137948.18
PLEKHF2	498	69	0.0987405983949	0.3064	0.7241	0.6285	ENSG00000175895.3
TGIF2	498	69	0.0795854830277	0.2868	1.0509	0.7462	ENSG00000118707.9
PPM1F	498	69	0.0665406705182	0.2415	-1.0877	0.6429	ENSG00000100034.13
SENP3-EIF4A1	498	69	0.0862247023819	0.2609	-1.775	1.4099	ENSG00000277957.1
PRDM2	498	69	0.162666186477	0.3263	-0.4334	0.4983	ENSG00000116731.22
EMP2	498	69	0.0447582821317	0.2061	-1.619	0.8449	ENSG00000213853.9
SIMC1	498	69	0.228179884385	0.3215	0.2661	0.9574	ENSG00000170085.17
MAP2K4	498	69	0.29038961266	0.3337	0.174	0.4802	ENSG00000065559.14
ZNF649	498	69	0.300404300415	0.3289	-0.0356	1.0502	ENSG00000198093.10
VAV1	498	69	0.232351078637	0.3422	-0.7923	1.0821	ENSG00000141968.7
CCDC59	498	69	0.148491396103	0.3255	0.6179	0.5662	ENSG00000133773.11
SPIN4	498	69	0.205646752526	0.3415	-0.5185	1.322	ENSG00000186767.5
GAGE1	498	69			-0.2447	3.1795	ENSG00000205777.17
GAMT	498	69	0.0898646199288	0.2983	1.2358	1.1817	ENSG00000130005.11
TFR2	498	69	0.126192871024	0.3092	1.3706	1.3209	ENSG00000106327.12
CERS4	498	69	0.247478962651	0.329	0.4009	1.0328	ENSG00000090661.11
PLAA	498	69	0.235500835005	0.3375	0.4139	0.8274	ENSG00000137055.14
CYP4X1	498	69	0.168879579511	0.3193	-0.7586	1.842	ENSG00000186377.7
CRADD	498	69	0.259278071413	0.3353	0.1501	0.6817	ENSG00000169372.12
CORO7	498	69	0.0317634899976	0.2191	-1.3479	0.6135	ENSG00000262246.5
OLIG1	498	69	0.00926332320962	0.1863	-3.2273	1.6632	ENSG00000184221.12
KDM4A	498	69	0.0727092242815	0.2598	0.907	0.5684	ENSG00000066135.12
POP4	498	69	0.0955218655316	0.2596	0.8331	0.6121	ENSG00000105171.9
PTPRZ1	498	68	0.0178299448681	0.213	3.1092	2.333	ENSG00000106278.11
NGB	498	68			2.4212	2.4904	ENSG00000165553.4
FOLH1	498	68	0.187939320728	0.3254	1.1018	1.669	ENSG00000086205.16
MYOZ2	498	68	0.00797829621097	0.1635	-3.5996	1.2535	ENSG00000172399.5
UBE2D2	498	68	0.318079086228	0.3287	0.257	0.4502	ENSG00000131508.15
RPS16	498	68	0.248146247422	0.3351	0.5053	0.7989	ENSG00000105193.8
VASH1	498	68	0.0774829428885	0.2617	-1.4524	0.8511	ENSG00000071246.10
TMEM55A	498	68	0.256883000172	0.3448	-0.4863	0.8958	ENSG00000155099.7
RABAC1	498	68	0.159337026008	0.3077	-0.6008	0.6932	ENSG00000105404.10
AGO1	498	68	0.24945643349	0.3284	0.1409	0.6117	ENSG00000092847.10
DHX8	498	68	0.0458834107551	0.2759	0.726	0.4593	ENSG00000067596.10
ZNF160	498	68	0.105456139175	0.2805	-0.9348	0.8627	ENSG00000170949.17
BRMS1	498	68	0.0739340975166	0.2501	0.8594	0.5369	ENSG00000174744.13
UTP6	498	68	0.10029497427	0.3086	0.6648	0.4922	ENSG00000108651.9
CCND1	498	68	0.211856653463	0.334	0.5685	1.4568	ENSG00000110092.3
LRRC40	498	68	0.136658957916	0.3204	0.6286	0.5545	ENSG00000066557.5
XPA	498	68	0.157825229418	0.3121	-0.2158	0.7471	ENSG00000136936.10
CEP164	498	68	0.124378677573	0.3034	-0.6589	0.5945	ENSG00000110274.14
CRYAB	498	68	0.101812183976	0.3038	-1.9536	1.5891	ENSG00000109846.7
ARL1	498	68	0.0797918972817	0.2713	0.6753	0.4571	ENSG00000120805.13
PF4	498	68	0.013305510765	0.1105	-3.7431	1.1807	ENSG00000163737.3
EP400	498	68	0.287246540591	0.3324	-0.1224	0.5953	ENSG00000183495.13
PLCXD2	498	68	0.111295250454	0.2993	0.2962	1.957	ENSG00000240891.6
DKK1	498	68	0.131011588421	0.3099	1.7695	2.0104	ENSG00000107984.9
GPR157	498	68	0.199794942419	0.3283	-0.1917	1.0415	ENSG00000180758.11
LYPLAL1	498	68	0.131547298483	0.3156	0.8915	0.9777	ENSG00000143353.11
FAM83G	498	68	0.0796513038661	0.2568	1.5551	0.8966	ENSG00000188522.14
FADD	498	68	0.158736702208	0.2657	0.9909	0.9606	ENSG00000168040.4
RAB9A	498	68	0.20247994703	0.3336	0.2437	0.599	ENSG00000123595.6
PTCD3	498	68	0.192350728804	0.3166	0.0939	0.4679	ENSG00000132300.18
UGT3A1	498	68			-0.7531	3.1494	ENSG00000145626.11
NECAB2	498	68	0.168796077399	0.3126	-0.2159	2.3302	ENSG00000103154.9
LLGL1	498	68	0.0960650528362	0.2836	0.8446	0.6204	ENSG00000131899.10
RP11-159D12.5	498	68	0.0612329418902	0.2878	-1.6913	1.2572	ENSG00000266086.1
CCDC8	498	68	0.106873823128	0.321	-0.3605	1.8293	ENSG00000169515.5
ATP2B1	498	68	0.295709275489	0.3376	0.5221	1.0597	ENSG00000070961.14
NELFE	498	68	0.199106445111	0.3327	0.4218	0.5316	ENSG00000204356.11
PLXNA1	498	68	0.134976724678	0.3048	0.7004	0.8698	ENSG00000114554.11
HOMEZ	498	68	0.0801897104213	0.2749	1.2065	0.7755	ENSG00000215271.7
SUPT3H	498	68	0.230066668911	0.3242	0.4628	0.6854	ENSG00000196284.13
GOLPH3L	498	68	0.0761838536586	0.272	0.9486	0.6483	ENSG00000143457.10
SNX33	498	68	0.127186996729	0.3064	-0.6442	0.6105	ENSG00000173548.8
EHMT1	498	68	0.242839196872	0.335	-0.0745	0.575	ENSG00000181090.17
SESN1	498	68	0.0417240288613	0.2242	-1.4106	0.6548	ENSG00000080546.13
MRPS14	498	68	0.282263436013	0.3368	0.3275	0.453	ENSG00000120333.4
IGF2BP2	498	68	0.045378497705	0.2903	1.2915	1.6587	ENSG00000073792.15
RNF213	498	68	0.104439507461	0.3079	-0.8813	0.7719	ENSG00000173821.19
MRPL28	498	68	0.141327616981	0.3249	0.5483	0.5369	ENSG00000086504.15
ILVBL	498	68	0.192238578498	0.3222	0.5355	0.6718	ENSG00000105135.15
STK36	498	68	0.0619408551002	0.2692	-1.2679	0.7316	ENSG00000163482.11
SUPT5H	498	68	0.245823258276	0.3372	0.1477	0.6396	ENSG00000196235.13
PTPN9	498	68	0.147185831363	0.3145	0.392	0.4582	ENSG00000169410.9
CA8	498	68	0.108657818802	0.3124	-1.4237	2.1788	ENSG00000178538.9
IKZF4	498	68	0.0714660724038	0.2869	-0.781	0.5079	ENSG00000123411.14
CCT8	498	68	0.10342944434	0.2863	0.7143	0.4992	ENSG00000156261.12
SARS2	498	68	0.0949867449741	0.2816	0.9902	0.7352	ENSG00000104835.14
C5orf38	498	67	0.280756445016	0.3318	-0.9379	1.6417	ENSG00000186493.11
CTAG2	498	67	0.883659794025	0.3725	-0.1172	1.8673	ENSG00000126890.13
BMP4	498	67	0.129912582285	0.3056	-1.3343	1.3605	ENSG00000125378.15
APOL1	498	67	0.193738140356	0.3211	0.7501	1.432	ENSG00000100342.20
ZNF829	498	67	0.125207905734	0.3193	0.452	1.4998	ENSG00000185869.13
STK32B	498	67	0.140074215821	0.3157	-0.4217	1.8304	ENSG00000152953.12
C1QTNF2	498	67	0.0352796072253	0.2098	-2.307	1.0407	ENSG00000145861.7
KCNN1	498	67	0.390874498671	0.3504	0.9456	1.6972	ENSG00000105642.15
SLC9A6	498	67	0.132889556994	0.3031	0.471	0.4756	ENSG00000198689.9
TMEM161A	498	67	0.115365635151	0.3202	0.7556	0.6392	ENSG00000064545.14
FHL2	498	67	0.164941691622	0.327	1.0319	1.3404	ENSG00000115641.18
CCDC177	498	67			2.5964	2.2587	ENSG00000267909.2
TTLL6	498	67	0.0123736750054	0.1738	-3.7661	1.4215	ENSG00000170703.15
TGOLN2	498	67	0.251495523375	0.3369	-0.2906	0.5112	ENSG00000152291.13
PPFIA1	498	67	0.403605228384	0.339	-0.1766	0.9709	ENSG00000131626.15
CH507-396I9.6	498	67	0.0991998545917	0.294	-2.344	1.8264	ENSG00000276289.4
KRTCAP2	498	67	0.209040938959	0.3352	0.5076	0.5459	ENSG00000163463.11
RNF13	498	67	0.300837698266	0.3319	0.3144	0.6582	ENSG00000082996.19
CD34	498	67	0.0240036438029	0.1634	-2.1944	0.8201	ENSG00000174059.16
NRIP1	498	67	0.147981968268	0.3133	0.8063	0.9391	ENSG00000180530.9
S100A1	498	67	0.102055970808	0.2954	-1.1645	1.308	ENSG00000160678.11
FUK	498	67	0.112807007529	0.3175	-0.6775	0.5429	ENSG00000157353.16
KIAA0907	498	67	0.150877900391	0.3239	-0.8385	0.7735	ENSG00000132680.10
DMTN	498	67	0.259912014496	0.3261	-0.1799	1.1613	ENSG00000158856.17
RORA	498	67	0.101557420096	0.2742	-1.4065	0.9341	ENSG00000069667.15
FAM168B	498	67	0.171934161987	0.3343	0.3411	0.5421	ENSG00000152102.17
TMEM171	498	67	0.0385283407618	0.2478	2.6267	1.2866	ENSG00000157111.12
ZNF793	498	67	0.309738786824	0.3306	-0.2133	1.507	ENSG00000188227.12
CUX1	498	67	0.257089114633	0.3453	0.214	0.6418	ENSG00000257923.9
EXOSC4	498	67	0.0499906741143	0.2106	1.4205	0.6663	ENSG00000178896.6
TTLL11	498	67	0.0646761242599	0.2818	-1.0532	0.6602	ENSG00000175764.14
PSTPIP1	498	67	0.0675054074713	0.2688	-1.5902	1.0163	ENSG00000140368.12
MRPS17	498	67	0.056855342698	0.2275	1.3352	0.789	ENSG00000239789.5
CLDN10	498	67	0.0767786463278	0.3129	1.3699	2.4438	ENSG00000134873.9
PCDH20	498	67	0.31415438247	0.3439	-0.8806	2.0432	ENSG00000280165.1
PRDM8	498	67	0.111537510263	0.3098	-1.3215	1.2451	ENSG00000152784.15
CRMP1	498	67	0.0691785265657	0.2841	-1.1368	1.517	ENSG00000072832.14
TPSD1	498	67	0.0571540969803	0.257	-2.8621	1.6436	ENSG00000095917.13
DUSP10	498	67	0.163208960759	0.3011	0.7878	0.9423	ENSG00000143507.17
