	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GNRH1	41	15	0.00184325283601	0.009	-2.9576	0.4163	ENSG00000147437.9
KDM1B	41	15	0.00169771646237	0.0867	1.4319	0.3435	ENSG00000165097.13
INPP4A	41	15	0.00293360183477	0.1676	-1.0929	0.3442	ENSG00000040933.15
ANPEP	41	15	0.00213813270524	0.1586	4.3068	1.5592	ENSG00000166825.13
PCP4	41	15	0.0202003693897	0.2883	-3.0113	1.9237	ENSG00000183036.10
ARMCX3	41	15	0.00350137555448	0.2222	-0.9659	0.3406	ENSG00000102401.19
FAM160B1	41	15	0.00158945456354	0.1304	-1.1608	0.2777	ENSG00000151553.14
SLC22A17	41	15	0.00385216474585	0.1495	-2.1983	0.701	ENSG00000092096.14
RNPEP	41	15	0.00236304718084	0.1353	1.8836	0.4193	ENSG00000176393.10
LGALS2	41	15	0.00289521763186	0.1429	4.3239	1.2541	ENSG00000100079.6
MEX3B	41	15	0.00317593698286	0.1547	-2.4637	0.7468	ENSG00000183496.5
ZDHHC2	41	15	0.00771897865174	0.1776	0.9751	0.4073	ENSG00000104219.12
FMN2	41	15	0.00959071176129	0.2824	-2.3322	1.5388	ENSG00000155816.19
TMEM68	41	15	0.00372813112365	0.1649	0.866	0.2966	ENSG00000167904.14
TRMT13	41	15	0.00231383258555	0.1458	-1.1613	0.3492	ENSG00000122435.9
TDRD7	41	15	0.00257604709142	0.1664	1.0392	0.3769	ENSG00000196116.7
PIP5KL1	41	15	0.00168805824098	0.0738	-2.6427	0.6724	ENSG00000167103.11
PTPDC1	41	15	0.00219503013386	0.0227	-1.417	0.3141	ENSG00000158079.14
ILDR2	41	15	0.00774690631256	0.2122	-2.4763	1.1108	ENSG00000143195.12
TWF1	41	15	0.00450138392549	0.0728	1.1356	0.311	ENSG00000151239.13
CRYAB	41	15	0.00581522972309	0.2029	-2.9732	1.2059	ENSG00000109846.7
GS1-393G12.13	41	15	0.00318686625734	0.0202	-2.8099	0.9696	ENSG00000271698.1
TRAF1	41	15	0.00241379904133	0.0374	-1.9758	0.4691	ENSG00000056558.10
MAP3K6	41	15	0.0025037347568	0.1068	-1.9984	0.6503	ENSG00000142733.14
PEG3	41	15	0.00521707831705	0.2259	-2.2412	0.9864	ENSG00000198300.12
COL12A1	41	15	0.003430593547	0.1622	-2.4048	0.9065	ENSG00000111799.20
ZFPM2	41	15	0.00206186594281	0.1807	-1.9342	0.6923	ENSG00000169946.13
TCEAL3	41	15	0.00262868812046	0.1662	-2.0959	0.6146	ENSG00000196507.10
COLGALT2	41	15	0.00387296954024	0.2426	-3.0165	1.1742	ENSG00000198756.10
ELN	41	15	0.00196045031663	0.154	-2.375	0.7719	ENSG00000049540.16
PTER	41	15	0.00264719488121	0.1023	1.5909	0.353	ENSG00000165983.14
BARX2	41	15	0.0015091972469	0.0219	4.8769	0.9113	ENSG00000043039.6
COL11A2	41	15	0.00275962181683	0.1528	-2.2274	0.8093	ENSG00000204248.10
GFPT2	41	15	0.00263487485907	0.1341	-2.8154	0.9366	ENSG00000131459.12
CD81	41	15	0.00288223006862	0.1956	-1.5704	0.5581	ENSG00000110651.11
MAP7D1	41	15	0.00191316374227	0.1529	-1.8729	0.5377	ENSG00000116871.15
NKAPL	41	15	0.00277634962756	0.2026	-2.8005	1.2616	ENSG00000189134.3
CNNM4	41	15	0.00245605435065	0.1361	3.2209	0.7686	ENSG00000158158.11
SLAMF7	41	15	0.00155620710442	0.1285	4.5408	1.0449	ENSG00000026751.16
ACTN2	41	15	0.00217841114346	0.03	-3.2704	0.886	ENSG00000077522.12
CAV1	41	15	0.00395509064038	0.2665	-2.3079	1.0414	ENSG00000105974.11
CLCN7	41	15	0.00358391357818	0.0242	-0.9972	0.2423	ENSG00000103249.17
ANKS1B	41	15	0.00357818124191	0.2503	-2.5225	1.1161	ENSG00000185046.18
CASP3	41	15	0.00279305840744	0.1558	1.82	0.4936	ENSG00000164305.17
TBC1D20	41	15	0.00178211680116	0.1222	-0.6232	0.1923	ENSG00000125875.13
TRAM1	41	15	0.00508187869329	0.0843	1.0864	0.2933	ENSG00000067167.7
BMPR1B	41	15	0.00599098849629	0.2604	-2.6873	1.6252	ENSG00000138696.10
TLR3	41	15	0.00274122312086	0.1015	2.0596	0.6521	ENSG00000164342.12
ZNF229	41	15	0.00300419892842	0.1685	-1.9906	0.8009	ENSG00000278318.4
MAP1B	41	15	0.00384420934033	0.1983	-2.4111	0.9629	ENSG00000131711.14
MYSM1	41	15	0.00216047187173	0.0428	-1.4541	0.3203	ENSG00000162601.9
PRR4	41	15	0.00512764870233	0.0612	-1.6716	0.4899	ENSG00000111215.11
GNG5	41	15	0.00159658931377	0.135	1.3247	0.3157	ENSG00000174021.10
SPCS2	41	15	0.00613634553333	0.1648	0.674	0.2552	ENSG00000118363.11
PARP4	41	15	0.00260215355988	0.1442	1.7733	0.4655	ENSG00000102699.5
COPE	41	15	0.00260861190162	0.144	1.0033	0.3253	ENSG00000105669.12
RNASEH2A	41	15	0.00217787795678	0.1006	1.748	0.4141	ENSG00000104889.4
MYLK	41	15	0.0115223836661	0.2991	-2.2388	1.3637	ENSG00000065534.18
HSPB2	41	15	0.00622672134583	0.2026	-2.1811	0.8677	ENSG00000170276.5
KRCC1	41	15	0.00436512368985	0.1646	1.0278	0.4509	ENSG00000172086.7
COX4I1	41	15	0.00179330147432	0.1124	1.1888	0.3476	ENSG00000131143.8
KLHL10	41	15	0.00282134203118	0.1548	-3.2352	1.3082	ENSG00000161594.6
SLC1A4	41	15	0.00495212796438	0.1619	1.4237	0.4404	ENSG00000115902.10
MANSC1	41	15	0.00268827981725	0.0275	1.4207	0.254	ENSG00000111261.13
DCBLD2	41	15	0.00348263756783	0.2098	-1.5657	0.6159	ENSG00000057019.15
GJB2	41	15	0.00174022279373	0.0355	4.5059	0.6725	ENSG00000165474.5
MIB2	41	15	0.00199080568576	0.0295	-1.4164	0.3968	ENSG00000197530.12
FRA10AC1	41	15	0.00312069408882	0.1704	-1.3497	0.3973	ENSG00000148690.11
ZKSCAN7	41	15	0.00421190645347	0.1793	-1.3985	0.5995	ENSG00000196345.12
ABCA3	41	15	0.00426602201058	0.1955	-1.7182	0.6968	ENSG00000167972.13
ZNF516	41	15	0.0020815889401	0.0965	-1.3483	0.3342	ENSG00000101493.10
TTC25	41	15	0.00148795063779	0.1582	-2.505	0.8259	ENSG00000204815.8
RHOC	41	15	0.00390641019807	0.1371	1.3687	0.5078	ENSG00000155366.16
ETFA	41	15	0.00374962400813	0.1643	1.4241	0.4272	ENSG00000140374.15
CFAP36	41	15	0.00219564885168	0.2146	-1.3198	0.4496	ENSG00000163001.11
RPRM	41	15	0.00441472860227	0.2127	-3.6978	1.6713	ENSG00000177519.3
PCNA	41	15	0.00372412925137	0.0914	1.6433	0.3908	ENSG00000132646.10
VIL1	41	15	0.00129520263822	0.0205	4.9516	0.7783	ENSG00000127831.10
FPGT-TNNI3K	41	15	0.0036270912662	0.1469	-2.363	0.9344	ENSG00000259030.6
ZNF236	41	15	0.0019496082485	0.0241	-1.0049	0.3019	ENSG00000130856.15
PRUNE2	41	15	0.00460634817037	0.229	-2.6131	1.1975	ENSG00000106772.17
PRKAA2	41	15	0.00381773649219	0.1934	-2.3072	0.939	ENSG00000162409.10
CCBL1	41	15	0.00209775050078	0.1211	-1.7398	0.4797	ENSG00000171097.13
FGF7	41	15	0.00563420199354	0.2351	-2.3393	1.0228	ENSG00000140285.9
BOLA2	41	15	0.00291448528611	0.1864	1.9783	0.875	ENSG00000183336.7
MAMDC2	41	15	0.00390351706983	0.2076	-2.1139	0.863	ENSG00000165072.9
DPP7	41	15	0.00341135626897	0.0592	-1.0908	0.3908	ENSG00000176978.13
ABCB1	41	15	0.00327375415562	0.1851	3.1958	1.2051	ENSG00000085563.14
SLC9A3R1	41	15	0.00184782957284	0.091	3.594	0.8504	ENSG00000109062.9
PIFO	41	15	0.00293066442276	0.2973	-2.7062	1.4289	ENSG00000173947.13
TOR1B	41	15	0.00368888021663	0.1433	1.4047	0.4195	ENSG00000136816.15
SLC51B	41	15	0.00145016247173	0.0316	4.6967	0.9762	ENSG00000186198.3
GRN	41	15	0.00223762178354	0.1042	1.9816	0.4278	ENSG00000030582.16
BRMS1	41	15	0.00282874419132	0.1147	1.0022	0.359	ENSG00000174744.13
BRD9	41	15	0.00332853418334	0.0392	-0.6921	0.1884	ENSG00000028310.17
NPAS3	41	14	0.00200037584226	0.1742	-2.2378	0.7786	ENSG00000151322.18
ANXA11	41	14	0.00308400357547	0.0656	1.179	0.3021	ENSG00000122359.17
AKAP12	41	14	0.00235435234739	0.258	-2.5484	1.0775	ENSG00000131016.16
CLCA1	41	14	0.00169796296842	0.0597	4.9192	0.9897	ENSG00000016490.15
F2RL1	41	14	0.00127347620945	0.018	5.1282	0.7848	ENSG00000164251.4
GSTT2B	41	14	0.00379920516125	0.2298	-2.9803	1.4159	ENSG00000133433.10
FAM198A	41	14	0.00414507531916	0.1723	-1.9176	0.75	ENSG00000144649.8
NPIPB3	41	14	0.00435142105165	0.0248	-1.9833	0.6382	ENSG00000169246.16
DIRAS3	41	14	0.00150962667907	0.0945	-2.3591	0.5333	ENSG00000162595.4
HDAC4	41	14	0.0014404844307	0.1681	-2.417	0.6261	ENSG00000068024.16
KIF16B	41	14	0.00259354459066	0.1534	1.4617	0.4659	ENSG00000089177.17
PRAF2	41	14	0.0025037953901	0.1608	-1.6142	0.4924	ENSG00000243279.3
CHD3	41	14	0.00346667616094	0.1085	-1.3597	0.4038	ENSG00000170004.16
USPL1	41	14	0.0021044061224	0.0129	-1.1051	0.1976	ENSG00000132952.11
UST	41	14	0.00323253319822	0.1468	-2.0921	0.6912	ENSG00000111962.7
VOPP1	41	14	0.00254597950771	0.1476	1.5308	0.3378	ENSG00000154978.12
KLF15	41	14	0.0034469324418	0.1156	-3.1992	0.9354	ENSG00000163884.3
C1orf123	41	14	0.00217586890435	0.1318	-1.2053	0.31	ENSG00000162384.13
NUDT15	41	14	0.00227440079001	0.1277	1.7246	0.3543	ENSG00000136159.3
SGPL1	41	14	0.00372934066054	0.1629	1.3004	0.4327	ENSG00000166224.16
PET100	41	14	0.00517735247986	0.2516	0.92	0.4105	ENSG00000229833.9
ZDHHC11B	41	14	0.00265910110709	0.1174	-3.3367	1.0216	ENSG00000206077.10
RHOG	41	14	0.00658242277439	0.1404	0.9266	0.3557	ENSG00000177105.9
ZNF550	41	14	0.00992883172681	0.0979	-1.0446	0.4048	ENSG00000251369.8
SLC29A1	41	14	0.00468106897616	0.186	-2.3934	0.7596	ENSG00000112759.16
UQCC3	41	14	0.00298389311829	0.1351	1.2039	0.3629	ENSG00000204922.4
PPOX	41	14	0.00373797364074	0.0153	-1.4981	0.3047	ENSG00000143224.17
EPHA6	41	14	0.00985313805817	0.3108	-2.9961	1.8666	ENSG00000080224.17
LAD1	41	14	0.00129613239307	0.0118	5.0508	0.6859	ENSG00000159166.13
ZNF483	41	14	0.00406435235186	0.1131	-2.7215	0.9299	ENSG00000173258.12
DIXDC1	41	14	0.00417977110276	0.2461	-2.0697	0.931	ENSG00000150764.13
DCLK2	41	14	0.00395244146334	0.1221	-2.3602	0.6507	ENSG00000170390.14
DCHS2	41	14	0.00533385284988	0.1732	-2.5231	1.0048	ENSG00000197410.12
NEMF	41	14	0.00412544313521	0.1716	-0.6735	0.2371	ENSG00000165525.17
B2M	41	14	0.00324119807926	0.1397	1.8842	0.6117	ENSG00000166710.17
SGCA	41	14	0.00249656059025	0.1473	-2.9081	0.8882	ENSG00000108823.15
ABCA6	41	14	0.00266938100688	0.0745	-2.5131	0.6484	ENSG00000154262.12
TPM1	41	14	0.00521022851333	0.2133	-2.3282	0.9661	ENSG00000140416.19
NXT2	41	14	0.0019388897353	0.1188	1.9487	0.4191	ENSG00000101888.11
KRT5	41	14	0.0023268323445	0.1347	-3.5579	1.3	ENSG00000186081.11
SRGAP2B	41	14	0.00205425617552	0.1546	-1.5906	0.5095	ENSG00000196369.10
IP6K3	41	14	0.00249275447984	0.1214	-3.2489	1.0722	ENSG00000161896.10
HIGD1A	41	14	0.00266352645495	0.1453	1.9093	0.6179	ENSG00000181061.13
PRPH2	41	14	0.00397233601531	0.1482	-2.1439	0.5931	ENSG00000112619.7
WDR59	41	14	0.00435179602248	0.0476	-0.8099	0.2108	ENSG00000103091.14
PSMB9	41	14	0.0174513357504	0.165	1.7346	0.9882	ENSG00000240065.7
DDC	41	14	0.00144956533325	0.0093	5.0725	0.8217	ENSG00000132437.17
SLC52A3	41	14	0.00456282813677	0.1158	3.7642	1.023	ENSG00000101276.14
FSTL1	41	14	0.0034897006342	0.2109	-1.9075	0.7679	ENSG00000163430.9
MGST2	41	14	0.00305430730841	0.1037	1.8793	0.3569	ENSG00000085871.8
REEP2	41	14	0.00357305397909	0.205	-2.6571	1.1056	ENSG00000132563.15
ANKRD26	41	14	0.0030796933394	0.0456	-1.0747	0.2923	ENSG00000107890.16
PCDHGA2	41	14	0.00623299298599	0.1822	-1.9852	0.9403	ENSG00000081853.14
RP11-722G7.1	41	14	0.00376254292312	0.1577	-1.9147	0.5554	ENSG00000269226.7
GPM6A	41	14	0.013059527531	0.3051	-2.4956	1.6008	ENSG00000150625.16
TMEM25	41	14	0.00292078972888	0.1848	-1.8071	0.8343	ENSG00000149582.15
CLN6	41	14	0.00225426919215	0.1275	1.4353	0.3074	ENSG00000128973.11
NCEH1	41	14	0.0029022245545	0.1249	2.8363	0.6141	ENSG00000144959.9
ZNF781	41	14	0.00201631358579	0.1394	-2.6199	0.7984	ENSG00000196381.10
FAM110C	41	14	0.00152990817414	0.0878	4.1686	0.7389	ENSG00000184731.5
NPIPA5	41	14	0.0138744746217	0.1095	-3.0181	1.2792	ENSG00000183793.13
NTN5	41	14	0.00425146536335	0.0464	-2.9422	0.9693	ENSG00000142233.11
TBC1D2	41	14	0.00314511283306	0.1456	2.2295	0.594	ENSG00000095383.19
TSN	41	14	0.00301318208563	0.0213	0.8951	0.1535	ENSG00000211460.11
SLC6A4	41	14	0.0153950689961	0.2851	2.0641	2.1784	ENSG00000108576.9
PPIH	41	14	0.00614992943732	0.0891	0.9065	0.3792	ENSG00000171960.10
CHD6	41	14	0.00243125733294	0.1829	-1.0171	0.4393	ENSG00000124177.14
KLHL8	41	14	0.00178270614975	0.1313	1.2466	0.2536	ENSG00000145332.13
RBM28	41	14	0.00507182989782	0.0575	-1.0073	0.3161	ENSG00000106344.8
ALDH18A1	41	14	0.00369398239152	0.1239	2.3386	0.6771	ENSG00000059573.8
NBPF14	41	14	0.00434047953723	0.0874	-0.9293	0.4552	ENSG00000270629.5
FAM156B	41	14	0.00253012888626	0.0259	-2.2016	0.5605	ENSG00000179304.16
PLN	41	14	0.0239552057559	0.2992	-2.2141	1.7321	ENSG00000198523.5
BTBD3	41	14	0.0118079132199	0.2245	1.0028	0.5746	ENSG00000132640.14
SULT1A2	41	14	0.00238417051619	0.1012	4.0994	1.0509	ENSG00000197165.10
RPN2	41	14	0.00237682621742	0.1057	1.1713	0.2596	ENSG00000118705.16
ADIPOR1	41	14	0.00185045713756	0.1548	0.9004	0.2372	ENSG00000159346.12
ATM	41	14	0.00973878615967	0.1024	-1.0175	0.3431	ENSG00000149311.17
CA11	41	14	0.00299531636575	0.1325	-2.5454	0.7232	ENSG00000063180.8
DAAM2	41	14	0.00562181597566	0.1579	-1.5805	0.5257	ENSG00000146122.16
KIF27	41	14	0.00476767655228	0.1098	-1.2831	0.4256	ENSG00000165115.14
ECHDC1	41	14	0.0115907479046	0.1732	0.8118	0.3562	ENSG00000093144.18
NEU1	41	14	0.00322074461754	0.1756	1.241	0.5338	ENSG00000204386.10
BACE1	41	14	0.00208926786856	0.188	-1.1782	0.3694	ENSG00000186318.16
ETNK2	41	14	0.00260412602542	0.1964	-2.0963	0.7324	ENSG00000143845.14
CAMSAP2	41	14	0.0077349606457	0.1687	-1.3083	0.5216	ENSG00000118200.14
NBPF11	41	14	0.00291240148362	0.1234	-1.1251	0.3616	ENSG00000263956.5
CACNB2	41	14	0.00421695987806	0.0805	-2.121	0.5015	ENSG00000165995.18
SLC16A2	41	14	0.00215092057877	0.1673	-1.9833	0.6627	ENSG00000147100.9
ADARB2	41	14	0.00321109709574	0.0755	-3.0992	0.8782	ENSG00000185736.15
PRSS27	41	14	0.00459895992303	0.217	-2.32	0.9494	ENSG00000172382.9
NLGN1	41	14	0.00504790139769	0.2596	-2.2494	1.2794	ENSG00000169760.17
CACFD1	41	14	0.00358390603329	0.1331	1.9275	0.5017	ENSG00000160325.14
SAMD4A	41	14	0.0036619945263	0.1532	-2.8133	0.9067	ENSG00000020577.13
CCBE1	41	14	0.00452549829659	0.2321	-2.944	1.3673	ENSG00000183287.13
CDH26	41	14	0.00351625455222	0.0763	-2.2612	0.6337	ENSG00000124215.16
PYGM	41	14	0.00776513017199	0.2554	-2.794	1.4518	ENSG00000068976.13
XDH	41	14	0.00194863698654	0.0126	4.926	0.9733	ENSG00000158125.9
GNPNAT1	41	14	0.0024542439192	0.1321	1.6194	0.4216	ENSG00000100522.8
NEGR1	41	14	0.00658632421901	0.2794	-1.7808	0.821	ENSG00000172260.13
CAPS	41	14	0.00724745700144	0.0938	-1.5737	0.5537	ENSG00000105519.12
RGS12	41	14	0.00312406078672	0.0825	-1.006	0.2758	ENSG00000159788.18
ZNF280D	41	14	0.00452749313249	0.0624	-1.0514	0.2629	ENSG00000137871.19
GMFB	41	14	0.0028522505025	0.1676	1.3705	0.3997	ENSG00000197045.12
FDPS	41	14	0.00996601919293	0.1074	1.0581	0.3614	ENSG00000160752.14
SLC16A1	41	14	0.0132068116011	0.3055	1.3666	0.8682	ENSG00000155380.11
KCNMA1	41	14	0.00412878560027	0.2519	-2.5123	1.1213	ENSG00000156113.20
DNAJB5	41	14	0.00785158871906	0.2223	-2.7643	1.3109	ENSG00000137094.14
ATG5	41	14	0.00692249498458	0.1307	0.769	0.3052	ENSG00000057663.12
ZNF548	41	14	0.00426889256277	0.1391	-1.2454	0.3283	ENSG00000188785.11
CASQ2	41	14	0.00648329461709	0.2724	-2.9576	1.7184	ENSG00000118729.11
MCM2	41	14	0.00191017354628	0.0383	2.4355	0.4591	ENSG00000073111.13
SOX10	41	14	0.00969497353376	0.1648	-2.5747	1.018	ENSG00000100146.16
CEP44	41	14	0.00356424384786	0.0605	-1.2921	0.3028	ENSG00000164118.12
CAPS2	41	14	0.00470197670173	0.0639	-1.5903	0.4431	ENSG00000180881.19
SLC35D2	41	14	0.00226367680625	0.1515	2.1632	0.5476	ENSG00000130958.11
SLC35A4	41	14	0.0017938057744	0.1139	1.0957	0.2305	ENSG00000176087.14
FAM45A	41	13	0.00855510333227	0.2098	0.8387	0.3878	ENSG00000119979.15
ACTA2	41	13	0.0061727245288	0.2048	-2.5359	1.0592	ENSG00000107796.12
IQSEC1	41	13	0.00566859086586	0.2067	-0.8823	0.3994	ENSG00000144711.13
RYR2	41	13	0.00820011771947	0.1857	-2.9806	1.151	ENSG00000198626.15
RAB10	41	13	0.00246627684948	0.0467	1.0228	0.1861	ENSG00000084733.10
CTNNA1	41	13	0.00496632243367	0.1675	0.8201	0.3343	ENSG00000044115.20
MAD2L1	41	13	0.00377401174442	0.1178	2.7082	0.5849	ENSG00000164109.13
CD99L2	41	13	0.00571827933294	0.188	-1.301	0.4785	ENSG00000102181.19
LTB4R	41	13	0.00445817914009	0.0562	-1.8876	0.4687	ENSG00000213903.8
ZNF793	41	13	0.0124553531811	0.1494	-1.3944	0.5957	ENSG00000188227.12
MYO9A	41	13	0.00882137903163	0.1972	-0.8728	0.4136	ENSG00000066933.15
UXT	41	13	0.00228553633062	0.1705	1.0365	0.3659	ENSG00000126756.11
SRP9	41	13	0.00266294512666	0.1127	0.8671	0.3317	ENSG00000143742.12
CDKN2B	41	13	0.00304050241392	0.1299	3.6705	0.9106	ENSG00000147883.10
FTCD	41	13	0.00221968097227	0.1335	-3.6821	1.231	ENSG00000160282.13
SLC12A2	41	13	0.00239210038505	0.1203	1.9468	0.4621	ENSG00000064651.13
MAGI2	41	13	0.00653625498061	0.1781	-1.3103	0.5084	ENSG00000187391.17
ZDHHC15	41	13	0.00340735078902	0.2089	-1.8494	0.7482	ENSG00000102383.13
ANKAR	41	13	0.00352367235165	0.024	-1.496	0.3392	ENSG00000151687.14
UGGT1	41	13	0.00701135970104	0.2688	0.9521	0.4262	ENSG00000136731.12
MAPK8IP1	41	13	0.00763323942773	0.1938	-1.5965	0.6497	ENSG00000121653.11
TMEM170B	41	13	0.00335235953879	0.2216	-1.6029	0.5691	ENSG00000205269.5
ATP1B1	41	13	0.00451874731254	0.1078	2.4357	0.6609	ENSG00000143153.12
NPIPA2	41	13	0.00276529836936	0.0903	-3.6882	1.275	ENSG00000254852.8
GNG12	41	13	0.00430411675829	0.1578	1.6824	0.5473	ENSG00000172380.5
DCTPP1	41	13	0.00145578732045	0.1008	2.3902	0.4855	ENSG00000179958.8
UBE2J1	41	13	0.00319608428481	0.1255	1.3812	0.3305	ENSG00000198833.6
SPINK4	41	13	0.0066354854666	0.161	4.1554	1.5976	ENSG00000122711.8
TSPAN2	41	13	0.0115741771715	0.2786	-2.3138	1.2991	ENSG00000134198.9
MAPT	41	13	0.0103570045108	0.1943	-2.5608	1.2065	ENSG00000186868.15
GPR108	41	13	0.00291974182857	0.1074	0.9093	0.4112	ENSG00000125734.13
OS9	41	13	0.0032651732961	0.1354	1.1254	0.2892	ENSG00000135506.15
UCP3	41	13	0.00428703276967	0.0484	-1.9119	0.5826	ENSG00000175564.12
SLC22A5	41	13	0.0139356029426	0.237	1.7859	0.8876	ENSG00000197375.12
ASB2	41	13	0.00626511096367	0.197	-2.6325	0.944	ENSG00000100628.11
CORO1B	41	13	0.00171919389717	0.1394	1.6896	0.4316	ENSG00000172725.13
TAP1	41	13	0.0155826786001	0.1723	1.4824	0.7954	ENSG00000168394.10
NSUN3	41	13	0.0110822529256	0.1521	1.0501	0.3722	ENSG00000178694.9
TMEM248	41	13	0.00624442195945	0.1716	0.572	0.2146	ENSG00000106609.16
EFTUD1	41	13	0.00331720925831	0.0974	1.3641	0.3525	ENSG00000140598.13
EXT2	41	13	0.00707714219032	0.1095	0.608	0.2386	ENSG00000151348.13
AHDC1	41	13	0.00396972222387	0.1623	-1.6784	0.5696	ENSG00000126705.13
TACC1	41	13	0.00809598215097	0.1986	-1.386	0.5244	ENSG00000147526.19
MAP3K10	41	13	0.00224858926305	0.0213	-1.4585	0.2934	ENSG00000130758.7
SZT2	41	13	0.0039357543434	0.1197	-0.861	0.4078	ENSG00000198198.13
AGAP3	41	13	0.00357105021713	0.0277	-1.2872	0.2758	ENSG00000133612.18
TTC38	41	13	0.00326753798392	0.1591	2.1904	0.6111	ENSG00000075234.16
PIK3CB	41	13	0.00512114911171	0.1557	1.1924	0.3588	ENSG00000051382.8
GON4L	41	13	0.00755320005876	0.0496	-0.8278	0.3118	ENSG00000116580.18
CNOT10	41	13	0.00442210591296	0.1563	0.6455	0.177	ENSG00000182973.18
USP20	41	13	0.00389293155982	0.0733	-1.0872	0.2452	ENSG00000136878.12
COQ10A	41	13	0.00441342300659	0.0476	-1.5745	0.3498	ENSG00000135469.13
GNB3	41	13	0.00236748777698	0.0065	-2.9605	0.4528	ENSG00000111664.10
ZNF502	41	13	0.00921584751031	0.2166	-1.0168	0.445	ENSG00000196653.11
HOMER2	41	13	0.0043274204887	0.2259	-2.1359	0.8926	ENSG00000103942.12
MYH10	41	13	0.00387602927394	0.1958	-1.9367	0.7464	ENSG00000133026.12
SELT	41	13	0.0030378946593	0.0821	0.9103	0.4127	ENSG00000198843.12
SRPX	41	13	0.00589887339744	0.2188	-2.1681	0.8718	ENSG00000101955.14
RCBTB1	41	13	0.00290497104135	0.223	-0.8061	0.328	ENSG00000136144.11
SEMA3A	41	13	0.00397338888122	0.2536	-2.4542	1.0639	ENSG00000075213.10
SEC11C	41	13	0.00286058080692	0.1615	1.4276	0.4871	ENSG00000166562.8
SLC14A2	41	13			2.0578	2.2984	ENSG00000132874.13
ZNF568	41	13	0.00151256712679	0.1541	-1.3056	0.3882	ENSG00000198453.12
TNNI3K	41	13	0.00252773417945	0.1652	-3.1023	1.1125	ENSG00000116783.14
NDUFA1	41	13	0.00366487212956	0.102	1.1175	0.3333	ENSG00000125356.6
TTYH1	41	13	0.0038335186107	0.1508	-3.1722	1.0958	ENSG00000167614.13
DDX60	41	13	0.0114077150821	0.1344	1.9626	0.8091	ENSG00000137628.16
TMEM62	41	13	0.00596830142876	0.1407	0.9059	0.3747	ENSG00000137842.6
NUDT11	41	13	0.00851601751411	0.2567	-1.9875	0.9905	ENSG00000196368.4
CASQ1	41	13	0.00375138972719	0.242	-3.1168	1.5622	ENSG00000143318.12
LRRC24	41	13	0.00730948592592	0.0302	-2.0615	0.6707	ENSG00000254402.6
MRPS11	41	13	0.00633992805551	0.1388	0.7573	0.3071	ENSG00000181991.15
TSPYL5	41	13	0.00626977807131	0.2464	-2.008	0.8888	ENSG00000180543.4
PSMB8	41	13	0.00409347057357	0.1361	1.8241	0.6147	ENSG00000204264.8
RGPD6	41	13	0.00522332839411	0.0285	-1.312	0.424	ENSG00000183054.11
LIN37	41	13	0.00253986430681	0.0632	-1.32	0.3143	ENSG00000267796.7
MID2	41	13	0.00648650340995	0.2031	-1.8118	0.7549	ENSG00000080561.13
FLNC	41	13	0.00473456871405	0.2755	-3.0175	1.8286	ENSG00000128591.15
TMEM256-PLSCR3	41	13	0.00550974488072	0.1654	-1.141	0.3676	ENSG00000187838.16
TMEM37	41	13	0.00164861718574	0.1132	4.3136	1.0058	ENSG00000171227.6
ATP6V1A	41	13	0.00289667229239	0.1193	1.367	0.2909	ENSG00000114573.9
PHB	41	13	0.00357687116093	0.0871	1.23	0.31	ENSG00000167085.11
C9orf152	41	13	0.00117382974863	0.016	5.0309	0.7231	ENSG00000188959.9
RDX	41	13	0.00897432751175	0.2597	-1.3677	0.6713	ENSG00000137710.14
PIP5K1C	41	13	0.0024402021627	0.1839	-1.7355	0.4662	ENSG00000186111.8
TOR3A	41	13	0.00490663546495	0.1696	0.8869	0.3229	ENSG00000186283.13
CROT	41	13	0.0104961052457	0.2982	1.1823	0.5797	ENSG00000005469.11
PAFAH1B2	41	13	0.00384378898727	0.1325	0.7283	0.1854	ENSG00000168092.13
CPNE3	41	13	0.00303544775991	0.0343	0.8236	0.1667	ENSG00000085719.11
AMER2	41	13	0.00294187362563	0.1964	-3.4262	1.3982	ENSG00000165566.12
RBM24	41	13	0.00823154759849	0.142	-2.2869	1.0448	ENSG00000112183.14
ZNF846	41	13	0.00841917984619	0.1029	-1.0997	0.3783	ENSG00000196605.7
STXBP4	41	13	0.0030328100753	0.1555	-1.2772	0.4526	ENSG00000166263.13
HMOX2	41	13	0.00303733419565	0.1581	0.9181	0.2715	ENSG00000103415.11
RBM33	41	13	0.00235122647111	0.038	-1.2552	0.3202	ENSG00000184863.10
TNFSF12	41	13	0.00408917274249	0.2075	-1.8587	0.6363	ENSG00000239697.10
LAYN	41	13	0.00325357533002	0.2095	-2.756	0.9049	ENSG00000204381.11
RASL10B	41	13	0.0032422321655	0.1776	-3.1704	1.1384	ENSG00000270885.1
GDF5	41	13	0.0143468492048	0.2792	-3.0273	1.7406	ENSG00000125965.8
ADAMTS8	41	13	0.00383467120164	0.247	-3.1211	1.2898	ENSG00000134917.9
DENND4B	41	13	0.00183826339677	0.0261	-1.3015	0.2661	ENSG00000198837.9
TSSC1	41	13	0.00280633999103	0.0747	1.2692	0.3067	ENSG00000032389.12
TXNDC12	41	13	0.00233324689156	0.1298	1.3267	0.2981	ENSG00000117862.11
