	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FAM219A	50	1	0.223536306057	0.2459	-0.866	0.2989	ENSG00000164970.14
PLGLB1	50	1			-1.5739	0.8498	ENSG00000183281.14
ACSF3	50	1	0.465444685872	0.3138	-0.4836	0.3301	ENSG00000176715.15
VARS2	50	1	0.36655247221	0.2627	-0.6788	0.2961	ENSG00000137411.16
DTD2	50	1			0.9987	0.3356	ENSG00000129480.12
PPFIBP2	50	1	0.817801387091	0.2559	-0.1332	0.4567	ENSG00000166387.11
ARHGAP27	50	1	0.284410412383	0.2733	-0.6929	0.326	ENSG00000159314.11
C17orf85	50	1	0.358585279245	0.2777	-0.4712	0.2334	ENSG00000074356.16
SLC30A9	50	1	0.472397134427	0.2761	0.4377	0.1953	ENSG00000014824.13
MEIS3	50	1			-1.2481	0.6814	ENSG00000105419.17
NFKBIZ	50	1	0.658769657434	0.2755	-0.5632	1.0002	ENSG00000144802.11
TMEM183A	50	1	0.643742327901	0.2896	-0.2245	0.3069	ENSG00000163444.11
MAP2K4	50	1	0.489081629979	0.3218	0.319	0.2291	ENSG00000065559.14
RPL21	50	1	0.744642091331	0.2919	-0.161	0.4857	ENSG00000122026.10
RFX1	50	1	0.706490316048	0.3192	-0.1603	0.5145	ENSG00000132005.8
MLLT10	50	1	0.386801213073	0.3253	-0.5086	0.3139	ENSG00000078403.16
GPSM2	50	1	0.125339132821	0.1981	-0.9891	0.24	ENSG00000121957.12
LRRC40	50	1			0.2664	0.3642	ENSG00000066557.5
NDUFS7	50	1	0.33958768747	0.2777	-0.6525	0.3136	ENSG00000115286.19
IGSF9B	50	1			-1.0885	0.6777	ENSG00000080854.14
TEX29	50	1			-1.626	0.7446	ENSG00000153495.10
SPRR2F	50	1			-0.17	1.0469	ENSG00000244094.1
NDST1	50	1	0.424118017307	0.2701	0.6364	0.5583	ENSG00000070614.14
SMG7	50	1	0.823257743144	0.2662	-0.056	0.2504	ENSG00000116698.20
SEMA6C	50	1	0.212844208254	0.2638	-1.2001	0.4045	ENSG00000143434.15
MX1	50	1	0.808309888393	0.2516	0.4216	0.6399	ENSG00000157601.13
SMARCA4	50	1	0.72412365841	0.2612	0.164	0.3862	ENSG00000127616.17
YEATS4	50	1			0.3351	0.4717	ENSG00000127337.6
FCAMR	50	1			0.6664	1.3019	ENSG00000162897.14
MYADM	50	1	0.436735330591	0.3139	1.0374	0.7232	ENSG00000179820.15
FSD1L	50	1			-0.4832	0.629	ENSG00000106701.11
ELP5	50	1	0.903051746412	0.2667	0.0605	0.275	ENSG00000170291.14
DDX58	50	1	0.727147749166	0.2896	0.4125	0.4907	ENSG00000107201.9
ARSA	50	1	0.70352213248	0.3402	-0.3097	0.4764	ENSG00000100299.17
TMX1	50	1	0.410925159889	0.3118	0.5304	0.299	ENSG00000139921.12
TCTE3	50	1			-1.9545	0.5526	ENSG00000184786.5
GLIPR2	50	1	0.414054354799	0.2862	0.8102	0.4468	ENSG00000122694.15
LAPTM4A	50	1	0.736713217565	0.2695	0.2629	0.2495	ENSG00000068697.6
RAI1	50	1	0.781338600287	0.3385	-0.2805	0.4473	ENSG00000108557.17
DYNC1I1	50	1			-0.5489	0.5182	ENSG00000158560.14
PTPMT1	50	1	0.533764314915	0.2988	0.5567	0.3506	ENSG00000110536.13
LMBRD1	50	1	0.381982786099	0.28	0.5849	0.3158	ENSG00000168216.10
PPM1F	50	1	0.768304077114	0.2981	-0.4296	0.514	ENSG00000100034.13
RP11-795F19.5	50	1			-1.1517	0.5873	ENSG00000267127.6
SYCP2L	50	1			-1.4326	0.6847	ENSG00000153157.12
LOXL3	50	1	0.382108428105	0.2999	-0.8535	0.4699	ENSG00000115318.11
RBBP4	50	1	0.592890304735	0.321	0.2647	0.1982	ENSG00000162521.18
EPS8L1	50	1	0.677188320132	0.2973	-0.494	0.5344	ENSG00000131037.14
STAG3	50	1			-1.2865	0.6594	ENSG00000066923.17
HRH2	50	1			-1.0813	0.6436	ENSG00000113749.6
MTPN	50	1	0.389987227839	0.2812	0.538	0.229	ENSG00000105887.10
SPTLC2	50	1	0.467474263158	0.2598	0.5489	0.2938	ENSG00000100596.6
TFAP4	50	1			-0.3838	0.5323	ENSG00000090447.11
FOXF2	50	1	0.474163672445	0.2936	-0.801	0.5402	ENSG00000137273.3
PCNXL3	50	1	0.705646592161	0.3153	-0.3312	0.3249	ENSG00000197136.4
PPIH	50	1			0.0636	0.3895	ENSG00000171960.10
TMPRSS11E	50	1			0.3868	0.9913	ENSG00000087128.9
ZNF653	50	1			-0.2463	0.4588	ENSG00000161914.9
CPNE1	50	1	0.636609884036	0.2886	-0.3931	0.4767	ENSG00000214078.11
LIME1	50	1	0.331958859419	0.3238	-1.1756	0.7084	ENSG00000203896.9
SYCE1L	50	1			-1.2518	0.667	ENSG00000205078.5
KAT7	50	1	0.806392179302	0.2627	-0.0031	0.2763	ENSG00000136504.11
AP3S2	50	1	0.657760483364	0.2985	0.3258	0.2956	ENSG00000157823.16
GPR18	50	1			0.0187	0.8225	ENSG00000125245.12
RP11-599B13.6	50	1			-0.0071	0.4855	ENSG00000263620.1
MREG	50	1			1.0505	0.4488	ENSG00000118242.15
PSMF1	50	1	0.270111972074	0.2426	0.425	0.145	ENSG00000125818.17
SUCLG2	50	1	0.587876508482	0.2693	0.4649	0.2573	ENSG00000172340.14
MYO18A	50	1	0.872456414993	0.2779	-0.1221	0.3762	ENSG00000196535.14
LEPROTL1	50	1	0.57983465492	0.2646	0.5452	0.3128	ENSG00000104660.17
ZFYVE27	50	1	0.32597703314	0.2627	-0.5924	0.2665	ENSG00000155256.17
TBX1	50	1			-1.0319	0.7509	ENSG00000184058.12
ALDH3A1	50	1			0.1113	1.0201	ENSG00000108602.17
TRAM1	50	1	0.341458754048	0.2489	0.821	0.352	ENSG00000067167.7
BRPF1	50	1	0.7849141184	0.2914	-0.21	0.3112	ENSG00000156983.15
CLUH	50	1	0.751236399403	0.2896	-0.4098	0.4483	ENSG00000132361.16
OPLAH	50	1	0.477616600595	0.2433	-0.9707	0.461	ENSG00000178814.15
TRMT10B	50	1			-0.5928	0.2703	ENSG00000165275.9
ZNF155	50	1			-0.0655	0.4674	ENSG00000204920.10
CNRIP1	50	1	0.557489449028	0.2731	-0.5838	0.3856	ENSG00000119865.8
BAG4	50	1	0.533902932763	0.3009	0.5593	0.3552	ENSG00000156735.10
TNIP3	50	1			0.1488	1.1058	ENSG00000050730.15
TNKS1BP1	50	1	0.763611655367	0.3403	-0.2965	0.535	ENSG00000149115.13
PLEKHM2	50	1	0.411554315888	0.2931	-0.612	0.3484	ENSG00000116786.11
P3H3	50	1	0.438843990108	0.3203	-0.8842	0.6725	ENSG00000110811.19
SF3B5	50	1	0.812336322556	0.3247	0.2704	0.391	ENSG00000169976.6
ADGRB1	50	1			-1.4689	0.585	ENSG00000181790.10
ASNSD1	50	1	0.710709220453	0.2928	0.3232	0.3447	ENSG00000138381.9
SEPT5	50	1	0.455033292562	0.3103	-0.904	0.5483	ENSG00000184702.17
ASB16	50	1			-1.0851	0.6803	ENSG00000161664.6
NFKBIB	50	1	0.63892528471	0.3118	-0.3281	0.5317	ENSG00000104825.16
PLCB3	50	1	0.509262578329	0.3194	-0.5385	0.3409	ENSG00000149782.11
FAM162A	50	1	0.86797574129	0.2943	0.1472	0.3353	ENSG00000114023.15
EVI5L	50	1	0.818636103072	0.3181	-0.1583	0.3607	ENSG00000142459.8
RAP1GAP2	50	1	0.557467898701	0.2906	-0.7306	0.4764	ENSG00000132359.13
ANKHD1-EIF4EBP3	50	1	0.764082541465	0.2776	-0.3155	0.3625	ENSG00000254996.5
PIAS4	50	1	0.655841072083	0.3079	-0.3569	0.2914	ENSG00000105229.6
AIFM3	50	1			-1.2062	0.6089	ENSG00000183773.15
USF2	50	1	0.579106546222	0.2949	-0.3594	0.2783	ENSG00000105698.15
MCF2L	50	1	0.147729592223	0.1958	-1.6301	0.5061	ENSG00000126217.20
COPS5	50	1	0.535780047935	0.2928	-0.2753	0.3263	ENSG00000121022.13
SLC12A4	50	1	0.400060428482	0.2957	-0.638	0.314	ENSG00000124067.16
CHD2	50	1	0.497657415484	0.2463	-0.8427	0.4238	ENSG00000173575.18
ROBO3	50	1	0.166937299964	0.2161	-1.6249	0.4424	ENSG00000154134.14
GNA11	50	1	0.8079173418	0.3626	-0.1461	0.4298	ENSG00000088256.8
NAV3	50	1	0.417044626707	0.2903	-1.0824	0.6028	ENSG00000067798.13
TECPR1	50	1	0.336397996182	0.2971	-0.704	0.4189	ENSG00000205356.9
TMEM19	50	1	0.0873179488343	0.183	1.0406	0.2861	ENSG00000139291.13
RRBP1	50	1	0.775742874523	0.2913	-0.0079	0.5731	ENSG00000125844.15
CRADD	50	1			0.0849	0.3232	ENSG00000169372.12
NNAT	50	1			-0.9281	0.6365	ENSG00000053438.8
TMEM123	50	1	0.399144060456	0.2734	0.642	0.3028	ENSG00000152558.14
POM121C	50	1	0.82464565335	0.3101	-0.0382	0.3377	ENSG00000272391.5
ATP5F1	50	1	0.694636552227	0.2903	0.3346	0.3367	ENSG00000116459.10
SCCPDH	50	1	0.389509201116	0.2703	0.7042	0.3071	ENSG00000143653.9
UCP3	50	1			-0.8999	0.5286	ENSG00000175564.12
ATAD3A	50	1	0.686925461931	0.2821	-0.5534	0.5013	ENSG00000197785.13
POLI	50	1	0.273775763602	0.2827	-0.7897	0.3868	ENSG00000101751.10
GLG1	50	1	0.673944927709	0.3103	0.1817	0.3352	ENSG00000090863.11
ATP2A3	50	1	0.593218334221	0.3334	-0.5043	0.6117	ENSG00000074370.17
NOC2L	50	1	0.823940307137	0.2884	-0.2272	0.3845	ENSG00000188976.10
GSTCD	50	1			0.2815	0.3491	ENSG00000138780.14
TSNARE1	50	1	0.67048680246	0.2876	-0.4385	0.4061	ENSG00000171045.14
FBXL3	50	1	0.781272038851	0.3209	0.2995	0.3517	ENSG00000005812.10
ELMOD2	50	1	0.559602227418	0.3183	0.4611	0.3324	ENSG00000179387.9
OBSL1	50	1	0.363906315473	0.2647	-1.0163	0.4266	ENSG00000124006.14
MARK2	50	1	0.852400109986	0.2732	-0.0704	0.3075	ENSG00000072518.20
FBXO41	50	1			-0.9982	0.5975	ENSG00000163013.11
CD19	50	1			-0.7092	1.2387	ENSG00000177455.11
MYBBP1A	50	1	0.680972342644	0.2586	-0.4681	0.3719	ENSG00000132382.14
TNNT2	50	1	0.372787891604	0.2553	-1.2958	0.6223	ENSG00000118194.18
RIN1	50	1	0.452772333195	0.2894	-0.7956	0.5088	ENSG00000174791.10
STK11IP	50	1	0.320604274824	0.2691	-0.6306	0.3387	ENSG00000144589.20
MTRNR2L1	50	1			-0.0924	0.7584	ENSG00000256618.2
ACSM2A	50	1			-0.1883	0.8292	ENSG00000183747.11
MRPL48	50	1	0.720087111308	0.2985	0.3835	0.3632	ENSG00000175581.13
TCEB2	50	1	0.813147800908	0.2915	0.2298	0.416	ENSG00000103363.14
ZNF236	50	1	0.64110169052	0.3345	-0.403	0.3521	ENSG00000130856.15
RFWD2	50	1	0.731932710353	0.2913	0.1916	0.2068	ENSG00000143207.19
CD9	50	1	0.313987394146	0.2646	0.9839	0.413	ENSG00000010278.11
SPRR1B	50	1			-0.0338	1.2241	ENSG00000169469.8
INTS3	50	1	0.28604629095	0.2328	-0.9242	0.3398	ENSG00000143624.13
APOBEC3A	50	1	0.472002639512	0.2895	-1.2596	0.8468	ENSG00000128383.12
AEBP1	50	1	0.563156176781	0.3228	-0.8126	0.6926	ENSG00000106624.8
FSD1	50	1			-1.8917	0.7146	ENSG00000105255.10
IGHMBP2	50	1	0.21504877143	0.244	-0.8845	0.3297	ENSG00000132740.8
INAFM1	50	1	0.236312855425	0.2379	-1.1827	0.4252	ENSG00000257704.3
TPCN1	50	1	0.274195428072	0.2221	-0.8394	0.3031	ENSG00000186815.12
ARMC1	50	1	0.506854006582	0.2703	0.5994	0.2962	ENSG00000104442.9
PLEKHH3	50	1	0.282298884241	0.2407	-1.121	0.4506	ENSG00000068137.14
NINL	50	1	0.68206848208	0.3131	-0.4483	0.5153	ENSG00000101004.14
TDP2	50	1	0.834014436362	0.2944	0.154	0.3735	ENSG00000111802.13
FBXO8	50	1	0.582817153284	0.3084	0.4762	0.3009	ENSG00000164117.12
SLC4A2	50	1	0.86237185107	0.2914	-0.072	0.3354	ENSG00000164889.12
FCRL4	50	1			-0.0028	0.7318	ENSG00000163518.10
RAD9A	50	1	0.0560349740752	0.2034	-1.3043	0.3458	ENSG00000172613.7
STK11	50	1	0.299694275289	0.257	-0.812	0.3554	ENSG00000118046.14
KRT16	50	1			1.0879	1.5979	ENSG00000186832.8
FJX1	50	1			-0.6641	0.7912	ENSG00000179431.6
PGS1	50	1	0.160761936746	0.1999	-1.0729	0.344	ENSG00000087157.18
PAIP1	50	1	0.729423607508	0.3013	0.2602	0.2633	ENSG00000172239.13
ARFIP1	50	1	0.51229043667	0.2884	0.5546	0.2755	ENSG00000164144.14
TCEAL8	50	1	0.541018442526	0.3083	0.4289	0.3589	ENSG00000180964.16
ADH7	50	1			0.148	0.9644	ENSG00000196344.11
ZNF23	50	1	0.205251117692	0.2473	-0.9848	0.3498	ENSG00000167377.17
PXDN	50	1	0.453514465699	0.3226	-0.815	0.8222	ENSG00000130508.10
TMEM128	50	1	0.725804637668	0.2993	0.3914	0.3987	ENSG00000132406.11
ARHGEF17	50	1	0.221787837423	0.2661	-0.9343	0.3885	ENSG00000110237.3
ZDHHC11	50	1	0.357184760236	0.315	-1.2588	0.794	ENSG00000188818.12
CDH23	50	1	0.150559057781	0.2651	-1.4267	0.531	ENSG00000107736.19
ADRBK1	50	1	0.193101369464	0.2372	-0.993	0.3308	ENSG00000173020.10
VPS9D1	50	1	0.245363990762	0.2555	-1.073	0.4206	ENSG00000075399.12
MRGPRF	50	1	0.46696423632	0.3151	-0.8953	0.6334	ENSG00000172935.8
CEP250	50	1	0.884715297026	0.316	0.0168	0.5146	ENSG00000126001.15
SLC9A8	50	1	0.542781755895	0.2709	-0.5117	0.3209	ENSG00000197818.11
CHCHD5	50	1			0.4435	0.3818	ENSG00000125611.15
POLR3E	50	1	0.230974314394	0.2116	-0.9267	0.2646	ENSG00000058600.15
DCAF4L1	50	1			-1.6176	0.652	ENSG00000182308.6
ARL16	50	1	0.274079328205	0.305	-0.8076	0.4679	ENSG00000214087.8
ZNF205	50	1	0.527488918183	0.336	-0.583	0.4843	ENSG00000122386.10
TBC1D12	50	1	0.125321515484	0.1782	-0.8296	0.2206	ENSG00000108239.8
PARD6A	50	1			0.5103	0.4389	ENSG00000102981.9
GLI2	50	1			-0.9572	0.6393	ENSG00000074047.20
SCML1	50	1	0.0861309939211	0.1627	-1.6842	0.4892	ENSG00000047634.14
BBC3	50	1	0.491647464661	0.2697	-0.9988	0.6092	ENSG00000105327.15
TSHZ3	50	1	0.359002460983	0.3162	-0.8458	0.5567	ENSG00000121297.6
NPR2	50	1	0.178271503885	0.2825	-0.9329	0.3741	ENSG00000159899.14
TFAP2E	50	1			-1.035	0.6016	ENSG00000116819.6
ARHGEF10	50	1	0.317121017189	0.3132	-0.8485	0.4524	ENSG00000104728.15
PQLC3	50	1	0.407004115929	0.2818	0.634	0.3026	ENSG00000162976.12
PLEKHG5	50	1	0.307071734203	0.303	-1.012	0.5613	ENSG00000171680.20
KLK7	50	1			0.6254	1.2074	ENSG00000169035.11
TOR1B	50	1	0.512355035224	0.2967	0.4423	0.2445	ENSG00000136816.15
C15orf52	50	1	0.454773000204	0.2858	-0.8026	0.4852	ENSG00000188549.12
RAB9A	50	1	0.795244015125	0.3135	0.1595	0.2915	ENSG00000123595.6
CELSR3	50	1			-1.3301	0.4746	ENSG00000008300.14
SDHAF4	50	1			0.4284	0.4875	ENSG00000154079.5
SUCLA2	50	1	0.825508080647	0.3051	0.1775	0.2402	ENSG00000136143.13
ALS2CR12	50	1			-0.6776	1.0869	ENSG00000155749.12
C19orf18	50	1			-1.0853	0.5681	ENSG00000177025.3
SPRR1A	50	1			-0.1378	1.0743	ENSG00000169474.4
BCAP29	50	1	0.57423773053	0.3491	0.3286	0.3224	ENSG00000075790.10
ARF6	50	1	0.372464463385	0.2325	0.547	0.213	ENSG00000165527.6
SLC12A9	50	1	0.604222623197	0.2868	-0.6117	0.4002	ENSG00000146828.17
DPM1	50	1	0.821076064787	0.292	0.1088	0.3698	ENSG00000000419.12
PTS	50	1			-0.4276	0.4587	ENSG00000150787.7
CEP295	50	1	0.425848037886	0.3094	-0.6538	0.4326	ENSG00000166004.14
PPFIA4	50	1			-1.7645	0.6201	ENSG00000143847.15
RNF2	50	1			0.7529	0.2396	ENSG00000121481.10
STX1B	50	1			-1.1946	0.6056	ENSG00000099365.9
SH3BGRL	50	1	0.481475090939	0.2333	0.6463	0.237	ENSG00000131171.12
BANK1	50	1			0.8714	0.6215	ENSG00000153064.11
LPAR2	50	1	0.0980384847174	0.1901	-1.4976	0.3453	ENSG00000064547.13
FBXO17	50	1	0.225920123969	0.2312	-1.0628	0.3534	ENSG00000269190.5
KNTC1	50	1	0.127144538217	0.257	-1.3167	0.4644	ENSG00000184445.11
GOLGA8K	50	1			-1.4994	0.7876	ENSG00000249931.4
GLUD1	50	1	0.844847211098	0.3133	0.1858	0.2711	ENSG00000148672.8
RPL10A	50	1	0.838670315	0.3247	0.0589	0.414	ENSG00000198755.10
IL36G	50	1			-0.7093	0.843	ENSG00000136688.10
C8orf82	50	1	0.629559082715	0.2795	-0.4946	0.3398	ENSG00000213563.6
SAMD9	50	1	0.784961824957	0.263	0.4749	0.4726	ENSG00000205413.7
ZCCHC8	50	1	0.375639288749	0.2885	-0.4874	0.2378	ENSG00000033030.13
KRTAP5-9	50	1			-1.5073	0.7898	ENSG00000254997.3
TRA2A	50	1	0.403050488487	0.3152	-0.507	0.3511	ENSG00000164548.10
LTA	50	1			-0.2993	0.9383	ENSG00000226979.8
FBF1	50	1			-1.0327	0.8125	ENSG00000281844.1
RNF123	50	1	0.867153002012	0.2804	-0.0433	0.2605	ENSG00000164068.15
SERTAD1	50	1	0.713291234091	0.3233	0.4069	0.9266	ENSG00000197019.4
HERC6	50	1	0.702747569827	0.2543	0.5692	0.5857	ENSG00000138642.14
TNFSF18	50	1			0.875	0.8053	ENSG00000120337.8
MDN1	50	1	0.569746519582	0.3214	-0.4922	0.4007	ENSG00000112159.11
SRPX2	50	1	0.087650454677	0.2422	-1.6524	0.5946	ENSG00000102359.5
RDH13	50	1	0.539740915326	0.2805	-0.5656	0.3335	ENSG00000160439.15
MEOX2	50	1	0.67871762451	0.3022	-0.7304	0.7722	ENSG00000106511.5
RCHY1	50	1	0.778496719387	0.3296	0.0725	0.3628	ENSG00000163743.13
NUDT2	50	1			0.0948	0.512	ENSG00000164978.17
EGLN2	50	1	0.641269333287	0.3102	-0.3209	0.3232	ENSG00000269858.5
ARHGEF11	50	1	0.755226392742	0.3229	-0.192	0.3048	ENSG00000132694.18
CCDC115	50	1	0.275164746434	0.2336	0.7233	0.2504	ENSG00000136710.9
ZDHHC11B	50	1	0.414983709669	0.3498	-1.2458	0.8978	ENSG00000206077.10
MAFG	50	1	0.366723623377	0.244	-0.9752	0.4022	ENSG00000197063.10
REV1	50	1	0.318379935768	0.284	-0.5759	0.2662	ENSG00000135945.9
CLEC6A	50	1			1.4374	0.9365	ENSG00000205846.3
ATXN7L3B	50	1	0.188049169382	0.2825	0.5576	0.2182	ENSG00000253719.3
BCL11A	50	1			0.5894	0.7785	ENSG00000119866.20
ABCA5	50	1	0.127244351204	0.2265	-1.0936	0.3874	ENSG00000154265.15
SPRR2E	50	1			-0.4095	1.1094	ENSG00000203785.8
RAPGEF3	50	1	0.252311391062	0.2354	-1.236	0.4507	ENSG00000079337.15
MAFK	50	1	0.316690418104	0.3087	-1.1583	0.7168	ENSG00000198517.9
RALGPS2	50	1	0.792442076602	0.2197	-0.2645	0.6234	ENSG00000116191.17
SLC35E2	50	1			-0.815	0.5635	ENSG00000215790.6
GTPBP2	50	1	0.105733965383	0.214	-1.136	0.3032	ENSG00000172432.18
TLR10	50	1			-0.5138	1.2528	ENSG00000174123.10
KLF16	50	1	0.732183966142	0.3016	-0.3647	0.7639	ENSG00000129911.8
RDH5	50	1			-1.5838	0.4804	ENSG00000135437.9
CTB-50L17.14	50	1			-1.5636	0.7165	ENSG00000267385.1
MEGF8	50	1	0.765158852148	0.319	0.1412	0.5582	ENSG00000105429.12
DCTN4	50	1	0.633124910821	0.3176	0.2626	0.2454	ENSG00000132912.12
NECAB1	50	1			0.6061	0.8113	ENSG00000123119.11
SLC13A2	50	1			1.0286	0.9852	ENSG00000007216.14
C11orf31	50	1	0.675572680294	0.3087	-0.2001	0.4551	ENSG00000211450.9
KIAA1614	50	1	0.460464960844	0.2978	-0.6416	0.3824	ENSG00000135835.10
ADGRG7	50	1			-0.1401	0.5099	ENSG00000144820.7
BHMT2	50	1			-1.0617	0.6511	ENSG00000132840.9
NDUFA3	50	1	0.828114717221	0.3117	0.2852	0.3785	ENSG00000170906.15
ZNF8	50	1	0.435667096421	0.281	-0.7335	0.3841	ENSG00000278129.1
PCSK7	50	1	0.360531089713	0.2444	-0.8218	0.32	ENSG00000160613.12
PLXNB3	50	1			-1.5092	0.6783	ENSG00000198753.11
ARMC10	50	1	0.799533934884	0.3178	0.1629	0.2529	ENSG00000170632.13
DUSP11	50	1	0.725978105257	0.3065	0.2511	0.3042	ENSG00000144048.10
PIK3CG	50	1			1.1471	0.5944	ENSG00000105851.10
DNAJC5	50	1	0.786713412059	0.2416	0.0198	0.336	ENSG00000101152.10
ABCA2	50	1	0.522438896107	0.313	-0.6611	0.4343	ENSG00000107331.16
SUV420H2	50	1	0.181338688747	0.2297	-1.3205	0.5051	ENSG00000133247.13
IMPG1	50	1			-1.5741	0.6031	ENSG00000112706.11
PACS2	50	1	0.329088723992	0.2687	-0.6087	0.2742	ENSG00000179364.13
DUS3L	50	1	0.582564605371	0.2848	-0.625	0.4422	ENSG00000141994.15
VRTN	50	1			-0.1145	0.6579	ENSG00000133980.4
PCMT1	50	1	0.722410564332	0.305	0.2474	0.2765	ENSG00000120265.16
MAVS	50	1	0.800835207615	0.3297	-0.2364	0.403	ENSG00000088888.17
ANKRD24	50	1			-1.0291	0.6897	ENSG00000089847.12
ADRA1D	50	1			-1.3641	0.6968	ENSG00000171873.7
NDUFC2	50	1	0.718269631119	0.2974	0.3882	0.3384	ENSG00000151366.12
EIF3E	50	1	0.84144725586	0.2739	0.157	0.3623	ENSG00000104408.9
CHD7	50	1	0.553633013832	0.2909	-0.695	0.4369	ENSG00000171316.11
ABHD10	50	1	0.744958241227	0.3105	0.3172	0.4501	ENSG00000144827.8
LEP	50	1			-1.0062	1.0163	ENSG00000174697.4
PALM	50	1	0.502659077213	0.2832	-0.8359	0.4812	ENSG00000099864.17
SLFN14	50	1			-1.5652	0.6957	ENSG00000236320.3
NUAK1	50	1	0.731439162319	0.3094	-0.5543	0.7431	ENSG00000074590.13
OLFML2B	50	1	0.613111991842	0.2642	-0.7174	0.7033	ENSG00000162745.10
UTP23	50	1	0.61269821836	0.3123	0.3852	0.3056	ENSG00000147679.11
ILF3	50	1	0.333930494233	0.2259	-0.6765	0.25	ENSG00000129351.17
MGST3	50	1	0.855983463424	0.276	0.0637	0.331	ENSG00000143198.12
TTC23	50	1	0.875529735454	0.2909	-0.1028	0.2963	ENSG00000103852.12
C5orf24	50	1	0.72850982502	0.3116	0.2242	0.3281	ENSG00000181904.8
LZTS2	50	1	0.233955696397	0.2431	-0.9706	0.3469	ENSG00000107816.17
NOTCH1	50	1	0.40019860752	0.3123	-0.7291	0.4738	ENSG00000148400.9
PRPS2	50	1	0.342745595114	0.2428	0.601	0.2461	ENSG00000101911.12
RREB1	50	1	0.855622853894	0.3185	-0.0827	0.3492	ENSG00000124782.19
FOXK1	50	1	0.830359203219	0.2949	-0.2415	0.4446	ENSG00000164916.10
RAB2A	50	1	0.782948453928	0.2917	0.196	0.2532	ENSG00000104388.14
SDK1	50	1	0.435651042158	0.3041	-0.806	0.5401	ENSG00000146555.18
HNMT	50	1	0.463045086904	0.266	0.7997	0.3951	ENSG00000150540.13
ADARB1	50	1	0.389219275134	0.2898	-0.8913	0.4804	ENSG00000197381.15
SH3TC1	50	1	0.362612664834	0.2965	-1.0195	0.5461	ENSG00000125089.16
FCRL1	50	1			-0.9958	1.0756	ENSG00000163534.14
BBS5	50	1	0.38093238498	0.3019	-0.7687	0.4206	ENSG00000163093.11
QRSL1	50	1	0.754518055989	0.2743	0.2476	0.2809	ENSG00000130348.11
RUNX1T1	50	1	0.709809212444	0.3145	-0.6224	0.6487	ENSG00000079102.16
TPP2	50	1	0.271385061549	0.2664	-0.5401	0.2182	ENSG00000134900.11
ZNF142	50	1	0.833030736169	0.3141	-0.1103	0.3306	ENSG00000115568.15
CFLAR	50	1	0.242993210205	0.2896	-0.9271	0.4534	ENSG00000003402.19
ATF1	50	1	0.692642638813	0.3349	0.3971	0.3938	ENSG00000123268.8
FBF1	50	1	0.456833786539	0.3044	-0.777	0.4791	ENSG00000188878.16
LRRK1	50	1	0.754471178194	0.2882	-0.1357	0.4057	ENSG00000154237.12
TBCA	50	1	0.771156071888	0.2848	0.0501	0.3789	ENSG00000171530.13
D4S234E	50	1			0.2475	0.8619	ENSG00000168824.14
ABCB4	50	1			0.1865	0.7939	ENSG00000005471.15
CLCN2	50	1			-0.7613	0.3606	ENSG00000114859.14
AP3D1	50	1	0.728843823036	0.3219	-0.2808	0.3537	ENSG00000065000.15
GABARAP	50	1	0.762094925242	0.3422	0.1635	0.2794	ENSG00000170296.9
IFIH1	50	1	0.65289687498	0.299	0.5741	0.4733	ENSG00000115267.5
ABR	50	1	0.649542814986	0.303	-0.3566	0.3196	ENSG00000159842.14
RCOR3	50	1	0.214598373449	0.27	-0.7212	0.3873	ENSG00000117625.13
IFIT1	50	1	0.688610315288	0.2856	0.6877	0.7086	ENSG00000185745.9
ZNF286B	50	1			-0.7178	0.5409	ENSG00000249459.8
NT5C	50	1	0.281343247841	0.2625	-0.7827	0.3982	ENSG00000125458.6
EIF2AK2	50	1	0.691871601208	0.2859	0.4145	0.3851	ENSG00000055332.16
EIF3H	50	1	0.611534627684	0.3156	0.2836	0.2681	ENSG00000147677.10
FOPNL	50	1	0.66533174053	0.3043	0.3719	0.3054	ENSG00000133393.12
SPDYA	50	1			-1.7863	0.7138	ENSG00000163806.15
PRRC2B	50	1	0.861664962084	0.304	-0.0038	0.4021	ENSG00000130723.17
NFATC2	50	1	0.571511713769	0.2675	0.8676	0.686	ENSG00000101096.19
ARL17A	50	1	0.211956947317	0.2475	-1.3208	0.5293	ENSG00000185829.15
GOLGA3	50	1	0.826003276219	0.2908	-0.2276	0.3469	ENSG00000090615.12
RPL7A	50	1	0.849962886633	0.3165	0.044	0.3785	ENSG00000148303.16
CSNK1G2	50	1	0.29594807762	0.2298	-1.074	0.3933	ENSG00000133275.15
ENTPD6	50	1	0.240446601194	0.2471	-0.7196	0.3147	ENSG00000197586.12
ODF3L1	50	1			1.6961	0.7357	ENSG00000182950.2
PDE6C	50	1			-1.6344	0.6978	ENSG00000095464.9
UGT1A7	50	1			-0.413	0.8014	ENSG00000244122.2
DPP9	50	1	0.621894282928	0.2789	-0.3948	0.2789	ENSG00000142002.16
KHSRP	50	1	0.813327971412	0.2892	0.0437	0.3166	ENSG00000088247.15
AGAP1	50	1	0.852450578692	0.2841	-0.0451	0.4434	ENSG00000157985.17
LDLRAD2	50	1			-0.8109	0.6582	ENSG00000187942.11
S100PBP	50	1	0.179633688604	0.2993	-0.747	0.3327	ENSG00000116497.17
