	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SLC25A10	181	53	0.00807155587738	0.1369	2.3638	0.8139	ENSG00000183048.11
SPINK1	181	53	0.174954664365	0.3311	1.064	3.7111	ENSG00000164266.10
pk	181	53	0.00418701876855	0.1465	-2.3631	0.8203	ENSG00000091436.16
RAB11FIP4	181	53	0.00647931758041	0.0917	2.9979	1.0508	ENSG00000131242.15
RPL28	181	53	0.0253512417825	0.2487	0.9947	0.6956	ENSG00000108107.12
FBXO46	181	53	0.0206227743258	0.2289	0.881	0.5015	ENSG00000177051.5
CTD-2369P2.12	181	53	0.11886629346	0.3125	-1.1238	3.5653	ENSG00000267303.1
MPV17L	181	53	0.0720603547089	0.2887	-0.4216	2.3038	ENSG00000156968.8
VDR	181	53	0.0033972086699	0.0747	3.4836	0.8541	ENSG00000111424.10
KIAA0513	181	53	0.0563279666939	0.3109	-0.747	1.0654	ENSG00000135709.12
PET100	181	53	0.0243332472012	0.2964	0.7803	0.6477	ENSG00000229833.9
DMRTA1	181	53	0.115446230432	0.3175	-1.1667	2.4584	ENSG00000176399.3
PCID2	181	53	0.0193301951639	0.2638	-0.5088	0.5789	ENSG00000126226.21
PLAC1	181	53			3.6252	2.083	ENSG00000170965.9
LY6E	181	53	0.0126845443255	0.2228	1.7526	1.0426	ENSG00000160932.10
PALMD	181	53	0.063468223253	0.2961	-1.3116	1.4363	ENSG00000099260.10
TFE3	181	53	0.0100750184974	0.1751	-1.0872	0.4861	ENSG00000068323.16
NARS2	181	53	0.030409189101	0.2819	0.7811	0.5979	ENSG00000137513.9
CDK11B	181	53	0.0109524031976	0.2507	-0.7459	0.5226	ENSG00000248333.7
BAHCC1	181	53	0.03103204824	0.3077	-1.2047	1.1156	ENSG00000266074.8
PCDHB13	181	53	0.0821806196678	0.3171	0.4556	1.3257	ENSG00000187372.11
BDP1	181	53	0.0128532090895	0.2538	0.7071	0.5055	ENSG00000145734.18
DNMBP	181	53	0.0298458427464	0.2945	0.7861	0.7904	ENSG00000107554.15
C3orf62	181	53	0.0135173602112	0.2124	-1.1476	0.5692	ENSG00000188315.7
IRX5	181	53	0.00373045312108	0.2024	4.4354	1.9216	ENSG00000176842.14
EVI5L	181	53	0.0300765384369	0.2869	-0.839	0.7275	ENSG00000142459.8
SMARCB1	181	53	0.0215682390679	0.2807	0.7788	0.5466	ENSG00000099956.17
SGPP1	181	53	0.0548381746408	0.2913	0.4111	0.9212	ENSG00000126821.7
RCAN3	181	53	0.00577917386248	0.1344	1.6145	0.5324	ENSG00000117602.11
SLC25A20	181	53	0.0335274923526	0.2949	-1.2027	1.0694	ENSG00000178537.9
RP11-5A19.5	181	53	0.0242049378432	0.2593	-1.7619	1.0574	ENSG00000265690.7
RNASE10	181	53	0.135352611051	0.3243	0.9849	1.9676	ENSG00000182545.6
GLIS2	181	53	0.0206427791881	0.2968	-1.4619	1.067	ENSG00000126603.8
ZNF784	181	53	0.0104473120423	0.1179	-1.3764	0.5314	ENSG00000179922.5
GAA	181	53	0.0482999557417	0.3039	0.2399	1.1654	ENSG00000171298.12
RRP36	181	53	0.015524961016	0.2565	0.6998	0.5991	ENSG00000124541.6
PPWD1	181	53	0.00945020030806	0.1865	-0.7699	0.4063	ENSG00000113593.11
LIMCH1	181	53	0.0334607438095	0.2528	-1.7763	1.3576	ENSG00000064042.17
MAP3K6	181	53	0.034554806805	0.2721	-1.297	0.9526	ENSG00000142733.14
UNC119B	181	53	0.0224527110857	0.2823	-0.776	0.6859	ENSG00000175970.8
WDR43	181	53	0.00725794788889	0.1847	1.4125	0.5351	ENSG00000163811.11
IL21R	181	53	0.0123876403067	0.2386	2.679	1.3128	ENSG00000103522.15
RAB3IL1	181	53	0.0288788968368	0.2169	-1.8292	1.1071	ENSG00000167994.11
NRM	181	53	0.0152539413897	0.2602	1.1111	0.7893	ENSG00000137404.14
RHOU	181	53	0.0390181195093	0.3418	-1.6804	1.4678	ENSG00000116574.5
TPPP	181	53	0.0310036422774	0.2855	-1.7271	1.4996	ENSG00000171368.11
PLS3	181	53	0.07248840459	0.3312	0.6832	0.992	ENSG00000102024.17
XRCC4	181	53	0.0189380431639	0.2467	0.9902	0.7046	ENSG00000152422.15
MSN	181	53	0.026356177241	0.2931	0.1241	1.2632	ENSG00000147065.16
CHAF1B	181	53	0.00902345231202	0.152	1.9696	0.7565	ENSG00000159259.7
MLYCD	181	53	0.00682435959949	0.0538	-1.7246	0.5113	ENSG00000103150.5
RASSF1	181	53	0.00868242481653	0.177	-1.4835	0.6519	ENSG00000068028.17
ATRX	181	52	0.00662333946137	0.1978	1.0723	0.5134	ENSG00000085224.20
PMS2	181	52	0.0215960223487	0.2576	0.827	0.5323	ENSG00000122512.14
INMT-FAM188B	181	52	0.0302057267034	0.2451	-2.8288	1.9626	ENSG00000254959.6
ZNF839	181	52	0.0212102258998	0.2536	-0.8285	0.5986	ENSG00000022976.15
PLEKHO2	181	52	0.00884921568974	0.2075	-1.6006	0.6956	ENSG00000241839.9
LIMS1	181	52	0.0122879645194	0.2455	0.9136	0.5336	ENSG00000169756.16
PAQR8	181	52	0.0198639667204	0.2953	-0.0642	1.8467	ENSG00000170915.8
GADD45G	181	52	0.0078685166516	0.1109	-3.5016	1.0937	ENSG00000130222.10
AC010547.9	181	52	0.00820193623909	0.1301	-2.2714	1.6218	ENSG00000261611.5
LOH12CR1	181	52	0.0283683497309	0.3064	0.6504	0.6416	ENSG00000165714.10
PDCD11	181	52	0.0183734252687	0.2162	0.963	0.5278	ENSG00000148843.13
GLRX3	181	52	0.0353924041615	0.3048	0.6969	0.6345	ENSG00000108010.11
NOTUM	181	52	0.0118386934938	0.1792	3.7704	2.4156	ENSG00000185269.11
DUSP11	181	52	0.0165439266164	0.2218	0.8808	0.4952	ENSG00000144048.10
ETV3	181	52	0.0263898446719	0.2585	0.8045	0.5702	ENSG00000117036.11
DNAH2	181	52	0.0312918587296	0.298	2.2534	1.9917	ENSG00000183914.14
PCMTD1	181	52	0.02012999231	0.2594	-0.9015	0.5738	ENSG00000168300.13
NPIPA5	181	52	0.0719446922556	0.2016	-2.4037	2.269	ENSG00000183793.13
KRT6B	181	52	0.0411264252512	0.3309	3.8491	3.2312	ENSG00000185479.5
ZNF300	181	52	0.0643684645253	0.3247	-0.7619	1.4954	ENSG00000145908.12
SYTL1	181	52	0.00778641998676	0.153	3.3957	1.1663	ENSG00000142765.17
ACLY	181	52	0.0199458891119	0.185	1.0682	0.7948	ENSG00000131473.16
HTR1D	181	52	0.0249376888783	0.2385	3.6402	2.2353	ENSG00000179546.4
CAAP1	181	52	0.0471938202075	0.3006	0.535	0.7885	ENSG00000120159.11
C11orf73	181	52	0.0381881744039	0.2588	-0.5202	0.5705	ENSG00000149196.15
PEG10	181	52	0.0298855135469	0.2779	-0.5018	2.6433	ENSG00000242265.5
SIAH2	181	52	0.0751502176318	0.3207	0.8459	0.8447	ENSG00000181788.3
LRRC16A	181	52	0.013749374669	0.177	1.7252	0.8039	ENSG00000079691.16
PHIP	181	52	0.00803161741433	0.2261	0.9132	0.4899	ENSG00000146247.13
GALC	181	52	0.0898674520985	0.312	0.588	1.3672	ENSG00000054983.16
ELK4	181	52	0.0163694876424	0.2441	0.8304	0.5542	ENSG00000158711.13
SOX17	181	52	0.0072018424976	0.1533	-2.9376	1.0414	ENSG00000164736.5
CEP68	181	52	0.0278256188701	0.2864	-0.6976	0.7278	ENSG00000011523.13
TBC1D7	181	52	0.0274821822805	0.2165	0.9774	0.6436	ENSG00000145979.17
CYSTM1	181	52	0.0301306547136	0.2939	-0.081	1.6929	ENSG00000120306.9
DPY30	181	52	0.0367395588965	0.2887	0.6541	0.523	ENSG00000162961.13
LY6K	181	52	0.0258327434399	0.2691	2.915	2.7771	ENSG00000160886.13
GABRE	181	52	0.044029792211	0.3079	-0.1482	2.5156	ENSG00000102287.16
AMOTL1	181	52	0.0269063459447	0.2445	-1.6251	1.119	ENSG00000166025.17
SH3BGRL3	181	52	0.00933685085711	0.1561	1.6326	0.733	ENSG00000142669.13
BATF2	181	52	0.0337757089224	0.291	0.8349	1.8464	ENSG00000168062.9
C9orf16	181	52	0.0199542533235	0.2378	1.1199	0.7484	ENSG00000171159.4
DTYMK	181	52	0.011232436086	0.1971	1.2668	0.6316	ENSG00000168393.12
USP35	181	52	0.0153574478067	0.2419	-1.1366	0.7419	ENSG00000118369.12
ZNF226	181	52	0.0115811945427	0.2633	-1.0316	0.6678	ENSG00000167380.16
TMEM175	181	52	0.0191044418192	0.258	-0.9271	0.6463	ENSG00000127419.16
PAAF1	181	52	0.0200251242691	0.2645	-0.8852	0.7542	ENSG00000175575.12
DDI2	181	52	0.00926434894866	0.1886	0.9534	0.4877	ENSG00000197312.11
PIK3AP1	181	52	0.00870678484638	0.2544	2.4802	1.35	ENSG00000155629.14
PCDHB11	181	52	0.0712907244829	0.2841	0.6974	1.673	ENSG00000197479.6
ITGA3	181	52	0.023693159819	0.2632	1.5357	1.1235	ENSG00000005884.17
TPK1	181	52	0.0421891178921	0.3141	-0.3743	1.2962	ENSG00000196511.13
COA1	181	52	0.0316392149014	0.2567	0.6247	0.4296	ENSG00000106603.17
WDR70	181	52	0.0216663716392	0.2466	-0.4506	0.5257	ENSG00000082068.8
RHOC	181	52	0.0230928866252	0.2729	-0.859	0.6542	ENSG00000155366.16
CHP2	181	52	0.0311593349385	0.2925	2.1951	3.1738	ENSG00000166869.2
PACSIN2	181	52	0.00997704445931	0.2221	-0.956	0.5303	ENSG00000100266.17
SLX4IP	181	52	0.00604919969557	0.1101	1.8081	0.6134	ENSG00000149346.14
SLC52A1	181	52	0.0225650272984	0.2571	3.2391	1.8438	ENSG00000132517.14
CTTN	181	52	0.0386476787942	0.29	-0.3083	1.0636	ENSG00000085733.15
ACADS	181	52	0.017009482379	0.2834	-1.0617	0.7723	ENSG00000122971.8
ZBTB7A	181	52	0.0160155232558	0.2797	0.8437	0.5587	ENSG00000178951.8
CIPC	181	52	0.00958478657973	0.1995	-1.1088	0.535	ENSG00000198894.7
RRNAD1	181	52	0.0262211970303	0.285	-0.635	0.5483	ENSG00000143303.11
PLA2G2F	181	52	0.0387697916362	0.2783	2.8763	2.6693	ENSG00000158786.4
MYB	181	52	0.0253803762105	0.2891	2.8184	1.9732	ENSG00000118513.18
ADH1C	181	52	0.0202568594553	0.2761	-1.9506	3.3124	ENSG00000248144.5
DLL3	181	52	0.0598166360414	0.3047	2.3147	2.3255	ENSG00000090932.10
CAPN1	181	52	0.00971215834846	0.3012	1.2359	0.7267	ENSG00000014216.15
SGK2	181	52	0.0136605860365	0.3031	0.2543	2.7757	ENSG00000101049.14
PNMA1	181	52	0.0119321235087	0.2158	-1.438	0.7215	ENSG00000176903.4
ZNF343	181	52	0.0183829477618	0.2426	-0.7558	0.4429	ENSG00000088876.11
TERF2IP	181	52	0.0305151080757	0.2979	-0.4927	0.4972	ENSG00000166848.5
ACPP	181	52	0.00681262535227	0.1924	3.5238	1.5756	ENSG00000014257.15
TTLL4	181	52	0.0162498382227	0.2585	1.0681	0.6872	ENSG00000135912.10
USP4	181	52	0.0132033573141	0.2715	-0.6286	0.4013	ENSG00000114316.12
TSSC1	181	52	0.00771284293465	0.1891	1.2773	0.5638	ENSG00000032389.12
FAM84B	181	52	0.0101972879999	0.2062	2.0993	1.0576	ENSG00000168672.3
VAV3	181	52	0.016492987597	0.2817	2.4993	1.7425	ENSG00000134215.15
NUDT7	181	52	0.0474017618557	0.2987	-1.0619	1.3363	ENSG00000140876.11
ZNF607	181	52	0.0739779930934	0.2856	-0.5198	1.4465	ENSG00000198182.12
FARSA	181	52	0.0175242037321	0.2436	0.903	0.5106	ENSG00000179115.10
WNK1	181	52	0.0475561020542	0.3103	0.7929	0.7468	ENSG00000060237.16
ALDH1A1	181	52	0.0256178747904	0.2771	0.2904	2.5708	ENSG00000165092.12
ZNF484	181	52	0.00949418843885	0.1907	1.2119	0.614	ENSG00000127081.13
RAD54L	181	52	0.00315786419004	0.0294	3.9599	0.761	ENSG00000085999.11
GALNT18	181	52	0.0393741122209	0.3037	-1.31	1.3296	ENSG00000110328.5
PGBD5	181	52	0.0231136305964	0.2996	1.1789	2.3749	ENSG00000177614.9
TTC23	181	52	0.00385721543171	0.0821	-1.7846	0.6032	ENSG00000103852.12
TMEM109	181	52	0.0305747071736	0.3333	-0.6722	0.6513	ENSG00000110108.9
IFI6	181	51	0.0322479910067	0.2941	1.995	1.5328	ENSG00000126709.14
PTK6	181	51	0.00403492646794	0.1877	3.8404	1.4728	ENSG00000101213.6
NAP1L4	181	51	0.0269913873765	0.2829	-0.5902	0.4895	ENSG00000205531.12
ORAI3	181	51	0.0203239593624	0.277	-1.0119	0.8028	ENSG00000175938.6
VDAC1	181	51	0.00693913196221	0.2175	1.1096	0.5624	ENSG00000213585.10
CYYR1	181	51	0.0289682422821	0.2848	-1.3427	1.0386	ENSG00000166265.11
RALA	181	51	0.0114913188893	0.1945	1.0309	0.5149	ENSG00000006451.7
TMEM179B	181	51	0.014996335375	0.2587	0.8606	0.534	ENSG00000185475.8
ZBTB2	181	51	0.00874668332993	0.1975	0.8728	0.4045	ENSG00000181472.4
TCF7L2	181	51	0.0750031257572	0.3218	0.2835	0.8452	ENSG00000148737.15
IRX2	181	51	0.00369302219038	0.2144	4.8816	2.1861	ENSG00000170561.12
ZZZ3	181	51	0.0354358098892	0.3152	0.4567	0.4355	ENSG00000036549.12
TSR3	181	51	0.0264193636979	0.31	-0.7939	0.6265	ENSG00000007520.3
SHC4	181	51	0.0171528110397	0.2177	-2.1915	1.3236	ENSG00000185634.11
WISP3	181	51	0.101118099157	0.3308	0.5968	1.9201	ENSG00000112761.18
SLC7A5	181	51	0.0132298833797	0.1494	3.1009	1.3317	ENSG00000103257.8
HIST1H2BJ	181	51	0.0218374830947	0.2806	2.061	1.3378	ENSG00000124635.8
LSM10	181	51	0.0115302698704	0.239	-0.9709	0.4609	ENSG00000181817.5
MYO19	181	51	0.0092110745969	0.1828	1.3121	0.5737	ENSG00000278259.4
EFCC1	181	51	0.0153245017132	0.177	-2.5079	1.3132	ENSG00000114654.7
GOLIM4	181	51	0.0266982609007	0.2881	0.6965	0.8058	ENSG00000173905.8
N6AMT2	181	51	0.0448457454759	0.3062	-0.6785	0.7535	ENSG00000150456.10
PDZD3	181	51	0.18996429151	0.3226	1.0763	2.6547	ENSG00000172367.15
MSS51	181	51	0.00908522073727	0.158	-1.8666	0.8237	ENSG00000166343.9
MROH6	181	51	0.017422046477	0.2703	2.2628	1.3248	ENSG00000204839.8
RYR1	181	51	0.0406284045545	0.2964	0.3455	2.3652	ENSG00000196218.11
MGLL	181	51	0.0589624019423	0.3043	-0.8652	1.4428	ENSG00000074416.13
C8orf58	181	51	0.0321658879172	0.2392	-0.8581	0.6524	ENSG00000241852.9
DEFB103A	181	51			2.4313	3.0403	ENSG00000176797.3
AKAP9	181	51	0.0213084258313	0.2763	0.9506	0.824	ENSG00000127914.16
ZC3H3	181	51	0.0132229347835	0.2468	1.0311	0.5525	ENSG00000014164.6
C1orf110	181	51	0.179584728144	0.3218	1.4037	3.609	ENSG00000185860.13
CIB1	181	51	0.0428432180787	0.2801	0.7607	0.8098	ENSG00000185043.10
TMEM182	181	51	0.00398025384059	0.0976	2.4178	0.6323	ENSG00000170417.14
GJB2	181	51	0.0264992685831	0.2175	3.7293	2.0505	ENSG00000165474.5
SPRR2G	181	51	0.183715072609	0.2972	0.9529	4.0877	ENSG00000159516.8
RASIP1	181	51	0.0136872682051	0.2399	-1.7034	1.0725	ENSG00000105538.8
PPP1R12A	181	51	0.00287048766059	0.089	-1.9632	0.4907	ENSG00000058272.15
LEO1	181	51	0.00798882818946	0.1595	1.4077	0.5139	ENSG00000166477.12
HSPB3	181	51	0.00945072718031	0.1871	-3.7934	1.7359	ENSG00000169271.2
TMEM98	181	51	0.0738051161232	0.308	-0.5088	1.231	ENSG00000006042.11
KLF12	181	51	0.0768875521972	0.3312	-1.091	1.214	ENSG00000118922.16
CNOT11	181	51	0.0104694689541	0.2387	0.899	0.5057	ENSG00000158435.7
TMOD2	181	51	0.0236768635458	0.2052	-1.6552	0.9584	ENSG00000128872.9
LPAR1	181	51	0.0154142333196	0.2639	-1.8978	1.2706	ENSG00000198121.13
STK24	181	51	0.0120785276745	0.2142	1.1524	0.6125	ENSG00000102572.14
CEP250	181	51	0.015851095914	0.2954	0.7946	0.6116	ENSG00000126001.15
ID2	181	51	0.0573547628935	0.2857	-1.2591	1.0643	ENSG00000115738.9
MOXD1	181	51	0.0296824647896	0.2877	-1.8941	1.6948	ENSG00000079931.14
GNPTG	181	51	0.0216848390544	0.3068	-0.6692	0.5004	ENSG00000090581.9
UFSP2	181	51	0.0105564340139	0.1788	-1.1586	0.5295	ENSG00000109775.10
ERICH1	181	51	0.0554079675516	0.3122	-0.2961	0.7331	ENSG00000104714.13
PTPRU	181	51	0.0484780135592	0.3107	0.1338	1.4552	ENSG00000060656.19
GART	181	51	0.0158503700266	0.2322	1.028	0.5096	ENSG00000159131.16
RHOD	181	51	0.0478700468665	0.2985	1.3648	1.367	ENSG00000173156.6
SH3KBP1	181	51	0.0267539005241	0.2966	0.9958	1.1694	ENSG00000147010.17
ANAPC15	181	51	0.0264294152166	0.2606	-0.9071	0.8575	ENSG00000110200.8
C12orf45	181	51	0.0433740940025	0.2715	0.8476	0.6424	ENSG00000151131.9
NAT9	181	51	0.00991568296993	0.2298	-1.0539	0.5737	ENSG00000109065.11
PITX2	181	51	0.115271412168	0.3539	-1.9671	2.3734	ENSG00000164093.15
BHLHE22	181	51	0.0122595673286	0.2117	-2.5861	1.3548	ENSG00000180828.2
C18orf54	181	51	0.0185172022999	0.2732	1.3038	0.9362	ENSG00000166845.13
TM4SF5	181	51			1.9943	3.3353	ENSG00000142484.6
MRPS21	181	51	0.0374133932582	0.2848	-0.4735	0.6866	ENSG00000266472.5
ISY1	181	51	0.0456327364143	0.2882	-0.326	0.4959	ENSG00000240682.9
ATF2	181	51	0.023718033704	0.2859	0.507	0.4741	ENSG00000115966.16
POLR2K	181	51	0.028052603455	0.2861	0.6482	0.5629	ENSG00000147669.10
IL2RB	181	51	0.0095328518587	0.1675	2.8968	1.1314	ENSG00000100385.13
ARHGEF5	181	51	0.00902453408779	0.1529	2.341	1.0518	ENSG00000050327.14
PHF21A	181	51	0.0301034747299	0.2501	-0.9943	0.5971	ENSG00000135365.15
SCG3	181	51	0.00751996313183	0.2183	-3.407	2.2327	ENSG00000104112.8
VRK2	181	51	0.0126846850574	0.2621	0.8309	0.4869	ENSG00000028116.16
KIAA1644	181	51	0.0109136709159	0.2314	-2.9886	1.6623	ENSG00000138944.7
DRG2	181	51	0.030588962821	0.2923	-0.4529	0.4803	ENSG00000108591.9
HMGCR	181	51	0.00715440829667	0.201	1.743	0.7915	ENSG00000113161.15
DFNB31	181	51	0.0204487486481	0.2629	-1.6312	1.1248	ENSG00000095397.13
NOX1	181	51	0.0894313203487	0.2935	1.9207	2.7678	ENSG00000007952.17
TSGA10	181	51	0.0102807376973	0.2622	1.5521	0.8586	ENSG00000135951.14
PRDM16	181	51	0.0162736343097	0.2951	-1.342	2.2218	ENSG00000142611.16
LPGAT1	181	51	0.0265964755945	0.289	0.7093	0.639	ENSG00000123684.12
MUC5AC	181	51	0.213041061158	0.3265	1.5947	4.2594	ENSG00000215182.8
SUSD1	181	51	0.0172574256968	0.2434	1.6252	0.8228	ENSG00000106868.16
GSS	181	51	0.0239288312845	0.2871	0.7837	0.5462	ENSG00000100983.9
GDF7	181	51	0.00770373589988	0.168	-3.5972	1.4103	ENSG00000143869.6
NRTN	181	51	0.0142827255482	0.173	-2.0924	1.0957	ENSG00000171119.2
ENC1	181	51	0.0757419552775	0.2999	1.6139	1.475	ENSG00000171617.13
LMLN	181	51	0.04984085584	0.3155	0.7048	0.7881	ENSG00000185621.11
PPME1	181	51	0.0725041476182	0.3002	0.6032	0.6976	ENSG00000214517.8
FBXO3	181	51	0.027148314745	0.2746	-0.4338	0.5576	ENSG00000110429.13
ZBTB10	181	51	0.0927698897911	0.341	-0.5253	1.4232	ENSG00000205189.11
TMEM189	181	51	0.0151239848217	0.2594	1.1041	0.7181	ENSG00000240849.10
ZNF10	181	51	0.0114082267412	0.1833	-1.7304	0.9542	ENSG00000256223.5
IL1RAP	181	51	0.0257832048261	0.2726	2.2337	1.3632	ENSG00000196083.9
TRAPPC3	181	50	0.0301114026139	0.2869	-0.5717	0.414	ENSG00000054116.11
SLC4A2	181	50	0.0433352749052	0.3284	-0.4828	0.7298	ENSG00000164889.12
COL11A2	181	50	0.0121155473819	0.2706	-1.9224	1.6713	ENSG00000204248.10
HOXD4	181	50	0.013636070727	0.2214	-1.8675	1.7021	ENSG00000170166.5
RAB6A	181	50	0.0780555375529	0.3085	0.4792	0.6192	ENSG00000175582.19
ITPRIPL2	181	50	0.0196699974973	0.2891	0.9205	0.6515	ENSG00000205730.6
CNP	181	50	0.0229373226696	0.269	-0.621	0.6374	ENSG00000173786.16
LRRC32	181	50	0.0199832609441	0.2471	-1.7894	1.0576	ENSG00000137507.11
DCUN1D1	181	50	0.0425436249553	0.3074	0.7306	0.6396	ENSG00000043093.13
RALGAPB	181	50	0.0323516349025	0.3024	0.607	0.4826	ENSG00000170471.14
CPAMD8	181	50	0.0185206391241	0.2151	-2.114	1.3335	ENSG00000160111.12
SNRNP200	181	50	0.0177831287379	0.2568	0.699	0.4619	ENSG00000144028.14
SMIM20	181	50	0.0447430659812	0.3055	-0.5597	0.6224	ENSG00000250317.8
BLMH	181	50	0.0421121643046	0.321	0.3698	0.8734	ENSG00000108578.14
MED6	181	50	0.0312176766764	0.2909	0.486	0.3934	ENSG00000133997.11
RPS23	181	50	0.0350942903706	0.2586	-0.7454	0.5929	ENSG00000186468.12
HIRIP3	181	50	0.0184351173402	0.2555	-0.9987	0.5884	ENSG00000149929.15
TMEM79	181	50	0.132072524154	0.3715	1.3736	1.6562	ENSG00000163472.18
PSMD2	181	50	0.0709855411335	0.3272	0.5361	0.7063	ENSG00000175166.16
SLC6A15	181	50	0.00990388757114	0.2134	1.3847	3.6886	ENSG00000072041.16
GTF3C4	181	50	0.00811027873067	0.1853	1.1985	0.5435	ENSG00000125484.11
F5	181	50	0.277235106376	0.3695	1.6902	2.6913	ENSG00000198734.10
RNF187	181	50	0.0713672397677	0.2797	0.5434	0.6547	ENSG00000168159.10
ZNF253	181	50	0.0392938656276	0.3061	0.2258	1.4281	ENSG00000256771.2
PDE7B	181	50	0.0194821609245	0.2605	-1.9244	1.1102	ENSG00000171408.13
C8orf59	181	50	0.104240209998	0.2946	0.4058	0.5866	ENSG00000176731.11
BABAM1	181	50	0.0304938446854	0.3013	-0.4476	0.4304	ENSG00000105393.15
NRIP2	181	50	0.00714622041801	0.1682	-2.0697	0.8327	ENSG00000053702.14
ADIRF	181	50	0.022702448059	0.2364	-2.1096	1.4506	ENSG00000148671.13
ATP2B4	181	50	0.0145967200329	0.2369	-1.5621	0.9355	ENSG00000058668.14
AEBP1	181	50	0.0710000914024	0.3065	-1.3264	1.4302	ENSG00000106624.8
CYFIP1	181	50	0.0224274209507	0.2371	0.8267	0.4965	ENSG00000273749.4
EP400NL	181	50	0.0102304644456	0.2049	-1.2216	0.6074	ENSG00000185684.12
BMPER	181	50	0.0260056685703	0.231	-2.4823	1.7951	ENSG00000164619.8
ZNF354A	181	50	0.0323157807329	0.2955	-0.714	0.6824	ENSG00000169131.10
CCDC15	181	50	0.00723757466947	0.1579	1.9065	0.7481	ENSG00000149548.14
BTBD1	181	50	0.0274009166561	0.2998	0.5898	0.4424	ENSG00000064726.9
RPS6	181	50	0.0391247927521	0.2789	-0.6254	0.7329	ENSG00000137154.12
NOTCH4	181	50	0.0233208468281	0.2748	-1.5298	1.0339	ENSG00000204301.6
MOGAT3	181	50			3.0111	3.3128	ENSG00000106384.10
STK36	181	50	0.0302327092069	0.273	-1.0247	0.6968	ENSG00000163482.11
CDS2	181	50	0.00599812638374	0.1485	-1.3585	0.4864	ENSG00000101290.13
KATNB1	181	50	0.0358191076915	0.2815	0.6958	0.5897	ENSG00000140854.12
SUZ12	181	50	0.0168118819099	0.2626	0.8081	0.5019	ENSG00000178691.10
HLA-B	181	50	0.0421849286267	0.2803	1.3447	1.1458	ENSG00000234745.9
SLC12A7	181	50	0.0540735087417	0.3116	0.8197	1.234	ENSG00000113504.19
RBM26	181	50	0.0314903782119	0.2779	0.4865	0.5183	ENSG00000139746.15
FLG2	181	50	0.0112149181896	0.2691	-2.9094	2.7704	ENSG00000143520.6
CDK16	181	50	0.0258687917973	0.2615	0.7077	0.5528	ENSG00000102225.15
NOB1	181	50	0.0327366477945	0.2738	0.8456	0.5854	ENSG00000141101.12
EN1	181	50	0.157496811883	0.331	1.0307	3.6097	ENSG00000163064.6
SLAMF7	181	50	0.00890723407692	0.202	3.3833	1.554	ENSG00000026751.16
CCDC68	181	50	0.0377942719956	0.2943	0.4459	2.2354	ENSG00000166510.13
MOCS2	181	50	0.00546873392254	0.1514	-1.2404	0.4856	ENSG00000164172.18
MTR	181	50	0.0145711940688	0.2416	-1.006	0.5591	ENSG00000116984.12
CNIH2	181	50	0.122710593067	0.3177	1.3593	1.6217	ENSG00000174871.10
AP2M1	181	50	0.0357384485414	0.3048	-0.2948	0.7011	ENSG00000161203.13
TNFRSF14	181	50	0.0203525688313	0.2727	-1.647	1.1101	ENSG00000157873.17
ALG10B	181	50	0.0371691640958	0.2993	0.5632	0.938	ENSG00000175548.8
USP19	181	50	0.0242827539876	0.2639	-0.7065	0.4648	ENSG00000172046.18
SLC47A2	181	50	0.20947903789	0.3268	1.5014	2.3015	ENSG00000180638.17
ARHGAP42	181	50	0.0599626418569	0.3247	1.1671	1.3054	ENSG00000165895.17
MAGEA12	181	50			0.2807	4.4333	ENSG00000213401.8
CNPY4	181	50	0.0176044564625	0.2326	-1.3352	0.7574	ENSG00000166997.7
PRDM11	181	50	0.013523618351	0.2014	-1.3689	0.6899	ENSG00000019485.12
SERF1B	181	50	0.00822737136986	0.1887	-1.2512	0.5729	ENSG00000205572.9
ALDH2	181	50	0.0335547062255	0.2527	-1.1439	1.1054	ENSG00000111275.12
RTKN	181	50	0.00997355853279	0.2346	1.4377	0.6705	ENSG00000114993.15
KDELR3	181	50	0.0138660944888	0.2291	2.3128	1.0981	ENSG00000100196.10
LGALS7B	181	50	0.0879683381355	0.3027	2.7276	3.2067	ENSG00000178934.4
PCP4L1	181	50	0.0300069450852	0.3072	-2.2241	2.5676	ENSG00000248485.1
SLC44A3	181	50	0.0425541979097	0.3154	2.0312	1.6438	ENSG00000143036.16
QKI	181	50	0.0961776465691	0.3338	-0.5844	1.0112	ENSG00000112531.16
SUGP2	181	50	0.00395790190765	0.1502	-1.4373	0.4522	ENSG00000064607.16
GULP1	181	50	0.0333660462457	0.2962	-0.1592	1.5203	ENSG00000144366.15
TTC25	181	50	0.0114297751541	0.2423	-1.5584	1.3188	ENSG00000204815.8
COL7A1	181	50	0.035802965037	0.3173	2.3514	1.7244	ENSG00000114270.15
PARVA	181	50	0.00620537821615	0.0933	-1.994	0.5517	ENSG00000197702.11
PPIG	181	50	0.0139892634274	0.2843	0.6262	0.5458	ENSG00000138398.15
ZFP37	181	50	0.0996298821584	0.2978	-0.5883	1.3229	ENSG00000136866.13
FYCO1	181	50	0.012824026649	0.2076	-1.3718	0.6931	ENSG00000163820.14
NSD1	181	50	0.0255079703135	0.2577	0.7301	0.5108	ENSG00000165671.18
DTD2	181	50	0.0175563264763	0.2622	1.0991	0.7482	ENSG00000129480.12
PLCB3	181	50	0.0292624816932	0.2694	1.0022	0.7974	ENSG00000149782.11
