	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ENKD1	513	69			-0.8094	0.8792	ENSG00000124074.11
ERCC5	513	69	0.154608588126	0.307	-0.5462	0.5513	ENSG00000134899.17
CCDC57	513	69			-0.7972	0.7692	ENSG00000176155.18
RPL31	513	69	0.254781476016	0.3387	0.4613	0.7866	ENSG00000071082.10
CCR10	513	69			-2.0214	1.3938	ENSG00000184451.5
MRPL53	513	69			0.6679	0.6394	ENSG00000204822.6
MYO15A	513	69			-1.1178	1.0727	ENSG00000091536.16
STEAP1B	513	69			0.5149	1.6576	ENSG00000105889.14
TMEM86B	513	69			-0.9195	0.9506	ENSG00000180089.5
METTL2B	513	69			0.7304	0.5071	ENSG00000165055.15
RP11-159D12.5	513	69			-1.534	1.3776	ENSG00000266086.1
MS4A4E	513	69			-2.7368	1.1332	ENSG00000214787.8
GLYCTK	513	69			-1.2471	0.9246	ENSG00000168237.17
PLA2G16	513	69			-0.0857	1.2637	ENSG00000176485.10
IGFBP2	513	69			0.3787	1.8232	ENSG00000115457.9
PTGS1	513	69			-0.9188	1.0236	ENSG00000095303.14
TUBE1	513	69			-1.384	0.5483	ENSG00000074935.13
CHRNA9	513	69			0.8968	2.6666	ENSG00000174343.5
KIAA1468	513	69			-0.5795	0.5692	ENSG00000134444.13
AP4S1	513	69			0.3403	0.6846	ENSG00000100478.14
CCDC34	513	69			1.7656	0.9005	ENSG00000109881.16
B4GALNT2	513	69			0.8463	2.6397	ENSG00000167080.8
FAM24B	513	69			0.1927	0.9942	ENSG00000213185.6
ME1	513	69			0.4171	1.1915	ENSG00000065833.8
NDUFS4	513	69			0.2219	0.6306	ENSG00000164258.11
VSIG10L	513	69			-0.2033	1.4658	ENSG00000186806.5
GFI1B	513	69			-3.2247	1.2715	ENSG00000165702.12
ERI3	513	69			0.495	0.5295	ENSG00000117419.14
REXO1	513	69			-0.8479	0.5547	ENSG00000079313.11
UBR7	513	69			0.4254	0.4858	ENSG00000012963.13
KSR1	513	69	0.128425112319	0.311	-1.1566	1.0667	ENSG00000141068.13
LIMCH1	513	69	0.115118903872	0.2824	-1.2382	1.0393	ENSG00000064042.17
MAGEA1	513	69			-0.1851	3.3762	ENSG00000198681.6
SLC4A4	513	69			0.5614	1.6216	ENSG00000080493.13
RP11-166B2.1	513	69			-1.6068	1.073	ENSG00000234719.8
ARHGEF16	513	69			1.5183	0.867	ENSG00000130762.14
RBM33	513	69	0.0263888882279	0.1664	-1.3262	0.5189	ENSG00000184863.10
TAC4	513	69			0.2542	2.4317	ENSG00000176358.15
ZNF528	513	69			-0.7691	0.9377	ENSG00000167555.13
C5orf34	513	69			0.885	0.9984	ENSG00000172244.8
TIMM50	513	69			0.5999	0.6603	ENSG00000105197.10
TCFL5	513	69			0.5752	0.6681	ENSG00000101190.12
TC2N	513	69			0.8789	1.0614	ENSG00000165929.12
C20orf24	513	69			0.9131	0.8283	ENSG00000101084.16
LY6E	513	69	0.160856560407	0.323	0.7568	1.2273	ENSG00000160932.10
NUCKS1	513	69	0.143305889802	0.308	0.5958	0.5338	ENSG00000069275.12
DNAJC8	513	69	0.236426489185	0.3308	0.302	0.483	ENSG00000126698.10
SLC5A12	513	69			0.3131	2.2868	ENSG00000148942.14
MYOM1	513	69			-1.6312	1.1214	ENSG00000101605.12
SYT1	513	69			0.4483	1.9403	ENSG00000067715.13
ARG1	513	69			-3.7171	1.0695	ENSG00000118520.13
CHEK2	513	69			0.8542	0.847	ENSG00000183765.20
RPS29	513	69	0.265360742204	0.3387	0.567	0.8045	ENSG00000213741.8
RPL7A	513	69	0.22812465978	0.3337	0.353	0.7868	ENSG00000148303.16
TUSC1	513	69			-0.6603	0.8311	ENSG00000198680.4
PCDHB4	513	69			-1.4321	0.9625	ENSG00000081818.3
USMG5	513	69			0.4095	0.7032	ENSG00000173915.12
SUCLG1	513	69			0.241	0.5531	ENSG00000163541.11
PFDN1	513	69			0.3143	0.5243	ENSG00000113068.9
KREMEN2	513	68			1.0432	1.7734	ENSG00000131650.13
FUT9	513	68			0.7421	2.6364	ENSG00000172461.10
GTF3A	513	68			0.6557	0.7144	ENSG00000122034.12
PLEC	513	68	0.235899640431	0.3325	-0.2654	1.0253	ENSG00000178209.14
ADCK2	513	68			0.7796	0.6034	ENSG00000133597.9
MCM8	513	68			0.5799	0.8112	ENSG00000125885.13
UBE2O	513	68			0.3852	0.5304	ENSG00000175931.12
HOXA1	513	68			0.2024	1.7501	ENSG00000105991.7
APBA2	513	68			0.1381	1.5245	ENSG00000034053.14
ARRB2	513	68	0.0233919648085	0.1675	-1.4825	0.5857	ENSG00000141480.17
CST6	513	68			-0.4792	1.9781	ENSG00000175315.2
BRPF3	513	68			0.6011	0.682	ENSG00000096070.19
CDK10	513	68	0.111763181204	0.3138	-0.9955	0.7662	ENSG00000185324.21
CLK1	513	68	0.0252243220042	0.132	-1.9765	0.6737	ENSG00000013441.15
GPD1	513	68			-2.4764	1.5234	ENSG00000167588.12
SMS	513	68			0.8147	0.6853	ENSG00000102172.15
HSPBAP1	513	68			-0.9736	0.5758	ENSG00000169087.10
CCDC91	513	68			0.4785	0.5336	ENSG00000123106.10
ECM1	513	68			-0.442	1.5109	ENSG00000143369.14
NOB1	513	68			0.7629	0.5647	ENSG00000141101.12
ATP5E	513	68	0.22302882911	0.3314	0.5504	0.6706	ENSG00000124172.9
ARID3A	513	68			-0.5681	0.9721	ENSG00000116017.10
FBL	513	68			0.607	0.6193	ENSG00000105202.7
GHITM	513	68	0.21930867913	0.3409	0.517	0.6252	ENSG00000165678.19
WDR47	513	68			-0.485	0.5187	ENSG00000085433.15
NUDT15	513	68			0.6536	0.6186	ENSG00000136159.3
VPS13A	513	68			-0.8461	0.7301	ENSG00000197969.11
TMPRSS3	513	68			0.0866	1.9158	ENSG00000160183.13
ABCC9	513	68			-1.3926	1.1184	ENSG00000069431.10
TRIM54	513	68			0.5774	2.2087	ENSG00000138100.13
GFER	513	68			0.4519	0.5773	ENSG00000127554.12
ENO2	513	68	0.199116185904	0.3408	-0.1747	1.0892	ENSG00000111674.8
PRKAR2B	513	68			-0.9205	1.1891	ENSG00000005249.12
FGF18	513	68			-1.5769	1.5932	ENSG00000156427.7
CTC-479C5.12	513	68			-1.6895	0.8592	ENSG00000261884.2
TMEM206	513	68			0.7658	0.7109	ENSG00000065600.12
ANAPC1	513	68			0.3002	0.5445	ENSG00000153107.11
TPCN2	513	68			-0.8222	0.4808	ENSG00000162341.15
DUSP22	513	68	0.0828363804946	0.2703	-0.8	0.5456	ENSG00000112679.14
COBL	513	68			-0.3143	1.5838	ENSG00000106078.17
HRC	513	68			-2.2265	1.2426	ENSG00000130528.11
BRMS1L	513	68			0.2662	0.7939	ENSG00000100916.13
COX7B	513	68			0.4765	0.7445	ENSG00000131174.4
BORA	513	68			0.9032	0.7434	ENSG00000136122.15
NAA38	513	68			0.4695	0.8472	ENSG00000183011.13
AMPH	513	68			-1.5393	1.7268	ENSG00000078053.16
REV3L	513	68			-1.2149	0.6973	ENSG00000009413.15
RNLS	513	68			0.8741	0.9604	ENSG00000184719.11
TCEAL1	513	68			-0.9389	0.6258	ENSG00000172465.13
CEP85L	513	68			-1.5482	0.7415	ENSG00000111860.13
PPM1K	513	68			-0.8833	0.7964	ENSG00000163644.14
STK19	513	68			-0.5253	0.5066	ENSG00000204344.14
ATP8A1	513	68	0.277548761292	0.3388	-0.6005	1.2667	ENSG00000124406.16
CCDC85B	513	68			-1.8818	0.9288	ENSG00000175602.3
CCDC180	513	68			-2.117	1.2212	ENSG00000197816.13
TMEM156	513	68			1.3108	1.5031	ENSG00000121895.7
GNAS	513	68	0.232135852012	0.3289	0.4493	0.6072	ENSG00000087460.23
SLC16A2	513	68			-1.1384	1.0161	ENSG00000147100.9
COX20	513	68			0.4868	0.647	ENSG00000203667.9
EXD3	513	68			-1.342	0.7383	ENSG00000187609.15
GRAPL	513	68			-1.9093	1.2226	ENSG00000189152.10
H2AFV	513	68	0.247054271981	0.3355	0.4267	0.4604	ENSG00000105968.18
MCU	513	68			0.6327	0.7209	ENSG00000156026.14
HDHD3	513	68			0.9359	0.7431	ENSG00000119431.9
PLP2	513	68	0.168639189132	0.3363	0.4786	0.9413	ENSG00000102007.10
PARD3B	513	67			-1.0005	0.9134	ENSG00000116117.17
ZNF431	513	67			-0.7066	0.8938	ENSG00000196705.8
EFR3B	513	67			-0.7033	1.4767	ENSG00000084710.13
IPCEF1	513	67			0.1497	1.4432	ENSG00000074706.13
ZNF614	513	67			0.3662	0.8308	ENSG00000142556.18
PLOD2	513	67			0.9621	1.3555	ENSG00000152952.11
KIAA1324	513	67			1.6362	1.9779	ENSG00000116299.16
BMP5	513	67			-1.0707	1.7946	ENSG00000112175.7
CDC42EP5	513	67			-1.3898	1.3873	ENSG00000167617.2
SP5	513	67			1.1366	1.8814	ENSG00000204335.3
THBS3	513	67			-0.7443	0.6905	ENSG00000169231.13
KCTD5	513	67			0.8107	0.6208	ENSG00000167977.8
ANP32A	513	67	0.334625851629	0.3484	0.2629	0.4487	ENSG00000140350.15
A1BG	513	67			-0.2885	1.4293	ENSG00000121410.11
TAF9	513	67			0.551	0.5699	ENSG00000273841.4
TUBB2B	513	67			0.9114	2.0991	ENSG00000137285.9
GJC2	513	67			-1.7989	1.0789	ENSG00000198835.3
C6orf49	513	67			-1.7065	1.2752	ENSG00000278224.4
NACC2	513	67			-0.7057	0.6863	ENSG00000148411.7
NADSYN1	513	67	0.0580392180817	0.2487	-0.9362	0.5508	ENSG00000172890.11
DKK1	513	67			0.1488	2.6292	ENSG00000107984.9
CCNE1	513	67			1.4848	1.2641	ENSG00000105173.13
NELFE	513	67			0.2835	0.6062	ENSG00000204356.11
SRXN1	513	67			0.1837	1.3908	ENSG00000271303.1
TFF3	513	67			0.6736	2.5293	ENSG00000160180.15
MAZ	513	67	0.186484403596	0.3291	0.602	0.5939	ENSG00000103495.13
ZNF671	513	67			-0.5075	0.897	ENSG00000083814.12
ANO8	513	67			-0.8654	0.8556	ENSG00000074855.10
ESCO1	513	67			0.6478	0.5129	ENSG00000141446.10
NAP1L4	513	67	0.156757900493	0.315	0.3559	0.362	ENSG00000205531.12
NCOA1	513	67	0.170679555304	0.3227	-0.5681	0.5921	ENSG00000084676.15
GPT	513	67			-0.4924	1.6822	ENSG00000167701.13
DOCK1	513	67	0.264393038527	0.3391	0.042	0.7238	ENSG00000150760.12
TBXA2R	513	67			-1.7472	0.8119	ENSG00000006638.11
MYBL2	513	67			2.7017	1.4987	ENSG00000101057.15
LIN28B	513	67			-0.5694	3.1025	ENSG00000187772.6
KARS	513	67	0.09081955202	0.2937	0.6816	0.5298	ENSG00000065427.14
CCL28	513	67			0.9048	1.547	ENSG00000151882.11
CYP4X1	513	67			-0.6023	1.7232	ENSG00000186377.7
BAG6	513	67	0.21250028203	0.3337	0.3393	0.5096	ENSG00000204463.12
RP11-561B11.2	513	67			-1.4601	1.6038	ENSG00000258790.1
UNC45B	513	67			-2.9785	1.1784	ENSG00000141161.11
STIL	513	67			1.7942	0.9324	ENSG00000123473.15
CBY1	513	67			0.6329	0.6736	ENSG00000100211.10
SGCD	513	67			-1.5474	1.2163	ENSG00000170624.13
MRPS34	513	67			1.0434	0.6639	ENSG00000074071.13
BTAF1	513	67	0.0344664258438	0.1565	-1.5354	0.6193	ENSG00000095564.13
EML2	513	67			0.1801	0.7324	ENSG00000125746.14
HINT3	513	67			0.4661	0.5747	ENSG00000111911.6
C2CD4C	513	67			-2.4257	1.4907	ENSG00000183186.7
NONO	513	67	0.158590712077	0.3147	0.4782	0.4792	ENSG00000147140.15
SEC61A2	513	67			-0.8464	0.7271	ENSG00000065665.20
GRID2IP	513	67			1.652	1.0791	ENSG00000215045.8
RET	513	67			0.2254	2.0729	ENSG00000165731.17
FAM127C	513	67			-0.2739	0.8371	ENSG00000212747.4
MRPL43	513	67			0.5313	0.6062	ENSG00000055950.16
SLC6A8	513	66			0.353	1.3122	ENSG00000130821.15
C19orf66	513	66	0.0466449005516	0.2255	-1.2079	0.5983	ENSG00000130813.17
HNF4A	513	66			0.1523	2.6848	ENSG00000101076.16
SULT1A2	513	66			-0.9053	1.4466	ENSG00000197165.10
C19orf60	513	66			-1.0014	0.8147	ENSG00000006015.17
THG1L	513	66			0.2551	0.6407	ENSG00000113272.13
NUP133	513	66			0.4788	0.448	ENSG00000069248.11
FAM90A1	513	66			1.1245	1.6996	ENSG00000171847.10
TMEM71	513	66			-1.6207	1.1953	ENSG00000165071.14
SSR1	513	66	0.056392998839	0.2284	0.9734	0.5118	ENSG00000124783.12
FGF13	513	66			0.3612	1.5438	ENSG00000129682.13
TDP2	513	66			0.3393	0.6684	ENSG00000111802.13
PLCD4	513	66			-1.1841	0.6468	ENSG00000115556.13
GLI2	513	66			-1.1852	1.0755	ENSG00000074047.20
EGLN1	513	66			0.576	0.6668	ENSG00000135766.8
N4BP2L1	513	66			-1.7681	0.8112	ENSG00000139597.16
LRP3	513	66			-0.4932	1.0691	ENSG00000130881.13
SLC23A3	513	66			-1.628	1.2468	ENSG00000213901.10
WIZ	513	66	0.16290863167	0.293	-0.5554	0.5366	ENSG00000011451.17
ARID1A	513	66	0.204727111244	0.3261	0.2561	0.572	ENSG00000117713.17
CRTAP	513	66	0.148335924914	0.3038	-0.605	0.5899	ENSG00000170275.14
LAMC2	513	66			1.2819	1.5225	ENSG00000058085.14
GLS	513	66	0.149323269718	0.3155	-0.305	1.2036	ENSG00000115419.12
ITM2A	513	66			-1.437	1.0451	ENSG00000078596.10
MMP7	513	66			2.2418	1.877	ENSG00000137673.8
C3orf38	513	66			0.7237	0.5698	ENSG00000179021.9
HDLBP	513	66	0.100816429833	0.2867	0.6032	0.512	ENSG00000115677.16
NBN	513	66			0.4233	0.6322	ENSG00000104320.13
KIAA0513	513	66			-0.6044	0.7913	ENSG00000135709.12
TCF20	513	66			0.6847	0.5726	ENSG00000100207.18
RPL5	513	66	0.282944208505	0.3555	0.2883	0.7109	ENSG00000122406.12
CASD1	513	66			0.4017	0.647	ENSG00000127995.16
LRR1	513	66			0.6982	0.7374	ENSG00000165501.16
ABLIM1	513	66	0.236050554368	0.3227	-0.5971	1.0458	ENSG00000099204.18
SUZ12	513	66			0.4732	0.5521	ENSG00000178691.10
SKI	513	66	0.171133203769	0.3223	-0.5987	0.5905	ENSG00000157933.9
CKAP2	513	66			1.4289	0.8009	ENSG00000136108.14
MAF1	513	66	0.267848049653	0.3449	0.3474	0.5568	ENSG00000179632.9
GSTT2B	513	66			-1.5149	1.4932	ENSG00000133433.10
GTF2A2	513	66			0.542	0.6253	ENSG00000140307.10
EXTL3	513	66			0.0283	0.6969	ENSG00000012232.8
SSBP1	513	66			0.7963	0.5956	ENSG00000106028.10
PDAP1	513	66	0.205310924527	0.326	0.4608	0.5608	ENSG00000106244.12
PERM1	513	66			1.1107	1.2471	ENSG00000187642.9
TFAP2D	513	66			0.2505	2.2414	ENSG00000008197.4
PNMA3	513	66			-1.4058	1.9777	ENSG00000183837.9
RAE1	513	66			0.4726	0.5696	ENSG00000101146.12
TNNT1	513	66			0.906	2.4972	ENSG00000105048.16
TBCA	513	66			0.4497	0.5687	ENSG00000171530.13
UBE2G1	513	66			0.2961	0.4478	ENSG00000132388.12
PPHLN1	513	66			0.2419	0.4186	ENSG00000134283.17
RP11-136C24.3	513	66			-2.5986	1.3828	ENSG00000273291.5
CENPA	513	66			2.4323	1.3735	ENSG00000115163.14
RPS20	513	66	0.276045557433	0.333	0.3878	0.7646	ENSG00000008988.9
GATM	513	66			0.4426	1.4156	ENSG00000171766.15
IGFBPL1	513	66			2.4324	1.8083	ENSG00000137142.4
MRPL21	513	66			0.7287	0.6736	ENSG00000197345.12
UBQLN4	513	66			0.6106	0.5922	ENSG00000160803.7
SFR1	513	66			0.7973	0.6387	ENSG00000156384.14
RPL35A	513	66	0.296125599842	0.3487	0.4128	0.7554	ENSG00000182899.14
PTS	513	66			0.4723	0.6913	ENSG00000150787.7
TEN1	513	65			0.3572	0.7212	ENSG00000257949.6
CCDC126	513	65			0.4854	0.6137	ENSG00000169193.11
PSTPIP1	513	65			-1.4673	1.0021	ENSG00000140368.12
EFR3A	513	65	0.202947813392	0.3193	0.5553	0.6054	ENSG00000132294.13
RACGAP1	513	65			1.0968	0.962	ENSG00000161800.12
CENPN	513	65			1.1222	0.9035	ENSG00000166451.13
SYT14	513	65			1.1224	2.4512	ENSG00000143469.16
SPATS2	513	65			0.5957	0.6503	ENSG00000123352.17
TMEM150C	513	65			0.2971	1.4732	ENSG00000249242.7
TCEAL8	513	65			0.6623	0.6456	ENSG00000180964.16
SPECC1	513	65			0.2737	0.893	ENSG00000128487.16
TMED1	513	65			0.7123	0.6185	ENSG00000099203.6
NT5C3B	513	65			0.3278	0.671	ENSG00000141698.16
MLF2	513	65	0.247162937692	0.3345	0.3962	0.6499	ENSG00000089693.10
HCCS	513	65			0.6802	0.5173	ENSG00000004961.14
NUDCD3	513	65	0.270633968625	0.3339	0.3453	0.5281	ENSG00000015676.17
PPP2R1A	513	65	0.228673168709	0.3275	0.3909	0.5064	ENSG00000105568.17
EIF3E	513	65	0.162071027436	0.334	0.6559	0.738	ENSG00000104408.9
TRMT12	513	65			0.6821	0.5746	ENSG00000183665.5
XRCC6	513	65	0.147435206395	0.3239	0.5619	0.5457	ENSG00000196419.12
PTCD3	513	65			-0.2618	0.4552	ENSG00000132300.18
SLC26A8	513	65			-2.8276	1.1061	ENSG00000112053.13
IKZF1	513	65			-0.8124	1.074	ENSG00000185811.16
CYTH3	513	65	0.173798368899	0.3185	-0.6533	0.9404	ENSG00000008256.15
SPINT1	513	65	0.0418341293143	0.21	1.5956	0.8053	ENSG00000166145.14
DDO	513	65			-0.8683	1.3081	ENSG00000203797.9
CHMP2A	513	65	0.255961124045	0.335	0.4121	0.5987	ENSG00000130724.8
PAQR5	513	65			-0.8868	1.2921	ENSG00000137819.13
FAM184A	513	65			-1.0803	1.416	ENSG00000111879.18
ADAM32	513	65			-1.4597	1.2634	ENSG00000197140.14
TSEN34	513	65			0.6441	0.5601	ENSG00000170892.10
RBM24	513	65			-2.3264	1.5517	ENSG00000112183.14
SYAP1	513	65			0.932	0.5327	ENSG00000169895.5
USP14	513	65			0.4991	0.5553	ENSG00000101557.14
SCARA3	513	65			-1.2749	1.2778	ENSG00000168077.13
PLAG1	513	65			-0.905	1.3258	ENSG00000181690.7
NEU1	513	65			0.8414	0.7389	ENSG00000204386.10
MLEC	513	65	0.0779754377568	0.252	1.1166	0.6644	ENSG00000110917.7
TINAG	513	65			1.536	3.14	ENSG00000137251.15
ZNF544	513	65			0.9941	0.7018	ENSG00000198131.13
MBNL3	513	65			0.5674	0.922	ENSG00000076770.14
NUP107	513	65			0.4835	0.7045	ENSG00000111581.9
GTF2A1	513	65			0.6944	0.476	ENSG00000165417.11
RASL10A	513	65			-2.2651	1.0906	ENSG00000100276.9
CCDC92	513	65			-0.4657	0.5638	ENSG00000119242.8
VPS26A	513	65			0.2862	0.5142	ENSG00000122958.14
PRDM2	513	65	0.171320557415	0.3216	-0.4602	0.478	ENSG00000116731.22
RPN2	513	65	0.0849527613816	0.256	0.9701	0.6285	ENSG00000118705.16
NPAS3	513	65			-0.1414	2.1624	ENSG00000151322.18
CPEB2	513	65			-0.5508	0.7364	ENSG00000137449.15
BAHCC1	513	65			-0.4192	0.9477	ENSG00000266074.8
KATNAL1	513	65			-0.6524	0.6813	ENSG00000102781.13
SEMA3D	513	65			-1.8785	1.482	ENSG00000153993.13
COL27A1	513	65			-1.2632	1.1763	ENSG00000196739.14
KDM4B	513	65			-0.6163	0.5246	ENSG00000127663.14
ABT1	513	65			0.8362	0.533	ENSG00000146109.4
GLTP	513	65			0.4937	0.526	ENSG00000139433.9
GCNT1	513	65			0.6205	1.2089	ENSG00000187210.12
CLIP4	513	65			-0.9248	0.805	ENSG00000115295.19
MRPS7	513	65			0.7332	0.5926	ENSG00000125445.10
EPHA1	513	65			0.8158	1.0893	ENSG00000146904.8
HTR3A	513	65			2.7916	2.1162	ENSG00000166736.11
GSE1	513	65	0.223048553373	0.3283	-0.0452	0.7674	ENSG00000131149.17
SMAD6	513	65	0.0144365156714	0.1037	-2.9776	0.8532	ENSG00000137834.14
NDUFA4	513	65	0.378254332351	0.3401	0.2928	0.7284	ENSG00000189043.9
BAIAP2L1	513	65			1.06	0.7653	ENSG00000006453.13
NUDCD2	513	65			0.4425	0.5102	ENSG00000170584.10
ATP5I	513	65			0.5015	0.7514	ENSG00000169020.9
DGKE	513	65			-1.7893	0.8164	ENSG00000153933.9
LRRC39	513	65			-1.5477	0.9813	ENSG00000122477.12
VCL	513	64	0.0719757602805	0.2592	-1.2292	0.6573	ENSG00000035403.16
PGAM5	513	64			1.1722	0.6874	ENSG00000247077.6
C16orf89	513	64			0.7305	2.381	ENSG00000153446.15
LRRC49	513	64			-1.2012	0.9258	ENSG00000137821.11
MEIS2	513	64			-1.2149	0.8724	ENSG00000134138.19
NDUFA6	513	64			0.4287	0.6328	ENSG00000184983.9
TTL	513	64			-0.6346	0.5836	ENSG00000114999.7
TMEM208	513	64			0.808	0.7347	ENSG00000168701.18
CCND1	513	64	0.103413493705	0.2889	1.1496	1.0899	ENSG00000110092.3
FOXC2	513	64			-2.5568	1.2586	ENSG00000176692.5
UBXN2A	513	64			0.4225	0.4398	ENSG00000173960.12
USP22	513	64	0.183653370569	0.3362	0.0242	0.5825	ENSG00000124422.11
TPRKB	513	64			0.534	0.5817	ENSG00000144034.14
MYH10	513	64	0.0449405911108	0.1974	-1.9399	0.8414	ENSG00000133026.12
CD300LF	513	64			-1.2795	1.1769	ENSG00000186074.18
FER	513	64			-0.7609	0.6664	ENSG00000151422.12
GSS	513	64			0.696	0.5713	ENSG00000100983.9
DERA	513	64			0.7144	0.7476	ENSG00000023697.12
CTNNBL1	513	64			0.3354	0.4747	ENSG00000132792.18
TXN	513	64	0.240237781822	0.342	0.7809	0.9033	ENSG00000136810.12
DCAF6	513	64			0.3601	0.5197	ENSG00000143164.15
RNASEK-C17orf49	513	64			-1.3362	0.9193	ENSG00000161939.18
JAM2	513	64			-2.0912	0.8628	ENSG00000154721.14
RNF208	513	64			0.882	1.0045	ENSG00000212864.3
CCRL2	513	64			-1.2397	1.0581	ENSG00000121797.9
MAGI1	513	64			-0.877	0.8154	ENSG00000151276.23
DUSP11	513	64			0.5542	0.4863	ENSG00000144048.10
SCUBE2	513	64			0.6053	1.7364	ENSG00000175356.12
POP7	513	64			1.0247	0.7552	ENSG00000172336.4
KHDRBS3	513	64			-0.3716	1.3715	ENSG00000131773.13
EMC1	513	64			0.7004	0.5705	ENSG00000127463.13
TRABD2A	513	64			0.1309	1.4422	ENSG00000186854.10
TIMM8A	513	64			1.09	0.6503	ENSG00000126953.5
TCF3	513	64			0.498	0.6256	ENSG00000071564.14
CNTD2	513	64			1.5436	1.8998	ENSG00000105219.8
APEX2	513	64			0.7923	0.4833	ENSG00000169188.4
TFG	513	64	0.320983211724	0.3408	0.3727	0.5837	ENSG00000114354.12
DDX51	513	64			-0.6529	0.5788	ENSG00000185163.9
LSM14B	513	64			0.4792	0.5612	ENSG00000149657.19
PQBP1	513	64			0.3062	0.6424	ENSG00000102103.15
RPS14	513	64	0.29367096936	0.3446	0.3918	0.8626	ENSG00000164587.11
MGMT	513	64			0.5922	0.9219	ENSG00000170430.9
NEK3	513	64			-1.4019	0.6803	ENSG00000136098.16
TM7SF3	513	64			0.8746	0.8107	ENSG00000064115.10
RPL35	513	64	0.304352125238	0.337	0.3954	0.9086	ENSG00000136942.14
SFI1	513	64			-1.0488	0.6708	ENSG00000198089.14
COL11A1	513	64			2.6834	2.1406	ENSG00000060718.18
FLVCR1	513	64			0.7456	0.7829	ENSG00000162769.12
PRKCE	513	64	0.0149501038669	0.1081	-2.3244	0.6431	ENSG00000171132.13
GREM2	513	64			-1.0525	2.0827	ENSG00000180875.4
KIAA0907	513	64	0.151702663373	0.3149	-0.8829	0.7439	ENSG00000132680.10
FMO3	513	64			-1.63	1.1634	ENSG00000007933.12
AGO3	513	64			-0.7883	0.5463	ENSG00000126070.18
SPCS1	513	64			0.6979	0.4921	ENSG00000114902.13
LRRN4	513	64			-1.0373	2.1093	ENSG00000125872.7
TBKBP1	513	64			-0.9443	0.7404	ENSG00000198933.9
PDE3A	513	64			-1.4389	1.6245	ENSG00000172572.6
EAPP	513	64			0.6691	0.6332	ENSG00000129518.8
ATP6V0E2	513	64			1.0265	0.868	ENSG00000171130.17
EEF1A1	513	64	0.286369488135	0.342	0.2816	0.713	ENSG00000156508.17
TRMT1L	513	64			0.8551	0.4909	ENSG00000121486.11
LAMTOR4	513	64			0.1343	0.8025	ENSG00000188186.10
SYT13	513	64			0.2701	2.9206	ENSG00000019505.7
SPRR1B	513	64			0.1423	2.9837	ENSG00000169469.8
TMED6	513	64			0.4512	2.0153	ENSG00000157315.4
NGFRAP1	513	64	0.325198191985	0.3413	-0.135	1.0214	ENSG00000166681.13
OLFML3	513	64	0.156282548792	0.3011	-1.0656	1.2032	ENSG00000116774.11
EFNB2	513	64	0.154948396008	0.3222	-0.9701	1.0556	ENSG00000125266.6
USP27X	513	64			0.8637	1.1006	ENSG00000273820.1
MLXIP	513	64	0.191161198892	0.3173	-0.6534	0.6229	ENSG00000175727.13
RPA1	513	64			0.5058	0.4794	ENSG00000132383.11
BRSK2	513	64			-0.9555	1.8153	ENSG00000174672.15
CGNL1	513	64	0.180777711887	0.3123	-1.1272	1.0445	ENSG00000128849.10
ZFAND2B	513	63			-0.7825	0.522	ENSG00000158552.12
TMEM44	513	63			-1.3285	0.7151	ENSG00000145014.17
P2RX7	513	63			-1.5504	1.117	ENSG00000089041.16
RPL32	513	63	0.306567527322	0.3353	0.3295	0.7841	ENSG00000144713.12
LGR6	513	63			-1.4781	1.7198	ENSG00000133067.17
ALS2CR12	513	63			-2.3705	1.3393	ENSG00000155749.12
ERLEC1	513	63	0.127890731725	0.2836	0.7574	0.5932	ENSG00000068912.13
UCKL1	513	63			-0.6105	0.6241	ENSG00000198276.13
IL1R1	513	63	0.0890852192988	0.2535	-1.4317	0.88	ENSG00000115594.11
SUDS3	513	63			0.2524	0.5531	ENSG00000111707.11
EPHB1	513	63			0.5916	1.5894	ENSG00000154928.16
ENAM	513	63			0.6021	2.3262	ENSG00000132464.11
SPPL2B	513	63	0.10613789035	0.3135	-0.8082	0.7284	ENSG00000005206.16
RGS7	513	63			0.4873	2.4162	ENSG00000182901.15
RBM42	513	63			0.2496	0.6918	ENSG00000126254.11
LSM1	513	63			0.5647	0.6935	ENSG00000175324.9
MBTPS2	513	63			0.9879	0.5415	ENSG00000012174.11
SMAP1	513	63			0.2642	0.559	ENSG00000112305.14
SOX12	513	63			1.0534	0.876	ENSG00000177732.7
CADM3	513	63			-2.1291	1.4983	ENSG00000162706.12
KLHL3	513	63			-1.4438	0.921	ENSG00000146021.14
VAMP7	513	63			0.4548	0.5525	ENSG00000124333.14
ICMT	513	63			0.9819	0.4581	ENSG00000116237.15
C3orf14	513	63			1.5104	0.9514	ENSG00000114405.10
ALDH2	513	63	0.281556996583	0.3266	-0.3652	1.0048	ENSG00000111275.12
ITFG3	513	63	0.157860467437	0.3318	0.5747	0.6144	ENSG00000167930.15
NDST1	513	63	0.118497132819	0.3048	-0.8806	0.6667	ENSG00000070614.14
COL4A4	513	63			-0.5106	1.4437	ENSG00000081052.11
ITGAM	513	63			-1.1765	1.1944	ENSG00000169896.16
CES2	513	63			0.1482	0.5996	ENSG00000172831.11
SPRY3	513	63			-0.9052	1.078	ENSG00000168939.10
SCD5	513	63			-0.5171	1.3429	ENSG00000145284.11
