	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PPP1R11	36	10	0.0671974519211	0.3551	0.6919	0.5015	ENSG00000204619.7
RBAK	36	10	0.011086835177	0.3327	-0.5699	0.7426	ENSG00000146587.17
GNA11	36	10	0.0346984387772	0.2721	0.5974	1.0322	ENSG00000088256.8
PECR	36	10	0.0740328086505	0.2755	0.9168	1.1912	ENSG00000115425.13
SLC28A1	36	10			0.4953	3.5149	ENSG00000156222.11
RFPL3S	36	10	0.0028470783952	0.0488	-3.0054	0.9834	ENSG00000205853.10
ACADVL	36	10	0.030363492494	0.1521	-1.5096	0.5915	ENSG00000072778.19
RPS29	36	10	0.130705131672	0.3261	0.6611	0.7298	ENSG00000213741.8
KRI1	36	10	0.0245618290765	0.1423	-0.9034	0.3765	ENSG00000129347.19
VAV2	36	10	0.0773403603712	0.3035	-0.2324	0.9573	ENSG00000160293.16
BMPR1B	36	10	0.0951854659371	0.2422	-1.2592	2.452	ENSG00000138696.10
FUS	36	10	0.0437589381594	0.2179	-0.7981	0.4292	ENSG00000089280.18
CC2D1B	36	10	0.0289662496904	0.223	-0.6146	0.3276	ENSG00000154222.14
HINT1	36	10	0.167415575523	0.2957	0.4163	0.6197	ENSG00000169567.11
IGSF23	36	10			0.0735	3.4805	ENSG00000216588.8
DERA	36	10	0.175595381164	0.4023	0.5956	0.7044	ENSG00000023697.12
PDE6D	36	10	0.00771274617798	0.2082	0.8059	0.3814	ENSG00000156973.13
FLG	36	10	0.0624015022023	0.3504	-0.6048	3.521	ENSG00000143631.10
DNAH17	36	10	0.00684769130421	0.0595	-1.8784	0.5746	ENSG00000187775.16
HIF3A	36	10	0.0886916649622	0.3708	-2.1677	1.6808	ENSG00000124440.15
HNRNPH3	36	10	0.00697842510308	0.2757	-0.8804	0.4047	ENSG00000096746.17
MALRD1	36	10	0.320096764703	0.3577	0.721	3.1832	ENSG00000204740.9
SPPL3	36	10	0.144208050154	0.2562	0.433	0.5711	ENSG00000157837.15
MSH3	36	10	0.00692726653073	0.1737	1.0252	0.4053	ENSG00000113318.9
ZNF397	36	10	0.00875798629966	0.3487	-0.9238	0.5081	ENSG00000186812.12
SPATA2	36	10	0.175662571405	0.3662	0.5306	0.6225	ENSG00000158480.10
DUSP11	36	10	0.0293117069872	0.3759	0.6078	0.6321	ENSG00000144048.10
TRIM66	36	10	0.00707633827152	0.077	-1.8829	0.6483	ENSG00000166436.15
NDUFA3	36	10	0.0583370986955	0.2652	0.9895	0.8383	ENSG00000170906.15
RNASEK	36	10	0.0429226074757	0.3358	0.5977	0.4828	ENSG00000219200.10
ASIC3	36	10	0.00863370089022	0.0836	-2.5838	0.7185	ENSG00000213199.7
ZNF862	36	10	0.0240538927411	0.1869	-1.3893	0.7201	ENSG00000106479.10
COMMD3-BMI1	36	10	0.0240956882524	0.2054	1.4783	0.6268	ENSG00000269897.5
JAKMIP3	36	10	0.0141164016523	0.3175	-2.0472	1.3227	ENSG00000188385.11
RABGAP1L	36	10	0.0161853362554	0.1224	0.8619	0.3564	ENSG00000152061.21
VPS39	36	10	0.0211724913492	0.3125	-0.5953	0.4075	ENSG00000166887.15
TIMM17B	36	10	0.168199524852	0.3166	0.4247	0.597	ENSG00000126768.12
GNB2L1	36	10	0.098025846979	0.3213	0.5957	0.4616	ENSG00000204628.11
NADSYN1	36	10	0.217764593402	0.2977	-0.7333	0.8147	ENSG00000172890.11
CDA	36	10	0.386391465611	0.384	1.2509	2.3431	ENSG00000158825.5
TAOK2	36	10	0.149053462785	0.3606	-0.3869	0.4219	ENSG00000149930.17
NINL	36	9	0.048086615781	0.2647	-1.4201	0.9219	ENSG00000101004.14
PIAS2	36	9	0.0437433905899	0.2745	-0.5512	0.543	ENSG00000078043.15
OTC	36	9	0.258272751875	0.3706	1.3707	2.8471	ENSG00000036473.6
UBE2G1	36	9	0.317285872184	0.348	0.4605	0.6247	ENSG00000132388.12
SAP130	36	9	0.127753838166	0.2276	0.4918	0.5001	ENSG00000136715.17
OLA1	36	9	0.0550291492808	0.2014	0.8188	0.3882	ENSG00000138430.15
APTX	36	9	0.0564288552016	0.2035	-0.644	0.3801	ENSG00000137074.18
SIGMAR1	36	9	0.0345812843933	0.1305	0.9228	0.3496	ENSG00000147955.16
YIF1A	36	9	0.089525281418	0.3209	0.7298	0.7635	ENSG00000174851.14
ARMCX3	36	9	0.049764086171	0.3402	-0.8271	0.6705	ENSG00000102401.19
ITSN2	36	9	0.308255808001	0.3524	-0.1941	0.6926	ENSG00000198399.14
TMEM236	36	9	0.461541510118	0.3817	-0.1454	2.7596	ENSG00000148483.8
RUFY2	36	9	0.161205501445	0.3384	-0.6219	0.6998	ENSG00000204130.12
CEP85L	36	9	0.228432331415	0.2465	-0.8736	0.8539	ENSG00000111860.13
PTPN13	36	9	0.0915327879791	0.3045	-0.8527	1.7084	ENSG00000163629.12
NALCN	36	9	0.132205275002	0.3109	-1.5769	1.393	ENSG00000102452.15
RANBP17	36	9	0.0116946722899	0.1329	-2.1031	0.9763	ENSG00000204764.12
CNTROB	36	9	0.0181714613358	0.1691	-0.7826	0.381	ENSG00000170037.13
RPRM	36	9	0.238167471693	0.3628	-1.376	1.8591	ENSG00000177519.3
SYPL2	36	9	0.052057450708	0.3558	-2.0734	1.5935	ENSG00000143028.8
CTC-260F20.3	36	9	0.0100417932373	0.1436	-2.1683	1.1603	ENSG00000258674.5
RNF19B	36	9	0.139778473203	0.2843	0.9244	0.8484	ENSG00000116514.16
PDZK1	36	9	0.200540039434	0.2617	-0.9004	2.8632	ENSG00000174827.13
CDC42	36	9	0.0332782744188	0.1823	0.827	0.3774	ENSG00000070831.15
WIBG	36	9	0.125192484195	0.3219	0.6752	0.7777	ENSG00000170473.16
SLC6A19	36	9	0.177899379765	0.343	0.2345	3.7332	ENSG00000174358.15
ASXL1	36	9	0.0120512302449	0.1741	-1.0839	0.4295	ENSG00000171456.16
CDHR5	36	9	0.147719728233	0.2794	1.4933	3.4966	ENSG00000099834.18
TMEM150B	36	9	0.086725993404	0.314	1.9163	2.8612	ENSG00000180061.9
FZD4	36	9	0.0307163396293	0.3177	-1.3001	0.9158	ENSG00000174804.3
PDCD6IP	36	9	0.144069221042	0.323	0.3467	0.6259	ENSG00000170248.13
TMED10	36	9	0.0486031118955	0.2712	0.718	0.4057	ENSG00000170348.8
C7orf73	36	9	0.146738250634	0.3616	0.5366	0.7944	ENSG00000243317.7
SLC25A14	36	9	0.00704667071686	0.2259	-0.9713	0.3921	ENSG00000102078.15
FARP1	36	9	0.0375794472561	0.2757	-1.3119	0.9066	ENSG00000152767.15
CPPED1	36	9	0.0138388397734	0.2643	1.2119	0.646	ENSG00000103381.11
RPS27	36	9	0.0893591996782	0.3099	0.6155	0.7303	ENSG00000177954.11
RAB7A	36	9	0.0643046093118	0.2197	0.6959	0.3638	ENSG00000075785.12
APOBEC1	36	9	0.267764162114	0.2919	1.6523	2.6721	ENSG00000111701.6
TMEM198	36	9	0.0574386990528	0.2859	-0.873	1.3101	ENSG00000188760.10
KIAA2013	36	9	0.0410896188703	0.2826	0.7357	0.7229	ENSG00000116685.15
PRSS50	36	9	0.00639521055679	0.0646	-3.0844	1.1132	ENSG00000206549.12
ANO10	36	9	0.332738656672	0.3495	0.4087	0.8756	ENSG00000160746.12
PTPRN	36	9	0.443932543563	0.3869	-0.8796	2.4154	ENSG00000054356.13
C20orf194	36	9	0.0668404997641	0.2661	-1.0465	1.1569	ENSG00000088854.12
CHST3	36	9	0.0601627931877	0.2911	-1.38	1.1465	ENSG00000122863.5
SLC15A1	36	9	0.353517430106	0.3413	1.2079	3.0988	ENSG00000088386.15
METTL7B	36	9	0.072121572595	0.2686	2.0961	2.8885	ENSG00000170439.6
NFIB	36	9	0.166289603973	0.3348	0.1466	0.8875	ENSG00000147862.14
MORN4	36	9	0.0767003770895	0.2654	-1.1119	0.771	ENSG00000171160.17
SLC23A1	36	9	0.575714468936	0.3497	0.2401	2.6049	ENSG00000170482.16
ADCY6	36	9	0.00493512216797	0.0539	-1.8444	0.506	ENSG00000174233.11
AQP11	36	9	0.150789135362	0.382	0.0182	2.2492	ENSG00000178301.3
RP11-598P20.5	36	9			1.6328	1.2493	ENSG00000254673.1
VPS16	36	9	0.0558079851298	0.2349	-0.719	0.4206	ENSG00000215305.9
PCDHGA10	36	9	0.0285510117113	0.2499	1.6808	0.7747	ENSG00000253846.2
SLC39A4	36	9	0.168389635951	0.3134	1.1318	1.7859	ENSG00000147804.9
SP2	36	9	0.00674839031991	0.0857	0.9585	0.3401	ENSG00000167182.12
ATP5L	36	9	0.0184034673763	0.2964	0.8681	0.5816	ENSG00000167283.7
COLQ	36	9	0.0328560640875	0.318	-1.8685	1.2531	ENSG00000206561.12
ITGA10	36	9	0.00421596976855	0.0464	-2.9138	0.6792	ENSG00000143127.12
NRIP3	36	9	0.0256718141785	0.333	-1.9948	1.5432	ENSG00000175352.10
RNF186	36	9	0.13589468356	0.2022	2.4166	3.7546	ENSG00000178828.6
CYP4F2	36	9	0.26122485878	0.3172	0.4034	3.7351	ENSG00000186115.12
CCL15-CCL14	36	9	0.14735820025	0.3012	2.0404	2.8942	ENSG00000275688.4
TTBK1	36	9	0.277034311554	0.3548	0.8055	2.2124	ENSG00000146216.11
NPC1L1	36	9	0.560439496855	0.3577	0.9746	2.4235	ENSG00000015520.14
PEX26	36	9	0.118341360985	0.2954	0.5895	0.7381	ENSG00000215193.12
KIAA1875	36	9	0.00659859781226	0.1024	-2.8161	0.9569	ENSG00000179698.13
TRAPPC6B	36	9	0.107784756594	0.3116	-0.3581	0.5239	ENSG00000182400.14
MYO7B	36	9	0.187999498191	0.3452	-0.6805	3.3121	ENSG00000169994.18
DCLRE1C	36	9	0.10537901404	0.2503	0.6596	0.4909	ENSG00000152457.17
GSTT2B	36	9	0.0416876273417	0.2484	-2.5707	1.3747	ENSG00000133433.10
ABTB1	36	9	0.0169822707402	0.0819	-1.2358	0.5934	ENSG00000114626.17
FGF17	36	9	0.00325136517991	0.0419	-3.5294	0.8728	ENSG00000158815.10
CALML4	36	9	0.0903311169515	0.2623	1.4606	1.9178	ENSG00000129007.14
MGST2	36	9	0.0619924544263	0.3867	1.3721	1.0292	ENSG00000085871.8
DENND5B	36	9	0.0230630621298	0.1912	1.0546	1.2495	ENSG00000170456.14
RBM20	36	9	0.11610354202	0.2715	-1.5456	2.1439	ENSG00000203867.7
PMPCA	36	9	0.010608531423	0.1645	-0.8786	0.3096	ENSG00000165688.11
CEACAM7	36	9	0.141984956863	0.3326	2.4755	2.8385	ENSG00000007306.14
TSPYL2	36	9	0.0124549316309	0.2858	-2.6498	1.3718	ENSG00000184205.14
APOA1	36	9	0.0868722340425	0.3259	-0.8127	3.9911	ENSG00000118137.9
GLTP	36	9	0.249351573999	0.3456	0.4006	1.522	ENSG00000139433.9
INPPL1	36	9	0.0168887138403	0.1624	-0.8997	0.4555	ENSG00000165458.13
APOC4-APOC2	36	9	0.141036195398	0.3401	1.9818	2.7637	ENSG00000224916.8
NOL9	36	9	0.342310816093	0.3647	0.3441	0.6408	ENSG00000162408.10
CCL15	36	9			1.5548	3.1175	ENSG00000275718.1
GABRE	36	9	0.0842399560989	0.2082	-1.969	1.7232	ENSG00000102287.16
FUOM	36	9	0.24098698466	0.3349	0.0826	1.6514	ENSG00000148803.11
KMT2B	36	9	0.0419088020302	0.1973	-0.727	0.5681	ENSG00000272333.5
KIAA1671	36	9	0.173774549766	0.3101	0.9254	0.8807	ENSG00000197077.12
SERPINA5	36	9	0.0747193786689	0.2634	-2.1903	1.8958	ENSG00000188488.13
NPIPB4	36	9	0.0261537421394	0.2592	-1.5123	0.9788	ENSG00000185864.16
ZNF736	36	9	0.0259063150727	0.2133	-1.2125	0.5415	ENSG00000234444.9
SLC29A1	36	9	0.271624092305	0.3252	-0.6452	1.1761	ENSG00000112759.16
SHBG	36	9	0.285147009258	0.3227	-0.3016	2.6037	ENSG00000129214.14
C19orf53	36	9	0.327779833044	0.3598	0.295	0.6106	ENSG00000104979.8
PIAS3	36	9	0.0453715627266	0.1988	-0.8102	0.7942	ENSG00000131788.15
CA7	36	9			0.3201	3.1959	ENSG00000168748.13
SLC25A51	36	9	0.0139059954596	0.2764	1.046	0.6185	ENSG00000122696.12
MUC3A	36	9	0.276258624991	0.3401	1.4484	3.4291	ENSG00000169894.17
WNK1	36	9	0.145102089074	0.2566	0.826	1.0731	ENSG00000060237.16
PRR4	36	9	0.442632470842	0.344	0.223	2.2909	ENSG00000111215.11
FBXL17	36	9	0.00833812543578	0.1024	1.1575	0.3216	ENSG00000145743.15
ZDHHC5	36	9	0.037881399133	0.4068	0.7059	0.7007	ENSG00000156599.10
CACNA1B	36	9	0.0127984105393	0.3692	-3.0505	2.0477	ENSG00000148408.12
WRAP73	36	9	0.0193871679551	0.1167	-1.1598	0.4503	ENSG00000116213.15
CYB5B	36	9	0.0450321810802	0.2058	0.6115	0.3656	ENSG00000103018.16
SF3B5	36	9	0.327195198279	0.3531	0.3934	0.6686	ENSG00000169976.6
GJB5	36	9	0.333430000911	0.3544	-0.0802	3.8948	ENSG00000189280.3
ZNF335	36	9	0.0240244847641	0.2135	-0.7253	0.3921	ENSG00000198026.7
NAT8	36	9			-0.0998	3.436	ENSG00000144035.3
DHDH	36	9	0.331331018105	0.3457	1.0881	2.5456	ENSG00000104808.7
MED28	36	9	0.0452573084185	0.2855	-0.5686	0.538	ENSG00000118579.11
TMX3	36	9	0.0423241849422	0.3302	-0.6989	0.559	ENSG00000166479.9
RAVER1	36	9	0.0155731682114	0.1366	1.0321	0.5748	ENSG00000161847.13
HEBP1	36	9	0.307962305167	0.3805	0.0579	1.1349	ENSG00000013583.8
ASAP3	36	9	0.0161355064587	0.283	-1.4356	0.8411	ENSG00000088280.18
WDR47	36	9	0.142742693825	0.2829	-0.2442	0.9775	ENSG00000085433.15
ABCG2	36	9	0.489760597127	0.3693	0.7832	2.0919	ENSG00000118777.10
ZMYM6	36	9	0.0362151997266	0.3201	-0.7753	0.6001	ENSG00000163867.16
ZBTB17	36	9	0.00706066174945	0.1261	-0.7337	0.2772	ENSG00000116809.11
MRPL30	36	9	0.0235172954427	0.1987	0.7247	0.3522	ENSG00000185414.19
RPL37	36	9	0.0830977500285	0.349	0.6192	0.5991	ENSG00000145592.13
MRPS25	36	9	0.00432225599868	0.1558	-1.13	0.4047	ENSG00000131368.7
SLC25A53	36	9	0.0157324615355	0.2494	1.1086	0.5429	ENSG00000269743.2
UBA52	36	9	0.200797056273	0.3752	0.4469	0.5922	ENSG00000221983.7
KIAA0141	36	9	0.0110190344116	0.1493	-0.6291	0.2228	ENSG00000081791.8
CREB3L3	36	9	0.205015888424	0.3326	0.642	3.6637	ENSG00000060566.13
WNK3	36	9	0.0377833623315	0.3482	-2.1035	1.5337	ENSG00000196632.10
ATOH1	36	9			1.5349	3.1717	ENSG00000172238.4
TMEM127	36	9	0.0354769036057	0.2461	0.7411	0.5146	ENSG00000135956.8
ZNF540	36	9	0.018132607648	0.1786	-2.0048	0.9377	ENSG00000171817.16
C3orf17	36	9	0.033188731353	0.2452	-0.6607	0.3597	ENSG00000163608.14
AC010547.9	36	9	0.4399641852	0.34	-1.0161	1.9619	ENSG00000261611.5
PHC1	36	9	0.275748484285	0.3935	-0.8763	1.0085	ENSG00000111752.10
CNFN	36	9	0.154329792822	0.353	1.5495	4.2722	ENSG00000105427.9
GLTPD2	36	9	0.143482691305	0.2811	1.507	1.9173	ENSG00000182327.7
MLXIPL	36	9	0.0273368910824	0.2183	-2.2277	2.0254	ENSG00000009950.15
ENPP3	36	9	0.19833491194	0.3593	0.1213	2.6202	ENSG00000154269.14
NBPF10	36	9	0.0649002761033	0.298	-1.211	0.9106	ENSG00000271425.6
CHKB	36	9	0.00559292218762	0.1019	-1.6266	0.4222	ENSG00000100288.19
SEC31A	36	9	0.0140422325321	0.2168	0.7365	0.2951	ENSG00000138674.16
MME	36	9	0.17822775295	0.3956	0.3012	3.2235	ENSG00000196549.10
KRT4	36	9	0.0189970549629	0.0758	-2.7758	5.8772	ENSG00000170477.12
RPL27A	36	9	0.111904267625	0.38	0.5584	0.5854	ENSG00000166441.12
RPL35	36	9	0.171419564237	0.3733	0.5999	0.6247	ENSG00000136942.14
MS4A18	36	9			-0.242	3.2142	ENSG00000214782.7
PVRL1	36	9	0.253481883648	0.3366	0.6457	2.0214	ENSG00000110400.10
KHK	36	9	0.322275798205	0.3714	0.1905	2.1645	ENSG00000138030.12
SLC37A2	36	9	0.443254613931	0.3331	0.6913	1.6375	ENSG00000134955.11
ZNF419	36	9	0.0131626369068	0.1337	-1.1952	0.4639	ENSG00000105136.19
POLN	36	9	0.0178836577331	0.1879	-1.5469	0.8054	ENSG00000130997.16
UNC119B	36	9	0.0201233049756	0.177	-1.0908	0.4627	ENSG00000175970.8
ERICH4	36	9	0.414581660051	0.3392	0.4285	3.3661	ENSG00000204978.2
SLC5A4	36	9	0.416563628189	0.3329	-0.3186	2.6929	ENSG00000100191.5
NOL8	36	9	0.0333378683861	0.3058	-0.7465	0.4844	ENSG00000198000.11
CCDC149	36	9	0.0621449416197	0.2793	-1.0067	0.8071	ENSG00000181982.17
ZNF512B	36	9	0.0728431261451	0.3126	-0.7714	0.757	ENSG00000196700.7
PCK1	36	9	0.525998888026	0.3725	0.301	3.2683	ENSG00000124253.10
CA1	36	9	0.334722184777	0.348	0.0829	3.7752	ENSG00000133742.13
GSK3A	36	9	0.0203203211683	0.1821	0.7218	0.448	ENSG00000105723.11
CAPN1	36	9	0.114254977768	0.3114	0.8034	1.0235	ENSG00000014216.15
ONECUT2	36	9	0.317077957481	0.3251	1.4633	2.7528	ENSG00000119547.5
KIF1A	36	9	0.254555617768	0.3419	-1.1557	2.6995	ENSG00000130294.14
LIN54	36	9	0.0119391976855	0.1645	0.9471	0.6567	ENSG00000189308.10
KLHL3	36	9	0.012141950207	0.1573	-1.6957	0.5499	ENSG00000146021.14
PKLR	36	9			0.6467	3.4858	ENSG00000143627.17
LCN10	36	9	0.0102788624715	0.112	-3.2636	0.9553	ENSG00000187922.13
HNRNPA2B1	36	9	0.0288972301602	0.1637	-0.6827	0.2618	ENSG00000122566.20
OTOP2	36	8			1.1982	2.8616	ENSG00000183034.12
ARL16	36	8	0.00736889392248	0.1148	-1.3161	0.464	ENSG00000214087.8
DYNC1LI2	36	8	0.0757923285977	0.3064	-0.7896	0.6452	ENSG00000135720.12
SLC25A24	36	8	0.117682610159	0.2562	0.9626	0.7388	ENSG00000085491.15
SPINK5	36	8	0.357234052534	0.3768	0.0247	4.2159	ENSG00000133710.15
RNF217	36	8	0.0892897682672	0.3321	-1.2547	1.2345	ENSG00000146373.16
AGMO	36	8	0.498142114703	0.3671	1.2769	2.6011	ENSG00000187546.13
PPP1R14C	36	8	0.255594525525	0.3644	0.8468	2.4647	ENSG00000198729.4
NDUFA12	36	8	0.0497022539654	0.3212	0.7734	0.5098	ENSG00000184752.12
RNF125	36	8	0.236098000369	0.2739	0.9231	1.0418	ENSG00000101695.8
SERP2	36	8	0.055919217952	0.3843	-1.0786	1.0809	ENSG00000151778.10
GALM	36	8	0.0845614306779	0.3447	1.0816	1.4081	ENSG00000143891.16
MAB21L3	36	8			0.6327	3.5195	ENSG00000173212.4
PPP1R14D	36	8	0.163030512752	0.3448	2.1674	2.949	ENSG00000166143.9
CHRD	36	8	0.0162819003906	0.2401	-2.1453	1.1785	ENSG00000090539.15
HEXB	36	8	0.513345359765	0.3764	0.1213	0.6275	ENSG00000049860.13
TM6SF2	36	8	0.152032793054	0.2718	1.5716	3.3267	ENSG00000213996.12
RANGRF	36	8	0.378309434063	0.342	-0.4186	0.7538	ENSG00000108961.13
NEMF	36	8	0.0470640439445	0.3068	-0.2028	0.6708	ENSG00000165525.17
TRIM15	36	8	0.248149323924	0.3257	2.0227	2.6648	ENSG00000204610.12
GTF2A2	36	8	0.0198105951329	0.3215	0.6843	0.5156	ENSG00000140307.10
PLCB3	36	8	0.080697955786	0.2779	1.0394	1.4145	ENSG00000149782.11
ADPGK	36	8	0.0567784686151	0.2772	-1.0397	0.6046	ENSG00000159322.17
ZNF488	36	8	0.239369867923	0.2628	1.7694	2.1955	ENSG00000265763.3
MTCH1	36	8	0.0164107025681	0.2625	-0.7555	0.3148	ENSG00000137409.18
BOLA2B	36	8	0.181206684933	0.2988	0.9788	1.2032	ENSG00000169627.7
GOLGA8R	36	8	0.0266155320662	0.2538	-1.8604	1.2337	ENSG00000186399.10
TPSG1	36	8	0.467652095007	0.3481	0.2275	2.2694	ENSG00000116176.6
CHST5	36	8	0.236038661216	0.3107	1.2	2.8648	ENSG00000135702.14
SLC5A6	36	8	0.269557854803	0.3056	-0.5876	0.856	ENSG00000138074.14
MS4A15	36	8			1.4358	2.8395	ENSG00000166961.14
RPAIN	36	8	0.0179925009081	0.0867	-0.9549	0.3749	ENSG00000129197.14
PMS1	36	8	0.167812339745	0.3429	-0.5729	0.5339	ENSG00000064933.16
RCBTB1	36	8	0.0478602239002	0.2537	-0.8864	0.5374	ENSG00000136144.11
KDELR1	36	8	0.0786553653042	0.3635	0.7992	0.595	ENSG00000105438.8
ZBTB48	36	8	0.00434948918599	0.0614	-1.1292	0.2527	ENSG00000204859.11
KLK7	36	8	0.565060529961	0.3538	0.3016	3.5586	ENSG00000169035.11
SULT1A3	36	8	0.158352022914	0.2805	0.7862	2.2583	ENSG00000261052.5
SHMT1	36	8	0.128556090466	0.3758	0.3604	1.243	ENSG00000176974.17
ARHGAP32	36	8	0.280787291491	0.3337	0.8158	1.2823	ENSG00000134909.18
UBQLN2	36	8	0.176953262663	0.2423	0.8678	0.5773	ENSG00000188021.8
CD58	36	8	0.102020102991	0.315	0.7832	0.6273	ENSG00000116815.15
UGT2A3	36	8	0.391059724398	0.3263	0.8014	3.01	ENSG00000135220.10
STK11IP	36	8	0.101168584907	0.2924	-0.7503	0.5523	ENSG00000144589.20
SULT1A2	36	8	0.135955119231	0.3421	-0.266	3.0586	ENSG00000197165.10
RP11-96O20.4	36	8			0.4701	2.0133	ENSG00000260170.1
CDCA4	36	8	0.234255590923	0.3215	0.8094	0.7756	ENSG00000170779.10
RPLP2	36	8	0.200627123371	0.3679	0.5145	0.5876	ENSG00000177600.8
ACBD6	36	8	0.0718478058995	0.3093	-0.4962	0.3276	ENSG00000230124.6
FAM13A	36	8	0.178303389858	0.3412	-0.41	0.941	ENSG00000138640.14
BRD8	36	8	0.0164432000598	0.1328	-0.9536	0.4297	ENSG00000112983.17
HPX	36	8	0.00690777947988	0.0494	-2.7259	0.8255	ENSG00000110169.10
PHACTR4	36	8	0.0578588439029	0.2569	0.5877	0.9202	ENSG00000204138.12
SLC41A1	36	8	0.088937868466	0.229	-1.1784	0.7809	ENSG00000133065.10
USMG5	36	8	0.0902126746745	0.3335	0.7794	0.6872	ENSG00000173915.12
SDCCAG3	36	8	0.0250239667078	0.1091	-0.8806	0.269	ENSG00000165689.16
PHKA1	36	8	0.0847058020964	0.2644	-1.1916	0.9122	ENSG00000067177.14
GK	36	8	0.398252849621	0.3599	0.8271	1.525	ENSG00000198814.12
TM4SF4	36	8	0.233861992299	0.3728	0.1341	2.907	ENSG00000169903.6
AIM1	36	8	0.153522054311	0.2766	1.5929	2.1408	ENSG00000112297.14
MAPK3	36	8	0.00509014652623	0.3271	1.7012	0.84	ENSG00000102882.11
ACIN1	36	8	0.00797704079113	0.0971	-0.7377	0.3462	ENSG00000100813.14
SPINK4	36	8	0.58950768198	0.3593	0.5175	2.9998	ENSG00000122711.8
SGPL1	36	8	0.203134431733	0.3076	0.3636	0.8302	ENSG00000166224.16
FZD6	36	8	0.141468982736	0.3943	-0.0504	0.7601	ENSG00000164930.11
CEACAM18	36	8			0.0566	2.6321	ENSG00000213822.6
HSBP1	36	8	0.0930903066822	0.2881	0.5504	0.5828	ENSG00000230989.6
TRIM29	36	8	0.153879869986	0.336	0.8954	3.9462	ENSG00000137699.16
HSD17B11	36	8	0.44334103969	0.3236	0.5559	1.4252	ENSG00000198189.10
SHD	36	8			0.6204	2.8494	ENSG00000105251.10
CTC-360G5.8	36	8			1.8799	1.4126	ENSG00000269547.1
DHRS11	36	8	0.468855194416	0.3129	0.5724	1.8739	ENSG00000278535.4
BHMT	36	8	0.217151714485	0.3596	-1.5418	1.7856	ENSG00000145692.14
CMTR1	36	8	0.03476844512	0.2956	-0.6183	0.3413	ENSG00000137200.12
SLC17A9	36	8	0.130372639885	0.3423	-1.8146	1.7076	ENSG00000101194.17
ACAP2	36	8	0.142912533212	0.3338	0.5775	0.705	ENSG00000114331.12
RGL3	36	8	0.0413091270863	0.1699	-2.8693	1.3732	ENSG00000205517.12
SLC36A1	36	8	0.26165321019	0.3278	-0.2431	1.4743	ENSG00000123643.12
ZC3H13	36	8	0.349463020754	0.3401	0.534	0.8527	ENSG00000123200.16
WASL	36	8	0.0424696969115	0.2454	0.8489	0.4513	ENSG00000106299.7
SLC27A2	36	8	0.0570545043523	0.271	2.2416	2.4319	ENSG00000140284.10
AGMAT	36	8	0.126906444573	0.3542	2.3072	2.1148	ENSG00000116771.5
MUC12	36	8	0.229183806596	0.3644	0.8186	2.7322	ENSG00000205277.9
NOS2	36	8	0.43130756928	0.3317	1.2739	2.7287	ENSG00000007171.16
COMMD8	36	8	0.176342163011	0.2918	0.673	0.6712	ENSG00000169019.10
UGT2B17	36	8	0.230528841703	0.2848	-0.2392	3.6274	ENSG00000197888.2
BPNT1	36	8	0.188270674242	0.3718	0.8178	0.8604	ENSG00000162813.17
NR1I2	36	8	0.122782181322	0.3229	1.6044	3.0021	ENSG00000144852.16
BEND7	36	8	0.330065846026	0.3182	-0.5021	1.0456	ENSG00000165626.16
MUS81	36	8	0.0738977498307	0.2523	-0.6721	0.399	ENSG00000172732.11
DNALI1	36	8	0.17847669692	0.2774	-0.8467	1.1331	ENSG00000163879.10
NAGS	36	8	0.204767046484	0.374	0.3452	2.1523	ENSG00000161653.10
CEP44	36	8	0.0313126433577	0.3162	-1.1728	0.7556	ENSG00000164118.12
STRADA	36	8	0.0141359756395	0.1619	-0.7684	0.2754	ENSG00000266173.5
TAF1D	36	8	0.00547803484142	0.1385	-1.7213	0.513	ENSG00000166012.14
NR2F2	36	8	0.109201427294	0.3536	-1.0738	1.1406	ENSG00000185551.12
MTDH	36	8	0.005961713913	0.0774	1.0308	0.247	ENSG00000147649.9
NLRP6	36	8	0.23800891665	0.3618	0.3907	3.1027	ENSG00000174885.12
ABCA13	36	8			2.016	2.4113	ENSG00000179869.14
TTC36	36	8	0.448437692587	0.3196	1.0261	1.6385	ENSG00000172425.10
ACE	36	8	0.366269031318	0.319	1.1279	2.1076	ENSG00000159640.14
PAOX	36	8	0.241048570254	0.3784	0.6797	0.6682	ENSG00000148832.14
SPIN2A	36	8	0.0180633986041	0.1456	-2.138	0.7412	ENSG00000147059.8
SMARCA1	36	8	0.110393022593	0.2996	-0.8235	0.9605	ENSG00000102038.15
RREB1	36	8	0.214498416627	0.3423	0.6062	0.906	ENSG00000124782.19
ACSL5	36	8	0.222791703256	0.2497	1.1947	2.299	ENSG00000197142.10
KDM3A	36	8	0.0515016604955	0.2931	-0.8738	0.7762	ENSG00000115548.16
HKDC1	36	8	0.338800391268	0.3127	0.6386	3.0105	ENSG00000156510.12
UNC80	36	8	0.0818161633296	0.3715	-1.7744	1.7045	ENSG00000144406.18
CSTB	36	8	0.214589330421	0.3477	0.8817	2.4255	ENSG00000160213.5
DGAT1	36	8	0.194179072184	0.3897	-0.0104	1.8009	ENSG00000185000.9
PACSIN3	36	8	0.215345271837	0.3737	-0.662	1.2077	ENSG00000165912.15
