	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FLG	51	9	0.0837514295049	0.3217	-1.4311	1.6135	ENSG00000143631.10
RTN3	51	9	0.0147064700483	0.1132	1.113	0.3241	ENSG00000133318.13
EFTUD1	51	9	0.0277940458461	0.1527	1.0707	0.4271	ENSG00000140598.13
C6orf163	51	9	0.0186416454212	0.0739	-2.1839	0.9948	ENSG00000203872.6
ASUN	51	9	0.0446518781483	0.2196	0.6888	0.353	ENSG00000064102.14
AACS	51	9	0.0360632683436	0.2135	0.8886	0.4406	ENSG00000081760.16
PAK2	51	9	0.0116389828161	0.1724	0.8901	0.3239	ENSG00000180370.10
SLC41A1	51	9	0.241267576192	0.3125	-0.1246	1.0731	ENSG00000133065.10
ERO1LB	51	9	0.228958184165	0.3388	0.4041	0.8648	ENSG00000086619.13
BOLA2	51	9	0.154729500009	0.2963	0.8135	1.571	ENSG00000183336.7
SPA17	51	9	0.0392105705464	0.2065	1.2371	0.6216	ENSG00000064199.6
RPL26	51	9	0.0678878055708	0.315	0.7132	0.5683	ENSG00000161970.12
GCKR	51	9			-2.6876	1.0469	ENSG00000084734.8
PPP1R3F	51	9	0.0148506259061	0.1503	-1.3104	0.5454	ENSG00000049769.12
B3GNT9	51	9	0.0769087366722	0.2493	-1.0634	0.6547	ENSG00000237172.3
KCNK7	51	9			-2.3634	0.7419	ENSG00000173338.12
MCTS1	51	9	0.0276368445908	0.2865	0.584	0.3959	ENSG00000232119.7
NTF3	51	9	0.089772507572	0.2851	-1.5362	0.9871	ENSG00000185652.11
VILL	51	9	0.114943364113	0.2459	-1.4151	1.0368	ENSG00000136059.14
CCDC34	51	9	0.074612872545	0.209	0.9911	0.6339	ENSG00000109881.16
LYST	51	9	0.0290143280705	0.25	-0.9727	0.5451	ENSG00000143669.13
ARF4	51	9	0.0275206626827	0.1533	1.1113	0.5217	ENSG00000168374.10
EGFL7	51	9	0.0873101599049	0.2174	-1.4215	0.9491	ENSG00000172889.15
CENPP	51	9	0.0219894534383	0.1853	-1.1506	0.6294	ENSG00000188312.13
PRR14L	51	9	0.127252841859	0.2836	0.4903	0.4836	ENSG00000183530.13
GBA	51	9	0.0216185269994	0.135	1.0921	0.4622	ENSG00000177628.15
HOXB5	51	9			-2.7899	1.0087	ENSG00000120075.5
TMEM167B	51	9	0.0365911857513	0.1558	0.6548	0.2562	ENSG00000215717.5
MTOR	51	9	0.0796949007409	0.2973	0.7255	0.5616	ENSG00000198793.12
UGT2B4	51	9			2.5098	2.1285	ENSG00000156096.12
INSC	51	9	0.0135994675462	0.123	-2.6707	1.0581	ENSG00000188487.11
NAA35	51	9	0.0402112473387	0.28	0.7492	0.3686	ENSG00000135040.15
RPL24	51	9	0.115294403796	0.308	0.6865	0.663	ENSG00000114391.12
CDK5	51	9	0.0225347043108	0.1636	1.1103	0.5305	ENSG00000164885.12
TRMT13	51	9	0.03122421533	0.1328	-0.885	0.3193	ENSG00000122435.9
H2AFJ	51	9	0.0381968393272	0.2945	1.3728	1.1081	ENSG00000246705.4
SLC1A7	51	9	0.014215067397	0.1315	-2.5856	0.8616	ENSG00000162383.11
LCN6	51	9	0.0223876552924	0.1596	-2.6508	0.9899	ENSG00000267206.5
FPGT-TNNI3K	51	9	0.0151287140219	0.1526	-2.0571	0.7507	ENSG00000259030.6
TXNDC5	51	9	0.0100117811864	0.1636	1.5576	0.8004	ENSG00000239264.8
FAM122B	51	9	0.0188675513678	0.1978	-0.5199	0.2316	ENSG00000156504.16
RNF103	51	9	0.0189067306129	0.1845	0.8043	0.3617	ENSG00000239305.6
SF3B6	51	9	0.0285693434113	0.2341	0.6634	0.4341	ENSG00000115128.6
SLC35G2	51	9	0.0189890005971	0.1779	-1.3531	0.6224	ENSG00000168917.8
ARHGEF12	51	9	0.0722524152358	0.2097	0.691	0.3477	ENSG00000196914.8
FTCD	51	9	0.0248911702254	0.1689	-2.526	1.0466	ENSG00000160282.13
EDA2R	51	9	0.038688185017	0.1878	-1.5952	0.9774	ENSG00000131080.14
IL17RE	51	9	0.166842514172	0.3256	-1.0692	1.122	ENSG00000163701.18
SEC23IP	51	9	0.0241597139203	0.2286	0.8292	0.401	ENSG00000107651.12
B3GALT6	51	9	0.0910602469203	0.2566	0.7988	0.6455	ENSG00000176022.4
ECHDC3	51	9	0.406239111906	0.3753	0.0218	1.558	ENSG00000134463.14
CALHM2	51	9	0.0212201360529	0.1351	-1.634	0.542	ENSG00000138172.10
PDPK1	51	9	0.0540575833168	0.2973	0.4889	0.4834	ENSG00000140992.18
BCL9	51	9	0.029285856162	0.1799	1.0332	0.4349	ENSG00000116128.9
ZBTB17	51	9	0.00884930796877	0.0673	-0.8779	0.33	ENSG00000116809.11
RBPMS	51	9	0.0261223651709	0.1175	-2.0068	0.6569	ENSG00000157110.15
ONECUT2	51	9			2.4713	1.4274	ENSG00000119547.5
TAF1D	51	9	0.025415635819	0.2258	-1.2769	0.5099	ENSG00000166012.14
RLIM	51	9	0.0313505672162	0.1723	0.7532	0.297	ENSG00000131263.12
WDR89	51	9	0.0421437080899	0.15	0.9529	0.4161	ENSG00000140006.11
PCDHGB1	51	9			2.223	1.1911	ENSG00000254221.2
GID8	51	9	0.0366278493138	0.2056	0.5829	0.263	ENSG00000101193.7
ERLEC1	51	9	0.0346993718611	0.1237	1.0965	0.458	ENSG00000068912.13
RBM28	51	9	0.0176700038897	0.1917	-0.7603	0.3555	ENSG00000106344.8
RGN	51	9	0.0358758257767	0.1601	-1.8343	0.7965	ENSG00000130988.12
ZNF177	51	9	0.0123053628684	0.148	-1.7753	0.6359	ENSG00000188629.11
INO80B	51	9	0.0380179221198	0.2264	-0.9941	0.6176	ENSG00000115274.14
BLOC1S4	51	9	0.0864336264339	0.2878	0.4829	0.4459	ENSG00000186222.4
CBX8	51	9	0.0319663305357	0.2017	1.3993	0.6009	ENSG00000141570.10
TRIM38	51	9	0.136400639297	0.1851	-0.675	0.6311	ENSG00000112343.10
RPL37A	51	9	0.0594724967982	0.2951	0.7109	0.5544	ENSG00000197756.9
NCOA6	51	9	0.0724972984885	0.2772	0.503	0.3354	ENSG00000198646.13
NBL1	51	9	0.255596754846	0.3424	-0.6461	1.0404	ENSG00000158747.13
WBP11	51	9	0.0322134078378	0.202	0.8625	0.4224	ENSG00000084463.7
SMARCE1	51	9	0.0233657595321	0.1514	0.6022	0.3591	ENSG00000073584.18
SMIM10	51	9	0.0428811990343	0.1768	-1.4606	0.6866	ENSG00000184785.5
ABCG4	51	9			-2.6986	0.8348	ENSG00000172350.9
TSC1	51	9	0.0111548797134	0.1369	-1.1105	0.443	ENSG00000165699.13
NNAT	51	9	0.0244880639858	0.1026	-2.2293	0.8499	ENSG00000053438.8
TMEM11	51	9	0.060942520018	0.2623	0.6804	0.5434	ENSG00000178307.9
RPL11	51	9	0.102877486501	0.3157	0.5691	0.5709	ENSG00000142676.12
CPT1B	51	9	0.0244957268326	0.1898	-1.9112	0.9426	ENSG00000205560.12
PLXND1	51	9	0.0551458873484	0.1911	-1.2975	0.5892	ENSG00000004399.12
MYCBPAP	51	9	0.0131716945215	0.1445	-2.2823	0.941	ENSG00000136449.13
APBB1	51	9	0.0316615134378	0.1429	-1.0409	0.5222	ENSG00000166313.18
ALG11	51	9	0.044335545706	0.247	1.0615	0.7074	ENSG00000253710.2
ZNF273	51	9	0.0105385899666	0.049	-1.7489	0.4013	ENSG00000198039.11
TRMT10C	51	9	0.0156539115343	0.1213	1.2135	0.4218	ENSG00000174173.6
C10orf12	51	9	0.145840369715	0.3453	0.6717	0.756	ENSG00000155640.6
EP300	51	9	0.148082406699	0.3124	0.444	0.5094	ENSG00000100393.9
TGM1	51	9	0.03774199236	0.2614	-1.7817	1.0299	ENSG00000092295.11
PRKACB	51	9	0.0561124475486	0.1842	1.1102	0.5332	ENSG00000142875.19
COQ7	51	9	0.00695337141546	0.1004	0.9952	0.2317	ENSG00000167186.10
C11orf57	51	9	0.0203723423941	0.2501	0.5103	0.2724	ENSG00000150776.17
FBF1	51	9	0.0122362115067	0.1514	-1.7503	0.5127	ENSG00000188878.16
DDRGK1	51	9	0.20291685194	0.2835	0.3907	0.5526	ENSG00000198171.12
NOVA1	51	9	0.0147543563889	0.1682	-2.1192	0.8839	ENSG00000139910.19
PIGV	51	9	0.0127470205039	0.0714	1.0634	0.2703	ENSG00000060642.10
PCF11	51	9	0.0272290388227	0.1891	-0.8382	0.4016	ENSG00000165494.10
UBE2E3	51	9	0.0496735855245	0.2471	0.7696	0.7283	ENSG00000170035.15
FAM134A	51	9	0.013322219081	0.1587	0.75	0.3037	ENSG00000144567.10
ZWILCH	51	9	0.0864504007586	0.1881	0.7308	0.5181	ENSG00000174442.11
GOLGA8S	51	9			-1.77	0.8399	ENSG00000261739.2
UTP23	51	9	0.0541277616576	0.2238	0.6298	0.4056	ENSG00000147679.11
QTRT1	51	9	0.0337447189598	0.1939	-1.0233	0.6075	ENSG00000213339.8
DPH5	51	9	0.0793022442299	0.2371	0.6782	0.3976	ENSG00000117543.19
VPS9D1	51	9	0.0304468190517	0.1924	-1.1605	0.5084	ENSG00000075399.12
ANKRD52	51	9	0.193234876404	0.3465	-0.1553	0.5602	ENSG00000139645.9
ZNF514	51	9	0.00616936892408	0.1189	-1.7765	0.4684	ENSG00000144026.11
FAM120AOS	51	9	0.0236619468579	0.1853	0.6203	0.2442	ENSG00000188938.15
TSPAN6	51	9	0.0249142657749	0.1675	1.1148	0.4529	ENSG00000000003.14
MFSD8	51	9	0.0341013864345	0.137	-0.8026	0.3207	ENSG00000164073.9
MZT1	51	9	0.0800902489217	0.218	0.7547	0.681	ENSG00000204899.5
HNRNPK	51	9	0.0149051956179	0.134	0.7226	0.2716	ENSG00000165119.18
DOCK6	51	9	0.0186017946772	0.0848	-1.3261	0.3779	ENSG00000130158.13
ST6GALNAC2	51	9	0.0333809512265	0.1896	-1.9105	0.8364	ENSG00000070731.9
DKK3	51	9	0.0795053041178	0.2569	-1.2663	0.7702	ENSG00000050165.17
PCDHB3	51	9	0.418189618046	0.3722	0.3146	1.3513	ENSG00000113205.4
FGFR1OP	51	9	0.0181993454641	0.1845	-0.856	0.3408	ENSG00000213066.11
FSIP2	51	9	0.080286563363	0.2601	-1.7504	1.3069	ENSG00000188738.13
EXOSC10	51	9	0.0131526258758	0.105	-0.6773	0.2139	ENSG00000171824.13
MTDH	51	8	0.0865913023918	0.2227	0.8018	0.4683	ENSG00000147649.9
SEC16B	51	8	0.0383086039158	0.1596	-1.7972	0.9525	ENSG00000120341.18
EPT1	51	8	0.03063377361	0.1666	1.1327	0.4418	ENSG00000138018.17
RNF5	51	8	0.0230322131752	0.2142	0.8143	0.3219	ENSG00000204308.7
RP11-287D1.3	51	8			-1.5325	1.3987	ENSG00000264324.1
DHX40	51	8	0.0247802997542	0.1286	0.7135	0.2314	ENSG00000108406.9
KRT10	51	8	0.113125507756	0.2519	-0.5117	0.5673	ENSG00000186395.6
CHKB-CPT1B	51	8	0.0563598282289	0.1859	-1.7135	0.96	ENSG00000254413.8
GRIP2	51	8	0.011072400459	0.112	-2.8569	0.8177	ENSG00000144596.11
BHMT2	51	8	0.0289207358686	0.1552	-2.0007	0.8967	ENSG00000132840.9
HLA-DMB	51	8	0.394622250606	0.3625	0.4719	1.4204	ENSG00000242574.8
TWISTNB	51	8	0.0285481141649	0.1576	1.133	0.5902	ENSG00000105849.5
NOSTRIN	51	8	0.142328420519	0.2739	-1.1245	0.9029	ENSG00000163072.14
SCOC	51	8	0.0260382395607	0.1548	0.8908	0.6041	ENSG00000153130.17
ALG5	51	8	0.0417341518542	0.2335	0.8295	0.5644	ENSG00000120697.8
VWA5A	51	8	0.0531244112974	0.2414	-1.3586	0.7761	ENSG00000110002.15
MYPOP	51	8	0.0115342220387	0.1447	-1.0781	0.3329	ENSG00000176182.5
LAYN	51	8	0.0408443246545	0.256	-1.4107	0.7272	ENSG00000204381.11
THAP4	51	8	0.040631738751	0.2452	0.5976	0.4548	ENSG00000176946.11
ZNF609	51	8	0.0601798374761	0.3494	0.4146	0.4596	ENSG00000180357.9
FGD1	51	8	0.357805875819	0.3429	-0.3123	0.5732	ENSG00000102302.7
ENG	51	8	0.0358881603188	0.2588	-1.3439	0.6352	ENSG00000106991.13
RAB14	51	8	0.0627429360683	0.2618	0.4455	0.2952	ENSG00000119396.10
CEMP1	51	8	0.019684930356	0.2014	-1.5887	1.1468	ENSG00000205923.3
NOL12	51	8	0.0275251356409	0.1439	-1.1081	0.5387	ENSG00000273899.4
TGOLN2	51	8	0.0322912741287	0.2168	0.6971	0.4084	ENSG00000152291.13
RCN3	51	8	0.0292841418545	0.2103	-1.7845	0.7455	ENSG00000142552.7
FXYD7	51	8			-2.9044	0.9629	ENSG00000221946.7
FECH	51	8	0.0602095242629	0.2418	0.9725	0.8148	ENSG00000066926.10
WDFY3	51	8	0.113876168007	0.3113	0.489	0.5147	ENSG00000163625.15
MTX1	51	8	0.129506370732	0.3076	0.4603	0.5164	ENSG00000173171.14
TMEM263	51	8	0.0676552917316	0.2679	0.7889	0.4688	ENSG00000151135.9
EXOC6	51	8	0.0273594593926	0.1435	1.1395	0.4093	ENSG00000138190.16
SUB1	51	8	0.0867249996491	0.232	0.6053	0.5279	ENSG00000113387.11
ZNF253	51	8	0.0138279039043	0.217	1.0763	0.3967	ENSG00000256771.2
ABCA8	51	8	0.036939069741	0.2749	-1.8312	0.9903	ENSG00000141338.13
NDUFAF5	51	8	0.025951929723	0.1171	-0.9917	0.3769	ENSG00000101247.17
RND2	51	8	0.0565401864968	0.2257	-1.4826	0.8735	ENSG00000108830.9
ANKRD26	51	8	0.179071969846	0.2801	-0.5814	0.5082	ENSG00000107890.16
P2RX6	51	8	0.0171724825509	0.1306	-2.6797	0.9869	ENSG00000099957.16
PCDHGA11	51	8	0.173058188225	0.3256	-0.4148	1.2982	ENSG00000253873.5
DCAF4L1	51	8			-2.183	1.0128	ENSG00000182308.6
SEC22B	51	8	0.0302130396857	0.1687	0.7104	0.3228	ENSG00000265808.3
FO538757.2	51	8	0.0162325343596	0.1837	-1.5565	0.6695	ENSG00000279457.3
SLMO1	51	8	0.0248009941731	0.1123	-1.5173	0.5414	ENSG00000141391.13
CUEDC1	51	8	0.0386799252954	0.1988	-0.8893	0.5194	ENSG00000180891.12
PLK3	51	8	0.0287802118737	0.2216	-1.7493	0.7518	ENSG00000173846.12
NAT14	51	8	0.0390264072932	0.2534	-1.0879	0.6789	ENSG00000090971.4
RETSAT	51	8	0.0117899275446	0.1607	1.1811	0.4031	ENSG00000042445.13
HYLS1	51	8	0.0373207298129	0.2188	0.9582	0.4433	ENSG00000198331.10
RFWD2	51	8	0.0125498763344	0.1376	0.5992	0.2262	ENSG00000143207.19
PAXIP1	51	8	0.164337266567	0.3598	0.2673	0.413	ENSG00000157212.18
SAMD14	51	8	0.0308414362813	0.1389	-1.8242	0.6992	ENSG00000167100.14
SF3B5	51	8	0.067222456364	0.2666	0.7206	0.5866	ENSG00000169976.6
BCDIN3D	51	8	0.00988080227196	0.0973	1.1037	0.2657	ENSG00000186666.5
ASB16	51	8	0.0620592171262	0.2112	-1.2579	0.7038	ENSG00000161664.6
FAM83B	51	8	0.262026496871	0.3441	-1.2245	1.409	ENSG00000168143.8
LRRK1	51	8	0.115036932452	0.313	-0.6443	0.7074	ENSG00000154237.12
TTC27	51	8	0.0357374474931	0.1821	0.808	0.3254	ENSG00000018699.11
ZNF627	51	8	0.019128086616	0.2045	0.7199	0.3064	ENSG00000198551.9
BTNL9	51	8	0.0132022680128	0.0483	-2.587	0.9337	ENSG00000165810.16
TCEAL5	51	8	0.0314461814318	0.1512	-2.1937	0.9919	ENSG00000204065.2
DIDO1	51	8	0.0157819950317	0.241	-0.6552	0.3002	ENSG00000101191.16
CCDC88A	51	8	0.0211538566077	0.2469	-1.1616	0.6053	ENSG00000115355.15
TAOK3	51	8	0.0128502931196	0.1605	1.5046	0.572	ENSG00000135090.13
TRAPPC2B	51	8	0.0763396861967	0.2803	0.7664	0.5465	ENSG00000256060.2
NUP85	51	8	0.0103919319656	0.1795	-0.9105	0.2885	ENSG00000125450.10
EIF1AX	51	8	0.0422509266114	0.1503	0.7471	0.4316	ENSG00000173674.10
SLC35F6	51	8	0.0317204247267	0.1182	0.9045	0.3411	ENSG00000213699.8
TAX1BP1	51	8	0.0346619248754	0.1792	0.9546	0.3724	ENSG00000106052.13
DNAL1	51	8	0.03400815002	0.2108	0.595	0.3377	ENSG00000119661.14
NOMO3	51	8	0.0633572308095	0.3056	0.75	1.1995	ENSG00000103226.17
GPATCH2L	51	8	0.0745382948985	0.2676	-0.6474	0.5226	ENSG00000089916.17
SUZ12	51	8	0.100980092309	0.2599	0.5149	0.3699	ENSG00000178691.10
CORO7	51	8	0.015544634883	0.1233	-1.1007	0.38	ENSG00000262246.5
SLC16A5	51	8	0.0435774271967	0.2894	-1.8195	1.0424	ENSG00000170190.15
TMEM68	51	8	0.0190955598611	0.1788	0.793	0.3433	ENSG00000167904.14
BPHL	51	8	0.194260277081	0.2712	0.6164	0.4631	ENSG00000137274.12
RPS6KC1	51	8	0.0792955654953	0.2776	1.2121	0.8204	ENSG00000136643.11
NHP2L1	51	8	0.0410741140833	0.2257	0.7101	0.4501	ENSG00000100138.13
CNRIP1	51	8	0.0338867681399	0.1943	-1.7516	0.6478	ENSG00000119865.8
GLI3	51	8	0.0936670276964	0.2421	-1.0305	0.7091	ENSG00000106571.12
ZNF578	51	8			-1.2075	0.9594	ENSG00000258405.9
ACSS3	51	8	0.0824753207093	0.2188	-1.2011	0.7939	ENSG00000111058.7
RANGRF	51	8	0.32120779425	0.3553	0.0159	0.7232	ENSG00000108961.13
RPL5	51	8	0.178084078487	0.3235	0.5129	0.5241	ENSG00000122406.12
FAM212A	51	8	0.0290604156653	0.2545	-1.7612	0.9148	ENSG00000185614.4
THAP5	51	8	0.0424227650258	0.2449	0.6443	0.4119	ENSG00000177683.13
BRSK2	51	8	0.106538101538	0.348	-0.6661	1.8372	ENSG00000174672.15
ISL2	51	8	0.0374138067027	0.1973	-2.4328	1.1339	ENSG00000159556.9
C2orf88	51	8	0.0764690927343	0.227	-1.7294	1.0946	ENSG00000187699.10
WDFY1	51	8	0.0762815824907	0.2737	0.5879	0.3733	ENSG00000085449.14
ZNF623	51	8	0.20675188431	0.2684	0.4704	0.5296	ENSG00000183309.11
FRYL	51	8	0.132309104556	0.2849	0.4371	0.5008	ENSG00000075539.13
TCEB3	51	8	0.030449470718	0.2245	0.6259	0.2946	ENSG00000011007.12
COMMD5	51	8	0.173606156866	0.3114	0.3887	0.4772	ENSG00000170619.9
TMED3	51	8	0.0222714069184	0.1452	1.4418	0.6352	ENSG00000166557.12
SC5D	51	8	0.0070299151327	0.1084	1.8038	0.4579	ENSG00000109929.9
TSFM	51	8	0.0205006298208	0.1504	0.7612	0.3472	ENSG00000123297.16
CEP152	51	8	0.0264469866887	0.0956	-1.512	0.6655	ENSG00000103995.13
SYT2	51	8			-2.0598	1.1432	ENSG00000143858.11
AGMAT	51	8			2.1431	0.9937	ENSG00000116771.5
TUB	51	8	0.0582201442684	0.1431	-1.2025	0.694	ENSG00000166402.8
MAP2K4	51	8	0.0655549978076	0.3032	0.5004	0.3667	ENSG00000065559.14
CTD-3088G3.8	51	8	0.0137520614567	0.1971	-2.0873	1.1687	ENSG00000188897.8
MAU2	51	8	0.0148332893441	0.0972	-0.7093	0.2585	ENSG00000129933.20
CRIPT	51	8	0.024300108039	0.1678	0.7328	0.3463	ENSG00000119878.5
TNFRSF14	51	8	0.0309638783978	0.1447	-1.348	0.5197	ENSG00000157873.17
CDHR1	51	8	0.0312093619274	0.1204	-2.3404	1.0339	ENSG00000148600.14
CHMP4A	51	8	0.270699848646	0.3057	-0.3112	0.7868	ENSG00000254505.8
IL15	51	8	0.0169278578018	0.0901	-1.856	0.7772	ENSG00000164136.16
ZZEF1	51	8	0.0457367348671	0.2082	-0.7623	0.4423	ENSG00000074755.14
SLC25A40	51	8	0.0406199404886	0.1646	0.8311	0.3847	ENSG00000075303.12
ZC4H2	51	8	0.350866126988	0.3713	-0.3775	0.8818	ENSG00000126970.15
ABO	51	8	0.0733553244846	0.2976	-1.9601	1.4135	ENSG00000175164.13
FBXO9	51	8	0.113675659348	0.2047	-0.5027	0.3366	ENSG00000112146.16
DNAJC7	51	8	0.190291007872	0.3409	0.2887	0.3198	ENSG00000168259.14
RANBP10	51	8	0.0943065292361	0.2757	-0.6304	0.4484	ENSG00000141084.10
RPL10	51	8	0.0733714612152	0.2417	0.5938	0.5037	ENSG00000147403.16
CAAP1	51	8	0.077683737831	0.2392	0.5845	0.3965	ENSG00000120159.11
CUL3	51	8	0.0226451277805	0.1806	0.6025	0.2092	ENSG00000036257.12
METAP2	51	8	0.0238146664223	0.1724	0.6658	0.3573	ENSG00000111142.13
CHRNA10	51	8	0.00583420082272	0.0996	-2.4507	0.8383	ENSG00000129749.3
TTLL12	51	8	0.0168451482165	0.194	1.3464	0.5442	ENSG00000100304.12
ZNF671	51	8	0.148191711263	0.2688	-0.853	0.8213	ENSG00000083814.12
KCNA2	51	8	0.0329026159045	0.2257	-1.9798	1.2164	ENSG00000177301.13
TAF10	51	8	0.0360126798081	0.1233	-0.9105	0.5883	ENSG00000166337.9
MLH3	51	8	0.0738091037177	0.269	-0.5082	0.334	ENSG00000119684.15
LPIN1	51	8	0.0182795467393	0.1323	-1.5166	0.4925	ENSG00000134324.11
MIPEP	51	8	0.123073282583	0.3561	1.6133	1.2947	ENSG00000027001.9
WAPAL	51	8	0.131731622253	0.3059	0.4688	0.4581	ENSG00000062650.17
CSPG5	51	8			1.76	1.0069	ENSG00000114646.9
FGF13	51	8	0.0325278008971	0.2309	1.127	0.6539	ENSG00000129682.13
RFK	51	8	0.0262147577515	0.2086	1.1691	0.4695	ENSG00000135002.11
PI4K2B	51	8			0.8691	1.6919	ENSG00000281028.1
FXYD2	51	8	0.0125213949204	0.0524	-2.7592	1.1487	ENSG00000137731.13
CLMP	51	8	0.0433487092847	0.2049	-1.8085	0.8556	ENSG00000166250.11
RPS9	51	8	0.118639069606	0.2886	0.6594	0.6018	ENSG00000170889.13
MRPS18B	51	8	0.028516570685	0.1431	0.8764	0.3756	ENSG00000204568.11
H2AFV	51	8	0.0463746046508	0.194	0.5218	0.2722	ENSG00000105968.18
CPSF3	51	8	0.0138829561282	0.0469	0.8486	0.2849	ENSG00000119203.13
PRKAR2A	51	8	0.0203477968971	0.1418	0.9256	0.318	ENSG00000114302.15
GOLGA8K	51	8			-2.1995	1.2209	ENSG00000249931.4
PRAM1	51	8	0.0112645821851	0.1506	-2.0463	0.6524	ENSG00000133246.11
DPM3	51	8	0.109921788009	0.3262	0.7247	0.986	ENSG00000179085.7
GCC1	51	8	0.011287750574	0.181	1.0492	0.3644	ENSG00000179562.2
MPP5	51	8	0.0264200194365	0.1862	1.0785	0.3758	ENSG00000072415.8
CLIP2	51	8	0.0545539505839	0.1788	-1.1537	0.5258	ENSG00000106665.15
MMP14	51	8	0.082811585749	0.1864	-1.1495	0.6809	ENSG00000157227.12
SPON2	51	8	0.13492790143	0.323	1.508	1.8535	ENSG00000159674.11
MED4	51	8	0.201001078971	0.3063	-0.0197	0.4476	ENSG00000136146.14
ANKRD17	51	8	0.0663310735053	0.307	0.5625	0.4152	ENSG00000132466.17
SUMO1	51	8	0.0369469322907	0.1817	0.7274	0.3926	ENSG00000116030.16
GLDC	51	8			1.3438	2.0219	ENSG00000178445.8
ZNF268	51	8	0.0122250321838	0.1984	0.769	0.3039	ENSG00000090612.20
FBRSL1	51	8	0.0250055362319	0.1313	-0.7863	0.4098	ENSG00000112787.12
BCL9L	51	8	0.110195139032	0.3039	-0.5889	0.7151	ENSG00000186174.12
NOTCH1	51	8	0.0282886397036	0.1816	-1.3671	0.6118	ENSG00000148400.9
PRPF4B	51	8	0.0384633901062	0.2174	-0.6088	0.3296	ENSG00000112739.16
FAM78B	51	8	0.0455300114574	0.2234	-1.4556	0.9599	ENSG00000188859.6
LCMT1	51	8	0.0792333792865	0.1932	0.5323	0.3029	ENSG00000205629.11
SHFM1	51	8	0.221257123377	0.2885	0.3908	0.754	ENSG00000127922.9
PUM1	51	8	0.0579087630733	0.1964	0.5523	0.2648	ENSG00000134644.15
YBEY	51	8	0.0485109103657	0.2132	0.9813	0.5634	ENSG00000182362.13
ST3GAL5	51	8	0.0517853420827	0.2365	-1.5369	0.7859	ENSG00000115525.16
ZBTB40	51	8	0.0256782367593	0.1823	-0.792	0.4399	ENSG00000184677.16
COL1A1	51	8	0.101529435103	0.2933	-1.4346	0.9823	ENSG00000108821.13
CUZD1	51	8	0.0128308667306	0.1184	-2.2395	0.7191	ENSG00000138161.12
SMG1	51	8	0.311690810954	0.337	-0.3347	0.6122	ENSG00000157106.16
ENTPD5	51	8	0.0157359187967	0.1074	2.4432	0.7179	ENSG00000187097.12
GATC	51	8	0.0336711192484	0.1738	0.6132	0.3089	ENSG00000257218.5
DTD1	51	8	0.0180380310455	0.1744	0.9572	0.3775	ENSG00000125821.11
SPNS2	51	8	0.0259718110436	0.1279	-1.866	0.6471	ENSG00000183018.8
MRPS28	51	8	0.0810849304385	0.1974	0.8145	0.5828	ENSG00000147586.9
VAMP5	51	8	0.0377815794957	0.2184	-1.4051	0.6493	ENSG00000168899.4
RPS11	51	8	0.0829089018818	0.3151	0.6553	0.6393	ENSG00000142534.6
LAMA3	51	8	0.130367118151	0.336	-1.101	1.1369	ENSG00000053747.15
TMEM9	51	8	0.0610108571656	0.2003	0.8627	0.5013	ENSG00000116857.16
GBP3	51	8	0.44642389853	0.3337	-0.3864	1.1464	ENSG00000117226.11
PEX2	51	8	0.0440995697244	0.2104	0.5905	0.3207	ENSG00000164751.14
HNRNPH3	51	8	0.00665820821984	0.134	-0.8169	0.2388	ENSG00000096746.17
FAM184A	51	8	0.0252886844676	0.1987	-1.594	0.6317	ENSG00000111879.18
FAM86B1	51	8	0.158307176673	0.271	-1.0449	0.8944	ENSG00000186523.14
NKD2	51	8	0.0173526186973	0.0762	-2.427	0.7699	ENSG00000145506.13
ARID2	51	8	0.276651385751	0.311	0.3375	0.427	ENSG00000189079.15
CPSF2	51	8	0.0125107626728	0.1426	0.8323	0.2738	ENSG00000165934.12
UBE2J1	51	8	0.0109284299013	0.0854	1.4262	0.3756	ENSG00000198833.6
ZNF780B	51	8	0.013939616871	0.158	-0.9828	0.4593	ENSG00000128000.15
COX4I1	51	8	0.11921933502	0.3037	0.3661	0.6584	ENSG00000131143.8
COL9A2	51	8	0.260816485292	0.2855	1.1321	1.4629	ENSG00000049089.13
SIPA1L3	51	8	0.0280005967526	0.1171	1.4713	0.4615	ENSG00000105738.10
GSPT2	51	8	0.0207209134685	0.2414	0.9897	0.6924	ENSG00000189369.8
NPIPA7	51	8	0.0927052243321	0.2158	-1.0409	0.8724	ENSG00000214967.5
ACSL3	51	8	0.0320234710087	0.1641	1.6995	0.6393	ENSG00000123983.13
ID3	51	8	0.0458856322973	0.2145	-1.6201	0.8058	ENSG00000117318.8
EED	51	8	0.00630163166669	0.1332	-0.8763	0.2387	ENSG00000074266.17
MANEA	51	8	0.0433636527418	0.2284	1.0535	0.6103	ENSG00000172469.14
PDS5B	51	8	0.2281346556	0.322	0.4325	0.5636	ENSG00000083642.18
FAM188A	51	8	0.0826882629691	0.2445	0.4747	0.3448	ENSG00000148481.13
MRC2	51	8	0.0246476418769	0.1831	-1.5342	0.6413	ENSG00000011028.13
RNF212	51	8	0.065464012768	0.2568	-1.5886	1.2314	ENSG00000178222.12
PTPMT1	51	8	0.0624714938293	0.2928	0.7999	0.5056	ENSG00000110536.13
