	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
EXT1	195	64	0.015420062326	0.2267	1.2314	0.7226	ENSG00000182197.10
POGK	195	64	0.0163184013014	0.2333	0.6375	0.4356	ENSG00000143157.11
DMTF1	195	63	0.00575165948047	0.196	-1.1351	0.5994	ENSG00000135164.18
LYZ	195	63	0.0340782549379	0.306	2.8728	2.3965	ENSG00000090382.6
CYP2W1	195	63			3.525	2.7257	ENSG00000073067.13
RASSF3	195	63	0.00898650011981	0.1593	-1.9022	0.9102	ENSG00000153179.11
RCOR1	195	63	0.0127286689673	0.2445	1.1519	0.694	ENSG00000089902.9
ELMOD1	195	63	0.0037576115001	0.1845	-3.5141	1.699	ENSG00000110675.12
UBE2E1	195	63	0.0268028511066	0.2505	-0.5974	0.4843	ENSG00000170142.11
PPOX	195	63	0.00524691464065	0.2078	-1.3206	0.6028	ENSG00000143224.17
AKR1C3	195	63	0.0256715291034	0.2683	1.6703	2.2793	ENSG00000196139.11
MMRN2	195	63	0.0200471017295	0.252	-1.3111	0.9519	ENSG00000173269.13
GPC4	195	63	0.0132099868234	0.2435	-1.9237	1.3532	ENSG00000076716.8
NOMO1	195	63	0.0180085878441	0.242	0.8628	0.5385	ENSG00000103512.14
C12orf57	195	63	0.0178698265999	0.226	-0.9167	0.6765	ENSG00000111678.10
UCHL3	195	63	0.00841816686777	0.2473	1.4174	0.7545	ENSG00000118939.17
NFYA	195	63	0.00967820985612	0.1721	0.964	0.6321	ENSG00000001167.14
SATB1	195	63	0.0227694524986	0.272	-1.2227	0.9901	ENSG00000182568.16
CTSA	195	63	0.0173551538372	0.2929	0.9096	0.6591	ENSG00000064601.16
ZNF714	195	63	0.00835029214706	0.2187	1.9411	1.0958	ENSG00000160352.15
ARHGAP24	195	63	0.0179888663163	0.2964	-1.0841	1.1228	ENSG00000138639.17
GPHN	195	63	0.0241430915204	0.279	0.6728	0.7211	ENSG00000171723.15
SEC22B	195	63	0.0258425935082	0.2831	-0.4354	0.5888	ENSG00000265808.3
MORN4	195	63	0.0164452987456	0.2872	-1.2506	1.0892	ENSG00000171160.17
GPRC5A	195	63	0.0202962851499	0.272	3.1602	2.0101	ENSG00000013588.5
RBM27	195	63	0.00819207115584	0.225	0.7366	0.4166	ENSG00000091009.7
ISY1	195	63	0.0248997468298	0.2825	-0.352	0.5127	ENSG00000240682.9
MYH3	195	63	0.00698283721048	0.1302	-2.4208	1.0015	ENSG00000109063.14
AMTN	195	63			1.4983	2.3762	ENSG00000187689.9
SMO	195	63	0.0346936551485	0.3051	-1.039	1.8798	ENSG00000128602.9
DENND5B	195	63	0.0245064507958	0.2702	-0.1458	1.4512	ENSG00000170456.14
GPER1	195	63	0.00653502319624	0.2107	-2.5581	1.5836	ENSG00000164850.14
DPM2	195	63	0.00978591989891	0.2076	0.9769	0.6092	ENSG00000136908.17
LSM4	195	63	0.0215492362376	0.2744	0.7802	0.6497	ENSG00000130520.10
DNAJC10	195	63	0.0109841135061	0.3192	0.7542	0.6187	ENSG00000077232.16
KIAA0196	195	63	0.00905085878069	0.1968	1.0032	0.6087	ENSG00000164961.15
NFIA	195	63	0.0453185769078	0.2885	-0.7219	0.8819	ENSG00000162599.15
BDP1	195	63	0.0110294191948	0.2519	0.7145	0.5059	ENSG00000145734.18
PCF11	195	63	0.00660223248296	0.168	-0.9269	0.5088	ENSG00000165494.10
RPS25	195	63	0.0337047843918	0.2633	-0.5933	0.6817	ENSG00000118181.10
SCAF11	195	63	0.021472459766	0.2525	0.5597	0.4703	ENSG00000139218.17
RASEF	195	63	0.00543459077575	0.1889	4.2733	1.8389	ENSG00000165105.9
ZNF235	195	63	0.0268430695001	0.311	-0.5917	0.7728	ENSG00000159917.14
RCN2	195	63	0.0669915403006	0.3205	0.5788	0.5939	ENSG00000117906.13
KRT23	195	63			3.9849	2.4417	ENSG00000108244.16
FBXO10	195	63	0.0200443778395	0.2768	-0.8203	0.7404	ENSG00000147912.12
GAL3ST1	195	63	0.0455034114597	0.2859	-0.7714	2.8005	ENSG00000128242.12
PLXNB3	195	63	0.0227153689914	0.2164	-1.9032	1.7659	ENSG00000198753.11
C16orf70	195	63	0.0306176360672	0.3051	0.5102	0.5383	ENSG00000125149.11
PIP5K1C	195	63	0.00754586904978	0.1729	-1.1973	0.5589	ENSG00000186111.8
DNMBP	195	63	0.0206647558496	0.2877	0.8182	0.8021	ENSG00000107554.15
POMGNT2	195	63	0.0128212029577	0.2623	-1.1206	0.7589	ENSG00000144647.5
COG2	195	63	0.0163726821478	0.3027	0.5733	0.4888	ENSG00000135775.13
NAP1L5	195	63	0.0172001604215	0.2563	-1.5053	1.1071	ENSG00000177432.6
CHDH	195	63	0.0122332589718	0.309	1.941	2.2574	ENSG00000016391.10
RER1	195	63	0.0210239743771	0.2877	-0.4395	0.4967	ENSG00000157916.18
MMP28	195	63	0.0260428191183	0.2886	-1.9253	1.819	ENSG00000271447.5
RP11-407N17.3	195	63			0.9022	1.8733	ENSG00000258941.3
KRT75	195	63			3.5617	3.5389	ENSG00000170454.5
COL4A4	195	63	0.0396493549055	0.3037	-1.9312	1.9642	ENSG00000081052.11
SIVA1	195	63	0.013512278608	0.2451	-0.7465	0.5491	ENSG00000184990.12
KBTBD11	195	63	0.0137024138124	0.3024	-1.1292	1.9677	ENSG00000176595.3
GNAL	195	63	0.0324097545562	0.3082	-1.2117	1.3305	ENSG00000141404.15
GPR107	195	63	0.0270831399467	0.2899	0.426	0.4917	ENSG00000148358.19
TOM1L1	195	63	0.0101041312516	0.2069	1.4004	0.7366	ENSG00000141198.13
MRPL17	195	63	0.02353237028	0.2577	0.8451	0.5976	ENSG00000158042.8
SMAD4	195	62	0.0197392057332	0.2935	-0.8115	0.7212	ENSG00000141646.13
KCNT1	195	62	0.00627315807902	0.2541	-2.3947	1.6329	ENSG00000107147.11
MMP7	195	62			4.5356	2.4104	ENSG00000137673.8
BOP1	195	62	0.0212177557391	0.2663	1.1176	0.8814	ENSG00000261236.5
MEX3A	195	62	0.0162619724308	0.2298	2.18	1.4688	ENSG00000254726.2
SCCPDH	195	62	0.0516763665898	0.3016	-0.3487	1.1383	ENSG00000143653.9
L3HYPDH	195	62	0.0206012646846	0.2741	-1.0571	0.8303	ENSG00000126790.11
ESCO1	195	62	0.0178303206972	0.2792	0.6697	0.6444	ENSG00000141446.10
ADGRF5	195	62	0.0166839517463	0.2683	-1.3755	1.0767	ENSG00000069122.18
CHADL	195	62	0.011698704021	0.2278	-1.9607	1.1187	ENSG00000100399.15
MYNN	195	62	0.0376177485018	0.2924	0.4615	0.5603	ENSG00000085274.15
SORCS2	195	62	0.0171417806252	0.2965	-1.9916	1.6747	ENSG00000184985.16
LHX5	195	62			3.4265	3.257	ENSG00000089116.3
SRD5A3	195	62	0.00782060091579	0.1424	1.8975	0.8535	ENSG00000128039.10
PABPC3	195	62			2.3189	0.7797	ENSG00000151846.8
KREMEN2	195	62			3.4647	2.172	ENSG00000131650.13
EEPD1	195	62	0.060628160236	0.2872	-0.8394	1.2498	ENSG00000122547.10
CTC-260F20.3	195	62	0.010472419053	0.2523	-1.7921	1.1119	ENSG00000258674.5
SAP130	195	62	0.0090662617767	0.2098	0.8748	0.4309	ENSG00000136715.17
ZNF585A	195	62	0.0318202389313	0.3469	-0.704	1.1423	ENSG00000196967.10
ELP6	195	62	0.00683830063269	0.2528	-0.7938	0.4229	ENSG00000163832.15
TRUB2	195	62	0.00966286938274	0.2362	0.9381	0.4816	ENSG00000167112.9
NMRK2	195	62	0.00327497784713	0.1141	-4.5749	1.2724	ENSG00000077009.13
COPS7B	195	62	0.0131611068104	0.2355	-0.747	0.4491	ENSG00000144524.17
NTNG1	195	62	0.0100616135242	0.2002	-3.5084	1.943	ENSG00000162631.18
ACTR1A	195	62	0.00656895953335	0.1785	-1.1532	0.4416	ENSG00000138107.11
RALGAPA2	195	62	0.0614718211008	0.2995	0.5626	1.2844	ENSG00000188559.13
SFMBT1	195	62	0.0376497318558	0.2888	0.6761	0.8126	ENSG00000163935.13
MIB1	195	62	0.0117556330738	0.2567	0.8003	0.6068	ENSG00000101752.11
CDPF1	195	62	0.00867901007132	0.1938	-1.0478	0.4885	ENSG00000205643.10
FAM160B2	195	62	0.00651562048672	0.2164	-1.0646	0.4902	ENSG00000158863.21
SEC22A	195	62	0.0372961923594	0.3091	0.4174	0.4648	ENSG00000121542.11
STARD10	195	62	0.0221438951338	0.2935	1.4399	1.1782	ENSG00000214530.7
RARB	195	62	0.0193967569964	0.2427	-2.1067	1.3579	ENSG00000077092.18
PARP11	195	62	0.0250109688025	0.2894	0.5362	0.7794	ENSG00000111224.13
DMKN	195	62	0.0172578105199	0.2565	2.5095	2.2523	ENSG00000161249.20
TXLNB	195	62	0.010856467637	0.2251	-2.4028	1.6318	ENSG00000164440.14
PSENEN	195	62	0.0343706548328	0.2841	0.7229	0.6558	ENSG00000205155.7
NTRK1	195	62	0.00333418520518	0.09	-3.4169	1.142	ENSG00000198400.11
AKR1B1	195	62	0.0608457987627	0.316	-0.4834	1.2591	ENSG00000085662.13
FZD10	195	62	0.0625702554281	0.3309	2.1987	2.3402	ENSG00000111432.4
PDGFC	195	62	0.0448293470792	0.3234	-0.8568	1.241	ENSG00000145431.10
NUDT15	195	62	0.00533422567147	0.2022	1.3227	0.651	ENSG00000136159.3
MSH6	195	62	0.0669288138885	0.3087	0.4478	0.6685	ENSG00000116062.14
MAP2K7	195	62	0.00868057440132	0.1801	-0.7268	0.4345	ENSG00000076984.17
PIK3R2	195	62	0.00513514502991	0.1294	1.4851	0.588	ENSG00000105647.14
F13A1	195	62	0.010275377152	0.1881	-3.289	1.7109	ENSG00000124491.15
IDH3B	195	62	0.0438722155573	0.2823	-0.4321	0.5561	ENSG00000101365.20
RNF7	195	62	0.0477265995856	0.3324	0.2312	0.6365	ENSG00000114125.13
GNA15	195	62	0.01998696131	0.3001	2.549	1.8212	ENSG00000060558.3
NIPSNAP3B	195	62	0.0111552083521	0.2367	-1.8681	1.0696	ENSG00000165028.11
CYSTM1	195	62	0.023468755194	0.2973	0.0449	1.8212	ENSG00000120306.9
IRAK1	195	62	0.00794787089554	0.2334	1.3195	0.6808	ENSG00000184216.11
LONRF3	195	62	0.0385374749861	0.3014	-0.2267	2.1004	ENSG00000175556.16
SIM2	195	62	0.0116845133194	0.2811	2.6189	1.8711	ENSG00000159263.15
IQGAP2	195	62	0.0132031005318	0.2519	0.0607	2.0115	ENSG00000145703.15
ACOT7	195	62	0.0166244486252	0.2546	1.1433	0.8537	ENSG00000097021.19
PYCR2	195	62	0.0250193249328	0.2987	-0.051	0.7427	ENSG00000143811.16
ULBP2	195	62			3.8261	1.7903	ENSG00000131015.4
ZNF217	195	62	0.00531690271415	0.0926	1.7464	0.5532	ENSG00000171940.13
ADAM23	195	62	0.0210153135771	0.2786	-1.1443	2.512	ENSG00000114948.12
KRT7	195	62	0.0325158045789	0.312	2.8745	2.7479	ENSG00000135480.14
LRIF1	195	62	0.00705512840121	0.1839	1.3048	0.8105	ENSG00000121931.15
CSPP1	195	62	0.0345694183867	0.3127	0.4955	0.6253	ENSG00000104218.13
F10	195	62	0.00761731016953	0.2628	-2.927	1.5283	ENSG00000126218.11
PKM	195	62	0.0206320721995	0.3022	1.0847	0.7986	ENSG00000067225.17
KCNB2	195	62	0.0113491870365	0.2196	-3.4336	1.982	ENSG00000182674.5
MORN5	195	62	0.00291549808349	0.147	-4.4353	1.4466	ENSG00000185681.12
RPL38	195	62	0.0275690994708	0.2727	0.7007	0.6764	ENSG00000172809.12
NT5M	195	62	0.0178445490313	0.2632	-1.9485	1.3681	ENSG00000205309.13
EVPL	195	62	0.00627895216469	0.1404	3.8652	1.5782	ENSG00000167880.7
ZNF711	195	62	0.0153790928657	0.2232	1.6325	1.4801	ENSG00000147180.16
MAGEA2B	195	62			-0.0823	4.1347	ENSG00000183305.13
MSMO1	195	62	0.00887367233645	0.2183	1.906	0.9466	ENSG00000052802.12
ZNF557	195	62	0.0089950014349	0.2404	0.854	0.5628	ENSG00000130544.11
MSX2	195	62	0.0139454810011	0.2632	1.6	1.5242	ENSG00000120149.8
GPANK1	195	62	0.0111470605258	0.2396	-0.8377	0.5021	ENSG00000204438.10
MAP9	195	61	0.0622892361522	0.3032	-0.8044	1.7173	ENSG00000164114.18
EGFR	195	61	0.031925058229	0.3008	0.777	1.5138	ENSG00000146648.15
DEPDC4	195	61			2.0774	0.8245	ENSG00000166153.16
VSTM2L	195	61	0.024118631119	0.276	-2.647	2.0496	ENSG00000132821.11
UBE2Z	195	61	0.0372052951421	0.2812	0.4549	0.4227	ENSG00000159202.17
ZDHHC7	195	61	0.0329701228459	0.2859	-0.5139	0.5883	ENSG00000153786.12
NSMCE4A	195	61	0.00944547092782	0.1636	-1.0101	0.454	ENSG00000107672.14
KIRREL	195	61	0.0229463209542	0.3196	-0.3422	1.1993	ENSG00000183853.17
KCTD14	195	61	0.026315364399	0.2946	1.8985	2.0896	ENSG00000151364.15
APOL6	195	61	0.00547963181652	0.2128	2.0988	0.9079	ENSG00000221963.5
STRADA	195	61	0.00951278348726	0.1899	-0.9337	0.4677	ENSG00000266173.5
TMEM214	195	61	0.0173906741423	0.2314	0.647	0.4499	ENSG00000119777.18
FREM2	195	61			2.3671	3.1282	ENSG00000150893.10
HMCN1	195	61	0.0225946600637	0.259	-2.2988	1.6411	ENSG00000143341.11
AKR1E2	195	61	0.0336886438952	0.2884	-0.8844	1.902	ENSG00000165568.17
PLCH2	195	61	0.0329205151982	0.3204	2.4605	2.0908	ENSG00000149527.17
KLHL22	195	61	0.0279880445529	0.2713	-0.7095	0.593	ENSG00000099910.16
PCDHGA5	195	61	0.0214406738064	0.2547	-1.2758	1.2857	ENSG00000253485.2
HMGN5	195	61	0.0572945773249	0.3217	-0.9661	1.4886	ENSG00000198157.10
SESN3	195	61	0.0354367577185	0.305	0.6961	1.7104	ENSG00000149212.10
PRRG3	195	61	0.0105290528365	0.2471	-3.1511	1.8114	ENSG00000130032.15
UHRF1BP1	195	61	0.00772651910854	0.2336	0.9982	0.58	ENSG00000065060.16
DNAJC12	195	61	0.0138484070452	0.2782	-1.5265	1.8287	ENSG00000108176.14
SPOCK3	195	61	0.0244008424683	0.315	-3.2006	2.4849	ENSG00000196104.10
GIPC2	195	61	0.0191337982734	0.2481	0.4707	2.3648	ENSG00000137960.5
TMEM25	195	61	0.0120308614587	0.2586	-1.3778	0.9651	ENSG00000149582.15
KIF12	195	61			3.8297	2.395	ENSG00000136883.12
ADH4	195	61	0.00492715593966	0.2221	-3.9761	1.9583	ENSG00000198099.8
TBC1D23	195	61	0.00706004411257	0.2396	0.7658	0.4877	ENSG00000036054.12
ADPRH	195	61	0.0252526518089	0.2822	-1.15	0.8593	ENSG00000144843.11
ZNF124	195	61	0.0194688917343	0.2875	1.1465	0.8329	ENSG00000196418.12
DHX9	195	61	0.0109714394049	0.2197	0.8281	0.3981	ENSG00000135829.16
PSMA4	195	61	0.0241295233323	0.2717	0.6355	0.4908	ENSG00000041357.15
RCAN3	195	61	0.0049793423825	0.1431	1.6657	0.5467	ENSG00000117602.11
HOXA9	195	61			3.0371	2.0291	ENSG00000078399.15
GREM2	195	61	0.0182886032385	0.2849	-2.9755	2.3134	ENSG00000180875.4
PPIE	195	61	0.0222091509282	0.2544	-0.619	0.6427	ENSG00000084072.16
RAB11FIP4	195	61	0.00515822687384	0.1095	3.075	1.0975	ENSG00000131242.15
IRX5	195	61			4.4401	1.9316	ENSG00000176842.14
GRM6	195	61	0.00635517027812	0.2139	-2.5563	1.6194	ENSG00000113262.14
NUP43	195	61	0.0327138680086	0.2698	0.6288	0.4776	ENSG00000120253.13
FBXO9	195	61	0.00542994882535	0.1886	-1.1917	0.5337	ENSG00000112146.16
CDON	195	61	0.0150181474399	0.2092	-2.0432	1.2539	ENSG00000064309.14
CTD-2369P2.12	195	61	0.101766889408	0.3097	-1.2205	3.5342	ENSG00000267303.1
LDLRAD4	195	61	0.0360537799054	0.2834	-1.2055	1.3374	ENSG00000168675.18
ZNF446	195	61	0.00688312627214	0.1889	-1.0332	0.6146	ENSG00000083838.15
CCDC88C	195	61	0.00315448099032	0.1268	2.621	0.7439	ENSG00000015133.18
C11orf73	195	61	0.0265901388023	0.257	-0.5425	0.5724	ENSG00000149196.15
AP2A2	195	61	0.0236381547381	0.2588	-0.539	0.4561	ENSG00000183020.13
PRELID1	195	61	0.0206095322412	0.2821	0.7894	0.6991	ENSG00000169230.9
SPINK1	195	61	0.161165844788	0.3311	1.1194	3.7238	ENSG00000164266.10
CDK5RAP3	195	61	0.00736700210021	0.1917	-1.2669	0.5429	ENSG00000108465.14
pk	195	61	0.00417510085349	0.147	-2.378	0.9152	ENSG00000091436.16
NLGN4X	195	61	0.0261112282074	0.2699	-1.5897	2.0295	ENSG00000146938.14
C3orf38	195	61	0.0127111908933	0.2091	0.9326	0.4743	ENSG00000179021.9
ZNF469	195	61	0.0192996560953	0.2907	1.9384	1.5009	ENSG00000225614.2
NUAK2	195	61	0.0038367493036	0.1554	3.5845	1.2478	ENSG00000163545.8
RANBP3	195	61	0.00988079782436	0.1787	-0.7328	0.3587	ENSG00000031823.14
HELQ	195	61	0.0157911958736	0.2134	-0.6092	0.4232	ENSG00000163312.10
COL1A1	195	61	0.0188304769348	0.2875	2.0543	1.6708	ENSG00000108821.13
GNAI3	195	61	0.0209967662806	0.2276	0.9373	0.5275	ENSG00000065135.8
SCAMP4	195	61	0.00872260045255	0.2401	0.8771	0.4945	ENSG00000227500.9
CEP85	195	61	0.0131985565985	0.2446	1.0976	0.6812	ENSG00000130695.13
CSNK2B	195	61	0.0439973655988	0.2875	0.5257	0.5562	ENSG00000204435.13
PIK3R1	195	61	0.00307560123449	0.1554	-2.3994	0.8332	ENSG00000145675.14
WDR70	195	61	0.0197699865682	0.2407	-0.4685	0.5206	ENSG00000082068.8
RGMB	195	61	0.00432944417652	0.1937	-2.519	0.8948	ENSG00000174136.11
NAPB	195	61	0.0142603718908	0.2273	-1.0248	0.668	ENSG00000125814.17
CEP41	195	61	0.0145059767545	0.2804	1.0159	0.8573	ENSG00000106477.18
CDKN3	195	61	0.00286072044698	0.1606	3.417	1.0386	ENSG00000100526.19
TFE3	195	61	0.00924227136487	0.1891	-1.0883	0.4999	ENSG00000068323.16
RHOC	195	61	0.0214547633882	0.2699	-0.8732	0.6765	ENSG00000155366.16
ZNF512B	195	61	0.0569781222014	0.3247	-0.6844	1.2038	ENSG00000196700.7
NIN	195	61	0.0250432311479	0.2974	0.432	0.9286	ENSG00000100503.23
NBPF15	195	61	0.00998282652892	0.2402	-1.095	0.6402	ENSG00000266338.6
GBF1	195	61	0.0236364022454	0.2891	0.4505	0.4565	ENSG00000107862.4
DHFR	195	61	0.00676190862494	0.226	1.4504	0.7663	ENSG00000228716.6
SNX4	195	61	0.0124511437296	0.2364	0.787	0.4545	ENSG00000114520.10
PRKRIP1	195	61	0.00649604976328	0.2026	-1.06	0.5379	ENSG00000128563.13
ZNF571	195	61	0.025345188756	0.2733	-0.7437	1.3482	ENSG00000180479.13
IL3RA	195	61	0.00767971490083	0.2107	-1.8388	0.9231	ENSG00000185291.10
ALPPL2	195	61			1.0474	3.0456	ENSG00000163286.7
KIF6	195	60	0.0139601700801	0.2878	-2.353	1.7264	ENSG00000164627.17
LSS	195	60	0.0167494533493	0.2602	-1.0413	0.7299	ENSG00000160285.14
FAM84B	195	60	0.00974837718291	0.2017	2.119	1.0678	ENSG00000168672.3
EIF2AK4	195	60	0.0221606386139	0.2424	0.7443	0.4731	ENSG00000128829.11
FAM213B	195	60	0.106062907648	0.3366	0.7638	1.0067	ENSG00000157870.14
FAM47E	195	60	0.0281147112423	0.3144	-1.6301	1.8806	ENSG00000189157.13
PLOD3	195	60	0.0549139375716	0.3004	0.5059	1.0121	ENSG00000106397.11
MTX3	195	60	0.0321884687836	0.291	-0.3438	0.8766	ENSG00000177034.14
SGK2	195	60	0.0134463967164	0.299	0.364	2.8083	ENSG00000101049.14
CD40	195	60	0.0481672456719	0.3083	-1.2189	1.3333	ENSG00000101017.13
NOL4L	195	60	0.0174235551613	0.3104	0.9247	1.2813	ENSG00000197183.12
GAB1	195	60	0.00743837475589	0.2198	-1.4472	0.8231	ENSG00000109458.8
DST	195	60	0.0244999131295	0.2591	-0.7663	1.1968	ENSG00000151914.17
RHOV	195	60			4.1642	1.9672	ENSG00000104140.6
ZSWIM1	195	60	0.0170044648551	0.21	0.7823	0.4561	ENSG00000168612.4
CHIC1	195	60	0.078860129503	0.3053	-0.775	1.2409	ENSG00000204116.11
DSG1	195	60			1.8422	3.6673	ENSG00000134760.5
AQP3	195	60	0.0540881096541	0.3086	2.3384	2.1458	ENSG00000165272.14
FBXL15	195	60	0.0143533311912	0.2891	-0.9243	0.586	ENSG00000107872.12
ASPH	195	60	0.0237047683676	0.2742	0.876	0.7478	ENSG00000198363.15
MUC5AC	195	60			1.7393	4.3754	ENSG00000215182.8
VAMP4	195	60	0.0159150472803	0.2516	-0.9808	0.5283	ENSG00000117533.14
RPL5	195	60	0.0186743157661	0.2586	-0.683	0.4967	ENSG00000122406.12
DENND2C	195	60	0.063777000657	0.3105	1.0767	1.9893	ENSG00000175984.14
SERTAD2	195	60	0.0840295856383	0.3356	0.7714	0.8898	ENSG00000179833.4
CDH5	195	60	0.0233031924395	0.2684	-1.3697	1.0897	ENSG00000179776.17
MSTN	195	60	0.013379241435	0.2686	-2.2938	1.7085	ENSG00000138379.4
APOC1	195	60	0.0119122183623	0.1918	3.1268	1.5319	ENSG00000130208.9
CAPS2	195	60	0.0280933200937	0.2562	-1.1638	1.0511	ENSG00000180881.19
FADD	195	60	0.080302742398	0.2675	0.9732	1.1912	ENSG00000168040.4
EPHB2	195	60	0.00845350027563	0.237	3.058	1.7953	ENSG00000133216.16
TXNRD3	195	60	0.0611067572809	0.3294	-0.1536	1.0988	ENSG00000197763.12
C18orf32	195	60	0.0480847119706	0.3021	-0.4376	0.653	ENSG00000177576.10
FGFR4	195	60	0.046527417371	0.3115	1.3109	2.0433	ENSG00000160867.14
MAP1LC3C	195	60	0.00431519081901	0.1097	-4.2912	1.3637	ENSG00000197769.5
RCBTB2	195	60	0.0567150488716	0.2788	-0.9405	0.8583	ENSG00000136161.12
USP2	195	60	0.0118164632035	0.2477	-2.3483	1.3339	ENSG00000036672.15
CD3G	195	60			2.6255	1.4391	ENSG00000160654.9
CLIC5	195	60	0.0250784389184	0.2998	-1.3387	2.2255	ENSG00000112782.15
COMMD9	195	60	0.0242499866308	0.2567	0.7354	0.5692	ENSG00000110442.11
ASF1A	195	60	0.0496989960261	0.2661	0.6654	0.6294	ENSG00000111875.7
MAGEA2	195	60			1.4016	3.9598	ENSG00000268606.5
PCDHGA11	195	60	0.02081557639	0.288	-1.1075	1.3275	ENSG00000253873.5
CDCP1	195	60	0.00273600404184	0.1065	4.2511	0.9973	ENSG00000163814.7
PDCD10	195	60	0.0263924521582	0.2589	0.8495	0.5769	ENSG00000114209.14
RCSD1	195	60	0.0229706032125	0.2724	-1.3762	1.1917	ENSG00000198771.10
SEC61G	195	60	0.00966136791239	0.2168	1.0301	0.9761	ENSG00000132432.13
TKFC	195	60	0.00835673179984	0.2131	1.2682	0.6253	ENSG00000149476.14
ALMS1	195	60	0.0196798304593	0.2753	0.8076	0.6366	ENSG00000116127.17
TENM4	195	60	0.0278656255727	0.3213	0.9157	2.1342	ENSG00000149256.14
NIFK	195	60	0.009838906972	0.1909	1.2346	0.6041	ENSG00000155438.11
PLA2G4C	195	60	0.0104996795528	0.3043	-2.1537	1.2515	ENSG00000105499.13
ADAM12	195	60	0.0109833025222	0.2466	3.108	1.7465	ENSG00000148848.14
PTPN20	195	60	0.0329928763562	0.2813	-0.2955	2.8598	ENSG00000204179.10
DHRS2	195	60			2.5711	2.4259	ENSG00000100867.14
FAM120C	195	60	0.0896213500984	0.3264	0.2248	0.9203	ENSG00000184083.11
MYO1E	195	60	0.0113715653954	0.22	1.3518	0.7977	ENSG00000157483.8
MYH9	195	60	0.0167118489079	0.2894	0.8996	0.6576	ENSG00000100345.20
C10orf11	195	60	0.0303753513702	0.3136	-1.3997	1.3508	ENSG00000148655.14
SRP9	195	60	0.0137416418903	0.1901	0.8067	0.4355	ENSG00000143742.12
FLI1	195	60	0.0160474274788	0.264	-1.4968	0.983	ENSG00000151702.16
EDNRB	195	60	0.0209898520406	0.2765	-2.0473	1.4371	ENSG00000136160.14
OAZ2	195	60	0.00457870926639	0.1131	-1.1744	0.3734	ENSG00000180304.14
ABCC8	195	60	0.00813935691211	0.252	-3.2779	2.4045	ENSG00000006071.11
TNNC2	195	60	0.00541717689038	0.2278	-2.8974	1.6299	ENSG00000101470.9
ZNF546	195	60	0.0376680911699	0.3169	-0.9373	0.9288	ENSG00000187187.13
COLGALT2	195	60	0.0200356615177	0.2953	-2.2829	2.1594	ENSG00000198756.10
COL15A1	195	60	0.0332735931221	0.2729	-1.4069	1.1898	ENSG00000204291.10
SLC2A8	195	60	0.013364933391	0.2314	-0.8291	0.7241	ENSG00000136856.17
ZNF649	195	59	0.0510375123883	0.3375	-0.7987	1.2205	ENSG00000198093.10
BIVM	195	59	0.0268610562502	0.3042	-0.6533	0.664	ENSG00000134897.13
SPRR1B	195	59	0.0458117450264	0.3413	3.2886	3.6299	ENSG00000169469.8
TOP3A	195	59	0.0194830489022	0.2807	0.6669	0.4972	ENSG00000177302.14
ZNF75D	195	59	0.0764893867654	0.3179	-0.3952	0.6148	ENSG00000186376.14
PHACTR3	195	59	0.0368520736743	0.2881	-0.5999	2.4471	ENSG00000087495.16
ABC7-42404400C24.1	195	59	0.0180180896857	0.2738	-2.2879	1.815	ENSG00000277758.4
HMP19	195	59	0.00504970058793	0.1438	-4.2288	1.5199	ENSG00000170091.10
MPHOSPH9	195	59	0.0127991940389	0.2505	1.0617	0.6206	ENSG00000051825.14
NIPBL	195	59	0.029286109763	0.2721	0.652	0.5531	ENSG00000164190.16
BRINP3	195	59	0.0141789451845	0.2497	-3.7164	2.1527	ENSG00000162670.10
PNMAL1	195	59	0.0154205973654	0.243	-2.6652	2.1083	ENSG00000182013.17
PYCR1	195	59	0.00405304811039	0.1026	3.285	0.9917	ENSG00000183010.16
CLDN11	195	59	0.013520525382	0.2586	-2.2689	1.5085	ENSG00000013297.10
ARID4B	195	59	0.0178243286952	0.2642	0.7482	0.5338	ENSG00000054267.20
CNP	195	59	0.0191466457407	0.2627	-0.6337	0.6461	ENSG00000173786.16
ZFP3	195	59	0.0815032860312	0.3383	-0.448	1.6782	ENSG00000180787.5
PDCD2L	195	59	0.0155932345211	0.2453	0.94	0.7491	ENSG00000126249.7
ZNF765	195	59	0.0259028045827	0.2706	0.6333	0.6226	ENSG00000196417.12
NPTX1	195	59	0.0109134099139	0.1971	-3.6265	1.9754	ENSG00000171246.5
FANCF	195	59	0.00657630086085	0.1871	1.5329	0.7379	ENSG00000183161.4
DYNLL2	195	59	0.0112893207356	0.1961	-1.0567	0.5185	ENSG00000264364.2
MLH3	195	59	0.0261456299165	0.2745	-0.5675	0.6221	ENSG00000119684.15
GSTA4	195	59	0.0345223071327	0.2953	-0.1836	1.4403	ENSG00000170899.10
SLC22A3	195	59	0.0526361384608	0.3122	-1.3717	1.93	ENSG00000146477.5
LONRF1	195	59	0.00737994535889	0.2138	-1.9176	0.8109	ENSG00000154359.12
SCN3B	195	59	0.0141374316158	0.283	-2.0966	1.6527	ENSG00000166257.8
C2orf88	195	59	0.0330913355602	0.3159	-1.3742	1.5052	ENSG00000187699.10
KLHDC2	195	59	0.011110413591	0.2742	-0.8302	0.4942	ENSG00000165516.10
