	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
C9orf117	603	126	0.00976594113949	0.1363	-2.1306	0.733	ENSG00000160401.14
AC108938.5	603	126	0.0145582436042	0.1244	-3.5507	1.2976	ENSG00000257207.5
MST1	603	126	0.0281217629348	0.2499	-2.1682	1.1293	ENSG00000173531.15
UPK1B	603	126	0.0987296616049	0.3302	-2.0142	2.5655	ENSG00000114638.7
TTC28	603	126	0.0421199499682	0.2796	0.8762	0.6429	ENSG00000100154.14
CLMP	603	125	0.0306021497568	0.2934	-3.1434	1.9368	ENSG00000166250.11
UGT3A1	603	125	0.433533537754	0.3658	-0.7407	2.6728	ENSG00000145626.11
HOXB3	603	125	0.0252394930938	0.194	-2.1824	0.9416	ENSG00000120093.11
ANGPT2	603	125	0.00955521379097	0.2455	3.562	1.5054	ENSG00000091879.13
ANP32E	603	125	0.0234995811267	0.2131	0.8409	0.4682	ENSG00000143401.14
DDTL	603	125	0.0207811739174	0.1979	-1.9113	0.8888	ENSG00000099974.7
NSMF	603	125	0.0436730678884	0.2912	-1.3343	0.8023	ENSG00000165802.19
FAM198B	603	125	0.0290955746644	0.2444	1.9698	1.0411	ENSG00000164125.15
FBXO44	603	125	0.0218419915812	0.2103	-1.4097	0.6904	ENSG00000132879.13
SHISA4	603	125	0.134869133829	0.3233	-0.8079	0.9215	ENSG00000198892.6
MFAP4	603	125	0.145795156161	0.3261	-1.7577	1.999	ENSG00000166482.11
NBN	603	125	0.0297690619782	0.2032	1.1652	0.568	ENSG00000104320.13
RNF150	603	124	0.034488494146	0.2335	-1.8829	1.6255	ENSG00000170153.10
GYLTL1B	603	124	0.105821366385	0.3177	-1.7412	1.7289	ENSG00000165905.16
TCF12	603	124	0.0420139649477	0.2684	0.6705	0.501	ENSG00000140262.17
ZNF784	603	124	0.0311314732779	0.2635	-0.9052	0.5443	ENSG00000179922.5
MAML2	603	124	0.0203461081786	0.2204	1.2422	0.7999	ENSG00000184384.13
LOXL1	603	124	0.0979099290938	0.305	-1.513	1.3464	ENSG00000129038.15
WDR66	603	124	0.480305262551	0.3694	-0.2808	1.7576	ENSG00000158023.9
MAP3K7CL	603	124	0.0583109458544	0.3172	1.7097	1.2423	ENSG00000156265.15
ETV3	603	124	0.0334862676321	0.2456	0.9082	0.498	ENSG00000117036.11
AREL1	603	124	0.0251794741051	0.2368	-0.7601	0.603	ENSG00000119682.16
SRRM2	603	123	0.0251762323873	0.2385	-1.2818	0.6706	ENSG00000167978.16
ACADVL	603	123	0.025991355294	0.2358	-1.1928	0.6048	ENSG00000072778.19
RPAIN	603	123	0.0777351673296	0.304	-0.6509	0.4704	ENSG00000129197.14
SPTB	603	123	0.0368130370676	0.2682	-2.2499	1.4842	ENSG00000070182.17
NR6A1	603	123	0.0445417981815	0.2345	-1.5683	0.8959	ENSG00000148200.16
ADAMTSL2	603	123	0.0412159231509	0.2425	-2.0919	1.175	ENSG00000197859.9
LRIT3	603	123	0.0476671720021	0.2833	-1.6005	1.456	ENSG00000183423.11
SULT1A3	603	123	0.0213133887249	0.2396	-2.2846	1.1097	ENSG00000261052.5
WFDC2	603	123	0.0340099432077	0.2527	-2.8403	1.7418	ENSG00000101443.17
MICALL2	603	123	0.0356759410242	0.2734	-1.8835	1.0926	ENSG00000164877.18
CDKN2A	603	123			3.3747	1.8099	ENSG00000147889.16
EPS8L3	603	123			0.7291	2.933	ENSG00000198758.10
TNFRSF9	603	123			2.7832	1.9368	ENSG00000049249.8
UNKL	603	123	0.0304753554483	0.2269	-1.2595	0.5974	ENSG00000059145.18
ANKRD50	603	123	0.0490459441301	0.2666	1.0816	0.6798	ENSG00000151458.11
ERC1	603	122	0.0449761818175	0.2925	0.7081	0.5544	ENSG00000082805.19
RAPGEF2	603	122	0.0763124798376	0.2832	0.7419	0.651	ENSG00000109756.8
FAM73A	603	122	0.0160335591377	0.188	1.3816	0.5501	ENSG00000180488.14
RGMA	603	122	0.0811880310901	0.2759	-1.5367	1.1726	ENSG00000182175.13
SMCR8	603	121	0.0772690510369	0.2978	0.5138	0.6015	ENSG00000176994.10
SGK494	603	121	0.0710281537774	0.2927	-1.8925	1.2617	ENSG00000167524.14
SLC35A5	603	121	0.0215245125426	0.231	1.0062	0.4846	ENSG00000138459.8
WWC3	603	121	0.0201896640338	0.2676	1.0086	0.5376	ENSG00000047644.17
IRF6	603	121	0.251763947464	0.3196	-0.9337	1.7145	ENSG00000117595.10
KCNQ4	603	121	0.0354035764641	0.2701	-1.4254	1.2328	ENSG00000117013.14
RBM19	603	121	0.0257341406897	0.2097	-0.8747	0.4294	ENSG00000122965.10
KRBOX1	603	121	0.0264015146695	0.2813	-2.0568	1.4928	ENSG00000240747.7
PKNOX2	603	121	0.0680868550673	0.3157	-2.0134	1.4456	ENSG00000165495.15
HSD17B3	603	121	0.0646482149213	0.2978	-2.2758	1.6407	ENSG00000130948.9
BROX	603	121	0.0217701603081	0.2184	0.8009	0.3999	ENSG00000162819.11
DNAH17	603	121	0.0316574583341	0.2268	-2.0966	1.0683	ENSG00000187775.16
LYSMD4	603	121	0.0312736719386	0.2512	-0.9964	0.6568	ENSG00000183060.15
FKBP10	603	121	0.0669307989647	0.2929	1.4504	1.4572	ENSG00000141756.18
UTP23	603	121	0.0289418700208	0.2361	0.7403	0.3966	ENSG00000147679.11
SELT	603	121	0.0630931484936	0.2501	0.6279	0.5001	ENSG00000198843.12
IGSF22	603	120	0.0210630831855	0.2585	-2.3717	1.3512	ENSG00000179057.13
MGARP	603	120	0.253006665735	0.3431	0.515	2.1898	ENSG00000137463.4
CDH8	603	120			3.0627	1.7727	ENSG00000150394.13
STARD3NL	603	120	0.0729248635182	0.2958	0.6136	0.488	ENSG00000010270.13
MAPRE3	603	120	0.0145797873492	0.1795	-1.3802	0.6124	ENSG00000084764.10
BBS5	603	119	0.0261996030718	0.18	-1.0809	0.4974	ENSG00000163093.11
ESRRG	603	119	0.113716886794	0.2934	-1.4986	2.0413	ENSG00000196482.16
XRCC3	603	119	0.0317528765566	0.2463	-1.5779	0.8159	ENSG00000126215.13
ZSWIM8	603	119	0.022005944231	0.1655	-1.089	0.4644	ENSG00000214655.10
ACTA1	603	119	0.00866088257312	0.1194	-3.8638	1.1607	ENSG00000143632.14
IFRD2	603	119	0.0144102671561	0.2076	-1.2319	0.5475	ENSG00000214706.10
MLEC	603	118	0.0418078130171	0.224	1.2684	0.6209	ENSG00000110917.7
TG	603	118	0.0238137887899	0.2567	-2.1079	1.1727	ENSG00000042832.11
NFASC	603	118	0.0296026004985	0.2389	-2.4974	1.3115	ENSG00000163531.15
INO80E	603	118	0.0419779068999	0.2639	-1.1957	0.6749	ENSG00000169592.14
MFAP3	603	118	0.0221124594633	0.2401	1.6743	0.8438	ENSG00000037749.11
COL11A2	603	118	0.0297304687913	0.2505	-2.366	1.1959	ENSG00000204248.10
KRT15	603	118	0.0393229712738	0.2898	-2.6515	2.0095	ENSG00000171346.13
LIN7A	603	118	0.0722928104335	0.2984	0.889	1.4963	ENSG00000111052.7
AGPAT5	603	118	0.0453072100831	0.2369	1.2013	0.643	ENSG00000155189.11
RDH16	603	118	0.0196407731205	0.2194	-2.1587	1.1292	ENSG00000139547.7
SCARB2	603	118	0.0153796915888	0.1684	1.081	0.3889	ENSG00000138760.8
CDYL2	603	117	0.112175951326	0.3193	0.6623	0.8264	ENSG00000166446.14
BAAT	603	117			0.9255	2.3408	ENSG00000136881.11
PLVAP	603	117	0.03323966121	0.309	1.7105	1.2283	ENSG00000130300.8
RIOK2	603	117	0.0314578103188	0.2024	0.8721	0.3921	ENSG00000058729.10
ZBED9	603	117	0.0338975308315	0.262	1.4232	1.4467	ENSG00000232040.2
ABO	603	117	0.184439653063	0.3397	-1.6012	1.7623	ENSG00000175164.13
CATIP	603	117	0.0831061280346	0.3105	-1.6184	1.2674	ENSG00000158428.3
HSF4	603	117	0.203201632761	0.3266	0.0973	2.2163	ENSG00000102878.15
FAM127A	603	117	0.028403557973	0.2703	-0.9125	0.571	ENSG00000134590.13
BEGAIN	603	117	0.0276986856461	0.2352	-2.2818	1.2053	ENSG00000183092.15
ZNF28	603	117	0.0288809136164	0.271	0.9356	0.5563	ENSG00000198538.10
SULT1A2	603	116	0.0379037573261	0.2782	-2.3455	1.5449	ENSG00000197165.10
RHOT1	603	116	0.027064703576	0.1984	0.6916	0.3707	ENSG00000126858.16
C9orf172	603	116	0.114182334141	0.3223	-1.0878	1.1198	ENSG00000232434.2
MSANTD1	603	116	0.0230312378322	0.1897	-2.196	1.1939	ENSG00000188981.10
SPIN2A	603	116	0.0329301382162	0.232	-2.1054	1.1187	ENSG00000147059.8
PTPN21	603	116	0.145939128824	0.3197	-0.5351	0.6954	ENSG00000070778.12
TMEM80	603	116	0.0453556722107	0.2357	-1.1739	0.5997	ENSG00000177042.14
RP4-583P15.15	603	116	0.0451445843326	0.2391	-2.0113	1.1792	ENSG00000273154.3
B4GALNT2	603	116	0.0753316283693	0.3122	-2.442	2.3286	ENSG00000167080.8
ITIH4	603	116	0.0379824972164	0.2425	-2.635	1.7808	ENSG00000055955.15
SYN2	603	116	0.0111575256927	0.2617	-3.5115	1.5577	ENSG00000157152.16
TCEAL3	603	116	0.0815494688142	0.304	-0.8475	0.7037	ENSG00000196507.10
TMEM125	603	115	0.264180632389	0.3478	-0.9951	1.7318	ENSG00000179178.10
UPF3A	603	115	0.0414947460001	0.2492	-0.8162	0.4413	ENSG00000169062.14
ABHD17A	603	115	0.043769737029	0.2695	-1.071	0.7171	ENSG00000129968.15
STK4	603	115	0.0221111112543	0.2269	1.1486	0.5336	ENSG00000101109.11
GALNT16	603	115	0.081636889524	0.2798	-1.9269	1.3086	ENSG00000100626.16
ANO4	603	115			1.946	1.9338	ENSG00000151572.16
USP35	603	115	0.0149165171182	0.1759	-1.5521	0.5568	ENSG00000118369.12
ADGRB2	603	115	0.131698436394	0.3339	-1.2144	1.5684	ENSG00000121753.12
PTTG1IP	603	115	0.0615353191081	0.2798	0.9366	0.6143	ENSG00000183255.11
LURAP1	603	115	0.114307492742	0.307	-1.3495	1.3256	ENSG00000171357.5
WDFY2	603	115	0.0667565886781	0.2933	-0.7789	0.6113	ENSG00000139668.8
PTPRN	603	115			1.1784	2.5121	ENSG00000054356.13
THPO	603	115	0.107999531133	0.3439	-1.9376	1.9344	ENSG00000090534.17
STK11	603	115	0.0136113067596	0.1842	-1.0708	0.44	ENSG00000118046.14
EFS	603	115	0.0531677805432	0.2905	-1.8913	1.3173	ENSG00000100842.12
GPNMB	603	114	0.143248312812	0.3166	1.5704	1.5082	ENSG00000136235.15
RAC3	603	114	0.0747566967727	0.2715	-1.7737	1.2449	ENSG00000169750.8
TMEM160	603	114	0.0315070730331	0.2455	-1.6747	0.9185	ENSG00000130748.6
FXR2	603	114	0.0214703289684	0.2084	-0.6678	0.3332	ENSG00000129245.11
CLCN6	603	114	0.0530796516916	0.2846	-0.9067	0.5875	ENSG00000011021.21
RFNG	603	114	0.0308979257924	0.2641	-1.0429	0.6184	ENSG00000169733.11
BTBD10	603	114	0.0363431532694	0.2376	0.6063	0.3564	ENSG00000148925.10
WSCD2	603	114	0.0397451652802	0.2959	-2.5678	1.8854	ENSG00000075035.9
ZNF653	603	114	0.0467846632812	0.2872	-0.8184	0.5712	ENSG00000161914.9
PSMB9	603	113	0.0445614503725	0.3391	1.4756	1.1532	ENSG00000240065.7
NACAD	603	113	0.18142747987	0.346	-1.0521	1.3659	ENSG00000136274.8
CBL	603	113	0.0597483104032	0.2756	0.7431	0.5494	ENSG00000110395.4
RIPPLY1	603	113	0.0117543548695	0.242	-3.2033	1.5681	ENSG00000147223.5
NXF1	603	113	0.0239624381429	0.1621	-1.4645	0.5842	ENSG00000162231.13
ADAMTSL5	603	113	0.0439476075212	0.2733	-1.8392	1.2667	ENSG00000185761.10
METTL3	603	113	0.0199822740154	0.2222	-1.3994	0.5703	ENSG00000165819.11
NOS1	603	113	0.0187006835539	0.2209	-3.3644	1.7104	ENSG00000089250.18
ADAMTS16	603	113	0.0701999125732	0.306	-2.3441	1.7926	ENSG00000145536.15
MUSTN1	603	113	0.0853317610478	0.2966	-1.9066	1.7897	ENSG00000272573.5
MOK	603	113	0.0510815556878	0.2689	-1.3292	0.7554	ENSG00000080823.21
PRSS8	603	112	0.0986243826044	0.3122	-1.5777	1.6189	ENSG00000052344.15
EPCAM	603	112	0.0655945292951	0.246	-1.6887	1.6878	ENSG00000119888.10
TIMM44	603	112	0.0524624434801	0.2756	-0.7432	0.5097	ENSG00000104980.7
METTL12	603	112	0.0434718247294	0.2834	-0.8415	0.6344	ENSG00000214756.7
HYI	603	112	0.0599281523446	0.3042	-0.954	0.7389	ENSG00000178922.16
ZFAND2B	603	112	0.0523613382751	0.2826	-0.8644	0.6284	ENSG00000158552.12
SGSM3	603	112	0.0115172599922	0.1617	-1.397	0.5054	ENSG00000100359.20
PWWP2B	603	112	0.017663915335	0.2234	-1.7654	0.7977	ENSG00000171813.13
GIPR	603	112	0.0552067146287	0.2733	-2.2845	1.4282	ENSG00000010310.8
ACLY	603	112	0.019348878358	0.2599	1.7466	0.806	ENSG00000131473.16
TOR1AIP1	603	112	0.0276918941185	0.2149	0.8608	0.4189	ENSG00000143337.18
RSF1	603	112	0.0241687363907	0.2427	0.8945	0.4508	ENSG00000048649.13
AC129492.1	603	112	0.287430046113	0.3563	-1.4147	1.9382	ENSG00000279152.1
ZNF106	603	112	0.102996622722	0.3175	0.3903	0.6658	ENSG00000103994.16
ERCC4	603	112	0.03326535217	0.2826	0.9251	0.5316	ENSG00000175595.14
GXYLT2	603	111	0.118982218154	0.329	1.3292	1.7963	ENSG00000172986.12
GDI2	603	111	0.0239219859273	0.2296	0.9214	0.4522	ENSG00000057608.16
CXXC1	603	111	0.0332418161181	0.2465	-1.1427	0.6164	ENSG00000154832.14
ZNF649	603	111	0.0777985081431	0.3002	0.5001	0.7467	ENSG00000198093.10
GLTSCR1	603	111	0.0264509672419	0.2397	-1.1255	0.6111	ENSG00000063169.10
MYEOV	603	111			1.3514	2.6525	ENSG00000172927.7
PRR5-ARHGAP8	603	111	0.0346518236862	0.2418	-2.2355	1.3754	ENSG00000248405.9
CCNO	603	111	0.0442632766771	0.3039	-2.8702	1.7621	ENSG00000152669.8
SFR1	603	110	0.027196743677	0.2399	1.1779	0.582	ENSG00000156384.14
GDNF	603	110	0.0208430180435	0.2694	-3.1387	1.7345	ENSG00000168621.14
ZNF611	603	110	0.0771488719758	0.3058	0.9437	0.7232	ENSG00000213020.8
MINA	603	110	0.0266205258009	0.3037	-1.1452	0.7494	ENSG00000170854.17
MSH5	603	110	0.0538080103181	0.3167	-1.605	1.0504	ENSG00000204410.14
CLEC3B	603	110	0.317339905936	0.3465	-0.7142	1.3738	ENSG00000163815.5
THOP1	603	110	0.024856366553	0.2286	-0.9267	0.522	ENSG00000172009.14
DUSP26	603	110	0.031568794678	0.2826	-2.8752	1.69	ENSG00000133878.8
CACNA2D2	603	110	0.0132065863172	0.2444	-2.7303	1.0933	ENSG00000007402.11
CH507-9B2.9	603	109	0.0414529471809	0.2526	-1.1084	0.6176	ENSG00000280433.1
TRIM74	603	109	0.062287358502	0.2929	-2.4031	1.7103	ENSG00000155428.12
LRWD1	603	109	0.0420779432849	0.2699	-0.7815	0.5142	ENSG00000161036.10
MASP1	603	109	0.0279683882647	0.2814	2.4797	1.7106	ENSG00000127241.16
CMYA5	603	109	0.263082872472	0.3429	-1.3147	1.6574	ENSG00000164309.14
WDR86	603	109	0.0352073471694	0.1988	-2.1871	1.1548	ENSG00000187260.15
RAMP1	603	109	0.0508013913675	0.2548	-2.6779	1.6276	ENSG00000132329.10
CFAP44	603	109	0.0532071138812	0.2791	-1.7389	1.0558	ENSG00000206530.8
RGS11	603	109	0.0160933617301	0.1443	-3.3229	1.1959	ENSG00000076344.15
TMED2	603	109	0.0249491792357	0.1627	1.2176	0.4823	ENSG00000086598.10
NINL	603	109	0.0168164547585	0.2286	-1.9421	0.7887	ENSG00000101004.14
ADH1C	603	109	0.0149416201635	0.2171	-3.4347	2.0672	ENSG00000248144.5
ADCY8	603	109			0.9042	2.9699	ENSG00000155897.9
TCAP	603	108	0.0162957092798	0.1579	-2.6247	0.9336	ENSG00000173991.5
NT5DC3	603	108	0.0860665424749	0.3064	1.5257	1.2703	ENSG00000111696.11
PREX2	603	108	0.0747781387609	0.3	1.6452	1.4309	ENSG00000046889.18
EMID1	603	108	0.0623622570821	0.2481	-1.4227	0.9233	ENSG00000186998.15
PECAM1	603	108	0.0312896249603	0.2888	1.5068	0.9608	ENSG00000261371.5
IGFALS	603	108	0.0251552225348	0.2781	-2.3957	1.4065	ENSG00000099769.5
ZDHHC23	603	108	0.0383736036357	0.265	-1.6942	1.0714	ENSG00000184307.13
C1QL4	603	108			1.3719	2.4178	ENSG00000186897.4
EXTL1	603	108	0.0234707984956	0.2133	-2.5847	1.3765	ENSG00000158008.9
HCN2	603	108	0.0132518073606	0.2373	-2.9319	1.6924	ENSG00000099822.2
TBL1XR1	603	108	0.0296090538753	0.2242	1.0093	0.4864	ENSG00000177565.15
TMEM200A	603	108	0.0210761575503	0.2304	1.9576	1.375	ENSG00000164484.11
HIP1R	603	107	0.0262425725257	0.1737	-1.4184	0.6504	ENSG00000130787.13
FGFR1OP	603	107	0.14347658789	0.3068	0.4611	0.8512	ENSG00000213066.11
KATNAL1	603	107	0.0276776165368	0.2421	0.9919	0.552	ENSG00000102781.13
RNF40	603	107	0.085716438475	0.2752	0.384	0.3496	ENSG00000103549.21
PRICKLE4	603	107	0.0256030779744	0.2257	-1.8532	0.827	ENSG00000124593.14
NFKBID	603	107	0.119481446824	0.3273	-1.1987	1.3046	ENSG00000167604.13
PLEKHD1	603	107	0.0145425508576	0.2528	-3.3678	1.533	ENSG00000175985.9
RP11-574K11.31	603	106	0.0357115414068	0.2339	-1.9673	0.9746	ENSG00000272916.5
NR2F1	603	106	0.146186440624	0.3135	-1.395	1.3391	ENSG00000175745.11
NAA40	603	106	0.0207220802309	0.1965	-1.1771	0.4678	ENSG00000110583.12
IL10RB	603	106	0.0212981109401	0.2582	1.1858	0.5525	ENSG00000243646.8
SCRN1	603	106	0.154314830666	0.3198	0.2364	1.1131	ENSG00000136193.16
MROH7-TTC4	603	106	0.0958116383786	0.289	-2.1516	1.7289	ENSG00000271723.5
HBP1	603	106	0.0361044655252	0.2671	0.7268	0.4518	ENSG00000105856.13
FEM1B	603	106	0.0291475760687	0.2082	0.8436	0.3838	ENSG00000169018.5
FAF2	603	106	0.0170784905417	0.1776	1.2186	0.4172	ENSG00000113194.12
PLCXD2	603	106	0.0703169448689	0.3292	-2.0727	1.5702	ENSG00000240891.6
TMEM155	603	106			3.647	1.9604	ENSG00000164112.12
KLC1	603	106	0.0335337262475	0.2244	-1.0747	0.5115	ENSG00000126214.20
GOLPH3L	603	106	0.0258181619352	0.213	0.9615	0.4309	ENSG00000143457.10
FAM171B	603	106	0.0491365401487	0.2516	1.3828	0.9003	ENSG00000144369.12
FAM114A1	603	106	0.0655797585777	0.2974	0.7148	0.5553	ENSG00000197712.11
ST14	603	105	0.079273203185	0.3117	-1.5944	1.4256	ENSG00000149418.10
GALC	603	105	0.056418615412	0.2642	0.9643	0.6029	ENSG00000054983.16
ABHD11	603	105	0.0403587165936	0.2835	-1.2819	0.7521	ENSG00000106077.18
TAOK3	603	105	0.0520626663485	0.2704	0.6974	0.4327	ENSG00000135090.13
FAM65C	603	105	0.146531641317	0.2944	-1.887	1.5622	ENSG00000042062.11
HOXA9	603	105	0.132452166264	0.2883	-1.2825	1.3547	ENSG00000078399.15
ASB16	603	105	0.0552453396516	0.2692	-1.5081	1.0806	ENSG00000161664.6
KLHL7	603	105	0.0280776289329	0.2162	0.8954	0.428	ENSG00000122550.17
TPRA1	603	104	0.0643402658777	0.2691	-0.681	0.5631	ENSG00000163870.14
PCDHB6	603	104	0.19847293621	0.3415	1.2098	1.5155	ENSG00000113211.5
RBM22	603	104	0.0572497019094	0.2996	0.5251	0.334	ENSG00000086589.11
SCML1	603	104	0.0621164156764	0.2787	-1.2469	0.788	ENSG00000047634.14
APPL1	603	104	0.0610756156955	0.3091	0.673	0.5407	ENSG00000157500.10
TRMT10B	603	104	0.0704079392311	0.304	-0.7609	0.5137	ENSG00000165275.9
NDUFS8	603	104	0.0386695598042	0.2723	-1.3278	0.8548	ENSG00000110717.10
GRIN3B	603	104	0.0266544402906	0.2056	-2.7731	1.4401	ENSG00000116032.5
PPP1R14C	603	104	0.291834792074	0.3469	-0.2183	1.9013	ENSG00000198729.4
TMEM47	603	104	0.0347503704885	0.2421	1.4351	0.8934	ENSG00000147027.3
VWA7	603	103	0.0620900869057	0.3135	-1.5847	1.1259	ENSG00000204396.10
SLC25A22	603	103	0.0239493679814	0.2237	-1.3449	0.6606	ENSG00000177542.10
RAB30	603	103	0.0338465035389	0.2184	1.0749	0.5329	ENSG00000137502.9
CDKN1C	603	103	0.0310761748251	0.2155	-2.3979	1.0631	ENSG00000129757.12
YDJC	603	103	0.0590888793262	0.2924	-0.9503	0.7797	ENSG00000161179.13
CYP4F12	603	103	0.048527040055	0.2548	-2.6134	1.6136	ENSG00000186204.14
TTC33	603	103	0.0540251440561	0.2847	0.7917	0.593	ENSG00000113638.12
VPS35	603	103	0.0197034426148	0.1762	1.0824	0.4012	ENSG00000069329.15
C1orf210	603	103	0.390779976711	0.357	-1.026	1.9164	ENSG00000253313.5
LRRC58	603	103	0.0347987042522	0.2226	1.0488	0.4978	ENSG00000163428.3
ARHGEF16	603	103	0.170733395253	0.3289	-1.0044	1.2549	ENSG00000130762.14
FBXO9	603	103	0.0405420194161	0.1979	-0.859	0.4197	ENSG00000112146.16
FOXJ1	603	102	0.0138413758347	0.2921	-3.5707	1.7696	ENSG00000129654.7
F2	603	102			0.6261	2.9523	ENSG00000180210.14
OSBPL11	603	102	0.0334509515157	0.2304	1.0196	0.6235	ENSG00000144909.7
SPTY2D1	603	102	0.0313537358778	0.273	0.9792	0.547	ENSG00000179119.14
RP11-33O4.2	603	102	0.110846080716	0.3094	-1.7925	1.5146	ENSG00000280537.2
WAPAL	603	102	0.0416233426824	0.2739	0.6944	0.4038	ENSG00000062650.17
CLSTN2	603	102	0.0803917460461	0.2964	-1.7529	1.848	ENSG00000158258.15
RTEL1	603	102	0.115885369515	0.2956	-0.8285	0.7077	ENSG00000258366.7
APOB	603	102	0.216852880283	0.3452	1.3152	2.5868	ENSG00000084674.13
GGT2	603	102	0.0488113011036	0.2578	-2.7223	1.5866	ENSG00000133475.16
MTSS1L	603	102	0.0840714320359	0.2665	-0.9678	0.7302	ENSG00000132613.14
VWA3A	603	102	0.0200272931182	0.2327	-2.7344	1.5811	ENSG00000175267.14
CDK18	603	102	0.020069655371	0.2457	1.6566	1.2918	ENSG00000117266.15
STK31	603	101	0.0175778378584	0.1992	-2.4619	1.4503	ENSG00000196335.12
KIF12	603	101	0.063473844922	0.2129	-1.9512	1.1767	ENSG00000136883.12
VIP	603	101	0.0522891827421	0.2892	-2.3136	1.4908	ENSG00000146469.12
USP21	603	101	0.0261403484723	0.1887	-0.9504	0.4316	ENSG00000143258.15
GPR27	603	101	0.225255790492	0.3454	-1.409	1.6766	ENSG00000170837.2
RASEF	603	101	0.0755782285278	0.2823	0.9473	1.0248	ENSG00000165105.9
VHL	603	101	0.234527158439	0.3316	-0.3949	0.7013	ENSG00000134086.7
SLC22A3	603	101	0.24535706956	0.3464	-0.7881	1.7107	ENSG00000146477.5
P3H3	603	101	0.108329294264	0.3145	-1.2681	1.3969	ENSG00000110811.19
PPAPDC3	603	101	0.267150830922	0.3345	-0.6317	0.995	ENSG00000160539.4
DUOX1	603	101	0.0785164116591	0.2797	-1.3628	1.3743	ENSG00000137857.17
AFAP1L1	603	101	0.0770643655662	0.2949	0.9797	0.9166	ENSG00000157510.13
PCDHGA9	603	101	0.245099600218	0.3178	1.1007	1.515	ENSG00000261934.2
METTL22	603	100	0.0969307112545	0.3046	-0.5943	0.5466	ENSG00000067365.14
UBA2	603	100	0.0361851720483	0.2466	0.6983	0.3726	ENSG00000126261.12
MMEL1	603	100	0.0256189490666	0.2649	-2.4456	1.5302	ENSG00000142606.15
ABCC5	603	100	0.0239123020441	0.1648	-1.9371	0.7281	ENSG00000114770.16
SYS1	603	100	0.05710767385	0.2306	0.6935	0.3853	ENSG00000204070.9
DDX41	603	100	0.143927639341	0.3179	0.3681	0.6508	ENSG00000183258.11
PCED1A	603	100	0.0383767249713	0.2696	-1.1988	0.6757	ENSG00000132635.16
GABPA	603	100	0.0308209441461	0.2367	0.8681	0.491	ENSG00000154727.10
VWCE	603	100	0.153440784793	0.3195	1.35	1.9012	ENSG00000167992.12
THBS3	603	99	0.094863769228	0.3151	-0.9419	0.8044	ENSG00000169231.13
KCTD1	603	99	0.019622438503	0.2816	-1.8567	1.1067	ENSG00000134504.12
DGAT1	603	99	0.0209804888159	0.2253	-1.086	0.5491	ENSG00000185000.9
DIRAS3	603	99	0.0362613884396	0.2997	-2.1378	1.4035	ENSG00000162595.4
CCDC151	603	99	0.0339607247418	0.2629	-1.817	1.2331	ENSG00000198003.11
ESRP2	603	99	0.031486246122	0.2627	-1.8818	1.0842	ENSG00000103067.11
SFXN5	603	99	0.0132669281336	0.2273	-2.0379	0.7585	ENSG00000144040.12
GALNT9	603	99	0.304778160502	0.342	-0.9177	2.0918	ENSG00000182870.12
CTD-3088G3.8	603	99	0.0323644713524	0.2015	-2.5142	1.1888	ENSG00000188897.8
PAX8	603	99	0.0255271857298	0.1586	-2.2271	0.9182	ENSG00000125618.16
FAM195B	603	98	0.0446965934686	0.2798	-0.9504	0.7253	ENSG00000225663.7
DES	603	98	0.0781134708601	0.3058	-2.6406	2.0395	ENSG00000175084.11
ZNF334	603	98	0.167573941314	0.3174	-0.9929	1.3565	ENSG00000198185.11
CAPN13	603	98	0.0842600809887	0.2886	-2.02	1.4222	ENSG00000162949.16
SAMD10	603	98	0.0514060926332	0.2744	-1.2104	0.754	ENSG00000130590.13
C5orf51	603	98	0.0432034249434	0.2011	0.7055	0.3829	ENSG00000205765.8
MSLN	603	98	0.0686471254512	0.3239	-2.0498	2.7283	ENSG00000102854.14
SNAPC2	603	98	0.0484430931103	0.2678	-0.8044	0.5766	ENSG00000104976.11
MTMR6	603	98	0.0432074578485	0.2555	0.8515	0.5205	ENSG00000139505.11
UTP14C	603	98	0.026953745454	0.2778	0.9897	0.6123	ENSG00000253797.2
TMEM185A	603	97	0.186216033438	0.3221	0.3852	0.3967	ENSG00000269556.7
RP11-644F5.10	603	97	0.16863266694	0.344	-0.8013	1.0863	ENSG00000258311.5
HOXD11	603	97	0.0807754991513	0.2943	-1.7738	1.4703	ENSG00000128713.12
TJAP1	603	97	0.0521645996679	0.2599	-0.9174	0.5212	ENSG00000137221.14
FAM153B	603	97	0.0945794007628	0.2745	-2.316	1.7581	ENSG00000182230.11
NTRK3	603	97	0.104572377793	0.3023	-1.9632	1.4381	ENSG00000140538.16
NEK3	603	97	0.0680522991812	0.2858	-0.9595	0.5927	ENSG00000136098.16
DNAH9	603	97	0.275455446641	0.3508	-0.9455	1.7634	ENSG00000007174.17
CA3	603	97	0.0619171177439	0.2819	-1.7065	1.3052	ENSG00000164879.6
TF	603	97	0.104831911507	0.3126	-1.1622	2.5538	ENSG00000091513.14
C6orf223	603	97	0.047469798625	0.3034	2.1897	1.8666	ENSG00000181577.15
AKAP17A	603	96	0.0301590561839	0.2263	-1.5805	0.6838	ENSG00000197976.10
NLGN2	603	96	0.0547708069694	0.2439	-1.4081	0.7934	ENSG00000169992.9
ZP3	603	96	0.0669207977145	0.3014	1.6222	1.2313	ENSG00000188372.14
