query	_id	_score	entrezgene	name	notfound	summary	symbol
INPP5A	3632	95.26938	3632.0	inositol polyphosphate-5-phosphatase A		The protein encoded by this gene is a membrane-associated type I inositol 1,4,5-trisphosphate (InsP3) 5-phosphatase. InsP3 5-phosphatases hydrolyze Ins(1,4,5)P3, which mobilizes intracellular calcium and acts as a second messenger mediating cell responses to various stimulation.	INPP5A
SLC51B	123264	98.287735	123264.0	solute carrier family 51 beta subunit			SLC51B
CADM3	57863	95.81331	57863.0	cell adhesion molecule 3		The protein encoded by this gene is a calcium-independent cell-cell adhesion protein that can form homodimers or heterodimers with other nectin proteins. The encoded protein has both homophilic and heterophilic cell-cell adhesion activity. This gene is reported to be a tumor suppressor gene.	CADM3
SDC2	6383	94.13759	6383.0	syndecan 2		The protein encoded by this gene is a transmembrane (type I) heparan sulfate proteoglycan and is a member of the syndecan proteoglycan family. The syndecans mediate cell binding, cell signaling, and cytoskeletal organization and syndecan receptors are required for internalization of the HIV-1 tat protein. The syndecan-2 protein functions as an integral membrane protein and participates in cell proliferation, cell migration and cell-matrix interactions via its receptor for extracellular matrix proteins. Altered syndecan-2 expression has been detected in several different tumor types.	SDC2
COX4I2	84701	106.80085	84701.0	cytochrome c oxidase subunit 4I2		Cytochrome c oxidase (COX), the terminal enzyme of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. It is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may be involved in the regulation and assembly of the complex. This nuclear gene encodes isoform 2 of subunit IV. Isoform 1 of subunit IV is encoded by a different gene, however, the two genes show a similar structural organization. Subunit IV is the largest nuclear encoded subunit which plays a pivotal role in COX regulation.	COX4I2
FZD7	8324	96.95654	8324.0	frizzled class receptor 7		Members of the 'frizzled' gene family encode 7-transmembrane domain proteins that are receptors for Wnt signaling proteins.  The FZD7 protein contains an N-terminal signal sequence, 10 cysteine residues typical of the cysteine-rich extracellular domain of Fz family members, 7 putative transmembrane domains, and an intracellular C-terminal tail with a PDZ domain-binding motif.  FZD7 gene expression may downregulate APC function and enhance beta-catenin-mediated signals in poorly differentiated human esophageal carcinomas.	FZD7
ITGA7	3679	96.3563	3679.0	integrin subunit alpha 7		The protein encoded by this gene belongs to the integrin alpha chain family. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. They mediate a wide spectrum of cell-cell and cell-matrix interactions, and thus play a role in cell migration, morphologic development, differentiation, and metastasis. This protein functions as a receptor for the basement membrane protein laminin-1. It is mainly expressed in skeletal and cardiac muscles and may be involved in differentiation and migration processes during myogenesis. Defects in this gene are associated with congenital myopathy. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	ITGA7
MMP27	64066	100.89426	64066.0	matrix metallopeptidase 27		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases.	MMP27
GFRA3	2676	98.30371	2676.0	GDNF family receptor alpha 3		The protein encoded by this gene is a glycosylphosphatidylinositol(GPI)-linked cell surface receptor and a member of the GDNF receptor family. It forms a signaling receptor complex with RET tyrosine kinase receptor and binds the ligand, artemin.	GFRA3
CCDC141	285025	93.68867	285025.0	coiled-coil domain containing 141			CCDC141
LDLRAD2	401944	99.06301	401944.0	low density lipoprotein receptor class A domain containing 2			LDLRAD2
HAS1	3036	100.39522	3036.0	hyaluronan synthase 1		Hyaluronan or hyaluronic acid (HA) is a high molecular weight unbranched polysaccharide synthesized by a wide variety of organisms from bacteria to mammals, and is a constituent of the extracellular matrix. It consists of alternating glucuronic acid and N-acetylglucosamine residues that are linked by beta-1-3 and beta-1-4 glycosidic bonds. HA is synthesized by membrane-bound synthase at the inner surface of the plasma membrane, and the chains are extruded through pore-like structures into the extracellular space. It serves a variety of functions, including space filling, lubrication of joints, and provision of a matrix through which cells can migrate. HA is actively produced during wound healing and tissue repair to provide a framework for ingrowth of blood vessels and fibroblasts. Changes in the serum concentration of HA are associated with inflammatory and degenerative arthropathies such as rheumatoid arthritis. In addition, the interaction of HA with the leukocyte receptor CD44 is important in tissue-specific homing by leukocytes, and overexpression of HA receptors has been correlated with tumor metastasis. HAS1 is a member of the newly identified vertebrate gene family encoding putative hyaluronan synthases, and its amino acid sequence shows significant homology to the hasA gene product of Streptococcus pyogenes, a glycosaminoglycan synthetase (DG42) from Xenopus laevis, and a recently described murine hyaluronan synthase. Alternative splicing results in multiple transcript variants.	HAS1
SPON1	10418	95.02333	10418.0	spondin 1			SPON1
ZEB1	6935	92.91585	6935.0	zinc finger E-box binding homeobox 1		This gene encodes a zinc finger transcription factor. The encoded protein likely plays a role in transcriptional repression of interleukin 2. Mutations in this gene have been associated with posterior polymorphous corneal dystrophy-3 and late-onset Fuchs endothelial corneal dystrophy. Alternatively spliced transcript variants encoding different isoforms have been described.	ZEB1
RBPMS	11030	95.022194	11030.0	RNA binding protein with multiple splicing		This gene encodes a member of the RNA recognition motif family of RNA-binding proteins. The RNA recognition motif is between 80-100 amino acids in length and family members contain one to four copies of the motif. The RNA recognition motif consists of two short stretches of conserved sequence, as well as a few highly conserved hydrophobic residues. The encoded protein has a single, putative RNA recognition motif in its N-terminus. Alternative splicing results in multiple transcript variants encoding different isoforms.	RBPMS
PJA2	9867	93.92523	9867.0	praja ring finger ubiquitin ligase 2			PJA2
LTBP4	8425	97.93259	8425.0	latent transforming growth factor beta binding protein 4		The protein encoded by this gene binds transforming growth factor beta (TGFB) as it is secreted and targeted to the extracellular matrix. TGFB is biologically latent after secretion and insertion into the extracellular matrix, and sheds TGFB and other proteins upon activation. Defects in this gene may be a cause of cutis laxa and severe pulmonary, gastrointestinal, and urinary abnormalities. Three transcript variants encoding different isoforms have been found for this gene.	LTBP4
MAB21L2	10586	98.28492	10586.0	mab-21 like 2		This gene is similar to the C. elegans MAB-21 cell fate-determining gene, a downstream target of transforming growth factor-beta signaling. It is thought that this gene may be involved in neural development. The protein encoded by this gene is primarily nuclear, although some cytoplasmic localization has been observed.	MAB21L2
KIAA0408	9729	95.274765	9729.0	KIAA0408			KIAA0408
C10orf128	170371	116.526855	170371.0	chromosome 10 open reading frame 128			C10orf128
GPRASP1	9737	100.90079	9737.0	G protein-coupled receptor associated sorting protein 1		This gene encodes a member of the GPRASP (G protein-coupled receptor associated sorting protein) family. The protein may modulate lysosomal sorting and functional down-regulation of a variety of G-protein coupled receptors. It targets receptors for degradation in lysosomes. The receptors interacting with this sorting protein include D2 dopamine receptor (DRD2), delta opioid receptor (OPRD1), beta-2 adrenergic receptor (ADRB2), D4 dopamine receptor (DRD4) and cannabinoid 1 receptor (CB1R). Multiple alternatively spliced transcript variants encoding the same protein have been identified.	GPRASP1
LHFP	10186	92.73348	10186.0	lipoma HMGIC fusion partner		This gene is a member of the lipoma HMGIC fusion partner (LHFP) gene family, which is a subset of the superfamily of tetraspan transmembrane protein encoding genes. This gene is fused to a high-mobility group gene in a translocation-associated lipoma. Mutations in another LHFP-like gene result in deafness in humans and mice. Alternatively spliced transcript variants have been found; however, their full-length nature is not known.	LHFP
TPSD1	23430	111.16609	23430.0	tryptase delta 1		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. These genes are characterized by several distinct features. They have a highly conserved 3' UTR and contain tandem repeat sequences at the 5' flank and 3' UTR which are thought to play a role in regulation of the mRNA stability. Although this gene may be an exception, most of the tryptase genes have an intron immediately upstream of the initiator Met codon, which separates the site of transcription initiation from protein coding sequence. This feature is characteristic of tryptases but is unusual in other genes. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders. This gene was once considered to be a pseudogene, although it is now believed to be a functional gene that encodes a protein.	TPSD1
PRCD	768206	105.76675	768206.0	photoreceptor disc component		This gene is predominantly expressed in the retina, and mutations in this gene are the cause of autosomal recessive retinal degeneration in both humans and dogs. Alternatively spliced transcript variants have been found for this gene.	PRCD
RELN	5649	95.55058	5649.0	reelin		This gene encodes a large secreted extracellular matrix protein thought to control cell-cell interactions critical for cell positioning and neuronal migration during brain development. This protein may be involved in schizophrenia, autism, bipolar disorder, major depression and in migration defects associated with temporal lobe epilepsy. Mutations of this gene are associated with autosomal recessive lissencephaly with cerebellar hypoplasia. Two transcript variants encoding distinct isoforms have been identified for this gene. Other transcript variants have been described but their full length nature has not been determined.	RELN
CCND2	894	98.307785	894.0	cyclin D2		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance through the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. This cyclin forms a complex with CDK4 or CDK6 and functions as a regulatory subunit of the complex, whose activity is required for cell cycle G1/S transition. This protein has been shown to interact with and be involved in the phosphorylation of tumor suppressor protein Rb. Knockout studies of the homologous gene in mouse suggest the essential roles of this gene in ovarian granulosa and germ cell proliferation. High level expression of this gene was observed in ovarian and testicular tumors. Mutations in this gene are associated with megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3 (MPPH3).	CCND2
DTNA	1837	93.11885	1837.0	dystrobrevin alpha		The protein encoded by this gene belongs to the dystrobrevin subfamily of the dystrophin family. This protein is a component of the dystrophin-associated protein complex (DPC), which consists of dystrophin and several integral and peripheral membrane proteins, including dystroglycans, sarcoglycans, syntrophins and alpha- and beta-dystrobrevin. The DPC localizes to the sarcolemma and its disruption is associated with various forms of muscular dystrophy. Mutations in this gene are associated with left ventricular noncompaction with congenital heart defects. Multiple alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	DTNA
NKAPL	222698	99.92424	222698.0	NFKB activating protein like			NKAPL
GPR17	2840	94.550674	2840.0	G protein-coupled receptor 17			GPR17
TSC22D1	8848	97.58234	8848.0	TSC22 domain family member 1		This gene encodes a member of the TSC22 domain family of leucine zipper transcription factors. The encoded protein is stimulated by transforming growth factor beta, and regulates the transcription of multiple genes including C-type natriuretic peptide. The encoded protein may play a critical role in tumor suppression through the induction of cancer cell apoptosis, and a single nucleotide polymorphism in the promoter of this gene has been associated with diabetic nephropathy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TSC22D1
IFFO1	25900	95.80221	25900.0	intermediate filament family orphan 1		This gene is a member of the intermediate filament family. Intermediate filaments are proteins which are primordial components of the cytoskeleton and nuclear envelope. The proteins encoded by the members of this gene family are evolutionarily and structurally related but have limited sequence homology, with the exception of the central rod domain. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IFFO1
NFIC	4782	97.268845	4782.0	nuclear factor I C		The protein encoded by this gene belongs to the CTF/NF-I family. These are dimeric DNA-binding proteins, and function as cellular transcription factors and as replication factors for adenovirus DNA replication. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	NFIC
AKAP12	9590	94.33218	9590.0	A-kinase anchoring protein 12		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins, which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. The encoded protein is expressed in endothelial cells, cultured fibroblasts, and osteosarcoma cells. It associates with protein kinases A and C and phosphatase, and serves as a scaffold protein in signal transduction. This protein and RII PKA colocalize at the cell periphery. This protein is a cell growth-related protein. Antibodies to this protein can be produced by patients with myasthenia gravis. Alternative splicing of this gene results in two transcript variants encoding different isoforms.	AKAP12
FOLR2	2350	99.945435	2350.0	folate receptor beta		The protein encoded by this gene is a member of the folate receptor (FOLR) family, and these genes exist in a cluster on chromosome 11. Members of this gene family have a high affinity for folic acid and for several reduced folic acid derivatives, and they mediate delivery of 5-methyltetrahydrofolate to the interior of cells. This protein has a 68% and 79% sequence homology with the FOLR1 and FOLR3 proteins, respectively. Although this protein was originally thought to be specific to placenta, it can also exist in other tissues, and it may play a role in the transport of methotrexate in synovial macrophages in rheumatoid arthritis patients. Multiple transcript variants that encode the same protein have been found for this gene.	FOLR2
ART4	420	94.8011	420.0	ADP-ribosyltransferase 4 (Dombrock blood group)		This gene encodes a protein that contains a mono-ADP-ribosylation (ART) motif. It is a member of the ADP-ribosyltransferase gene family but enzymatic activity has not been demonstrated experimentally. Antigens of the Dombrock blood group system are located on the gene product, which is glycosylphosphatidylinosotol-anchored to the erythrocyte membrane. Allelic variants, some of which lead to adverse transfusion reactions, are known.	ART4
CYYR1	116159	96.05707	116159.0	cysteine and tyrosine rich 1			CYYR1
DCHS2	54798	97.25005	54798.0	dachsous cadherin-related 2			DCHS2
STON1-GTF2A1L	286749	113.38859	286749.0	STON1-GTF2A1L readthrough		STON1-GTF2A1L mRNAs are infrequent but naturally occurring read-through products of the neighboring STON1 and GTF2A1L genes. These transcripts encode fusion proteins composed of the vast majority of each of the individual elements, stonin 1 and general transcription factor IIA, 1-like. Alternative splicing results in multiple transcript variants. The significance of these read-through variants and the function of the resulting protein products have not yet been determined.	STON1-GTF2A1L
RRAD	6236	95.26825	6236.0	RRAD, Ras related glycolysis inhibitor and calcium channel regulator			RRAD
FBXL5	26234	93.71857	26234.0	F-box and leucine rich repeat protein 5		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class and, in addition to an F-box, contains several tandem leucine-rich repeats. Alternatively spliced transcript variants have been described for this locus.	FBXL5
NDNF	79625	95.52313	79625.0	neuron derived neurotrophic factor			NDNF
NAALADL1	10004	99.47959	10004.0	N-acetylated alpha-linked acidic dipeptidase like 1			NAALADL1
SPG20	23111	94.79023	23111.0	spastic paraplegia 20 (Troyer syndrome)		This gene encodes a protein containing a MIT (Microtubule Interacting and Trafficking molecule) domain, and is implicated in regulating endosomal trafficking and mitochondria function. The protein localizes to mitochondria and partially co-localizes with microtubules. Stimulation with epidermal growth factor (EGF) results in protein translocation to the plasma membrane, and the protein functions in the degradation and intracellular trafficking of EGF receptor. Multiple alternatively spliced variants, encoding the same protein, have been identified. Mutations associated with this gene cause autosomal recessive spastic paraplegia 20 (Troyer syndrome).	SPG20
SIRT1	23411	93.10259	23411.0	sirtuin 1		This gene encodes a member of the sirtuin family of proteins, homologs to the yeast Sir2 protein. Members of the sirtuin family are characterized by a sirtuin core domain and grouped into four classes. The functions of human sirtuins have not yet been determined; however, yeast sirtuin proteins are known to regulate epigenetic gene silencing and suppress recombination of rDNA. Studies suggest that the human sirtuins may function as intracellular regulatory proteins with mono-ADP-ribosyltransferase activity. The protein encoded by this gene is included in class I of the sirtuin family. Alternative splicing results in multiple transcript variants.	SIRT1
RIC3	79608	93.91821	79608.0	RIC3 acetylcholine receptor chaperone		This gene encodes a member of the resistance to inhibitors of cholinesterase 3-like family which functions as a chaperone of specific 5-hydroxytryptamine type 3 receptor and nicotinic acetylcholine receptor subtypes. The encoded protein influences the folding and assembly of these receptor subunits in the endoplasmic reticulum and expression on the cell surface. This protein contains an N-terminal transmembrane domain, a proline-rich spacer, and a cytosolic C-terminal coiled-coil domain. Alternative splicing results in multiple transcript variants.	RIC3
PRKG1	5592	94.35591	5592.0	protein kinase, cGMP-dependent, type I		Mammals have three different isoforms of cyclic GMP-dependent protein kinase (Ialpha, Ibeta, and II). These PRKG isoforms act as key mediators of the nitric oxide/cGMP signaling pathway and are important components of many signal transduction processes in diverse cell types. This PRKG1 gene on human chromosome 10 encodes the soluble Ialpha and Ibeta isoforms of PRKG by alternative transcript splicing. A separate gene on human chromosome 4, PRKG2, encodes the membrane-bound PRKG isoform II. The PRKG1 proteins play a central role in regulating cardiovascular and neuronal functions in addition to relaxing smooth muscle tone, preventing platelet aggregation, and modulating cell growth. This gene is most strongly expressed in all types of smooth muscle, platelets, cerebellar Purkinje cells, hippocampal neurons, and the lateral amygdala. Isoforms Ialpha and Ibeta have identical cGMP-binding and catalytic domains but differ in their leucine/isoleucine zipper and autoinhibitory sequences and therefore differ in their dimerization substrates and kinase enzyme activity.	PRKG1
FBLN2	2199	99.50245	2199.0	fibulin 2		This gene encodes an extracellular matrix protein, which belongs to the fibulin family. This protein binds various extracellular ligands and calcium. It may play a role during organ development, in particular, during the differentiation of heart, skeletal and neuronal structures. Alternatively spliced transcript variants encoding different isoforms have been identified.	FBLN2
FRMD3	257019	97.258255	257019.0	FERM domain containing 3		The protein encoded by this gene is a single pass membrane protein primarily found in ovaries. A similar protein in erythrocytes helps determine the shape of red blood cells, but the function of the encoded protein has not been determined. There is some evidence that this is a tumor suppressor gene, and there is also evidence linking defects in this gene to susceptibility to diabetic nephropathy in type 1 diabetes. Several transcript variants encoding different isoforms have been found for this gene.	FRMD3
P2RY12	64805	97.26911	64805.0	purinergic receptor P2Y12		The product of this gene belongs to the family of G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor is involved in platelet aggregation, and is a potential target for the treatment of thromboembolisms and other clotting disorders. Mutations in this gene are implicated in bleeding disorder, platelet type 8 (BDPLT8). Alternative splicing results in multiple transcript variants of this gene.	P2RY12
CYTL1	54360	98.69293	54360.0	cytokine like 1		C17 is a cytokine-like protein specifically expressed in bone marrow and cord blood mononuclear cells that bear the CD34 (MIM 142230) surface marker (Liu et al., 2000 [PubMed 10857752]).	CYTL1
TSPYL1	7259	100.92246	7259.0	TSPY like 1		The protein encoded by this gene is found in the nucleolus and is similar to that of a family of genes on the Y-chromosome. This gene is intronless. Defects in this gene are a cause of sudden infant death with dysgenesis of the testes syndrome (SIDDT).	TSPYL1
SEMA3E	9723	96.65961	9723.0	semaphorin 3E		Semaphorins are a large family of conserved secreted and membrane associated proteins which possess a semaphorin (Sema) domain and a PSI domain (found in plexins, semaphorins and integrins) in the N-terminal extracellular portion. Based on sequence and structural similarities, semaphorins are put into eight classes: invertebrates contain classes 1 and 2, viruses have class V, and vertebrates contain classes 3-7. Semaphorins serve as axon guidance ligands via multimeric receptor complexes, some (if not all) containing plexin proteins. This gene encodes a class 4 semaphorin. This gene encodes a class 3 semaphorin. Multiple transcript variants encoding different isoforms have been found for this gene.	SEMA3E
RPE65	6121	93.49557	6121.0	RPE65, retinoid isomerohydrolase		This gene encodes a protein which is located in the retinal pigment epithelium and is involved in the production of 11-cis retinal and in visual pigment regeneration. There are two forms of this protein, a soluble form called sRPE65, and a palmitoylated, membrane-bound form known as mRPE65. mRPE65 serves as the palmitoyl donor for lecithin retinol acyl transferase (LRAT), the enzyme that catalyzes the vitamin A to all trans retinol step of the chromophore regeneration process. Both mRPE65 and sRPE65 also serve as regulatory proteins, with the ratio and concentrations of these molecules playing a role in the inhibition of 11-cis retinal synthesis. Mutations in this gene have been associated with Leber congenital amaurosis type 2 (LCA2) and retinitis pigmentosa.	RPE65
KCNA2	3737	94.328835	3737.0	potassium voltage-gated channel subfamily A member 2		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member contains six membrane-spanning domains with a shaker-type repeat in the fourth segment. It belongs to the delayed rectifier class, members of which allow nerve cells to efficiently repolarize following an action potential. The coding region of this gene is intronless, and the gene is clustered with genes KCNA3 and KCNA10 on chromosome 1.	KCNA2
HSPA2	3306	96.3601	3306.0	heat shock protein family A (Hsp70) member 2			HSPA2
ZBTB47	92999	94.11051	92999.0	zinc finger and BTB domain containing 47			ZBTB47
CH25H	9023	96.06358	9023.0	cholesterol 25-hydroxylase		This is an intronless gene that is involved in cholesterol and lipid metabolism. The encoded protein is a membrane protein and contains clusters of histidine residues essential for catalytic activity. Unlike most other sterol hydroxylases, this enzyme is a member of a small family of enzymes that utilize diiron cofactors to catalyze the hydroxylation of hydrophobic substrates.	CH25H
NAV3	89795	94.58057	89795.0	neuron navigator 3		This gene belongs to the neuron navigator family and is expressed predominantly in the nervous system. The encoded protein contains coiled-coil domains and a conserved AAA domain characteristic for ATPases associated with a variety of cellular activities. This gene is similar to unc-53, a Caenorhabditis elegans gene involved in axon guidance. Multiple alternatively spliced transcript variants for this gene have been described but only one has had its full-length nature determined.	NAV3
DDR2	4921	96.96357	4921.0	discoidin domain receptor tyrosine kinase 2		Receptor tyrosine kinases (RTKs) play a key role in the communication of cells with their microenvironment. These molecules are involved in the regulation of cell growth, differentiation, and metabolism. In several cases the biochemical mechanism by which RTKs transduce signals across the membrane has been shown to be ligand induced receptor oligomerization and subsequent intracellular phosphorylation. This autophosphorylation leads to phosphorylation of cytosolic targets as well as association with other molecules, which are involved in pleiotropic effects of signal transduction. RTKs have a tripartite structure with extracellular, transmembrane, and cytoplasmic regions. This gene encodes a member of a novel subclass of RTKs and contains a distinct extracellular region encompassing a factor VIII-like domain. Alternative splicing in the 5' UTR results in multiple transcript variants encoding the same protein.	DDR2
NLGN1	22871	92.73886	22871.0	neuroligin 1		This gene encodes a member of a family of neuronal cell surface proteins. Members of this family may act as splice site-specific ligands for beta-neurexins and may be involved in the formation and remodeling of central nervous system synapses.	NLGN1
SH3GL2	6456	93.70775	6456.0	SH3 domain containing GRB2 like 2, endophilin A1			SH3GL2
IGIP	492311	101.42727	492311.0	IgA inducing protein			IGIP
SLC22A3	6581	94.55349	6581.0	solute carrier family 22 member 3		Polyspecific organic cation transporters in the liver, kidney, intestine, and other organs are critical for elimination of many endogenous small organic cations as well as a wide array of drugs and environmental toxins. This gene is one of three similar cation transporter genes located in a cluster on chromosome 6. The encoded protein contains twelve putative transmembrane domains and is a plasma integral membrane protein.	SLC22A3
GHR	2690	92.22679	2690.0	growth hormone receptor		This gene encodes a member of the type I cytokine receptor family, which is a transmembrane receptor for growth hormone. Binding of growth hormone to the receptor leads to receptor dimerization and the activation of an intra- and intercellular signal transduction pathway leading to growth. Mutations in this gene have been associated with Laron syndrome, also known as the growth hormone insensitivity syndrome (GHIS), a disorder characterized by short stature. In humans and rabbits, but not rodents, growth hormone binding protein (GHBP) is generated by proteolytic cleavage of the extracellular ligand-binding domain from the mature growth hormone receptor protein. Multiple alternatively spliced transcript variants have been found for this gene.	GHR
GIMAP1	170575	103.32617	170575.0	GTPase, IMAP family member 1		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1. This gene is thought to be involved in the differentiation of T helper (Th) cells of the Th1 lineage, and the related mouse gene has been shown to be critical for the development of mature B and T lymphocytes. Read-through transcription exists between this gene and the downstream GIMAP5 (GTPase, IMAP family member 5) gene.	GIMAP1
BDNF	627	93.31021	627.0	brain derived neurotrophic factor		This gene encodes a member of the nerve growth factor family of proteins. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed to generate the mature protein. Binding of this protein to its cognate receptor promotes neuronal survival in the adult brain. Expression of this gene is reduced in Alzheimer's, Parkinson's, and Huntington's disease patients. This gene may play a role in the regulation of the stress response and in the biology of mood disorders.	BDNF
TACC2	10579	94.55349	10579.0	transforming acidic coiled-coil containing protein 2		Transforming acidic coiled-coil proteins are a conserved family of centrosome- and microtubule-interacting proteins that are implicated in cancer. This gene encodes a protein that concentrates at centrosomes throughout the cell cycle. This gene lies within a chromosomal region associated with tumorigenesis. Expression of this gene is induced by erythropoietin and is thought to affect the progression of breast tumors. Several transcript variants encoding different isoforms have been found for this gene.	TACC2
CHRDL1	91851	96.05538	91851.0	chordin like 1		This gene encodes an antagonist of bone morphogenetic protein 4. The encoded protein may play a role in topographic retinotectal projection and in the regulation of retinal angiogenesis in response to hypoxia. Alternatively spliced transcript variants encoding different isoforms have been described.	CHRDL1
PRPH	5630	97.92606	5630.0	peripherin		This gene encodes a cytoskeletal protein found in neurons of the peripheral nervous system. The encoded protein is a type III intermediate filament protein with homology to other cytoskeletal proteins such as desmin, and is a different protein that the peripherin found in photoreceptors. Mutations in this gene have been associated with susceptibility to amyotrophic lateral sclerosis.	PRPH
CLEC14A	161198	98.286606	161198.0	C-type lectin domain family 14 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. This family member plays a role in cell-cell adhesion and angiogenesis. It functions in filopodia formation, cell migration and tube formation. Due to its presence at higher levels in tumor endothelium than in normal tissue endothelium, it is considered to be a candidate for tumor vascular targeting.	CLEC14A
RNF122	79845	98.67124	79845.0	ring finger protein 122		The encoded protein contains a RING finger, a motif present in a variety of functionally distinct proteins and known to be involved in protein-protein and protein-DNA interactions. The encoded protein is localized to the endoplasmic reticulum and golgi apparatus, and may be associated with cell viability.	RNF122
CDH19	28513	95.274765	28513.0	cadherin 19		This gene is one of three related type II cadherin genes situated in a cluster on chromosome 18. The encoded protein is a calcium dependent cell-cell adhesion glycoprotein containing five extracellular cadherin repeats. Loss of cadherins may be associated with cancer formation. Alternative splicing results in multiple transcript variants for this gene.	CDH19
PKDCC	91461	95.27272	91461.0	protein kinase domain containing, cytoplasmic			PKDCC
KCNH2	3757	98.30399	3757.0	potassium voltage-gated channel subfamily H member 2		This gene encodes a voltage-activated potassium channel belonging to the eag family. It shares sequence similarity with the Drosophila ether-a-go-go (eag) gene. Mutations in this gene can cause long QT syndrome type 2 (LQT2). Transcript variants encoding distinct isoforms have been identified.	KCNH2
USHBP1	83878	99.92502	83878.0	USH1 protein network component harmonin binding protein 1			USHBP1
CKMT2	1160	95.81331	1160.0	creatine kinase, mitochondrial 2		Mitochondrial creatine kinase (MtCK) is responsible for the transfer of high energy phosphate from mitochondria to the cytosolic carrier, creatine. It belongs to the creatine kinase isoenzyme family. It exists as two isoenzymes, sarcomeric MtCK and ubiquitous MtCK, encoded by separate genes. Mitochondrial creatine kinase occurs in two different oligomeric forms: dimers and octamers, in contrast to the exclusively dimeric cytosolic creatine kinase isoenzymes. Sarcomeric mitochondrial creatine kinase has 80% homology with the coding exons of ubiquitous mitochondrial creatine kinase. This gene contains sequences homologous to several motifs that are shared among some nuclear genes encoding mitochondrial proteins and thus may be essential for the coordinated activation of these genes during mitochondrial biogenesis. Three transcript variants encoding the same protein have been found for this gene.	CKMT2
TGFB1I1	7041	94.35591	7041.0	transforming growth factor beta 1 induced transcript 1		This gene encodes a coactivator of the androgen receptor, a transcription factor which is activated by androgen and has a key role in male sexual differentiation. The encoded protein is thought to regulate androgen receptor activity and may have a role to play in the treatment of prostate cancer. Multiple transcript variants encoding different isoforms have been found for this gene.	TGFB1I1
SLC16A2	6567	93.12967	6567.0	solute carrier family 16 member 2		This gene encodes an integral membrane protein that functions as a transporter of thyroid hormone. The encoded protein facilitates the cellular importation of thyroxine (T4), triiodothyronine (T3), reverse triiodothyronine (rT3) and diidothyronine (T2). This gene is expressed in many tissues and likely plays an important role in the development of the central nervous system. Loss of function mutations in this gene are associated with psychomotor retardation in males while females exhibit no neurological defects and more moderate thyroid-deficient phenotypes. This gene is subject to X-chromosome inactivation. Mutations in this gene are the cause of Allan-Herndon-Dudley syndrome.	SLC16A2
