query	_id	_score	entrezgene	name	notfound	summary	symbol
PLP1	5354	96.43658	5354.0	proteolipid protein 1		This gene encodes a transmembrane proteolipid protein that is the predominant component of myelin. The encoded protein may play a role in the compaction, stabilization, and maintenance of myelin sheaths, as well as in oligodendrocyte development and axonal survival. Mutations in this gene cause Pelizaeus-Merzbacher disease and spastic paraplegia type 2. Alternatively splicing results in multiple transcript variants, including the DM20 splice variant.	PLP1
SUCLG1	8802	90.92882	8802.0	succinate-CoA ligase alpha subunit		This gene encodes the alpha subunit of the heterodimeric enzyme succinate coenzyme A ligase. This enzyme is targeted to the mitochondria and catalyzes the conversion of succinyl CoA and ADP or GDP to succinate and ATP or GTP. Mutations in this gene are the cause of the metabolic disorder fatal infantile lactic acidosis and mitochondrial DNA depletion.	SUCLG1
DMPK	1760	96.72214	1760.0	dystrophia myotonica protein kinase		The protein encoded by this gene is a serine-threonine kinase that is closely related to other kinases that interact with members of the Rho family of small GTPases. Substrates for this enzyme include myogenin, the beta-subunit of the L-type calcium channels, and phospholemman. The 3' untranslated region of this gene contains 5-38 copies of a CTG trinucleotide repeat. Expansion of this unstable motif to 50-5,000 copies causes myotonic dystrophy type I, which increases in severity with increasing repeat element copy number. Repeat expansion is associated with condensation of local chromatin structure that disrupts the expression of genes in this region. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	DMPK
NDUFS4	4724	93.67365	4724.0	NADH:ubiquinone oxidoreductase subunit S4		This gene encodes an nuclear-encoded accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (complex I, or NADH:ubiquinone oxidoreductase). Complex I removes electrons from NADH and passes them to the electron acceptor ubiquinone. Mutations in this gene can cause mitochondrial complex I deficiencies such as Leigh syndrome. Alternative splicing results in multiple transcript variants.	NDUFS4
KLHDC8B	200942	95.62866	200942.0	kelch domain containing 8B		This gene encodes a protein which forms a distinct beta-propeller protein structure of kelch domains allowing for protein-protein interactions. Mutations in this gene have been associated with Hodgkin lymphoma.	KLHDC8B
LRRC3B	116135	91.926186	116135.0	leucine rich repeat containing 3B		The protein encoded by this gene is a tumor suppressor, with lowered expression levels found in gastric, renal, colorectal, lung, and breast cancer tissues. The promoter of this gene is frequently hypermethylated in these cancer tissues, although the hypermethylation does not appear to be the cause of the reduced expression of this gene. Several transcript variants encoding the same protein have been found for this gene.	LRRC3B
PDE2A	5138	98.309296	5138.0	phosphodiesterase 2A			PDE2A
ACADSB	36	94.25345	36.0	acyl-CoA dehydrogenase, short/branched chain		Short/branched chain acyl-CoA dehydrogenase(ACADSB) is a member of the acyl-CoA dehydrogenase family of enzymes that catalyze the dehydrogenation of acyl-CoA derivatives in the metabolism of fatty acids or branch chained amino acids. Substrate specificity is the primary characteristic used to define members of this gene family. The ACADSB gene product has the greatest activity towards the short branched chain acyl-CoA derivative, (S)-2-methylbutyryl-CoA, but also reacts significantly with other 2-methyl branched chain substrates and with short straight chain acyl-CoAs. The cDNA encodes for a mitochondrial precursor protein which is cleaved upon mitochondrial import and predicted to yield a mature peptide of approximately 43.7-KDa.	ACADSB
TOB2	10766	95.382164	10766.0	transducer of ERBB2, 2		TOB2 belongs to the TOB (see TOB1; MIM 605523)/BTG1 (MIM 109580) family of antiproliferative proteins, which are involved in the regulation of cell cycle progression.	TOB2
RRAGA	10670	101.27508	10670.0	Ras related GTP binding A			RRAGA
MRO	83876	99.027435	83876.0	maestro		This gene is specifically transcribed in males before and after differentiation of testis, and the encoded protein may play an important role in a mammalian sex determination. Multiple transcript variants encoding different isoforms have been found for this gene.	MRO
FIGF					True		
MGST3	4259	96.994125	4259.0	microsomal glutathione S-transferase 3		This gene encodes a member of the MAPEG (Membrane Associated Proteins in Eicosanoid and Glutathione metabolism) protein family. Members of this family are involved in the production of leukotrienes and prostaglandin E, important mediators of inflammation. This gene encodes an enzyme which catalyzes the conjugation of leukotriene A4 and reduced glutathione to produce leukotriene C4. This enzyme also demonstrates glutathione-dependent peroxidase activity towards lipid hydroperoxides.	MGST3
ZBTB16	7704	93.4648	7704.0	zinc finger and BTB domain containing 16		This gene is a member of the Krueppel C2H2-type zinc-finger protein family and encodes a zinc finger transcription factor that contains nine Kruppel-type zinc finger domains at the carboxyl terminus. This protein is located in the nucleus, is involved in cell cycle progression, and interacts with a histone deacetylase. Specific instances of aberrant gene rearrangement at this locus have been associated with acute promyelocytic leukemia (APL). Alternate transcriptional splice variants have been characterized.	ZBTB16
ID3	3399	93.676056	3399.0	inhibitor of DNA binding 3, HLH protein		The protein encoded by this gene is a helix-loop-helix (HLH) protein that can form heterodimers with other HLH proteins. However, the encoded protein lacks a basic DNA-binding domain and therefore inhibits the DNA binding of any HLH protein with which it interacts.	ID3
SULT1A3	6818	111.51933	6818.0	sulfotransferase family 1A member 3		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene encodes a phenol sulfotransferase with thermolabile enzyme activity. Four sulfotransferase genes are located on the p arm of chromosome 16; this gene and SULT1A4 arose from a segmental duplication. This gene is the most centromeric of the four sulfotransferase genes. Read-through transcription exists between this gene and the upstream SLX1A (SLX1 structure-specific endonuclease subunit homolog A) gene that encodes a protein containing GIY-YIG domains.	SULT1A3
DCTN3	11258	93.6528	11258.0	dynactin subunit 3		This gene encodes the smallest subunit of dynactin, a macromolecular complex consisting of 10 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein. It is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, cytokinesis, chromosome movement, nuclear positioning, and axonogenesis. This subunit, like most other dynactin subunits, exists only as a part of the dynactin complex. It is primarily an alpha-helical protein with very little coiled coil, and binds directly to the largest subunit (p150) of dynactin. Alternative splicing results in multiple transcript variants.	DCTN3
APOC3	345	97.94154	345.0	apolipoprotein C3		Apolipoprotein C-III is a very low density lipoprotein (VLDL) protein.  APOC3 inhibits lipoprotein lipase and hepatic lipase; it is thought to delay catabolism of triglyceride-rich particles.  The APOA1, APOC3 and APOA4 genes are closely linked in both rat and human genomes.  The A-I and A-IV genes are transcribed from the same strand, while the A-1 and C-III genes are convergently transcribed.  An increase in apoC-III levels induces the development of hypertriglyceridemia.	APOC3
KLF2	10365	95.88235	10365.0	Kruppel like factor 2		Kruppel-like factors (KLFs) are a family of broadly expressed zinc finger transcription factors. KLF2 regulates T-cell trafficking by promoting expression of the lipid-binding receptor S1P1 (S1PR1; MIM 601974) and the selectin CD62L (SELL; MIM 153240) (summary by Weinreich et al., 2009 [PubMed 19592277]).	KLF2
FAXDC2	10826	91.94492	10826.0	fatty acid hydroxylase domain containing 2			FAXDC2
FBP1	2203	96.98781	2203.0	fructose-bisphosphatase 1		Fructose-1,6-bisphosphatase 1, a gluconeogenesis regulatory enzyme, catalyzes the hydrolysis of fructose 1,6-bisphosphate to fructose 6-phosphate and inorganic phosphate. Fructose-1,6-diphosphatase deficiency is associated with hypoglycemia and metabolic acidosis.	FBP1
ST3GAL3	6487	93.46143	6487.0	ST3 beta-galactoside alpha-2,3-sialyltransferase 3		The protein encoded by this gene is a type II membrane protein that catalyzes the transfer of sialic acid from CMP-sialic acid to galactose-containing substrates. The encoded protein is normally found in the Golgi apparatus but can be proteolytically processed to a soluble form. This protein is a member of glycosyltransferase family 29. Mutations in this gene have been associated with autosomal recessive nonsymdromic mental retardation-12 (MRT12). Multiple transcript variants encoding several different isoforms have been found for this gene.	ST3GAL3
PEX19	5824	92.569336	5824.0	peroxisomal biogenesis factor 19		This gene is necessary for early peroxisomal biogenesis. It acts both as a cytosolic chaperone and as an import receptor for peroxisomal membrane proteins (PMPs). Peroxins (PEXs) are proteins that are essential for the assembly of functional peroxisomes. The peroxisome biogenesis disorders (PBDs) are a group of genetically heterogeneous autosomal recessive, lethal diseases characterized by multiple defects in peroxisome function. These disorders have at least 14 complementation groups, with more than one phenotype being observed for some complementation groups. Although the clinical features of PBD patients vary, cells from all PBD patients exhibit a defect in the import of one or more classes of peroxisomal matrix proteins into the organelle. Defects in this gene are a cause of Zellweger syndrome (ZWS), as well as peroxisome biogenesis disorder complementation group 14 (PBD-CG14), which is also known as PBD-CGJ. Alternative splicing results in multiple transcript variants.	PEX19
MAST4	375449	95.63159	375449.0	microtubule associated serine/threonine kinase family member 4			MAST4
PDZD2	23037	94.050766	23037.0	PDZ domain containing 2		The protein encoded by this gene contains six PDZ domains and shares sequence similarity with pro-interleukin-16 (pro-IL-16). Like pro-IL-16, the encoded protein localizes to the endoplasmic reticulum and is thought to be cleaved by a caspase to produce a secreted peptide containing two PDZ domains. In addition, this gene is upregulated in primary prostate tumors and may be involved in the early stages of prostate tumorigenesis.	PDZD2
DNAJB5	25822	97.634964	25822.0	DnaJ heat shock protein family (Hsp40) member B5		DNAJB5 belongs to the evolutionarily conserved DNAJ/HSP40 protein family. For background information on the DNAJ family, see MIM 608375.	DNAJB5
PER3	8863	96.42041	8863.0	period circadian clock 3		This gene is a member of the Period family of genes and is expressed in a circadian pattern in the suprachiasmatic nucleus, the primary circadian pacemaker in the mammalian brain. Genes in this family encode components of the circadian rhythms of locomotor activity, metabolism, and behavior. This gene is upregulated by CLOCK/ARNTL heterodimers but then represses this upregulation in a feedback loop using PER/CRY heterodimers to interact with CLOCK/ARNTL. Polymorphisms in this gene have been linked to sleep disorders. Multiple transcript variants encoding different isoforms have been found for this gene.	PER3
CLIC3	9022	97.014626	9022.0	chloride intracellular channel 3		Chloride channels are a diverse group of proteins that regulate fundamental cellular processes including stabilization of cell membrane potential, transepithelial transport, maintenance of intracellular pH, and regulation of cell volume. Chloride intracellular channel 3 is a member of the p64 family and is predominantly localized in the nucleus and stimulates chloride ion channel activity. In addition, this protein may participate in cellular growth control, based on its association with ERK7, a member of the MAP kinase family.	CLIC3
CRHBP	1393	93.85176	1393.0	corticotropin releasing hormone binding protein		Corticotropin-releasing hormone is a potent stimulator of synthesis and secretion of preopiomelanocortin-derived peptides. Although CRH concentrations in the human peripheral circulation are normally low, they increase throughout pregnancy and fall rapidly after parturition. Maternal plasma CRH probably originates from the placenta. Human plasma contains a CRH-binding protein which inactivates CRH and which may prevent inappropriate pituitary-adrenal stimulation in pregnancy.	CRHBP
SLMAP	7871	95.165184	7871.0	sarcolemma associated protein		This gene encodes a component of a conserved striatin-interacting phosphatase and kinase complex. Striatin family complexes participate in a variety of cellular processes including signaling, cell cycle control, cell migration, Golgi assembly, and apoptosis. The protein encoded by this gene is a coiled-coil, tail-anchored membrane protein with a single C-terminal transmembrane domain that is posttranslationally inserted into membranes. Mutations in this gene are associated with Brugada syndrome, a cardiac channelopathy. Alternative splicing results in multiple transcript variants.	SLMAP
FAM212A	389119	99.024376	389119.0	family with sequence similarity 212 member A			FAM212A
FAM212B	55924	93.87228	55924.0	family with sequence similarity 212 member B			FAM212B
DGAT1	8694	102.36325	8694.0	diacylglycerol O-acyltransferase 1		This gene encodes an multipass transmembrane protein that functions as a key metabolic enzyme. The encoded protein catalyzes the conversion of diacylglycerol and fatty acyl CoA to triacylglycerol. This enzyme can also transfer acyl CoA to retinol. Activity of this protein may be associated with obesity and other metabolic diseases.	DGAT1
MYL9	10398	95.63159	10398.0	myosin light chain 9		Myosin, a structural component of muscle, consists of two heavy chains and four light chains. The protein encoded by this gene is a myosin light chain that may regulate muscle contraction by modulating the ATPase activity of myosin heads. The encoded protein binds calcium and is activated by myosin light chain kinase. Two transcript variants encoding different isoforms have been found for this gene.	MYL9
PRIMA1	145270	92.5905	145270.0	proline rich membrane anchor 1		The product of this gene functions to organize acetylcholinesterase (AChE) into tetramers, and to anchor AChE at neural cell membranes.	PRIMA1
EIF3F	8665	96.699326	8665.0	eukaryotic translation initiation factor 3 subunit F			EIF3F
GCOM1	145781	109.78933	145781.0	GRINL1A complex locus 1		This locus represents naturally occurring readthrough transcription between the neighboring MYZAP (myocardial zonula adherens protein) and POLR2M (polymerase (RNA) II (DNA directed) polypeptide M) genes on chromosome 15. Alternative splicing results in multiple readthrough transcript variants. Readthrough variants may encode proteins that share sequence identity with the upstream gene product or with both the upstream and downstream gene products. Some readthrough transcript variants are also expected to be candidates for nonsense-mediated decay (NMD).	GCOM1
FHL1	2273	95.88508	2273.0	four and a half LIM domains 1		This gene encodes a member of the four-and-a-half-LIM-only protein family. Family members contain two highly conserved, tandemly arranged, zinc finger domains with four highly conserved cysteines binding a zinc atom in each zinc finger. Expression of these family members occurs in a cell- and tissue-specific mode and these proteins are involved in many cellular processes. Mutations in this gene have been found in patients with Emery-Dreifuss muscular dystrophy. Multiple alternately spliced transcript variants which encode different protein isoforms have been described.	FHL1
C2orf40	84417	111.521095	84417.0	chromosome 2 open reading frame 40			C2orf40
SLC46A2	57864	97.941216	57864.0	solute carrier family 46 member 2			SLC46A2
GHR	2690	91.94298	2690.0	growth hormone receptor		This gene encodes a member of the type I cytokine receptor family, which is a transmembrane receptor for growth hormone. Binding of growth hormone to the receptor leads to receptor dimerization and the activation of an intra- and intercellular signal transduction pathway leading to growth. Mutations in this gene have been associated with Laron syndrome, also known as the growth hormone insensitivity syndrome (GHIS), a disorder characterized by short stature. In humans and rabbits, but not rodents, growth hormone binding protein (GHBP) is generated by proteolytic cleavage of the extracellular ligand-binding domain from the mature growth hormone receptor protein. Multiple alternatively spliced transcript variants have been found for this gene.	GHR
EGR1	1958	100.286964	1958.0	early growth response 1		The protein encoded by this gene belongs to the EGR family of C2H2-type zinc-finger proteins. It is a nuclear protein and functions as a transcriptional regulator. The products of target genes it activates are required for differentitation and mitogenesis. Studies suggest this is a cancer suppressor gene.	EGR1
NPR1	4881	96.698875	4881.0	natriuretic peptide receptor 1		Guanylyl cyclases, catalyzing the production of cGMP from GTP, are classified as soluble and membrane forms (Garbers and Lowe, 1994 [PubMed 7982997]). The membrane guanylyl cyclases, often termed guanylyl cyclases A through F, form a family of cell-surface receptors with a similar topographic structure: an extracellular ligand-binding domain, a single membrane-spanning domain, and an intracellular region that contains a protein kinase-like domain and a cyclase catalytic domain. GC-A and GC-B function as receptors for natriuretic peptides; they are also referred to as atrial natriuretic peptide receptor A (NPR1) and type B (NPR2; MIM 108961). Also see NPR3 (MIM 108962), which encodes a protein with only the ligand-binding transmembrane and 37-amino acid cytoplasmic domains. NPR1 is a membrane-bound guanylate cyclase that serves as the receptor for both atrial and brain natriuretic peptides (ANP (MIM 108780) and BNP (MIM 600295), respectively).	NPR1
TOLLIP	54472	93.6528	54472.0	toll interacting protein		This gene encodes a ubiquitin-binding protein that interacts with several Toll-like receptor (TLR) signaling cascade components. The encoded protein regulates inflammatory signaling and is involved in interleukin-1 receptor trafficking and in the turnover of IL1R-associated kinase. Several transcript variants encoding different isoforms have been found for this gene.	TOLLIP
CORO6	84940	97.01221	84940.0	coronin 6			CORO6
HOXA4	3201	94.05308	3201.0	homeobox A4		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation.	HOXA4
ACAT1	38	94.2785	38.0	acetyl-CoA acetyltransferase 1		This gene encodes a mitochondrially localized enzyme that catalyzes the reversible formation of acetoacetyl-CoA from two molecules of acetyl-CoA. Defects in this gene are associated with 3-ketothiolase deficiency, an inborn error of isoleucine catabolism characterized by urinary excretion of 2-methyl-3-hydroxybutyric acid, 2-methylacetoacetic acid, tiglylglycine, and butanone.	ACAT1
PDZRN4	29951	92.91383	29951.0	PDZ domain containing ring finger 4			PDZRN4
LIMS2	55679	96.147835	55679.0	LIM zinc finger domain containing 2		This gene encodes a member of a small family of focal adhesion proteins which interacts with ILK (integrin-linked kinase), a protein which effects protein-protein interactions with the extraceullar matrix. The encoded protein has five LIM domains, each domain forming two zinc fingers, which permit interactions which regulate cell shape and migration. A pseudogene of this gene is located on chromosome 4. Multiple transcript variants encoding different isoforms have been found for this gene.	LIMS2
EVI5L	115704	105.23639	115704.0	ecotropic viral integration site 5 like			EVI5L
RNF141	50862	95.38554	50862.0	ring finger protein 141		The protein encoded by this gene contains a RING finger, a motif known to be involved in protein-DNA and protein-protein interactions. Abundant expression of this gene was found in the testicular tissue of fertile men, but was not detected in azoospermic patients. Studies of the mouse counterpart suggest that this gene may function as a testis specific transcription factor during spermatogenesis.	RNF141
SNX24	28966	95.382614	28966.0	sorting nexin 24			SNX24
UPK1A	11045	96.720375	11045.0	uroplakin 1A		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. This encoded protein is found in the asymmetrical unit membrane (AUM) where it can complex with other transmembrane 4 superfamily proteins. It may play a role in normal bladder epithelial physiology, possibly in regulating membrane permeability of superficial umbrella cells or in stabilizing the apical membrane through AUM/cytoskeletal interactions. The protein may also play a role in tumor suppression. Alternative splicing results in multiple transcript variants of this gene.	UPK1A
CEBPD	1052	97.96479	1052.0	CCAAT/enhancer binding protein delta		The protein encoded by this intronless gene is a bZIP transcription factor which can bind as a homodimer to certain DNA regulatory regions. It can also form heterodimers with the related protein CEBP-alpha. The encoded protein is important in the regulation of genes involved in immune and inflammatory responses, and may be involved in the regulation of genes associated with activation and/or differentiation of macrophages. The cytogenetic location of this locus has been reported as both 8p11 and 8q11.	CEBPD
TMEM240	339453	94.2785	339453.0	transmembrane protein 240		This gene encodes a transmembrane-domain containing protein found in the brain and cerebellum. Mutations in this gene result in spinocerebellar ataxia 21.	TMEM240
CSRP1	1465	93.87053	1465.0	cysteine and glycine rich protein 1		This gene encodes a member of the cysteine-rich protein (CSRP) family. This gene family includes a group of LIM domain proteins, which may be involved in regulatory processes important for development and cellular differentiation. The LIM/double zinc-finger motif found in this gene product occurs in proteins with critical functions in gene regulation, cell growth, and somatic differentiation. Alternatively spliced transcript variants have been described.	CSRP1
LY6G6C	80740	102.38651	80740.0	lymphocyte antigen 6 family member G6C		LY6G6C belongs to a cluster of leukocyte antigen-6 (LY6) genes located in the major histocompatibility complex (MHC) class III region on chromosome 6. Members of the LY6 superfamily typically contain 70 to 80 amino acids, including 8 to 10 cysteines. Most LY6 proteins are attached to the cell surface by a glycosylphosphatidylinositol (GPI) anchor that is directly involved in signal transduction (Mallya et al., 2002 [PubMed 12079290]).	LY6G6C
B3GALT4	8705	98.28572	8705.0	beta-1,3-galactosyltransferase 4		This gene is a member of the beta-1,3-galactosyltransferase (beta3GalT) gene family. This family encodes type II membrane-bound glycoproteins with diverse enzymatic functions using different donor substrates (UDP-galactose and UDP-N-acetylglucosamine) and different acceptor sugars (N-acetylglucosamine, galactose, N-acetylgalactosamine). The beta3GalT genes are distantly related to the Drosophila Brainiac gene and have the protein coding sequence contained in a single exon. The beta3GalT proteins also contain conserved sequences not found in the beta4GalT or alpha3GalT proteins. The carbohydrate chains synthesized by these enzymes are designated as type 1, whereas beta4GalT enzymes synthesize type 2 carbohydrate chains. The ratio of type 1:type 2 chains changes during embryogenesis. By sequence similarity, the beta3GalT genes fall into at least two groups: beta3GalT4 and 4 other beta3GalT genes (beta3GalT1-3, beta3GalT5). This gene is oriented telomere to centromere in close proximity to the ribosomal protein S18 gene. The functionality of the encoded protein is limited to ganglioseries glycolipid biosynthesis.	B3GALT4
CDHR5	53841	95.64971	53841.0	cadherin related family member 5		This gene is a novel mucin-like gene that is a member of the cadherin superfamily. While encoding nonpolymorphic tandem repeats rich in proline, serine and threonine similar to mucin proteins, the gene also contains sequence encoding calcium-binding motifs found in all cadherins. The role of the hybrid extracellular region and the specific function of this protein have not yet been determined. Alternatively spliced transcript variants encoding different isoforms have been described.	CDHR5
TMEM108	66000	91.493355	66000.0	transmembrane protein 108			TMEM108
KLHL41	10324	94.91569	10324.0	kelch like family member 41		This gene is a member of the kelch-like family. The encoded protein contains a BACK domain, a BTB/POZ domain, and 5 Kelch repeats. This protein is thought to function in skeletal muscle development and maintenance. Mutations in this gene have been associated with nemaline myopathy (NM), a rare congenital muscle disorder.	KLHL41
ABCG4	64137	93.48228	64137.0	ATP binding cassette subfamily G member 4		The protein encoded by this gene is a member of the ATP-binding cassette (ABC) transporter superfamily. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). The encoded protein is a member of the White subfamily and plays an important role in cellular cholesterol homeostasis. This protein functions as either a homodimer or as a heterodimer with another ABC subfamily protein such as ABCG1.	ABCG4
FOXN3	1112	97.29578	1112.0	forkhead box N3		This gene is a member of the forkhead/winged helix transcription factor family. Checkpoints are eukaryotic DNA damage-inducible cell cycle arrests at G1 and G2. Checkpoint suppressor 1 suppresses multiple yeast checkpoint mutations including mec1, rad9, rad53 and dun1 by activating a MEC1-independent checkpoint pathway. Alternative splicing is observed at the locus, resulting in distinct isoforms.	FOXN3
CES2	8824	103.65838	8824.0	carboxylesterase 2		This gene encodes a member of the carboxylesterase large family. The family members are responsible for the hydrolysis or transesterification of various xenobiotics, such as cocaine and heroin, and endogenous substrates with ester, thioester, or amide bonds. They may participate in fatty acyl and cholesterol ester metabolism, and may play a role in the blood-brain barrier system. The protein encoded by this gene is the major intestinal enzyme and functions in intestine drug clearance. Alternatively spliced transcript variants have been found for this gene.	CES2
JAM2	58494	96.44029	58494.0	junctional adhesion molecule 2		This gene belongs to the immunoglobulin superfamily, and the junctional adhesion molecule (JAM) family. The protein encoded by this gene is a type I membrane protein that is localized at the tight junctions of both epithelial and endothelial cells. It acts as an adhesive ligand for interacting with a variety of immune cell types, and may play a role in lymphocyte homing to secondary lymphoid organs. Alternatively spliced transcript variants have been found for this gene.	JAM2
LMO3	55885	99.843994	55885.0	LIM domain only 3		The protein encoded by this gene belongs to the rhombotin family of cysteine-rich LIM domain oncogenes. This gene is predominantly expressed in the brain. Related family members, LMO1 and LMO2 on chromosome 11, have been reported to be involved in chromosomal translocations in T-cell leukemia. Many alternatively spliced transcript variants have been found for this gene.	LMO3
EPB41L3	23136	92.935646	23136.0	erythrocyte membrane protein band 4.1 like 3			EPB41L3
MAB21L3	126868	99.44176	126868.0	mab-21 like 3			MAB21L3
GPER1	2852	94.07118	2852.0	G protein-coupled estrogen receptor 1		This gene is a member of the G-protein coupled receptor 1 family and encodes a multi-pass membrane protein that localizes to the endoplasmic reticulum. The protein binds estrogen, resulting in intracellular calcium mobilization and synthesis of phosphatidylinositol 3,4,5-trisphosphate in the nucleus. This protein therefore plays a role in the rapid nongenomic signaling events widely observed following stimulation of cells and tissues with estrogen. Alternate transcriptional splice variants which encode the same protein have been characterized.	GPER1
CADM3	57863	95.651474	57863.0	cell adhesion molecule 3		The protein encoded by this gene is a calcium-independent cell-cell adhesion protein that can form homodimers or heterodimers with other nectin proteins. The encoded protein has both homophilic and heterophilic cell-cell adhesion activity. This gene is reported to be a tumor suppressor gene.	CADM3
MSANTD1	345222	97.61215	345222.0	Myb/SANT DNA binding domain containing 1			MSANTD1
ACAD11	84129	93.46419	84129.0	acyl-CoA dehydrogenase family member 11		This gene encodes an acyl-CoA dehydrogenase enzyme with a preference for carbon chain lengths between 20 and 26. Naturally occurring read-through transcription occurs between the upstream gene NPHP3 (nephronophthisis 3 (adolescent)) and this gene.	ACAD11
RXRA	6256	93.275116	6256.0	retinoid X receptor alpha		Retinoid X receptors (RXRs) and retinoic acid receptors (RARs) are nuclear receptors that mediate the biological effects of retinoids by their involvement in retinoic acid-mediated gene activation. These receptors function as transcription factors by binding as homodimers or heterodimers to specific sequences in the promoters of target genes. The protein encoded by this gene is a member of the steroid and thyroid hormone receptor superfamily of transcriptional regulators. Alternative splicing of this gene results in multiple transcript variants.	RXRA
NAT8	9027	105.23639	9027.0	N-acetyltransferase 8 (putative)		This gene, isolated using the differential display method to detect tissue-specific genes, is specifically expressed in kidney and liver. The encoded protein shows amino acid sequence similarity to N-acetyltransferases. A similar protein in Xenopus affects cell adhesion and gastrulation movements, and may be localized in the secretory pathway. A highly similar paralog is found in a cluster with this gene.	NAT8
ACADVL	37	96.41704	37.0	acyl-CoA dehydrogenase, very long chain		The protein encoded by this gene is targeted to the inner mitochondrial membrane where it catalyzes the first step of the mitochondrial fatty acid beta-oxidation pathway. This acyl-Coenzyme A dehydrogenase is specific to long-chain and very-long-chain fatty acids. A deficiency in this gene product reduces myocardial fatty acid beta-oxidation and is associated with cardiomyopathy. Alternative splicing results in multiple transcript variants encoding different isoforms.	ACADVL
EVPL	2125	93.46188	2125.0	envoplakin		This gene encodes a member of the plakin family of proteins that forms a component of desmosomes and the epidermal cornified envelope. This gene is located in the tylosis oesophageal cancer locus on chromosome 17q25, and its deletion is associated with both familial and sporadic forms of oesophageal squamous cell carcinoma. Patients suffering from the autoimmune mucocutaneous disorder, paraneoplastic pemphigus, develop antibodies against the encoded protein.	EVPL
GLRA4	441509	102.3828	441509.0	glycine receptor alpha 4		This gene encodes a protein which has a neurotransmitter-gated ion-channel ligand binding domain. The encoded protein is very similar to a mouse protein which is a subunit of the retinal glycine receptor. Multiple transcript variants encoding different isoforms have been found for this gene.	GLRA4
LIN7B	64130	96.71843	64130.0	lin-7 homolog B, crumbs cell polarity complex component			LIN7B
ARHGEF26	26084	93.85176	26084.0	Rho guanine nucleotide exchange factor 26		This gene encodes a member of the Rho-guanine nucleotide exchange factor (Rho-GEF) family. These proteins regulate Rho GTPases by catalyzing the exchange of GDP for GTP. The encoded protein specifically activates RhoG and plays a role in the promotion of macropinocytosis. Underexpression of the encoded protein may be a predictive marker of chemoresistant disease. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ARHGEF26
SNAP29	9342	96.16463	9342.0	synaptosome associated protein 29		This gene, a member of the SNAP25 gene family, encodes a protein involved in multiple membrane trafficking steps. Two other members of this gene family, SNAP23 and SNAP25, encode proteins that bind a syntaxin protein and mediate synaptic vesicle membrane docking and fusion to the plasma membrane. The protein encoded by this gene binds tightly to multiple syntaxins and is localized to intracellular membrane structures rather than to the plasma membrane. While the protein is mostly membrane-bound, a significant fraction of it is found free in the cytoplasm. Use of multiple polyadenylation sites has been noted for this gene.	SNAP29
CNFN	84518	96.98781	84518.0	cornifelin			CNFN
EPN2	22905	93.67429	22905.0	epsin 2		This gene encodes a protein which interacts with clathrin and adaptor-related protein complex 2, alpha 1 subunit. The protein is found in a brain-derived clathrin-coated vesicle fraction and localizes to the peri-Golgi region and the cell periphery. The protein is thought to be involved in clathrin-mediated endocytosis. Alternate splicing of this gene results in multiple transcript variants encoding different isoforms.	EPN2
NDUFB8	4714	93.67429	4714.0	NADH:ubiquinone oxidoreductase subunit B8			NDUFB8
GBP6	163351	109.78933	163351.0	guanylate binding protein family member 6		Guanylate-binding proteins, such as GBP6, are induced by interferon and hydrolyze GTP to both GDP and GMP (Olszewski et al., 2006 [PubMed 16689661]).	GBP6
RAB30	27314	94.469345	27314.0	RAB30, member RAS oncogene family			RAB30
TMEM220	388335	93.87053	388335.0	transmembrane protein 220			TMEM220
GRHL1	29841	95.62466	29841.0	grainyhead like transcription factor 1		This gene encodes a member of the grainyhead family of transcription factors. The encoded protein can exist as a homodimer or can form heterodimers with sister-of-mammalian grainyhead or brother-of-mammalian grainyhead. This protein functions as a transcription factor during development.	GRHL1
TUBG2	27175	106.12932	27175.0	tubulin gamma 2			TUBG2
RNASE7	84659	106.128685	84659.0	ribonuclease A family member 7		The protein encoded by this gene belongs to the pancreatic ribonuclease family, a subset of the ribonuclease A superfamily. The protein has broad-spectrum antimicrobial activity against bacteria and fungi.	RNASE7
