	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ACTR3	180	180	7.69335531426e-05	0.0	2.2897	0.0	ENSG00000115091.11
CCDC180	180	180	0.000277807172927	0.0	-2.4193	0.0	ENSG00000197816.13
FAM179B	180	180	1.29150762434e-05	0.0	-1.3018	0.0	ENSG00000198718.12
ARHGEF17	180	180	7.24924936562e-08	0.0	-2.1957	0.0	ENSG00000110237.3
ZNF577	180	180	0.000470392617405	0.0	-2.1334	0.0	ENSG00000161551.12
GIT1	180	180	0.00687959325351	0.0	0.7664	0.0	ENSG00000108262.15
C2orf54	180	180	4.3307422698e-06	0.0	5.844	0.0	ENSG00000172478.17
MRPL14	180	180	0.00113779986386	0.0	1.4132	0.0	ENSG00000180992.6
SETD7	180	180	5.33607799537e-10	0.0	-2.8362	0.0	ENSG00000145391.13
FBXO27	180	180	0.00123237149127	0.0	1.8432	0.0	ENSG00000161243.8
KCNB1	180	180	3.15918386972e-09	0.0	-6.4227	0.0	ENSG00000158445.7
BAK1	180	180	6.51806847723e-09	0.0	2.8459	0.0	ENSG00000030110.12
NSUN4	180	180	2.79154155042e-11	0.0	1.1279	0.0	ENSG00000117481.10
THYN1	180	180	2.49561148037e-06	0.0	-0.9134	0.0	ENSG00000151500.14
WDR91	180	180	0.000114257073869	0.0	1.6157	0.0	ENSG00000105875.13
CFAP221	180	180	2.79811822177e-06	0.0	4.8112	0.0	ENSG00000163075.12
FAM167A	180	180	1.32132602681e-08	0.0	5.6958	0.0	ENSG00000154319.14
GNB5	180	180	0.00357775950261	0.0	-1.114	0.0	ENSG00000069966.18
EZH1	180	180	0.000129554113424	0.0	-1.9448	0.0	ENSG00000108799.12
XRCC4	180	180	0.00848209515439	0.0	1.3207	0.0	ENSG00000152422.15
MRPS18B	180	180	0.000423534946163	0.0	1.0077	0.0	ENSG00000204568.11
NKX3-1	180	180	0.000145725351375	0.0	-2.7668	0.0	ENSG00000167034.9
C11orf30	180	180	0.0010315146301	0.0	-1.3545	0.0	ENSG00000158636.16
ZSCAN12	180	180	8.55462097029e-07	0.0	-1.8559	0.0	ENSG00000158691.14
SIAH1	180	180	0.00185127090336	0.0	-0.9164	0.0	ENSG00000196470.11
CAPRIN2	180	180	2.09768477421e-06	0.0	-2.1488	0.0	ENSG00000110888.17
BCO1	180	180	0.0032548317935	0.0	3.2135	0.0	ENSG00000135697.9
LARS2	180	180	0.00328318323928	0.0	0.9279	0.0	ENSG00000011376.9
ADAM32	180	180	0.000915337059581	0.0	2.1525	0.0	ENSG00000197140.14
ZSCAN32	180	180	0.00716961574024	0.0	-0.7441	0.0	ENSG00000140987.19
ABHD6	180	180	0.00175562682984	0.0	-1.2155	0.0	ENSG00000163686.13
IDS	180	180	0.00969983173319	0.0	-1.0286	0.0	ENSG00000010404.17
SMARCAL1	180	180	0.00763112500794	0.0	0.7476	0.0	ENSG00000138375.12
SLC9A5	180	180	0.00184309834804	0.0	-1.8621	0.0	ENSG00000135740.16
SGCE	180	180	0.00484465118586	0.0	-1.0818	0.0	ENSG00000127990.15
KCNC2	180	180	0.00471562574611	0.0	4.6848	0.0	ENSG00000166006.12
BTG1	180	180	0.0016537644704	0.0	-1.7127	0.0	ENSG00000133639.4
PDE1A	180	180	7.79178389839e-05	0.0	-2.828	0.0	ENSG00000115252.18
PRRX1	180	180	4.93689451603e-09	0.0	-1.9675	0.0	ENSG00000116132.11
COPZ2	180	180	9.73404960659e-06	0.0	-2.9273	0.0	ENSG00000005243.9
ENO1	180	180	0.0027374701282	0.0	2.1059	0.0	ENSG00000074800.13
B4GALT5	180	180	2.94350536636e-05	0.0	1.9154	0.0	ENSG00000158470.5
ORC1	180	180	7.26784972026e-08	0.0	3.9089	0.0	ENSG00000085840.12
RBPJ	180	180	0.000263316054119	0.0	-1.5979	0.0	ENSG00000168214.20
L3HYPDH	180	180	8.62379588179e-05	0.0	-1.7973	0.0	ENSG00000126790.11
SCNN1B	180	180	0.00699204255713	0.0	-3.4763	0.0	ENSG00000168447.10
CLIP3	180	180	8.06269289842e-09	0.0	-2.9757	0.0	ENSG00000105270.14
MID1	180	180	0.00115126778241	0.0	-1.3424	0.0	ENSG00000101871.14
BZW2	180	180	0.00012032311089	0.0	2.134	0.0	ENSG00000136261.14
SMIM6	180	180	0.00293930525205	0.0	4.2483	0.0	ENSG00000259120.2
CYS1	180	180	6.68478216937e-05	0.0	3.4395	0.0	ENSG00000205795.4
NKIRAS2	180	180	7.91430499945e-06	0.0	1.2012	0.0	ENSG00000168256.17
TOM1L1	180	180	2.30540542607e-05	0.0	1.838	0.0	ENSG00000141198.13
UBALD2	180	180	0.000704156873358	0.0	1.9261	0.0	ENSG00000185262.8
SLC22A17	180	180	2.56331191838e-09	0.0	-2.4828	0.0	ENSG00000092096.14
FRY	180	180	0.00147244107309	0.0	-1.8226	0.0	ENSG00000073910.19
CKAP2	180	180	9.52093861276e-08	0.0	2.9851	0.0	ENSG00000136108.14
CASR	180	180	0.0087649387722	0.0	4.4331	0.0	ENSG00000036828.13
MAST4	180	180	1.50921998559e-08	0.0	-2.3052	0.0	ENSG00000069020.18
NPR2	180	180	9.91494630431e-10	0.0	-3.1328	0.0	ENSG00000159899.14
ADRM1	180	180	0.00856889355838	0.0	1.3087	0.0	ENSG00000130706.12
CCDC18	180	180	6.15930877591e-05	0.0	1.7273	0.0	ENSG00000122483.17
GLDC	180	180	3.84997285156e-15	0.0	6.702	0.0	ENSG00000178445.8
IFIT3	180	180	0.00355257257923	0.0	1.9372	0.0	ENSG00000119917.13
ADAMTS5	180	180	0.000235768725469	0.0	-3.3869	0.0	ENSG00000154736.5
ATP8B2	180	180	0.000101102815142	0.0	-1.7477	0.0	ENSG00000143515.16
LGMN	180	180	1.82478938731e-07	0.0	1.9104	0.0	ENSG00000100600.14
NEK1	180	180	1.60946408236e-10	0.0	-1.5129	0.0	ENSG00000137601.15
SOS2	180	180	0.00182048426257	0.0	-0.7867	0.0	ENSG00000100485.11
C6orf141	180	180	9.94782787921e-06	0.0	-4.1989	0.0	ENSG00000197261.11
PVRL3	180	180	4.84886985346e-07	0.0	2.099	0.0	ENSG00000177707.10
STON2	180	180	0.000141404884095	0.0	3.4599	0.0	ENSG00000140022.9
CCDC64	180	180	4.65154344535e-11	0.0	5.8224	0.0	ENSG00000135127.11
LY6E	180	180	6.02038571263e-05	0.0	1.9727	0.0	ENSG00000160932.10
GDI1	180	180	0.00457291509646	0.0	-1.1577	0.0	ENSG00000203879.11
TRIM58	180	180	0.00771813365485	0.0	2.7066	0.0	ENSG00000162722.8
PTGER3	180	180	4.3180635783e-08	0.0	-4.3109	0.0	ENSG00000050628.20
PLEKHN1	180	180	1.21022550993e-06	0.0	3.9908	0.0	ENSG00000187583.10
MDM1	180	180	0.000525569831125	0.0	-1.6693	0.0	ENSG00000111554.14
ATXN1	180	180	0.00179225990637	0.0	-1.8026	0.0	ENSG00000124788.17
LY75	180	180	2.44108105466e-07	0.0	3.5841	0.0	ENSG00000054219.10
SH3GLB2	180	180	0.000272984507345	0.0	-1.5046	0.0	ENSG00000148341.17
PSENEN	180	180	3.81321364108e-15	0.0	3.0048	0.0	ENSG00000205155.7
EBF1	180	180	7.81839156529e-11	0.0	-3.7131	0.0	ENSG00000164330.16
RAI1	180	180	0.000105137725155	0.0	-1.6648	0.0	ENSG00000108557.17
CKMT2	180	180	0.0071263844416	0.0	1.8488	0.0	ENSG00000131730.15
CYB5B	180	180	5.17003672696e-10	0.0	1.6986	0.0	ENSG00000103018.16
GRHL1	180	180	0.00119000391569	0.0	3.2727	0.0	ENSG00000134317.17
CD79A	180	180	0.000132513263695	0.0	4.0714	0.0	ENSG00000105369.9
LRP1	180	180	1.07505051263e-08	0.0	-2.4255	0.0	ENSG00000123384.13
KRT74	180	180	0.00102745736505	0.0	5.4584	0.0	ENSG00000170484.9
OLIG3	180	180	2.35897233672e-09	0.0	5.9002	0.0	ENSG00000177468.6
JAK2	180	180	0.00177104658638	0.0	-1.67	0.0	ENSG00000096968.12
PARP1	180	180	0.00040295035586	0.0	1.5261	0.0	ENSG00000143799.12
L2HGDH	180	180	0.00134136246189	0.0	1.1736	0.0	ENSG00000087299.11
KCNT1	180	180	0.000104468861784	0.0	-4.1265	0.0	ENSG00000107147.11
NPY5R	180	180	0.00476241891197	0.0	-3.3903	0.0	ENSG00000164129.11
NRBP1	180	180	1.96935403145e-05	0.0	0.805	0.0	ENSG00000115216.13
CCL15-CCL14	180	180	0.000410266257411	0.0	-4.905	0.0	ENSG00000275688.4
P4HB	180	180	0.00015875090813	0.0	2.0026	0.0	ENSG00000185624.14
CTNNA3	180	180	0.00157211753429	0.0	-3.0361	0.0	ENSG00000183230.16
CPSF3	180	180	0.00120532794628	0.0	1.3351	0.0	ENSG00000119203.13
USP35	180	180	0.00188586054641	0.0	-1.6098	0.0	ENSG00000118369.12
TGFBR3	180	180	0.000310184848415	0.0	-2.281	0.0	ENSG00000069702.10
HENMT1	180	180	0.000598048734518	0.0	2.2817	0.0	ENSG00000162639.15
DDR2	180	180	1.71922190806e-10	0.0	-2.5332	0.0	ENSG00000162733.16
HERC1	180	180	1.79982840658e-12	0.0	-1.91	0.0	ENSG00000103657.13
NEURL4	180	180	5.23718198506e-06	0.0	-1.5082	0.0	ENSG00000215041.9
KLK7	180	180	0.000161054369717	0.0	5.4121	0.0	ENSG00000169035.11
IRAK3	180	180	0.000362896390459	0.0	-2.6695	0.0	ENSG00000090376.8
SLC44A2	180	180	4.15539919211e-05	0.0	1.8223	0.0	ENSG00000129353.14
ESPN	180	180	2.66404152158e-05	0.0	4.6637	0.0	ENSG00000187017.14
RTN4RL1	180	180	2.45363722616e-05	0.0	-3.5629	0.0	ENSG00000185924.6
ACAD8	180	180	0.000129995315296	0.0	-1.1815	0.0	ENSG00000151498.11
SSC5D	180	180	0.000592150554187	0.0	-2.819	0.0	ENSG00000179954.14
TMOD2	180	180	1.08480286021e-10	0.0	-3.3351	0.0	ENSG00000128872.9
ERP29	180	180	7.66163891292e-11	0.0	1.8385	0.0	ENSG00000089248.6
AURKAIP1	180	180	0.00602308261144	0.0	1.0942	0.0	ENSG00000175756.13
MXRA7	180	180	0.00433949531101	0.0	-1.7334	0.0	ENSG00000182534.13
ATPIF1	180	180	0.00754000642868	0.0	1.0343	0.0	ENSG00000130770.17
GLTSCR2	180	180	0.0013455178016	0.0	-1.8443	0.0	ENSG00000105373.18
KIAA0100	180	180	0.000234377391469	0.0	1.2565	0.0	ENSG00000007202.14
GDPD5	180	180	0.00560097709672	0.0	-2.007	0.0	ENSG00000158555.14
GPRASP2	180	180	7.26832081721e-06	0.0	-2.1407	0.0	ENSG00000158301.18
PGAM5	180	180	0.00569607459498	0.0	1.6053	0.0	ENSG00000247077.6
CD47	180	180	3.92544105141e-12	0.0	2.31	0.0	ENSG00000196776.14
DHX35	180	180	0.000188987609164	0.0	-1.4094	0.0	ENSG00000101452.14
PLCD1	180	180	0.000148338849003	0.0	-1.5482	0.0	ENSG00000187091.13
NFE2	180	180	1.99555919619e-05	0.0	3.8144	0.0	ENSG00000123405.13
BLMH	180	180	0.00685533496428	0.0	0.9204	0.0	ENSG00000108578.14
TRPC3	180	180	0.00020377658744	0.0	-4.4371	0.0	ENSG00000138741.10
EPHA2	180	180	5.13118262874e-05	0.0	2.284	0.0	ENSG00000142627.12
SNX33	180	180	0.000771638322054	0.0	-1.333	0.0	ENSG00000173548.8
KIF1A	180	180	0.00256706022626	0.0	3.927	0.0	ENSG00000130294.14
ZNF865	180	180	3.69875011707e-14	0.0	-2.1473	0.0	ENSG00000261221.3
TEN1	180	180	0.00425854102176	0.0	1.0291	0.0	ENSG00000257949.6
OVGP1	180	180	7.99865965217e-05	0.0	-2.6146	0.0	ENSG00000085465.12
IL17B	180	180	0.00520178817235	0.0	-3.576	0.0	ENSG00000127743.5
CRHR1	180	180	2.71755557821e-05	0.0	-4.2093	0.0	ENSG00000120088.14
UGT1A6	180	180	0.00357639780324	0.0	4.889	0.0	ENSG00000167165.18
POLI	180	180	0.000332000749627	0.0	-1.5949	0.0	ENSG00000101751.10
RAB3IP	180	180	0.000137084511684	0.0	2.3954	0.0	ENSG00000127328.21
KALRN	180	180	0.000171532990824	0.0	-2.5328	0.0	ENSG00000160145.15
RERG	180	180	1.86665328812e-30	0.0	-5.8984	0.0	ENSG00000134533.6
SAP30L	180	180	0.000163390788172	0.0	-1.1789	0.0	ENSG00000164576.11
TP53BP2	180	180	0.00598724793085	0.0	0.88	0.0	ENSG00000143514.16
SCARF2	180	180	2.90308424739e-06	0.0	-2.562	0.0	ENSG00000244486.7
LACTB2	180	180	2.01896476585e-11	0.0	2.8954	0.0	ENSG00000147592.8
PEAK1	180	180	0.000363552203832	0.0	-1.6052	0.0	ENSG00000173517.10
WNK3	180	180	0.00756619042046	0.0	1.1263	0.0	ENSG00000196632.10
PTP4A2	180	180	0.00413326913436	0.0	1.2129	0.0	ENSG00000184007.17
CNOT6	180	180	0.000903159655031	0.0	0.9578	0.0	ENSG00000113300.11
BBIP1	180	180	0.00126434328593	0.0	-1.1929	0.0	ENSG00000214413.7
TMEM220	180	180	0.00250369510772	0.0	-1.8341	0.0	ENSG00000187824.8
PRELP	180	180	7.34143474272e-10	0.0	-5.0311	0.0	ENSG00000188783.5
TRUB1	180	180	0.0033020289841	0.0	1.1925	0.0	ENSG00000165832.5
XPO6	180	180	0.00133660046185	0.0	-0.7257	0.0	ENSG00000169180.11
ARL14	180	180	0.00120942105232	0.0	5.3131	0.0	ENSG00000179674.3
RP11-216L13.17	180	180	0.00839782361397	0.0	-3.2699	0.0	ENSG00000272896.1
EPHX4	180	180	0.000322297867808	0.0	3.1347	0.0	ENSG00000172031.6
PROM2	180	180	2.08564403914e-06	0.0	2.7035	0.0	ENSG00000155066.15
NCOA7	180	180	9.71809827112e-06	0.0	3.5827	0.0	ENSG00000111912.18
PDXK	180	180	2.23313857585e-05	0.0	2.2808	0.0	ENSG00000160209.18
FABP4	180	180	0.00222182769791	0.0	-3.7817	0.0	ENSG00000170323.8
DEFB1	180	180	1.87324104125e-07	0.0	7.886	0.0	ENSG00000164825.3
ST6GALNAC6	180	180	4.89359766994e-06	0.0	-1.8044	0.0	ENSG00000160408.14
SPC25	180	180	0.00334995587695	0.0	4.3511	0.0	ENSG00000152253.8
XIAP	180	180	3.09084548934e-05	0.0	0.8992	0.0	ENSG00000101966.12
TIMP2	180	180	0.000294850331825	0.0	-1.8025	0.0	ENSG00000035862.12
ERBB4	180	180	6.80386113186e-13	0.0	6.6989	0.0	ENSG00000178568.13
PKDCC	180	180	8.04354476456e-08	0.0	-3.8066	0.0	ENSG00000162878.12
SMAD4	180	180	0.00365370102632	0.0	-0.7193	0.0	ENSG00000141646.13
OPN3	180	180	1.0772145768e-05	0.0	2.2061	0.0	ENSG00000054277.12
PIEZO1	180	180	0.00013086554383	0.0	-1.3554	0.0	ENSG00000103335.19
UBAC2	180	180	3.4500295147e-05	0.0	1.0046	0.0	ENSG00000134882.15
ACOXL	180	180	3.82139486589e-07	0.0	4.9375	0.0	ENSG00000153093.18
FNBP1L	180	180	0.00597698192814	0.0	1.4034	0.0	ENSG00000137942.16
PLCL2	180	180	0.000481710926304	0.0	-2.1743	0.0	ENSG00000154822.15
TMEM256-PLSCR3	180	180	0.00268904125522	0.0	-3.7302	0.0	ENSG00000262481.5
NECAB1	180	180	1.20058330762e-10	0.0	-3.883	0.0	ENSG00000123119.11
LDB2	180	180	6.55490647146e-11	0.0	-2.9363	0.0	ENSG00000169744.12
INPP5A	180	180	2.31906144932e-05	0.0	-2.065	0.0	ENSG00000068383.18
TWIST2	180	180	0.000985035340945	0.0	-2.2641	0.0	ENSG00000233608.3
GMNN	180	180	0.00814263121962	0.0	1.7015	0.0	ENSG00000112312.9
GDPD3	180	180	0.00147224961174	0.0	-3.3444	0.0	ENSG00000102886.14
BUB1	180	180	2.30433118492e-14	0.0	5.8751	0.0	ENSG00000169679.14
CHRM3	180	180	9.39505501171e-05	0.0	-4.1032	0.0	ENSG00000133019.11
ALYREF	180	180	0.00732131355533	0.0	1.4365	0.0	ENSG00000183684.7
TBC1D1	180	180	7.71554608178e-08	0.0	-2.8893	0.0	ENSG00000065882.15
TDRKH	180	180	0.000229128179448	0.0	1.8521	0.0	ENSG00000182134.15
KCNMA1	180	180	2.40272603685e-16	0.0	-6.3172	0.0	ENSG00000156113.20
DEPDC1	180	180	1.06536812587e-07	0.0	6.37	0.0	ENSG00000024526.16
SERPINB9	180	180	0.00182347109382	0.0	1.6741	0.0	ENSG00000170542.5
PTPN3	180	180	0.00375497024358	0.0	2.4807	0.0	ENSG00000070159.13
MAP7D3	180	180	0.00290247816012	0.0	-1.6156	0.0	ENSG00000129680.15
C10orf35	180	180	0.00564354597612	0.0	1.709	0.0	ENSG00000171224.8
TSPAN9	180	180	0.00043644668221	0.0	-1.0429	0.0	ENSG00000011105.11
ETV4	180	180	0.00158926839759	0.0	4.144	0.0	ENSG00000175832.12
PADI3	180	180	0.00120807128151	0.0	5.275	0.0	ENSG00000142619.4
E2F8	180	180	0.000141404884095	0.0	5.1905	0.0	ENSG00000129173.12
CNKSR1	180	180	0.00626852629042	0.0	2.7247	0.0	ENSG00000142675.17
EPYC	180	180	7.44742140707e-06	0.0	5.4784	0.0	ENSG00000083782.7
FAM72B	180	180	0.000732736871199	0.0	3.0112	0.0	ENSG00000188610.12
ORAI1	180	180	2.96350936929e-05	0.0	1.6708	0.0	ENSG00000276045.1
SLC25A15	180	180	8.10538036385e-05	0.0	2.9675	0.0	ENSG00000102743.14
NFATC4	180	180	7.78987000454e-09	0.0	-2.4994	0.0	ENSG00000100968.13
SPON2	180	180	0.00434906716299	0.0	-2.348	0.0	ENSG00000159674.11
CAMK2G	180	180	0.000256583171348	0.0	-2.3958	0.0	ENSG00000148660.20
SLC24A3	180	180	3.54765097354e-07	0.0	-3.5692	0.0	ENSG00000185052.11
LIN7B	180	180	0.00104335646015	0.0	-1.7623	0.0	ENSG00000104863.11
E2F1	180	180	3.61965828332e-05	0.0	3.085	0.0	ENSG00000101412.12
C1QTNF7	180	180	0.00690002009256	0.0	-2.0635	0.0	ENSG00000163145.12
RANBP3L	180	180	0.00750158226855	0.0	-3.3091	0.0	ENSG00000164188.8
REEP4	180	180	0.00186415979214	0.0	1.3398	0.0	ENSG00000168476.11
PSAT1	180	180	3.81283600002e-06	0.0	5.9151	0.0	ENSG00000135069.13
SFMBT1	180	180	7.32681672071e-09	0.0	1.9939	0.0	ENSG00000163935.13
KIAA1671	180	180	8.17217896957e-05	0.0	1.6928	0.0	ENSG00000197077.12
KLRG2	180	180	0.00331023540165	0.0	3.5078	0.0	ENSG00000188883.4
BAHCC1	180	180	8.64912597235e-26	0.0	-3.632	0.0	ENSG00000266074.8
PITX2	180	180	1.37599089906e-05	0.0	6.6582	0.0	ENSG00000164093.15
RILPL1	180	180	0.00984721714347	0.0	-0.9159	0.0	ENSG00000188026.11
TET3	180	180	0.000114041760519	0.0	2.017	0.0	ENSG00000187605.15
SF3B5	180	180	0.00329889586664	0.0	1.0452	0.0	ENSG00000169976.6
CTRL	180	180	6.53005412309e-05	0.0	-3.795	0.0	ENSG00000141086.17
NXPE3	180	180	0.0013306287036	0.0	-1.2244	0.0	ENSG00000144815.14
FIG4	180	180	0.00860480210188	0.0	0.6688	0.0	ENSG00000112367.10
EID1	180	180	0.00548694823444	0.0	-1.3062	0.0	ENSG00000255302.3
KIAA1191	180	180	1.37965545185e-05	0.0	0.8542	0.0	ENSG00000122203.14
SLC16A2	180	180	0.00149777597355	0.0	-1.4744	0.0	ENSG00000147100.9
ALDOB	180	180	0.000984279296015	0.0	-4.6604	0.0	ENSG00000136872.17
UBXN1	180	180	0.00135039157552	0.0	-1.055	0.0	ENSG00000162191.13
FLT3LG	180	180	9.80190626301e-09	0.0	-2.7935	0.0	ENSG00000090554.12
VPS41	180	180	0.00857305483611	0.0	0.874	0.0	ENSG00000006715.15
SPAG5	180	180	1.77124289838e-06	0.0	3.6142	0.0	ENSG00000076382.16
CXorf57	180	180	8.80108223442e-07	0.0	-4.9323	0.0	ENSG00000147231.13
DMRTA2	180	180	0.00867017824415	0.0	3.2109	0.0	ENSG00000142700.11
PHYHIP	180	180	3.32216909142e-05	0.0	-3.4573	0.0	ENSG00000168490.13
NR2C1	180	180	0.000698335647773	0.0	-1.3168	0.0	ENSG00000120798.16
DGKG	180	180	0.00377695504962	0.0	-2.8429	0.0	ENSG00000058866.14
ZNF296	180	180	0.000621113657885	0.0	2.3796	0.0	ENSG00000170684.8
AQP1	180	180	0.000715280811234	0.0	-2.7032	0.0	ENSG00000240583.10
ACAD11	180	180	0.00117756872593	0.0	-2.1668	0.0	ENSG00000240303.7
PHF5A	180	180	2.15608785325e-05	0.0	1.2833	0.0	ENSG00000100410.7
ANG	180	180	1.73211762346e-06	0.0	-3.263	0.0	ENSG00000214274.9
CACNA2D4	180	180	0.00303114566491	0.0	-2.1265	0.0	ENSG00000151062.14
DIABLO	180	180	6.81162047017e-05	0.0	1.035	0.0	ENSG00000184047.15
PSMG3	180	180	0.000271136164474	0.0	1.4059	0.0	ENSG00000157778.8
LAMP3	180	180	0.00209054202113	0.0	4.6573	0.0	ENSG00000078081.7
MMS22L	180	180	4.46137500096e-21	0.0	3.9143	0.0	ENSG00000146263.11
MTX1	180	180	0.00164531923163	0.0	1.0778	0.0	ENSG00000173171.14
ZNF17	180	180	1.5711092736e-05	0.0	-1.648	0.0	ENSG00000186272.12
PTCHD1	180	180	1.38934495468e-07	0.0	-5.8391	0.0	ENSG00000165186.10
MCM8	180	180	0.00481169969574	0.0	1.5482	0.0	ENSG00000125885.13
DEFB124	180	180	0.00845996296602	0.0	-3.5148	0.0	ENSG00000180383.3
CDH19	180	180	0.000394331626762	0.0	-4.711	0.0	ENSG00000071991.8
RBM6	180	180	0.000376932755035	0.0	-1.9846	0.0	ENSG00000004534.14
YRDC	180	180	4.98112691502e-05	0.0	1.726	0.0	ENSG00000196449.3
RHBDL3	180	180	1.42100661576e-07	0.0	-4.587	0.0	ENSG00000141314.12
NME6	180	180	2.9311602683e-07	0.0	1.3793	0.0	ENSG00000172113.8
TTLL11	180	180	0.000539975393463	0.0	-1.4938	0.0	ENSG00000175764.14
ZNF483	180	180	1.03394736282e-06	0.0	-4.3817	0.0	ENSG00000173258.12
CAMKMT	180	180	1.20471604542e-05	0.0	1.2217	0.0	ENSG00000143919.14
HPCA	180	180	0.00238842753226	0.0	-3.1889	0.0	ENSG00000121905.9
DTX3L	180	180	6.52747069289e-07	0.0	2.1771	0.0	ENSG00000163840.9
FOXN1	180	180	3.05587948693e-07	0.0	4.846	0.0	ENSG00000109101.7
PRR33	180	180	5.65156982336e-05	0.0	-4.4132	0.0	ENSG00000184682.5
NDN	180	180	7.16336289145e-07	0.0	-2.6533	0.0	ENSG00000182636.5
IGIP	180	180	0.000694529853228	0.0	-1.6096	0.0	ENSG00000182700.4
DRP2	180	180	0.00303464309574	0.0	-3.1879	0.0	ENSG00000102385.12
MAP1B	180	180	0.00198622939789	0.0	-2.5325	0.0	ENSG00000131711.14
ASPN	180	180	0.00035640303436	0.0	-4.2283	0.0	ENSG00000106819.11
KLF9	180	180	0.000221578745276	0.0	-3.2885	0.0	ENSG00000119138.4
KCNAB1	180	180	0.00228026125246	0.0	-3.1348	0.0	ENSG00000169282.17
ADAM18	180	180	9.00394704109e-08	0.0	8.509	0.0	ENSG00000168619.15
MANEAL	180	180	4.57962797776e-09	0.0	4.2815	0.0	ENSG00000185090.14
IKBKAP	180	180	0.00013365639492	0.0	-1.491	0.0	ENSG00000070061.14
SLC7A8	180	180	0.000126174786116	0.0	-3.402	0.0	ENSG00000092068.18
PLCH1	180	180	0.00503354760566	0.0	3.6193	0.0	ENSG00000114805.16
RBM33	180	180	0.00943711107703	0.0	-1.349	0.0	ENSG00000184863.10
HIC1	180	180	2.54808061913e-05	0.0	-2.8999	0.0	ENSG00000177374.12
ZNF665	180	180	0.000162130317193	0.0	-1.6819	0.0	ENSG00000197497.10
KMT2A	180	180	0.000499888508586	0.0	-1.1111	0.0	ENSG00000118058.20
WHSC1L1	180	180	0.000358614691316	0.0	1.1016	0.0	ENSG00000147548.16
FLVCR2	180	180	0.0042587277805	0.0	1.7985	0.0	ENSG00000119686.9
SELM	180	180	2.68783194318e-06	0.0	-2.3512	0.0	ENSG00000198832.10
SFTA2	180	180	2.57142603693e-09	0.0	7.0309	0.0	ENSG00000196260.3
ELK4	180	180	0.000133363319648	0.0	1.2718	0.0	ENSG00000158711.13
C2CD4A	180	180	3.72546281439e-06	0.0	6.7511	0.0	ENSG00000198535.5
MARK1	180	180	0.000135200984922	0.0	-1.546	0.0	ENSG00000116141.15
ANK2	180	180	3.84250624522e-12	0.0	-4.2473	0.0	ENSG00000145362.16
PROM1	180	180	0.00131874817873	0.0	5.1114	0.0	ENSG00000007062.11
ANKS3	180	180	0.00239152111487	0.0	-1.5807	0.0	ENSG00000168096.14
CD3EAP	180	180	0.00255404941068	0.0	2.081	0.0	ENSG00000117877.10
RASAL1	180	180	1.43668993253e-06	0.0	6.2409	0.0	ENSG00000111344.11
ARIH1	180	180	0.000506089772839	0.0	-0.6891	0.0	ENSG00000166233.12
SLC35A3	180	180	0.00728253986947	0.0	0.9311	0.0	ENSG00000117620.12
C4orf46	180	180	0.000226033606873	0.0	1.4339	0.0	ENSG00000205208.4
RIC3	180	180	1.2480882495e-24	0.0	-6.3254	0.0	ENSG00000166405.14
DDX52	180	180	1.07026057067e-27	0.0	3.0355	0.0	ENSG00000278053.4
ELFN2	180	180	2.55712459685e-09	0.0	5.693	0.0	ENSG00000166897.14
PCDHGB2	180	180	0.00036655382661	0.0	-2.4146	0.0	ENSG00000253910.2
OSR1	180	180	2.79477597712e-06	0.0	-5.674	0.0	ENSG00000143867.6
SMAD3	180	180	0.000232172425626	0.0	-1.7969	0.0	ENSG00000166949.15
LRRC2	180	180	5.68656451126e-06	0.0	-3.978	0.0	ENSG00000163827.12
CROCC2	180	180	0.00415668639994	0.0	-4.2154	0.0	ENSG00000226321.5
RNPEP	180	180	0.00360156456901	0.0	0.71	0.0	ENSG00000176393.10
ZFR2	180	180	0.00241618349001	0.0	2.7134	0.0	ENSG00000105278.10
PCSK6	180	180	5.48272260458e-05	0.0	3.3273	0.0	ENSG00000140479.16
DOC2A	180	180	0.00400169738068	0.0	-3.4514	0.0	ENSG00000149927.17
ACSL4	180	180	2.90373054931e-05	0.0	1.7879	0.0	ENSG00000068366.19
GPM6B	180	180	0.000363113784866	0.0	2.3421	0.0	ENSG00000046653.14
PNMAL2	180	180	0.000380568132088	0.0	-3.0327	0.0	ENSG00000204851.6
IGSF23	180	180	1.63545784594e-06	0.0	7.2438	0.0	ENSG00000216588.8
ERI1	180	180	1.3152634464e-11	0.0	2.7409	0.0	ENSG00000104626.14
MET	180	180	2.18981509378e-11	0.0	3.7246	0.0	ENSG00000105976.14
PDDC1	180	180	0.0036091743757	0.0	-0.857	0.0	ENSG00000177225.16
ST6GALNAC3	180	180	6.57230696897e-07	0.0	-2.5343	0.0	ENSG00000184005.10
SH3BP5	180	180	3.27719049906e-08	0.0	-2.7286	0.0	ENSG00000131370.15
SLC7A6OS	180	180	8.08748345095e-08	0.0	-1.2266	0.0	ENSG00000103061.11
NDP	180	180	0.00199434009008	0.0	-3.5341	0.0	ENSG00000124479.8
C16orf58	180	180	0.00265417753015	0.0	-1.1046	0.0	ENSG00000140688.16
KDELR2	180	180	0.0087649387722	0.0	1.2574	0.0	ENSG00000136240.9
HRSP12	180	180	0.00253445752037	0.0	1.4155	0.0	ENSG00000132541.10
