	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
CCRN4L	151.776642481	-0.862575695655	0.111781595927	-7.71661639378	1.19458488784e-14	6.56193339393e-14	ENSG00000151014.5
SAMD14	85.3344214992	0.959662974897	0.124364469555	7.71653655041	1.19533310292e-14	6.56410650266e-14	ENSG00000167100.14
BMP8B	821.789014547	-1.00209795084	0.129869853269	-7.7161706556	1.19876781956e-14	6.58102675583e-14	ENSG00000116985.10
TMEM133	565.845959749	0.541862101036	0.0702279048419	7.71576629342	1.20257493308e-14	6.59998082376e-14	ENSG00000170647.3
SLC35B2	3479.04050365	0.400269501398	0.0518789235022	7.71545503216	1.20551359268e-14	6.61415886864e-14	ENSG00000157593.16
BIN1	3372.23301571	-0.505154504189	0.0654740607425	-7.71533792865	1.20662101105e-14	6.6182842492e-14	ENSG00000136717.14
DCX	2.59057931184	-2.88472614555	0.373961919095	-7.71395695191	1.21975630853e-14	6.68836036512e-14	ENSG00000077279.16
GOLGA8M	399.799206636	-1.87341966917	0.242920587342	-7.71206627511	1.23796810321e-14	6.78422555473e-14	ENSG00000188626.6
PDGFRA	925.846854555	-1.57792815806	0.204605017531	-7.71206970924	1.23793478289e-14	6.78422555473e-14	ENSG00000134853.11
CCBL2	1992.82721474	0.27663328343	0.0358733530531	7.71138630447	1.2445830664e-14	6.81846920662e-14	ENSG00000137944.16
NABP2	1962.74053905	0.409005121353	0.0530429056746	7.71083552364	1.24996671656e-14	6.8459489248e-14	ENSG00000139579.12
ABCC9	547.220183848	-1.04293861452	0.135257485128	-7.71076449879	1.2506626203e-14	6.84774568808e-14	ENSG00000069431.10
C7orf31	534.491312395	-0.439677132466	0.057028940476	-7.70971946517	1.26094607184e-14	6.90086289391e-14	ENSG00000153790.11
NUPL1	2594.16352467	-0.43825596096	0.0568447242196	-7.70970335377	1.26110526241e-14	6.90086289391e-14	ENSG00000139496.15
ZNF506	1436.345772	-0.356620275607	0.0462574795641	-7.70946188523	1.26349349101e-14	6.91189974392e-14	ENSG00000081665.13
FCF1	2828.77570483	-0.422112769581	0.0547530385125	-7.7093944199	1.26416154741e-14	6.91352272813e-14	ENSG00000119616.11
SLC7A6	1793.56168907	-1.00391556538	0.13022109786	-7.70931578578	1.26494063824e-14	6.91575181246e-14	ENSG00000103064.13
TOM1L2	9588.00602114	-0.44774242055	0.0580889623898	-7.70787430399	1.27930654517e-14	6.99224035378e-14	ENSG00000175662.17
IKZF4	1614.95296372	0.568534701669	0.0737638221892	7.70750057136	1.28305732152e-14	7.01068244714e-14	ENSG00000123411.14
PIK3C3	2570.87815642	-0.288182205093	0.0374018611825	-7.70502311868	1.30819605832e-14	7.143847997e-14	ENSG00000078142.11
ARC	1673.20818471	-2.17738097772	0.282592367826	-7.70502400498	1.30818697897e-14	7.143847997e-14	ENSG00000198576.3
MAST1	28.5063529076	1.33835229892	0.173740038736	7.70318867577	1.32712184068e-14	7.24507336838e-14	ENSG00000105613.9
ANLN	153.581956334	1.17991755861	0.153179520553	7.7028414396	1.33073444753e-14	7.26266563331e-14	ENSG00000011426.10
AHR	5606.18260639	0.893336226859	0.115982553405	7.7023328133	1.3360436129e-14	7.28950407318e-14	ENSG00000106546.12
DENND6B	1270.15542086	0.666237688393	0.0865127167152	7.70103764729	1.34965715734e-14	7.36162251421e-14	ENSG00000205593.11
RANGRF	1388.06234943	0.63582042231	0.0825872933399	7.69876813486	1.3738419785e-14	7.49134220027e-14	ENSG00000108961.13
GREB1	376.442889235	1.81185848835	0.235417212626	7.6963721902	1.39983682388e-14	7.63085280041e-14	ENSG00000196208.13
S100B	317.854307217	1.85802913647	0.241451862951	7.69523628337	1.41232937995e-14	7.69669898631e-14	ENSG00000160307.9
AKIP1	1246.16977473	0.344940598418	0.0448320744946	7.69405837912	1.42539966503e-14	7.7656541306e-14	ENSG00000166452.11
NTS	40.9530749257	-2.4184847047	0.31435567042	-7.69346613494	1.43201622576e-14	7.79941897563e-14	ENSG00000133636.10
FIGF	16.5054366552	-1.55329310599	0.201924559744	-7.69244270216	1.44352133351e-14	7.85978155739e-14	ENSG00000165197.4
TTC23L	53.3516800427	-1.07866050269	0.140226457332	-7.69227521833	1.44541277342e-14	7.86777900292e-14	ENSG00000205838.12
SAPCD2	173.468965805	0.93343862237	0.1213585342	7.69157792259	1.45331376519e-14	7.9084738535e-14	ENSG00000186193.8
ZGLP1	232.133661288	0.883929022681	0.114926920438	7.69122690587	1.45730716624e-14	7.92788726088e-14	ENSG00000220201.7
STX7	4798.2099012	-0.313320505842	0.0407404720854	-7.69064494846	1.46395170343e-14	7.96170754045e-14	ENSG00000079950.13
GOLGA8T	58.3597754523	-1.60968709467	0.209330828508	-7.68968004448	1.47503429896e-14	8.01963741515e-14	ENSG00000261247.1
PLOD3	3229.96510509	0.391636282227	0.0509353547542	7.68888886938	1.48418305359e-14	8.0646677541e-14	ENSG00000106397.11
KIF20A	138.492655131	1.44163288693	0.187494953469	7.68891567619	1.48387216123e-14	8.0646677541e-14	ENSG00000112984.11
PLEKHG1	1150.91531896	0.816986642251	0.106268471699	7.68794948484	1.49511814488e-14	8.12171560697e-14	ENSG00000120278.14
DBNDD1	901.683666857	0.6229967391	0.0810496785464	7.68660345449	1.51092516814e-14	8.20518755254e-14	ENSG00000003249.13
FGD2	836.167160926	-1.12188900431	0.145958496483	-7.68635626798	1.51384580493e-14	8.21865077414e-14	ENSG00000146192.14
CALM2	31431.272534	0.378424485126	0.0492454856695	7.68445025939	1.53655360289e-14	8.33728244798e-14	ENSG00000143933.16
MRPL17	3462.4107639	0.603709693232	0.0785625426712	7.68444697314	1.53659304249e-14	8.33728244798e-14	ENSG00000158042.8
CCL26	9.69649239194	1.78744509562	0.232618013411	7.68403559728	1.54153800957e-14	8.36167587011e-14	ENSG00000006606.8
ZDHHC11	100.229687577	-0.998739681987	0.129994319616	-7.68294864683	1.55467922145e-14	8.43050054953e-14	ENSG00000188818.12
ALOX12B	10.7425715663	1.79036081374	0.233155182074	7.67883775008	1.60538408402e-14	8.70292082358e-14	ENSG00000179477.9
SALL2	2235.47567888	-0.802910358188	0.104567862571	-7.67836635893	1.61130131545e-14	8.73245568802e-14	ENSG00000165821.11
JADE3	839.006264937	0.477666263089	0.062209932482	7.6782957967	1.61218890635e-14	8.73472313172e-14	ENSG00000102221.13
FGF11	811.276255111	-1.35920076027	0.177026825342	-7.67793670616	1.61671330626e-14	8.75668749179e-14	ENSG00000161958.10
USP40	3234.32244929	-0.37034929972	0.048238789246	-7.67741698142	1.62328376595e-14	8.78971802991e-14	ENSG00000085982.13
NETO2	492.681246254	-0.968182181517	0.126112760347	-7.67711513768	1.62711178429e-14	8.80788397104e-14	ENSG00000171208.9
CIART	781.380103002	1.1946189093	0.15562602546	7.67621550296	1.63857381864e-14	8.86735180459e-14	ENSG00000159208.15
KIAA1586	437.719388143	-0.340610331125	0.0443776067422	-7.67527489942	1.65064277239e-14	8.93006854137e-14	ENSG00000168116.13
CCSER2	4016.36540895	-0.405423318949	0.0528296194077	-7.67416694451	1.66497123836e-14	9.00496937052e-14	ENSG00000107771.15
NME1	2702.54134185	0.678692513857	0.0884518312583	7.67301823153	1.67995599857e-14	9.08337521623e-14	ENSG00000239672.7
GPR84	45.5473831577	1.31226269948	0.171030081425	7.67270113274	1.6841158128e-14	9.10322298814e-14	ENSG00000139572.3
PPP2R1A	20462.1342894	0.416476494732	0.0542821261963	7.67244254998	1.6875154928e-14	9.11895164411e-14	ENSG00000105568.17
RIOK1	1000.9190577	-0.305762217339	0.0398540940261	-7.67204034644	1.69281682911e-14	9.14494430954e-14	ENSG00000124784.8
PPP6C	5103.97322904	-0.279445083472	0.0364295881215	-7.67082742029	1.7089034886e-14	9.22916952242e-14	ENSG00000119414.11
ZBTB42	1618.47324893	0.479323097774	0.062491833725	7.67017175209	1.71766193581e-14	9.27378033555e-14	ENSG00000179627.9
PHACTR4	2981.29690753	-0.381613282834	0.0497570727623	-7.66952840367	1.72629873455e-14	9.31770868149e-14	ENSG00000204138.12
CASP10	1099.31175233	0.595009551744	0.0775929948432	7.66834110407	1.742350273e-14	9.4016210673e-14	ENSG00000003400.14
SPOCK3	27.137914456	2.6843444644	0.350104934154	7.66725687796	1.75713653594e-14	9.47865944743e-14	ENSG00000196104.10
RECK	714.376015342	-0.638081584125	0.0832369636576	-7.66584406839	1.77658925773e-14	9.5808185463e-14	ENSG00000122707.11
PIAS3	1852.3049963	0.566296293133	0.0738795215974	7.66513210817	1.78647223802e-14	9.63132556702e-14	ENSG00000131788.15
WNT7A	25.4731128016	2.43530647644	0.317719443974	7.66495888947	1.78888491874e-14	9.64154072009e-14	ENSG00000154764.5
DTD1	2502.23710943	0.437784430853	0.0571412359407	7.66144490306	1.83852750796e-14	9.90623099513e-14	ENSG00000125821.11
DNAJB12	3992.88178724	0.309284479846	0.0403713394103	7.6609912964	1.84503363413e-14	9.93841033939e-14	ENSG00000148719.14
ETFDH	1180.48367758	-0.460349893259	0.0600906930595	-7.66091835225	1.84608199127e-14	9.94118089369e-14	ENSG00000171503.11
SIRT6	1121.76879381	0.584725204235	0.0763375965627	7.65972771693	1.86327694414e-14	1.0030874376e-13	ENSG00000077463.14
TMEM68	1147.95143288	0.317647718661	0.0414763710588	7.6585224443	1.88084374374e-14	1.01225172401e-13	ENSG00000167904.14
SOX21	4.90474121779	-2.01179016791	0.262693642754	-7.65831310883	1.88391136191e-14	1.01360965068e-13	ENSG00000125285.5
HNRNPUL2	9200.01530918	0.31604490547	0.0412724544989	7.65752629222	1.89548551335e-14	1.01954228017e-13	ENSG00000214753.2
PRKG1	1159.44622512	-1.31139382928	0.171304039978	-7.655358446	1.92773785031e-14	1.03659063609e-13	ENSG00000185532.14
OSBPL5	1418.57476959	0.44468476712	0.0580885145678	7.65529589505	1.92867642688e-14	1.03679585223e-13	ENSG00000021762.19
MBD5	1159.41883714	-0.414119649746	0.0541149000812	-7.65259936033	1.96956815356e-14	1.05847230793e-13	ENSG00000204406.11
MFAP3L	321.220304059	-1.17247442551	0.153220047729	-7.65222595146	1.97529754476e-14	1.06124499548e-13	ENSG00000198948.11
FBN3	1117.19230557	1.43117151934	0.187085080944	7.64984312014	2.01224653201e-14	1.08078423081e-13	ENSG00000142449.12
PLA2G2C	3.45179783133	2.17002513096	0.283702736988	7.6489397106	2.02643214238e-14	1.08808943647e-13	ENSG00000187980.6
TP63	154.908832262	1.75301911949	0.229202100766	7.6483553756	2.03565989297e-14	1.09272908211e-13	ENSG00000073282.12
EZH2	267.715631393	1.10399995771	0.144382278869	7.64636745146	2.06736355092e-14	1.1094274968e-13	ENSG00000106462.10
CPT1A	2849.77977071	-0.58521616951	0.0765397437639	-7.64591231603	2.07469015884e-14	1.11303838608e-13	ENSG00000110090.12
TKT	22013.844361	0.526272983164	0.0688346198449	7.64546945054	2.08184376566e-14	1.11655440915e-13	ENSG00000163931.15
PDIA6	27832.1907741	-0.527694986182	0.0690316048891	-7.64425203542	2.10163393789e-14	1.12684381877e-13	ENSG00000143870.12
LGI1	7.87836992573	-2.26937203359	0.296912709171	-7.64322968837	2.1183959691e-14	1.13550415666e-13	ENSG00000108231.11
C7orf62	1.8150415828	-2.88895646065	0.37799953211	-7.6427514196	2.12628257426e-14	1.13940346581e-13	ENSG00000164645.2
TRPM7	2985.23196201	-0.46177915521	0.0604580788465	-7.63800577228	2.20611973654e-14	1.18184532419e-13	ENSG00000092439.13
CYB5D2	2270.60749852	-0.529758776217	0.0693614492905	-7.63765436905	2.21214737461e-14	1.18473347312e-13	ENSG00000167740.9
POLRMT	2724.57494948	0.463313493346	0.0606668904243	7.63700743693	2.22328662992e-14	1.19035674152e-13	ENSG00000099821.13
CACNA1D	689.887096994	-1.09008814366	0.142744396083	-7.6366440545	2.22956774193e-14	1.19337645439e-13	ENSG00000157388.13
FASTKD5	1006.91282633	-0.500073276266	0.065492923422	-7.63553144579	2.24890806688e-14	1.20338236772e-13	ENSG00000215251.3
FAAP100	2186.80575415	0.339675566892	0.0444931956127	7.6343261529	2.2700457448e-14	1.21434401107e-13	ENSG00000185504.16
SHPRH	1259.73687949	-1.16494219356	0.152604710491	-7.63372368924	2.28068451221e-14	1.21968465611e-13	ENSG00000146414.15
DYRK1B	1903.02547637	0.423245398708	0.0554469302818	7.63334230691	2.28744458979e-14	1.22294854921e-13	ENSG00000105204.13
SNAPC3	1680.82959583	0.313520288938	0.0410748697908	7.63289793821	2.29534597723e-14	1.22682057744e-13	ENSG00000164975.15
RGAG4	3021.89469691	0.659616632346	0.0864201577116	7.63267100885	2.29939139228e-14	1.22863002752e-13	ENSG00000242732.4
RPL28	46547.0379445	0.795966467478	0.104296934104	7.63173408996	2.31616800135e-14	1.2372391252e-13	ENSG00000108107.12
AQP12B	5.34155823272	-2.89822859322	0.379775519248	-7.6314255299	2.321719435e-14	1.23984879524e-13	ENSG00000185176.12
PMAIP1	298.852751916	1.48218413624	0.194225966311	7.63123574256	2.32514047737e-14	1.24131961935e-13	ENSG00000141682.11
PPP3CB	3236.73478478	0.235750600664	0.0308984071139	7.62986259436	2.35004053711e-14	1.25425328666e-13	ENSG00000107758.15
FNTA	4143.42150623	0.246260948628	0.0322785387092	7.62924712443	2.36128614882e-14	1.25989403687e-13	ENSG00000168522.12
PPP1R32	99.0263535264	0.635763494053	0.0833392146681	7.62862353077	2.37273417642e-14	1.26563952516e-13	ENSG00000162148.10
SRRM3	232.272828989	0.97154010011	0.127373248531	7.6275050791	2.39340381112e-14	1.2762992079e-13	ENSG00000177679.15
NONO	19517.5005466	0.275071101819	0.0360659705055	7.62688756087	2.40489168825e-14	1.28205795156e-13	ENSG00000147140.15
ADGRL2	6340.98781041	-0.962751499123	0.126235024084	-7.62665913133	2.40915495961e-14	1.28396303258e-13	ENSG00000117114.19
GATS	543.843727529	0.824057868757	0.10805709835	7.62613360292	2.41899134992e-14	1.28883637579e-13	ENSG00000239521.7
PYCR2	3738.484142	0.411219806744	0.0539278323552	7.62537244285	2.43330817099e-14	1.29609341663e-13	ENSG00000143811.16
CUL5	2776.00962542	-0.366267120521	0.0480445945892	-7.62348238449	2.46922009792e-14	1.31484557617e-13	ENSG00000166266.13
NUBPL	814.325820578	-0.396405732694	0.0520010453377	-7.62303392403	2.47781726903e-14	1.31904621905e-13	ENSG00000151413.16
TNFAIP6	69.4464596012	1.70860628834	0.224222161229	7.62014904759	2.53382968768e-14	1.34847837238e-13	ENSG00000123610.4
CD38	416.455006591	-1.29211296874	0.169597208986	-7.61871599463	2.56211481044e-14	1.3631417351e-13	ENSG00000004468.12
TRIM45	602.990817163	-0.852541162416	0.111949514563	-7.61540740702	2.62861021723e-14	1.39812022297e-13	ENSG00000134253.9
SLC25A23	13546.2252665	-0.457218023748	0.0600394794285	-7.61528960777	2.63100875691e-14	1.39899625875e-13	ENSG00000125648.14
TMEM263	4817.22593067	-0.417955739047	0.0548844548827	-7.6151934084	2.63296909295e-14	1.39963885306e-13	ENSG00000151135.9
AKNAD1	3.31241674398	-2.50392712446	0.328814174722	-7.61502184808	2.63646868922e-14	1.40109908988e-13	ENSG00000162641.18
BTBD10	1346.09480496	0.379382573664	0.0498208980627	7.614928442	2.63837596863e-14	1.40171252945e-13	ENSG00000148925.10
ESR2	51.7422511462	-0.873994737415	0.114777718726	-7.61467249144	2.64360923727e-14	1.40409214154e-13	ENSG00000140009.18
NHLRC4	60.8756272238	1.27841072798	0.167907588913	7.61377574566	2.66202513916e-14	1.41347005107e-13	ENSG00000257108.1
TMEM14A	1099.17867566	-0.366107710199	0.0480862860743	-7.61355762916	2.66652350367e-14	1.41545484871e-13	ENSG00000096092.5
CDRT1	29.5572964388	-1.16597066011	0.153155093137	-7.61300611181	2.67793120042e-14	1.42070012046e-13	ENSG00000241322.8
TEDDM1	6.65461329505	-1.97955862375	0.260022159165	-7.61303817376	2.6772667123e-14	1.42070012046e-13	ENSG00000203730.2
STAM	1752.31950431	0.708408218062	0.0930540145231	7.61287110172	2.68073108196e-14	1.4217803368e-13	ENSG00000136738.14
GDF9	59.8712186004	-0.764650870474	0.100443699183	-7.61273107914	2.68363795573e-14	1.42291666715e-13	ENSG00000164404.8
PLEC	13021.9835498	0.542914128126	0.0713193044909	7.61244283019	2.68963177788e-14	1.42568864399e-13	ENSG00000178209.14
IGF2R	12748.025234	0.696373300367	0.0914866486946	7.61174783756	2.7041375895e-14	1.43296969446e-13	ENSG00000197081.12
ACTR1B	5708.11101539	0.318124209953	0.0417993555657	7.61074436788	2.72521775118e-14	1.44372947228e-13	ENSG00000115073.7
POFUT1	4640.52941207	-0.396982674134	0.0521744877978	-7.60875076862	2.76757849266e-14	1.465753662e-13	ENSG00000101346.11
TEX2	6244.25300378	-0.711895604137	0.0935636367367	-7.60867821053	2.76913238679e-14	1.46615951401e-13	ENSG00000136478.7
DUSP1	53802.166918	-1.23194539128	0.161933194758	-7.60773844498	2.78933597484e-14	1.47643669342e-13	ENSG00000120129.5
ATP8B2	2966.56788362	-0.773441615623	0.101686777283	-7.60611788757	2.8245166975e-14	1.49463339513e-13	ENSG00000143515.16
FAHD2B	152.978125179	-0.876667983613	0.115267446751	-7.60551229619	2.83777520458e-14	1.50122259757e-13	ENSG00000144199.11
FAM182B	42.7214231202	-1.18331038225	0.155614991133	-7.60408989926	2.86915763841e-14	1.51739314195e-13	ENSG00000175170.14
C6orf15	2.28256426759	3.36007554431	0.441965484979	7.60257454146	2.90296662142e-14	1.53483745028e-13	ENSG00000204542.2
UGT3A2	16.4556616154	2.05209343653	0.269936002369	7.60214798514	2.91255393894e-14	1.53946916886e-13	ENSG00000168671.9
TAF8	2098.43160152	-0.286235310408	0.037653563706	-7.60181194648	2.92012869723e-14	1.54303479499e-13	ENSG00000137413.15
MCOLN1	1051.8385838	0.399456436895	0.0525534522622	7.60095521226	2.93952840467e-14	1.5528450846e-13	ENSG00000090674.15
SLC9A8	2122.86456098	-0.282808441646	0.0372086845891	-7.60060305192	2.94753935869e-14	1.55619378053e-13	ENSG00000197818.11
ZNF227	841.600347658	-0.2978763925	0.0391910900114	-7.60061515035	2.94726378734e-14	1.55619378053e-13	ENSG00000131115.15
CFAP45	74.6182518867	-1.23696402832	0.162758947521	-7.59997559069	2.96186611123e-14	1.56331441811e-13	ENSG00000213085.9
LMX1A	7.29409070904	-2.27269880866	0.299043602623	-7.59989108186	2.96380091787e-14	1.56389223036e-13	ENSG00000162761.14
DNAJB5	1552.79471703	0.766265539449	0.100849537173	7.59810665403	3.00494636989e-14	1.58515391391e-13	ENSG00000137094.14
TMEM243	4050.19690054	0.553072132415	0.0727951831347	7.59764737993	3.01562692472e-14	1.5903374173e-13	ENSG00000135185.11
ERLIN1	3350.85544877	0.417365726402	0.0549347911496	7.59747543711	3.01963510384e-14	1.59200020088e-13	ENSG00000107566.13
PSEN2	1078.67530658	0.362677427327	0.0477641032936	7.5930961186	3.12350668558e-14	1.64629672873e-13	ENSG00000143801.16
ZFAND4	667.244929971	-0.482713542087	0.0635805397322	-7.59215860892	3.14619565081e-14	1.65778596761e-13	ENSG00000172671.19
CDKN1A	14113.6838903	1.33885216949	0.176419497657	7.58902608428	3.22318878757e-14	1.6978744332e-13	ENSG00000124762.13
HDAC9	833.956409945	1.23117093933	0.162284378599	7.58650308771	3.28654522738e-14	1.73075886713e-13	ENSG00000048052.21
THOC6	1353.52131358	0.601668326605	0.0793168889876	7.58562689844	3.30883298577e-14	1.74200324839e-13	ENSG00000131652.13
OSTF1	2338.57284915	0.459299272842	0.0605589930258	7.58432810542	3.34214431147e-14	1.75904321466e-13	ENSG00000134996.11
HS6ST1	2688.33548802	-0.455510452606	0.0600635856035	-7.58380386434	3.35568323214e-14	1.76566984312e-13	ENSG00000136720.6
TRMT1	1615.06382123	0.527681579808	0.0695811434457	7.58368652306	3.35872103868e-14	1.76676888545e-13	ENSG00000104907.12
PRRG3	127.604761413	-1.34989785086	0.17803905751	-7.58203210996	3.40184052486e-14	1.78894528844e-13	ENSG00000130032.15
SP3	6006.68798048	-0.457660260097	0.0603637561153	-7.58170613543	3.41040047586e-14	1.79294027841e-13	ENSG00000172845.13
CCR10	49.5532588963	1.04479999071	0.137812332363	7.58132434735	3.42045300265e-14	1.79771747875e-13	ENSG00000184451.5
PKP4	9732.05267815	0.509655084583	0.0672293960479	7.58083687408	3.43333059886e-14	1.80397635982e-13	ENSG00000144283.21
MSH5	223.578182519	0.60455715268	0.0797721705387	7.57854711232	3.49446010729e-14	1.8355775778e-13	ENSG00000204410.14
GDNF	13.8002129879	2.39351088871	0.315837997786	7.57828667065	3.50148052329e-14	1.83874644348e-13	ENSG00000168621.14
KLC2	1398.5227396	0.436129038163	0.0575523331232	7.57795582725	3.51041867866e-14	1.84292030801e-13	ENSG00000174996.11
MAP2	4351.7929882	0.97527641201	0.128700061182	7.5779016968	3.51188321618e-14	1.84316938124e-13	ENSG00000078018.19
RTTN	489.690182215	-0.482999351816	0.0637491840499	-7.57655739465	3.54844762872e-14	1.8618348663e-13	ENSG00000176225.12
PTK2B	4655.3026719	0.909493786718	0.120041638691	7.57648593132	3.55040184432e-14	1.8623353264e-13	ENSG00000120899.17
CTNNB1	27674.2658857	0.515589692034	0.0680517530541	7.57643512319	3.55179187244e-14	1.86253964781e-13	ENSG00000168036.16
USP53	1412.80020137	-0.634632311932	0.083771327733	-7.57577000515	3.57003786013e-14	1.87158053518e-13	ENSG00000145390.11
PCDH12	1273.15998381	0.88970965469	0.117444060237	7.57560367798	3.57461505323e-14	1.87345252902e-13	ENSG00000113555.5
SIK2	4001.98183804	-0.519337633166	0.0685634428905	-7.57455593347	3.60358112653e-14	1.88805199417e-13	ENSG00000170145.4
SLC46A1	2054.85883634	-0.526858361268	0.0695566403831	-7.57452284018	3.60449977829e-14	1.88805199417e-13	ENSG00000076351.12
BHLHB9	600.799259875	-0.555451874396	0.0733329814035	-7.57438009154	3.60846504264e-14	1.88959733429e-13	ENSG00000198908.11
FIBP	3766.32570534	0.468842143736	0.06190454977	7.5736298136	3.62937685566e-14	1.90001348552e-13	ENSG00000172500.12
TRIAP1	987.534495917	0.486224108873	0.0642015779385	7.57339810773	3.63585903434e-14	1.90287185221e-13	ENSG00000170855.3
TBC1D32	370.067928818	-0.625313711673	0.0825686092276	-7.57326201231	3.63967173155e-14	1.90433189867e-13	ENSG00000146350.13
OSBPL7	1202.20606456	0.365346517684	0.0482419993898	7.57320430963	3.6412894521e-14	1.90464300198e-13	ENSG00000006025.11
ASB1	1927.65591879	-0.369724178105	0.0488224366556	-7.57283338218	3.65170546443e-14	1.90955474511e-13	ENSG00000065802.11
SPRY1	4927.13217403	1.03693333966	0.13697923008	7.57000414623	3.73212317043e-14	1.95105883013e-13	ENSG00000164056.10
TRDMT1	622.656337207	-0.472960022131	0.0624853958384	-7.56912900663	3.75734880716e-14	1.96369470506e-13	ENSG00000107614.21
NEK9	5988.99651755	-0.341498051028	0.0451204857968	-7.56858098926	3.77323053691e-14	1.97144147278e-13	ENSG00000119638.12
GALK1	755.519050227	0.5899105712	0.0779708203652	7.56578638569	3.85525143223e-14	2.01373065831e-13	ENSG00000108479.11
GPR132	626.534761853	-1.36443338911	0.18034709794	-7.56559658957	3.86088504748e-14	2.01610760291e-13	ENSG00000183484.11
CEP19	229.446722633	-0.618419242862	0.0817417574966	-7.56552418006	3.86303647232e-14	2.01666536648e-13	ENSG00000174007.7
MSRA	1070.30716865	0.448519268904	0.0592893079308	7.5649267053	3.88083364402e-14	2.02538825671e-13	ENSG00000175806.14
CTHRC1	597.902826733	1.69696032857	0.224354122875	7.56375816422	3.91587471901e-14	2.04310324465e-13	ENSG00000164932.12
PROB1	208.382675754	0.734369081615	0.0970922765468	7.56361996787	3.92003933493e-14	2.04470306133e-13	ENSG00000228672.3
SMIM22	84.4839765089	2.08473271758	0.275829048558	7.55806079337	4.09122834489e-14	2.1333979515e-13	ENSG00000267795.5
GPC2	19.9263025008	1.41937413559	0.187948892356	7.55191540528	4.28903053608e-14	2.2359168989e-13	ENSG00000213420.7
ARSI	47.0386201683	2.05549369842	0.272185094098	7.55182316367	4.29207003026e-14	2.23687501913e-13	ENSG00000183876.8
CENPB	6224.11899073	0.487667898642	0.0646068835929	7.54823436021	4.41198485529e-14	2.29872684204e-13	ENSG00000125817.7
RIT1	1467.99206257	0.246672795089	0.0326805851266	7.54799199996	4.42020069357e-14	2.30236306971e-13	ENSG00000143622.10
ISL1	16.3095135798	-2.4685187548	0.327065837501	-7.54746742633	4.43803491552e-14	2.31100581783e-13	ENSG00000016082.14
DNAH8	14.9496699835	-1.41032973897	0.186894084065	-7.5461443631	4.48333070596e-14	2.33393972098e-13	ENSG00000124721.17
GBAS	5805.53510044	-0.503746402467	0.066757916858	-7.54586760905	4.49286286158e-14	2.33824811381e-13	ENSG00000146729.9
PIP5K1C	4070.01748656	0.363505245066	0.0481733532019	7.54577418647	4.49608508387e-14	2.33927109898e-13	ENSG00000186111.8
PRR19	56.5392758788	0.677978431712	0.0898581614495	7.54498445967	4.52341436278e-14	2.35283268448e-13	ENSG00000188368.9
MARK4	2051.99003266	0.27974367579	0.0370809432714	7.54413591216	4.55296124488e-14	2.36753984734e-13	ENSG00000007047.14
SEL1L	8258.10751109	-0.485841288589	0.064401428728	-7.54395202381	4.55938931181e-14	2.37022036941e-13	ENSG00000071537.13
SNRPB	6464.72315569	0.505509015405	0.0670311697811	7.5414022619	4.64944478358e-14	2.41636136491e-13	ENSG00000125835.17
COL26A1	48.1948635886	1.55835878287	0.206765861126	7.53682824803	4.81539873333e-14	2.50191076806e-13	ENSG00000160963.13
OSCP1	907.043855398	-0.535470489262	0.0710547396198	-7.53602774603	4.84503538165e-14	2.51660654757e-13	ENSG00000116885.18
MCM6	1223.94801825	0.60659894188	0.0804983552138	7.53554454956	4.86301128455e-14	2.52523899786e-13	ENSG00000076003.4
KCNG4	3.48735001861	-3.12081333846	0.414175743388	-7.53499785606	4.8834284833e-14	2.53513398341e-13	ENSG00000168418.7
ANKRD35	66.6127701033	-1.24334916837	0.165028553015	-7.53414573206	4.91542069066e-14	2.55103071027e-13	ENSG00000198483.12
ZKSCAN3	402.458185	-0.486982549186	0.0646537650561	-7.53216071427	4.99074766052e-14	2.58940240937e-13	ENSG00000189298.13
ZNF519	234.569807593	-0.562430784847	0.0746727124699	-7.53194528822	4.99899055275e-14	2.59295648175e-13	ENSG00000175322.11
ZNF589	1766.11601774	-0.570186551394	0.0757036694549	-7.53182184561	5.00371989437e-14	2.59468661709e-13	ENSG00000164048.13
SDF2	3531.33166555	0.451214067189	0.0599305705362	7.52894663193	5.11512829565e-14	2.65171897387e-13	ENSG00000132581.9
TBC1D3L	436.730665398	0.699883972581	0.0929602789974	7.52884974238	5.11892473055e-14	2.65294829577e-13	ENSG00000274512.4
FAR1	2864.44182436	-0.372700218339	0.0495061319689	-7.52836474022	5.13797031078e-14	2.66207779865e-13	ENSG00000197601.12
CHAF1A	683.327734182	0.508058851964	0.0674884857666	7.5280819564	5.14910710224e-14	2.66710567099e-13	ENSG00000167670.15
FBXO3	3132.67071049	-0.294790641237	0.0391597174332	-7.52790521894	5.15607955046e-14	2.66997432299e-13	ENSG00000110429.13
SUMO2	12643.3441506	0.375197868904	0.0498522658821	7.52619489336	5.22403478734e-14	2.70441133485e-13	ENSG00000188612.11
HCFC2	1128.73459869	-0.524881190899	0.069782894883	-7.52163107849	5.40970531895e-14	2.79975185481e-13	ENSG00000111727.11
CCDC148	224.648602598	0.907939816118	0.120722095706	7.52090833753	5.43969783042e-14	2.81449179575e-13	ENSG00000153237.17
MAGEL2	146.032144618	-1.80294022885	0.239832392595	-7.51750090696	5.58331715941e-14	2.88799756153e-13	ENSG00000254585.2
