	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SCD5	369	110	0.0289876542632	0.2838	-1.727	1.6894	ENSG00000145284.11
C6orf47	369	110	0.0535858759958	0.3246	0.4718	0.7395	ENSG00000204439.3
PAFAH1B1	369	110	0.0689075046736	0.3353	-0.4047	0.4495	ENSG00000007168.12
MRC1	369	110	0.0141559272504	0.2753	-2.2578	1.5357	ENSG00000260314.2
TPBG	369	110	0.0186104042797	0.2907	-1.4395	1.9239	ENSG00000146242.8
ZNF16	369	110	0.0463915664078	0.3245	0.6637	0.6079	ENSG00000170631.14
NCAPH	369	110	0.0182762325476	0.2882	2.2229	1.2472	ENSG00000121152.9
VDAC3	369	110	0.0348747606882	0.3234	0.0313	0.7183	ENSG00000078668.13
SALL2	369	110	0.022585538459	0.3161	0.0888	2.1206	ENSG00000165821.11
ZEB2	369	109	0.0224857758376	0.294	-1.4862	1.0247	ENSG00000169554.16
ABCG5	369	109	0.0575613687427	0.3473	-0.8177	2.106	ENSG00000138075.11
IDUA	369	109	0.0373501183096	0.307	0.9592	0.8703	ENSG00000127415.12
SAMD4B	369	109	0.0278938711234	0.274	0.563	0.4364	ENSG00000179134.14
TBC1D20	369	109	0.0589158019836	0.3265	0.3429	0.4446	ENSG00000125875.13
PIAS3	369	109	0.0209561662291	0.272	0.9029	0.7063	ENSG00000131788.15
MIS18A	369	109	0.0431321340549	0.3312	0.72	0.7534	ENSG00000159055.3
BLOC1S3	369	109	0.0237989003132	0.2983	0.8801	0.5844	ENSG00000189114.6
AKR1C4	369	109	0.0944050310469	0.3545	-1.0003	2.2416	ENSG00000198610.10
LMO7	369	109	0.0703761819531	0.3267	-0.6355	0.8942	ENSG00000136153.19
FAM133A	369	109			0.0145	3.3111	ENSG00000179083.6
RAD51C	369	109	0.0834884997234	0.34	0.5102	0.6388	ENSG00000108384.14
FTCD	369	109	0.0216814677987	0.3063	-1.7275	2.3291	ENSG00000160282.13
MST1	369	109	0.0859547255465	0.3163	-1.0289	1.5027	ENSG00000173531.15
SDHA	369	109	0.0246321993604	0.286	-0.8469	0.7034	ENSG00000073578.16
CDO1	369	108	0.0887146000581	0.344	-1.0026	2.2249	ENSG00000129596.4
CAMK2D	369	108	0.0353099532838	0.3012	-0.6687	0.6061	ENSG00000145349.16
TCOF1	369	108	0.0263080936209	0.2745	0.8979	0.6394	ENSG00000070814.17
SFXN1	369	108	0.0259986341892	0.3111	-0.964	0.7509	ENSG00000164466.12
LRRK2	369	108	0.0388614684557	0.2934	-1.4816	1.3804	ENSG00000188906.13
ASGR2	369	108	0.0363354104059	0.3316	-1.0516	1.6052	ENSG00000161944.16
UBE2T	369	108	0.00978562926489	0.2344	2.61	1.0793	ENSG00000077152.9
BUB3	369	108	0.0478494708593	0.3143	0.4568	0.4361	ENSG00000154473.17
PKDCC	369	108	0.0543803488819	0.3106	0.6997	1.4378	ENSG00000162878.12
DNAAF5	369	108	0.0678941243005	0.3293	0.478	0.5131	ENSG00000164818.15
FANCG	369	108	0.024952651443	0.2996	1.2026	0.7927	ENSG00000221829.9
HOMER2	369	108	0.0939864852087	0.3282	-0.6863	1.5305	ENSG00000103942.12
TMEM125	369	108	0.0102130029121	0.2446	-2.2759	2.1947	ENSG00000179178.10
NAT1	369	107	0.0217361529838	0.2897	-1.3982	0.9519	ENSG00000171428.13
HSPB6	369	107	0.0490278583071	0.3209	-1.3201	1.8568	ENSG00000004776.11
VSIG10L	369	107	0.0774698264403	0.3278	0.6949	1.7209	ENSG00000186806.5
IL1RAP	369	107	0.0126880802528	0.2587	-2.2148	1.116	ENSG00000196083.9
MCM4	369	107	0.0503550887077	0.328	1.2246	0.9573	ENSG00000104738.16
CES5A	369	107	0.0631500162246	0.3442	-1.9894	2.041	ENSG00000159398.15
MAGEC2	369	107			1.0385	3.1895	ENSG00000046774.9
GCDH	369	107	0.0312999673297	0.3075	-1.5088	1.0807	ENSG00000105607.12
GJB2	369	107	0.0406886609287	0.3077	-1.3432	1.4164	ENSG00000165474.5
BCAT2	369	107	0.038471973391	0.3216	1.3423	1.0754	ENSG00000105552.14
C1orf168	369	107	0.0769288365824	0.3257	-1.1521	1.7931	ENSG00000187889.12
DNALI1	369	107	0.115391930482	0.3278	-1.1073	1.8575	ENSG00000163879.10
GNG12	369	107	0.116921344941	0.3408	-0.5721	0.9551	ENSG00000172380.5
CCDC149	369	107	0.112156565375	0.3251	-0.002	1.1658	ENSG00000181982.17
TKT	369	107	0.114297779684	0.3339	0.8728	1.1967	ENSG00000163931.15
STRADA	369	107	0.0861827924203	0.3303	0.4118	0.4616	ENSG00000266173.5
GLRB	369	107	0.0281641544826	0.3029	-1.4844	2.4852	ENSG00000109738.10
CPLX2	369	107			1.7198	3.0065	ENSG00000145920.14
FOXD2	369	107	0.0216918980969	0.3028	1.7531	1.4358	ENSG00000186564.5
DPYD	369	107	0.056553900015	0.3299	-1.105	1.2282	ENSG00000188641.12
EIF2B1	369	107	0.0334840046697	0.3025	0.4062	0.3987	ENSG00000111361.12
PRRG4	369	107	0.0458469669296	0.3123	-1.1812	1.1415	ENSG00000135378.3
CYB5D1	369	107	0.0456938104934	0.3233	-0.7155	0.6526	ENSG00000182224.11
UBE2C	369	107	0.0163477724272	0.2804	2.7749	1.5155	ENSG00000175063.16
SHCBP1	369	107	0.0248364379986	0.2832	2.268	1.4169	ENSG00000171241.8
VWA8	369	106	0.066428872178	0.3274	-0.8818	0.8841	ENSG00000102763.15
ACE2	369	106	0.0273011487377	0.3138	-2.1692	2.5025	ENSG00000130234.10
GLOD4	369	106	0.0299270625308	0.3254	-0.7388	0.5251	ENSG00000167699.13
JRK	369	106	0.0160481463465	0.2818	1.5251	0.8122	ENSG00000234616.8
SUV39H2	369	106	0.079305340544	0.3459	0.6224	0.6027	ENSG00000152455.15
SOBP	369	106	0.0400282130154	0.3282	-0.4422	1.8701	ENSG00000112320.11
C6orf48	369	106	0.0618372954224	0.3415	0.8662	0.8702	ENSG00000204387.12
GIT1	369	106	0.0341810866837	0.2872	0.8058	0.5902	ENSG00000108262.15
CD34	369	106	0.00903332893086	0.23	1.8509	0.8278	ENSG00000174059.16
C5	369	106	0.0626430093572	0.3102	-1.0571	1.2967	ENSG00000106804.7
APOC4	369	106	0.105486828499	0.3573	-1.367	2.8198	ENSG00000267467.3
RPH3AL	369	106	0.0390984564224	0.3191	-0.9609	0.8708	ENSG00000181031.15
AMIGO2	369	106	0.0338810154209	0.3161	-1.0673	1.5553	ENSG00000139211.6
UPK3A	369	106			0.6019	3.2955	ENSG00000100373.9
ETNK2	369	106	0.0870056071169	0.3521	-1.1452	1.8853	ENSG00000143845.14
COMMD5	369	106	0.0505609667339	0.3529	0.6968	0.7607	ENSG00000170619.9
DVL2	369	106	0.0393825682669	0.3033	0.8199	0.6482	ENSG00000004975.11
DSCC1	369	106	0.0121966004359	0.2606	1.7098	0.9054	ENSG00000136982.5
YY1AP1	369	106	0.0350483988235	0.3335	0.5601	0.4971	ENSG00000163374.19
EPPK1	369	106	0.0336989359299	0.3156	1.4815	2.3653	ENSG00000261150.2
EIF5A2	369	106	0.0355969388893	0.3141	0.82	1.8398	ENSG00000163577.7
CFHR5	369	106	0.145711446786	0.3485	-1.0213	2.9639	ENSG00000134389.9
TTPA	369	106	0.0904894395963	0.3394	-1.3492	1.9532	ENSG00000137561.4
FAM120B	369	105	0.0990850259185	0.3341	-0.3374	0.5841	ENSG00000112584.13
SMARCE1	369	105	0.0791191902001	0.352	0.3985	0.4441	ENSG00000073584.18
NQO1	369	105	0.317957780233	0.3862	1.0486	2.6442	ENSG00000181019.12
SULT1E1	369	105	0.0646580459481	0.3104	-2.0051	2.3041	ENSG00000109193.10
PBX2	369	105	0.0888313874793	0.3424	0.4195	0.6334	ENSG00000204304.11
ACSM2B	369	105	0.204036457677	0.3506	-0.8749	2.3173	ENSG00000066813.14
PGRMC1	369	105	0.0626921328898	0.3443	-0.8369	1.0224	ENSG00000101856.9
GAREML	369	105	0.134193913001	0.3531	0.9502	1.6397	ENSG00000157833.12
PHF10	369	105	0.0965414841025	0.317	-0.2891	0.7143	ENSG00000130024.14
CYP17A1	369	105	0.0849545132985	0.329	0.7619	3.0687	ENSG00000148795.5
RNF11	369	105	0.0692159143214	0.3164	-0.5718	0.5893	ENSG00000123091.4
REEP1	369	105	0.0258683684315	0.2989	-1.1875	1.9796	ENSG00000068615.16
UFC1	369	105	0.0231858086079	0.3384	0.718	0.6115	ENSG00000143222.11
COL6A1	369	105	0.0968162418914	0.3272	-0.3724	1.2952	ENSG00000142156.14
TMEM261	369	105	0.111628920156	0.3483	-0.7112	1.0135	ENSG00000137038.7
PDIA5	369	105	0.0515445537705	0.3142	-0.7906	0.7397	ENSG00000065485.17
ABCB4	369	105	0.13725342656	0.3519	-1.0281	2.1025	ENSG00000005471.15
OSTF1	369	105	0.0391964686666	0.2977	-0.6133	0.4968	ENSG00000134996.11
COQ9	369	105	0.0878652276713	0.3417	-0.5501	0.7798	ENSG00000088682.13
PRPF3	369	105	0.0464617331451	0.3037	0.8407	0.6125	ENSG00000117360.12
ETFA	369	105	0.0677736624915	0.3255	-0.6886	0.72	ENSG00000140374.15
NONO	369	105	0.109601072442	0.3501	0.3598	0.5109	ENSG00000147140.15
SEMA5A	369	105	0.0727674066269	0.3389	-1.0185	1.4689	ENSG00000112902.11
CTBS	369	105	0.0267677001574	0.2846	-1.1007	0.7427	ENSG00000117151.12
TOMM20	369	105	0.0615445280297	0.3396	0.5286	0.6084	ENSG00000173726.10
CHEK1	369	105	0.0294890069637	0.3219	1.3474	0.9739	ENSG00000149554.12
FAM188A	369	105	0.0231824701799	0.3035	-0.7344	0.6014	ENSG00000148481.13
VTN	369	105	0.130020332365	0.3357	-0.6069	1.6482	ENSG00000109072.13
UGT2B11	369	105	0.128774884571	0.3393	1.7352	2.5565	ENSG00000213759.8
DCAF4L2	369	105			0.1463	3.0788	ENSG00000176566.4
SH3BGRL	369	105	0.114768573384	0.3521	-0.6289	1.0456	ENSG00000131171.12
AXIN2	369	104	0.100023771739	0.3511	-0.3009	2.2558	ENSG00000168646.12
FAM171A1	369	104	0.101816304124	0.3366	-0.2553	2.0654	ENSG00000148468.16
CADM2	369	104	0.00629533289246	0.3022	-2.9107	2.0417	ENSG00000175161.13
MAOA	369	104	0.0877260235421	0.3341	-0.7472	1.1277	ENSG00000189221.9
CREB3L4	369	104	0.0428793993717	0.3126	0.7963	0.7767	ENSG00000143578.15
LZTS2	369	104	0.0674424128588	0.3388	0.6853	0.7794	ENSG00000107816.17
NR2C2AP	369	104	0.0185353168147	0.285	1.1772	0.6998	ENSG00000184162.14
HCN2	369	104	0.122500215723	0.3394	1.0172	2.3015	ENSG00000099822.2
PCDHB5	369	104	0.0481382670816	0.2945	-0.9993	2.1475	ENSG00000113209.8
CCDC28A	369	104	0.0423241512228	0.3228	-0.7947	0.6988	ENSG00000024862.16
TBC1D4	369	104	0.0811087268031	0.3293	-0.4079	1.1537	ENSG00000136111.12
SH3D19	369	104	0.0340430676174	0.3161	-0.8332	0.835	ENSG00000109686.16
CTAG2	369	104			0.341	4.3525	ENSG00000126890.13
ZNF813	369	104	0.0236472823818	0.2867	0.6747	1.8239	ENSG00000198346.10
CYB561	369	104	0.0572232266963	0.3227	0.2656	1.4686	ENSG00000008283.15
CPZ	369	104	0.0527631961917	0.338	-1.9282	2.2771	ENSG00000109625.18
APOC3	369	104	0.0581232820195	0.3251	-1.5006	2.4575	ENSG00000110245.11
PRUNE2	369	104	0.020123201412	0.2684	-1.9108	1.5492	ENSG00000106772.17
TMEM79	369	104	0.0155957298607	0.2746	1.0744	0.5962	ENSG00000163472.18
ASL	369	104	0.0620386049919	0.3304	-0.9389	1.2316	ENSG00000126522.16
ADRA2B	369	104	0.0156933047207	0.196	-2.2025	1.1573	ENSG00000274286.1
CLEC3B	369	104	0.0767027563335	0.3421	-1.3392	1.4848	ENSG00000163815.5
NPR3	369	104	0.0614618893075	0.3296	-1.23	1.8531	ENSG00000113389.15
SOCS2	369	104	0.0191613550679	0.2544	-2.3869	1.3655	ENSG00000120833.13
TNIK	369	104	0.0895949659286	0.3406	-0.9196	1.7243	ENSG00000154310.16
SERPINI1	369	104	0.0718718285756	0.3235	0.9622	1.3125	ENSG00000163536.12
CES3	369	104	0.0833600288463	0.3407	-1.4788	1.8877	ENSG00000172828.12
SMYD2	369	104	0.0693831682159	0.3308	0.6696	0.9325	ENSG00000143499.13
AFP	369	104	0.184935984891	0.3473	0.3648	3.5682	ENSG00000081051.7
FOXM1	369	104	0.0100961585423	0.2651	2.7952	1.3889	ENSG00000111206.12
FANCI	369	104	0.0187011507263	0.2984	1.8906	1.0494	ENSG00000140525.17
CANT1	369	104	0.070164667036	0.3423	0.5847	0.5209	ENSG00000171302.16
NUP107	369	104	0.0631861706049	0.3291	0.5435	0.5552	ENSG00000111581.9
DBT	369	104	0.026095876605	0.2663	-1.2017	0.7546	ENSG00000137992.14
NECAB3	369	104	0.0308316468834	0.284	1.1399	0.8381	ENSG00000125967.16
UBE2D3	369	104	0.102148707833	0.3302	-0.4769	0.4263	ENSG00000109332.19
GGA3	369	104	0.0257811542811	0.3071	0.6931	0.4705	ENSG00000125447.16
C17orf58	369	104	0.0415366751265	0.3302	0.5915	0.7306	ENSG00000186665.8
CCNI	369	104	0.0317122070756	0.303	-0.7095	0.6063	ENSG00000118816.9
COX18	369	104	0.0524919152558	0.3344	-0.6876	0.6175	ENSG00000163626.16
ECHDC2	369	104	0.0673418302247	0.3285	-1.0014	1.0812	ENSG00000121310.16
SUCLA2	369	103	0.0531373194818	0.3297	-0.5268	0.6228	ENSG00000136143.13
TRPC5	369	103	0.0557189380716	0.3392	-2.0249	2.0666	ENSG00000072315.3
PINK1	369	103	0.0534927340641	0.3035	-0.9895	0.8761	ENSG00000158828.5
EBNA1BP2	369	103	0.0486348400163	0.3038	0.4776	0.6757	ENSG00000117395.10
SLC22A10	369	103	0.0252202244129	0.2817	-2.5808	2.0814	ENSG00000184999.11
LGR6	369	103	0.0328971654632	0.3103	-1.4294	2.2131	ENSG00000133067.17
LONP2	369	103	0.0717840604377	0.3254	-0.9032	0.8048	ENSG00000102910.13
PPP1R1A	369	103	0.12979655828	0.3432	-1.6119	2.3901	ENSG00000135447.16
RP11-872D17.8	369	103	0.048765816835	0.3133	-1.1193	1.9268	ENSG00000254979.5
NCK2	369	103	0.0630842231658	0.3063	-0.0214	1.3348	ENSG00000071051.13
CHML	369	103	0.0359669826191	0.307	1.2827	1.2065	ENSG00000203668.1
NDOR1	369	103	0.0239874705459	0.2853	0.8939	0.637	ENSG00000188566.11
SLC6A13	369	103	0.0528217046751	0.3335	-1.6743	1.9768	ENSG00000010379.15
REEP6	369	103	0.117731376446	0.3366	-1.0404	1.6692	ENSG00000115255.10
DLG3	369	103	0.0411392859241	0.2913	-0.5164	1.6907	ENSG00000082458.11
CD81	369	103	0.0395279437792	0.3133	-1.1532	0.9912	ENSG00000110651.11
SCN7A	369	103	0.0147969448692	0.3053	-2.8403	1.8437	ENSG00000136546.13
FBLN5	369	103	0.102208882958	0.3468	-1.4579	1.645	ENSG00000140092.14
PECR	369	103	0.0902553856448	0.329	-0.816	1.1047	ENSG00000115425.13
MICU3	369	103	0.051839533148	0.3363	-1.2675	1.4603	ENSG00000155970.11
SLC25A18	369	103	0.207198015072	0.3597	-0.8361	1.9654	ENSG00000182902.13
VPS36	369	103	0.0652654845736	0.3409	-0.5279	0.6697	ENSG00000136100.12
SLC30A4	369	103	0.0691605306622	0.3314	-1.1432	1.3671	ENSG00000104154.6
XAGE1B	369	103			0.256	3.0427	ENSG00000204382.11
DYNC1I1	369	103	0.129260067525	0.3542	0.6441	2.3808	ENSG00000158560.14
NDC80	369	103	0.0116601690284	0.2619	2.6443	1.234	ENSG00000080986.12
SOX6	369	103	0.055698502732	0.3479	-1.8047	1.7908	ENSG00000110693.15
EDA	369	103	0.0331369346449	0.3055	-0.5394	1.8236	ENSG00000158813.17
CYB5D2	369	103	0.0341956847057	0.3022	-1.0363	0.8966	ENSG00000167740.9
KCNMA1	369	103	0.0463542539225	0.312	-1.5562	1.4526	ENSG00000156113.20
TMEM106C	369	103	0.0339498876634	0.3066	1.1824	0.8632	ENSG00000134291.11
TNN	369	103	0.0269551301892	0.32	-1.7721	1.5251	ENSG00000120332.15
MTM1	369	103	0.0715179267613	0.3126	-0.6371	0.8422	ENSG00000171100.14
CAP2	369	103	0.0200058760905	0.2619	1.7637	1.1397	ENSG00000112186.11
CFB	369	103	0.0988076049527	0.3355	-0.8985	1.4831	ENSG00000243649.8
FXYD6	369	102	0.0797164157888	0.3506	-0.9122	1.1197	ENSG00000137726.15
CRYAA	369	102	0.154657031801	0.3567	-1.4473	2.691	ENSG00000160202.7
ZNF696	369	102	0.0524006444672	0.3166	0.9586	0.7321	ENSG00000185730.7
AMOT	369	102	0.145087406206	0.3576	-0.554	1.7422	ENSG00000126016.13
IQGAP2	369	102	0.0786489122512	0.3133	-0.9252	0.9693	ENSG00000145703.15
SFTPD	369	102	0.0182033293654	0.286	-1.9209	1.7944	ENSG00000133661.15
ELP3	369	102	0.0209866190873	0.3002	-0.5051	0.6352	ENSG00000134014.16
PLCG2	369	102	0.0598778216362	0.311	-0.8137	1.0549	ENSG00000197943.9
SLC22A9	369	102	0.0750192926108	0.3328	-0.4182	2.0636	ENSG00000149742.9
SLC51A	369	102	0.12875927814	0.3429	-1.073	2.2801	ENSG00000163959.9
PSMC2	369	102	0.0659504637098	0.3384	0.2546	0.4963	ENSG00000161057.10
ABHD14B	369	102	0.0677820615295	0.3386	-0.8527	0.882	ENSG00000114779.19
ATXN2L	369	102	0.0338369456538	0.303	0.5964	0.5197	ENSG00000168488.18
SF3B4	369	102	0.0259399128922	0.2906	0.9442	0.6241	ENSG00000143368.9
MGLL	369	102	0.116593405676	0.3352	-0.885	1.2676	ENSG00000074416.13
ATXN7L3	369	102	0.0337246106997	0.2982	0.6797	0.5547	ENSG00000087152.15
PDXDC1	369	102	0.0884419747841	0.3488	-0.5468	0.611	ENSG00000179889.18
MEST	369	102	0.094050133792	0.3121	-0.6739	1.1076	ENSG00000106484.14
GPC6	369	102	0.073515499594	0.333	-0.7142	1.488	ENSG00000183098.10
MRPL9	369	102	0.0330725827643	0.339	0.661	0.5794	ENSG00000143436.10
TFPI	369	102	0.0815512845205	0.3312	-0.4771	1.4486	ENSG00000003436.14
SLC16A9	369	102	0.0283216748976	0.3046	-1.3387	2.6514	ENSG00000165449.11
HSF2BP	369	102			1.8011	1.2551	ENSG00000160207.8
RP11-903H12.5	369	102	0.0651238522601	0.3048	-1.0792	1.5183	ENSG00000259171.1
CLIC6	369	102	0.0104157726448	0.2542	-3.0596	1.8605	ENSG00000159212.12
HADH	369	102	0.0766177080708	0.3411	-0.9919	0.936	ENSG00000138796.15
TPM3	369	102	0.0261967922551	0.3132	0.5678	0.4562	ENSG00000143549.19
ARID3C	369	102	0.0334926148123	0.2919	-1.8782	1.7052	ENSG00000205143.2
CSRP1	369	101	0.107059126962	0.3393	-0.5167	1.0422	ENSG00000159176.13
CH507-152C13.3	369	101	0.166471307117	0.3576	-1.5944	2.6023	ENSG00000276076.4
KIF23	369	101	0.0240350965813	0.2935	2.3408	1.3803	ENSG00000137807.13
WNK4	369	101	0.230301547356	0.3516	1.3243	2.5038	ENSG00000126562.16
SELE	369	101	0.0304687391277	0.3143	-2.2015	1.7951	ENSG00000007908.15
C16orf70	369	101	0.122498123139	0.3417	-0.6643	0.7741	ENSG00000125149.11
TNS2	369	101	0.0592287041816	0.3484	-0.6916	0.8359	ENSG00000111077.17
F12	369	101	0.0551497478216	0.3271	-1.2048	2.178	ENSG00000131187.9
SORBS3	369	101	0.0340608353739	0.2886	-0.8892	0.7343	ENSG00000120896.13
ASIC1	369	101	0.0782467645346	0.3433	1.536	2.0921	ENSG00000110881.11
PLD1	369	101	0.0655666466053	0.3246	-0.9339	1.2146	ENSG00000075651.15
MIPEP	369	101	0.0467942054116	0.3012	-0.6912	0.6985	ENSG00000027001.9
SPNS2	369	101	0.0549237376094	0.3252	-1.2465	1.4821	ENSG00000183018.8
MAST2	369	101	0.0555341054797	0.2939	0.8786	0.6328	ENSG00000086015.20
SH3RF3	369	101	0.0635827038959	0.3332	0.2241	1.672	ENSG00000172985.10
SORCS2	369	101	0.0910974992848	0.3473	-1.4581	2.1915	ENSG00000184985.16
CHMP7	369	101	0.0266961193769	0.3091	-0.458	0.5152	ENSG00000147457.13
ZCCHC16	369	101	0.0634941030356	0.3495	-1.862	2.3227	ENSG00000187823.3
ALDH1L1	369	101	0.11314188701	0.342	-1.29	2.4396	ENSG00000144908.13
CCL21	369	101	0.0898037127096	0.3388	-2.082	2.3096	ENSG00000137077.7
MMP11	369	101	0.0354195078888	0.2996	2.3058	1.6823	ENSG00000099953.9
PI4K2B	369	101	0.0625261262612	0.339	-0.6728	0.8433	ENSG00000038210.12
C1orf35	369	101	0.0157748176157	0.3047	1.2281	0.7235	ENSG00000143793.12
EMC2	369	101	0.0872646239377	0.3325	0.4561	0.6284	ENSG00000104412.7
ZWILCH	369	101	0.0620479142917	0.3262	0.7327	0.6617	ENSG00000174442.11
GALC	369	101	0.105306203932	0.3399	-0.8803	1.2393	ENSG00000054983.16
PANK1	369	101	0.0276086268014	0.2548	-1.6197	1.018	ENSG00000152782.16
TATDN1	369	101	0.086770894159	0.3453	0.5567	0.7488	ENSG00000147687.16
GPHN	369	101	0.0232666401152	0.2851	-1.4695	1.0062	ENSG00000171723.15
SYP	369	101	0.124881655885	0.3407	0.8093	1.367	ENSG00000102003.10
GSTM5	369	100	0.0290169644373	0.2697	-2.5092	1.7001	ENSG00000134201.10
EMX1	369	100			1.4695	2.504	ENSG00000135638.13
ANPEP	369	100	0.0585472671859	0.3274	-0.7827	1.2287	ENSG00000166825.13
TAF9	369	100	0.0650626096777	0.3266	0.5102	0.6661	ENSG00000273841.4
LIMCH1	369	100	0.0365544385745	0.3083	-1.1597	1.4388	ENSG00000064042.17
MSH2	369	100	0.0191072392658	0.2618	1.1444	0.6861	ENSG00000095002.12
SERPINA4	369	100	0.0600136496399	0.3162	-1.3356	2.2596	ENSG00000100665.11
SLC41A3	369	100	0.039980965267	0.285	0.7501	0.5153	ENSG00000114544.15
BPGM	369	100	0.0588265811573	0.2933	0.578	0.5386	ENSG00000172331.11
WDYHV1	369	100	0.0668143518658	0.3416	0.8619	0.8561	ENSG00000156795.6
SYNPO2	369	100	0.0454227010296	0.299	-1.5423	1.2851	ENSG00000172403.10
CREG1	369	100	0.0900298140646	0.3361	-0.2441	1.0055	ENSG00000143162.7
ARHGEF11	369	100	0.0287312686547	0.2752	0.9777	0.7212	ENSG00000132694.18
PCDHAC2	369	100	0.0284832317762	0.2846	-2.4173	2.1867	ENSG00000243232.4
LAP3	369	100	0.0376259451537	0.3103	-1.1619	0.9117	ENSG00000002549.12
NELFE	369	100	0.0333415886416	0.3145	1.1272	0.7904	ENSG00000204356.11
NASP	369	100	0.178546609684	0.3365	0.3203	0.688	ENSG00000132780.16
OXNAD1	369	100	0.0739779807825	0.3219	-0.6166	0.6917	ENSG00000154814.13
ABHD2	369	100	0.0471729563415	0.3117	-1.1897	1.0092	ENSG00000140526.16
SFSWAP	369	100	0.0491902050247	0.301	0.6181	0.443	ENSG00000061936.9
GOT1	369	100	0.0567421022367	0.3312	-1.3087	1.2372	ENSG00000120053.10
NPLOC4	369	100	0.0360414764213	0.273	0.7615	0.5157	ENSG00000182446.13
PHYHIPL	369	100	0.0725317259341	0.3218	0.7916	1.9532	ENSG00000165443.11
SCN9A	369	100	0.0957475869302	0.3265	-1.4474	1.7822	ENSG00000169432.14
PPL	369	100	0.0506691261059	0.3446	-1.0731	1.4754	ENSG00000118898.15
GUCY1A3	369	100	0.0541289563112	0.3272	-1.1843	1.4073	ENSG00000164116.16
PCDHGA10	369	100	0.0783549416109	0.3277	-1.1323	1.7419	ENSG00000253846.2
BAG2	369	100	0.0716021221085	0.3142	0.5603	0.9675	ENSG00000112208.11
PTGDS	369	100	0.0615450642237	0.3406	-1.7094	2.7102	ENSG00000107317.11
UBL3	369	100	0.0466900739631	0.3191	-0.8561	0.7278	ENSG00000122042.9
WDR70	369	100	0.0943644486585	0.3428	0.369	0.4823	ENSG00000082068.8
ANO5	369	99	0.267092393051	0.3471	-0.471	2.2926	ENSG00000171714.10
PALM3	369	99	0.145202202925	0.3294	-1.1193	1.8549	ENSG00000187867.8
EPHA3	369	99	0.0547612844773	0.33	-1.697	1.8415	ENSG00000044524.10
DLG5	369	99	0.0405030584063	0.304	1.1393	1.1929	ENSG00000151208.16
SLC6A16	369	99	0.0777667155031	0.3473	-1.1298	1.486	ENSG00000063127.15
CTSV	369	99	0.0690776296049	0.3411	1.7959	2.3945	ENSG00000136943.10
SLC25A20	369	99	0.0410666082355	0.3018	-1.0471	0.935	ENSG00000178537.9
MED20	369	99	0.0716787295613	0.3468	0.5183	0.5248	ENSG00000124641.14
RECQL5	369	99	0.042592741585	0.2985	0.7935	0.5925	ENSG00000108469.14
GDAP1	369	99	0.0398343370011	0.332	0.6269	1.3124	ENSG00000104381.12
RHBG	369	99	0.0211594578675	0.3167	-1.0785	3.0088	ENSG00000132677.12
GON4L	369	99	0.0308612753182	0.2974	0.6923	0.4719	ENSG00000116580.18
SIAE	369	99	0.119539601581	0.3407	-0.6966	1.0229	ENSG00000110013.12
CLIP2	369	99	0.0929044825981	0.3173	0.5114	1.4257	ENSG00000106665.15
BOK	369	99	0.150620079733	0.3467	-0.7743	1.3269	ENSG00000176720.4
MAB21L2	369	99	0.0761028880803	0.3116	-1.5781	2.2058	ENSG00000181541.5
RIC8A	369	99	0.0358116936158	0.2835	0.5136	0.368	ENSG00000177963.12
ALDH3A2	369	99	0.116321964885	0.3286	-0.4528	1.0078	ENSG00000072210.18
ACSS3	369	99	0.0754076452603	0.3224	-0.7783	1.9131	ENSG00000111058.7
CAD	369	99	0.0250430814926	0.2901	1.1056	0.6963	ENSG00000084774.13
KIF15	369	99	0.0244638816393	0.3012	2.3945	1.506	ENSG00000163808.16
SMC4	369	99	0.0504228155096	0.3144	0.9963	0.8673	ENSG00000113810.15
TINAG	369	99			1.0135	3.4062	ENSG00000137251.15
PLEKHH2	369	99	0.0290306320899	0.3073	-1.175	1.8116	ENSG00000152527.13
C3	369	99	0.0780112412659	0.3277	-1.0284	1.3325	ENSG00000125730.16
TRIB1	369	99	0.0133764087553	0.1995	-2.0333	0.9007	ENSG00000173334.3
PDK4	369	99	0.0374425028743	0.3213	-1.9933	1.6668	ENSG00000004799.7
PLGLB1	369	99	0.102259443138	0.3388	-1.4226	1.7429	ENSG00000183281.14
KCNJ8	369	99	0.102372346643	0.3298	-1.1603	1.5246	ENSG00000121361.3
TRIM45	369	99	0.0442325185058	0.2881	1.6163	1.1006	ENSG00000134253.9
CYP2U1	369	99	0.0581932329915	0.3298	-0.9058	1.0429	ENSG00000155016.17
FBXO25	369	99	0.0537246110233	0.3172	-0.4565	0.8321	ENSG00000147364.16
NEBL	369	99	0.0377798215856	0.3154	-1.7243	2.2688	ENSG00000078114.18
PLA2G16	369	98	0.0780208430691	0.317	-1.2171	1.3183	ENSG00000176485.10
CDNF	369	98	0.0472286390105	0.3063	-1.1724	1.0492	ENSG00000185267.9
CFL2	369	98	0.0435554895668	0.2797	-1.1041	0.8416	ENSG00000165410.14
MARC2	369	98	0.0878282566747	0.3227	-0.9088	1.0473	ENSG00000117791.15
LZTFL1	369	98	0.0529875047631	0.3175	-0.9303	0.9241	ENSG00000163818.16
PCDHGB4	369	98	0.0844128968265	0.3324	-1.3276	2.0076	ENSG00000253953.2
