	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ATP5L	178	2	0.987651635291	0.2642	0.0966	0.3961	ENSG00000167283.7
SYS1-DBNDD2	178	2	0.979711441503	0.2966	-0.0192	0.9602	ENSG00000254806.5
B4GALNT2	178	2	0.986434686568	0.2442	-0.671	1.3383	ENSG00000167080.8
FGFBP3	178	2	0.985636624478	0.2885	-0.1101	0.8322	ENSG00000174721.9
PIP4K2C	178	2	0.897659720329	0.3275	0.5852	0.4882	ENSG00000166908.17
AVL9	178	2	0.971825367247	0.2898	0.2397	0.4214	ENSG00000105778.17
IFIT2	178	2	0.984443154243	0.324	-0.6103	0.8353	ENSG00000119922.8
SPANXB1	178	2					ENSG00000227234.1
TMEM41A	178	2	0.935445690734	0.3092	0.3656	0.4666	ENSG00000163900.10
LAT2	178	2	0.812648870822	0.3504	-1.2318	0.8255	ENSG00000086730.16
HR	178	2	0.876129723489	0.3764	1.1384	0.9899	ENSG00000168453.14
ARHGAP15	178	2	0.829850901556	0.3507	-1.3042	0.9666	ENSG00000075884.12
KLHL28	178	2	0.991778324139	0.256	-0.1436	0.5641	ENSG00000179454.13
CCL11	178	2	0.983193461395	0.2683	-0.4946	1.149	ENSG00000172156.3
PRTFDC1	178	2	0.961954840894	0.2804	0.5595	0.5835	ENSG00000099256.18
AKIRIN1	178	2	0.992177543826	0.2266	0.0582	0.4321	ENSG00000174574.15
KLHL22	178	2	0.861745108383	0.365	-0.3613	0.521	ENSG00000099910.16
C1orf50	178	2	0.985179007407	0.2695	0.0485	0.4103	ENSG00000164008.13
ZNF793	178	2	0.96910515311	0.2809	-0.5981	0.9087	ENSG00000188227.12
TRAK2	178	2	0.972099819966	0.3184	-0.4099	0.4414	ENSG00000115993.11
DOCK10	178	2	0.800134987526	0.3615	-1.295	0.9773	ENSG00000135905.18
URAD	178	2			-0.1317	0.68	ENSG00000183463.5
FOXRED2	178	2	0.991870101239	0.2435	-0.0129	0.6002	ENSG00000100350.14
DDHD2	178	2	0.985616071276	0.286	-0.1729	0.5049	ENSG00000085788.13
FRAT2	178	2	0.985683591555	0.2872	-0.1207	0.6732	ENSG00000181274.6
ASIC2	178	2			0.2965	0.9991	ENSG00000108684.14
AL513523.2	178	2	0.971783566345	0.3199	-0.0232	0.9274	ENSG00000279767.1
LRRC7	178	2	0.862582376479	0.3248	-0.9938	1.1576	ENSG00000033122.18
QPCTL	178	2	0.98596294709	0.2842	0.3372	0.5705	ENSG00000011478.11
MRPL57	178	2	0.979942356341	0.2958	0.2282	0.5651	ENSG00000173141.4
ADAMTS13	178	2	0.969757935846	0.3115	0.1071	0.8044	ENSG00000160323.18
IDUA	178	2	0.945213329363	0.3358	-0.0496	0.7704	ENSG00000127415.12
RAB27B	178	2	0.724695976993	0.3887	1.1419	1.0713	ENSG00000041353.9
SCAMP5	178	2	0.985673141962	0.3061	0.0261	1.1104	ENSG00000198794.11
AXDND1	178	2	0.911765551021	0.3401	0.2665	1.5381	ENSG00000162779.20
SEC14L1	178	2	0.973586859912	0.3215	-0.3088	0.506	ENSG00000129657.14
FKBP2	178	2	0.986161198826	0.2813	0.4308	0.6736	ENSG00000173486.12
KCNK9	178	2	0.921993323484	0.2875	-0.3606	1.2769	ENSG00000169427.6
RASD1	178	2	0.911120341078	0.3328	-0.5087	1.2802	ENSG00000108551.4
CIB4	178	2					ENSG00000157884.10
RP11-51F16.8	178	2					ENSG00000125695.12
ZYX	178	2	0.989727767686	0.2205	-0.3733	0.5973	ENSG00000159840.15
ALYREF	178	2	0.988485010567	0.2809	0.1181	0.519	ENSG00000183684.7
CABP1	178	2	0.985459834709	0.2718	-0.1359	0.7143	ENSG00000157782.9
AGAP9	178	2	0.918809498876	0.3285	0.1552	0.9933	ENSG00000204172.11
BEST2	178	2			-0.0996	1.0439	ENSG00000039987.6
GMPPA	178	2	0.992415515825	0.2521	0.2153	0.4452	ENSG00000144591.17
CRHR2	178	2			0.1621	1.0799	ENSG00000106113.18
LHX2	178	2			-0.9849	1.2932	ENSG00000106689.10
KHK	178	2	0.978776421392	0.2986	-0.2343	0.7878	ENSG00000138030.12
CCDC174	178	2	0.993361894493	0.2087	-0.1095	0.3705	ENSG00000154781.15
CACNA2D3	178	2	0.973184813266	0.3001	-0.398	1.1393	ENSG00000157445.14
RBM34	178	2	0.969884729944	0.3114	0.1536	0.432	ENSG00000188739.14
ARHGAP6	178	2	0.964329183195	0.317	0.1783	0.8694	ENSG00000047648.21
SLC25A30	178	2	0.865828232253	0.339	-0.7876	0.5135	ENSG00000174032.16
COL6A5	178	2			0.251	1.5563	ENSG00000172752.14
FCF1	178	2	0.983216563761	0.2454	0.0703	0.3515	ENSG00000119616.11
NGB	178	2			0.4204	0.9581	ENSG00000165553.4
SLC6A8	178	2	0.860059669873	0.3304	1.021	1.043	ENSG00000130821.15
GDAP2	178	2	0.991725673143	0.2639	-0.0045	0.4482	ENSG00000196505.10
RGL3	178	2	0.950327032149	0.3175	0.0248	1.1349	ENSG00000205517.12
NOL4L	178	2	0.92965451102	0.3462	0.3985	0.4672	ENSG00000197183.12
FAM133A	178	2	0.985792029518	0.2514	0.1096	1.1468	ENSG00000179083.6
TMEM200A	178	2	0.990665958084	0.252	-0.3505	0.8899	ENSG00000164484.11
TSHZ3	178	2	0.991753963332	0.2675	-0.1858	0.7889	ENSG00000121297.6
BHMT	178	2			-0.0695	1.0734	ENSG00000145692.14
TPT1	178	2	0.991096060067	0.2524	0.0077	0.4308	ENSG00000133112.16
GRM2	178	2	0.898580299336	0.3448	-0.8163	0.9698	ENSG00000164082.14
ZNF28	178	2	0.989600077782	0.258	-0.0062	0.6695	ENSG00000198538.10
MRPS11	178	2	0.986886083352	0.2986	0.0738	0.4179	ENSG00000181991.15
HCAR3	178	2	0.922045906162	0.36	-1.1065	1.427	ENSG00000255398.2
CRYGD	178	2			0.2667	1.1243	ENSG00000118231.4
GPR149	178	2			-0.1672	1.0697	ENSG00000174948.5
CITED2	178	2	0.970427909452	0.2975	-0.568	0.7603	ENSG00000164442.9
TMEM223	178	2	0.960553884742	0.3287	0.1812	0.5051	ENSG00000168569.7
FNDC3A	178	2	0.986777866964	0.2729	0.0282	0.6064	ENSG00000102531.16
FGD5	178	2	0.988036336119	0.2926	-0.0734	0.7728	ENSG00000154783.10
MRLN	178	2	0.970476203381	0.2905	0.0387	1.4852	ENSG00000227877.6
DNMBP	178	2	0.972416457098	0.2954	0.312	0.651	ENSG00000107554.15
SLC26A2	178	2	0.959407747839	0.3036	-0.0171	0.6178	ENSG00000155850.7
MICAL3	178	2	0.962742513221	0.282	-0.7004	0.6621	ENSG00000243156.7
HIST2H4A	178	2	0.937142268562	0.368	0.8137	0.9608	ENSG00000270882.2
TOMM22	178	2	0.974448865572	0.3206	0.1314	0.4218	ENSG00000100216.5
KLHL5	178	2	0.980032538236	0.3392	-0.6411	0.6852	ENSG00000109790.16
MTMR9	178	2	0.97102582177	0.2966	-0.3352	0.4775	ENSG00000104643.9
ZDHHC7	178	2	0.899050468927	0.3952	0.3511	0.6626	ENSG00000153786.12
MAGEB2	178	2					ENSG00000099399.5
BEND3	178	2	0.982614276223	0.2212	0.1494	0.5533	ENSG00000178409.13
BCCIP	178	2	0.977267061733	0.2892	0.1759	0.355	ENSG00000107949.16
KRT23	178	2	0.970493580493	0.2772	0.1416	1.4468	ENSG00000108244.16
RNF180	178	2	0.985817228154	0.3086	-0.4724	0.8793	ENSG00000164197.11
CFH	178	2	0.980650257678	0.2414	0.3907	0.9285	ENSG00000000971.15
STAC	178	2	0.950289144228	0.3078	-0.6073	1.281	ENSG00000144681.10
C21orf91	178	2	0.92908746623	0.3383	-0.697	0.638	ENSG00000154642.10
SKAP1	178	2	0.992451550647	0.2409	-0.0188	1.0516	ENSG00000141293.15
MEGF11	178	2	0.972152606935	0.3108	0.0915	1.1543	ENSG00000157890.17
HABP4	178	2	0.989401228665	0.2754	-0.0639	0.5358	ENSG00000130956.13
ST6GALNAC4	178	2	0.972288838917	0.2826	-0.0663	0.5816	ENSG00000136840.18
ETFDH	178	2	0.989717332604	0.2793	0.1835	0.5414	ENSG00000171503.11
PTHLH	178	2	0.985179007407	0.2757	-0.1355	1.153	ENSG00000087494.15
PHF2	178	2	0.987038494122	0.2995	-0.0794	0.4435	ENSG00000197724.10
C11orf45	178	2	0.986790112871	0.2332	-0.3169	0.7858	ENSG00000174370.9
SNX16	178	2	0.983163834756	0.282	-0.0679	0.5372	ENSG00000104497.13
TRIM55	178	2			-0.1216	1.172	ENSG00000147573.16
TTC37	178	2	0.986933696587	0.2551	-0.0424	0.4947	ENSG00000198677.10
PAIP2	178	2	0.96711830598	0.2857	-0.2828	0.4251	ENSG00000120727.12
CADM3	178	2	0.966352750121	0.3365	-0.7388	1.353	ENSG00000162706.12
TCF24	178	2			0.049	1.002	ENSG00000261787.1
SAMD9	178	2	0.989358708185	0.259	0.0462	0.9167	ENSG00000205413.7
RANGRF	178	2	0.964377113208	0.2814	-0.3515	0.557	ENSG00000108961.13
ENPP5	178	2	0.984198183222	0.2669	-0.3093	1.0159	ENSG00000112796.9
NDRG4	178	2	0.945666372476	0.3457	-0.6989	1.0704	ENSG00000103034.14
ZKSCAN7	178	2	0.982348450947	0.2972	-0.5734	0.6718	ENSG00000196345.12
BTBD3	178	2	0.986228328932	0.2607	0.3981	0.5937	ENSG00000132640.14
SBK1	178	2	0.775047668869	0.3654	-1.3261	0.8977	ENSG00000188322.4
GDF11	178	2	0.924681040859	0.3662	-0.5716	0.6296	ENSG00000135414.9
SRGN	178	2	0.916072884341	0.3494	-0.9588	0.9748	ENSG00000122862.4
FGL2	178	2	0.910882644186	0.3594	-1.0817	1.0685	ENSG00000127951.5
SNX27	178	2	0.964046452055	0.3012	0.2336	0.3658	ENSG00000143376.12
ZNF345	178	2	0.985334023545	0.2294	-0.4275	0.7699	ENSG00000251247.9
UFSP1	178	2	0.961564128247	0.33	0.5265	0.7729	ENSG00000176125.4
PSME4	178	2	0.990388850924	0.2707	-0.1556	0.3858	ENSG00000068878.14
TNFRSF4	178	2	0.766585735436	0.3693	-1.0954	0.9481	ENSG00000186827.10
ADGRE3	178	2	0.871366137075	0.3824	-1.2514	1.4512	ENSG00000131355.14
TIMM17B	178	2	0.99487199156	0.3005	0.305	0.5263	ENSG00000126768.12
C1RL	178	2	0.991738433178	0.248	-0.2901	0.6358	ENSG00000139178.10
EGR2	178	2	0.985983638134	0.2958	-0.5702	1.0225	ENSG00000122877.13
TPX2	178	2	0.872421695538	0.3703	0.911	1.1057	ENSG00000088325.15
S100A16	178	2	0.923823389963	0.3094	0.899	1.0438	ENSG00000188643.10
SGCA	178	2	0.936362536398	0.3214	-0.2241	1.219	ENSG00000108823.15
SEMA4C	178	2	0.984425431558	0.2806	-0.2625	0.5969	ENSG00000168758.10
LETM1	178	2	0.991835659412	0.2673	0.2016	0.4682	ENSG00000168924.14
EID1	178	2	0.983171120526	0.3042	-0.1552	0.418	ENSG00000255302.3
RAD54L	178	2	0.985179007407	0.3276	0.6128	1.0561	ENSG00000085999.11
UCK1	178	2	0.993506254968	0.2435	-0.0193	0.4322	ENSG00000130717.12
CHAC1	178	2	0.988520164042	0.2469	0.265	0.9464	ENSG00000128965.11
MGAT5B	178	2	0.939875862548	0.3508	-0.2033	1.2941	ENSG00000167889.12
IL9R	178	2	0.854102677933	0.3081	-1.1922	0.9072	ENSG00000124334.16
SPECC1	178	2	0.979553885026	0.2766	-0.5895	0.5395	ENSG00000128487.16
C17orf78	178	2			-0.2344	1.1705	ENSG00000278505.4
PAM	178	2	0.986416433038	0.2333	0.3875	0.7308	ENSG00000145730.20
ATXN1	178	2	0.968818483367	0.3465	-0.4594	0.5841	ENSG00000124788.17
NAGK	178	2	0.604711947742	0.38	-0.8065	0.3708	ENSG00000124357.12
GPANK1	178	2	0.988916992919	0.2727	-0.0052	0.3712	ENSG00000204438.10
RP11-314N13.10	178	2	0.967633083606	0.293	0.5221	0.9629	ENSG00000274322.1
CRACR2B	178	2	0.758797538411	0.3928	1.2126	1.2732	ENSG00000177685.16
GDI1	178	2	0.989874173576	0.2586	0.0346	0.4572	ENSG00000203879.11
ACKR2	178	2	0.96727173698	0.3008	0.1014	1.0857	ENSG00000144648.14
TSPAN31	178	2	0.977523506453	0.2986	0.301	0.4949	ENSG00000135452.9
YDJC	178	2	0.930210122585	0.3031	0.2275	0.7495	ENSG00000161179.13
SCNM1	178	2	0.986256911199	0.2987	-0.0044	0.5026	ENSG00000163156.11
LRRC2	178	2	0.882133143015	0.3854	-0.6752	1.2232	ENSG00000163827.12
GLRA2	178	2					ENSG00000101958.13
PI15	178	2	0.939100004589	0.3289	0.2799	1.3766	ENSG00000137558.7
SEPT9	178	2	0.987760743079	0.2368	-0.1134	0.5714	ENSG00000184640.17
ACP5	178	2	0.929810193732	0.3226	-1.0111	0.944	ENSG00000102575.10
OSBP2	178	2	0.987582304174	0.2625	0.1018	0.7538	ENSG00000184792.15
DCXR	178	2	0.986849429514	0.3259	0.2907	0.6816	ENSG00000169738.7
LYSMD3	178	2	0.980316305546	0.3104	-0.0505	0.5358	ENSG00000176018.12
JAKMIP1	178	2	0.93519609835	0.3203	-0.5824	1.3107	ENSG00000152969.16
XRCC6	178	2	0.977571040529	0.2989	0.0906	0.3502	ENSG00000196419.12
MAN1B1	178	2	0.978931690647	0.2437	-0.0025	0.4359	ENSG00000177239.14
ZNF446	178	2	0.986161198826	0.2551	-0.0675	0.5128	ENSG00000083838.15
ATAD1	178	2	0.973621456597	0.3329	0.3099	0.3623	ENSG00000138138.13
ZNF549	178	2	0.979683642061	0.2907	-0.447	0.807	ENSG00000121406.8
TMEM198	178	2	0.993789696262	0.2772	0.335	0.8249	ENSG00000188760.10
SRD5A1	178	2	0.986256911199	0.2922	0.3544	0.595	ENSG00000145545.11
TENM3	178	2	0.992583238286	0.262	-0.1023	1.0301	ENSG00000218336.7
CSNK2B	178	2	0.985578460043	0.2603	0.0262	0.4296	ENSG00000204435.13
BANF2	178	2			-0.1446	0.9667	ENSG00000125888.14
ZNF829	178	2	0.974798312406	0.3099	-0.4886	0.7867	ENSG00000185869.13
CD1C	178	2			-1.1278	1.2665	ENSG00000158481.12
SLC25A34	178	2	0.808118068403	0.3823	-0.6679	1.1074	ENSG00000162461.7
KCTD15	178	2	0.951556291496	0.2542	-0.2411	0.6561	ENSG00000153885.14
MSTN	178	2	0.987058640091	0.2673	-0.2812	1.0627	ENSG00000138379.4
RPS6KA6	178	2	0.963938340848	0.3355	0.1599	1.3119	ENSG00000072133.10
AP3M2	178	2	0.983114453059	0.2959	0.1069	0.5084	ENSG00000070718.11
RP4-583P15.14	178	2	0.988925786749	0.2459	0.0696	1.0732	ENSG00000273047.1
ICT1	178	2	0.987715259725	0.2724	0.1938	0.5053	ENSG00000167862.9
PRKCD	178	2	0.946829800845	0.3376	-0.0396	0.6313	ENSG00000163932.13
RRM2B	178	2	0.983171120526	0.2884	-0.1247	0.4779	ENSG00000048392.11
EFEMP1	178	2	0.986161198826	0.2812	-0.3061	1.0626	ENSG00000115380.18
FTSJ3	178	2	0.977602897082	0.3023	0.0117	0.4203	ENSG00000108592.16
PKMYT1	178	2	0.916228449072	0.3695	0.7946	1.0946	ENSG00000127564.16
NAP1L3	178	2	0.975385144739	0.3368	-0.2501	1.0099	ENSG00000186310.9
SF3B4	178	2	0.967394139687	0.308	0.1742	0.46	ENSG00000143368.9
SLC16A8	178	2	0.982554238867	0.2584	0.3531	0.9752	ENSG00000100156.10
SNRPC	178	2	0.987513952311	0.3074	0.1474	0.4287	ENSG00000124562.9
PDGFRB	178	2	0.993995336219	0.2462	-0.1051	0.8156	ENSG00000113721.13
USP38	178	2	0.982256893079	0.2473	-0.0098	0.4028	ENSG00000170185.9
LRRC4C	178	2	0.98030447738	0.3025	-0.2534	1.1534	ENSG00000148948.7
LYPLA1	178	2	0.931957273316	0.3296	0.1267	0.5709	ENSG00000120992.17
CNTN2	178	2	0.885243790088	0.3697	-0.3883	1.5653	ENSG00000184144.9
GIMAP4	178	2	0.828869422982	0.3648	-1.0832	0.8672	ENSG00000133574.9
NANS	178	2	0.986777866964	0.2955	0.3566	0.5964	ENSG00000095380.10
TACO1	178	2	0.985338529247	0.2947	0.0393	0.4835	ENSG00000136463.7
ACP6	178	2	0.959622909077	0.3448	0.5973	0.7452	ENSG00000162836.11
CREB3L4	178	2	0.975419114338	0.3162	0.3868	0.6531	ENSG00000143578.15
HPCAL1	178	2	0.990777736889	0.2578	-0.0159	0.6899	ENSG00000115756.12
GPAA1	178	2	0.984433350388	0.3044	0.0684	0.571	ENSG00000197858.10
PSMD4	178	2	0.986682154591	0.3183	0.2044	0.4785	ENSG00000159352.15
AP3D1	178	2	0.990913676397	0.2868	0.064	0.3787	ENSG00000065000.15
CHUK	178	2	0.986161198826	0.267	0.1084	0.365	ENSG00000213341.10
NUSAP1	178	2	0.979410679437	0.2969	0.4095	0.8866	ENSG00000137804.12
NUDCD3	178	2	0.982509152799	0.2924	0.2078	0.3271	ENSG00000015676.17
TRMT61A	178	2	0.962997645091	0.3585	0.2908	0.6481	ENSG00000166166.12
ARHGEF40	178	2	0.982718324943	0.2735	-0.3748	0.6131	ENSG00000165801.9
CD6	178	2	0.859026988662	0.3373	-1.1972	0.9474	ENSG00000013725.14
ST6GALNAC5	178	2	0.988200378599	0.2541	0.1377	1.1274	ENSG00000117069.14
CDH10	178	2	0.975051457367	0.3155	-0.1605	1.6339	ENSG00000040731.10
CLVS1	178	2	0.991267767017	0.2484	0.0854	1.1183	ENSG00000177182.10
ZNF365	178	2	0.987407976418	0.2537	0.1256	1.1007	ENSG00000138311.15
SLC18A1	178	2	0.899305284254	0.2685	-1.0403	1.2818	ENSG00000036565.14
NRBP2	178	2	0.954750552293	0.2971	0.1867	0.6896	ENSG00000185189.15
TSPEAR	178	2	0.986161198826	0.2735	-0.2843	1.3196	ENSG00000175894.14
TBCA	178	2	0.986682154591	0.2729	0.1471	0.4327	ENSG00000171530.13
ISM1	178	2	0.990652514737	0.2652	-0.3335	1.2204	ENSG00000101230.5
CSMD2	178	2	0.965091121002	0.3085	-0.9271	0.9657	ENSG00000121904.17
ATP6V1C2	178	2	0.981211008881	0.2335	-0.2362	0.8756	ENSG00000143882.9
CEP112	178	2	0.948771602263	0.327	-0.3532	0.5784	ENSG00000154240.16
KIAA2012	178	2			0.3631	0.9978	ENSG00000182329.10
NCAPD2	178	2	0.996212031648	0.2125	0.011	0.5786	ENSG00000010292.12
CD34	178	2	0.972392246159	0.3072	-0.2499	0.7083	ENSG00000174059.16
SMAD9	178	2	0.936138142377	0.3321	-0.0063	0.9256	ENSG00000120693.13
SECISBP2L	178	2	0.986416433038	0.2769	-0.164	0.495	ENSG00000138593.8
SOX14	178	2					ENSG00000168875.2
BID	178	2	0.97693318033	0.2901	0.0475	0.5507	ENSG00000015475.18
MLF2	178	2	0.994522132504	0.2171	0.0737	0.476	ENSG00000089693.10
TSSC4	178	2	0.981920657254	0.2791	0.0545	0.5971	ENSG00000184281.14
CHKB-CPT1B	178	2	0.914018071588	0.3158	-0.8139	0.9643	ENSG00000254413.8
COL5A1	178	2	0.991799645307	0.2509	-0.2151	1.0525	ENSG00000130635.15
IRF2BP2	178	2	0.968758742046	0.3085	0.2922	0.3259	ENSG00000168264.10
SYTL2	178	2	0.954318846104	0.3155	0.4476	0.9944	ENSG00000137501.16
FBXO17	178	2	0.993243064151	0.2347	-0.2375	0.7932	ENSG00000269190.5
PTPRU	178	2	0.986874451252	0.2678	0.4296	0.9896	ENSG00000060656.19
SIRPA	178	2	0.957309025377	0.3381	-0.6878	0.7938	ENSG00000198053.11
PACSIN3	178	2	0.983806400598	0.2885	0.3315	0.9902	ENSG00000165912.15
TTBK2	178	2	0.987140172805	0.2562	-0.3248	0.5508	ENSG00000128881.16
HOPX	178	2	0.98619333816	0.2961	-0.497	0.9163	ENSG00000171476.21
CAPRIN2	178	2	0.974441403154	0.3071	-0.1367	0.8312	ENSG00000110888.17
ARHGAP44	178	2	0.993121637069	0.2521	-0.0227	0.8818	ENSG00000006740.16
HOXB8	178	2	0.946411861761	0.2979	0.4915	1.3774	ENSG00000120068.6
CH507-9B2.5	178	2	0.987742740552	0.2367	-0.0979	0.6554	ENSG00000275464.3
PDE3A	178	2	0.986179452355	0.2691	-0.1795	0.9645	ENSG00000172572.6
CFAP221	178	2	0.986677396181	0.2339	-0.5377	1.0637	ENSG00000163075.12
CNTNAP4	178	2			-0.2998	1.1524	ENSG00000152910.18
C2orf40	178	2	0.986732939916	0.2683	-0.7471	1.1202	ENSG00000119147.9
RGL1	178	2	0.909790302479	0.3218	-0.8799	0.7093	ENSG00000143344.15
BEX2	178	2	0.985138224445	0.3188	-0.1902	1.2932	ENSG00000133134.11
KRAS	178	2	0.961757690334	0.3239	0.2534	0.5076	ENSG00000133703.11
FHL5	178	2	0.949040272824	0.3521	-0.1914	1.1255	ENSG00000112214.10
EGFL8	178	2	0.985179007407	0.2693	0.0295	0.8374	ENSG00000241404.6
GK5	178	2	0.979216220691	0.2923	0.2026	0.4982	ENSG00000175066.15
A2M	178	2	0.964996761613	0.3453	-0.6056	0.7753	ENSG00000175899.14
SLC43A3	178	2	0.975040536841	0.2854	-0.5367	0.7494	ENSG00000134802.17
COLCA2	178	2	0.980034236155	0.2702	0.3999	0.9547	ENSG00000214290.7
DDX53	178	2					ENSG00000184735.6
ATP1B2	178	2	0.985026757928	0.2702	-0.2267	1.0516	ENSG00000129244.8
HIRIP3	178	2	0.987208012462	0.2351	0.0168	0.423	ENSG00000149929.15
CCNB1	178	2	0.870515165465	0.371	0.8041	0.808	ENSG00000134057.14
TWIST2	178	2	0.986964562854	0.2519	-0.3261	0.9672	ENSG00000233608.3
GOSR1	178	2	0.982813451544	0.2731	0.1957	0.318	ENSG00000108587.14
SLC22A10	178	2					ENSG00000184999.11
SOWAHD	178	2	0.71822794897	0.3483	-1.48	0.8487	ENSG00000187808.4
COL4A5	178	2	0.978525236987	0.3527	0.1404	1.0065	ENSG00000188153.12
COX20	178	2	0.983382458399	0.305	0.1426	0.4777	ENSG00000203667.9
ADRA2A	178	2	0.983820276964	0.2946	0.2215	1.2343	ENSG00000150594.6
PLS3	178	2	0.991955314536	0.2305	0.0198	0.5913	ENSG00000102024.17
SULT1A2	178	2	0.961085329216	0.3183	-0.575	1.1541	ENSG00000197165.10
MRPL48	178	2	0.983257116289	0.3294	0.2054	0.4353	ENSG00000175581.13
PPIF	178	2	0.986777866964	0.2795	-0.0016	0.615	ENSG00000108179.13
CCT5	178	2	0.979443925127	0.3225	0.3832	0.4495	ENSG00000150753.11
RHOBTB3	178	2	0.981129506506	0.2825	-0.1048	0.9018	ENSG00000164292.12
CD69	178	2	0.923889365912	0.3395	-1.1908	1.1754	ENSG00000110848.8
URI1	178	2	0.976389915833	0.245	0.1874	0.3589	ENSG00000105176.17
FES	178	2	0.902348740251	0.3082	-0.8043	0.6764	ENSG00000182511.11
KRT6B	178	2	0.976173022352	0.2856	-0.689	1.4217	ENSG00000185479.5
LGALS3	178	2	0.973346545117	0.2505	0.5532	1.021	ENSG00000131981.15
CDH8	178	2			0.0382	1.2174	ENSG00000150394.13
GNAI1	178	2	0.990049337915	0.2622	0.3267	0.7912	ENSG00000127955.15
ZNF511	178	2	0.963553466409	0.3094	0.0248	0.6244	ENSG00000198546.14
B2M	178	2	0.989928581701	0.2925	-0.3278	0.5691	ENSG00000166710.17
RXFP4	178	2	0.960480313435	0.2838	0.839	1.2226	ENSG00000173080.5
FGD3	178	2	0.79790352019	0.3289	-1.2612	0.917	ENSG00000127084.17
RPL41	178	2	0.986161198826	0.219	0.1191	0.5172	ENSG00000229117.8
ATF1	178	2	0.98138021355	0.2567	-0.1127	0.4152	ENSG00000123268.8
RPUSD3	178	2	0.987459787531	0.2614	0.0328	0.4404	ENSG00000156990.14
FAM65A	178	2	0.969724783227	0.2548	-0.3509	0.4609	ENSG00000039523.17
STX1B	178	2	0.883107456667	0.3314	-0.9149	0.7991	ENSG00000099365.9
CAAP1	178	2	0.990081982878	0.2268	-0.105	0.514	ENSG00000120159.11
TRIL	178	2	0.971053369882	0.2924	-0.3815	0.8176	ENSG00000255690.2
PAGR1	178	2	0.973305502743	0.3003	0.0654	0.4437	ENSG00000280789.1
C4orf47	178	2	0.988616006147	0.2234	0.15	0.9622	ENSG00000205129.8
TTC22	178	2	0.685712669263	0.3797	1.0503	0.7605	ENSG00000006555.10
SOX2	178	2	0.964227720426	0.3115	0.5329	1.4394	ENSG00000181449.3
C21orf62	178	2	0.951413586336	0.386	-1.0552	1.5075	ENSG00000205929.9
GDPD1	178	2	0.986785953137	0.2807	0.0601	0.709	ENSG00000153982.10
ACSL4	178	2	0.983431539263	0.2894	-0.5152	0.5509	ENSG00000068366.19
MME	178	2	0.989332634771	0.2541	-0.3444	1.1684	ENSG00000196549.10
SNX33	178	2	0.994634056282	0.209	0.1694	0.4821	ENSG00000173548.8
ADSS	178	2	0.703538680624	0.3933	0.3887	0.4807	ENSG00000035687.9
CABLES2	178	2	0.992546712673	0.2254	-0.0824	0.5345	ENSG00000149679.11
MSANTD1	178	2	0.98412644789	0.262	-0.2124	0.9986	ENSG00000188981.10
FADS3	178	2	0.724009358524	0.3595	-1.197	0.6316	ENSG00000221968.8
MAN2A1	178	2	0.988354567486	0.2351	-0.1912	0.5338	ENSG00000112893.9
NEDD1	178	2	0.986482600026	0.2781	-0.2851	0.4765	ENSG00000139350.11
ZHX1-C8orf76	178	2	0.986161198826	0.2841	0.2029	0.7099	ENSG00000259305.5
UBL4A	178	2	0.964810344001	0.3068	0.3543	0.387	ENSG00000102178.12
GINS2	178	2	0.967380414762	0.3458	0.5951	0.7827	ENSG00000131153.8
ARHGAP24	178	2	0.941399899989	0.3532	-0.8141	0.7368	ENSG00000138639.17
SCAMP1	178	2	0.988265280772	0.2208	0.3356	0.5254	ENSG00000085365.17
HEXIM2	178	2	0.969102701529	0.3272	0.052	0.6463	ENSG00000168517.10
GPRIN1	178	2	0.968163103145	0.2514	0.4158	0.7678	ENSG00000169258.6
C9orf84	178	2			0.3217	1.1248	ENSG00000165181.16
FAM90A1	178	2	0.928272158007	0.342	0.1296	1.3556	ENSG00000171847.10
STK16	178	2	0.988985861822	0.2878	0.1342	0.3616	ENSG00000115661.13
S100A4	178	2	0.942770952076	0.3529	0.0976	1.3551	ENSG00000196154.11
STOM	178	2	0.987027789102	0.2901	-0.3326	0.6395	ENSG00000148175.12
FAM60A	178	2	0.986994179767	0.3093	0.0723	0.6321	ENSG00000139146.13
GALNT10	178	2	0.94998436836	0.3469	0.3337	0.6392	ENSG00000164574.15
CYFIP2	178	2	0.898017467451	0.307	-1.1572	0.8164	ENSG00000055163.18
DPY19L4	178	2	0.960438440743	0.3226	0.0897	0.5052	ENSG00000156162.16
LRP11	178	2	0.969834516226	0.2509	0.687	0.635	ENSG00000120256.9
ANKRD29	178	2	0.985548881403	0.2607	-0.3704	0.9395	ENSG00000154065.16
IRF5	178	2	0.921924233491	0.2923	-0.8555	0.5765	ENSG00000128604.18
SMO	178	2	0.986416433038	0.2784	-0.4418	0.8154	ENSG00000128602.9
MPEG1	178	2	0.813421128624	0.3652	-1.3329	1.0541	ENSG00000197629.5
TMEM40	178	2	0.977816437686	0.2989	0.4729	1.4097	ENSG00000088726.15
FBXW4	178	2	0.982026740855	0.2972	0.0964	0.4951	ENSG00000107829.13
RBPMS	178	2	0.99280707727	0.2601	-0.2387	0.6084	ENSG00000157110.15
MRPL33	178	2	0.986522632752	0.2378	0.2554	0.4484	ENSG00000243147.7
ECHDC2	178	2	0.984684900842	0.2968	-0.0323	0.7149	ENSG00000121310.16
