	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
STAT1	1091	108	0.343981934719	0.3532	0.6744	1.0355	ENSG00000115415.18
TMEM223	1091	108	0.304135993484	0.3432	0.5032	0.6411	ENSG00000168569.7
GSTK1	1091	108	0.362830600779	0.3456	-0.2245	0.6467	ENSG00000197448.13
EBNA1BP2	1091	108	0.190052001417	0.3102	0.6864	0.5486	ENSG00000117395.10
PRF1	1091	108	0.233013835552	0.338	-0.8412	1.5303	ENSG00000180644.6
METTL20	1091	108	0.362773289724	0.3528	-0.2174	0.6907	ENSG00000139160.13
C11orf84	1091	108	0.232323227115	0.333	0.8199	0.7119	ENSG00000168005.8
HMBOX1	1091	108	0.193711973258	0.3329	-0.6686	0.704	ENSG00000147421.17
TRUB2	1091	108	0.254322465321	0.3372	0.4816	0.502	ENSG00000167112.9
PRRT2	1091	108	0.234169891631	0.3242	0.8795	1.395	ENSG00000167371.16
MOV10	1091	108	0.218926184932	0.3247	0.6279	0.5679	ENSG00000155363.18
ANO7	1091	108	0.425929832237	0.3455	0.5042	1.1938	ENSG00000146205.13
CYFIP2	1091	108	0.190917261521	0.3197	0.8921	1.2711	ENSG00000055163.18
GLIPR1L2	1091	108	0.250483819064	0.3462	-1.0033	1.363	ENSG00000180481.10
KATNA1	1091	108	0.320203089086	0.3262	-0.2283	0.5344	ENSG00000186625.13
PPP1R8	1091	108	0.38238281932	0.3496	0.0945	0.3413	ENSG00000117751.17
LUC7L2	1091	108	0.741537009233	0.3292	-0.2559	2.259	ENSG00000269955.2
AUH	1091	108	0.230256273341	0.3257	-0.5521	0.561	ENSG00000148090.11
ZMAT3	1091	108	0.193854334889	0.3307	-0.7458	0.6899	ENSG00000172667.10
FAM210B	1091	108	0.233933796467	0.3273	-0.4697	0.6287	ENSG00000124098.9
UBE2E2	1091	108	0.308599720667	0.3402	-0.6247	0.9298	ENSG00000182247.9
LRRC57	1091	108	0.338056773779	0.3403	-0.1529	0.4264	ENSG00000180979.9
LEO1	1091	107	0.175111871384	0.3268	0.7127	0.6506	ENSG00000166477.12
SRPK2	1091	107	0.233590903873	0.3292	0.4082	0.5874	ENSG00000135250.16
SPAG1	1091	107	0.180625854047	0.3208	1.0159	0.8781	ENSG00000104450.12
MYO1B	1091	107	0.333587756313	0.339	-0.0928	0.855	ENSG00000128641.17
AQP7	1091	107	0.0305497512985	0.2004	-3.5313	1.3827	ENSG00000165269.12
PRUNE2	1091	107	0.0973148208713	0.2664	-1.9835	1.269	ENSG00000106772.17
ANKRD30A	1091	107	0.476430940815	0.3555	-0.2212	2.5303	ENSG00000148513.17
RLTPR	1091	107	0.453165141953	0.3388	0.5458	1.6105	ENSG00000159753.13
TANC1	1091	107	0.315654898111	0.3486	-0.5143	0.7387	ENSG00000115183.13
TMCO3	1091	107	0.245255229369	0.3198	0.4162	0.7735	ENSG00000150403.17
WHSC1L1	1091	107	0.409444774097	0.3443	-0.0319	0.9526	ENSG00000147548.16
PSMD14	1091	107	0.172871174098	0.3232	0.7282	0.5211	ENSG00000115233.11
USP36	1091	107	0.34711244629	0.3471	0.0933	0.5202	ENSG00000055483.19
GPAA1	1091	107	0.335170534162	0.3492	0.5591	0.7591	ENSG00000197858.10
MFSD3	1091	107	0.177475063527	0.3252	1.2058	1.0184	ENSG00000167700.8
CEACAM5	1091	107	0.35387311728	0.3392	1.3504	2.6598	ENSG00000105388.14
ATG5	1091	107	0.389018871579	0.3476	-0.0677	0.6091	ENSG00000057663.12
GALE	1091	107	0.137859683814	0.3131	1.3292	0.8772	ENSG00000117308.14
PHYHIPL	1091	107	0.108467804569	0.2993	-2.2065	1.6337	ENSG00000165443.11
STRIP1	1091	107	0.349430036436	0.3473	-0.0838	0.3924	ENSG00000143093.14
AP2M1	1091	107	0.329604883182	0.3442	0.4051	0.503	ENSG00000161203.13
TMEM180	1091	107	0.335650880761	0.3408	0.4286	0.8141	ENSG00000138111.14
COL28A1	1091	107	0.168278158587	0.3143	-1.4863	1.5698	ENSG00000215018.9
HIST1H4I	1091	107			1.4641	1.3874	ENSG00000276180.1
ASCL1	1091	107			-0.0862	2.845	ENSG00000139352.3
FBXO22	1091	107	0.304937788514	0.3364	0.3733	0.435	ENSG00000167196.13
ZNF699	1091	107	0.368662583712	0.3468	-0.8456	1.1178	ENSG00000196110.7
STX18	1091	107	0.233402376385	0.3245	0.3043	0.4362	ENSG00000168818.9
PPIL2	1091	107	0.257818631337	0.3376	0.3886	0.4542	ENSG00000100023.17
RILPL2	1091	107	0.311668510908	0.3451	-0.4788	0.7178	ENSG00000150977.10
SLC9A8	1091	107	0.334651193424	0.3407	0.0035	0.6021	ENSG00000197818.11
EPO	1091	107			0.3102	2.2059	ENSG00000130427.2
UBXN2A	1091	107	0.11338718673	0.2884	-0.6297	0.5321	ENSG00000173960.12
FAM120AOS	1091	107	0.236526871062	0.3344	0.2565	0.6018	ENSG00000188938.15
KCNAB1	1091	107	0.0602162010996	0.2293	-2.025	0.9592	ENSG00000169282.17
PAXIP1	1091	107	0.23558296132	0.3306	0.5328	0.5969	ENSG00000157212.18
NPHP3	1091	107	0.0858835914994	0.2558	-1.2114	0.6198	ENSG00000113971.18
KLF4	1091	107	0.0510128652453	0.2262	-2.5025	1.0793	ENSG00000136826.14
FBXO43	1091	107	0.14632011108	0.3005	1.6927	1.0861	ENSG00000156509.13
SLC16A9	1091	107	0.335692740453	0.3386	-0.77	1.5559	ENSG00000165449.11
GRINA	1091	107	0.380125175208	0.3536	0.5394	0.7491	ENSG00000178719.16
CLIC2	1091	106	0.114445007151	0.2974	-1.4175	0.9014	ENSG00000155962.12
WWC3	1091	106	0.327749512206	0.3338	0.1814	0.6809	ENSG00000047644.17
JCHAIN	1091	106	0.169562728933	0.3119	-2.2616	1.8229	ENSG00000132465.10
SYP	1091	106	0.373892061393	0.3454	-0.1818	1.5818	ENSG00000102003.10
WDR82	1091	106	0.338510187792	0.3519	-0.2524	0.4059	ENSG00000164091.11
HDC	1091	106	0.314899087591	0.3448	-1.1822	1.949	ENSG00000140287.10
PSMB9	1091	106	0.35469397796	0.3383	0.3887	1.2458	ENSG00000240065.7
AHR	1091	106	0.275791920332	0.3376	-0.8444	0.972	ENSG00000106546.12
REM1	1091	106	0.13471838336	0.3076	-1.4315	1.1502	ENSG00000088320.3
CD44	1091	106	0.27787539417	0.3365	0.0603	1.0232	ENSG00000026508.16
LYSMD1	1091	106	0.169992183242	0.3285	0.6589	0.6435	ENSG00000163155.11
TCTN1	1091	106	0.26599408664	0.3289	0.3064	0.7139	ENSG00000204852.15
ITM2B	1091	106	0.190203556539	0.3081	-0.7556	0.5732	ENSG00000136156.12
NHS	1091	106	0.353980386333	0.3382	-0.7051	1.1026	ENSG00000188158.14
RALY	1091	106	0.280939410512	0.335	0.5929	0.5865	ENSG00000125970.11
FCF1	1091	106	0.360492819608	0.3404	-0.1399	0.4281	ENSG00000119616.11
TMEM176B	1091	106	0.324709446536	0.339	-0.2345	1.2615	ENSG00000106565.17
FZD7	1091	106	0.129585165774	0.2995	-1.4873	1.0946	ENSG00000155760.2
TBC1D22B	1091	106	0.391537443643	0.3553	0.1557	0.5188	ENSG00000065491.8
ARHGEF11	1091	106	0.265598606354	0.3406	0.3511	0.5312	ENSG00000132694.18
RUFY1	1091	106	0.289550886942	0.3391	0.2143	0.4485	ENSG00000176783.14
PIGO	1091	106	0.185400463847	0.324	0.6094	0.5829	ENSG00000165282.13
AIM1L	1091	106	0.112617984861	0.3093	2.176	1.5038	ENSG00000176092.13
DUSP15	1091	106	0.218746403979	0.3337	0.1947	1.8256	ENSG00000149599.15
MIF4GD	1091	106	0.355012264948	0.3427	0.3144	0.6462	ENSG00000125457.13
HNRNPA3	1091	106	0.334091843644	0.3507	0.2663	0.3895	ENSG00000170144.18
PDZD2	1091	106	0.0795112856243	0.2197	-2.4105	1.1481	ENSG00000133401.15
MRPL21	1091	106	0.422420534887	0.3562	0.4424	0.7813	ENSG00000197345.12
NHLRC4	1091	106	0.190834266289	0.3346	-0.1582	1.7312	ENSG00000257108.1
CDKL2	1091	106	0.0959036690382	0.3241	-2.2668	1.8353	ENSG00000138769.10
SOX5	1091	106	0.0874499680288	0.2849	-2.2448	1.3681	ENSG00000134532.15
CHADL	1091	106	0.3114419537	0.3446	-0.5347	1.3844	ENSG00000100399.15
NOMO2	1091	106	0.227629232485	0.3434	0.537	0.5682	ENSG00000185164.14
FKBPL	1091	106	0.201434824295	0.3226	0.7953	0.6641	ENSG00000204315.3
PTGES	1091	106	0.29794432965	0.3309	-0.2087	1.4354	ENSG00000148344.10
ARMC1	1091	106	0.402186523603	0.3527	0.2762	0.6322	ENSG00000104442.9
TIMM10B	1091	106	0.307451155828	0.3454	-0.0723	0.4782	ENSG00000132286.11
ZNF385B	1091	106	0.127323483575	0.3179	-1.522	2.2675	ENSG00000144331.18
DTX3L	1091	106	0.212737237252	0.3263	0.6944	0.6739	ENSG00000163840.9
GPX7	1091	106	0.304107021115	0.3421	0.0351	1.1037	ENSG00000116157.5
MXD3	1091	105	0.2059166496	0.3275	1.2585	1.0419	ENSG00000213347.10
C21orf59	1091	105	0.17318636167	0.3147	0.7031	0.5852	ENSG00000159079.18
SLC39A1	1091	105	0.142363859303	0.3033	0.7122	0.5165	ENSG00000143570.17
KRBOX4	1091	105	0.170601916768	0.3111	-0.4965	0.4761	ENSG00000147121.15
RGMB	1091	105	0.3533340833	0.3405	-0.429	0.6416	ENSG00000174136.11
MOSPD3	1091	105	0.264671971617	0.334	0.6503	0.6941	ENSG00000106330.11
ZNF584	1091	105	0.362573592055	0.3413	0.0663	0.4934	ENSG00000171574.17
LRCH3	1091	105	0.184268969433	0.3186	-0.3813	0.3716	ENSG00000186001.12
RTN4RL1	1091	105	0.35737972391	0.3321	0.199	1.601	ENSG00000185924.6
NUCB2	1091	105	0.337457847436	0.3446	0.4862	0.9971	ENSG00000070081.15
FDXACB1	1091	105	0.312922951882	0.3327	0.2338	0.6979	ENSG00000255561.6
ICA1	1091	105	0.178737927301	0.3276	0.6695	0.8042	ENSG00000003147.17
ZHX2	1091	105	0.360997266035	0.351	0.0185	0.6706	ENSG00000178764.7
CDK5RAP1	1091	105	0.349775958834	0.3567	0.3336	0.474	ENSG00000101391.20
TLR4	1091	105	0.141269993261	0.288	-1.5753	0.9728	ENSG00000136869.13
BTBD7	1091	105	0.281032268374	0.3437	-0.4979	0.5712	ENSG00000011114.14
ACTR3	1091	105	0.312593848795	0.3377	0.4123	0.5316	ENSG00000115091.11
IQCJ-SCHIP1	1091	105	0.132975305912	0.3063	-1.0385	0.961	ENSG00000250588.6
KLF9	1091	105	0.0689328651448	0.2453	-1.7602	0.8049	ENSG00000119138.4
PLEKHM1	1091	105	0.195778104524	0.3263	-0.5668	0.5017	ENSG00000225190.8
YES1	1091	105	0.334989835182	0.3402	-0.2202	0.8139	ENSG00000176105.13
PGK1	1091	105	0.350676856248	0.3585	0.5569	0.6854	ENSG00000102144.13
CD96	1091	105	0.262030835585	0.3443	-0.4238	1.6429	ENSG00000153283.12
FIZ1	1091	105	0.30368427996	0.3362	0.3985	0.5431	ENSG00000179943.7
AIFM3	1091	105	0.267157916247	0.3362	0.8642	1.1594	ENSG00000183773.15
SMARCD1	1091	105	0.388975649472	0.3395	0.0713	0.3456	ENSG00000066117.14
BMPR1B	1091	105	0.27105042638	0.3409	0.437	2.7356	ENSG00000138696.10
BTN3A3	1091	105	0.307219747479	0.3404	-0.458	0.9071	ENSG00000111801.15
LSM14B	1091	105	0.173416978452	0.2885	0.7367	0.5317	ENSG00000149657.19
C19orf66	1091	105	0.352360493297	0.341	0.1257	0.7784	ENSG00000130813.17
EIF2D	1091	105	0.286554565448	0.3346	-0.2568	0.6508	ENSG00000143486.15
ZNF268	1091	105	0.386748987938	0.3474	-0.284	0.6996	ENSG00000090612.20
STEAP1	1091	105	0.230939214593	0.3322	-1.2522	1.259	ENSG00000164647.8
SMC1A	1091	104	0.272881386547	0.3497	0.3623	0.6132	ENSG00000072501.17
TMBIM6	1091	104	0.239394988318	0.3341	0.2732	0.5765	ENSG00000139644.12
PARP4	1091	104	0.334292029693	0.3425	-0.3314	0.6764	ENSG00000102699.5
HOXA1	1091	104	0.167676737223	0.3152	-1.0977	1.1112	ENSG00000105991.7
KCNE1	1091	104	0.0518120706693	0.2478	-3.0165	1.4318	ENSG00000180509.11
PPWD1	1091	104	0.210046716487	0.3269	-0.4203	0.3849	ENSG00000113593.11
DOPEY1	1091	104	0.173805070675	0.3186	-0.8378	0.6702	ENSG00000083097.14
PCDHA12	1091	104	0.18622366037	0.3206	-0.4932	2.5141	ENSG00000251664.3
ANTXR1	1091	104	0.289320177089	0.3396	-0.1453	1.1429	ENSG00000169604.19
TSEN34	1091	104	0.196996292096	0.3227	0.7441	0.6119	ENSG00000170892.10
MYZAP	1091	104	0.0451887935678	0.1958	-2.9097	1.1831	ENSG00000263155.5
ZNF154	1091	104	0.115537476336	0.3276	-1.5966	1.1562	ENSG00000179909.15
ZBTB8OS	1091	104	0.43940552666	0.35	0.3053	0.5173	ENSG00000176261.15
KLK8	1091	104	0.0923140355016	0.2921	-2.6033	2.1852	ENSG00000129455.15
GPC4	1091	104	0.202860259838	0.3326	0.6066	1.3411	ENSG00000076716.8
PAICS	1091	104	0.158247548025	0.3275	0.8387	0.6397	ENSG00000128050.8
BUD13	1091	104	0.272212456746	0.3426	-0.1791	0.4495	ENSG00000137656.11
FARSB	1091	104	0.398463044322	0.3487	0.2972	0.498	ENSG00000116120.9
ADSS	1091	104	0.149871587729	0.3068	0.7701	0.5616	ENSG00000035687.9
HP1BP3	1091	104	0.263804446437	0.3402	-0.3383	0.4954	ENSG00000127483.17
FAM49B	1091	104	0.282246129971	0.3521	0.663	0.6842	ENSG00000153310.18
CMBL	1091	104	0.305543810562	0.3324	0.5699	1.4744	ENSG00000164237.8
CLMP	1091	104	0.0854982653959	0.2201	-2.1955	1.1507	ENSG00000166250.11
SLC25A37	1091	104	0.141074589772	0.3105	-1.1662	0.9881	ENSG00000147454.13
FAM134C	1091	104	0.310592041572	0.341	0.1796	0.5386	ENSG00000141699.10
NUP50	1091	104	0.298649765039	0.3401	0.2781	0.4971	ENSG00000093000.18
GABRQ	1091	104			0.3329	2.4932	ENSG00000268089.2
TLDC1	1091	104	0.384289008989	0.3337	-0.1266	0.8463	ENSG00000140950.15
JAKMIP1	1091	104	0.204612204283	0.3324	1.5835	1.6995	ENSG00000152969.16
SRR	1091	104	0.296954325626	0.3458	-0.2244	0.7516	ENSG00000167720.12
BRD4	1091	104	0.317022801595	0.3363	0.3054	0.4549	ENSG00000141867.17
ARHGAP35	1091	104	0.265193924687	0.3374	-0.0273	0.6983	ENSG00000160007.17
FAM122B	1091	104	0.366230610729	0.3423	0.3676	0.586	ENSG00000156504.16
KAT6B	1091	104	0.363451449644	0.348	0.0633	1.041	ENSG00000156650.12
TRIM58	1091	104	0.139522526719	0.3159	0.0812	2.2945	ENSG00000162722.8
HYKK	1091	104	0.245484214473	0.3277	-0.5406	0.6831	ENSG00000188266.13
TDRD6	1091	104	0.163821428299	0.326	-1.3139	1.3059	ENSG00000180113.15
SLC17A5	1091	104	0.320848570255	0.3461	-0.2376	0.6676	ENSG00000119899.12
MED30	1091	104	0.385687847717	0.3377	0.0175	0.7788	ENSG00000164758.7
PARD3	1091	104	0.251245365629	0.3243	-0.6151	0.7652	ENSG00000148498.15
KDELR2	1091	104	0.251824528047	0.3373	0.5771	0.5614	ENSG00000136240.9
KLHDC7A	1091	103	0.312600357527	0.3416	-1.1484	2.4243	ENSG00000179023.8
RAB22A	1091	103	0.420019586507	0.3513	0.218	0.5236	ENSG00000124209.3
HDX	1091	103	0.383863511867	0.3437	-0.3387	0.8634	ENSG00000165259.13
ZNF251	1091	103	0.33982876407	0.3442	0.1972	0.6754	ENSG00000198169.8
NEK11	1091	103	0.287385091824	0.335	0.1457	0.8262	ENSG00000114670.13
ZNF415	1091	103	0.540170780309	0.3441	-0.1638	0.9304	ENSG00000170954.11
TSPYL2	1091	103	0.147991233267	0.3087	-0.904	0.7017	ENSG00000184205.14
DKK3	1091	103	0.178374666519	0.3273	-1.3614	1.0732	ENSG00000050165.17
KSR1	1091	103	0.18373563416	0.3234	-0.971	0.9088	ENSG00000141068.13
CDK19	1091	103	0.388781877452	0.3496	-0.0448	0.7848	ENSG00000155111.14
FNDC4	1091	103	0.144412161423	0.2973	-1.6151	1.1168	ENSG00000115226.9
DALRD3	1091	103	0.231645278444	0.3215	0.4932	0.7737	ENSG00000178149.16
COMMD4	1091	103	0.323206319437	0.3346	0.5882	0.6704	ENSG00000140365.15
NUDT16	1091	103	0.383149743347	0.3344	-0.404	0.5558	ENSG00000198585.11
COMMD7	1091	103	0.27676835777	0.348	0.4983	0.5304	ENSG00000149600.11
CUBN	1091	103	0.0658786087663	0.2563	-1.8405	0.9238	ENSG00000107611.14
USP51	1091	103	0.245278980821	0.3351	-0.5242	0.7421	ENSG00000247746.4
PNPLA4	1091	103	0.319463422326	0.3406	-0.0084	0.9058	ENSG00000006757.11
NUSAP1	1091	103	0.0429081600398	0.2453	2.4802	1.0404	ENSG00000137804.12
SLC13A3	1091	103	0.247834433956	0.3416	-0.2861	1.3227	ENSG00000158296.13
DCAF6	1091	103	0.305619069846	0.3342	0.3195	0.5928	ENSG00000143164.15
IGSF9B	1091	103	0.463939120046	0.3544	-0.3506	1.88	ENSG00000080854.14
CHIC1	1091	103	0.485492547411	0.3475	-0.3461	0.8178	ENSG00000204116.11
MPV17L2	1091	103	0.231232250389	0.3319	0.7115	0.6148	ENSG00000254858.9
PYCARD	1091	103	0.206380500485	0.3254	1.2681	1.2959	ENSG00000103490.13
ETS1	1091	103	0.230592119285	0.3358	-0.9396	0.9237	ENSG00000134954.14
MTMR7	1091	103	0.205815952722	0.3256	-0.4168	1.272	ENSG00000003987.13
CDC42BPA	1091	103	0.424343321053	0.3471	-0.4419	0.9372	ENSG00000143776.18
KCNF1	1091	103	0.269106587446	0.3365	0.9778	2.2867	ENSG00000162975.4
ATP6V0C	1091	103	0.165079676578	0.3189	0.8875	0.7002	ENSG00000185883.10
MPP7	1091	103	0.437762255715	0.3444	-0.3218	1.3159	ENSG00000150054.18
IMPA2	1091	103	0.286434773849	0.3341	-0.2185	1.2271	ENSG00000141401.11
FAM162A	1091	103	0.324903695956	0.3462	0.4845	0.7341	ENSG00000114023.15
PTS	1091	103	0.307635813641	0.3408	0.5254	0.6404	ENSG00000150787.7
ERMAP	1091	103	0.223494696713	0.3293	-0.5841	0.5476	ENSG00000164010.13
PANK2	1091	103	0.371731526403	0.3488	0.0381	0.4142	ENSG00000125779.21
SLC3A2	1091	103	0.379903475286	0.3519	0.4635	0.6396	ENSG00000168003.16
CYHR1	1091	103	0.305072470724	0.343	0.6736	0.787	ENSG00000187954.12
TBC1D1	1091	103	0.352639552348	0.3453	-0.1248	0.7444	ENSG00000065882.15
LRMP	1091	103	0.124925101568	0.3075	-1.4067	1.1097	ENSG00000118308.14
GNG4	1091	103	0.380231037406	0.3391	-0.2797	2.2653	ENSG00000168243.10
HELZ2	1091	103	0.29017453845	0.3374	0.7962	0.9344	ENSG00000130589.16
IL7	1091	102	0.203667301729	0.3321	-1.1005	1.2785	ENSG00000104432.12
DPAGT1	1091	102	0.286145435214	0.3387	0.3767	0.5588	ENSG00000172269.16
CHPF2	1091	102	0.166199165016	0.2891	0.7532	0.5575	ENSG00000033100.14
GDPD2	1091	102			0.5644	2.3359	ENSG00000130055.13
ZW10	1091	102	0.29597176535	0.3429	-0.0256	0.5624	ENSG00000086827.8
DHX58	1091	102	0.310837397804	0.3408	0.4288	0.8896	ENSG00000108771.12
DENND4A	1091	102	0.323315813957	0.3468	-0.4456	0.5929	ENSG00000174485.14
DPCD	1091	102	0.199340057336	0.3212	0.8626	0.7471	ENSG00000166171.12
AK2	1091	102	0.49501401349	0.3515	0.1617	0.5054	ENSG00000004455.16
POF1B	1091	102	0.295643785116	0.3483	-1.1039	2.1899	ENSG00000124429.17
GGT7	1091	102	0.324817324539	0.3418	-0.4119	1.0137	ENSG00000131067.16
BLOC1S3	1091	102	0.148639028089	0.3067	0.7412	0.5003	ENSG00000189114.6
C9orf89	1091	102	0.246454434034	0.3157	0.8602	0.8127	ENSG00000165233.17
URB2	1091	102	0.241548320671	0.3391	0.5588	0.6646	ENSG00000135763.9
RARA	1091	102	0.168973803463	0.3098	0.9298	1.0384	ENSG00000131759.17
LBX2	1091	102	0.194662477482	0.3148	1.2965	1.1609	ENSG00000179528.15
MRPL22	1091	102	0.328640860657	0.3499	0.3795	0.5195	ENSG00000082515.16
VGLL3	1091	102	0.143551114795	0.2859	-1.8726	1.2462	ENSG00000206538.7
PRICKLE4	1091	102	0.303254981357	0.3309	-0.0618	0.8888	ENSG00000124593.14
CDC14A	1091	102	0.133308799418	0.3159	-1.3806	1.2237	ENSG00000079335.17
NUDT13	1091	102	0.293759493891	0.3419	-0.4469	0.8118	ENSG00000166321.13
MRPL55	1091	102	0.277561714376	0.327	0.8293	0.8229	ENSG00000162910.18
ACTL8	1091	102			1.4713	2.6172	ENSG00000117148.7
TGM5	1091	102	0.136001347252	0.3118	-2.0433	2.0139	ENSG00000104055.14
AARS	1091	102	0.37679254052	0.332	0.1579	0.6936	ENSG00000090861.15
NHLRC1	1091	102	0.296967313613	0.3369	0.5729	1.0275	ENSG00000187566.4
ACOT8	1091	102	0.336457822986	0.3477	0.4897	0.6133	ENSG00000101473.16
HSD17B1	1091	102	0.270985352183	0.3305	-0.4422	1.1905	ENSG00000108786.10
SRGAP1	1091	102	0.336209022058	0.3352	0.0011	0.9083	ENSG00000196935.8
LDOC1	1091	102	0.401930315214	0.3464	0.2998	1.0699	ENSG00000182195.7
ADAM22	1091	102	0.325887084949	0.349	-0.9122	1.1633	ENSG00000008277.14
PDCD2L	1091	102	0.394306122613	0.3538	0.5304	0.7029	ENSG00000126249.7
IL32	1091	102	0.301613609741	0.3408	0.55	1.3355	ENSG00000008517.16
SLC16A14	1091	102	0.337345561892	0.3396	-0.0832	1.1198	ENSG00000163053.10
KIAA1328	1091	102	0.249128604457	0.3435	-0.5177	0.5759	ENSG00000150477.14
COL22A1	1091	102	0.534189449363	0.3212	0.9488	1.7279	ENSG00000169436.16
EIF5A	1091	102	0.305418990285	0.3527	0.5539	0.6306	ENSG00000132507.17
RP11-793H13.10	1091	102	0.12458062841	0.3055	-1.143	0.9901	ENSG00000267281.2
ZCCHC24	1091	102	0.12415389156	0.2939	-1.6088	0.9515	ENSG00000165424.6
CSAD	1091	102	0.291057241239	0.3413	-0.5704	1.1394	ENSG00000139631.18
SLC27A4	1091	102	0.208163244395	0.322	0.8512	0.6919	ENSG00000167114.12
PET100	1091	102	0.314083434852	0.3341	0.6686	0.7931	ENSG00000229833.9
SLITRK6	1091	102	0.267735672298	0.3408	-0.2833	2.6234	ENSG00000184564.8
ANKRD54	1091	102	0.327893314723	0.3375	0.3992	0.5669	ENSG00000100124.12
VPS33A	1091	102	0.303863557484	0.3463	0.2194	0.4081	ENSG00000139719.9
MARC2	1091	102	0.401484521035	0.3387	-0.7221	0.9966	ENSG00000117791.15
RASSF10	1091	102	0.348961145552	0.3414	-0.9715	2.1418	ENSG00000189431.7
SLC35C2	1091	102	0.313397295045	0.3395	0.4375	0.5075	ENSG00000080189.14
PRSS16	1091	102	0.568772003864	0.3593	-0.6254	1.8837	ENSG00000112812.15
RP11-872D17.8	1091	101	0.156206671813	0.3151	-1.2765	1.5194	ENSG00000254979.5
FARP2	1091	101	0.311519387728	0.3387	0.176	0.5103	ENSG00000006607.13
TMEM107	1091	101	0.228709398584	0.3403	-0.0483	0.7015	ENSG00000179029.14
LRWD1	1091	101	0.149854481672	0.2954	1.0115	0.6615	ENSG00000161036.10
PCBD2	1091	101	0.277147331332	0.3342	0.2083	0.6241	ENSG00000132570.14
TVP23C-CDRT4	1091	101	0.587823424022	0.3354	-0.5709	1.4451	ENSG00000259024.6
GLI3	1091	101	0.44763116663	0.3422	-0.2644	1.1855	ENSG00000106571.12
SSTR2	1091	101	0.349887423006	0.3462	0.1496	1.7725	ENSG00000180616.8
SLC25A13	1091	101	0.374659885043	0.3521	0.2185	0.6452	ENSG00000004864.13
FAM196B	1091	101	0.0399962200266	0.219	-3.296	1.4104	ENSG00000204767.3
B4GALT6	1091	101	0.120999511789	0.285	-1.3839	0.9475	ENSG00000118276.11
BEX5	1091	101	0.377536384783	0.3489	-0.6964	1.4464	ENSG00000184515.10
ZNF71	1091	101	0.39912231904	0.3459	0.0283	0.5837	ENSG00000197951.8
PFN2	1091	101	0.267860210729	0.3344	0.4434	1.1064	ENSG00000070087.13
FAM102B	1091	101	0.34758403196	0.3476	0.0695	0.9348	ENSG00000162636.15
PARP11	1091	101	0.381242034288	0.3459	-0.2396	0.8066	ENSG00000111224.13
MED24	1091	101	0.494900564368	0.3397	0.2592	0.8564	ENSG00000008838.17
CASP7	1091	101	0.33127595087	0.3432	0.0967	0.669	ENSG00000165806.19
BFSP1	1091	101	0.335284465553	0.3446	0.0897	1.1021	ENSG00000125864.11
CHRAC1	1091	101	0.462754767385	0.3633	0.2482	0.6274	ENSG00000104472.9
CADPS2	1091	101	0.484129332652	0.3617	-0.1296	1.168	ENSG00000081803.15
SFT2D2	1091	101	0.356636041143	0.3409	-0.2817	0.8589	ENSG00000213064.9
ZNF34	1091	101	0.234601455018	0.3253	-0.2951	0.6161	ENSG00000196378.11
GIT1	1091	101	0.411373223797	0.3485	0.2942	0.6414	ENSG00000108262.15
CCKBR	1091	101			-1.1101	2.5678	ENSG00000110148.9
DNAJC3	1091	101	0.276530778878	0.3412	-0.0445	0.6445	ENSG00000102580.14
GLOD4	1091	101	0.218507426869	0.3276	-0.014	0.4298	ENSG00000167699.13
KANK3	1091	101	0.07629419371	0.2808	-2.0419	1.132	ENSG00000186994.11
KIF1B	1091	101	0.226007337548	0.3271	-0.6297	0.6772	ENSG00000054523.16
IQCG	1091	101	0.445156435944	0.3435	0.1459	0.826	ENSG00000114473.13
TRIM66	1091	101	0.28589288512	0.3474	-0.6636	0.8335	ENSG00000166436.15
APEX2	1091	101	0.138561600146	0.3074	0.7456	0.5335	ENSG00000169188.4
TMEM184C	1091	101	0.385010525268	0.3405	-0.082	0.5552	ENSG00000164168.7
LSM2	1091	101	0.413468051787	0.3537	0.4077	0.6631	ENSG00000204392.10
RAB29	1091	101	0.355600354336	0.339	-0.3109	0.9447	ENSG00000117280.12
SLC7A5	1091	101	0.246082574786	0.3453	1.4771	1.5018	ENSG00000103257.8
ZNF333	1091	101	0.184530341048	0.3262	-0.5997	0.5193	ENSG00000160961.11
BCL11A	1091	101	0.193064780444	0.3178	-1.8211	2.106	ENSG00000119866.20
LMNB1	1091	101	0.060612753784	0.266	2.0131	0.9415	ENSG00000113368.11
BZW1	1091	101	0.306183657909	0.3396	0.3776	0.5901	ENSG00000082153.17
BMPR1A	1091	101	0.223246992387	0.3247	-0.6102	0.597	ENSG00000107779.11
FLT4	1091	101	0.122272187533	0.3092	-1.278	0.824	ENSG00000037280.15
WDR20	1091	101	0.362285765071	0.3548	-0.0964	0.4226	ENSG00000140153.17
FAM214A	1091	101	0.371054739598	0.3473	-0.1171	1.0939	ENSG00000047346.12
ALDH5A1	1091	101	0.328379148298	0.339	-0.4376	1.0322	ENSG00000112294.12
GZF1	1091	101	0.367390499066	0.3415	0.2084	0.5	ENSG00000125812.15
ASS1	1091	101	0.381055098567	0.345	-1.08	1.585	ENSG00000130707.17
KIAA1109	1091	101	0.221945670499	0.3309	-0.9463	0.7955	ENSG00000138688.15
CHRNB1	1091	101	0.330299862638	0.3296	-0.2696	0.6631	ENSG00000170175.10
