	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SCNN1G	498	295	0.000160670209567	0.2068	-2.5632	1.8677	ENSG00000166828.2
SERPINB13	498	295	5.2227664095e-05	0.2508	5.9122	3.0096	ENSG00000197641.11
HPN	498	295	2.88777588907e-05	0.2495	-2.4861	2.4414	ENSG00000105707.13
COL17A1	498	295	0.000176121449975	0.2246	4.5776	2.405	ENSG00000065618.16
CCDC34	498	295	0.000307511795752	0.0945	2.2496	0.7544	ENSG00000109881.16
WNT7A	498	295	7.7134650296e-05	0.2429	-2.9482	2.4828	ENSG00000154764.5
EFNA4	498	295	0.000363444187057	0.1002	1.8388	0.6702	ENSG00000243364.7
PPARGC1A	498	295	7.19913143436e-05	0.2428	-2.6907	1.9855	ENSG00000109819.8
PAQR5	498	294	0.000169400899193	0.1935	-2.0794	1.2351	ENSG00000137819.13
HOXD13	498	294			6.3525	3.2184	ENSG00000128714.5
ITPR1	498	294	0.000218928234472	0.1572	-1.8199	0.8143	ENSG00000150995.17
RTN1	498	294	0.000113128266335	0.2036	-2.3937	1.4509	ENSG00000139970.16
PSMD4	498	294	0.000156047898307	0.2041	0.815	0.4785	ENSG00000159352.15
LAT2	498	294	0.000131677658702	0.1807	-1.9592	1.0292	ENSG00000086730.16
SRL	498	294	0.000311660482362	0.1674	-2.9413	1.4418	ENSG00000185739.13
C1QA	498	294	0.000119109452535	0.1924	-2.2876	1.3325	ENSG00000173372.16
GGH	498	294	0.000287034528243	0.1282	2.2478	0.9329	ENSG00000137563.11
BLMH	498	293	5.65467658211e-05	0.2711	0.8989	0.9719	ENSG00000108578.14
ZYG11A	498	293	0.000119130011945	0.2031	4.1475	1.9223	ENSG00000203995.9
NR2F1	498	293	0.000235764277559	0.1395	-2.2788	1.0694	ENSG00000175745.11
RNASEH1	498	293	0.000238795248869	0.1962	1.0496	0.5002	ENSG00000171865.9
EPDR1	498	293	0.000112108324058	0.1791	-1.8496	1.348	ENSG00000086289.11
RASGRP2	498	293	0.000174185034049	0.1791	-2.5062	1.2188	ENSG00000068831.18
STYK1	498	293	0.000197012858944	0.1787	2.2325	1.0682	ENSG00000060140.8
DDX39A	498	293	0.000285451203049	0.1509	1.5399	0.6806	ENSG00000123136.14
BUB1	498	293	0.000507617596183	0.0872	3.0881	0.7309	ENSG00000169679.14
PTGFR	498	293	0.000157025086331	0.1956	-2.5768	1.6524	ENSG00000122420.9
MS4A2	498	292	0.000248532160595	0.1316	-3.0703	1.5541	ENSG00000149534.8
UNC13D	498	292	0.000180817761731	0.1983	-2.2881	1.2194	ENSG00000092929.11
FGD4	498	292	0.000176920287003	0.1516	-1.7324	0.7917	ENSG00000139132.14
EIF3B	498	292	0.000198272513663	0.188	1.1664	0.5427	ENSG00000106263.17
ZCCHC24	498	292	0.0001335218014	0.1931	-1.8172	0.9503	ENSG00000165424.6
SORT1	498	292	0.000169644557514	0.1543	-1.6054	0.885	ENSG00000134243.11
USP5	498	292	0.000197386340538	0.1917	1.0386	0.5131	ENSG00000111667.13
CABP4	498	292	0.000143705118606	0.1993	-2.5022	1.4032	ENSG00000175544.13
STS	498	292	0.000183280523845	0.2167	-1.8364	1.0441	ENSG00000101846.6
GPSM2	498	292	0.000122838060385	0.2229	1.1696	0.6699	ENSG00000121957.12
CPOX	498	292	0.000239233385307	0.1679	1.4286	0.6443	ENSG00000080819.6
MCM6	498	292	0.000385805426593	0.1036	1.7155	0.6238	ENSG00000076003.4
CYP4V2	498	292	0.000187746061354	0.1717	-1.6306	0.9789	ENSG00000145476.15
BRI3BP	498	292	0.000214294951065	0.1771	1.5936	0.6682	ENSG00000184992.10
GPR89A	498	291	0.000214859699979	0.2012	0.9027	0.4594	ENSG00000117262.18
DLG5	498	291	0.000223744447631	0.1842	1.5959	0.7791	ENSG00000151208.16
WFS1	498	291	0.000379210752596	0.0886	-2.2177	0.6432	ENSG00000109501.13
TLR3	498	291	0.000183825361145	0.1816	-2.0457	1.1983	ENSG00000164342.12
HLA-DRA	498	291	5.54781227333e-05	0.2178	-2.3283	1.4492	ENSG00000204287.13
HYLS1	498	291	0.000233407940974	0.1928	1.4017	0.7357	ENSG00000198331.10
KRT15	498	291	0.000184181385613	0.2303	4.5394	2.401	ENSG00000171346.13
SKA3	498	291	0.000556358605978	0.0814	3.5362	0.808	ENSG00000165480.15
ADIRF	498	291	0.000174177240575	0.1992	-2.8902	1.4803	ENSG00000148671.13
PPBP	498	291	0.000396225517688	0.1462	-4.5359	1.6949	ENSG00000163736.3
FAM72B	498	291	0.000403839294386	0.1111	2.8342	0.9051	ENSG00000188610.12
FYCO1	498	291	0.000327053534361	0.1255	-1.5301	0.6102	ENSG00000163820.14
LST1	498	291	0.000252030206067	0.1714	-2.3307	1.185	ENSG00000204482.10
DIRAS3	498	291	0.000158148558311	0.2162	-2.2549	1.5284	ENSG00000162595.4
LAPTM5	498	291	9.65297828588e-05	0.2212	-1.8679	1.2268	ENSG00000162511.7
PDE5A	498	291	0.000196703093626	0.1461	-2.3289	0.9183	ENSG00000138735.15
FAM149A	498	290	0.000147595186343	0.2089	-1.9272	1.2388	ENSG00000109794.13
HIST3H2A	498	290	0.000208213179595	0.2027	2.6819	1.7212	ENSG00000181218.5
SNRPD3	498	290	0.000201322433283	0.2336	0.8073	0.5396	ENSG00000100028.11
SLC15A1	498	290	0.000194844247859	0.2005	3.2587	1.8041	ENSG00000088386.15
MTFR2	498	290	0.000563755819182	0.1359	2.4109	0.8191	ENSG00000146410.11
SAE1	498	290	0.000100664254023	0.2304	0.8366	0.5239	ENSG00000142230.11
ANLN	498	290	0.000535054145242	0.0648	3.6718	0.8278	ENSG00000011426.10
SENP1	498	290	0.00015118892122	0.2089	0.8302	0.449	ENSG00000079387.13
HBA1	498	290	0.000354875410233	0.1206	-4.5492	1.5408	ENSG00000206172.8
PROM2	498	290	0.000261291062954	0.2317	2.4748	1.6329	ENSG00000155066.15
CECR5	498	290	0.000367430670501	0.2011	1.2906	0.6647	ENSG00000069998.12
SELP	498	290	0.000376041455377	0.1597	-3.0283	1.568	ENSG00000174175.16
ELOVL4	498	289	8.65955061283e-05	0.2507	2.7195	1.6789	ENSG00000118402.5
ERAL1	498	289	9.81467781766e-05	0.2384	0.8505	0.513	ENSG00000132591.11
LRPPRC	498	289	9.17152862731e-05	0.2232	0.9996	0.572	ENSG00000138095.18
PCDHAC1	498	289	0.000122592253537	0.2105	-2.5747	1.8535	ENSG00000248383.4
DOCK2	498	289	0.000182366822609	0.2337	-2.0754	1.3085	ENSG00000134516.15
ANXA3	498	289	0.000224225856942	0.1526	-2.6805	1.3471	ENSG00000138772.12
PPP1R1B	498	289	5.43171618096e-05	0.2355	-2.7033	2.2191	ENSG00000131771.13
SLC17A5	498	289	0.000140012818467	0.2205	-0.9027	0.6456	ENSG00000119899.12
KCNK17	498	289	0.000296067725683	0.1905	-2.9581	1.3841	ENSG00000124780.13
C5	498	289	0.000298183785607	0.1613	-2.5112	1.1513	ENSG00000106804.7
ATP1B2	498	289	0.000365008528783	0.1639	-2.6451	1.1671	ENSG00000129244.8
COL6A5	498	289	0.000261724686301	0.2088	-3.1349	1.9151	ENSG00000172752.14
WRNIP1	498	288	0.000159771397295	0.2292	0.7645	0.5279	ENSG00000124535.15
LY86	498	288	0.000205502973004	0.1835	-2.4123	1.3135	ENSG00000112799.8
GALNT5	498	288	3.70579371868e-05	0.2375	-2.2359	1.7494	ENSG00000136542.8
PPP1R12B	498	288	0.000214993702646	0.2339	-1.8325	0.9283	ENSG00000077157.20
NDRG1	498	288	9.56983643637e-05	0.2337	1.6712	1.383	ENSG00000104419.14
GGTLC2	498	288	0.000624651900608	0.1072	-4.532	1.3761	ENSG00000100121.12
NOTCH4	498	288	0.000327658788185	0.1307	-2.5758	0.8884	ENSG00000204301.6
AKR1C1	498	288	2.97121462887e-05	0.2881	2.364	3.0078	ENSG00000187134.12
RAB11FIP1	498	287	0.000345207727301	0.1893	-2.209	1.1365	ENSG00000156675.15
SCN2B	498	287	0.000243871930119	0.1854	-3.352	1.714	ENSG00000149575.5
CDYL	498	287	0.000141230674123	0.2171	0.8206	0.5286	ENSG00000153046.17
FAT2	498	287	0.0004409856954	0.1776	4.7906	2.22	ENSG00000086570.12
CHRM1	498	287	0.00044975275305	0.1555	-4.4172	1.5765	ENSG00000168539.3
THOC3	498	287	0.000280578081078	0.1554	2.1028	0.8624	ENSG00000051596.9
PKM	498	287	0.00037574127977	0.1809	1.3295	0.6504	ENSG00000067225.17
SGPL1	498	287	0.000201192543027	0.1678	1.0964	0.5131	ENSG00000166224.16
RUVBL1	498	287	0.000381210017363	0.1465	1.5048	0.6088	ENSG00000175792.11
NCAPD3	498	287	0.000331994329839	0.1971	1.3165	0.6636	ENSG00000151503.12
OLFML1	498	287	0.000221286372328	0.1872	-2.2738	1.204	ENSG00000183801.7
ADSS	498	286	0.000169647344959	0.2148	0.8641	0.5092	ENSG00000035687.9
RCSD1	498	286	0.000214892804568	0.2075	-2.0508	1.2069	ENSG00000198771.10
PTCRA	498	286	0.000462488448915	0.1345	-3.0586	1.4584	ENSG00000171611.9
MAGI1	498	286	0.000376821076984	0.0996	-1.887	0.8066	ENSG00000151276.23
PLEKHH2	498	286	0.000210231813321	0.166	-2.512	1.163	ENSG00000152527.13
FHOD1	498	286	0.000328161970655	0.1841	-1.4115	0.7689	ENSG00000135723.13
FAT3	498	286	0.000159533368914	0.2286	-3.0823	2.0326	ENSG00000165323.15
MICALCL	498	286	0.000175016438454	0.1987	-2.6432	1.4405	ENSG00000133808.4
ACACB	498	286	0.000324545352087	0.1145	-2.0613	0.8245	ENSG00000076555.15
GCOM1	498	286	0.000320819388146	0.1427	-3.5923	1.7136	ENSG00000137878.16
NFE2	498	286	0.000278527057348	0.1707	-2.8739	1.6122	ENSG00000123405.13
ACSM5	498	286	0.000205303868045	0.187	-2.6829	1.673	ENSG00000183549.10
AMMECR1	498	286	0.00023059259121	0.1972	1.2719	0.7136	ENSG00000101935.9
ZDHHC13	498	286	0.00017611612492	0.2187	1.1511	0.6753	ENSG00000177054.13
TAOK3	498	286	0.000164597560383	0.2168	-0.9508	0.5752	ENSG00000135090.13
PNCK	498	286	0.000322357898547	0.2214	4.7664	2.1589	ENSG00000130822.15
ZNF488	498	286	0.000250178289458	0.1863	3.1391	1.5869	ENSG00000265763.3
PITX1	498	285	0.000503242838596	0.1367	4.8929	1.7316	ENSG00000069011.15
NAP1L4	498	285	8.70260649601e-05	0.2497	0.6173	0.4473	ENSG00000205531.12
TMEM47	498	285	0.000242535890007	0.171	-2.1674	1.1598	ENSG00000147027.3
DLX1	498	285			4.7677	2.5466	ENSG00000144355.14
SPATA6	498	285	0.000145371129327	0.1965	-1.741	1.0631	ENSG00000132122.11
TRIM28	498	285	0.000294381685421	0.2198	1.0206	0.6012	ENSG00000130726.11
SNRPN	498	285	0.00016924016586	0.2181	-1.0889	1.0516	ENSG00000128739.20
S100A4	498	285	0.000352710486367	0.1256	-2.4716	0.9589	ENSG00000196154.11
SH2B3	498	285	0.000243739886216	0.2209	-1.6525	0.87	ENSG00000111252.10
FOXP1	498	284	0.000334970217909	0.1847	-1.4007	0.772	ENSG00000114861.18
SLC15A3	498	284	5.82443355122e-05	0.1916	-1.9219	1.1341	ENSG00000110446.9
GATA2	498	284	0.000271718552918	0.1507	-2.501	1.2707	ENSG00000179348.11
FAM110D	498	284	0.000513691987514	0.1218	-3.0232	0.9539	ENSG00000197245.4
ARPC1A	498	284	0.000118091327194	0.2394	0.935	0.6442	ENSG00000241685.8
MUSK	498	284	0.000406179736849	0.1273	-3.4892	1.5569	ENSG00000030304.12
CHODL	498	284	0.000101402544076	0.2492	2.943	2.0662	ENSG00000154645.13
PKMYT1	498	284	0.000507571855973	0.0827	3.5015	0.8544	ENSG00000127564.16
PABPC1	498	284	0.000231470905885	0.2266	1.1563	0.6256	ENSG00000070756.13
CCNE2	498	284	0.000406147007879	0.1154	2.4902	1.0012	ENSG00000175305.16
ZNF146	498	284	0.000295901562588	0.1871	1.02	0.6303	ENSG00000167635.11
CYBB	498	284	0.000224484770668	0.2057	-2.4323	1.4767	ENSG00000165168.7
UBE2E3	498	284	0.000164963628967	0.2199	0.8582	0.5033	ENSG00000170035.15
PODXL	498	284	0.000344384642723	0.161	-2.1069	0.9607	ENSG00000128567.16
GFRA2	498	284	0.000316357063428	0.1777	-2.785	1.3668	ENSG00000168546.10
P2RX7	498	284	0.000170979922064	0.2169	-1.9073	1.1743	ENSG00000089041.16
WHSC1	498	283	0.000251954123832	0.2102	1.0636	0.6827	ENSG00000109685.17
LCLAT1	498	283	0.00028256379156	0.207	1.2964	0.6042	ENSG00000172954.13
HAUS8	498	283	0.000280742818134	0.2045	1.2731	0.6553	ENSG00000131351.14
FAM72A	498	283	0.0003557272831	0.1517	2.1858	0.8449	ENSG00000196550.10
CASQ2	498	283	0.000309843110492	0.1499	-3.8394	1.714	ENSG00000118729.11
DYNC1I1	498	283	0.000166646342457	0.2365	2.3015	1.645	ENSG00000158560.14
SPRTN	498	283	0.000199059102895	0.2414	0.8632	0.5069	ENSG00000010072.15
WDR12	498	283	0.000348540585008	0.1511	1.2892	0.5839	ENSG00000138442.9
PPP1R9A	498	283	8.75566159662e-05	0.2664	-2.1278	2.0712	ENSG00000158528.11
PENK	498	283	0.000123004635831	0.2528	-2.2422	3.2685	ENSG00000181195.10
TBX5	498	283	0.000241033633097	0.1647	-2.4651	1.1495	ENSG00000089225.19
LIMD1	498	283	0.000448456637012	0.0936	-1.7778	0.5189	ENSG00000144791.9
BUB1B	498	282	0.000597694031455	0.0769	3.7719	0.7894	ENSG00000156970.12
RRAS	498	282	0.000288519665769	0.2092	-1.7573	0.9458	ENSG00000126458.3
SASH1	498	282	0.000436142066948	0.1037	-2.0909	0.8323	ENSG00000111961.16
DUSP22	498	282	0.000139501693311	0.2426	-0.7676	0.647	ENSG00000112679.14
CD4	498	282	0.000194168459233	0.2397	-1.7794	1.2033	ENSG00000010610.9
PIGU	498	282	0.00028970686581	0.2086	0.9478	0.5431	ENSG00000101464.10
SLC18A2	498	282	0.000190837104883	0.1691	-3.1171	1.583	ENSG00000165646.11
SLC35A1	498	282	0.000393590403916	0.1663	-1.5388	0.5655	ENSG00000164414.16
CX3CR1	498	282	0.000477321496717	0.1344	-3.5016	1.4098	ENSG00000168329.13
PLSCR4	498	282	0.000224259819751	0.1652	-1.9253	0.9356	ENSG00000114698.14
IFT57	498	282	0.0005430529955	0.121	-1.7436	0.6856	ENSG00000114446.4
CNKSR2	498	282	7.0218803435e-05	0.2601	-2.4294	1.978	ENSG00000149970.14
SSX2IP	498	282	0.000318537310106	0.1938	1.3961	0.6662	ENSG00000117155.16
PADI3	498	282	0.000118342338862	0.2216	5.2551	3.2967	ENSG00000142619.4
NEMP1	498	282	0.000237601507528	0.2012	1.3997	0.6707	ENSG00000166881.9
ARHGEF3	498	282	0.000250197014355	0.1503	-1.4072	0.632	ENSG00000163947.11
RGAG4	498	281	0.000115938750358	0.2334	-1.4576	1.21	ENSG00000242732.4
HRASLS5	498	281	0.000367707720664	0.1959	-3.5398	2.032	ENSG00000168004.9
ITGA9	498	281	0.00020043843252	0.1681	-2.545	1.2096	ENSG00000144668.11
RSU1	498	281	0.000165280240361	0.2239	-0.881	0.5906	ENSG00000148484.17
LHFPL3	498	281	0.000242012593767	0.1871	-4.0994	1.903	ENSG00000187416.11
ASPM	498	281	0.000595527706509	0.0745	3.6781	0.8915	ENSG00000066279.16
PRKCQ	498	280	0.000122863578384	0.2218	-1.9005	1.4331	ENSG00000065675.14
SPTLC3	498	280	0.000203841839385	0.2149	-2.3359	1.5971	ENSG00000172296.12
FAM49A	498	280	0.000470945319978	0.1946	-1.639	0.9878	ENSG00000197872.11
RASL11A	498	280	0.00020433893587	0.2521	-1.8157	1.5691	ENSG00000122035.6
PKIG	498	280	0.000508959980389	0.1448	-1.7276	0.8423	ENSG00000168734.13
H1F0	498	280	0.000199360628488	0.2228	1.3048	0.8429	ENSG00000189060.5
POLD2	498	280	0.000204015648728	0.1824	1.2672	0.6125	ENSG00000106628.10
PSMC3IP	498	280	0.000356023070227	0.2272	1.5288	0.7735	ENSG00000131470.14
PLCL2	498	280	0.000214787328143	0.2283	-1.6791	1.0768	ENSG00000154822.15
DDX10	498	280	0.000243378984556	0.2388	0.9401	0.6136	ENSG00000178105.9
PLAC8	498	280	0.000184147236836	0.2505	-2.2414	1.8859	ENSG00000145287.10
CDK8	498	280	0.000210516988026	0.2203	0.7864	0.5381	ENSG00000132964.11
GPR65	498	279	0.000228552465987	0.2095	-2.0841	1.3066	ENSG00000140030.5
CARD16	498	279	0.000303543357432	0.1533	-1.6254	0.8029	ENSG00000204397.7
NOD1	498	279	0.000407122544579	0.1736	-1.2397	0.5679	ENSG00000106100.10
URI1	498	279	0.000199842084091	0.2417	0.7375	0.6686	ENSG00000105176.17
SMC6	498	279	0.000242228461894	0.1987	1.2106	0.663	ENSG00000163029.15
PTPRE	498	279	0.000343889663183	0.1975	-1.6786	0.8569	ENSG00000132334.16
PLEK2	498	279	0.000307740224068	0.2404	2.1724	1.5756	ENSG00000100558.8
IQGAP3	498	279	0.000636482547827	0.0906	3.2856	0.8777	ENSG00000183856.10
PKHD1L1	498	279	0.000528479175805	0.1256	-3.9885	1.6898	ENSG00000205038.11
NDE1	498	279	0.000359808125219	0.1646	1.3883	0.678	ENSG00000072864.12
NDUFA4L2	498	278	0.000212521027548	0.2566	2.025	1.941	ENSG00000185633.10
CEP55	498	278	0.000702877774049	0.0713	3.5899	0.8469	ENSG00000138180.15
EGLN3	498	278	0.000341550755884	0.2225	2.7451	1.5542	ENSG00000129521.13
WASF3	498	278	0.000254946566327	0.2198	-2.1763	1.3125	ENSG00000132970.12
ZNF608	498	278	0.000252782605999	0.2311	-1.6958	1.343	ENSG00000168916.15
CCT4	498	278	0.000287059500466	0.1553	1.3162	0.6812	ENSG00000115484.14
HORMAD1	498	278	5.86205737495e-05	0.2804	4.0238	3.3512	ENSG00000143452.15
FAXC	498	278	0.000206461458644	0.2705	1.5648	1.4938	ENSG00000146267.11
ZW10	498	278	0.000403314435651	0.2258	0.8031	0.5184	ENSG00000086827.8
TRABD2A	498	278	0.000362274253913	0.2296	-2.0246	1.324	ENSG00000186854.10
SRRM3	498	278	0.00048889364733	0.2318	3.0838	1.3975	ENSG00000177679.15
LPXN	498	278	0.000324924939984	0.2283	-1.7555	1.0921	ENSG00000110031.12
RAMP3	498	277	0.000662322665604	0.1007	-3.3912	0.9995	ENSG00000122679.8
LRRC2	498	277	0.000520575490991	0.1358	-3.2075	1.4501	ENSG00000163827.12
SLC43A3	498	277	0.000259331079424	0.2213	-1.6092	1.1558	ENSG00000134802.17
KIF13B	498	277	0.00031642178738	0.1921	-1.7551	0.9138	ENSG00000197892.12
CREG2	498	277	0.000193585844828	0.2696	3.0829	2.0297	ENSG00000175874.9
COASY	498	277	0.00035358261197	0.2258	0.9112	0.4795	ENSG00000068120.14
HBB	498	277	0.000556470052092	0.1181	-4.452	1.6531	ENSG00000244734.3
GRHL2	498	277	0.000535509525262	0.1636	1.6514	0.7285	ENSG00000083307.10
RARG	498	277	0.000440837566229	0.2217	1.5215	0.8743	ENSG00000172819.16
N4BP2L1	498	277	0.000303069684775	0.1708	-1.6656	0.8886	ENSG00000139597.16
C12orf54	498	276	0.000254062080796	0.2199	3.5381	2.5362	ENSG00000177627.9
NRG3	498	276	0.000662706136302	0.1425	-3.5632	1.5846	ENSG00000185737.12
HNMT	498	276	0.000332280156561	0.2243	-1.8016	1.1337	ENSG00000150540.13
WDR76	498	276	0.000430337615671	0.2364	1.4504	1.154	ENSG00000092470.11
MFSD7	498	276	0.000413549375933	0.2069	-1.8001	1.0826	ENSG00000169026.12
PLD1	498	276	0.000323789960341	0.2164	1.6544	1.0852	ENSG00000075651.15
SLC8A1	498	276	0.000205400419269	0.2153	-1.6955	1.1371	ENSG00000183023.18
SPRR1B	498	276	5.70596873675e-05	0.2679	5.6658	3.1978	ENSG00000169469.8
TYSND1	498	276	0.000384143242993	0.2326	1.3136	0.693	ENSG00000156521.13
MFSD4	498	276	0.000360417026768	0.2581	-1.9267	1.3112	ENSG00000174514.12
DOK4	498	276	0.000433154222203	0.1583	-1.504	0.6932	ENSG00000125170.10
NUSAP1	498	275	0.000632504252251	0.0846	3.1338	0.7463	ENSG00000137804.12
GRID1	498	275	0.000424661427606	0.1929	-2.2938	1.2641	ENSG00000182771.17
PARL	498	275	0.000234838158841	0.2085	1.2593	0.7701	ENSG00000175193.12
MMP11	498	275	0.00053116556087	0.1312	4.2332	1.6392	ENSG00000099953.9
ARHGEF10	498	275	0.000471830045351	0.1272	-1.9285	0.8669	ENSG00000104728.15
SULT4A1	498	275	0.000145985021321	0.2614	3.8416	2.546	ENSG00000130540.13
BTBD9	498	275	0.000408875433531	0.128	-1.6957	0.7185	ENSG00000183826.16
ANXA6	498	275	0.000349732114593	0.2409	-1.5201	1.0304	ENSG00000197043.13
P2RY13	498	275	0.000294765088933	0.2377	-2.1207	1.4824	ENSG00000181631.6
FAM181B	498	275	0.000343771403279	0.2394	3.6315	2.2241	ENSG00000182103.4
USP44	498	275	0.000460531461563	0.1627	-2.4242	1.4855	ENSG00000136014.11
JARID2	498	274	0.000350532202694	0.2175	1.2023	0.6788	ENSG00000008083.13
SECISBP2L	498	274	0.000624649160242	0.0921	-2.1582	0.5476	ENSG00000138593.8
FAM83A	498	274	0.000267740114401	0.2568	4.1995	2.5312	ENSG00000147689.16
GTF2H4	498	274	0.000223028302831	0.2192	0.8379	0.4816	ENSG00000213780.10
HR	498	274	0.000398354484628	0.2167	2.9273	1.9598	ENSG00000168453.14
SLC14A1	498	274	0.000719617753285	0.159	-3.8627	1.7943	ENSG00000141469.16
SEMA5A	498	274	0.000313533721198	0.2134	-2.891	1.7227	ENSG00000112902.11
MAGEA9B	498	274			6.3112	4.1394	ENSG00000267978.5
ALDOA	498	274	0.000469508408517	0.2211	1.3423	0.6465	ENSG00000149925.16
CAB39L	498	274	0.000513598369588	0.1621	-1.9649	0.9135	ENSG00000102547.18
INMT-FAM188B	498	274	0.000466405384296	0.1069	-4.3389	1.6287	ENSG00000254959.6
ADTRP	498	274	0.00032033725571	0.2642	-2.4028	1.7109	ENSG00000111863.12
PITX2	498	274			5.3513	2.8273	ENSG00000164093.15
C4orf32	498	274	0.000378058985778	0.1953	-1.6857	0.958	ENSG00000174749.5
RIMS4	498	274	0.000319556914956	0.2544	-2.808	2.6606	ENSG00000101098.12
CYB5R2	498	274	0.000439362289393	0.2112	1.7844	1.3718	ENSG00000166394.14
TEC	498	274	0.000257290281209	0.2215	-1.4531	0.9063	ENSG00000135605.12
GLTP	498	273	0.000277231599007	0.2605	0.8857	0.8807	ENSG00000139433.9
TCTA	498	273	0.000365108308005	0.1971	-1.0596	0.5445	ENSG00000145022.4
L1TD1	498	273	0.000468003743481	0.1861	-3.1383	1.8134	ENSG00000240563.1
SLC5A4	498	273	0.00066926761374	0.1473	-3.3931	1.4137	ENSG00000100191.5
PGAM5	498	273	0.000336658985686	0.1689	1.4009	0.6276	ENSG00000247077.6
BEND7	498	273	6.44150372955e-05	0.264	-1.5938	1.5883	ENSG00000165626.16
ACSM3	498	273	0.000491513822238	0.2272	-2.2831	1.3434	ENSG00000005187.11
PCDH12	498	273	0.0006245093538	0.0961	-2.8076	0.9112	ENSG00000113555.5
DONSON	498	273	0.000448171756043	0.0946	1.7043	0.6524	ENSG00000159147.17
SHFM1	498	273	0.000341510561926	0.1977	1.4505	0.7092	ENSG00000127922.9
DNAAF5	498	273	0.000555497491042	0.2215	0.9242	0.5507	ENSG00000164818.15
PRKG1	498	273	0.000389901633943	0.2201	-1.905	1.1324	ENSG00000185532.14
SGCE	498	272	0.000368209166363	0.2355	-1.5375	1.2477	ENSG00000127990.15
MDH2	498	272	0.000362240263283	0.2384	0.9758	0.5513	ENSG00000146701.11
PRPS2	498	272	0.000284467968932	0.2088	1.0782	0.6682	ENSG00000101911.12
AKR1B10	498	272	0.000292840713452	0.2922	5.5271	3.4265	ENSG00000198074.9
CADM4	498	272	0.00034275092427	0.2405	1.5736	1.0597	ENSG00000105767.2
ITPKA	498	272	0.000440914636391	0.2284	2.7153	1.4192	ENSG00000137825.10
SNRPA	498	272	0.0005069647739	0.1747	0.9323	0.4605	ENSG00000077312.8
KIF14	498	272	0.000659647500217	0.0724	3.8068	0.8784	ENSG00000118193.11
NFIX	498	271	0.000348839267443	0.1825	-1.6233	0.9315	ENSG00000008441.16
TOP1MT	498	271	0.000626284156167	0.2184	1.384	0.7795	ENSG00000184428.12
GTF3C3	498	271	0.000349019914524	0.2326	0.9021	0.5018	ENSG00000119041.10
C5AR1	498	271	0.000604848054106	0.1611	-2.6421	1.1397	ENSG00000197405.7
CARM1	498	271	0.000452798305946	0.1986	1.1459	0.5739	ENSG00000142453.11
BARX1	498	271			5.2321	2.8536	ENSG00000131668.13
BAIAP2L2	498	271	0.000393173655958	0.2383	2.7311	1.6827	ENSG00000128298.16
PLEKHA8	498	271	0.000377455012872	0.1904	0.9696	0.5431	ENSG00000106086.18
DHX35	498	271	0.000296874962674	0.2544	0.876	0.6881	ENSG00000101452.14
SEMA3E	498	271	0.000303591369014	0.1958	-3.333	2.317	ENSG00000170381.12
LRRC25	498	271	0.000360272030094	0.2021	-1.7729	1.1551	ENSG00000175489.9
FCER1G	498	271	0.000383718775917	0.2151	-1.9664	1.1677	ENSG00000158869.10
B3GALNT2	498	270	0.000482009629034	0.1987	1.3354	0.6684	ENSG00000162885.12
CXCL17	498	270	0.000264441850082	0.2549	-2.3426	2.1471	ENSG00000189377.8
FGFBP2	498	270	0.000549268794252	0.2163	-2.9959	3.1559	ENSG00000137441.7
LIPH	498	270	0.00039365624453	0.2406	-1.9874	1.6914	ENSG00000163898.9
CASP10	498	270	0.000336332342415	0.2453	-1.0773	0.9342	ENSG00000003400.14
PKDCC	498	270	0.000324288617639	0.2387	-1.9807	1.5427	ENSG00000162878.12
VTN	498	270	0.000636612064297	0.1647	-3.2329	1.523	ENSG00000109072.13
APBB1IP	498	270	0.000349080458789	0.2335	-1.8448	1.2495	ENSG00000077420.15
NHSL2	498	270	0.000377495085634	0.2243	-2.0463	1.17	ENSG00000204131.8
COPB2	498	270	0.000546025610337	0.1836	0.9185	0.5316	ENSG00000184432.9
SOX5	498	270	0.000154725032641	0.2689	-1.5388	1.6467	ENSG00000134532.15
CSRNP1	498	270	0.000776954077727	0.0878	-3.2875	0.8859	ENSG00000144655.14
CACNA1B	498	269	0.000390717173057	0.2567	4.6017	2.63	ENSG00000148408.12
ETV4	498	269	0.000526499369955	0.211	2.736	1.5357	ENSG00000175832.12
NPM3	498	269	0.00059245930352	0.136	2.0636	0.8218	ENSG00000107833.10
PRSS35	498	269	0.000562232189843	0.2044	-2.8047	1.5702	ENSG00000146250.6
RHOA	498	269	0.000481549095218	0.1908	-0.9524	0.4434	ENSG00000067560.10
NUP93	498	269	0.000272562361424	0.2277	0.8116	0.5935	ENSG00000102900.12
SEC14L3	498	269	0.000757706546943	0.1364	-4.6181	1.4666	ENSG00000100012.11
RPP40	498	269	0.000600352421614	0.1616	1.9024	0.737	ENSG00000124787.13
SLC25A39	498	269	0.000565063411981	0.1554	1.2452	0.5595	ENSG00000013306.15
CAND1	498	269	0.00042050177093	0.2059	0.8649	0.5445	ENSG00000111530.12
CARD6	498	269	0.000266052250705	0.2811	-1.191	1.1031	ENSG00000132357.13
DNM1L	498	269	0.000322230813527	0.2311	0.8246	0.5427	ENSG00000087470.17
CLCN4	498	269	0.000300393096283	0.2497	-1.7539	1.4537	ENSG00000073464.11
