query	_id	_score	entrezgene	name	notfound	summary	symbol
HSD11B2	3291	93.67235	3291.0	hydroxysteroid 11-beta dehydrogenase 2		There are at least two isozymes of the corticosteroid 11-beta-dehydrogenase, a microsomal enzyme complex responsible for the interconversion of cortisol and cortisone. The type I isozyme has both 11-beta-dehydrogenase (cortisol to cortisone) and 11-oxoreductase (cortisone to cortisol) activities. The type II isozyme, encoded by this gene, has only 11-beta-dehydrogenase activity. In aldosterone-selective epithelial tissues such as the kidney, the type II isozyme catalyzes the glucocorticoid cortisol to the inactive metabolite cortisone, thus preventing illicit activation of the mineralocorticoid receptor. In tissues that do not express the mineralocorticoid receptor, such as the placenta and testis, it protects cells from the growth-inhibiting and/or pro-apoptotic effects of cortisol, particularly during embryonic development. Mutations in this gene cause the syndrome of apparent mineralocorticoid excess and hypertension.	HSD11B2
KLF8	11279	96.72214	11279.0	Kruppel like factor 8		This gene encodes a protein which is a member of the Sp/KLF family of transcription factors. Members of this family contain a C-terminal DNA-binding domain with three Kruppel-like zinc fingers. The encoded protein is thought to play an important role in the regulation of epithelial to mesenchymal transition, a process which occurs normally during development but also during metastasis. A pseudogene has been identified on chromosome 16. Alternative splicing results in multiple transcript variants.	KLF8
WNT2B	7482	96.419785	7482.0	Wnt family member 2B		This gene encodes a member of the wingless-type MMTV integration site (WNT) family of highly conserved, secreted signaling factors. WNT family members function in a variety of developmental processes including regulation of cell growth and differentiation and are characterized by a WNT-core domain. This gene may play a role in human development as well as carcinogenesis. Alternative splicing results in multiple transcript variants.	WNT2B
ADGRF2	222611	97.94429	222611.0	adhesion G protein-coupled receptor F2			ADGRF2
HLF	3131	96.43658	3131.0	HLF, PAR bZIP transcription factor		This gene encodes a member of the proline and acidic-rich (PAR) protein family, a subset of the bZIP transcription factors. The encoded protein forms homodimers or heterodimers with other PAR family members and binds sequence-specific promoter elements to activate transcription. Chromosomal translocations fusing portions of this gene with the E2A gene cause a subset of childhood B-lineage acute lymphoid leukemias. Alternatively spliced transcript variants have been described, but their biological validity has not been determined.	HLF
NFIB	4781	99.02113	4781.0	nuclear factor I B			NFIB
PLEKHG5	57449	97.298706	57449.0	pleckstrin homology and RhoGEF domain containing G5		This gene encodes a protein that activates the nuclear factor kappa B (NFKB1) signaling pathway. Mutations in this gene are associated with autosomal recessive distal spinal muscular atrophy. Multiple transcript variants encoding different isoforms have been found for this gene.	PLEKHG5
C1QTNF7	114905	96.69533	114905.0	C1q and tumor necrosis factor related protein 7			C1QTNF7
C9orf152	401546	113.72781	401546.0	chromosome 9 open reading frame 152			C9orf152
CES4A	283848	99.44372	283848.0	carboxylesterase 4A		This gene encodes a member of the carboxylesterase large family. The family members are responsible for the hydrolysis or transesterification of various xenobiotics, such as cocaine and heroin, and endogenous substrates with ester, thioester, or amide bonds. They also participate in fatty acyl and cholesterol ester metabolism, and may play a role in the blood-brain barrier system. This gene, also called CES6, encodes a secreted enzyme, and may play a role in the detoxification of drugs and xenobiotics in neural and other tissues of the body and in the cerebrospinal fluid. Multiple transcript variants encoding different isoforms have been reported, but the full-length nature and/or biological validity of some variants have not been determined.	CES4A
BCL6	604	93.869865	604.0	B-cell CLL/lymphoma 6		The protein encoded by this gene is a zinc finger transcription factor and contains an N-terminal POZ domain. This protein acts as a sequence-specific repressor of transcription, and has been shown to modulate the transcription of STAT-dependent IL-4 responses of B cells. This protein can interact with a variety of POZ-containing proteins that function as transcription corepressors. This gene is found to be frequently translocated and hypermutated in diffuse large-cell lymphoma (DLCL), and may be involved in the pathogenesis of DLCL. Alternatively spliced transcript variants encoding different protein isoforms have been found for this gene.	BCL6
ABCC3	8714	95.88202	8714.0	ATP binding cassette subfamily C member 3		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the MRP subfamily which is involved in multi-drug resistance. The specific function of this protein has not yet been determined; however, this protein may play a role in the transport of biliary and intestinal excretion of organic anions. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized.	ABCC3
