	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
ZBTB10	1481.10187917	0.200608633208	0.156862157904	1.27888482403	0.200937617538	0.628881936217	ENSG00000205189.11
PRKAB1	933.163844971	-0.147859955009	0.115882080712	-1.27595184777	0.201972541302	0.628881936217	ENSG00000111725.10
ZFP69B	27.1533988785	-0.254711908971	0.199274228528	-1.27819794287	0.201179641301	0.628881936217	ENSG00000187801.14
ASCL1	227.559439553	0.419312352587	0.32806991793	1.27811886939	0.20120751662	0.628881936217	ENSG00000139352.3
IGSF5	3.26468600847	0.417867536971	0.327322688688	1.27662258503	0.201735524361	0.628881936217	ENSG00000183067.5
POLR3G	78.4484235346	-0.21817647605	0.17056262501	-1.27915758823	0.200841567555	0.628881936217	ENSG00000113356.10
INTS7	941.557884437	-0.177377179048	0.138782025105	-1.27809908318	0.201214492183	0.628881936217	ENSG00000143493.12
DEFA4	1.49303438095	0.453125687788	0.354757077351	1.27728442001	0.201501852043	0.628881936217	ENSG00000164821.4
KLHL30	12.6504520794	-0.31791949687	0.249054079521	-1.27650788729	0.201776040466	0.628881936217	ENSG00000168427.8
HTRA1	6331.3345045	0.242571338355	0.190152451254	1.27566769061	0.202073014483	0.628881936217	ENSG00000166033.11
CXorf66	5.39416478898	0.397536869864	0.311599123481	1.27579585405	0.202027693541	0.628881936217	ENSG00000203933.2
POLA1	300.759162731	-0.204568973933	0.159910651385	-1.27927046861	0.200801828158	0.628881936217	ENSG00000101868.10
HES5	5.89589543664	-0.382193710556	0.299635068554	-1.27553063932	0.20212148653	0.628881936217	ENSG00000197921.5
BNIP2	1713.78084476	0.192386807932	0.150789865621	1.27586033146	0.202004895949	0.628881936217	ENSG00000140299.11
MDK	3365.51772844	-0.369977506195	0.289257668786	-1.27905859073	0.200876424223	0.628881936217	ENSG00000110492.15
ARCN1	5243.13015506	0.123334482775	0.096682845627	1.27566045429	0.202075573599	0.628881936217	ENSG00000095139.13
XPO1	3385.85524069	-0.133324933802	0.104251253745	-1.27888086726	0.200939011104	0.628881936217	ENSG00000082898.16
GSDMC	8.11409836789	-0.430860708002	0.337380822672	-1.27707527828	0.201575671813	0.628881936217	ENSG00000147697.8
THADA	1038.47813433	-0.163220826926	0.127582422802	-1.27933631719	0.200778648898	0.628881936217	ENSG00000115970.18
TAF2	701.161198153	-0.147199709987	0.115230150508	-1.27744092443	0.201446624311	0.628881936217	ENSG00000064313.11
THYN1	1125.49731713	0.16415658262	0.128592251583	1.27656667178	0.20175527455	0.628881936217	ENSG00000151500.14
LRRC47	2103.06565632	0.14609309668	0.114366167422	1.27741534033	0.201455651746	0.628881936217	ENSG00000130764.9
DOK2	326.479568775	0.262257282918	0.205355399447	1.27708978495	0.201570550828	0.628881936217	ENSG00000147443.12
ELOVL3	5.16268447401	-0.371565826142	0.291326442945	-1.27542773799	0.202157886052	0.628881936217	ENSG00000119915.4
RARRES1	232.97869034	-0.273193593438	0.213467140475	-1.27979225669	0.200618207878	0.628881936217	ENSG00000118849.9
TSHZ3	91.4532957794	0.243928378083	0.191179005318	1.27591613774	0.201985165765	0.628881936217	ENSG00000121297.6
FUT7	11.0394281688	0.310140380296	0.243119590981	1.275670048	0.202072180801	0.628881936217	ENSG00000180549.7
KLK13	9.76039049407	0.42625119445	0.333991424475	1.27623394858	0.201872831241	0.628881936217	ENSG00000167759.12
MED24	2086.03210378	-0.155814589876	0.121881198737	-1.27841366421	0.201103608618	0.628881936217	ENSG00000008838.17
SOGA3	4.74350477507	0.407877733067	0.319596320659	1.27622787467	0.201874977718	0.628881936217	ENSG00000255330.8
VTCN1	247.303010747	0.41609540886	0.326221132548	1.27550108606	0.202131939984	0.628881936217	ENSG00000134258.16
KIAA1958	440.370691283	0.167572433839	0.131080172784	1.27839649796	0.201109658231	0.628881936217	ENSG00000165185.14
UBE2B	2251.69386408	-0.127108483675	0.0994457703717	-1.27816882708	0.201189904994	0.628881936217	ENSG00000119048.7
CAD	889.809477342	-0.236784675815	0.18531577416	-1.27773621478	0.201342451467	0.628881936217	ENSG00000084774.13
IFFO1	514.005010781	0.150889103141	0.118215353067	1.27639176491	0.201817065857	0.628881936217	ENSG00000010295.19
BLOC1S1	3907.84572436	-0.155737059686	0.121989089111	-1.27664745118	0.201726741365	0.628881936217	ENSG00000135441.7
IGFBP6	244.552018895	0.297921619063	0.232941048962	1.27895714555	0.20091214729	0.628881936217	ENSG00000167779.7
HSPA9	18553.8765926	-0.134812987131	0.105796014357	-1.27427283485	0.202566740332	0.629595991983	ENSG00000113013.12
MED25	1103.58638466	-0.168444670312	0.132209939146	-1.2740696456	0.202638734875	0.629595991983	ENSG00000104973.14
SLC22A7	15496.5366472	0.357042432264	0.280251530233	1.27400707488	0.202660908845	0.629595991983	ENSG00000137204.14
CBLN3	178.533526423	0.28986414588	0.227437279791	1.27447947912	0.202493540718	0.629595991983	ENSG00000139899.10
STAT6	4983.31899931	0.186570160876	0.146442870809	1.27401327116	0.202658712915	0.629595991983	ENSG00000166888.10
AQP11	639.848911349	0.225884011869	0.177303204173	1.27399847579	0.202663956352	0.629595991983	ENSG00000178301.3
PSRC1	124.829177398	-0.29414591704	0.230784205857	-1.27454959904	0.202468706513	0.629595991983	ENSG00000134222.16
FAM111B	188.70084921	-0.367414492538	0.288286410184	-1.2744773238	0.202494304099	0.629595991983	ENSG00000189057.10
BDH1	9267.36199233	0.253492403476	0.199062411547	1.2734317921	0.202864861885	0.629640787322	ENSG00000161267.11
IGF1R	220.815779528	0.271850477782	0.213486923223	1.27338233967	0.202882401062	0.629640787322	ENSG00000140443.13
KRI1	872.863736482	-0.150913801031	0.118500210204	-1.27353192683	0.202829350718	0.629640787322	ENSG00000129347.19
TP53RK	500.480002695	-0.150066514444	0.117826946474	-1.27361795357	0.20279884634	0.629640787322	ENSG00000172315.5
SPAG9	2359.52801934	0.145340105623	0.114137907917	1.27337278451	0.202885790095	0.629640787322	ENSG00000008294.20
BRWD1	1647.7049481	0.168705945894	0.132457144338	1.27366437453	0.202782387236	0.629640787322	ENSG00000185658.13
ZFAND3	3306.63200767	0.132297603554	0.103908830743	1.27320847139	0.202944075286	0.629714376022	ENSG00000156639.11
NPHP3	264.84921141	0.173479361003	0.136288790164	1.2728806294	0.203060403915	0.62985743521	ENSG00000113971.18
PRRC2C	3912.49820072	-0.166601759563	0.130902573716	-1.27271569102	0.203118947586	0.62985743521	ENSG00000117523.15
COL4A2	7428.85025157	-0.290900377854	0.228571497361	-1.27268877009	0.203128504141	0.62985743521	ENSG00000134871.17
TCTEX1D4	4.45044430666	0.356131273603	0.279803436194	1.27279092226	0.203092243285	0.62985743521	ENSG00000188396.3
AGK	648.573302591	0.12989065447	0.102078010162	1.27246460099	0.203208093757	0.629893303261	ENSG00000006530.15
TRAPPC6B	973.336033944	0.16538661258	0.129973777702	1.27246138032	0.203209237398	0.629893303261	ENSG00000182400.14
PRG4	15518.6982208	0.365608304712	0.28738765014	1.27217820436	0.203309809838	0.630004622841	ENSG00000116690.11
PUM1	2133.2519335	0.107329738785	0.0843871226786	1.27187342545	0.203418095253	0.630004622841	ENSG00000134644.15
TRIM8	3937.41255755	-0.160187133393	0.125944082147	-1.27189091112	0.203411881602	0.630004622841	ENSG00000171206.13
ARID3C	81.232369759	0.338951325976	0.266461775481	1.27204483782	0.203357188696	0.630004622841	ENSG00000205143.2
PLD3	7256.09345425	0.113845022966	0.0894962766383	1.27206434996	0.203350256447	0.630004622841	ENSG00000105223.18
MT1G	33550.0095037	0.436523160783	0.343285997327	1.27160200003	0.203514565789	0.630196242991	ENSG00000125144.13
NPAS4	1.23996204262	0.437643916939	0.344210378354	1.27144311869	0.203571051148	0.630264002315	ENSG00000174576.8
DNAJC15	1415.18726686	0.239988602293	0.188806214219	1.27108423463	0.203698683307	0.630315413321	ENSG00000120675.5
BCKDK	3468.21032255	0.172232552023	0.135508712806	1.2710072176	0.203726080939	0.630315413321	ENSG00000103507.13
GOLT1B	1181.36712772	-0.155838013753	0.122582106575	-1.27129495575	0.203623736195	0.630315413321	ENSG00000111711.9
PNISR	1046.17464471	0.176041851088	0.138488839172	1.27116273153	0.203670761994	0.630315413321	ENSG00000132424.14
GAB2	510.800126121	-0.197743212242	0.155600707073	-1.27083749143	0.203786467898	0.630395164114	ENSG00000033327.12
ARRDC3	3335.12818672	-0.22767483026	0.179197595965	-1.27052390984	0.203898071523	0.630633295078	ENSG00000113369.8
PANO1	9.69718097502	-0.269844836662	0.212414050072	-1.27037188251	0.203952194023	0.630637655311	ENSG00000274897.2
SLCO1A2	340.426455019	0.352620486038	0.277582794252	1.27032544286	0.203968728859	0.630637655311	ENSG00000084453.16
GPHN	1819.71361172	0.271593212717	0.213830500565	1.27013317558	0.204037195999	0.630742275614	ENSG00000171723.15
USF2	4306.61385284	0.130736329832	0.102947175518	1.26993605384	0.204107409187	0.630852257074	ENSG00000105698.15
PTK6	224.578474888	-0.330801709871	0.260580229612	-1.26948122796	0.204269481612	0.63106683874	ENSG00000101213.6
TENM2	264.989650249	-0.396583664347	0.31240600944	-1.26944953798	0.20428077749	0.63106683874	ENSG00000145934.15
PPIF	6521.18125277	0.237277264955	0.186905760259	1.26950215245	0.204262023336	0.63106683874	ENSG00000108179.13
PKD1	1278.51043499	-0.204626736199	0.161208921674	-1.26932637521	0.204324683124	0.631095434698	ENSG00000008710.17
C9	40579.2023238	0.426899848667	0.336381298433	1.26909507352	0.204407157163	0.631203693542	ENSG00000113600.10
DCTN2	2480.89702749	-0.158226797386	0.124682895903	-1.26903370538	0.204429042945	0.631203693542	ENSG00000175203.15
UBC	76263.7256555	-0.132733453967	0.104623658833	-1.26867532112	0.204556887936	0.631491382521	ENSG00000150991.14
CARD8	595.831417708	0.126888131013	0.100026184464	1.26854914733	0.204601911248	0.631523336972	ENSG00000105483.16
ANAPC11	3398.88597137	-0.174260516249	0.137382139299	-1.26843647317	0.204642123503	0.631540433324	ENSG00000141552.17
PON3	10239.0635275	0.316900807958	0.249876557107	1.26822944748	0.204716023834	0.631661470118	ENSG00000105852.10
ZNF565	74.6093908434	-0.13302461381	0.104943572043	-1.26758229419	0.204947158197	0.631713221343	ENSG00000196357.11
SLC5A11	87.8178029699	-0.362727313757	0.286109481397	-1.2677920074	0.204872237195	0.631713221343	ENSG00000158865.12
ZNF397	455.264756403	-0.112152851784	0.0884668590084	-1.26773859772	0.204891316157	0.631713221343	ENSG00000186812.12
FSTL1	2827.70769105	0.230692896215	0.182019770109	1.26740571135	0.205010258667	0.631713221343	ENSG00000163430.9
GRHL2	55.9810145322	0.430339477727	0.339531260796	1.26745171186	0.204993819389	0.631713221343	ENSG00000083307.10
RUNX3	250.430655718	0.277299623627	0.218781857673	1.26747083408	0.204986985934	0.631713221343	ENSG00000020633.18
BRD1	796.521439982	0.15163669176	0.119584591191	1.26802868372	0.204787707425	0.631713221343	ENSG00000100425.18
SMIM10	59.4312379069	0.238186352888	0.187871146676	1.26781763513	0.204863082938	0.631713221343	ENSG00000184785.5
CDC42BPB	3496.63880491	0.125432401256	0.0991163002586	1.26550729728	0.205689534187	0.632072355722	ENSG00000198752.9
FAM46B	23.2776978405	0.291408693968	0.230085830282	1.26652168719	0.205326370024	0.632072355722	ENSG00000158246.7
NME7	305.591243671	-0.164730322455	0.130020048181	-1.26696093995	0.205169256777	0.632072355722	ENSG00000143156.13
PLEKHG4B	9.73898270129	-0.343775280071	0.27147578572	-1.26632023243	0.205398456215	0.632072355722	ENSG00000153404.13
PLEKHA8	256.10350289	-0.17980039287	0.142043866052	-1.26580892134	0.205581500311	0.632072355722	ENSG00000106086.18
OPN3	1228.29114647	-0.217777923922	0.172035089566	-1.26589246689	0.205551583767	0.632072355722	ENSG00000054277.12
SUMO4	9.23955229496	0.359720215572	0.284164901502	1.26588545479	0.205554094586	0.632072355722	ENSG00000177688.6
EMC3	3350.83009676	-0.139052616398	0.109766463221	-1.26680419791	0.205225310709	0.632072355722	ENSG00000125037.12
RAI14	1661.31056848	0.163333493069	0.129035945174	1.26579840096	0.205585267741	0.632072355722	ENSG00000039560.13
LGALS7B	18.6574054721	0.442038872481	0.349077704094	1.26630508708	0.205403876389	0.632072355722	ENSG00000178934.4
RBP2	3.57814206314	-0.435976513502	0.344299421657	-1.2662714082	0.205415929669	0.632072355722	ENSG00000114113.6
EDA	230.242795694	0.304519444669	0.240644781592	1.26543132436	0.205716752208	0.632072355722	ENSG00000158813.17
WFIKKN2	16.6941854594	-0.395775901588	0.312439017818	-1.26673007857	0.205251821071	0.632072355722	ENSG00000173714.7
MTHFD1	16717.3028781	0.282410877241	0.223173470326	1.26543211802	0.205716467856	0.632072355722	ENSG00000100714.15
ACOXL	1.64401975267	0.387310718734	0.305772861528	1.26666152385	0.205276343344	0.632072355722	ENSG00000153093.18
ANKRD45	9.28443856387	0.35639716963	0.281586605206	1.26567515301	0.205629407549	0.632072355722	ENSG00000183831.6
ANKDD1A	50.9524756787	0.246824832458	0.194947401052	1.26610988978	0.205473742368	0.632072355722	ENSG00000166839.16
APTX	812.747150992	-0.102704577729	0.0811898206264	-1.26499328286	0.205873735786	0.632448005332	ENSG00000137074.18
SH3RF2	467.891352292	-0.260001236139	0.20557488573	-1.2647519429	0.205960263424	0.632451738823	ENSG00000156463.17
NEK4	811.839012743	-0.157598014146	0.124613026424	-1.26469935502	0.205979121264	0.632451738823	ENSG00000114904.12
NRN1	212.687902233	0.262075552122	0.207219715501	1.26472305731	0.205970621548	0.632451738823	ENSG00000124785.8
FAM221A	165.271962214	0.274395654404	0.217014038857	1.26441430172	0.206081362274	0.632552398459	ENSG00000188732.10
GNPNAT1	3135.05804325	0.246832451787	0.195209754207	1.26444732636	0.206069515328	0.632552398459	ENSG00000100522.8
ITCH	3021.22590621	0.187772712231	0.148566483196	1.26389686416	0.206267047487	0.63257966841	ENSG00000078747.12
SLC6A1	6231.25977678	0.291810953725	0.230899263228	1.26380201325	0.206301098414	0.63257966841	ENSG00000157103.10
SNUPN	670.911687233	-0.0982979175243	0.0777582837614	-1.26414721068	0.206177194143	0.63257966841	ENSG00000169371.13
NATD1	416.766476399	-0.136400756719	0.107915712373	-1.26395641301	0.20624567188	0.63257966841	ENSG00000274180.1
IL6R	4635.73380064	-0.223956136602	0.17716685603	-1.26409725623	0.206195121319	0.63257966841	ENSG00000160712.12
MFSD6	334.740367466	-0.240785136076	0.190537299133	-1.26371653829	0.206331786925	0.63257966841	ENSG00000151690.14
RNFT1	728.413016088	0.192838481219	0.152596839334	1.26371215852	0.206333359505	0.63257966841	ENSG00000189050.14
UCHL5	1408.54050576	-0.17037965998	0.134882285093	-1.2631729946	0.206527015764	0.632929184427	ENSG00000116750.13
SNCG	1361.81211034	-0.336226967749	0.266193173178	-1.26309387929	0.206555443408	0.632929184427	ENSG00000173267.13
SLC9A6	530.113584935	-0.143380094586	0.113517383155	-1.26306729948	0.206564994678	0.632929184427	ENSG00000198689.9
COA7	1012.03811917	-0.174183082561	0.137911323313	-1.26300783993	0.206586362217	0.632929184427	ENSG00000162377.5
USE1	1027.9906805	-0.181859055236	0.144026612008	-1.26267675605	0.206705370737	0.633041343871	ENSG00000053501.12
PFKFB2	355.851305556	-0.228094975986	0.180641062458	-1.26269726762	0.206697996382	0.633041343871	ENSG00000123836.14
PDZK1	5279.16808531	-0.240070319292	0.190137247966	-1.26261593591	0.206727238023	0.633041343871	ENSG00000174827.13
ZNF90	15.5403586183	0.286729590576	0.227216100686	1.26192461586	0.20697591342	0.633600806183	ENSG00000213988.9
ALKBH3	467.393348718	0.175706410792	0.139237954611	1.2619146215	0.206979510091	0.633600806183	ENSG00000166199.12
CHTF8	3165.64173587	0.121039686622	0.0959286439099	1.26176793175	0.207032304577	0.633655922629	ENSG00000168802.12
MLYCD	1965.27394502	0.248508357098	0.19714035096	1.26056566243	0.207465376576	0.633688510364	ENSG00000103150.5
TUT1	1492.64768575	0.134343863285	0.106662883348	1.25951839166	0.207843151472	0.633688510364	ENSG00000149016.15
TMEM182	131.358882496	0.271490731124	0.215442694452	1.26015287645	0.207614218548	0.633688510364	ENSG00000170417.14
ZMYM4	1020.91784158	0.114270264255	0.0907166832361	1.25963891291	0.207799651272	0.633688510364	ENSG00000146463.11
MPZL3	561.949733166	-0.212973836366	0.168850682119	-1.26131463429	0.207195510709	0.633688510364	ENSG00000160588.9
KIF17	96.8094993176	0.246204570365	0.195469702555	1.25955361443	0.2078304377	0.633688510364	ENSG00000117245.12
GBP2	2787.81602228	-0.27566450623	0.218673862036	-1.26061937016	0.207446016386	0.633688510364	ENSG00000162645.12
RRBP1	23928.1886069	0.175890960492	0.139429717028	1.26150267132	0.20712779815	0.633688510364	ENSG00000125844.15
SPAG5	770.502285949	-0.241376412133	0.191321149965	-1.26162952803	0.207082125834	0.633688510364	ENSG00000076382.16
GSK3A	1801.15241882	-0.117106339057	0.0928865841224	-1.26074545817	0.207400570209	0.633688510364	ENSG00000105723.11
PPP1R12C	1875.24173486	-0.117180092624	0.0930166561775	-1.25977537185	0.207750406591	0.633688510364	ENSG00000125503.12
RPL31	17904.7718988	-0.153717837056	0.121967933492	-1.26031353205	0.207556280302	0.633688510364	ENSG00000071082.10
USH1C	357.461776193	-0.41568962806	0.329870245543	-1.260161029	0.207611278159	0.633688510364	ENSG00000006611.15
CXCL2	2504.84224242	0.358015156078	0.283874146408	1.26117563226	0.207245575979	0.633688510364	ENSG00000081041.8
KRTAP5-1	2.28055319033	0.410755427777	0.32572653231	1.2610438114	0.207293062869	0.633688510364	ENSG00000205869.2
MYBL2	307.354335991	-0.363136006591	0.288239039389	-1.25984324456	0.207725916151	0.633688510364	ENSG00000101057.15
GPR146	583.69380515	0.275509205937	0.218588855503	1.26039914205	0.207525411017	0.633688510364	ENSG00000164849.8
HIBADH	5851.58136924	0.219052348667	0.173736877983	1.26082816274	0.207370764741	0.633688510364	ENSG00000106049.8
RORC	5355.45888961	0.257050275573	0.204009937771	1.25998899064	0.207673333812	0.633688510364	ENSG00000143365.16
IARS2	5698.15650815	-0.149766404785	0.118899276106	-1.25960737264	0.207811034588	0.633688510364	ENSG00000067704.9
SLC25A39	5795.61292463	-0.189298417934	0.15008912243	-1.26124008768	0.207222359556	0.633688510364	ENSG00000013306.15
MYLK3	8.50310183666	0.270459024959	0.214491022303	1.26093401045	0.207332623373	0.633688510364	ENSG00000140795.12
TEKT5	9.30122905247	-0.319689270624	0.253679213735	-1.26021074379	0.207593348132	0.633688510364	ENSG00000153060.7
YJEFN3	40.0869501286	-0.277396507895	0.220259654524	-1.25940680555	0.207883432568	0.633705245321	ENSG00000250067.11
SDHC	9082.68824711	-0.153144170452	0.121620231558	-1.25919979341	0.207958176174	0.633827011518	ENSG00000143252.14
MIF	10442.119245	-0.23330261472	0.185303118247	-1.25903231919	0.208018658516	0.633905277933	ENSG00000240972.1
HILPDA	245.281811177	-0.228714271615	0.181677279274	-1.25890409923	0.20806497303	0.633940351083	ENSG00000135245.9
WDR24	797.257434701	-0.156645169885	0.12444149265	-1.25878568755	0.208107751322	0.633964640004	ENSG00000127580.15
NDE1	272.964188991	-0.19081517474	0.151650718886	-1.25825433695	0.208299789542	0.634443539584	ENSG00000072864.12
SDHAF2	940.636000544	-0.109722927757	0.0872178582078	-1.25803281589	0.208379888569	0.634581389465	ENSG00000167985.6
CD300LB	31.629923738	0.273899642244	0.217784331228	1.25766459276	0.20851308248	0.634668663818	ENSG00000178789.8
CTSW	165.521524607	0.276372275228	0.219731570879	1.25777226332	0.208474129431	0.634668663818	ENSG00000172543.7
RGPD1	86.7166425333	0.37867947665	0.301089830238	1.25769600504	0.208501717601	0.634668663818	ENSG00000187627.14
TMEM184A	1014.89552113	-0.240290756009	0.191129832709	-1.25721219238	0.208676809507	0.63500351261	ENSG00000164855.15
SOCS6	1701.18448664	0.229823413277	0.182810427401	1.25716796653	0.208692820165	0.63500351261	ENSG00000170677.5
NUCB2	2433.62698383	-0.184589880968	0.146907846151	-1.2565011727	0.208934321016	0.635029203574	ENSG00000070081.15
PROSER2	1290.45158591	0.237911253225	0.189372225944	1.25631544985	0.209001622565	0.635029203574	ENSG00000148426.12
ACPT	2.63213898399	-0.436978796786	0.3476907808	-1.25680294364	0.208824999884	0.635029203574	ENSG00000142513.5
TAOK1	1394.16430386	-0.127896395311	0.101795382526	-1.2564066477	0.208968572667	0.635029203574	ENSG00000160551.9
PNMA1	362.45701285	-0.215411425812	0.171402630992	-1.25675682202	0.208841705462	0.635029203574	ENSG00000176903.4
KLC2	402.793685449	-0.225639524051	0.179543912687	-1.25673725538	0.20884879293	0.635029203574	ENSG00000174996.11
CARS2	1584.15415421	0.149218612509	0.118747205818	1.25660735747	0.208895849235	0.635029203574	ENSG00000134905.16
SFRP5	556.530901938	0.440820258468	0.350748864285	1.25679739368	0.208827010069	0.635029203574	ENSG00000120057.4
REPS2	852.672473672	0.228512573636	0.181896442838	1.25627840804	0.209015047514	0.635029203574	ENSG00000169891.17
HAVCR2	343.816669971	0.264221882931	0.21036770941	1.25600018973	0.209115901297	0.635123732904	ENSG00000135077.8
ANGPTL3	22333.0820822	0.306368140811	0.243914546369	1.25604702701	0.209098920374	0.635123732904	ENSG00000132855.4
ADGRG4	1.18479373335	0.39806218337	0.316957837678	1.25588370455	0.209158137492	0.635146101415	ENSG00000156920.10
GCA	425.758685094	0.206274942902	0.164269502688	1.25571052159	0.209220943081	0.635230914699	ENSG00000115271.10
TPPP2	118.798540888	0.373723387554	0.297650006365	1.25557997501	0.209268295423	0.635268788805	ENSG00000179636.14
MAPKAPK5	852.495633257	-0.115021898038	0.0916484507167	-1.25503374185	0.209466511339	0.635590999355	ENSG00000089022.13
TUBB1	9.43660190318	0.301776622694	0.240460344504	1.25499538527	0.209480435197	0.635590999355	ENSG00000101162.3
EDIL3	156.722816275	-0.333246507857	0.265510779126	-1.2551147978	0.20943708934	0.635590999355	ENSG00000164176.12
KLHL7	543.364489594	-0.132350628745	0.105466830398	-1.25490287558	0.209514019992	0.635590999355	ENSG00000122550.17
PF4V1	6.68024133553	0.38564040944	0.307383406256	1.25459085166	0.209627326167	0.63582882911	ENSG00000109272.3
XRCC3	190.408141892	-0.252332981891	0.201150623505	-1.25444792313	0.209679243044	0.635880408392	ENSG00000126215.13
NUP210L	2.0158630363	0.438357698607	0.349536614587	1.25411095809	0.209801677933	0.63590608549	ENSG00000143552.9
ACADSB	19726.1210362	0.305413598458	0.243545172649	1.25403265084	0.209830137966	0.63590608549	ENSG00000196177.12
CDYL	398.000202083	-0.146385795879	0.1167206598	-1.25415497248	0.209785682543	0.63590608549	ENSG00000153046.17
FAM212A	41.4125691407	-0.267646931369	0.213417534431	-1.25410000674	0.209805657929	0.63590608549	ENSG00000185614.4
DSTYK	366.109742872	-0.231812217275	0.18486644842	-1.25394423518	0.209862275166	0.63590608549	ENSG00000133059.16
AC005943.2	61.970688194	-0.444318053612	0.354484906648	-1.2534188206	0.210053325629	0.636379120592	ENSG00000267059.2
ZDHHC21	279.424849481	0.156463720382	0.124853293049	1.25318056545	0.210140001085	0.63653583565	ENSG00000175893.11
TCTN1	584.72952828	-0.17217280769	0.13743538066	-1.25275461721	0.210295022397	0.636793605642	ENSG00000204852.15
TNNT3	2.29493643312	0.384927218743	0.307246268896	1.25282959538	0.210267728541	0.636793605642	ENSG00000130595.16
GRIN2A	56.6512230667	0.390713998442	0.311967019573	1.25242084556	0.210416554408	0.637055705119	ENSG00000183454.13
ARHGEF33	3.76836092735	0.300950768711	0.24033305059	1.2522238118	0.21048832165	0.637167075044	ENSG00000214694.10
CAPN13	13.2677138992	0.393235925682	0.314365173981	1.25088896045	0.210974992107	0.637237999239	ENSG00000162949.16
LARP4B	1387.42959523	-0.124918590976	0.0998678713909	-1.25083862544	0.210993359544	0.637237999239	ENSG00000107929.14
POLDIP3	1906.22284758	-0.144056001905	0.115102886416	-1.25154117668	0.210737100477	0.637237999239	ENSG00000100227.17
ZC3H12B	47.0880217283	0.278424592189	0.222381127899	1.25201537927	0.210564260036	0.637237999239	ENSG00000102053.12
CMKLR1	360.287399571	0.25089922768	0.20056812756	1.25094266338	0.210955396976	0.637237999239	ENSG00000174600.13
HCK	468.904143781	0.259551349192	0.207438497605	1.2512207338	0.210853955674	0.637237999239	ENSG00000101336.12
PPIC	1202.64147804	-0.149880887896	0.119827982071	-1.25080039992	0.211007308956	0.637237999239	ENSG00000168938.5
CHRNA4	689.714878846	0.413868079386	0.330748343294	1.25130809505	0.210822093196	0.637237999239	ENSG00000101204.15
RP11-407N17.3	744.646606538	0.311056071739	0.248634594455	1.2510570881	0.210913650068	0.637237999239	ENSG00000258941.3
TAF7L	4.94445105621	0.32987673712	0.263686972728	1.25101643705	0.21092848058	0.637237999239	ENSG00000102387.15
ARL3	561.793712592	-0.142435200471	0.113855230543	-1.25102026311	0.210927084707	0.637237999239	ENSG00000138175.8
ZNF365	4.25516745936	0.374996223656	0.299824209827	1.25072029331	0.211036543945	0.637237999239	ENSG00000138311.15
PELI3	247.536820223	-0.203768402644	0.162856213109	-1.25121663309	0.210855451374	0.637237999239	ENSG00000174516.14
AFP	383.501717132	-0.304867778473	0.243644663967	-1.25128034207	0.21083221491	0.637237999239	ENSG00000081051.7
PREPL	1374.45606236	-0.144939865379	0.115859807367	-1.25099349526	0.210936850649	0.637237999239	ENSG00000138078.15
KRBA1	136.59621875	-0.264105932298	0.211275405751	-1.25005526014	0.211279361601	0.637565681906	ENSG00000133619.17
MED20	494.599652339	-0.160750855714	0.128610570977	-1.24990391142	0.211334650423	0.637565681906	ENSG00000124641.14
SAV1	765.343404868	0.183229136529	0.14658736617	1.24996540504	0.211312185082	0.637565681906	ENSG00000151748.14
KLHL8	704.743649054	0.193398939616	0.154713721676	1.25004387149	0.211283521597	0.637565681906	ENSG00000145332.13
SARDH	7812.57447666	0.29961134321	0.239717093414	1.24985389629	0.211352923626	0.637565681906	ENSG00000123453.16
FAM98C	505.958330481	-0.138248682614	0.110614765373	-1.24982123452	0.211364857333	0.637565681906	ENSG00000130244.12
C17orf53	66.537577677	-0.274094444221	0.219319038326	-1.24975217069	0.211390092952	0.637565681906	ENSG00000125319.14
NT5C2	1329.07223736	0.134902002458	0.107958275845	1.24957536976	0.211454705152	0.637654966828	ENSG00000076685.18
ZNF263	864.895341192	-0.106700963794	0.0854033772325	-1.24937639765	0.211527436926	0.637768703224	ENSG00000006194.9
TPSD1	4.34739933241	-0.396912105172	0.317841602963	-1.24877329296	0.2117480048	0.638116836437	ENSG00000095917.13
C1orf174	578.364769533	0.130784254041	0.10471664517	1.24893472121	0.211688950861	0.638116836437	ENSG00000198912.10
HIST2H2BE	587.731836965	-0.231041928345	0.185005256827	-1.24883980222	0.211723672835	0.638116836437	ENSG00000184678.9
HES4	101.830008289	-0.28757021206	0.230311106548	-1.24861634495	0.211805431184	0.638184304977	ENSG00000188290.10
TMEM209	673.216553062	-0.175124178962	0.140277805692	-1.24840974022	0.211881043844	0.638306538634	ENSG00000146842.16
BBIP1	518.995373088	-0.157257847971	0.125996677216	-1.24811107281	0.211990383836	0.6384135765	ENSG00000214413.7
ZBTB49	112.490009494	0.134495272502	0.107765296246	1.24803881386	0.212016843445	0.6384135765	ENSG00000168826.15
CLCA2	4.16366990641	0.442298968347	0.354398989079	1.24802547969	0.212021726378	0.6384135765	ENSG00000137975.7
RBM17	1597.42652915	-0.099434630276	0.0796931447564	-1.24771874143	0.212134075487	0.638628441439	ENSG00000134453.15
RP11-468E2.6	10.5982226321	0.328231951464	0.263102605563	1.24754352304	0.212198272076	0.638628441439	ENSG00000259371.2
MUC4	16.7313682002	-0.326966609363	0.262071566479	-1.24762336394	0.212169018191	0.638628441439	ENSG00000145113.21
