	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
CAMP	34.0511015063	-1.07018677727	0.724362252889	-1.47741930644	0.139563274077	0.514427723632	ENSG00000164047.4
ZNF318	1504.08117663	-0.853094436562	0.577149049491	-1.47811806554	0.139376179438	0.514427723632	ENSG00000171467.15
EIF4G3	3522.12605428	-0.331874455093	0.224641554384	-1.47735113391	0.1395815378	0.514427723632	ENSG00000075151.19
CCBE1	61.7319585292	0.982780590531	0.665415958378	1.47694172067	0.139691260127	0.514427723632	ENSG00000183287.13
HACD3	3092.74813512	0.607514590672	0.411304701862	1.47704265942	0.139664202483	0.514427723632	ENSG00000074696.12
WASF3	396.275788651	0.84372249712	0.570698007398	1.47840449096	0.139299544074	0.514427723632	ENSG00000132970.12
MTTP	12.9855731507	1.12218826964	0.759614879878	1.4773121214	0.139591990254	0.514427723632	ENSG00000138823.12
ZFR2	20.2659261709	1.02605935815	0.694065538919	1.47833208914	0.139318912684	0.514427723632	ENSG00000105278.10
ERP27	863.438131387	1.11729536943	0.755484093452	1.47891316193	0.139163525143	0.514427723632	ENSG00000139055.6
IFT46	755.212306709	0.590393349835	0.399279414982	1.47864710196	0.139234656982	0.514427723632	ENSG00000118096.7
P2RY1	492.640316865	0.845990550105	0.572201703252	1.47848310359	0.139278516324	0.514427723632	ENSG00000169860.6
RIMS3	235.57806453	-0.729943413383	0.493808990405	-1.47818980125	0.139356982941	0.514427723632	ENSG00000117016.9
FBXL20	1045.39207062	-0.327995922721	0.221780153179	-1.47892369096	0.139160710755	0.514427723632	ENSG00000108306.11
DYRK3	322.213885773	0.829838972532	0.561030613523	1.47913313914	0.139104734786	0.514427723632	ENSG00000143479.15
AARS2	581.769436595	-0.375147454859	0.2539060698	-1.47750487082	0.139540353602	0.514427723632	ENSG00000124608.4
LIF	1672.01332717	1.0597504673	0.717703542066	1.47658525447	0.13978684675	0.514668379523	ENSG00000128342.4
STRIP2	172.167372011	-1.00360736502	0.679956664937	-1.47598724562	0.139947316215	0.515147765852	ENSG00000128578.9
TNFRSF9	299.748971707	-0.935585878335	0.633977828106	-1.47573911399	0.140013941355	0.515281577471	ENSG00000049249.8
AC006449.2	145.834533652	-0.756345545534	0.512711166999	-1.47518835987	0.140161910015	0.515433866334	ENSG00000279119.1
ZNF654	631.243478462	-0.54864614242	0.371915392518	-1.47519073816	0.140161270794	0.515433866334	ENSG00000175105.5
TCTEX1D2	164.405267825	0.540443865147	0.366334150976	1.47527568398	0.140138441014	0.515433866334	ENSG00000213123.10
F7	11.110511436	1.03986360291	0.704928106945	1.47513426216	0.140176450694	0.515433866334	ENSG00000057593.13
CACTIN	1048.43911049	-0.334774553804	0.226975203678	-1.47493888486	0.140228974933	0.515515633334	ENSG00000105298.13
MED15	5723.24585148	-0.470397617807	0.318964847747	-1.47476319453	0.140276219554	0.515577960056	ENSG00000099917.17
FAM132B	29.5315498016	1.00733475581	0.683345376994	1.47412244192	0.140448627129	0.5156946159	ENSG00000178752.15
C18orf8	1016.59494833	-0.481913176545	0.326949169954	-1.47396972016	0.140489744077	0.5156946159	ENSG00000141452.9
ADAMTSL3	285.620019081	1.03268832745	0.700409264605	1.47440700693	0.140372038996	0.5156946159	ENSG00000156218.12
GTF2H2	350.866139071	-0.633699094893	0.429909513337	-1.4740290113	0.140473780152	0.5156946159	ENSG00000145736.14
ZNF263	1391.89566964	-0.46959187157	0.318579646851	-1.47401717659	0.140476966495	0.5156946159	ENSG00000006194.9
DHDH	40.6358437066	-1.09480862988	0.742482657254	-1.47452417802	0.14034051278	0.5156946159	ENSG00000104808.7
SLC38A7	930.952149903	0.549500228465	0.372836586676	1.47383665687	0.140525575966	0.515714926375	ENSG00000103042.8
ABHD8	552.780311614	0.487460581047	0.330781305141	1.47366424121	0.140572015292	0.515774147937	ENSG00000127220.5
BARX2	479.867625442	1.00988345236	0.685446698514	1.47332163763	0.140664328938	0.51589044233	ENSG00000043039.6
C14orf1	1631.06066873	0.554188202528	0.376124758564	1.47341590764	0.140638923479	0.51589044233	ENSG00000133935.6
CHST12	995.984336303	-0.440951929712	0.299342413414	-1.47306866636	0.140732521302	0.515994884756	ENSG00000136213.9
MYO5B	2466.98387396	0.692447402159	0.4700961224	1.47299109515	0.140753436926	0.515994884756	ENSG00000167306.18
ZC3H7A	2096.80526796	-0.48896582651	0.332005836003	-1.47276274537	0.140815021045	0.516109490354	ENSG00000122299.11
PARP3	1155.80956166	-0.501978802009	0.3408738472	-1.47262339464	0.140852613004	0.516136130449	ENSG00000041880.14
SLC2A13	680.447538091	0.786163895234	0.534072267912	1.47201781944	0.141016065669	0.516623860042	ENSG00000151229.12
ASTN2	143.213832795	0.784357039055	0.533000865836	1.47158680094	0.141132491991	0.51682791441	ENSG00000148219.16
JMJD8	2761.45938842	0.34292752887	0.233018597371	1.47167450469	0.141108795548	0.51682791441	ENSG00000161999.11
ZNF326	1104.0080154	-0.340390873593	0.23141393671	-1.47091777804	0.141313354173	0.517267656211	ENSG00000162664.16
SMPD1	2294.65125094	0.604542345551	0.410992157378	1.47093401832	0.141308961701	0.517267656211	ENSG00000166311.9
GP1BA	135.761922845	-1.13715147101	0.773654601163	-1.4698438674	0.141604045184	0.518108867816	ENSG00000185245.7
BST2	6463.78838516	-0.795684913539	0.541305316308	-1.46993737096	0.141578716971	0.518108867816	ENSG00000130303.12
ST6GAL1	4745.9673957	-0.900113548749	0.612533400414	-1.46949300747	0.14169911705	0.518345297939	ENSG00000073849.14
BLOC1S3	635.657656344	-0.471330405895	0.320900342341	-1.46877501737	0.14189382234	0.518946014191	ENSG00000189114.6
TNNI3	55.6640344861	-1.26242096376	0.85980644752	-1.46826180171	0.142033122584	0.519276647584	ENSG00000129991.12
KCNIP1	65.4701738222	1.09630814873	0.746693454423	1.46821716762	0.142045242415	0.519276647584	ENSG00000182132.12
FGD2	1540.32232174	-1.07994906756	0.735672742081	-1.46797482873	0.142111060382	0.51935271032	ENSG00000146192.14
KLHL11	51.2158607635	-0.779281120061	0.53087586986	-1.46791588073	0.142127073889	0.51935271032	ENSG00000178502.5
MIA	1107.35958485	-1.22463133859	0.834434849655	-1.46761768051	0.142208102646	0.519537264465	ENSG00000261857.6
ADAM8	4227.21479405	-1.01841517901	0.69428610289	-1.46685231746	0.142416234064	0.519918482138	ENSG00000151651.15
MEGF11	20.3952456815	-0.992893637311	0.676775393789	-1.467094765	0.142350278033	0.519918482138	ENSG00000157890.17
MARK3	2646.93161582	-0.408007562254	0.278127443437	-1.46698059426	0.142381334402	0.519918482138	ENSG00000075413.17
CYP24A1	140.101182526	-1.25011157481	0.852280210906	-1.46678470157	0.142434632643	0.519918482138	ENSG00000019186.9
ZNF540	151.897409509	-0.779728884975	0.531734384259	-1.46638793363	0.142542631702	0.520201143695	ENSG00000171817.16
C9orf84	20.756012608	-1.16082666324	0.791741035239	-1.46616963322	0.142602079231	0.520306536033	ENSG00000165181.16
GGCT	1150.35351647	0.437084667925	0.298184655581	1.46581877955	0.142697663512	0.520543705667	ENSG00000006625.17
HYI	1115.23712228	0.360484006326	0.245961651485	1.46561061104	0.142754398823	0.520639087714	ENSG00000178922.16
SP140	858.227778175	-1.13589610701	0.775184298908	-1.46532393472	0.142832559391	0.520812552141	ENSG00000079263.18
TMEM214	4350.28887911	0.347356500762	0.237108051271	1.46497134492	0.142928735904	0.520876107063	ENSG00000119777.18
CTBP2	3299.91775657	0.567796756676	0.387572890834	1.46500637713	0.142919177885	0.520876107063	ENSG00000175029.16
APOA1	8.82054494365	-1.15012230307	0.785107424843	-1.46492348267	0.1429417952	0.520876107063	ENSG00000118137.9
ZHX2	2349.42577161	-0.474524353049	0.323958082754	-1.46477084015	0.14298345009	0.520916374995	ENSG00000178764.7
EXOC3L2	229.247103702	0.724563672876	0.494798451716	1.46436123711	0.14309527343	0.52121220823	ENSG00000130201.7
PCSK5	1196.22831468	0.878339819276	0.599895281216	1.46415523972	0.143151536933	0.521305586252	ENSG00000099139.13
PAK7	61.5931373942	1.20430017219	0.822587013576	1.46403985513	0.143183059025	0.521308844419	ENSG00000101349.16
TBC1D15	1921.43714029	-0.540356175635	0.369274636717	-1.46329079202	0.143387826246	0.521942726802	ENSG00000121749.15
ALCAM	3507.20054605	0.732501998731	0.500651397834	1.46309787988	0.143440597924	0.522023180942	ENSG00000170017.12
UBD	8074.95936768	1.09404823402	0.74786552145	1.46289433413	0.143496294611	0.522114243389	ENSG00000213886.3
ZC3H4	1884.86988428	-0.471370961109	0.322250656661	-1.46274631677	0.143536807352	0.522150031619	ENSG00000130749.9
NDUFB6	881.567311303	0.54516255686	0.372746489841	1.4625558435	0.1435889533	0.522166997137	ENSG00000165264.10
ANGPTL7	65.2047877537	1.25191002914	0.856003827395	1.46250517705	0.14360282672	0.522166997137	ENSG00000171819.4
OIT3	36.5088349918	-1.07874914178	0.737841266186	-1.46203416807	0.14373184699	0.522431855316	ENSG00000138315.12
HECTD2	462.849507648	0.663466869848	0.453802999873	1.46201516965	0.143737052961	0.522431855316	ENSG00000165338.16
RNASE4	1468.46868777	0.81123644799	0.555007832675	1.46166666528	0.143832576242	0.522667438132	ENSG00000258818.3
SCAND1	1714.28182414	0.395211319909	0.270444167422	1.46134162802	0.143921711171	0.522879710958	ENSG00000171222.10
GSTM4	1101.46677757	0.952032328651	0.651551918304	1.46117646485	0.143967020075	0.52293270352	ENSG00000168765.15
AGAP6	747.7641603	-0.636420004109	0.43568274705	-1.46074180908	0.144086310641	0.523094665893	ENSG00000204149.9
TFCP2	1449.7722643	-0.562164971184	0.384865753462	-1.46067808353	0.144103806379	0.523094665893	ENSG00000135457.9
RFPL4AL1	3.59302457334	1.16158573751	0.79514733881	1.46084339445	0.144058423918	0.523094665893	ENSG00000229292.1
XIRP1	308.143020333	1.13834229807	0.780064983301	1.45929162625	0.144484859162	0.524127649517	ENSG00000168334.8
RP13-582O9.6	13.615125396	-0.930626907193	0.637767499855	-1.45919462407	0.14451154804	0.524127649517	ENSG00000264668.1
DBI	3624.71828552	0.535009494908	0.366615027632	1.4593223261	0.144476413289	0.524127649517	ENSG00000155368.16
PRKCB	1844.54986679	-1.16674265466	0.799529730465	-1.4592861406	0.144486368368	0.524127649517	ENSG00000166501.12
TPM4	37343.0950819	0.534842189698	0.366561123054	1.45908050816	0.144542950368	0.524129859016	ENSG00000167460.14
C10orf11	327.270283258	0.950967232849	0.651822478255	1.45893592899	0.144582743067	0.524138666095	ENSG00000148655.14
IKBKAP	1518.26779104	-0.390512390482	0.267685467198	-1.45884793287	0.144606966452	0.524138666095	ENSG00000070061.14
SLC41A3	2278.10497785	0.395085143221	0.270874155425	1.4585560686	0.144687332497	0.52427639739	ENSG00000114544.15
TAPBPL	1251.07523243	-0.445316260169	0.305351121045	-1.45837440729	0.144737370973	0.52427639739	ENSG00000139192.11
OSBPL10	1287.87887504	-0.902129273229	0.618577643203	-1.45839294896	0.144732263077	0.52427639739	ENSG00000144645.13
CSMD2	511.517164666	0.883975364146	0.606351239312	1.45786024145	0.144879069459	0.524454836507	ENSG00000121904.17
KDM3B	4107.88148996	-0.458178850479	0.314278919324	-1.45787331668	0.14487546475	0.524454836507	ENSG00000120733.13
ZNF559-ZNF177	53.6148224451	-0.664552839376	0.455818062677	-1.45793441241	0.144858622194	0.524454836507	ENSG00000270011.6
EMC4	2147.22016575	0.441844521738	0.30314447972	1.45753774618	0.14496799985	0.524490380783	ENSG00000128463.12
PGS1	1153.81767444	-0.51951558588	0.356500168949	-1.45726602994	0.145042960011	0.524490380783	ENSG00000087157.18
TMEM236	63.0808485639	0.957701760403	0.657096675017	1.45747467125	0.144985398103	0.524490380783	ENSG00000148483.8
VIL1	2459.84404114	1.17731215992	0.807834963711	1.45736717622	0.145015052647	0.524490380783	ENSG00000127831.10
PLAGL1	1134.77857932	0.635606146831	0.436151966982	1.45730432269	0.145032394141	0.524490380783	ENSG00000118495.18
C22orf15	7.12252850252	-1.06264857926	0.729360157299	-1.45696000615	0.145127420373	0.524684329261	ENSG00000169314.14
PALMD	764.636943765	0.91179798074	0.625930579882	1.45670783637	0.145197045721	0.524824573203	ENSG00000099260.10
HERC3	2131.58777639	-0.589668695561	0.404883434181	-1.45639126173	0.145284489792	0.524917703406	ENSG00000138641.15
SUCLG1	2262.95450744	0.485798302732	0.333538082226	1.45650025775	0.145254378421	0.524917703406	ENSG00000163541.11
SLC22A15	339.254918583	-0.465809004325	0.319866455387	-1.45626087538	0.145320516762	0.524936442235	ENSG00000163393.12
HIST1H1B	3.63815101431	-1.24828421735	0.857535321704	-1.4556650738	0.145485229384	0.525419921354	ENSG00000184357.4
TERT	18.5718930151	-1.23407627001	0.848120135369	-1.45507248154	0.145649196533	0.525900503646	ENSG00000164362.18
TSPAN5	1084.42166074	-0.950727294107	0.653501594865	-1.45482015894	0.145719055795	0.526041155606	ENSG00000168785.7
TOMM7	4768.67926223	-0.57984669993	0.398858345918	-1.45376599453	0.146011194359	0.526390288266	ENSG00000196683.10
CR1L	12.3959527011	-1.19512083288	0.821975947127	-1.45396083311	0.145957165375	0.526390288266	ENSG00000197721.16
PPIP5K2	1492.96358642	-0.526268138434	0.3619986872	-1.45378466012	0.146006017704	0.526390288266	ENSG00000145725.19
PRDM1	1499.10472629	-0.438722671254	0.301822464055	-1.45357858842	0.146063176751	0.526390288266	ENSG00000057657.14
MYL12B	17273.3643649	0.364052029917	0.250439645948	1.45365175126	0.146042881281	0.526390288266	ENSG00000118680.12
ZMYM2	3479.62446986	-0.399222659212	0.274539762428	-1.45415241742	0.145904053725	0.526390288266	ENSG00000121741.16
SENP8	78.7865173544	0.732808476369	0.50413538466	1.45359460706	0.146058732975	0.526390288266	ENSG00000166192.14
WNT2B	243.721250963	0.543840746364	0.37402690624	1.4540150382	0.145942136956	0.526390288266	ENSG00000134245.17
RLTPR	746.689005513	-1.096301052	0.754418117883	-1.45317434193	0.14617535419	0.526643329134	ENSG00000159753.13
DHX34	1156.88421456	-0.749959919644	0.516148995936	-1.45299114316	0.146226213118	0.526643329134	ENSG00000134815.18
SERPINE2	3017.95665054	-0.867077756625	0.596744013163	-1.45301458833	0.146219703605	0.526643329134	ENSG00000135919.12
HMGN5	252.653606331	0.678789058831	0.467400880712	1.45226311469	0.146428459373	0.527013655115	ENSG00000198157.10
LINGO4	12.5386324945	1.12963200333	0.777815061148	1.45231438649	0.146414209069	0.527013655115	ENSG00000213171.2
CTSF	2016.11957866	0.602447002783	0.414823255921	1.45229804304	0.146418751393	0.527013655115	ENSG00000174080.10
TP53INP2	1886.81446322	0.848519331637	0.584309187669	1.45217523452	0.146452886945	0.527013655115	ENSG00000078804.12
MTMR7	104.039111536	0.850249798094	0.585615911437	1.45188985048	0.146532235101	0.527179682114	ENSG00000003987.13
MRAS	1346.69878888	0.716230216622	0.49334402789	1.45178653461	0.146560969142	0.527179682114	ENSG00000158186.12
BCL3	3710.964614	0.692452897191	0.477180452936	1.45113424687	0.146742481879	0.527275445231	ENSG00000069399.12
HSPBAP1	555.422845642	-0.700743949407	0.482860041519	-1.45123615365	0.146714112852	0.527275445231	ENSG00000169087.10
VHL	1493.91563532	-0.63305160479	0.436132171543	-1.45151320195	0.146637008766	0.527275445231	ENSG00000134086.7
SUSD4	454.429504339	0.934737437977	0.644100620078	1.45122890561	0.14671613044	0.527275445231	ENSG00000143502.14
SKIL	4541.84901176	0.656950405922	0.452649652567	1.4513441073	0.146684065065	0.527275445231	ENSG00000136603.13
ADAMTS16	234.146804317	1.15739803918	0.797748453563	1.45083081517	0.146826976682	0.527388214454	ENSG00000145536.15
LYPD6	275.75351652	0.960216253071	0.661853396325	1.45079901139	0.146835835045	0.527388214454	ENSG00000187123.14
FAM91A1	2669.4973993	-0.615629201698	0.424606934831	-1.44988023322	0.14709192042	0.528017884909	ENSG00000176853.15
BAG5	1973.50636418	-0.463302290863	0.319510376517	-1.45003832399	0.147047832444	0.528017884909	ENSG00000166170.9
RP5-1021I20.4	23.9056070369	-0.854293292845	0.5892557393	-1.44978357591	0.147118880957	0.528017884909	ENSG00000258653.3
KDR	1156.16094805	0.641417040167	0.442440505079	1.4497249524	0.1471352346	0.528017884909	ENSG00000128052.8
TTC7B	752.086416806	0.681841951013	0.470393294711	1.4495146055	0.147193924519	0.528117156246	ENSG00000165914.14
KCTD5	1733.28583137	-0.529182948409	0.36518986568	-1.44906252375	0.147320122634	0.528218418027	ENSG00000167977.8
TNFSF13	3168.22362909	0.78062064569	0.538666122253	1.4491734554	0.147289148534	0.528218418027	ENSG00000161955.16
HNRNPR	5107.97337314	-0.326665033338	0.22544655298	-1.44896885324	0.147346280994	0.528218418027	ENSG00000125944.18
HIP1	2435.31975005	0.497555121523	0.34331761581	1.44925602011	0.14726609822	0.528218418027	ENSG00000127946.16
LA16c-431H6.6	18.0061564643	-1.03183927123	0.712251946754	-1.44869982585	0.147421429134	0.528265293745	ENSG00000261732.1
EXTL1	70.8076235698	-0.610089319255	0.421103317297	-1.44878773022	0.14739687135	0.528265293745	ENSG00000158008.9
KIAA1257	21.3238945725	0.871127776629	0.601386910702	1.44853132173	0.147468512762	0.52832278588	ENSG00000114656.10
BRCA2	207.469094188	-0.799220391375	0.55185207526	-1.44825112961	0.14754682983	0.528492127639	ENSG00000139618.14
UBAP1	2518.27013913	0.372608497799	0.257318617861	1.44804328927	0.147604944241	0.528589050268	ENSG00000165006.13
NKX2-8	12.298738545	-1.24050777986	0.856799415073	-1.44783920022	0.147662026775	0.528682237639	ENSG00000136327.6
PTGES	2309.94056593	-1.1603199846	0.80155607518	-1.44758429326	0.147733346476	0.528826349185	ENSG00000148344.10
SRMS	44.0066366982	-1.21198288713	0.837641663659	-1.44689900194	0.147925212726	0.528845840329	ENSG00000125508.3
ZNF214	84.5503676952	0.748873932165	0.517510224163	1.44707079629	0.147877096275	0.528845840329	ENSG00000149050.9
PPAN	997.755261803	-0.516439692838	0.356890923553	-1.4470519107	0.147882385198	0.528845840329	ENSG00000130810.19
FBXO21	2312.36515591	0.636986252074	0.440222129461	1.44696554182	0.147906574705	0.528845840329	ENSG00000135108.14
CMC1	655.072046052	-0.613037189708	0.423631352251	-1.44710061342	0.147868746259	0.528845840329	ENSG00000187118.12
LHX4	63.0828495818	-0.725095668551	0.501121604092	-1.44694553703	0.147912177917	0.528845840329	ENSG00000121454.5
FGFBP2	82.363301845	-1.1682726717	0.807657335495	-1.44649546331	0.148038283555	0.52891679773	ENSG00000137441.7
PRICKLE2	1062.67843562	0.846407974141	0.585089240573	1.44663055727	0.14800042311	0.52891679773	ENSG00000163637.11
TMEM168	1116.13938262	-0.810383535066	0.560218067869	-1.44655015885	0.14802295409	0.52891679773	ENSG00000146802.12
USP48	2362.87317216	-0.575699749329	0.398027070887	-1.44638340313	0.148069694334	0.528917999425	ENSG00000090686.15
CASC5	198.665002956	-0.792126143268	0.5480131739	-1.44545091431	0.148331271058	0.529741201148	ENSG00000137812.19
PTBP2	804.83011574	-0.460078051602	0.318447851238	-1.44475162829	0.14852766247	0.529961253253	ENSG00000117569.18
MFN2	4059.51121496	-0.473352205388	0.327902903124	-1.4435743047	0.148858757147	0.529961253253	ENSG00000116688.16
ADAMTS10	1491.34107734	0.911426605984	0.631071467499	1.44425259725	0.148667934525	0.529961253253	ENSG00000142303.13
USP6NL	1302.82427297	-0.671158713479	0.464648328504	-1.44444448049	0.148613986321	0.529961253253	ENSG00000148429.14
COMMD4	1796.12017498	0.532154629675	0.368637869938	1.44357016213	0.148859923142	0.529961253253	ENSG00000140365.15
PPP1R2	2811.35649741	-0.294600831112	0.204057118515	-1.44371749075	0.148818459353	0.529961253253	ENSG00000184203.7
CPSF7	3418.866726	-0.489589978752	0.338812295593	-1.44501833351	0.148452736065	0.529961253253	ENSG00000149532.15
ADGRG2	399.093459018	-1.08167885639	0.749277617876	-1.44362894418	0.148843378616	0.529961253253	ENSG00000173698.17
PCDHGA5	79.0888423472	0.597803005029	0.41407175119	1.44371839738	0.14881820422	0.529961253253	ENSG00000253485.2
PRRC2A	10180.6653446	-0.402735283466	0.278954514144	-1.44373101365	0.148814653945	0.529961253253	ENSG00000204469.12
VPS37C	1328.3951258	0.495228738142	0.342800267894	1.44465680025	0.148554309791	0.529961253253	ENSG00000167987.10
PIP5K1A	2088.37096959	-0.546970093137	0.37886532537	-1.44370586726	0.148821730319	0.529961253253	ENSG00000143398.19
NUDT9	1134.46546723	0.549606319372	0.380454054278	1.4446062887	0.14856850537	0.529961253253	ENSG00000170502.12
SLAMF6	796.283290979	-1.11122049997	0.769116704917	-1.44480089025	0.148513820967	0.529961253253	ENSG00000162739.13
MYO6	3940.06433264	0.768138655478	0.532018131677	1.44382044472	0.148789489486	0.529961253253	ENSG00000196586.13
DHH	20.8157937819	1.155458189	0.800481324692	1.44345427352	0.148892544732	0.529966542009	ENSG00000139549.2
MAPK10	390.568106187	0.64898003879	0.449650693629	1.44329820455	0.148936485354	0.53001210897	ENSG00000109339.18
IKZF5	787.980201213	-0.567485220782	0.39323480305	-1.44312053862	0.148986518564	0.530079333712	ENSG00000095574.11
STARD3	2492.13360635	-0.388929092958	0.269564130946	-1.44280728891	0.149074765316	0.530171663275	ENSG00000131748.15
DRC7	49.4865430718	1.04910679367	0.727124242307	1.44281641654	0.149072193372	0.530171663275	ENSG00000159625.14
RALA	2829.93286285	0.576267820339	0.399459429711	1.44261914346	0.149127787652	0.530249440908	ENSG00000006451.7
CLSPN	89.1965078893	-0.863460702869	0.598651577537	-1.44234265016	0.149205733917	0.530414985993	ENSG00000092853.13
DAB2IP	4478.00709484	0.757955539937	0.525598338863	1.4420813079	0.149279437533	0.530414985993	ENSG00000136848.16
TMED1	1322.73137901	0.543590211193	0.376966502611	1.44201197567	0.149298995235	0.530414985993	ENSG00000099203.6
CHMP3	5100.09872611	0.530596449335	0.367929043518	1.44211624138	0.149269584	0.530414985993	ENSG00000115561.14
SS18	3293.54135692	-0.344683546289	0.239099436646	-1.4415907922	0.14941784754	0.530726457215	ENSG00000141380.13
HNF1B	2180.87902673	1.11960612327	0.776806681374	1.44129311722	0.149501890947	0.530914184395	ENSG00000275410.4
TMEM14A	815.635164806	0.597651463898	0.414745664119	1.44100714149	0.149582665239	0.530979467159	ENSG00000096092.5
NIM1K	27.6349250236	0.926903675595	0.643210865841	1.44105724082	0.149568512199	0.530979467159	ENSG00000177453.7
C3orf33	168.306398461	0.442457685666	0.307076337752	1.44087196332	0.149620858113	0.531004300654	ENSG00000174928.15
KIAA0907	2082.49834594	-0.794666969815	0.551760224768	-1.44023968047	0.149799600389	0.53100738553	ENSG00000132680.10
THBD	2137.36187278	-0.725649189003	0.503850702403	-1.44020676272	0.149808910482	0.53100738553	ENSG00000178726.6
EEF1B2	12075.4420594	-0.635175733098	0.440967730857	-1.44041318366	0.149750535948	0.53100738553	ENSG00000114942.13
BDKRB2	1098.66137613	1.06948434198	0.742369860408	1.44063545548	0.149687698292	0.53100738553	ENSG00000168398.6
TBC1D10A	1666.01894619	-0.552844747732	0.383760869596	-1.44059697466	0.149698575624	0.53100738553	ENSG00000099992.15
LRRC20	561.715254592	0.588535573066	0.408584829321	1.44042443779	0.14974735385	0.53100738553	ENSG00000172731.13
CEP70	571.925411281	0.474685685246	0.329620772793	1.44009639084	0.14984013007	0.531007464902	ENSG00000114107.8
SPNS1	2293.28837862	0.482340443765	0.335059693683	1.43956570384	0.149990308534	0.531348308129	ENSG00000169682.17
CRTAP	6978.49394785	0.481682453588	0.334634748425	1.43942748281	0.15002944237	0.531348308129	ENSG00000170275.14
TIAF1	212.404909983	-0.566427622532	0.393539192702	-1.43931692964	0.150060748349	0.531348308129	ENSG00000221995.5
KCNMB1	213.31891744	0.703701269017	0.488913870829	1.43931541116	0.150061178378	0.531348308129	ENSG00000145936.8
SAMD4A	1382.92416234	-0.746831737989	0.518922546099	-1.43919693527	0.150094733482	0.531356584568	ENSG00000020577.13
MVP	18175.36872	0.662238415809	0.460196243374	1.4390348147	0.150140659038	0.531408641608	ENSG00000013364.18
FAM186A	10.511470617	-0.979862125935	0.681062008018	-1.43872674499	0.150227958629	0.531607086034	ENSG00000185958.9
MTMR3	2755.10609777	-0.438879120991	0.30520042176	-1.43800299639	0.150433203963	0.532222732208	ENSG00000100330.15
AP3S1	2578.93936442	-0.587651821933	0.40870459376	-1.43784002163	0.150479450883	0.532275713524	ENSG00000177879.14
SMARCD3	1477.73542555	0.786531505119	0.547184371125	1.43741588142	0.150599858848	0.532286323599	ENSG00000082014.16
PHF21B	24.4609557497	1.06610961112	0.742248245291	1.43632486555	0.150909921691	0.532286323599	ENSG00000056487.15
RIT1	1298.72052264	-0.452544262409	0.315050718949	-1.43641717092	0.150883670007	0.532286323599	ENSG00000143622.10
CCDC88B	2427.73708705	-0.826286357677	0.575214250274	-1.43648450518	0.150864522313	0.532286323599	ENSG00000168071.21
DNAJC6	130.038545151	0.812495889028	0.565665990655	1.43635272838	0.150901997124	0.532286323599	ENSG00000116675.15
SRPRB	2078.89926302	0.359262972072	0.250066557157	1.43666940577	0.150811952068	0.532286323599	ENSG00000144867.11
RP11-468E2.2	31.6698031861	1.01495332202	0.706650033864	1.43628850687	0.150920263069	0.532286323599	ENSG00000259522.2
COPG2	1125.46052773	0.496276488461	0.345322797358	1.43713792503	0.150678806928	0.532286323599	ENSG00000158623.14
ALOX12	14.2881559578	-0.899926095181	0.626433902313	-1.4365858742	0.150835699722	0.532286323599	ENSG00000108839.11
CALU	8303.45821643	0.652407056575	0.454042679537	1.43688487003	0.150750709686	0.532286323599	ENSG00000128595.16
ADAM17	1710.1964281	-0.647477962251	0.450575934019	-1.43700076583	0.150717775941	0.532286323599	ENSG00000151694.12
SUCLA2	1231.46264167	0.466202500235	0.324471591896	1.43680529168	0.150773326393	0.532286323599	ENSG00000136143.13
LILRA4	205.682429674	-1.17529818334	0.817500933016	-1.43767197794	0.150527147549	0.532286323599	ENSG00000239961.2
MLLT3	804.781383312	0.590802595392	0.411062614057	1.43725694137	0.150644998801	0.532286323599	ENSG00000171843.15
SPINK1	11892.6416141	1.19070813748	0.829121494511	1.43610815226	0.150971568713	0.53235696521	ENSG00000164266.10
GIGYF2	2853.27045246	-0.41807046065	0.291166218645	-1.43584809597	0.151045570571	0.532507592522	ENSG00000204120.14
BCAS3	932.445726265	0.42422333416	0.295541768223	1.43540906827	0.151170563409	0.532626587221	ENSG00000141376.20
APC2	19.5001927435	-0.911262744474	0.634849425641	-1.43539980926	0.151173200333	0.532626587221	ENSG00000115266.11
DNAJC18	411.619958498	0.369061355683	0.25708015908	1.43558863898	0.15111942943	0.532626587221	ENSG00000170464.9
TMEM217	79.8134030243	1.07382962266	0.748598356559	1.43445362023	0.151442855428	0.53299960531	ENSG00000172738.11
RP4-583P15.15	345.235367718	-0.639534900377	0.445865647164	-1.43436684222	0.151467604687	0.53299960531	ENSG00000273154.3
OLFM4	54119.1568923	1.17736694563	0.820531385925	1.43488349846	0.151320298738	0.53299960531	ENSG00000102837.6
SP4	466.732057269	-0.778242276204	0.542471834337	-1.43462245769	0.151394711481	0.53299960531	ENSG00000105866.13
ZBTB47	1140.98885662	0.700538122936	0.488270353969	1.43473409197	0.151362885406	0.53299960531	ENSG00000114853.13
GTDC1	920.589503717	-0.557033588307	0.38837717653	-1.43425932822	0.151498272163	0.53299960531	ENSG00000121964.14
GRM6	12.1086257625	1.02720853451	0.716046068697	1.43455648932	0.151413520951	0.53299960531	ENSG00000113262.14
PRKCH	1575.91209936	-0.718929601602	0.50139128617	-1.43386935799	0.151609547629	0.53328086592	ENSG00000027075.13
RACGAP1	541.74880388	-0.577803646264	0.403035486389	-1.433629707	0.151677961351	0.533391298236	ENSG00000161800.12
