	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
SLC2A1	2414.67948377	0.0340441706124	0.0941371614504	0.361644329273	0.717617833693	0.999988203016	ENSG00000117394.19
C6orf229	2.03548864761	-0.0780131330679	0.0657800782897	-1.18596899086	0.235634545668	0.999988203016	ENSG00000260286.3
OR2AE1	0.658010169438	-0.0928603832534	0.0782134043503	-1.18726942044	0.235121365986	0.999988203016	ENSG00000244623.1
PTPRD	1041.6771431	-0.00538455573225	0.102119364012	-0.0527280578406	0.957948583192	0.999988203016	ENSG00000153707.15
BRD9	2231.41342709	0.0436841457525	0.057867231721	0.754902981417	0.450307196769	0.999988203016	ENSG00000028310.17
TRIM63	112.191787873	0.140961730608	0.0872511787839	1.61558540037	0.106183982539	0.999988203016	ENSG00000158022.6
WNT1	0.908614576182	-0.0984269817846	0.08289638448	-1.18734951352	0.235089785285	0.999988203016	ENSG00000125084.11
ASIC3	42.3382943989	0.0507261159552	0.102099836394	0.496828572375	0.619309944575	0.999988203016	ENSG00000213199.7
ATP6V0A1	6359.1345165	0.0285353513822	0.0709084268547	0.402425390717	0.687370986832	0.999988203016	ENSG00000033627.14
PIGF	999.897092649	0.063130790847	0.0599638821649	1.05281360325	0.292426429119	0.999988203016	ENSG00000151665.12
ATP6V0A4	2.75332205996	0.193335370806	0.0854004960916	2.26386706933	0.0235822918883	0.999988203016	ENSG00000105929.15
SCAI	929.740512066	-0.0194774277001	0.0736114898639	-0.264597656373	0.791319425749	0.999988203016	ENSG00000173611.17
KRTAP4-9	0.0250127504333	-0.00416165794364	0.0166269738461	-0.250295572854	0.802358779884	0.999988203016	ENSG00000212722.7
SNRPD2	7788.60512208	0.0300202557848	0.0947245835037	0.316921486211	0.751303178137	0.999988203016	ENSG00000125743.10
MUSK	7.43337706348	0.0252998203966	0.0814333102765	0.310681468194	0.756042786796	0.999988203016	ENSG00000030304.12
NUCB2	5032.93418813	0.0153793789324	0.0994439959685	0.154653669964	0.877094356444	0.999988203016	ENSG00000070081.15
CCDC178	60.0498416971	0.0239397843699	0.0993744527288	0.240904817209	0.809628888488	0.999988203016	ENSG00000166960.16
CEACAM21	67.7009863853	-0.120049263905	0.103378285778	-1.16126189365	0.2455354112	0.999988203016	ENSG00000007129.17
AL135745.1	2.25696527533	-0.107520852943	0.103060531931	-1.04327865312	0.29681925481	0.999988203016	ENSG00000279654.1
SPATA5L1	546.981022688	0.0362743024563	0.0570904616123	0.635382889398	0.525178724853	0.999988203016	ENSG00000171763.17
EID2B	299.438925187	0.0683102192706	0.0762522958979	0.895844754131	0.370335683564	0.999988203016	ENSG00000176401.5
COA3	2951.98861726	0.00851054812397	0.0834054894005	0.102038225363	0.918726333963	0.999988203016	ENSG00000183978.7
PODN	1352.30793823	-0.104054227865	0.0945241779047	-1.10082129432	0.270974442015	0.999988203016	ENSG00000174348.13
SLC30A6	1925.94325923	-0.052363361276	0.0569672537221	-0.919183528338	0.357999585189	0.999988203016	ENSG00000152683.14
HNRNPA1L2	645.30257853	-0.0703828588337	0.0682368508465	-1.03144939956	0.302330125377	0.999988203016	ENSG00000139675.11
PIK3R2	28.7162198177	-0.00348162541718	0.0820835925627	-0.0424156071692	0.966167386824	0.999988203016	ENSG00000268173.1
SNPH	879.349085966	-0.00341557685073	0.0975948141491	-0.0349975240028	0.972081715225	0.999988203016	ENSG00000101298.13
NACAD	199.146293209	-0.0206386368469	0.102481534456	-0.201388835136	0.840394544645	0.999988203016	ENSG00000136274.8
KCND1	171.074978566	-0.102723325348	0.0970798298742	-1.05813252331	0.28999502875	0.999988203016	ENSG00000102057.9
CCDC148	224.648602598	-0.036679272629	0.103251214979	-0.355243012265	0.722407544229	0.999988203016	ENSG00000153237.17
ABCA9	351.210720954	-0.0972505088288	0.0930340928293	-1.04532119217	0.295874546283	0.999988203016	ENSG00000154258.16
PEMT	2370.3041347	0.0643494618229	0.094434414931	0.681419606082	0.495606020491	0.999988203016	ENSG00000133027.17
DENND4A	2239.26073431	-0.122490232556	0.074394306505	-1.64650009269	0.0996608410193	0.999988203016	ENSG00000174485.14
CEP170	3781.46512252	-0.0609699730625	0.0945778135825	-0.644654076396	0.519151382825	0.999988203016	ENSG00000143702.15
NPFFR1	109.162861802	0.207100110691	0.100032628754	2.07032558547	0.0384218651887	0.999988203016	ENSG00000148734.7
VSTM2B	0.20268014777	-0.00194756963309	0.0168947535755	-0.115276593079	0.908225890681	0.999988203016	ENSG00000187135.7
HCG27	79.2912749431	-0.00186406189897	0.095934297935	-0.0194306096891	0.984497592014	0.999988203016	ENSG00000206344.6
AGPAT3	6907.47508298	-0.0850218150095	0.0707470056195	-1.20177263002	0.229451632433	0.999988203016	ENSG00000160216.18
FBLN7	1472.1390611	-0.0361381255987	0.103975743996	-0.347563039319	0.728168367966	0.999988203016	ENSG00000144152.12
TAC4	1.4310564344	0.0449147080141	0.0964064378002	0.465889094535	0.641294887556	0.999988203016	ENSG00000176358.15
CST11	0.021072418419	-0.0014382742326	0.0166269738461	-0.0865024655666	0.931066996182	0.999988203016	ENSG00000125831.9
KRTAP8-1	0.0291482003001	-0.0014382742326	0.0166269738461	-0.0865024655666	0.931066996182	0.999988203016	ENSG00000183640.5
MASP2	56.863779571	-0.0708452173611	0.103832050879	-0.68230586569	0.495045564819	0.999988203016	ENSG00000009724.16
KERA	4.023122805	0.0449069999005	0.0752381100744	0.596865070854	0.55059746926	0.999988203016	ENSG00000139330.5
IREB2	3898.05738188	-0.002106525233	0.0850979496153	-0.0247541244239	0.98025108324	0.999988203016	ENSG00000136381.12
CNBD2	118.517876663	0.110433235269	0.0910982064197	1.21224379281	0.225419072467	0.999988203016	ENSG00000149646.12
HLA-DOB	498.536822803	0.118786905721	0.0992593133075	1.19673310003	0.231410601241	0.999988203016	ENSG00000241106.6
RPRM	73.0122416509	-0.0479045937182	0.103122335785	-0.464541394972	0.642259909043	0.999988203016	ENSG00000177519.3
SPAG11B	3.32138971428	0.00402312811187	0.0172801382857	0.232818050721	0.815902695597	0.999988203016	ENSG00000164871.17
TNNT1	319.980822783	0.187089323384	0.0845357035417	2.21313972139	0.0268880143323	0.999988203016	ENSG00000105048.16
MANEA	1065.29151625	0.0215986565434	0.0879512312903	0.24557537429	0.806010954021	0.999988203016	ENSG00000172469.14
KCTD20	2809.0410072	-0.0368299495791	0.0596393610217	-0.617544335622	0.536875747334	0.999988203016	ENSG00000112078.13
REXO4	1909.46278924	0.0308482222894	0.0741576031243	0.415981922146	0.677423231695	0.999988203016	ENSG00000148300.11
NUP107	1568.31080175	0.00977957382174	0.0538751407292	0.18152293784	0.855957130421	0.999988203016	ENSG00000111581.9
HGSNAT	7607.90114582	-0.0156389758219	0.079443275816	-0.196857136884	0.843939337066	0.999988203016	ENSG00000165102.14
KRTAP10-4	0.0237942760921	-0.00144762393328	0.0166269738461	-0.0870647868149	0.930620015115	0.999988203016	ENSG00000215454.5
C16orf87	408.133736752	0.0250301937786	0.0626957775756	0.399232528035	0.689721877516	0.999988203016	ENSG00000155330.9
XKR5	8.28859345367	-0.0653468902773	0.0902921199923	-0.723727500062	0.469233046627	0.999988203016	ENSG00000275591.4
MT-ND1	230096.871624	0.022241927916	0.10084956005	0.22054561175	0.825446253694	0.999988203016	ENSG00000198888.2
CES1	1059.19499027	-0.0432072313799	0.101266985543	-0.42666651079	0.669622246156	0.999988203016	ENSG00000198848.12
CAMK1	1338.13220642	-0.0469852690408	0.0976527550131	-0.481146374565	0.630412470546	0.999988203016	ENSG00000134072.10
GPN1	2178.92133326	0.0557246703968	0.0660399493714	0.843802439692	0.398779811982	0.999988203016	ENSG00000198522.13
HELT	0.126048839659	-0.00530406532061	0.0167001716506	-0.317605437332	0.750784249158	0.999988203016	ENSG00000187821.8
ZPBP	5.8057901501	-0.0219268109906	0.0950129496308	-0.23077707908	0.817487988863	0.999988203016	ENSG00000042813.7
TINAG	0.361866339654	-0.00332145801795	0.0170882854296	-0.194370466928	0.845885812892	0.999988203016	ENSG00000137251.15
ZNF770	4232.15027281	0.0202809922522	0.103683247722	0.195605294951	0.844919115572	0.999988203016	ENSG00000198146.4
EML6	717.704753194	0.0124230295551	0.103509009516	0.12001882361	0.904468236657	0.999988203016	ENSG00000214595.11
HIST1H4F	0.302120981746	0.00478880072056	0.0170582895499	0.280731588391	0.778916278603	0.999988203016	ENSG00000274618.1
H6PD	6576.21560717	-0.0246022272644	0.0585263922782	-0.420361247409	0.674221573333	0.999988203016	ENSG00000049239.12
SEZ6	1.80844064841	0.000890466743067	0.0965745961077	0.00922050703763	0.992643204035	0.999988203016	ENSG00000063015.19
GNE	1266.61167024	0.029529144297	0.0938164316835	0.314754502672	0.752948058705	0.999988203016	ENSG00000159921.14
PTGES	169.447720168	0.0166941197554	0.103153180708	0.161838148284	0.871433311033	0.999988203016	ENSG00000148344.10
TTBK1	19.5038853704	0.0600775499868	0.103882141772	0.57832413697	0.563045301496	0.999988203016	ENSG00000146216.11
GRAMD1C	849.959731303	-0.0399551088022	0.0966648358846	-0.413336539979	0.679360062068	0.999988203016	ENSG00000178075.19
KCNA7	1.98131276542	0.168213258917	0.0804267237853	2.09150952569	0.0364824134269	0.999988203016	ENSG00000104848.1
LRRTM4	2.18413349644	-0.0491690112708	0.0801025536797	-0.613825764749	0.53933046971	0.999988203016	ENSG00000176204.13
WFDC1	126.907005632	-0.0151070695085	0.102238468843	-0.147763064916	0.88252975922	0.999988203016	ENSG00000103175.10
NFKBIZ	3164.98004694	0.0397648267824	0.103681448365	0.383528851202	0.701327682494	0.999988203016	ENSG00000144802.11
C1orf228	113.31801905	0.0722338085818	0.103430244544	0.698381879503	0.484938405506	0.999988203016	ENSG00000198520.10
AC073333.1	0.0421212303612	-0.00416775313755	0.0166272348285	-0.250658223121	0.802078362761	0.999988203016	ENSG00000280130.1
CORO1A	5323.47938096	0.0440625854599	0.103231035844	0.426834673311	0.669499749772	0.999988203016	ENSG00000102879.15
CCNO	608.019136494	0.17527913473	0.0971049362359	1.80504865689	0.0710670683605	0.999988203016	ENSG00000152669.8
CRISP1	0.0672500409246	-0.00571312388792	0.0166315311851	-0.343511600005	0.731213615621	0.999988203016	ENSG00000124812.14
ANOS1	2578.61535711	0.120172936733	0.0973020306278	1.23505065575	0.216811652164	0.999988203016	ENSG00000011201.10
KCNE4	583.633637138	0.0939401394419	0.102415206137	0.917247965274	0.359012717487	0.999988203016	ENSG00000152049.6
NDUFC2	11423.1802282	-0.0224328189639	0.0825806902666	-0.271647268768	0.78589325038	0.999988203016	ENSG00000151366.12
LYPD2	2.56398849665	0.0224304745953	0.0879778391285	0.254955961836	0.798757112761	0.999988203016	ENSG00000197353.3
FCGR2B	557.336526155	0.0460372835836	0.103978219634	0.442758913794	0.657940124346	0.999988203016	ENSG00000072694.18
OTUD4	3032.78151231	-0.0220841551467	0.0764014366594	-0.289054186836	0.77253991137	0.999988203016	ENSG00000164164.15
HEXB	8707.64298264	0.0897954318761	0.0840018200583	1.06897007486	0.285083153937	0.999988203016	ENSG00000049860.13
ACAP2	3167.27798809	0.0104450378503	0.0647472968488	0.161320060584	0.871841324127	0.999988203016	ENSG00000114331.12
AHSA2	3596.08810765	-0.053035614291	0.0940206245034	-0.564084897022	0.572696356012	0.999988203016	ENSG00000173209.22
S100A9	546.336159171	-0.0372887415948	0.102480677107	-0.363861194593	0.71596166343	0.999988203016	ENSG00000163220.10
ELOF1	3106.25885033	-0.0271502709924	0.0835957205175	-0.324780632601	0.745347103559	0.999988203016	ENSG00000130165.10
UBE2K	4702.38058995	-0.050453401207	0.0356827830857	-1.41394243509	0.157378805033	0.999988203016	ENSG00000078140.13
ABHD1	47.9368256147	-0.133314593438	0.103569266069	-1.28720226084	0.198023799458	0.999988203016	ENSG00000143994.13
TMEM246	633.054512677	-0.0314045763673	0.100522232199	-0.31241423594	0.754725732716	0.999988203016	ENSG00000165152.8
TRIM27	3906.32104939	0.042706940419	0.059565530252	0.716974066013	0.473390098885	0.999988203016	ENSG00000204713.10
RP11-1099M24.7	0.0281490754398	0.00260472768087	0.0166269738461	0.156656749748	0.875515374816	0.999988203016	ENSG00000262730.1
C1GALT1	1724.0059774	-0.00899557420754	0.0870887233215	-0.103292066578	0.917731171894	0.999988203016	ENSG00000106392.10
RAPSN	7.84316089961	0.00339094067169	0.103185199381	0.0328626653049	0.973784105475	0.999988203016	ENSG00000165917.9
TCTEX1D1	10.8018896455	-0.00747806132568	0.103822811947	-0.0720271507334	0.942580300801	0.999988203016	ENSG00000152760.9
TPRN	906.185790226	0.0126359135277	0.0895935760854	0.14103593226	0.887841556199	0.999988203016	ENSG00000176058.11
TTLL11	192.273793244	0.0164047229131	0.0723640099941	0.226697261725	0.820659156517	0.999988203016	ENSG00000175764.14
FBN2	431.454964876	-0.074844411891	0.102670866175	-0.728974193744	0.466017448341	0.999988203016	ENSG00000138829.10
MGMT	2136.31696887	0.00467594802156	0.089746631684	0.0521016547788	0.958447694436	0.999988203016	ENSG00000170430.9
NME2	742.349985419	0.137997841308	0.0837156475685	1.64841156123	0.099268245192	0.999988203016	ENSG00000011052.21
CT45A5	0.122287696348	-0.00233583696891	0.0166428124242	-0.14035109628	0.888382594818	0.999988203016	ENSG00000228836.8
KDM7A	1167.58716361	-0.0824086522536	0.0838809043284	-0.982448304693	0.325879038869	0.999988203016	ENSG00000006459.10
CBL	1948.75857745	-0.0398146954895	0.0847200498827	-0.469955996776	0.638386456022	0.999988203016	ENSG00000110395.4
SGCZ	0.0897483757177	0.0119487671666	0.0166346970707	0.718303863051	0.472569948781	0.999988203016	ENSG00000185053.12
ARID5A	1203.25050797	-0.0185553431086	0.0992932638466	-0.186874138182	0.851759316719	0.999988203016	ENSG00000196843.15
CRYL1	2804.24256263	0.0720741836464	0.0839004792661	0.859043765625	0.390316370506	0.999988203016	ENSG00000165475.13
SMAP1	2345.12784356	0.0421089478695	0.0493259572822	0.853687392798	0.393278221357	0.999988203016	ENSG00000112305.14
A2ML1	5.44337836016	0.0353046898682	0.0938535386095	0.376167914298	0.70679206727	0.999988203016	ENSG00000166535.19
PANO1	27.9372099561	-0.0729509002473	0.10367564157	-0.703645515403	0.481653558813	0.999988203016	ENSG00000274897.2
DAGLB	1382.77261839	0.0699527763784	0.0681761774402	1.02605894031	0.304863802698	0.999988203016	ENSG00000164535.14
RNASEK	8184.21135861	0.0510462432786	0.0902026808396	0.565906055158	0.571457645106	0.999988203016	ENSG00000219200.10
ZNF385C	119.832975469	0.00338527877223	0.101679696895	0.033293556881	0.973440491777	0.999988203016	ENSG00000187595.14
CASP1	571.966456804	0.0125519751861	0.100737162725	0.12460123798	0.90083924827	0.999988203016	ENSG00000137752.22
YIPF6	4397.17845831	0.0175709853618	0.0631765315328	0.278125198321	0.780916253085	0.999988203016	ENSG00000181704.11
NRSN2	2954.43999916	0.0151487107645	0.0734769238075	0.206169637752	0.836658403909	0.999988203016	ENSG00000125841.12
C10orf12	225.008954704	0.0850719015251	0.0850336655478	1.00044965693	0.317092949159	0.999988203016	ENSG00000155640.6
C1orf106	305.049011383	0.00601733230975	0.0902191964879	0.0666968067107	0.946823076529	0.999988203016	ENSG00000163362.10
RPS15	23599.6426868	0.0793012250182	0.0959275775164	0.826678073932	0.408419552173	0.999988203016	ENSG00000115268.9
LIPG	22333.8020861	-0.0919537635399	0.103810622211	-0.885783762601	0.375734061232	0.999988203016	ENSG00000101670.11
ISLR	12282.2333128	-0.0160305344604	0.101218797668	-0.158375072908	0.874161254805	0.999988203016	ENSG00000129009.12
MGP	17735.561639	-0.0981446428351	0.103577589211	-0.947547086036	0.343360074696	0.999988203016	ENSG00000111341.9
ARMCX2	8873.47364159	-0.0704423148791	0.0855726001431	-0.823187734874	0.410401242576	0.999988203016	ENSG00000184867.13
RP3-369A17.6	0.587769662363	0.0242516681995	0.0379151020821	0.639630829611	0.522412634461	0.999988203016	ENSG00000282804.1
EVPL	5259.56257558	-0.00649395954902	0.103992651648	-0.0624463310255	0.950207400105	0.999988203016	ENSG00000167880.7
FZD5	2697.2887358	-0.0209621572578	0.102669777479	-0.204170670011	0.838220130518	0.999988203016	ENSG00000163251.3
CYHR1	3997.22180931	0.0331514049387	0.0787284147051	0.42108564059	0.67369254667	0.999988203016	ENSG00000187954.12
MYLK	2154.24543768	-0.156973861095	0.0994886368538	-1.57780693413	0.114609970348	0.999988203016	ENSG00000065534.18
SMIM2	0.898928003397	-0.0551133288302	0.0824401006001	-0.668525734794	0.503798060299	0.999988203016	ENSG00000139656.6
CLDN16	3338.70997571	0.0925799274482	0.083483605051	1.1089593866	0.267447702786	0.999988203016	ENSG00000113946.3
IL27RA	1137.06331207	0.000858404811183	0.10366950601	0.00828020547431	0.993393427385	0.999988203016	ENSG00000104998.3
ARHGDIG	6.87566603697	-0.0776505297761	0.100932405053	-0.769332007249	0.441696240871	0.999988203016	ENSG00000242173.8
COX16	2836.25417945	-0.0281304093716	0.0672991412016	-0.417990614284	0.675953979491	0.999988203016	ENSG00000133983.14
ACP1	4585.80806069	0.0303732533173	0.0424962973733	0.714727051405	0.474777718855	0.999988203016	ENSG00000143727.15
RUNDC3B	73.8394243803	-0.168948142285	0.0995776953978	-1.69664643884	0.0897635245264	0.999988203016	ENSG00000105784.15
OR10H1	0.00876011252312	0.00126641007707	0.0166269738461	0.0761659992246	0.939287032773	0.999988203016	ENSG00000186723.3
TRAPPC4	2808.9895963	0.0291756687832	0.0761728997527	0.383019011721	0.701705667723	0.999988203016	ENSG00000196655.9
BRDT	0.471850932375	0.0162406403625	0.0607894620185	0.267162100522	0.789344355263	0.999988203016	ENSG00000137948.18
BPI	10.4032828213	-0.120863936618	0.0960622174223	-1.2581839131	0.208325251434	0.999988203016	ENSG00000101425.12
FAM199X	4606.21777534	-0.0123453831065	0.0724048300213	-0.170504966352	0.864613028969	0.999988203016	ENSG00000123575.8
C16orf13	2257.6469417	0.00829849093599	0.0982180287624	0.0844905058731	0.932666451067	0.999988203016	ENSG00000130731.15
NCOA2	3113.89644787	-0.0581142641304	0.073416410449	-0.79157049187	0.428611158312	0.999988203016	ENSG00000140396.12
WDR70	1575.61471082	0.0694428271876	0.0554507788903	1.25233276389	0.210448634938	0.999988203016	ENSG00000082068.8
PLA2G2C	3.45179783133	-0.0631335079913	0.0899891062388	-0.701568341215	0.482948400859	0.999988203016	ENSG00000187980.6
RFNG	2649.97370842	0.0692225021525	0.0816889625125	0.847391128782	0.396777147544	0.999988203016	ENSG00000169733.11
SSTR1	35.1945702846	-0.0895099421647	0.1039616971	-0.860989620806	0.38924375956	0.999988203016	ENSG00000139874.5
ARV1	1336.99925797	-0.0734330573603	0.0721291529002	-1.01807735718	0.30864119496	0.999988203016	ENSG00000173409.13
TTC5	1154.29776363	0.00775556560518	0.0727451378946	0.106612838049	0.915096133347	0.999988203016	ENSG00000136319.11
ADAMTS20	1.0998164622	0.063163542724	0.0841842516385	0.750301172661	0.453073336517	0.999988203016	ENSG00000173157.16
CCDC65	174.153770204	-0.00130296924482	0.103627548635	-0.0125735797285	0.989967999196	0.999988203016	ENSG00000139537.10
CAV1	23595.2933318	-0.169214243477	0.103796493076	-1.6302501025	0.103048648676	0.999988203016	ENSG00000105974.11
SRRT	5439.32764977	-0.0122207161131	0.0511023076983	-0.239142157439	0.810995353046	0.999988203016	ENSG00000087087.18
WRAP73	1146.21387712	0.026918526487	0.0650041455108	0.414104766326	0.678797382312	0.999988203016	ENSG00000116213.15
MRPS11	2181.26945659	0.0109113180089	0.0832374581626	0.131086631545	0.895706776385	0.999988203016	ENSG00000181991.15
MYL1	47.2171595735	0.0173392152543	0.0173026951381	1.00211066056	0.316290149686	0.999988203016	ENSG00000168530.15
SRP68	7396.38572814	0.0160877423228	0.0770378403313	0.208829092997	0.834581659087	0.999988203016	ENSG00000167881.14
IL17RA	1704.63315761	-0.0301146668288	0.0587819860841	-0.512311148958	0.608433263677	0.999988203016	ENSG00000177663.13
IL17RC	2764.86037167	0.0846296559489	0.0672538317755	1.25836184667	0.208260923523	0.999988203016	ENSG00000163702.18
EPB41L2	3332.32923655	-0.0747309760351	0.102127229097	-0.731743891375	0.464324901352	0.999988203016	ENSG00000079819.16
AMIGO2	1399.68521698	0.04113982985	0.100008059445	0.41136514475	0.680804807933	0.999988203016	ENSG00000139211.6
CLIP2	899.764523607	0.0935268936107	0.100782098121	0.928010979671	0.35340187423	0.999988203016	ENSG00000106665.15
TAF6L	1109.51407286	0.117312201833	0.0599344921957	1.95734038173	0.0503074627813	0.999988203016	ENSG00000162227.7
DKK2	137.729859559	0.0213187399593	0.103210444583	0.206556032632	0.836356600548	0.999988203016	ENSG00000155011.8
MPP3	204.028499873	-0.00136653185555	0.0955072916812	-0.0143081416246	0.98858414422	0.999988203016	ENSG00000161647.18
PTOV1	9241.73843449	-0.0447442509731	0.0828104248489	-0.540321475886	0.588975350332	0.999988203016	ENSG00000104960.15
CD163	1525.54538685	-0.0124604410201	0.103952790543	-0.119866344665	0.904589025275	0.999988203016	ENSG00000177575.12
TRIM49B	0.0273409614154	0.00396174468604	0.0166269738461	0.238272142768	0.811670026054	0.999988203016	ENSG00000182053.12
REG4	2.61600924979	0.0130810334284	0.0795090907373	0.164522488021	0.86931984507	0.999988203016	ENSG00000134193.14
SWSAP1	256.632319642	0.0430293017373	0.0779070707628	0.552315743821	0.580732045841	0.999988203016	ENSG00000173928.2
C1orf35	1261.4935039	0.0057647998085	0.0871450950393	0.0661517415971	0.947257017192	0.999988203016	ENSG00000143793.12
NFKB2	2968.16845916	0.0136899491315	0.0931179265857	0.147017332038	0.883118339983	0.999988203016	ENSG00000077150.17
KLLN	101.650552045	0.0199302963482	0.0990567299148	0.20120083073	0.840541541948	0.999988203016	ENSG00000227268.3
FAM184A	1025.7190593	-0.102236283609	0.102657750733	-0.995894444204	0.319301435031	0.999988203016	ENSG00000111879.18
TEX22	28.7687760455	-0.0164858366401	0.100742177623	-0.163643838451	0.870011531781	0.999988203016	ENSG00000226174.6
TUBA8	419.337584265	0.0387378100218	0.103249392498	0.375186808218	0.707521540347	0.999988203016	ENSG00000183785.14
XCL1	49.6750961858	-0.0296432321525	0.103383359116	-0.286731176139	0.774318164334	0.999988203016	ENSG00000143184.4
RNF138	1280.93757336	-0.00852907963433	0.0764529397868	-0.111559864907	0.911172396468	0.999988203016	ENSG00000134758.13
LRMP	747.206790945	-0.000949260090895	0.104006070536	-0.00912696812797	0.992717834147	0.999988203016	ENSG00000118308.14
DNMT3A	1674.75961347	-0.135080067404	0.0609172979446	-2.21743366765	0.0265934711734	0.999988203016	ENSG00000119772.16
CYP4F22	10.2543168974	-0.0118677717409	0.103900343889	-0.114222641587	0.909061303978	0.999988203016	ENSG00000171954.12
CSTA	193.348669637	0.082789972714	0.102176750099	0.810262340833	0.417789414572	0.999988203016	ENSG00000121552.3
GNAZ	401.180227478	0.101862793103	0.100840109121	1.01014163898	0.31242743535	0.999988203016	ENSG00000128266.8
BACH1	2288.04482525	-0.0142410406296	0.0816425296439	-0.174431643553	0.861526247543	0.999988203016	ENSG00000156273.15
PDE5A	9686.08087341	0.0106836905128	0.100469063502	0.106338111857	0.915314094111	0.999988203016	ENSG00000138735.15
ARPP21	3.54798495893	0.0942715207841	0.0769694620204	1.22479121342	0.220653896385	0.999988203016	ENSG00000172995.16
OR52N5	0.0232183729805	-0.00414295854226	0.0166269738461	-0.249170930358	0.803228564604	0.999988203016	ENSG00000181009.4
MTRNR2L7	0.0465950227055	-0.00142892453191	0.0166269738461	-0.0859401443184	0.931513998991	0.999988203016	ENSG00000256892.2
TAB1	2119.17191409	0.0385904767842	0.0595584636482	0.647942784624	0.517021956939	0.999988203016	ENSG00000100324.13
ZNF235	279.400113791	-0.0757161829713	0.0933855972882	-0.810790798259	0.417485819677	0.999988203016	ENSG00000159917.14
DEPDC5	956.343050801	0.0480986775044	0.0604820323814	0.795255642222	0.426464810692	0.999988203016	ENSG00000100150.16
PLTP	2136.03779445	0.0460746513085	0.0974847382142	0.472634508258	0.636473958425	0.999988203016	ENSG00000100979.14
P2RY6	284.685636538	0.0890141178951	0.101838846769	0.874068400412	0.382081004933	0.999988203016	ENSG00000171631.14
TGIF2	1729.50236699	0.0244128644125	0.0683259933585	0.357299809524	0.720867372567	0.999988203016	ENSG00000118707.9
USP15	2481.67023964	-0.0400128246399	0.0778599038805	-0.513907963479	0.607316339562	0.999988203016	ENSG00000135655.13
GPC1	2354.97316029	0.177465095418	0.0956188339429	1.85596381069	0.063458716516	0.999988203016	ENSG00000063660.8
FGF14	86.2558383431	-0.0787756218766	0.104026219519	-0.757266987502	0.448889924667	0.999988203016	ENSG00000102466.15
CDX1	8.47125720717	0.165661117049	0.0998906818555	1.65842412897	0.0972318897077	0.999988203016	ENSG00000113722.16
RP11-195F19.29	1.66687635456	0.0223826979189	0.0734609953059	0.304688193043	0.760603642898	0.999988203016	ENSG00000258728.1
ATP6AP2	17628.3665001	0.00746031055314	0.0649002116633	0.114950481084	0.908484372134	0.999988203016	ENSG00000182220.13
CCDC141	62.8395616021	-0.0813393187318	0.102974572747	-0.789897122776	0.429587851845	0.999988203016	ENSG00000163492.13
NECAP1	2097.90014625	0.013265826018	0.0654101987403	0.202809749451	0.839283737339	0.999988203016	ENSG00000089818.16
RHEBL1	34.0027030224	-0.0205316483977	0.100481149154	-0.204333335861	0.838093021224	0.999988203016	ENSG00000167550.10
XRCC6BP1	345.1660531	-6.81624725027e-05	0.07009754023	-0.000972394641509	0.999224141451	0.999988203016	ENSG00000166896.7
SYT17	1047.59883136	0.0431689982485	0.0820079618801	0.526400086758	0.598610255424	0.999988203016	ENSG00000103528.16
OR14K1	0.319695218154	-0.00608890109535	0.0170718455197	-0.356663319636	0.721343868527	0.999988203016	ENSG00000153230.4
PA2G4	7810.91506406	0.0159146288989	0.0545820624741	0.291572508944	0.770613497193	0.999988203016	ENSG00000170515.13
BCL2A1	298.455992663	0.00730844090953	0.101529004228	0.0719837741449	0.942614820706	0.999988203016	ENSG00000140379.7
FAM71A	6.7545643681	-0.0408734812184	0.0600693661487	-0.680438030879	0.496227147279	0.999988203016	ENSG00000162771.7
YARS2	655.966623847	0.0715070494488	0.057465850505	1.24433987873	0.213374499865	0.999988203016	ENSG00000139131.12
SUV420H1	4993.61223579	-0.0823449532289	0.0821264097666	-1.00266106193	0.316024423151	0.999988203016	ENSG00000110066.14
GNB1L	284.872164246	-0.00795048476979	0.0962177905522	-0.0826300907988	0.934145674087	0.999988203016	ENSG00000185838.13
ZNF184	612.206636942	-0.00876153654255	0.0693004956963	-0.126428194409	0.899392985301	0.999988203016	ENSG00000096654.15
NCOA3	3322.9439364	0.0170456985183	0.073785086525	0.231018208707	0.817300656114	0.999988203016	ENSG00000124151.18
CENPT	1346.79075992	-0.0240844975054	0.07982807962	-0.3017045834	0.762877273965	0.999988203016	ENSG00000102901.12
VWA9	2848.25118035	-0.0146844944012	0.0442575138781	-0.331796640038	0.740042821563	0.999988203016	ENSG00000138614.14
RLTPR	296.560763607	0.0486742612369	0.103632698517	0.469680534555	0.638583276992	0.999988203016	ENSG00000159753.13
CCL27	5.72436266058	-0.013501507788	0.0970824623076	-0.139072572606	0.889392801469	0.999988203016	ENSG00000213927.3
RHOF	1752.50305614	0.130523399652	0.0995778121322	1.31076789956	0.189936190785	0.999988203016	ENSG00000139725.7
TREH	39.4006702692	-0.100973234452	0.101641265961	-0.993427556191	0.320501638182	0.999988203016	ENSG00000118094.11
ANPEP	559.074448778	-0.0792253927313	0.103264223426	-0.767210463635	0.442956392645	0.999988203016	ENSG00000166825.13
AGAP6	724.217492304	-0.0384521902817	0.0885983464941	-0.434005732649	0.664284278172	0.999988203016	ENSG00000204149.9
