	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
MAGI3	1696.73558963	-0.671958859231	0.10101095904	-6.65233619811	2.88476801623e-11	2.30629118048e-10	ENSG00000081026.18
MRTO4	2094.77808824	0.702455491424	0.105599391901	6.65207894455	2.88981615169e-11	2.3093890099e-10	ENSG00000053372.4
ZNF821	219.506983702	-0.750875506942	0.112894245232	-6.65114067947	2.90830128743e-11	2.32321811041e-10	ENSG00000102984.14
MAGEA4	298.530853273	4.74398705458	0.713366862234	6.65013656468	2.92821195791e-11	2.3381742786e-10	ENSG00000147381.11
PMCH	10.1811866993	1.88060708186	0.282851780885	6.64873693201	2.9561881395e-11	2.35955600769e-10	ENSG00000183395.4
LTC4S	113.14712154	-1.35985288342	0.20453049079	-6.6486560423	2.95781295379e-11	2.35989592093e-10	ENSG00000213316.9
ZZEF1	5067.07931945	-0.698293626349	0.105105560682	-6.64373627632	3.05829584518e-11	2.43907767912e-10	ENSG00000074755.14
CEP131	949.556214209	0.768690253821	0.115710375069	6.64322670604	3.06889245882e-11	2.44653747537e-10	ENSG00000141577.13
JAM3	1992.55548008	-1.35406144428	0.203884654081	-6.64131123738	3.10904738143e-11	2.47715958972e-10	ENSG00000166086.12
SORCS1	101.590046687	-2.44900645843	0.368755490783	-6.6412745563	3.10982134136e-11	2.47715958972e-10	ENSG00000108018.15
ACPP	569.959003739	-1.79723249816	0.270630789423	-6.64090180569	3.11769697092e-11	2.48242837696e-10	ENSG00000014257.15
RNF165	71.957749144	-1.88215394729	0.283608227884	-6.63645748691	3.21311552031e-11	2.55736970426e-10	ENSG00000141622.13
MYBBP1A	3774.86385574	0.734988187161	0.110762184617	6.63573212917	3.2289577344e-11	2.56893997923e-10	ENSG00000132382.14
ZNF25	593.198502656	-0.960371212983	0.144743951486	-6.63496611169	3.24577097063e-11	2.58127313191e-10	ENSG00000175395.15
THEM6	4653.09947495	0.984988878019	0.148474367733	6.63406682955	3.26561857406e-11	2.5960084973e-10	ENSG00000130193.7
C14orf28	316.63808767	-0.750448089544	0.113126193094	-6.63372530284	3.27318731698e-11	2.60097480663e-10	ENSG00000179476.7
OFCC1	5.18206582694	3.8648112073	0.582655303362	6.63310053989	3.28707745219e-11	2.61095825227e-10	ENSG00000181355.20
HN1L	5765.58707831	0.597543841956	0.0901179379014	6.63068702937	3.34128010506e-11	2.65294135974e-10	ENSG00000206053.12
TMEM59	15061.7028094	-0.56590256624	0.085356807592	-6.62984690038	3.36035219631e-11	2.66700855967e-10	ENSG00000116209.11
KLHL15	845.776589619	-0.809578100174	0.122122298993	-6.62924057973	3.37418266351e-11	2.67690598008e-10	ENSG00000174010.9
COPZ2	427.563203246	-1.39650286153	0.210665696357	-6.62899981191	3.37969013313e-11	2.6801950399e-10	ENSG00000005243.9
IL23A	116.727495275	1.71884104942	0.259345485123	6.62761122909	3.4116255216e-11	2.7044311374e-10	ENSG00000110944.8
THNSL1	462.43437537	0.866384345394	0.130725723319	6.62749704801	3.41426462198e-11	2.7054335972e-10	ENSG00000185875.12
ZNF724P	184.034422606	1.36602882931	0.206129966605	6.62702687924	3.42515283623e-11	2.7129691459e-10	ENSG00000196081.9
CDHR2	3511.18743529	-2.28340229245	0.344568145446	-6.62685254755	3.42919865604e-11	2.71508114026e-10	ENSG00000074276.10
NPIPA7	153.690475622	1.4486040861	0.218616852805	6.62622331038	3.44384068209e-11	2.7255776496e-10	ENSG00000214967.5
LTB4R	406.437824447	-1.24139802626	0.187355343177	-6.62590137653	3.45135555837e-11	2.7304273093e-10	ENSG00000213903.8
SELENBP1	4249.52308166	-1.26604007219	0.19107777065	-6.62578419188	3.45409497242e-11	2.7314966389e-10	ENSG00000143416.20
KIAA0020	1659.97114829	0.842533132409	0.127202958831	6.62353407618	3.50711029784e-11	2.77230730893e-10	ENSG00000080608.9
SLC28A3	620.229759075	1.87001253143	0.282360293098	6.62278860427	3.52484946041e-11	2.78521123763e-10	ENSG00000197506.7
USP14	4749.66792755	0.544650840461	0.0822516953955	6.62175822446	3.54951288757e-11	2.8035739232e-10	ENSG00000101557.14
CD80	95.0702927753	1.42563593512	0.215297768804	6.6216939592	3.5510567393e-11	2.80366826312e-10	ENSG00000121594.11
THADA	2378.74108253	0.490632819261	0.0741020931392	6.62103860332	3.5668379946e-11	2.81499888723e-10	ENSG00000115970.18
ZNF395	3190.93548021	-0.665427412544	0.100533260917	-6.61897770425	3.61691393181e-11	2.85337542765e-10	ENSG00000186918.13
SH3GL1	5801.71835363	-0.676937497772	0.102290720022	-6.61778016255	3.64632726992e-11	2.87542706947e-10	ENSG00000141985.9
ZMYND15	354.716409506	1.11390035195	0.168323491661	6.61761671502	3.65035988534e-11	2.87745429007e-10	ENSG00000141497.13
PKP1	3313.46812871	-3.35143939744	0.506712259848	-6.61408784237	3.73849708005e-11	2.94575012116e-10	ENSG00000081277.11
VARS	7101.37226361	0.722044839217	0.109173005191	6.61376718497	3.74660826749e-11	2.95096000516e-10	ENSG00000204394.12
FAM228B	221.377767289	-1.01661804328	0.153730558257	-6.61298608948	3.76643859805e-11	2.96539243702e-10	ENSG00000219626.8
ANKS1B	96.2897098444	-1.88774366255	0.285557181434	-6.61073783215	3.8240920296e-11	3.00958030462e-10	ENSG00000185046.18
NPAS1	65.8258882027	-1.40899518722	0.213143451779	-6.61054878987	3.828978927e-11	3.01222191128e-10	ENSG00000130751.9
DNAJC10	8402.53489523	0.629464779505	0.0952413566211	6.60915385749	3.86522847158e-11	3.03952425114e-10	ENSG00000077232.16
DNAJC28	61.1074369813	-0.856735561105	0.129631455898	-6.60900978989	3.86899137478e-11	3.04126825997e-10	ENSG00000177692.11
ZBTB9	655.992563312	0.636181323078	0.0962773889	6.60779576956	3.90084308501e-11	3.06508161446e-10	ENSG00000213588.5
SOBP	826.468900434	-1.53415060291	0.232188478539	-6.60735025511	3.91259608902e-11	3.07308973744e-10	ENSG00000112320.11
ARG1	12.295654098	-2.1234766367	0.321394734483	-6.60706728789	3.92007896123e-11	3.07773889884e-10	ENSG00000118520.13
CPTP	2603.03313168	-0.82803211867	0.12533939132	-6.60631992824	3.93990976943e-11	3.09207511929e-10	ENSG00000224051.6
NPTX1	550.263882287	-2.74893191301	0.416136135822	-6.60584764544	3.95249213465e-11	3.10071353871e-10	ENSG00000171246.5
TEAD3	3211.80055118	-0.829315061886	0.12556165645	-6.6048432725	3.97938108817e-11	3.12056406209e-10	ENSG00000007866.18
APBB1	916.905134325	-1.37679934535	0.208456326479	-6.60473763789	3.98221950658e-11	3.12154625838e-10	ENSG00000166313.18
CCT3	13275.4254884	0.606575894579	0.0918454755941	6.60430892927	3.99375932245e-11	3.12934573024e-10	ENSG00000163468.14
MAB21L1	21.259109683	-2.06221652987	0.312256684326	-6.60423502006	3.99575208649e-11	3.129661294e-10	ENSG00000180660.7
PSMC3IP	231.374946365	0.839143825575	0.127088889986	6.60281025091	4.03435788483e-11	3.15864225327e-10	ENSG00000131470.14
PMFBP1	94.3296812508	1.60303462403	0.242811465233	6.60197253245	4.05722698512e-11	3.17528424446e-10	ENSG00000118557.15
PPP1R12A	5734.39452363	-0.889636975878	0.134790202684	-6.60016053215	4.10712804212e-11	3.21205588019e-10	ENSG00000058272.15
ERMN	55.5306364981	1.59615709507	0.241838719581	6.60008909174	4.10910771036e-11	3.21205588019e-10	ENSG00000136541.14
SMS	4962.3234099	0.663207584387	0.100484006031	6.60013081267	4.10795147811e-11	3.21205588019e-10	ENSG00000102172.15
AL358852.1	18.0039125147	-0.971364172928	0.147200732781	-6.59890854195	4.14195716294e-11	3.23644870338e-10	ENSG00000278899.1
PFDN5	7892.36397244	-0.632966626635	0.0959309945356	-6.59814515318	4.16333553102e-11	3.25186243083e-10	ENSG00000123349.13
OSBPL1A	2013.27972464	-1.0533989055	0.15966389554	-6.59760243185	4.17859982869e-11	3.26249029862e-10	ENSG00000141447.16
EIF4ENIF1	1499.33149052	-0.402127308198	0.0609561448538	-6.59699377582	4.1957837168e-11	3.27460788651e-10	ENSG00000184708.17
SYNJ2BP-COX16	300.726221142	-0.864636142876	0.131071595569	-6.59667061445	4.20493545524e-11	3.28044964588e-10	ENSG00000258644.5
PRDX5	5664.2627358	-0.774111377962	0.117355778251	-6.59627833837	4.21607072774e-11	3.28783360278e-10	ENSG00000126432.13
NR4A1	10317.7420459	-1.50296117308	0.227902685547	-6.59474972604	4.2597383312e-11	3.32057146823e-10	ENSG00000123358.19
ARMC3	35.4016745397	2.41757407713	0.366604593218	6.59450023773	4.26690730301e-11	3.32484308967e-10	ENSG00000165309.13
SEZ6L2	5236.36166318	1.31031716514	0.198734135462	6.59331705697	4.30106670605e-11	3.35013438762e-10	ENSG00000174938.14
EDN2	78.7564814235	-2.36229171452	0.358293880037	-6.59316791645	4.30539145953e-11	3.35217642793e-10	ENSG00000127129.9
DAAM1	2047.1473438	-0.762209152435	0.115644207868	-6.59098424804	4.36920247223e-11	3.40051452198e-10	ENSG00000100592.15
RADIL	97.596719194	-1.70125777582	0.258253299321	-6.58755485524	4.47128811173e-11	3.47859145862e-10	ENSG00000157927.16
ASB2	1034.08689658	-2.01389816892	0.30573088861	-6.58715963598	4.48320185484e-11	3.48648210624e-10	ENSG00000100628.11
C9orf47	31.6916079915	-1.741940006	0.264468208548	-6.58657619213	4.50084634819e-11	3.49882143252e-10	ENSG00000186354.10
UBC	87829.342128	-0.520396080067	0.0790389984101	-6.58404193544	4.57827900789e-11	3.55761017419e-10	ENSG00000150991.14
DLL4	980.77403487	0.921624176956	0.139991406022	6.58343396316	4.59704819689e-11	3.57075926266e-10	ENSG00000128917.6
KCNJ15	666.543501345	-2.12186309014	0.322306208452	-6.58337641191	4.59882880194e-11	3.57075926266e-10	ENSG00000157551.17
RSPH3	1174.93289597	-0.632912985027	0.0961439264626	-6.58297417543	4.6112926388e-11	3.57902496094e-10	ENSG00000130363.11
TOM1	2420.64394249	-0.728529391927	0.110702619227	-6.58095894222	4.67423660253e-11	3.62644852375e-10	ENSG00000100284.20
CACYBP	4484.59067818	0.683203113533	0.103842016269	6.57925508463	4.72811019832e-11	3.66680035593e-10	ENSG00000116161.17
PPM1N	211.020917454	1.36689495492	0.207762090829	6.57913553654	4.73191286508e-11	3.66830409308e-10	ENSG00000213889.10
TFAP2B	27.3183120105	-4.22306553584	0.641982117586	-6.57816693044	4.76283347801e-11	3.6908209192e-10	ENSG00000008196.12
MAGEA10	67.6681303672	4.5740224853	0.695350634949	6.57800864111	4.76790527172e-11	3.69215904533e-10	ENSG00000124260.11
MIOX	34.9551236524	2.57615956173	0.391632889145	6.5779959578	4.76831189008e-11	3.69215904533e-10	ENSG00000100253.12
DNAH17	103.069113309	1.17810484209	0.17914840703	6.57613908839	4.82820934964e-11	3.73706821191e-10	ENSG00000187775.16
VILL	3741.92395282	-1.50375663462	0.228688443297	-6.57556898347	4.84674659989e-11	3.74994156154e-10	ENSG00000136059.14
RAI14	3801.59731133	0.836290801611	0.127193876147	6.57492976032	4.86761407141e-11	3.76460698497e-10	ENSG00000039560.13
MID2	457.18419257	-1.31231954294	0.199598845385	-6.57478524192	4.8723440501e-11	3.7667850722e-10	ENSG00000080561.13
NANP	558.472341238	0.725161242974	0.110312144519	6.57372083677	4.90732002009e-11	3.79233529468e-10	ENSG00000170191.4
TARDBP	6690.61201879	0.348825663317	0.0530643815753	6.57363099242	4.91028348933e-11	3.79313618212e-10	ENSG00000120948.15
RSPO2	158.265797246	-2.38323057606	0.36260690829	-6.57249082015	4.94804390984e-11	3.82080613093e-10	ENSG00000147655.10
WDR76	733.509156232	0.826518310653	0.12575588879	6.57240244257	4.95098264837e-11	3.821576136e-10	ENSG00000092470.11
GARS	8147.59438823	0.622418080837	0.0947213942648	6.5710401084	4.99649970843e-11	3.85519810902e-10	ENSG00000106105.13
AGO2	6161.41381753	0.727832263636	0.110765229087	6.57094531954	4.99968189517e-11	3.85614180026e-10	ENSG00000123908.11
DEXI	1371.27149996	-0.675675771984	0.102834237796	-6.57053318494	5.01354086305e-11	3.86531628701e-10	ENSG00000182108.9
BVES	679.887929162	-1.89569221486	0.288640741557	-6.56765293987	5.1114502858e-11	3.93925904367e-10	ENSG00000112276.13
FAM13A	1732.3629592	-1.0864610796	0.165436895068	-6.56722358789	5.12620472657e-11	3.9490836647e-10	ENSG00000138640.14
SPATA17	75.1991189867	1.43761951054	0.218998438771	6.56451944866	5.22009311789e-11	4.01983931296e-10	ENSG00000162814.10
ADAM8	1900.70293414	1.28906607272	0.196380883827	6.56411177912	5.23439265013e-11	4.0280497236e-10	ENSG00000151651.15
FAM19A5	389.120109876	1.51416222576	0.230673283255	6.56409881714	5.23484793627e-11	4.0280497236e-10	ENSG00000219438.8
ZBTB41	1565.88071254	0.6999877003	0.106641867582	6.56391074324	5.24145834212e-11	4.03156016209e-10	ENSG00000177888.7
COL8A1	4351.61468646	1.64931962024	0.251287440082	6.56347814163	5.25669439587e-11	4.0416998357e-10	ENSG00000144810.15
TICAM1	2826.09865992	-0.834543422156	0.127167409538	-6.56255738155	5.28926757806e-11	4.06515633498e-10	ENSG00000127666.9
KAZALD1	561.846669501	-1.17111100448	0.178517314431	-6.56020962568	5.37321893173e-11	4.12806667577e-10	ENSG00000107821.14
GPR146	249.377810186	-1.13074895434	0.172366330611	-6.56014982936	5.37537406905e-11	4.12811111202e-10	ENSG00000164849.8
FOS	19821.8781483	-1.4363470243	0.218967592696	-6.5596328964	5.39404029342e-11	4.14083054194e-10	ENSG00000170345.9
C2orf54	909.27516949	-2.23941923019	0.341425154209	-6.55903410333	5.41574172267e-11	4.15586917455e-10	ENSG00000172478.17
TWISTNB	1943.35217754	0.656718767661	0.100127108006	6.55885085204	5.42240015858e-11	4.1593570663e-10	ENSG00000105849.5
RBPMS	6026.2784957	-1.27267273091	0.194049016597	-6.55851162364	5.43474716238e-11	4.16720406689e-10	ENSG00000157110.15
CDH19	224.709549392	-2.59492373466	0.39582357282	-6.55575845615	5.53597765609e-11	4.24317165907e-10	ENSG00000071991.8
AOC3	4720.05998683	-1.81621402139	0.277078959795	-6.55486083366	5.56937906616e-11	4.26711125571e-10	ENSG00000131471.6
KCNJ16	188.64566774	-2.81476189593	0.429552972556	-6.55277014888	5.6479416243e-11	4.32562003856e-10	ENSG00000153822.13
DCTN1	9804.58147371	-0.470791299164	0.0718481639758	-6.55258635868	5.65489959704e-11	4.32926444063e-10	ENSG00000204843.12
TMEM33	5295.87052246	0.615262639632	0.0939026002076	6.55213634417	5.67197177207e-11	4.34064620488e-10	ENSG00000109133.12
NARS2	948.024637679	0.656534426103	0.100231772164	6.55016280692	5.74743900651e-11	4.39669032123e-10	ENSG00000137513.9
CHDH	2474.83342598	1.08999740378	0.166413374419	6.54993871488	5.75607003638e-11	4.40158222712e-10	ENSG00000016391.10
RAB38	222.387240151	-1.43884853348	0.219679989186	-6.54974783464	5.76343189362e-11	4.40550019271e-10	ENSG00000123892.11
CMTM1	86.5465289303	0.838649427089	0.128068564449	6.54844091284	5.81408515867e-11	4.44249371809e-10	ENSG00000089505.17
CASQ2	577.168885281	-2.61167314416	0.398855474766	-6.5479185053	5.83445405675e-11	4.45459888282e-10	ENSG00000118729.11
EARS2	1463.65172858	0.587872939835	0.0897794154079	6.54797023531	5.83243397127e-11	4.45459888282e-10	ENSG00000103356.15
AUH	675.549085196	-0.609956407619	0.093189267304	-6.54535039566	5.93560510613e-11	4.5300703879e-10	ENSG00000148090.11
CLDN1	5525.33468188	1.59762699581	0.244098148132	6.54501891159	5.94878573539e-11	4.53837014068e-10	ENSG00000163347.5
M1AP	141.999090454	1.92556813835	0.294218257875	6.54469288294	5.96177736764e-11	4.54651933077e-10	ENSG00000159374.17
USH1G	49.3831488655	-3.20795089218	0.490238347694	-6.54365556524	6.00329742642e-11	4.57640988553e-10	ENSG00000182040.8
CDH11	4971.55932333	1.26326697053	0.19305619461	6.54351948189	6.00876529091e-11	4.57880477046e-10	ENSG00000140937.13
GNAO1	1405.51870792	-2.0887922189	0.319281442419	-6.54216606852	6.06341161214e-11	4.61865831121e-10	ENSG00000087258.13
PPIL1	2093.60371993	0.663714936852	0.101474376014	6.54071464068	6.12255561327e-11	4.66190569192e-10	ENSG00000137168.7
KCNN2	65.7940533919	-1.44063477903	0.220268081037	-6.54037013558	6.13667644506e-11	4.67085083016e-10	ENSG00000080709.14
NR3C2	1041.44719341	-1.2658204288	0.193576794355	-6.5391124645	6.18849772858e-11	4.7084731655e-10	ENSG00000151623.14
LAMP3	1123.70431405	1.38491895854	0.211831637862	6.53782868565	6.24183614165e-11	4.74722027729e-10	ENSG00000078081.7
HIPK4	12.5639460153	-1.56974198325	0.240107120776	-6.5376735941	6.24831024443e-11	4.75030863426e-10	ENSG00000160396.8
SPRN	157.260268738	0.706844571544	0.108148003301	6.53590034	6.3228009637e-11	4.80508460882e-10	ENSG00000203772.7
GLTSCR2	12917.5933268	-0.778431569421	0.119103224964	-6.53577239119	6.32820929829e-11	4.807338619e-10	ENSG00000105373.18
CCNG2	2339.65922668	-0.799031887157	0.122263203503	-6.53534231285	6.34642168837e-11	4.81931396961e-10	ENSG00000138764.13
CHMP6	1131.37402055	-0.625453217447	0.0957042571177	-6.53527059594	6.34946364443e-11	4.81976447795e-10	ENSG00000176108.9
SATB1	1970.37190202	-1.13155225857	0.173158913389	-6.5347618348	6.3710843188e-11	4.83382885623e-10	ENSG00000182568.16
ING4	775.484640517	-0.61557411871	0.0942005476901	-6.53471910519	6.37290346081e-11	4.83382885623e-10	ENSG00000111653.19
DGKA	2124.45619919	-1.10558389151	0.169207265713	-6.53390317993	6.40773775108e-11	4.85837835726e-10	ENSG00000065357.19
C16orf45	962.480860919	-1.36129694117	0.208374064045	-6.53294807783	6.44875054215e-11	4.88759171818e-10	ENSG00000166780.10
APAF1	1951.3910821	0.64797414406	0.099190081522	6.53265058479	6.46157747155e-11	4.89542838232e-10	ENSG00000120868.13
RPRD1B	3053.65624672	0.556264963296	0.0851797292721	6.53048522283	6.55569560249e-11	4.96482326063e-10	ENSG00000101413.11
PRDM1	3247.10602478	-1.1004247243	0.168508567496	-6.53037848846	6.56036935604e-11	4.96645192442e-10	ENSG00000057657.14
GDF7	113.508376982	-1.77024215792	0.271104274627	-6.52974638763	6.58811506744e-11	4.9855389801e-10	ENSG00000143869.6
PCSK9	1610.88770096	1.92238455023	0.294416367234	6.52947581784	6.60002662343e-11	4.9926335138e-10	ENSG00000169174.10
OSCAR	246.488215455	1.28228140774	0.196388534612	6.52930890428	6.60738532246e-11	4.99627988098e-10	ENSG00000170909.13
POGK	4541.73374228	0.487201593631	0.0746203291791	6.52907322965	6.61778914914e-11	5.00222518519e-10	ENSG00000143157.11
NDNL2	984.119151275	-0.635198298358	0.0972974597881	-6.5284160526	6.64688484642e-11	5.02228922964e-10	ENSG00000185115.4
PTPRU	2794.88659684	1.47452804374	0.225873165297	6.52812405491	6.65985279096e-11	5.03015665712e-10	ENSG00000060656.19
NDUFA4L2	1504.98922931	-1.52107961046	0.233007474917	-6.52802924456	6.66406874356e-11	5.03141024471e-10	ENSG00000185633.10
FAM127C	637.880260516	-1.22527254656	0.187741493037	-6.52638117842	6.73777207543e-11	5.08510612579e-10	ENSG00000212747.4
MAP2K5	785.848022999	-0.477564462476	0.0731917649651	-6.5248387261	6.80747412563e-11	5.13574216998e-10	ENSG00000137764.19
KANK1	2561.75769207	-0.957369891304	0.14673342376	-6.52455225791	6.82049679215e-11	5.14359533946e-10	ENSG00000107104.18
DSC1	7.72473086626	-2.55947984314	0.392321739515	-6.52393070623	6.84883598256e-11	5.16298884124e-10	ENSG00000134765.9
OAS3	10505.7742009	1.09412039765	0.167715335305	6.52367534344	6.86051240684e-11	5.16981109127e-10	ENSG00000111331.12
BFSP2	12.1781040541	-1.87164025335	0.28697098041	-6.52205407906	6.93509995106e-11	5.22401731101e-10	ENSG00000170819.4
NPHP4	937.648650629	0.84889346793	0.130164634711	6.52169054838	6.95193299855e-11	5.23469384891e-10	ENSG00000131697.17
PDCD2L	603.921433565	0.820114419076	0.12575735488	6.52140322016	6.96526580733e-11	5.24272760557e-10	ENSG00000126249.7
SURF1	1632.84559202	-0.60574640495	0.0929150484646	-6.5193573588	7.06092494826e-11	5.31269823229e-10	ENSG00000148290.9
DBNL	6653.53933915	-0.568177522571	0.0871615265894	-6.51867337349	7.09319197814e-11	5.33493686304e-10	ENSG00000136279.18
PRKAG2	1305.21653572	-0.783726754192	0.120237070296	-6.51817906292	7.11660081629e-11	5.35049861982e-10	ENSG00000106617.13
MT-ND6	81423.5892853	-1.20632406983	0.185076339199	-6.51798103987	7.12599968264e-11	5.35551934912e-10	ENSG00000198695.2
LDB3	779.608922114	-2.45700477949	0.376981210273	-6.51757889394	7.14512430947e-11	5.36784281616e-10	ENSG00000122367.19
PARP1	9407.16748576	0.59654679233	0.0915612150993	6.51527823962	7.2555040657e-11	5.44660894452e-10	ENSG00000143799.12
MTMR10	2438.87376227	-0.690062644531	0.105913617526	-6.51533448343	7.25278584667e-11	5.44660894452e-10	ENSG00000166912.16
PADI1	403.013764363	-3.37124301021	0.517540997984	-6.51396319004	7.31934410044e-11	5.49243804533e-10	ENSG00000142623.9
FAM73B	1488.74045283	-0.636844918182	0.0977802127937	-6.51302446565	7.36525083869e-11	5.52478019276e-10	ENSG00000148343.18
VMP1	11001.5830449	0.741617271586	0.113898381862	6.51121867987	7.45435289747e-11	5.58948678404e-10	ENSG00000062716.10
PPRC1	4001.15350833	0.552724984152	0.0849011926471	6.51021460263	7.50435173564e-11	5.62483454732e-10	ENSG00000148840.10
GFRA1	1180.1978511	-2.167114444	0.333001326874	-6.50782525208	7.62465381367e-11	5.71283064387e-10	ENSG00000151892.14
CSPG4	4442.25718215	-1.5557629613	0.23913847614	-6.50569906778	7.73328999534e-11	5.79202233555e-10	ENSG00000173546.7
NAA40	1459.0289932	0.57995481055	0.0891726042637	6.50373301687	7.83509027451e-11	5.86603582629e-10	ENSG00000110583.12
EPRS	7613.94410787	0.578678826118	0.0890100833977	6.50127271012	7.96433004638e-11	5.96052883281e-10	ENSG00000136628.17
LRRC58	4816.39290731	0.534770943353	0.0822601860917	6.50096928735	7.98041251133e-11	5.97029492438e-10	ENSG00000163428.3
GPR176	547.304919288	1.0911359675	0.167877406424	6.49959986125	8.05339283506e-11	6.02260376795e-10	ENSG00000166073.8
MAP7D1	6535.43567919	-0.835535120302	0.128573092896	-6.49852236951	8.11127358449e-11	6.06358518661e-10	ENSG00000116871.15
BHLHA15	155.867109835	-1.85813347663	0.285959574182	-6.49788866817	8.14550454015e-11	6.08686278906e-10	ENSG00000180535.3
GNGT1	15.8379179023	3.21891329933	0.495384973471	6.49780165268	8.15021591453e-11	6.0880721004e-10	ENSG00000127928.12
PDZD8	7981.14921161	0.8339751427	0.128352756054	6.49752423197	8.16525440307e-11	6.09699174566e-10	ENSG00000165650.11
CHST13	237.133100164	2.14812620091	0.330615251402	6.49735967051	8.17418780812e-11	6.10134769159e-10	ENSG00000180767.9
DHRS12	419.434010305	-0.766347800728	0.117952960363	-6.4970628831	8.19032341514e-11	6.11107413875e-10	ENSG00000102796.10
ECE2	805.846695964	0.948344103551	0.145974341884	6.49664928308	8.2128617936e-11	6.12556872616e-10	ENSG00000145194.17
FBXO45	1396.89451396	0.628006077726	0.0966816728771	6.49560624095	8.26997013338e-11	6.16582659604e-10	ENSG00000174013.7
IL17B	15.1825046905	-1.53158734409	0.235804996778	-6.49514372052	8.29541801268e-11	6.18245788502e-10	ENSG00000127743.5
LACTB2	2533.31363274	1.10102781697	0.16954485271	6.4940208999	8.35751460217e-11	6.22638001191e-10	ENSG00000147592.8
C1QTNF4	40.2587447147	-1.8341822636	0.282452760614	-6.49376646067	8.37164917793e-11	6.23455053988e-10	ENSG00000172247.3
RRP9	1076.94903554	0.77346420907	0.119138836406	6.49212492252	8.46340318046e-11	6.3004979123e-10	ENSG00000114767.6
VTI1B	4156.28836938	-0.382873043469	0.0589902739418	-6.49044355764	8.55840251299e-11	6.36881045985e-10	ENSG00000100568.10
GRPR	65.4208074778	-2.41887335031	0.372711201297	-6.48994004444	8.58705398876e-11	6.38771669164e-10	ENSG00000126010.5
CRELD1	1204.82287625	-0.67764045028	0.104423339604	-6.48935815357	8.62028223066e-11	6.41001190579e-10	ENSG00000163703.17
AR	296.311330108	-1.75872355937	0.271081250729	-6.48780966829	8.70932042302e-11	6.47377469359e-10	ENSG00000169083.15
PGAM1	12810.3935695	-0.615715671934	0.0949144815523	-6.48705721049	8.75291091112e-11	6.50126586655e-10	ENSG00000171314.8
UQCR10	4136.35193833	-0.771483098455	0.118926139953	-6.48707759923	8.75172696823e-11	6.50126586655e-10	ENSG00000184076.12
TNS3	8817.84213929	0.714044082161	0.110079259573	6.48663594694	8.77740811727e-11	6.51700203592e-10	ENSG00000136205.16
SRCIN1	757.971911501	1.68251232564	0.259426950119	6.48549553112	8.84406214426e-11	6.56401490141e-10	ENSG00000277363.4
NMI	2137.71554404	0.740513609726	0.114185523671	6.48517943357	8.86262456753e-11	6.57531245242e-10	ENSG00000123609.10
ARFGAP1	4059.79457979	0.646441339263	0.0996962299874	6.48411017493	8.92569821551e-11	6.61961258387e-10	ENSG00000101199.12
SNTA1	958.289238771	-1.26857406561	0.195656132414	-6.48369182179	8.95049538485e-11	6.63550284972e-10	ENSG00000101400.5
SPEG	1959.88144631	-2.15398678498	0.332318866358	-6.48168672633	9.07028213785e-11	6.72177572739e-10	ENSG00000072195.14
CACNA1E	180.531917166	2.16914680734	0.334728995699	6.48030745829	9.15358969088e-11	6.78095995053e-10	ENSG00000198216.10
NCKAP5	208.480200272	-1.43521805137	0.221478335003	-6.48017356348	9.16171663811e-11	6.78442695966e-10	ENSG00000176771.15
FAM186A	25.83060005	1.66186605462	0.256469364393	6.4797838859	9.18540886936e-11	6.79685724721e-10	ENSG00000185958.9
WBSCR27	260.763100458	1.65411930262	0.255272683358	6.47981319766	9.18362464508e-11	6.79685724721e-10	ENSG00000165171.10
MTF2	1208.71374764	0.549489735631	0.0848031930906	6.4795878033	9.19735325222e-11	6.80058242161e-10	ENSG00000143033.17
ACER2	837.517000382	-1.65152400271	0.254879744141	-6.47962045112	9.1953634557e-11	6.80058242161e-10	ENSG00000177076.5
HBA2	4288.51196731	-2.05111356871	0.316600515533	-6.47855410235	9.26057269003e-11	6.84218664632e-10	ENSG00000188536.12
GYG1	2806.64632689	-0.784818146616	0.121140359628	-6.47858524631	9.25866178411e-11	6.84218664632e-10	ENSG00000163754.17
GTF2IRD2B	1043.79425055	-0.774777161924	0.119611396319	-6.47745269904	9.32840019638e-11	6.88971486174e-10	ENSG00000174428.16
AC092881.1	20.2389989455	1.53140545494	0.236490238001	6.47555462706	9.44643028658e-11	6.97427184287e-10	ENSG00000279530.1
PIM2	2672.84543179	-1.21539236628	0.187718807877	-6.47453699511	9.51031087981e-11	7.01880198903e-10	ENSG00000102096.9
LRCH2	213.299128218	-1.39578478057	0.215624360612	-6.47322397434	9.59335846526e-11	7.07743908065e-10	ENSG00000130224.14
RAD18	1086.5741245	0.683252076294	0.105561997714	6.47251938284	9.63821523653e-11	7.10786775948e-10	ENSG00000070950.9
STARD9	790.03879412	-1.3975814039	0.21597151545	-6.47113764511	9.72677766369e-11	7.17049306196e-10	ENSG00000159433.11
LRRC36	44.0918390839	1.6398179438	0.253437468925	6.47030587368	9.78047311085e-11	7.20737747064e-10	ENSG00000159708.17
SF3B3	11267.7106536	0.562904714173	0.0870218301219	6.46854603476	9.89503739874e-11	7.28907264669e-10	ENSG00000189091.12
CRBN	1580.26184875	-0.539699122905	0.0834505524753	-6.46729238928	9.97744795793e-11	7.34702985993e-10	ENSG00000113851.13
