	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
A2ML1	2589.09054804	2.39826702575	0.523642714631	4.57996828514	4.65046442642e-06	2.45778670973e-05	ENSG00000166535.19
AKIRIN1	2488.5574665	-0.648968555307	0.141714944062	-4.57939393479	4.66325187651e-06	2.4638557314e-05	ENSG00000174574.15
CFP	134.892098979	-1.75760409963	0.383864025702	-4.57871533133	4.67840384716e-06	2.47117031837e-05	ENSG00000126759.12
SERINC2	24614.9912272	1.32559574127	0.289550914843	4.57810931796	4.69197486623e-06	2.47764597883e-05	ENSG00000168528.11
E2F5	475.079437335	0.992143536747	0.216741812764	4.57753639732	4.70483947913e-06	2.48374509971e-05	ENSG00000133740.10
IK	4822.31136118	-0.367276235446	0.0802380947802	-4.57732996344	4.70948311141e-06	2.48550206444e-05	ENSG00000113141.15
CRYM	199.575946994	-2.23944732171	0.489286615555	-4.57696419749	4.71772162531e-06	2.48915477209e-05	ENSG00000103316.10
SUV39H2	556.237950098	0.671639577701	0.146772281548	4.57606552556	4.73802198294e-06	2.49916770926e-05	ENSG00000152455.15
LRP2	46.9814955354	2.29956284171	0.502556717704	4.57572799388	4.74566817542e-06	2.50250221899e-05	ENSG00000081479.12
PCNXL3	3811.29089537	0.52257597521	0.114209245034	4.57560134517	4.74854022977e-06	2.50331805528e-05	ENSG00000197136.4
SLC25A15	187.182119147	0.860752073426	0.188150161672	4.57481442365	4.76642285123e-06	2.51204444494e-05	ENSG00000102743.14
BRAT1	3177.03037169	0.606001673296	0.132483644923	4.57416214391	4.78129464321e-06	2.51917961486e-05	ENSG00000106009.15
FAM163B	4.36455906991	-2.33244118955	0.509945686877	-4.57390120081	4.78725650894e-06	2.52161763256e-05	ENSG00000196990.8
DNAAF5	1939.08134861	0.561937762917	0.122862738003	4.57370372866	4.79177296234e-06	2.52329315358e-05	ENSG00000164818.15
MORN3	119.971767622	1.63492549686	0.35747051173	4.57359542456	4.79425175536e-06	2.52389503109e-05	ENSG00000139714.12
ZC3H12B	74.9234683294	-1.39810614521	0.305795865877	-4.57202435096	4.83034787335e-06	2.54218921223e-05	ENSG00000102053.12
MRPL37	4087.07493885	0.643796223257	0.140820318824	4.57175660894	4.83652526788e-06	2.54402306268e-05	ENSG00000116221.15
OVOL3	2.86156757193	2.54120882844	0.555843497456	4.57180634491	4.83537717843e-06	2.54402306268e-05	ENSG00000105261.7
SFXN2	557.899321774	0.925224061386	0.202388053221	4.57153496297	4.84164484976e-06	2.54600717482e-05	ENSG00000156398.12
SFXN5	952.432799586	0.716399703571	0.156741791259	4.57057239054	4.86393863959e-06	2.55701882739e-05	ENSG00000144040.12
SKP1	9544.47189576	-0.454264371977	0.0993991950202	-4.57010111485	4.8748895034e-06	2.56206292844e-05	ENSG00000113558.18
C5orf34	201.190007532	0.880885341765	0.192769979982	4.56961888903	4.88611925222e-06	2.56725075505e-05	ENSG00000172244.8
ENTPD8	33.8479791467	2.23814888367	0.48987534619	4.56881306861	4.90493996571e-06	2.57642301118e-05	ENSG00000188833.9
ORMDL2	2373.59840734	0.62717408375	0.137282288638	4.56849962199	4.91227955351e-06	2.57956114186e-05	ENSG00000123353.9
CNBP	14387.1721112	-0.41585442087	0.0910278541712	-4.56843045084	4.9139006641e-06	2.57969544728e-05	ENSG00000169714.16
ZNF432	1111.44876285	1.40172372224	0.306852350782	4.56807229493	4.92230268375e-06	2.58270128481e-05	ENSG00000256087.6
RNF186	47.1241078807	3.0016332822	0.657090058471	4.56806984598	4.92236018132e-06	2.58270128481e-05	ENSG00000178828.6
DHRS11	1109.07323644	0.996549865557	0.218169944175	4.56776880667	4.9294330162e-06	2.58569426452e-05	ENSG00000278535.4
FUCA2	3564.24117917	0.579938686745	0.126992833981	4.56670403018	4.95452781997e-06	2.59751083857e-05	ENSG00000001036.13
CFAP53	74.2384752103	1.43288144455	0.313767622002	4.56669631942	4.95470999377e-06	2.59751083857e-05	ENSG00000172361.5
BUD31	3971.9091829	0.597779522778	0.130938312875	4.56535226134	4.98656279221e-06	2.61348453248e-05	ENSG00000106245.9
NPM3	1600.81944875	0.875596447791	0.191812138315	4.56486464039	4.99816731478e-06	2.61884007891e-05	ENSG00000107833.10
TDRD10	24.7727826331	-1.56695623061	0.343289898466	-4.56452764155	5.00620240386e-06	2.6196231988e-05	ENSG00000163239.12
TAC3	881.216531193	3.10211524973	0.679582050337	4.5647398253	5.00114184945e-06	2.6196231988e-05	ENSG00000166863.11
DYNC1LI2	4811.08711402	-0.788978061909	0.172849108347	-4.56454805845	5.00571525027e-06	2.6196231988e-05	ENSG00000135720.12
NAV3	109.015236706	-1.87452954058	0.410674758332	-4.5645112161	5.00659435315e-06	2.6196231988e-05	ENSG00000067798.13
MMP14	25373.8527035	1.03885195847	0.227591211335	4.56455217396	5.00561705841e-06	2.6196231988e-05	ENSG00000157227.12
SCRIB	7663.65915296	0.711452076655	0.155885631158	4.56393620997	5.02033386624e-06	2.62608494099e-05	ENSG00000180900.16
KCTD9	1133.21619815	-0.78936934706	0.172984540029	-4.56323638477	5.03710459408e-06	2.63412826462e-05	ENSG00000104756.15
ELL2	2531.78019514	-1.04539933252	0.229106535429	-4.56293981557	5.04422780128e-06	2.63712341111e-05	ENSG00000118985.14
FAM155A	73.3750299549	-1.6891395964	0.370342339209	-4.56102210728	5.09052206063e-06	2.66058987036e-05	ENSG00000204442.3
BLCAP	9636.09840578	0.886872103412	0.194466772036	4.56053285674	5.1023977479e-06	2.66605926573e-05	ENSG00000166619.12
CAPZA1	8403.73061573	0.493709336972	0.10827360666	4.55983089697	5.1194829217e-06	2.67424689861e-05	ENSG00000116489.12
LHX9	17.3614507472	2.60220625189	0.570717241458	4.55953677734	5.12665784618e-06	2.67725465301e-05	ENSG00000143355.15
CLPTM1L	7222.20139298	0.73951204768	0.162207793714	4.55904140452	5.13876402848e-06	2.68283524604e-05	ENSG00000049656.13
STAC	97.0045789041	-1.99063531311	0.436676748266	-4.55860157661	5.14953571363e-06	2.6874385875e-05	ENSG00000144681.10
CYP4F8	2606.50608212	3.03058639364	0.664811453077	4.55856525879	5.15042612751e-06	2.6874385875e-05	ENSG00000186526.12
LSM7	2874.25963701	0.827082006878	0.181486088039	4.55727497251	5.1821562607e-06	2.70324849226e-05	ENSG00000130332.14
ADRA2A	230.315645788	-1.70261602265	0.373627711024	-4.55698539593	5.18930306999e-06	2.70622942877e-05	ENSG00000150594.6
LRRIQ4	23.659962792	2.06962210252	0.454192262449	4.5567092917	5.19612616765e-06	2.70903995065e-05	ENSG00000188306.6
GBX1	5.35715098773	3.56102126169	0.781569136921	4.55624601007	5.20759410348e-06	2.71352131802e-05	ENSG00000164900.4
POLRMT	2874.74974601	0.613054053966	0.134550771556	4.55630277608	5.20618763275e-06	2.71352131802e-05	ENSG00000099821.13
TIMM13	3953.31972173	0.799905437505	0.175579915831	4.55579121177	5.21887561597e-06	2.7186500107e-05	ENSG00000099800.7
PSMA6	6052.89289561	0.584311505298	0.128284978265	4.55479287754	5.24372194632e-06	2.73084019994e-05	ENSG00000100902.10
ARPC1B	10391.7735511	0.80535919473	0.176818836545	4.55471379898	5.24569487022e-06	2.73111487677e-05	ENSG00000130429.12
ADAT2	404.684615609	0.847853999526	0.186171916379	4.55414552322	5.25989365282e-06	2.73775291119e-05	ENSG00000189007.15
DSG3	4759.12523013	3.1302410734	0.68758360382	4.5525243127	5.30060329746e-06	2.75818228318e-05	ENSG00000134757.4
DHX34	1899.09592958	0.628794959025	0.138134839892	4.55203741155	5.3128884904e-06	2.76381374278e-05	ENSG00000134815.18
TMEM39A	1586.38926072	0.533663382691	0.117266706906	4.55085161653	5.34292189446e-06	2.77867234445e-05	ENSG00000176142.12
VARS2	1934.03553078	0.666471299511	0.146474837134	4.5500736683	5.36271372528e-06	2.78819793961e-05	ENSG00000137411.16
ORMDL1	1589.37936977	0.517113919414	0.113660917143	4.54961945067	5.37430194086e-06	2.79345421927e-05	ENSG00000128699.13
EHBP1	1851.80141115	-0.823159460026	0.180944126162	-4.54924665136	5.38383088341e-06	2.79763753331e-05	ENSG00000115504.14
EPHA2	7933.45728674	-1.23720291175	0.27198828894	-4.54873596424	5.39691056869e-06	2.80366313678e-05	ENSG00000142627.12
MAPKAP1	3487.51518805	-0.483418508193	0.10627863449	-4.54859540218	5.40051597075e-06	2.80476494644e-05	ENSG00000119487.16
NAA10	3201.55166369	0.702780837835	0.154539023753	4.54759465129	5.42625185912e-06	2.81735648877e-05	ENSG00000102030.15
TMEM214	6115.76905326	0.491746179862	0.108145637028	4.54707368115	5.43969585848e-06	2.82356081182e-05	ENSG00000119777.18
EEF2	88363.3458019	-0.611415448626	0.134487383765	-4.54626621108	5.46059622407e-06	2.83363100955e-05	ENSG00000167658.15
GPR183	435.77567676	-1.58082020692	0.347772215795	-4.5455621097	5.47888374487e-06	2.84234018329e-05	ENSG00000169508.6
CD276	5653.14871144	0.728845276774	0.160392914567	4.54412390188	5.51642046652e-06	2.86102795208e-05	ENSG00000103855.17
FKBP1A	13976.8960257	0.519664670483	0.114367990336	4.54379471877	5.52504658882e-06	2.86471542945e-05	ENSG00000088832.14
ASCL5	10.4513908906	1.75401228302	0.386051526187	4.5434667759	5.53365305003e-06	2.8683906921e-05	ENSG00000232237.3
MT1G	220.777247168	1.98030021785	0.436045475171	4.54149929448	5.58555729441e-06	2.89450135822e-05	ENSG00000125144.13
NCOA4	6832.94244133	-0.627604961308	0.13819598864	-4.54141229051	5.58786327818e-06	2.89490235201e-05	ENSG00000266412.5
ZNF556	88.6208102297	2.57894151731	0.567889174589	4.54127606707	5.59147562234e-06	2.89597972611e-05	ENSG00000172000.7
MECR	1041.68413633	0.540279061831	0.118977833711	4.54100604272	5.59864267921e-06	2.89889708909e-05	ENSG00000116353.15
EMC9	803.778721355	0.810815848408	0.17856688997	4.54068415788	5.60719772061e-06	2.90253133516e-05	ENSG00000100908.13
PPEF1	28.424497657	1.73073233938	0.381173520051	4.54053665415	5.61112224822e-06	2.90376729e-05	ENSG00000086717.18
ZBTB9	597.698331787	0.558555106549	0.123018843663	4.54040283518	5.61468494956e-06	2.90481537341e-05	ENSG00000213588.5
TAF12	1060.00543566	0.487052057416	0.107299631689	4.53917734618	5.64741237261e-06	2.92094742316e-05	ENSG00000120656.11
GNA11	3858.77960568	-0.488352756454	0.10763818977	-4.5369841085	5.70644047432e-06	2.95067012375e-05	ENSG00000088256.8
HPDL	151.520060978	1.96143801555	0.432335594292	4.53684138306	5.7103021382e-06	2.9518590588e-05	ENSG00000186603.5
KISS1	119.951011769	2.20816901066	0.486747425632	4.53658076937	5.7173599104e-06	2.95399421041e-05	ENSG00000170498.8
TIGD5	841.131346173	0.689032048485	0.151883808962	4.53657340565	5.71755945139e-06	2.95399421041e-05	ENSG00000179886.5
AP1S2	710.440178942	-0.904085322015	0.199332436005	-4.53556551124	5.74493418278e-06	2.96732603743e-05	ENSG00000182287.13
TP53I13	2558.32552389	0.880570310836	0.194158619193	4.53531403601	5.75178385998e-06	2.97005204292e-05	ENSG00000167543.15
PLEKHG4	694.346500729	1.62903960075	0.359238048141	4.53470786064	5.76832699806e-06	2.97778060933e-05	ENSG00000196155.12
ORC5	842.685586528	0.480658604455	0.106001824748	4.53443707781	5.77573164206e-06	2.98078868192e-05	ENSG00000164815.10
EXOSC4	1733.27481625	0.904167249852	0.19940735772	4.5342722565	5.78024318759e-06	2.98230242453e-05	ENSG00000178896.6
PLCB1	938.589896112	-1.00267354544	0.221137116096	-4.5341712108	5.78301071261e-06	2.98291576315e-05	ENSG00000182621.16
BCAP31	21251.2245704	0.655441816428	0.144565587913	4.53387162112	5.79122358472e-06	2.98633674699e-05	ENSG00000185825.15
FUNDC2	2567.16067188	-0.571600573687	0.126076081925	-4.53377488385	5.79387789829e-06	2.98689028677e-05	ENSG00000165775.17
ALPK3	462.237283164	-1.29590058561	0.285841896763	-4.53362715644	5.79793354534e-06	2.98816575029e-05	ENSG00000136383.6
IER3IP1	2634.72860633	0.551262647622	0.121603425472	4.53328222854	5.80741363428e-06	2.99223542967e-05	ENSG00000134049.4
MAMDC4	378.449624623	1.15504612289	0.254874616189	4.53182094067	5.84774087392e-06	3.01219236837e-05	ENSG00000177943.13
PIM1	8799.43105467	-1.07703152339	0.237671432796	-4.53159856328	5.85390128327e-06	3.01454376795e-05	ENSG00000137193.13
NSRP1	1579.25390179	-0.474534519838	0.104730355993	-4.53101219162	5.8701750404e-06	3.02210046903e-05	ENSG00000126653.15
PCYT2	3089.98735905	0.871865352052	0.192425846848	4.53091601952	5.87284826452e-06	3.02262119013e-05	ENSG00000185813.10
CASZ1	1557.54335971	-0.940734602464	0.207628232616	-4.53086071489	5.87438605386e-06	3.02262119013e-05	ENSG00000130940.14
NFXL1	641.899121417	0.694694985673	0.153333325374	4.53061970696	5.88109197162e-06	3.02524780048e-05	ENSG00000170448.11
LDOC1L	1218.84464177	-0.923015445847	0.203765465842	-4.52979331916	5.90414144926e-06	3.03553091174e-05	ENSG00000188636.3
KIAA2022	25.7159523825	-2.34602136601	0.517909771508	-4.52978780295	5.90429559682e-06	3.03553091174e-05	ENSG00000050030.13
DNAJC22	112.813881277	1.81705697407	0.401204266192	4.5290071098	5.92615051394e-06	3.04510981263e-05	ENSG00000178401.14
ADGRE2	493.791215288	1.42144818723	0.313850624266	4.52905961412	5.92467826983e-06	3.04510981263e-05	ENSG00000127507.17
TELO2	2559.13234493	0.606704749248	0.133983784913	4.52819533083	5.94895775461e-06	3.0559980374e-05	ENSG00000100726.14
AARS2	978.414917718	0.564783414727	0.124758541303	4.52701200919	5.98235416033e-06	3.07231855138e-05	ENSG00000124608.4
PSME2	8401.03668314	0.876444096592	0.193641141602	4.52612543667	6.00749303104e-06	3.08439057958e-05	ENSG00000100911.13
CSTA	3299.6224709	1.77948141886	0.393171181369	4.52597113722	6.01187852664e-06	3.08580366429e-05	ENSG00000121552.3
PIN4	1108.92885639	0.651315328527	0.143927790956	4.52529233028	6.03120797497e-06	3.0948843965e-05	ENSG00000102309.12
USF1	3738.27050462	0.786546515897	0.173831318362	4.52476874311	6.04615806032e-06	3.10171355937e-05	ENSG00000158773.14
ERCC2	1678.42789806	0.618229813938	0.136652687404	4.52409554238	6.0654322085e-06	3.11075668153e-05	ENSG00000104884.14
NEK7	2432.80071374	-0.853663951222	0.188695135219	-4.5240379421	6.06708406786e-06	3.11075946752e-05	ENSG00000151414.14
ARF1	24192.4796093	0.383990985685	0.0848792517045	4.52396761251	6.06910156147e-06	3.1109496718e-05	ENSG00000143761.13
SELM	2482.12069346	-1.44454609337	0.319343867896	-4.52348154635	6.08306254875e-06	3.11726020602e-05	ENSG00000198832.10
ABR	3944.34535828	-0.752107463421	0.166276316928	-4.52323865067	6.09005060708e-06	3.11999501546e-05	ENSG00000159842.14
CDX2	125.571304566	2.86921394554	0.634402293105	4.52270424733	6.10545233443e-06	3.12703758218e-05	ENSG00000165556.9
CHD9	1588.0874206	-0.696439550409	0.154030319848	-4.5214445513	6.14190492418e-06	3.14485505793e-05	ENSG00000177200.15
VPS13C	2360.89902132	-0.748332583474	0.165540838373	-4.52053155481	6.1684549346e-06	3.1575938102e-05	ENSG00000129003.15
LCN6	15.8158312285	-2.50642261803	0.554529772566	-4.51990630987	6.18670042839e-06	3.16607578261e-05	ENSG00000267206.5
PSMA2	5182.5652808	0.533396021052	0.118055531666	4.51817897495	6.23737519696e-06	3.19114451588e-05	ENSG00000106588.10
CEP120	794.844072127	-0.540134118068	0.119555943118	-4.5178357845	6.24749054854e-06	3.19545442404e-05	ENSG00000168944.15
ZNF641	765.911615111	-0.626469987436	0.138680705381	-4.51735506908	6.26168576956e-06	3.20184819838e-05	ENSG00000167528.12
HSPA1L	83.9519525316	-0.725390979639	0.160584988592	-4.51717801272	6.26692190387e-06	3.20365861612e-05	ENSG00000204390.9
LSMEM2	3.64958379217	-1.73621436077	0.384383999183	-4.51687469941	6.27590160641e-06	3.20738125376e-05	ENSG00000179564.3
SGK223	1089.3552966	0.969253329255	0.21463684489	4.51578259899	6.30833572051e-06	3.22308531918e-05	ENSG00000275342.4
PIP5KL1	108.392683293	1.3208340857	0.292520656795	4.51535320676	6.32113204658e-06	3.2287501727e-05	ENSG00000167103.11
WDR55	1960.65465528	0.472567181231	0.104662880249	4.5151364085	6.32760228783e-06	3.23118155747e-05	ENSG00000120314.18
KCP	267.880958151	1.5632515992	0.346273088091	4.51450503364	6.3464814907e-06	3.23994653567e-05	ENSG00000135253.13
PSMG1	1511.30874302	0.74209695284	0.164401593344	4.51392798419	6.36378339913e-06	3.24790177048e-05	ENSG00000183527.11
PDZK1IP1	1765.45181631	2.34294842448	0.519060099337	4.51382879838	6.36676186953e-06	3.24854439003e-05	ENSG00000162366.7
TTC12	420.465174931	-0.737724453464	0.163447613714	-4.51352232498	6.37597344972e-06	3.2523661544e-05	ENSG00000149292.16
HIF1AN	2249.50232488	-0.502594770519	0.111356679031	-4.51337786732	6.38031979142e-06	3.25370478108e-05	ENSG00000166135.13
FPGT-TNNI3K	38.001970759	-1.54655582084	0.342708252846	-4.51274752794	6.399318199e-06	3.26251262957e-05	ENSG00000259030.6
PTRH1	457.903246843	0.847803524143	0.187878796327	4.5125024256	6.40672018058e-06	3.26540520885e-05	ENSG00000187024.13
ZNF606	542.280804085	0.911465208487	0.202037273475	4.51137155442	6.44097820479e-06	3.28198064189e-05	ENSG00000166704.11
CAMK2D	1669.38429468	-0.869102025017	0.192682083025	-4.51054924968	6.46599865888e-06	3.2938414306e-05	ENSG00000145349.16
TIMM17B	2567.32523343	0.641955862609	0.142352961516	4.50960665499	6.49479359257e-06	3.30761806302e-05	ENSG00000126768.12
CSTF1	1596.66530295	0.434169828641	0.0963065386482	4.50820717611	6.53777209012e-06	3.32860861953e-05	ENSG00000101138.11
PRSS35	27.2789227606	-1.93243875924	0.428685154751	-4.50782756956	6.54947677361e-06	3.33366956252e-05	ENSG00000146250.6
FIBP	3308.15725735	0.626781402494	0.139051153844	4.50755988116	6.55774265398e-06	3.33697790747e-05	ENSG00000172500.12
THOC1	1448.25232801	0.650920138911	0.144413175097	4.50734594315	6.56435596465e-06	3.33944376941e-05	ENSG00000079134.11
KBTBD8	123.975863605	-1.33674242717	0.296587746368	-4.50707233706	6.57282304961e-06	3.342851109e-05	ENSG00000163376.11
TMED3	7511.62009059	0.723808350143	0.160599818867	4.5069063916	6.5779635302e-06	3.34456520289e-05	ENSG00000166557.12
HSPA5	33036.5042322	0.615638536492	0.136607428977	4.50662559937	6.58667037186e-06	3.34809120274e-05	ENSG00000044574.7
LPIN1	971.592561497	-0.986417626231	0.218942632646	-4.50537026211	6.62573104155e-06	3.3670404061e-05	ENSG00000134324.11
GALK1	1012.51032718	0.78135598308	0.173519631054	4.50298319755	6.70061833062e-06	3.40418076738e-05	ENSG00000108479.11
PI15	243.078939671	-1.82309327482	0.404888110265	-4.50270884376	6.70927708898e-06	3.40766347632e-05	ENSG00000137558.7
FAM189B	2445.92167445	0.631583361935	0.140327825376	4.50077067926	6.7707522477e-06	3.43796272422e-05	ENSG00000160767.20
USP41	11.5015024759	1.78212891586	0.396007647128	4.50023864131	6.78772158259e-06	3.44565318596e-05	ENSG00000161133.16
GART	3634.40598673	0.593894334316	0.132012453	4.49877508385	6.83461184375e-06	3.46852420564e-05	ENSG00000159131.16
ADCK3	2169.2246685	-0.773891633421	0.17204399394	-4.49821941295	6.85249575772e-06	3.47666634926e-05	ENSG00000163050.16
ARPIN	1504.08692154	-0.646968141777	0.143835791195	-4.49796352077	6.86074652935e-06	3.47991798458e-05	ENSG00000242498.7
FANCE	648.640618449	0.856767294513	0.190493560137	4.49761815515	6.8718972758e-06	3.48463840926e-05	ENSG00000112039.3
SERINC4	8.03714850026	-1.20915263229	0.268920615598	-4.49631810341	6.91402741769e-06	3.50506128333e-05	ENSG00000184716.13
HES6	387.39305663	1.32174736279	0.293975169673	4.49611905745	6.92049957143e-06	3.50740125812e-05	ENSG00000144485.10
DIO1	20.244644771	2.55632983298	0.568599909453	4.49583228995	6.92983425747e-06	3.51119035829e-05	ENSG00000211452.10
GPR180	843.619986335	0.656380452943	0.146032821352	4.4947460911	6.96530087887e-06	3.52821433795e-05	ENSG00000152749.7
NAF1	344.522414331	-0.545550787023	0.121380808741	-4.49453906824	6.97208026938e-06	3.53070181211e-05	ENSG00000145414.8
PRDM2	2274.63302997	-0.548613306055	0.122071898003	-4.49418183077	6.9837935915e-06	3.53568585525e-05	ENSG00000116731.22
ALDH6A1	950.051201143	-0.776334724828	0.172779745468	-4.49320447097	7.01593613463e-06	3.5510071612e-05	ENSG00000119711.12
TMEM189	4884.77856238	0.614052466604	0.136677105702	4.49272366027	7.03180048844e-06	3.55808351442e-05	ENSG00000240849.10
LRRC8D	1367.11578844	0.715404229953	0.159304409147	4.49079993317	7.09561780965e-06	3.58941373214e-05	ENSG00000171492.14
PCED1A	1754.80051806	0.834857984769	0.18591107454	4.49063073211	7.10125727657e-06	3.59130500491e-05	ENSG00000132635.16
RPS6KA4	3331.01848274	0.770825655278	0.171714123585	4.48900555869	7.15564303663e-06	3.6178410365e-05	ENSG00000162302.12
PKHD1L1	15.3646319622	-2.20094488814	0.490308459141	-4.48889846199	7.15924093918e-06	3.61869176846e-05	ENSG00000205038.11
KCNK2	31.3163365365	-2.32565727848	0.518107907504	-4.48875078877	7.16420484303e-06	3.62023231624e-05	ENSG00000082482.13
HAUS1	993.073906933	0.734203047308	0.163591825019	4.4880179509	7.18888727467e-06	3.63173358737e-05	ENSG00000152240.12
SF3B6	3385.15875069	0.479408773425	0.106828550928	4.48764650705	7.20142876911e-06	3.63592183925e-05	ENSG00000115128.6
ZNF480	1063.23328247	0.743092513984	0.16558550371	4.48766647644	7.20075398715e-06	3.63592183925e-05	ENSG00000198464.13
PDLIM2	967.18099829	-1.09509089296	0.244025879046	-4.48760146769	7.20295090734e-06	3.63592183925e-05	ENSG00000120913.23
CTC-260F20.3	74.2931363665	1.00549494947	0.224082805465	4.48715798334	7.21795522803e-06	3.64252259825e-05	ENSG00000258674.5
SNX29	1040.52768089	-0.72199997289	0.160939070497	-4.48616964581	7.25150106866e-06	3.65847426412e-05	ENSG00000048471.13
LRIF1	882.840247879	0.679036768972	0.151385221668	4.48548914807	7.27468492293e-06	3.66919105536e-05	ENSG00000121931.15
CHTOP	4539.29026012	0.386865418423	0.0862548604054	4.48514340646	7.28649112123e-06	3.67416501853e-05	ENSG00000160679.12
GRB10	1438.87889261	-1.14413142308	0.255123007357	-4.48462659222	7.30417318766e-06	3.68209840469e-05	ENSG00000106070.17
DDTL	175.390500812	0.967906120567	0.215867183561	4.48380390479	7.33240494822e-06	3.69534433427e-05	ENSG00000099974.7
PROSER1	2230.61113998	0.672011659185	0.149877809167	4.48373019941	7.33493934646e-06	3.69563584032e-05	ENSG00000120685.19
PTPRN	64.6758673016	2.25495959733	0.502972627133	4.48326504403	7.35095329505e-06	3.702716917e-05	ENSG00000054356.13
MXI1	1367.18036807	-0.79807771767	0.178041666557	-4.48253340413	7.3762092024e-06	3.7144482055e-05	ENSG00000119950.20
ARHGAP35	3662.76398194	-0.696874118763	0.155469086237	-4.48239669784	7.38093743856e-06	3.71583884797e-05	ENSG00000160007.17
LBP	51.4896315713	2.44248743653	0.545007404855	4.48156743335	7.40968123607e-06	3.72931585707e-05	ENSG00000129988.5
TLN2	700.664041791	-0.974361553853	0.217467106702	-4.48050083817	7.44680874397e-06	3.74700411208e-05	ENSG00000171914.14
OBP2A	3.59519565291	2.9380589818	0.655811653861	4.48003472415	7.46308967719e-06	3.75365394283e-05	ENSG00000122136.13
KDF1	1325.73845819	1.05246197124	0.234924088452	4.48000874738	7.46399802224e-06	3.75365394283e-05	ENSG00000175707.8
SLC16A3	7627.31307138	1.18492551955	0.26449844108	4.47989604291	7.46794025138e-06	3.75463712372e-05	ENSG00000141526.14
SLCO6A1	12.7993304554	2.74912418129	0.613737843949	4.47931345345	7.48835010091e-06	3.76389696213e-05	ENSG00000205359.9
NUDT3	3033.12787979	-0.491505677064	0.109754198552	-4.47824031836	7.52608492072e-06	3.78185767266e-05	ENSG00000272325.1
VPS16	2489.51707127	0.471334842932	0.10526238496	4.47771388719	7.54466231138e-06	3.7901847836e-05	ENSG00000215305.9
C2orf15	181.169474577	1.22698605037	0.27406938722	4.47691755296	7.57284774714e-06	3.8033329435e-05	ENSG00000273045.5
GEMIN2	379.614665736	0.659047696416	0.147251367736	4.47566434561	7.6174077325e-06	3.82469576662e-05	ENSG00000092208.16
CD160	12.7725574157	-1.56489319647	0.349649577901	-4.47560442046	7.61954474446e-06	3.82475234861e-05	ENSG00000117281.15
RRP36	2250.61313881	0.651799734033	0.145681808158	4.47413264754	7.67221044856e-06	3.85016584901e-05	ENSG00000124541.6
TAPBP	15448.703066	0.823048797772	0.184022417302	4.47254638776	7.7293625914e-06	3.87781669681e-05	ENSG00000231925.11
BAAT	12.255344939	2.90250977586	0.649279347307	4.47035592292	7.80895343529e-06	3.91670735881e-05	ENSG00000136881.11
OPN3	1063.08712191	1.03113513783	0.230691496773	4.46975788986	7.83081884418e-06	3.92663193317e-05	ENSG00000054277.12
NUP62CL	106.602546019	1.31984270622	0.295304155355	4.46943492763	7.84265138399e-06	3.93152176304e-05	ENSG00000198088.10
PAQR6	261.829808382	1.37545197208	0.307803370109	4.46860595318	7.873101261e-06	3.9457393959e-05	ENSG00000160781.15
TMSB10	64963.2729392	1.00487468356	0.224878629222	4.46852013925	7.87625982491e-06	3.94627560679e-05	ENSG00000034510.5
TMEM139	634.182337678	2.04451826058	0.457628089186	4.46764153882	7.90866835184e-06	3.96146288016e-05	ENSG00000178826.10
GALNS	1376.56457889	0.792431249304	0.17739665924	4.4670020997	7.9323351594e-06	3.97129081228e-05	ENSG00000141012.12
ASPHD1	191.13033793	1.5945656666	0.356965845845	4.46699785192	7.93249260376e-06	3.97129081228e-05	ENSG00000174939.10
RCSD1	520.694501297	-1.46346274627	0.327706824191	-4.46576829726	7.97819193002e-06	3.99311147883e-05	ENSG00000198771.10
TMEM209	1140.68425013	0.58227467015	0.130394406148	4.46548810914	7.98864094373e-06	3.99728236205e-05	ENSG00000146842.16
PIH1D1	3288.39427617	0.551018598209	0.123401185411	4.46526179123	7.99709053385e-06	3.99947838348e-05	ENSG00000104872.10
TXNRD1	4941.14073888	-1.35489721604	0.303430948287	-4.4652571654	7.99726332846e-06	3.99947838348e-05	ENSG00000198431.15
NBPF6	27.1338233233	2.81766046939	0.631113043776	4.46458918442	8.02225279736e-06	4.01091411361e-05	ENSG00000186086.16
MTFR1	1402.2157489	0.638437003312	0.143031158477	4.46362184373	8.05857380882e-06	4.02800776571e-05	ENSG00000066855.15
MREG	849.518423352	0.939664788469	0.21052404492	4.46345589087	8.0648206636e-06	4.03006404703e-05	ENSG00000118242.15
SLC39A14	1994.87285804	-1.14778136636	0.257169867752	-4.46312539023	8.07727527493e-06	4.03522049298e-05	ENSG00000104635.13
ZACN	2470.63813918	1.26749343482	0.28405720375	4.46210628735	8.11579508566e-06	4.05339234334e-05	ENSG00000186919.12
NTNG1	96.4231126488	-2.38351044074	0.53422580344	-4.46161609078	8.1343859063e-06	4.06160378736e-05	ENSG00000162631.18
FRY	1845.08956593	-1.35589242091	0.303963311746	-4.46071077828	8.16882716274e-06	4.07772312847e-05	ENSG00000073910.19
NFKB1	2775.74586746	-0.66010808176	0.147989124893	-4.46051750247	8.17619808605e-06	4.0803245282e-05	ENSG00000109320.11
ATP4A	9.60595522898	3.1554383986	0.707514081288	4.45989483751	8.19998779939e-06	4.09111617327e-05	ENSG00000105675.8
