	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PIGU	2228.94670184	0.793302548342	0.143494107506	5.52846776868	3.23039759736e-08	5.73585150855e-07	ENSG00000101464.10
SVEP1	1399.70459105	-1.95914749152	0.354412666883	-5.52787096676	3.24140305757e-08	5.74999360401e-07	ENSG00000165124.17
HAPLN3	882.326564694	1.4889054789	0.269497458913	5.52474774682	3.29959333839e-08	5.84773289869e-07	ENSG00000140511.11
ZMYND11	5563.55824798	-0.803232088772	0.145401755266	-5.52422553154	3.30942136402e-08	5.85965898817e-07	ENSG00000015171.18
GBP5	2378.07418325	2.65968309897	0.481627342017	5.52228427862	3.34620508014e-08	5.9137138379e-07	ENSG00000154451.14
ETV4	3335.76589444	1.94421036921	0.352059833826	5.52238620373	3.34426393282e-08	5.9137138379e-07	ENSG00000175832.12
NEDD1	2095.77887913	0.914421996084	0.1656025169	5.52178803317	3.35567161954e-08	5.92490665972e-07	ENSG00000139350.11
KAT2A	4544.08303705	0.84270122701	0.152622512775	5.52147394043	3.361676774e-08	5.9299727422e-07	ENSG00000108773.10
PSMB3	9052.68939055	1.26744573451	0.22956144734	5.52116110611	3.36766822927e-08	5.9350052391e-07	ENSG00000277791.4
JPH2	1144.78577296	-2.69503423748	0.488482523406	-5.51715590292	3.44529777506e-08	6.06616209742e-07	ENSG00000149596.6
DNAJC27	494.310586579	-0.763831429722	0.138463604486	-5.51647801283	3.4586073695e-08	6.08385576972e-07	ENSG00000115137.11
SLIT3	3379.4188988	-2.17240746873	0.393814854872	-5.51631672054	3.46178149562e-08	6.08385576972e-07	ENSG00000184347.14
SHFM1	8141.05725943	1.36384323891	0.2472506238	5.51603558346	3.46732084427e-08	6.08793288441e-07	ENSG00000127922.9
SCNM1	1522.84220818	0.814690036951	0.147717572252	5.51518701892	3.48409261451e-08	6.11170606125e-07	ENSG00000163156.11
HOXD10	610.512123008	3.27307965517	0.593664526233	5.51334888737	3.52069332301e-08	6.170186352e-07	ENSG00000128710.5
TSPYL1	4570.99799816	-0.781075162978	0.14173665661	-5.51074917146	3.5730959952e-08	6.25622641382e-07	ENSG00000189241.6
ACOT7	3917.0063699	1.26353192984	0.229481399304	5.50603200813	3.67011828854e-08	6.4201606694e-07	ENSG00000097021.19
CEP72	617.275819607	1.33323823794	0.242216062795	5.50433452909	3.7056532034e-08	6.47633106066e-07	ENSG00000112877.7
TRIB3	2492.57796582	1.87540848306	0.340919992004	5.50102231328	3.77595415025e-08	6.59310184499e-07	ENSG00000101255.10
ALOX15	183.537588332	3.30384927337	0.600633141093	5.5006110175	3.78477355991e-08	6.60240479869e-07	ENSG00000161905.12
ADGRB3	42.9461961112	-2.75162942335	0.500394042835	-5.49892522253	3.82113123813e-08	6.65968587218e-07	ENSG00000135298.13
TRIP11	4195.9720808	-0.841096171159	0.152968298043	-5.49849989782	3.83035762322e-08	6.66961902901e-07	ENSG00000100815.12
ADAMTS14	759.491433597	1.88367492861	0.342782478565	5.49524858007	3.90160438973e-08	6.7874276918e-07	ENSG00000138316.10
REEP1	530.782640234	-2.27495187852	0.414009127917	-5.49493169382	3.90861671465e-08	6.79337702886e-07	ENSG00000068615.16
FOXF1	977.234946991	-1.88062747237	0.342309310144	-5.49394193099	3.93059780861e-08	6.82530804049e-07	ENSG00000103241.6
NKD2	741.408010941	2.27742232124	0.414594019156	5.49313838602	3.94853141335e-08	6.85015862628e-07	ENSG00000145506.13
CENPO	1677.3776183	0.999840806319	0.182064349646	5.49168911027	3.98107731655e-08	6.90029074756e-07	ENSG00000138092.10
KRT81	73.9302456768	2.77042924546	0.504498632827	5.49145045237	3.98646166331e-08	6.90329579243e-07	ENSG00000205426.10
TNFSF10	8524.86587434	1.81636412677	0.330815297518	5.49056872639	4.00641553566e-08	6.93150208412e-07	ENSG00000121858.10
RAP1GAP2	3793.29764878	-1.45294574878	0.264656334398	-5.48993377425	4.02084474867e-08	6.94376020067e-07	ENSG00000132359.13
IL23A	160.224922544	2.27831644955	0.414996512286	5.48996529393	4.02012728051e-08	6.94376020067e-07	ENSG00000110944.8
TMEM41A	2862.84200919	0.824208266228	0.150164673027	5.48869617343	4.04911405105e-08	6.98619951691e-07	ENSG00000163900.10
OAS2	10727.857629	1.77739640176	0.323918159369	5.48717739453	4.08406947938e-08	7.04008695123e-07	ENSG00000111335.12
CCL3	257.823966514	2.22104430904	0.404812800881	5.48659603699	4.09752699263e-08	7.05685204286e-07	ENSG00000277632.1
PAFAH2	1578.63203797	-1.16770457964	0.212844426493	-5.48618819333	4.10699358508e-08	7.06671962637e-07	ENSG00000158006.13
NXT1	1303.81378041	0.877691272359	0.160014646709	5.4850683385	4.13309608878e-08	7.10516791263e-07	ENSG00000132661.3
TNFSF12	719.522091943	-1.35546335673	0.247153927116	-5.4842881622	4.15137607863e-08	7.13011095794e-07	ENSG00000239697.10
AL589743.1	742.951010224	2.18520806088	0.398460975051	5.48412064845	4.15531123494e-08	7.13039341676e-07	ENSG00000279508.1
WDR37	1380.56439105	-0.843050473118	0.153797394857	-5.48156536658	4.21578902046e-08	7.22761290815e-07	ENSG00000047056.14
PGC	433330.040299	-4.6051991284	0.840361659486	-5.48002050834	4.25276538155e-08	7.28440157292e-07	ENSG00000096088.16
NPR1	432.3543939	-1.94392340329	0.354801805849	-5.47889940593	4.27979579589e-08	7.3240668326e-07	ENSG00000169418.9
NBAS	3678.89533276	-0.670207424386	0.122337215492	-5.47836095247	4.29283735638e-08	7.3397427133e-07	ENSG00000151779.12
KIF1C	13105.3743187	-0.975304103757	0.178082888385	-5.47668623641	4.33364641365e-08	7.40282327751e-07	ENSG00000129250.11
MIS18BP1	2280.42714806	0.89921664092	0.164274349534	5.47387126153	4.40308992323e-08	7.51465978776e-07	ENSG00000129534.13
MAPT	241.551317988	-2.50787203366	0.458227684124	-5.47298236347	4.42524168623e-08	7.54565557138e-07	ENSG00000186868.15
MRPL9	2450.19797911	0.797188022755	0.145700862387	5.47140222573	4.46488650116e-08	7.60639673305e-07	ENSG00000143436.10
DACT3	484.91190883	-2.16335093975	0.395467275333	-5.47036651245	4.49105857985e-08	7.64409700674e-07	ENSG00000197380.10
FXYD5	7629.94968724	1.44866963217	0.264876662659	5.46922336466	4.52011816285e-08	7.68663978951e-07	ENSG00000089327.14
LRRN4CL	156.122667947	-1.86425100536	0.340925601207	-5.46820478942	4.54616453874e-08	7.72398665118e-07	ENSG00000177363.4
PPP1R35	1051.59932154	1.12797926746	0.206313643922	5.46730330587	4.56933804655e-08	7.75638980793e-07	ENSG00000160813.6
DGUOK	2181.71367323	0.824264345747	0.150774445704	5.46687034331	4.58050843545e-08	7.76837798335e-07	ENSG00000114956.19
BTG2	8997.43669315	-1.64783912325	0.301559744089	-5.46438692682	4.64509354298e-08	7.87085294782e-07	ENSG00000159388.5
RALY	9141.18475921	0.643451012153	0.117762292528	5.46398170703	4.65571534622e-08	7.88178846884e-07	ENSG00000125970.11
MYH2	3.85814050055	-4.32470591506	0.791591475251	-5.46330531628	4.67349767846e-08	7.90481584076e-07	ENSG00000125414.18
ANGPTL3	88.3153326442	-3.29761904098	0.603849402684	-5.46099578193	4.73471299411e-08	8.00119952802e-07	ENSG00000132855.4
CLDN16	96.6996914511	2.35472293145	0.431246014612	5.46027754847	4.75390805508e-08	8.02646440371e-07	ENSG00000113946.3
RAI2	694.246363366	-1.98206169381	0.363012317301	-5.46003978198	4.76027905803e-08	8.03005147076e-07	ENSG00000131831.17
MT-ND1	370893.290323	-1.40504282665	0.257416089142	-5.45825566432	4.80834963404e-08	8.10391190551e-07	ENSG00000198888.2
SGCA	196.391319117	-2.68790860255	0.492866181961	-5.4536275787	4.93525084108e-08	8.31038231566e-07	ENSG00000108823.15
PSMG3	1334.77462927	0.992877308003	0.182094174533	5.45254844395	4.96530394404e-08	8.35354960691e-07	ENSG00000157778.8
NR2C2AP	1021.76491809	0.907608556103	0.16652859095	5.45016655054	5.03226710429e-08	8.45868186152e-07	ENSG00000184162.14
NCAPD2	12361.6821559	1.13880761923	0.209051309486	5.44750292178	5.10818764448e-08	8.57867036919e-07	ENSG00000010292.12
CACNB2	306.991835636	-2.2031790264	0.404605887316	-5.44524707986	5.17335237657e-08	8.68039870816e-07	ENSG00000165995.18
ZCCHC24	1760.70278669	-1.70595959278	0.313457703631	-5.44239166247	5.25699326326e-08	8.8115440657e-07	ENSG00000165424.6
SLC26A9	1663.68368293	-3.08389987495	0.566657772222	-5.44226167209	5.26083196731e-08	8.8115440657e-07	ENSG00000174502.18
MROH8	64.4735229657	-1.29729891235	0.238382948448	-5.4420793131	5.26622173095e-08	8.81276574622e-07	ENSG00000101353.14
YIF1B	1886.83242466	1.00933662029	0.185488864885	5.44149440404	5.28354531456e-08	8.83393827572e-07	ENSG00000167645.16
IL20	33.4029683962	3.32328978016	0.610908000592	5.43991857521	5.33049282483e-08	8.90456001038e-07	ENSG00000162891.10
MAMDC2	626.78010873	-2.77466918103	0.510127801652	-5.43916479762	5.35309226797e-08	8.93441966349e-07	ENSG00000165072.9
COL14A1	3124.42531344	-2.21335485202	0.407159553562	-5.43608723573	5.44632976828e-08	9.08201904041e-07	ENSG00000187955.11
MOV10L1	46.4642727808	2.32950240817	0.428556651571	5.43569303994	5.45838539165e-08	9.094102886e-07	ENSG00000073146.15
TMEM211	14.4046918663	-3.38207638908	0.622434853396	-5.43362308622	5.52211610496e-08	9.19218446698e-07	ENSG00000206069.5
COX7A1	224.073046948	-1.75675937903	0.323333449613	-5.43327447605	5.53291998956e-08	9.19824965567e-07	ENSG00000161281.10
RAN	18480.4547995	0.818568473538	0.150660701459	5.43319170569	5.53548815873e-08	9.19824965567e-07	ENSG00000132341.11
WRAP53	765.157339625	0.816959360894	0.150621655648	5.42391701498	5.83069594443e-08	9.68028624312e-07	ENSG00000141499.16
ABCA8	539.701873349	-2.88026548195	0.531178140193	-5.42240966638	5.88009315621e-08	9.75373347227e-07	ENSG00000141338.13
PADI3	1206.13254535	3.53072994392	0.651563260847	5.41885977324	5.99803379233e-08	9.94065022023e-07	ENSG00000142619.4
ADRA1A	14.8726202128	-2.75367199014	0.508253924585	-5.41790600513	6.03011014847e-08	9.98505979926e-07	ENSG00000120907.17
CD177	1030.23506548	3.3000195612	0.609173293551	5.41720984183	6.05362781763e-08	1.00152320238e-06	ENSG00000204936.9
FZD4	1728.61343749	-1.55656973966	0.287373574608	-5.41653748707	6.07642553943e-08	1.00441614467e-06	ENSG00000174804.3
RNASE2	42.7809765456	2.35463265017	0.434843309134	5.41489911586	6.13232712719e-08	1.01277123122e-06	ENSG00000169385.2
PPIH	1407.19338381	0.936608546498	0.173065713478	5.41186655447	6.23711635541e-08	1.02917862374e-06	ENSG00000171960.10
GNAQ	7444.18600398	-0.823150576216	0.152108359255	-5.41160643797	6.24618495504e-08	1.02977643853e-06	ENSG00000156052.10
ZNF267	1553.22064698	0.903189736858	0.166964008645	5.40948761465	6.32053215513e-08	1.04112598479e-06	ENSG00000185947.14
FBXL5	5059.97710593	-0.759860749718	0.140475493276	-5.40920506486	6.33051107741e-08	1.04186217993e-06	ENSG00000118564.14
KLHDC8A	156.222014212	-2.15917825444	0.399218604517	-5.40851110147	6.35508488139e-08	1.04499700093e-06	ENSG00000162873.14
HIST1H4H	94.8669583317	1.98876741756	0.367829390411	5.40676593389	6.41729181059e-08	1.05430919321e-06	ENSG00000158406.3
FAM189A2	325.230724354	-2.46835204655	0.456650655594	-5.40533998214	6.46855776999e-08	1.06180926589e-06	ENSG00000135063.17
CD300LF	107.363316837	1.81627547285	0.336213220687	5.40215363672	6.58455150185e-08	1.0799121327e-06	ENSG00000186074.18
CAMTA2	4266.12609125	-0.680612803295	0.126031088387	-5.40035646766	6.65086064546e-08	1.08984206937e-06	ENSG00000108509.20
TBPL1	1273.81196364	-1.02094056693	0.189067590046	-5.39987084345	6.66888917961e-08	1.09185016785e-06	ENSG00000028839.9
LYAR	1559.52692864	1.04523356914	0.193596934472	5.39901921478	6.70061980296e-08	1.09609619787e-06	ENSG00000145220.13
HN1	7567.10380462	1.17438518251	0.217527644379	5.39878591463	6.70933776546e-08	1.09657370047e-06	ENSG00000189159.15
FAM60A	7230.45345848	1.19124340655	0.220718562051	5.39711474866	6.77210795929e-08	1.1058770424e-06	ENSG00000139146.13
PPAT	1678.38043619	1.02514723929	0.189966982681	5.3964495557	6.79725104656e-08	1.10902517075e-06	ENSG00000128059.8
ABCA9	218.484468998	-2.40723239498	0.446428972704	-5.39219571794	6.9601897047e-08	1.13463092514e-06	ENSG00000154258.16
UPP1	2997.55832548	1.88170835188	0.34904379735	5.39103793326	7.00518839461e-08	1.1409828815e-06	ENSG00000183696.13
PDE7B	254.605206651	-1.62823052085	0.302086774381	-5.38994308569	7.04800011827e-08	1.14696800548e-06	ENSG00000171408.13
ODF2	2944.31531392	0.774071207583	0.143619195881	5.38974753921	7.05567318225e-08	1.14722940564e-06	ENSG00000136811.16
SMC2	4417.49122291	1.03262908962	0.191648624076	5.38813724649	7.11916800283e-08	1.15655899427e-06	ENSG00000136824.18
GNGT1	48.8036890771	2.85646495523	0.530240589281	5.38711108311	7.15991860126e-08	1.16218077897e-06	ENSG00000127928.12
FAM111B	1413.74238213	1.43285981201	0.266009716002	5.38649427379	7.18452171347e-08	1.16517414753e-06	ENSG00000189057.10
AGO4	1958.57129153	-0.838010728999	0.155590081674	-5.38601638346	7.20363994511e-08	1.16727361921e-06	ENSG00000134698.10
PPP1R14A	421.702068391	-1.94425250402	0.361012159301	-5.38555961047	7.22195942028e-08	1.16924017669e-06	ENSG00000167641.10
PLA2G2F	173.707779814	3.12209435209	0.579767831026	5.38507689632	7.24136833899e-08	1.17137960043e-06	ENSG00000158786.4
RQCD1	3313.6785534	0.605996609375	0.112543898418	5.38453543813	7.26319935198e-08	1.17390683544e-06	ENSG00000144580.13
GPC2	79.6384354561	2.11726167788	0.39327200366	5.38370811595	7.2966792587e-08	1.17831088627e-06	ENSG00000213420.7
ADD1	13184.8105854	-0.738239922489	0.137184155306	-5.38137892707	7.39174117412e-08	1.19162681673e-06	ENSG00000087274.16
MCM3	8926.98129555	1.05953322737	0.196887613469	5.38141129708	7.39041186427e-08	1.19162681673e-06	ENSG00000112118.17
MYZAP	724.096663115	-2.39823129921	0.445691728382	-5.38091947075	7.41063423804e-08	1.19365496969e-06	ENSG00000263155.5
PPIA	74094.7144407	0.928299312594	0.172613728344	5.37789966939	7.53597892025e-08	1.21281158623e-06	ENSG00000196262.13
NEB	1115.40393769	2.29040553964	0.426097458381	5.37530908619	7.64514199944e-08	1.22828916915e-06	ENSG00000183091.19
POLA2	2011.56192621	1.05452218799	0.196176653559	5.37537045748	7.64253828934e-08	1.22828916915e-06	ENSG00000014138.8
POTEE	102.74967677	3.0113771199	0.560284815566	5.37472556143	7.66994130792e-08	1.23122742048e-06	ENSG00000188219.14
PRELP	2268.91978287	-2.56921659831	0.478163692257	-5.37309009429	7.73986316616e-08	1.24139790053e-06	ENSG00000188783.5
TTYH3	17372.5355754	1.36545623114	0.254157380089	5.37248310737	7.76597069782e-08	1.24452971098e-06	ENSG00000136295.14
USP18	989.70118149	1.44800966529	0.269660884981	5.36974305855	7.88489009969e-08	1.26251711926e-06	ENSG00000184979.9
LIPF	335246.684678	-4.6802350744	0.871672134057	-5.36926086259	7.90599930692e-08	1.26482611585e-06	ENSG00000182333.14
GTSF1	472.046842002	3.58602793773	0.668303618379	5.36586641028	8.05615541498e-08	1.28775907775e-06	ENSG00000170627.9
ARPC5	11392.008747	0.666107636678	0.124151513313	5.36528004292	8.08237201978e-08	1.29085857174e-06	ENSG00000162704.15
NOP2	4050.17290826	0.923743787636	0.172281966796	5.3618135712	8.23905482293e-08	1.31477237723e-06	ENSG00000111641.10
ROS1	324.855994143	3.34432354568	0.624096718351	5.35866228318	8.38404076862e-08	1.33678086791e-06	ENSG00000047936.10
AKAP6	611.399978453	-2.00056359059	0.373363059362	-5.35822583523	8.40431482566e-08	1.33888452699e-06	ENSG00000151320.10
PDE5A	3091.50146661	-1.99107751496	0.371744571042	-5.35603656398	8.50673014508e-08	1.3540594869e-06	ENSG00000138735.15
DDX11	3146.61128507	1.00366012568	0.187423256728	5.3550458102	8.55347436358e-08	1.36035492191e-06	ENSG00000013573.16
SYPL2	80.3098858307	-2.15447014815	0.402455826011	-5.35330838545	8.63604801724e-08	1.37233334459e-06	ENSG00000143028.8
PAQR4	2677.83860901	1.23115174153	0.229992197203	5.35301526095	8.65005506859e-08	1.37269869607e-06	ENSG00000162073.13
AKR7A3	2673.16265066	-2.98152355964	0.556986322778	-5.35295650488	8.65286539245e-08	1.37269869607e-06	ENSG00000162482.4
BAZ1A	8480.31051838	0.938592521803	0.175354211374	5.35255192588	8.67224056476e-08	1.37461918759e-06	ENSG00000198604.10
ABRA	12.7094661456	-2.57551705607	0.481312748437	-5.35102605204	8.74569289568e-08	1.38510094353e-06	ENSG00000174429.3
RP11-345J4.5	2076.41638264	0.992651063138	0.185595474454	5.34846588289	8.87028924498e-08	1.4036583232e-06	ENSG00000261740.5
NISCH	5167.98670566	-0.831871375654	0.155589661699	-5.34657230159	8.96354849037e-08	1.41722994944e-06	ENSG00000010322.15
METTL1	932.143169148	0.882439169248	0.165069038254	5.34587938831	8.99791127455e-08	1.42147453803e-06	ENSG00000037897.16
SDPR	1269.36656492	-2.0342552829	0.380756027133	-5.34267388546	9.15854451862e-08	1.44564337936e-06	ENSG00000168497.4
LIPJ	5.82897487703	-2.87127892767	0.537534251812	-5.34157389598	9.2143040056e-08	1.45323176602e-06	ENSG00000204022.9
ACAN	629.585579691	2.32530434429	0.435519334696	5.33915295841	9.33818361883e-08	1.47154210193e-06	ENSG00000157766.15
ABCA12	2547.86992749	2.84071987685	0.532342859603	5.33625994151	9.48833496698e-08	1.49395848647e-06	ENSG00000144452.14
PSME2	6143.58447321	1.03626077829	0.194273200306	5.33403874883	9.60520121062e-08	1.51110112224e-06	ENSG00000100911.13
CPSF3	3023.50624421	0.79057612587	0.148281352192	5.33159506697	9.73538327842e-08	1.53030837735e-06	ENSG00000119203.13
COCH	771.979429481	2.40604405778	0.451494983715	5.32906044266	9.87221408394e-08	1.55052797614e-06	ENSG00000100473.15
ERGIC1	9942.68096698	-0.870217872238	0.163312269911	-5.32855169248	9.89990223178e-08	1.55358631704e-06	ENSG00000113719.15
C1QL4	23.7942477628	2.98732101395	0.56069507496	5.32788880687	9.936091823e-08	1.55797260674e-06	ENSG00000186897.4
TMSB10	42268.9898959	1.19831170507	0.225008967399	5.32561754727	1.00610626266e-07	1.57626093014e-06	ENSG00000034510.5
LCN6	13.7204075372	-2.80710923442	0.527168792917	-5.32487748164	1.01021106658e-07	1.58138172756e-06	ENSG00000267206.5
DNAJB11	5126.27394065	0.804632155598	0.151139630653	5.32376685137	1.01640165477e-07	1.58975643438e-06	ENSG00000090520.10
UTP6	2673.59272651	0.594718010508	0.111726199127	5.32299510012	1.02072495677e-07	1.59519908533e-06	ENSG00000108651.9
H2AFZ	8758.26411659	0.948382305652	0.178175249984	5.32274996521	1.02210190805e-07	1.59603196376e-06	ENSG00000164032.11
COLGALT1	8971.05271168	0.92619989895	0.174031619033	5.32202081492	1.02620826548e-07	1.60107469011e-06	ENSG00000130309.10
GGCT	3615.6449786	1.00648966952	0.189123089957	5.32187619053	1.02702464257e-07	1.60107469011e-06	ENSG00000006625.17
CLN8	1250.44778306	-1.01104560627	0.190027202089	-5.3205309301	1.03464855983e-07	1.61163132343e-06	ENSG00000182372.7
CKAP5	12575.7793553	0.83258796627	0.156495504198	5.32020373708	1.03651110728e-07	1.61320370689e-06	ENSG00000175216.14
ATCAY	10.8545525464	-3.15458338791	0.593130406398	-5.31853257543	1.04607493144e-07	1.62674974947e-06	ENSG00000167654.17
GEMIN2	399.828080074	0.921042301388	0.173208715933	5.31752860373	1.05186152974e-07	1.6344043983e-06	ENSG00000092208.16
SLC35F1	62.0124421472	-2.0970785584	0.394448744513	-5.31647923229	1.05794290931e-07	1.64250413917e-06	ENSG00000196376.10
PDLIM3	3807.27143414	-2.15980385366	0.406267756702	-5.31620789007	1.05952093654e-07	1.64360466858e-06	ENSG00000154553.13
ADAMDEC1	411.022985557	2.3027702136	0.433269377492	5.31486953204	1.06733772628e-07	1.65437347573e-06	ENSG00000134028.14
ACSM5	19.3300864492	-2.57687189546	0.484954375145	-5.3136377926	1.07458110218e-07	1.66423658003e-06	ENSG00000183549.10
TMEM220	272.335383166	-1.5746797919	0.29644097085	-5.31195059638	1.08458009688e-07	1.67834776039e-06	ENSG00000187824.8
F8	606.220423158	-1.43908171656	0.270982272754	-5.31061202614	1.09257699557e-07	1.68934022781e-06	ENSG00000185010.13
ADHFE1	206.927532474	-2.4645644906	0.464148197698	-5.30986547577	1.09706180025e-07	1.694888778e-06	ENSG00000147576.15
LRP2BP	139.893285879	-1.15463426066	0.217604749295	-5.30610781426	1.11990734225e-07	1.72877125241e-06	ENSG00000109771.15
CDC25A	702.41178977	1.28850400265	0.24288280793	5.30504408127	1.12645771479e-07	1.73746455029e-06	ENSG00000164045.11
SCARB1	4026.11932069	1.41156970112	0.266091359551	5.30483103062	1.12777411088e-07	1.73807729721e-06	ENSG00000073060.15
KCNAB1	167.103315298	-1.27719297764	0.240778781872	-5.30442494857	1.13028733234e-07	1.74053204028e-06	ENSG00000169282.17
KCNMB2	44.0429663075	-2.49925668148	0.471296024984	-5.30294453802	1.13949549463e-07	1.75328395471e-06	ENSG00000197584.11
ISCU	3573.56751557	-0.707766755482	0.133487679165	-5.30211297336	1.14469962836e-07	1.75985934733e-06	ENSG00000136003.15
IL4I1	439.352381561	1.78921977046	0.337496279023	5.30145036158	1.14886287143e-07	1.76464427942e-06	ENSG00000104951.15
KCNK2	114.349345408	-3.26481737144	0.615849798008	-5.30132084478	1.14967834598e-07	1.76464427942e-06	ENSG00000082482.13
PXK	1014.67427461	-0.791841716204	0.149372029669	-5.30113782318	1.1508316571e-07	1.76498188449e-06	ENSG00000168297.15
HIPK4	14.7330464513	-1.8156895557	0.342522166411	-5.30094030038	1.15207760363e-07	1.76546089828e-06	ENSG00000160396.8
CCSER2	4159.05236597	-0.793541144286	0.149728521343	-5.29986629914	1.15887513275e-07	1.77443957573e-06	ENSG00000107771.15
PLAC1	65.3377866131	2.74048933823	0.517225019156	5.29844697517	1.16791782295e-07	1.78683867573e-06	ENSG00000170965.9
CDH13	3094.48250215	1.91084604401	0.360779909812	5.29643140331	1.18087669758e-07	1.8052043938e-06	ENSG00000140945.15
COX6B2	185.694854248	2.34610926305	0.443121669765	5.29450357122	1.19340157221e-07	1.82287752266e-06	ENSG00000160471.12
SF3B6	4044.81806604	0.789130635092	0.149070311535	5.29368072667	1.19878653953e-07	1.82962497679e-06	ENSG00000115128.6
RD3	4.32404874727	-2.48826239945	0.470150573705	-5.29247976844	1.20668822773e-07	1.84019954728e-06	ENSG00000198570.5
COL7A1	14255.7280276	2.31613481817	0.437897421455	5.28921775896	1.22840574872e-07	1.87180924322e-06	ENSG00000114270.15
GRIN2A	219.257380289	-2.84997181069	0.538894516501	-5.28855225545	1.23288269475e-07	1.87560834737e-06	ENSG00000183454.13
MTMR10	3088.80560863	-0.834412788802	0.157776042741	-5.28858991712	1.23262891795e-07	1.87560834737e-06	ENSG00000166912.16
PSMC4	5738.36779866	0.763516056359	0.144383243299	5.28812096828	1.23579245685e-07	1.87701488827e-06	ENSG00000013275.7
NMI	2278.43486276	1.00716140853	0.190455069275	5.28818378195	1.23536825929e-07	1.87701488827e-06	ENSG00000123609.10
C11orf96	2467.30394809	-1.89335598614	0.358135402572	-5.28670433736	1.24539686076e-07	1.89008464182e-06	ENSG00000187479.5
SIK3	3724.83130319	-0.66888750503	0.126537194804	-5.28609399052	1.24955708412e-07	1.89487766325e-06	ENSG00000160584.15
TAP2	6878.2676436	1.10095429383	0.208284323727	5.28582407997	1.25140112303e-07	1.89615346446e-06	ENSG00000204267.13
CCL18	1438.92243281	2.58996908107	0.49006429341	5.28495774106	1.25733778794e-07	1.9036235044e-06	ENSG00000275385.1
RDM1	59.2851147647	1.9921820907	0.376979440451	5.28459082095	1.25986034652e-07	1.90591673222e-06	ENSG00000278023.4
TOMM40	5493.82357406	0.956811518674	0.181065430808	5.28434121524	1.26157917178e-07	1.90699137797e-06	ENSG00000130204.12
ZBTB4	6990.64521883	-0.94761102811	0.179345568923	-5.28371586652	1.26589539213e-07	1.91198736943e-06	ENSG00000174282.11
CELA2A	2.46199907535	-3.44488039892	0.65224900969	-5.28154178502	1.28101257771e-07	1.93238806407e-06	ENSG00000142615.7
TCEA3	1821.33313994	-1.50598490924	0.285144498542	-5.28147980037	1.28144613027e-07	1.93238806407e-06	ENSG00000204219.9
NELFCD	6951.06804957	0.813191247317	0.153988725373	5.28084926574	1.28586448822e-07	1.93750577469e-06	ENSG00000101158.12
CYP27B1	312.129044898	1.72866222892	0.327429557783	5.27949352107	1.29541459433e-07	1.95034155883e-06	ENSG00000111012.9
IL13RA2	105.388774578	2.56231260635	0.485365628581	5.27913897372	1.29792338552e-07	1.95256413844e-06	ENSG00000123496.7
GNAO1	578.430836683	-2.25541154257	0.427314575264	-5.27810581041	1.30526092513e-07	1.96048324815e-06	ENSG00000087258.13
TTC37	5635.77340137	-0.690786008248	0.130875269295	-5.27820123672	1.30458152767e-07	1.96048324815e-06	ENSG00000198677.10
FAM114A2	1099.25505932	-0.688583611316	0.130561956397	-5.27399887622	1.33482724302e-07	2.00330025123e-06	ENSG00000055147.17
GAS2L3	1005.5985367	1.41795995866	0.268929085451	5.27261659438	1.34492339988e-07	2.01685182329e-06	ENSG00000139354.10
PMCH	9.23432993607	2.3541619293	0.446671759057	5.27045169425	1.36088439024e-07	2.03916987476e-06	ENSG00000183395.4
CFAP74	31.1342260444	2.59107918571	0.491703460719	5.26959721194	1.36723446614e-07	2.0470144334e-06	ENSG00000142609.17
MAP1LC3C	7.36277317688	-2.68899837912	0.510299021763	-5.26945626867	1.36828463449e-07	2.0470144334e-06	ENSG00000197769.5
MAP6	228.72020356	-2.27070734894	0.430950886004	-5.26906295517	1.37121934193e-07	2.04978322181e-06	ENSG00000171533.11
PDHB	2189.76847175	-0.700631174306	0.133003989731	-5.2677455445	1.38109361564e-07	2.06291313364e-06	ENSG00000168291.12
NCALD	806.268985351	-1.74738026049	0.33180387428	-5.26630457308	1.39197276016e-07	2.07752209114e-06	ENSG00000104490.17
MT-CYB	581490.852569	-1.36514566308	0.259320819238	-5.26431185545	1.40715418715e-07	2.09852410718e-06	ENSG00000198727.2
FAM150B	66.0926752884	-2.60084370281	0.494127617506	-5.26350604716	1.41333856792e-07	2.10608607718e-06	ENSG00000189292.15
SYNM	7761.93869001	-2.66050102925	0.506277414267	-5.25502610679	1.48003475325e-07	2.20373678614e-06	ENSG00000182253.14
ACADVL	10736.5444465	-0.845003745102	0.160819771276	-5.25435236225	1.48546248358e-07	2.21007832922e-06	ENSG00000072778.19
ZNF852	157.10954841	-1.24149400267	0.236305546156	-5.2537658251	1.4902033359e-07	2.2153887643e-06	ENSG00000178917.14
MRPL13	2342.62307584	0.883293131242	0.168179783944	5.25207673913	1.50393774091e-07	2.23405048552e-06	ENSG00000172172.7
PTGES3	18334.0441469	0.676449202112	0.128908127727	5.24752949283	1.5415237786e-07	2.28808592255e-06	ENSG00000110958.15
GPIHBP1	41.0641914565	-2.22029251805	0.423165652863	-5.24686373535	1.54710238398e-07	2.29456518283e-06	ENSG00000277494.1
LYPD8	52.9364536546	3.60363041325	0.686894125985	5.24626762251	1.55211397625e-07	2.30019398831e-06	ENSG00000259823.5
LIX1	13.9228236908	-2.80937726864	0.535586876836	-5.24541841883	1.55928045467e-07	2.30900496459e-06	ENSG00000145721.11
