	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
RNF207	495.818936414	1.54129347229	0.14728487587	10.4647097211	1.25460483092e-25	1.0346272696e-24	ENSG00000158286.12
CGA	96.5884744246	5.80850389873	0.55519259034	10.4621423265	1.2890757247e-25	1.06260769629e-24	ENSG00000135346.8
RHCE	67.7283676373	2.06182663099	0.197145796663	10.458384941	1.34122266326e-25	1.10512918605e-24	ENSG00000188672.16
PPP6C	2908.2166301	-0.487239495134	0.0466020587783	-10.4553212435	1.38528531706e-25	1.14095656391e-24	ENSG00000119414.11
HK3	839.007846294	-1.7598817883	0.168352749727	-10.4535375344	1.411596612e-25	1.16213954294e-24	ENSG00000160883.10
PSMB4	10386.1525509	0.888521512306	0.0849999328318	10.4532025227	1.41659329533e-25	1.16576421834e-24	ENSG00000159377.10
PIGM	1168.98086839	0.794462608503	0.0760134042008	10.4516120131	1.44055586442e-25	1.18498700549e-24	ENSG00000143315.6
POLR3E	1716.1370825	0.64894163	0.0621100616283	10.4482528754	1.49249263884e-25	1.22719535075e-24	ENSG00000058600.15
SUGCT	152.049421366	1.8456705739	0.176654531993	10.4479095615	1.49790413564e-25	1.23112916542e-24	ENSG00000175600.15
MSH2	1660.08617975	0.908814708842	0.0869895450579	10.4474015612	1.50594720456e-25	1.23696210633e-24	ENSG00000095002.12
APOA1BP	5142.55755935	1.08715879064	0.10406040624	10.4473817653	1.50626149393e-25	1.23696210633e-24	ENSG00000163382.11
STRBP	1454.92117557	0.746544359042	0.0714617391768	10.4467700848	1.51600493813e-25	1.24444286578e-24	ENSG00000165209.18
DROSHA	2816.41135985	0.827447910254	0.0792503435406	10.4409378343	1.61210109531e-25	1.32277208184e-24	ENSG00000113360.16
RYBP	2393.51293094	-0.656907311494	0.062940429294	-10.4369690335	1.68092123498e-25	1.37866448303e-24	ENSG00000163602.9
FSD1	31.1367310445	2.56329234005	0.245632599997	10.4354728976	1.70761360296e-25	1.39997210465e-24	ENSG00000105255.10
CRK	3399.08877168	-0.55818118624	0.053496482855	-10.4339791413	1.73468252967e-25	1.42157052234e-24	ENSG00000167193.7
VIM	45943.4632554	-1.20478885441	0.115475527755	-10.4332829461	1.74744341371e-25	1.431430379e-24	ENSG00000026025.13
COPA	13685.0289172	0.652204308853	0.0625173356841	10.4323753038	1.76421980975e-25	1.44456997105e-24	ENSG00000122218.14
MPZL1	7778.80041242	0.634505749823	0.0608312837776	10.4305829241	1.79781948323e-25	1.4714680149e-24	ENSG00000197965.11
ANKRD39	584.999191138	0.805436619342	0.077242218205	10.4274144122	1.85877451995e-25	1.5207239476e-24	ENSG00000213337.8
EID1	5720.25427808	-0.691317196736	0.0663230265361	-10.4234868769	1.93718100888e-25	1.58421048589e-24	ENSG00000255302.3
MUSTN1	56.853171825	-2.35654317566	0.226100990654	-10.4225247702	1.95688231679e-25	1.59965552818e-24	ENSG00000272573.5
KRT8	50799.7146912	1.28569206811	0.12338708695	10.4199888327	2.00976794062e-25	1.64220297129e-24	ENSG00000170421.11
CLASP2	1601.07822932	-0.574720159705	0.0551707189519	-10.4171228982	2.07124192579e-25	1.6917297244e-24	ENSG00000163539.15
MRPS24	2736.13132144	0.980953546134	0.0941747154553	10.4163154769	2.08889499838e-25	1.70543852468e-24	ENSG00000062582.13
COA4	2012.32668304	0.896343125857	0.08606100526	10.4152063196	2.11338841805e-25	1.72471827364e-24	ENSG00000181924.6
TARS	4355.27510334	0.939317916583	0.0901941250728	10.4144024439	2.13131802075e-25	1.73862754752e-24	ENSG00000113407.13
STON1	544.34152352	-1.25892275573	0.120906133737	-10.412397757	2.17668983297e-25	1.7749020088e-24	ENSG00000243244.5
BUB3	3523.8044903	0.646688019013	0.0621105685327	10.4118837469	2.18847671578e-25	1.78377211381e-24	ENSG00000154473.17
PLEKHA6	2267.92162811	1.59866819812	0.153547994242	10.4115212056	2.19682825114e-25	1.78983595206e-24	ENSG00000143850.12
DQX1	48.7424881382	2.99436072942	0.287610582066	10.4111632747	2.20510456438e-25	1.79583349731e-24	ENSG00000144045.13
NUDT8	363.980724216	1.36113786329	0.130739938478	10.4110333776	2.20811576494e-25	1.79753994684e-24	ENSG00000167799.9
FAM222B	1885.36681454	0.739244117014	0.071012262371	10.4100910509	2.23008260149e-25	1.81466961938e-24	ENSG00000173065.13
WDR86	308.356652232	2.16879332987	0.208354402171	10.4091553011	2.25211040372e-25	1.83183468271e-24	ENSG00000187260.15
AHNAK2	5462.66504892	2.12313391574	0.203985442079	10.408261953	2.27334120494e-25	1.848337524e-24	ENSG00000185567.6
GCKR	33.5900934852	3.04409990769	0.292502804999	10.4070793704	2.30175113083e-25	1.87066126066e-24	ENSG00000084734.8
SORT1	6383.35149253	-0.911123257831	0.0875672196185	-10.4048439793	2.35641786222e-25	1.9142969115e-24	ENSG00000134243.11
SIRPA	3090.21443436	-1.25423363086	0.120547856001	-10.4044457734	2.36629016435e-25	1.92152159932e-24	ENSG00000198053.11
WDR4	394.942491027	0.892892091804	0.0858191479301	10.4043458056	2.36877499214e-25	1.92274386976e-24	ENSG00000160193.11
HIST1H3D	17.8033929055	2.95791575168	0.284407516947	10.4002727615	2.47224497073e-25	2.0059012832e-24	ENSG00000197409.7
LPXN	1170.014506	-1.12390447823	0.108067451412	-10.4000276082	2.47861371779e-25	2.01023766277e-24	ENSG00000110031.12
ATXN7L3	3297.83435671	0.591605004405	0.0568890015961	10.3992861152	2.49797581653e-25	2.02510414502e-24	ENSG00000087152.15
FAM189B	1629.64737006	0.835828657979	0.0803781659379	10.3987027848	2.51331319791e-25	2.03669686769e-24	ENSG00000160767.20
KAZN	562.099382761	-1.47393440221	0.14174580162	-10.3984342771	2.52040434437e-25	2.04160033293e-24	ENSG00000189337.15
PRKDC	9181.25995686	1.03042799212	0.099101394047	10.3977144017	2.53951385414e-25	2.05623095773e-24	ENSG00000253729.7
HIST1H2BC	268.398214172	1.99619873558	0.191999466989	10.3968972773	2.56137893191e-25	2.07307976481e-24	ENSG00000180596.7
NDRG2	2110.77273185	-1.48664845149	0.143027329867	-10.3941565075	2.636089281e-25	2.13266794386e-24	ENSG00000165795.20
LMNB2	3145.71551796	1.02141748483	0.0982858082726	10.3923191229	2.68737939374e-25	2.17326721718e-24	ENSG00000176619.10
RPE	1890.16481873	0.706766667451	0.0680099348566	10.3921091667	2.69330286448e-25	2.17716043332e-24	ENSG00000197713.14
PTGES2	1845.76839717	0.849724326517	0.0817761194221	10.3908614461	2.72877253003e-25	2.20492459641e-24	ENSG00000148334.14
MAGED4	618.669686879	2.42876616923	0.233742148317	10.3907925324	2.73074501429e-25	2.20561038665e-24	ENSG00000154545.16
CAMP	36.879522092	-2.5669515843	0.247144543483	-10.3864384304	2.85827773918e-25	2.30671945669e-24	ENSG00000164047.4
FOLR3	48.4565924979	-3.20168999773	0.308256335333	-10.3864531909	2.8578355845e-25	2.30671945669e-24	ENSG00000110203.8
APOL3	1798.63293319	-1.32802445889	0.127923978727	-10.381356741	3.01460164148e-25	2.43187778123e-24	ENSG00000128284.19
GYPB	0.415848865979	-3.96852207279	0.382337121387	-10.3796410309	3.06927068005e-25	2.4749620229e-24	ENSG00000250361.6
GSS	2322.59818153	0.743022674243	0.0716066051607	10.3764544147	3.17342810409e-25	2.55790034493e-24	ENSG00000100983.9
FAM13B	1198.0001693	-0.835185305903	0.0804892400843	-10.3763596852	3.17657745049e-25	2.55938775127e-24	ENSG00000031003.10
SRCIN1	596.518519983	1.81420287513	0.174845141575	10.3760553984	3.18671463322e-25	2.56650176882e-24	ENSG00000277363.4
FAM173B	596.556755808	0.860886128391	0.0829729598797	10.3755022074	3.20522613952e-25	2.58035165875e-24	ENSG00000150756.13
SCUBE3	721.064843456	2.37439477716	0.228934169012	10.3715176612	3.34174677138e-25	2.6891539107e-24	ENSG00000146197.8
CACYBP	3810.17577127	0.86521988385	0.083444471535	10.3688101552	3.43778503444e-25	2.76530356028e-24	ENSG00000116161.17
CDC7	414.529059585	1.28925107291	0.12434102499	10.3686701394	3.44282525765e-25	2.76822332372e-24	ENSG00000097046.12
TEX14	31.1554890949	-1.64582691635	0.158768174448	-10.3662268718	3.53196493189e-25	2.83873364939e-24	ENSG00000121101.15
ZNF331	1238.59923145	-1.22449544096	0.118138481409	-10.3649160405	3.58072780736e-25	2.87674763304e-24	ENSG00000130844.16
MCM3	4149.16915308	0.888878577954	0.0857907121234	10.3610117687	3.72995417536e-25	2.99540959901e-24	ENSG00000112118.17
XKR9	177.111172296	2.07234735337	0.200047722131	10.3592649359	3.79870030759e-25	3.04936977248e-24	ENSG00000221947.7
KCND2	120.429075347	2.18171523704	0.210665991659	10.3562763968	3.91923692454e-25	3.14484313647e-24	ENSG00000184408.9
DAO	3.11914561525	-2.49770228349	0.241203618287	-10.3551609268	3.96519193479e-25	3.18041774026e-24	ENSG00000110887.7
ACHE	711.396434472	2.44755129687	0.236412766181	10.3528728013	4.06113543203e-25	3.256041876e-24	ENSG00000087085.13
PHKG2	1568.3200536	0.831169716937	0.0802904840815	10.3520327028	4.09693600658e-25	3.28340396085e-24	ENSG00000156873.15
CYP2U1	475.465999894	-1.01282898311	0.0978497092184	-10.3508634947	4.14728254472e-25	3.32239651041e-24	ENSG00000155016.17
GALNT6	2966.44472311	1.79187081167	0.17314021599	10.3492467156	4.21791312273e-25	3.37760019828e-24	ENSG00000139629.15
DEFA1	13.5190075432	-3.1850647936	0.307801580301	-10.3477857082	4.28276317227e-25	3.42813184267e-24	ENSG00000206047.2
SPINK2	47.7656634079	2.70458924054	0.261535891763	10.3411781164	4.58861325773e-25	3.67145179003e-24	ENSG00000128040.10
GCLC	4565.20110802	2.20252891176	0.213041114456	10.3385157244	4.71787961007e-25	3.77334242489e-24	ENSG00000001084.10
PGR	144.712809608	-1.78539951018	0.17270093734	-10.3380997097	4.7384016379e-25	3.78821217707e-24	ENSG00000082175.14
VASH1	1564.58318178	-1.10212376071	0.106624776781	-10.3364695709	4.81967237327e-25	3.85161684324e-24	ENSG00000071246.10
DNAJC27	274.380057596	-0.762461460124	0.0737714963828	-10.3354479373	4.87130851187e-25	3.89129719831e-24	ENSG00000115137.11
FNDC4	544.769217013	1.93984527075	0.187690654343	10.3353322388	4.87719067671e-25	3.89441096061e-24	ENSG00000115226.9
CPSF6	3297.9785253	0.587946987448	0.0568940493947	10.3340682146	4.9419144825e-25	3.9444878222e-24	ENSG00000111605.16
DNASE1	909.677610212	1.15254776873	0.11153997786	10.3330464183	4.99485660497e-25	3.98512400755e-24	ENSG00000213918.10
HOXB7	449.528562667	2.08092426466	0.201404592931	10.3320596337	5.04651799946e-25	4.02470576089e-24	ENSG00000260027.4
PNCK	55.1611188729	2.81723396867	0.272676281792	10.3317895864	5.06074789554e-25	4.03441506684e-24	ENSG00000130822.15
UACA	1945.21310241	-1.06673860128	0.103282141648	-10.3283935079	5.24313154865e-25	4.17811380046e-24	ENSG00000137831.14
CALU	11342.3263661	0.966681244883	0.0936265211978	10.3248655671	5.43949480925e-25	4.33283135638e-24	ENSG00000128595.16
BCL2L12	698.417711578	0.983705377784	0.0952936085253	10.3228893627	5.55265542785e-25	4.42117517576e-24	ENSG00000126453.9
POU6F2	168.62607665	3.76824718084	0.365216764362	10.3178373737	5.85265474087e-25	4.65815306566e-24	ENSG00000106536.19
EMC9	496.630645918	1.04976659561	0.101752661456	10.3168465629	5.91334820013e-25	4.70455148456e-24	ENSG00000100908.13
RFX8	21.2613437289	2.15841031928	0.209218537052	10.3165348047	5.93257405095e-25	4.71793480137e-24	ENSG00000196460.12
OVCH2	10.0318135214	-3.11067993017	0.301553121854	-10.3155288562	5.99503333445e-25	4.76567514197e-24	ENSG00000183378.11
FGFR2	1377.41362936	-1.79453589379	0.173990803917	-10.3139697811	6.09312600701e-25	4.84169166557e-24	ENSG00000066468.20
HIST1H1D	8.41151562943	3.93083603333	0.381122299966	10.3138442271	6.10109436055e-25	4.84606147368e-24	ENSG00000124575.6
CD302	2463.48371612	-1.46145373485	0.141713553512	-10.3127308478	6.17220886397e-25	4.90056405231e-24	ENSG00000241399.6
SYVN1	4772.99621515	0.739910034039	0.0717506814731	10.3122370248	6.20401300634e-25	4.92382382837e-24	ENSG00000162298.16
GCOM1	76.7559097973	-2.22329931081	0.215604421389	-10.3119374663	6.22338482104e-25	4.93720185459e-24	ENSG00000137878.16
VSIG1	1770.9786362	3.45667625471	0.335221729313	10.3116115468	6.24452942634e-25	4.95197491114e-24	ENSG00000101842.13
DDN	27.3911258709	2.38434735967	0.231234983358	10.3113608722	6.26084080087e-25	4.96290478186e-24	ENSG00000181418.7
ABCB1	199.378331201	-1.64163235108	0.159296349894	-10.3055239632	6.65281429691e-25	5.27148914839e-24	ENSG00000085563.14
YKT6	5106.90902178	0.7744508728	0.0751555867321	10.304634778	6.71462393518e-25	5.31831815883e-24	ENSG00000106636.7
HHIP	1156.03674793	-2.95317613404	0.286646117004	-10.3025157463	6.86422666377e-25	5.43461785921e-24	ENSG00000164161.9
TTC13	927.134005036	0.801024588918	0.0777539663097	10.3020415155	6.89815678757e-25	5.4592791641e-24	ENSG00000143643.12
LYPLA2	4042.69977122	0.850111740701	0.0825203617382	10.3018421489	6.91247057553e-25	5.46840225659e-24	ENSG00000011009.10
HIST1H2BH	14.0246863803	3.49702588333	0.339470587414	10.3014105286	6.94356023631e-25	5.49078391451e-24	ENSG00000275713.1
TRAF2	1268.81359302	1.02261913068	0.0992725052296	10.3011314998	6.96373240477e-25	5.50451775709e-24	ENSG00000127191.17
NUDT1	598.287953363	1.01695570163	0.0987349911509	10.2998510434	7.05704913865e-25	5.57603476023e-24	ENSG00000106268.15
FKBP4	5018.27731404	1.14244665292	0.110951063548	10.2968517506	7.28050885407e-25	5.75028359271e-24	ENSG00000004478.7
HIST3H2A	366.909982603	2.41079090852	0.234234311189	10.2922193434	7.63949198697e-25	6.03138814273e-24	ENSG00000181218.5
TJP2	3773.20414231	-0.857035014462	0.0832705711856	-10.2921716791	7.64327537131e-25	6.03194876207e-24	ENSG00000119139.16
ABCA3	14931.2771946	-2.046036922	0.198817204328	-10.2910456312	7.73319814804e-25	6.10046141686e-24	ENSG00000167972.13
SMG7	4841.32877943	0.573273412172	0.0557284949806	10.2868992312	8.07344613728e-25	6.36631287008e-24	ENSG00000116698.20
ID4	900.014829105	-1.83038734368	0.177959931929	-10.2853902215	8.20092019054e-25	6.46423536465e-24	ENSG00000172201.10
PPAPDC1B	2171.29102111	1.13312161159	0.110181074251	10.2841764731	8.3048973898e-25	6.54356567923e-24	ENSG00000147535.16
TMEM186	488.999445979	0.676049394698	0.0657391089615	10.2838235166	8.33537822135e-25	6.56494656302e-24	ENSG00000184857.7
ADSSL1	691.066415488	1.67548553576	0.162940761726	10.2827893893	8.4253236116e-25	6.63312581327e-24	ENSG00000185100.10
RP11-766F14.2	39.8518309008	3.46678976364	0.337166443359	10.282131665	8.48303019059e-25	6.67587945271e-24	ENSG00000248713.1
PADI3	53.9967259523	4.92418451955	0.47901050039	10.2799093455	8.68092144845e-25	6.82887556187e-24	ENSG00000142619.4
DLG3	2749.14028446	0.759785801131	0.0739386709366	10.2758920536	9.05032620834e-25	7.11661668634e-24	ENSG00000082458.11
NHSL2	466.914228553	-1.33738391882	0.130151174545	-10.2756192828	9.0759657507e-25	7.13391989543e-24	ENSG00000204131.8
C1QA	10606.4859814	-1.54186636021	0.150109594787	-10.2716043062	9.46179235163e-25	7.43421130846e-24	ENSG00000173372.16
THUMPD2	482.524428879	0.651351658876	0.0634283190309	10.2690985482	9.7107780273e-25	7.62678832901e-24	ENSG00000138050.14
CLDN4	18592.2622859	1.16299291215	0.113268382179	10.2675865036	9.86415205472e-25	7.74414849512e-24	ENSG00000189143.9
DENND4A	1198.50738085	-0.744580231298	0.0725256152854	-10.2664448742	9.98154098434e-25	7.83317492601e-24	ENSG00000174485.14
RIMS2	95.2946697735	3.65150614735	0.355745038466	10.2643909332	1.0196234684e-24	7.9984611568e-24	ENSG00000176406.20
FAM101A	248.456198227	2.45758490988	0.239432205031	10.2642203439	1.02142704044e-24	8.00940811934e-24	ENSG00000178882.13
TRIM11	1484.32371487	0.780708925493	0.0760707703154	10.2629291416	1.03518130225e-24	8.11401893744e-24	ENSG00000154370.13
MTM1	754.587974073	-0.7704565723	0.0750893755833	-10.2605270894	1.06125866046e-24	8.31509929296e-24	ENSG00000171100.14
SULT4A1	44.4464768675	3.74799918746	0.365309652627	10.2597868972	1.06942480653e-24	8.37573849871e-24	ENSG00000130540.13
RPUSD1	1051.87387528	0.961947988711	0.0937604586212	10.2596339956	1.07111943143e-24	8.38566457145e-24	ENSG00000007376.7
TBCEL	1055.46442753	-0.752053171028	0.0733691463098	-10.2502647073	1.18019881147e-24	9.23594978978e-24	ENSG00000154114.12
FOXRED1	1026.83450036	0.836157875667	0.0815760573114	10.2500403087	1.18294196098e-24	9.25372732887e-24	ENSG00000110074.10
TRIM9	139.702312318	2.75440516949	0.268723461489	10.2499616306	1.18390525281e-24	9.25757306651e-24	ENSG00000100505.13
CCDC102B	322.256969499	-1.12312636409	0.109588368617	-10.2485909615	1.20081221874e-24	9.38603799965e-24	ENSG00000150636.15
CHRNB1	608.245092346	1.13909085574	0.111161968062	10.2471274627	1.21912832788e-24	9.5254107051e-24	ENSG00000170175.10
FAM72A	188.583291185	1.48833963365	0.145288233426	10.2440479766	1.25857780687e-24	9.82972806025e-24	ENSG00000196550.10
POLR1B	1269.04465979	0.642510496107	0.0627256598759	10.2431843264	1.26986682755e-24	9.91395235654e-24	ENSG00000125630.15
CCDC54	2.08581013139	-2.17695176107	0.21255548707	-10.2418045805	1.28811038909e-24	1.00523827462e-23	ENSG00000138483.2
SEMA4C	2768.07484935	0.892322633311	0.0871308131727	10.241183352	1.2964090721e-24	1.01131243474e-23	ENSG00000168758.10
HCN2	67.5693862229	2.33432723823	0.227971665317	10.2395498799	1.31848341681e-24	1.02812371957e-23	ENSG00000099822.2
COA6	1075.96819948	1.18148591668	0.115473059594	10.2317018432	1.42984274757e-24	1.11451642599e-23	ENSG00000168275.14
MCC	627.132602979	-1.30940580613	0.127997348386	-10.2299447811	1.45602376171e-24	1.13447313899e-23	ENSG00000171444.17
BMX	62.8517689343	-2.06435536466	0.201835356935	-10.2279174274	1.48682282394e-24	1.15801077641e-23	ENSG00000102010.14
TUBA1C	12101.5872366	1.04238553991	0.101919873575	10.227500323	1.49323897439e-24	1.16254666205e-23	ENSG00000167553.14
MARS	4892.35049613	0.835346704125	0.081681482972	10.2268797496	1.50283580749e-24	1.16955425827e-23	ENSG00000166986.12
CLNS1A	3037.45297148	0.689530011749	0.0674301694855	10.2258383304	1.51907829325e-24	1.18172610629e-23	ENSG00000074201.8
KPNB1	11542.3191826	0.696005361317	0.0680639687393	10.225753423	1.52041019312e-24	1.18229361571e-23	ENSG00000108424.9
WDR74	1394.5037732	0.716419276229	0.0700630026475	10.2253578802	1.52663013827e-24	1.18666018709e-23	ENSG00000133316.15
RTEL1	822.310693337	1.05573103422	0.103277667091	10.2222587318	1.57624505484e-24	1.22474115959e-23	ENSG00000258366.7
L2HGDH	443.592478241	0.879752924871	0.0861102799049	10.2165841969	1.6712653704e-24	1.29805799069e-23	ENSG00000087299.11
DNAJC2	1405.98621294	0.761884970735	0.0745809483992	10.2155441448	1.68928646122e-24	1.31153581386e-23	ENSG00000105821.14
COPG1	11340.9286315	0.623280193585	0.0610157607911	10.2150687872	1.69758700391e-24	1.31745907971e-23	ENSG00000181789.14
CRBN	1317.16093575	-0.796204927629	0.0779451490517	-10.214938804	1.69986375606e-24	1.3184297544e-23	ENSG00000113851.13
LIPA	7863.61229212	-1.26632798206	0.123968459492	-10.2149206924	1.70018123421e-24	1.3184297544e-23	ENSG00000107798.17
ZNF623	1584.2998474	0.767373819667	0.07512535551	10.2145782134	1.70619561308e-24	1.32257114131e-23	ENSG00000183309.11
CALR	50007.4163889	0.704042951724	0.0689336651327	10.213339888	1.72811864451e-24	1.3390361088e-23	ENSG00000179218.13
RTN1	369.610862281	-1.60091061682	0.156810506843	-10.2092050402	1.80336235308e-24	1.39678740742e-23	ENSG00000139970.16
SGCB	1367.72860995	-0.960821062622	0.0941220092564	-10.2082506548	1.82118562403e-24	1.40986428227e-23	ENSG00000163069.12
GNA11	3210.11190114	-0.683368045808	0.0669428916239	-10.2082241927	1.82168228453e-24	1.40986428227e-23	ENSG00000088256.8
GTPBP3	672.179331488	0.853158436239	0.0835770001458	10.2080528704	1.82490104509e-24	1.41179869184e-23	ENSG00000130299.16
RUFY4	64.6941999435	2.33355208853	0.228703978487	10.2033733911	1.91503001043e-24	1.48063839446e-23	ENSG00000188282.12
PRSS22	1017.93646818	1.65193880004	0.161901531188	10.2033550141	1.91539251212e-24	1.48063839446e-23	ENSG00000005001.9
COLEC12	2245.11231842	-1.69681191137	0.16640794455	-10.1967001393	2.05123681169e-24	1.58502460248e-23	ENSG00000158270.11
CBX1	3342.01724141	0.760501689248	0.074609614605	10.1930789118	2.12912185624e-24	1.64456019963e-23	ENSG00000108468.14
ERAL1	2173.49835259	0.620500969178	0.0608806631272	10.1920862439	2.15097896427e-24	1.66078930495e-23	ENSG00000132591.11
METAP1	2390.93982957	0.618220053037	0.0606964357982	10.1854424384	2.30309832498e-24	1.77754269856e-23	ENSG00000164024.11
NTRK3	90.7617737932	-1.93789985956	0.190275045499	-10.1847294504	2.32004335465e-24	1.78991709598e-23	ENSG00000140538.16
VIT	9.19099480533	-2.60108901533	0.255418988568	-10.1836164567	2.34674219655e-24	1.80980389358e-23	ENSG00000205221.12
THEMIS2	2260.17751502	-1.11086125904	0.10909580963	-10.182437463	2.37535628067e-24	1.83115152085e-23	ENSG00000130775.15
ZBTB12	257.785288859	1.19437504962	0.117304752726	10.1818129434	2.3906530734e-24	1.84222017556e-23	ENSG00000204366.3
WDR77	1593.09194947	0.682101747811	0.067010121205	10.1790854209	2.45861200703e-24	1.89384528501e-23	ENSG00000116455.13
CA3	155.513189177	-2.18318936276	0.214497598798	-10.1781529257	2.48228226258e-24	1.91132812741e-23	ENSG00000164879.6
THRA	1934.90897967	-0.926745176419	0.0910585962587	-10.1774595096	2.50003000346e-24	1.92421994549e-23	ENSG00000126351.12
TMOD2	563.489211677	-1.08785567067	0.106889115796	-10.1774222995	2.50098592803e-24	1.92421994549e-23	ENSG00000128872.9
SLCO2B1	4834.85630821	-1.44738554079	0.142234190109	-10.1760732752	2.53588786934e-24	1.95030843306e-23	ENSG00000137491.14
BDNF	134.698623023	-2.4153120647	0.237357329274	-10.1758478329	2.54176738107e-24	1.95406456672e-23	ENSG00000176697.18
C4orf48	155.207296706	1.66680545386	0.16380913986	10.1752897017	2.55638154223e-24	1.96453016951e-23	ENSG00000243449.6
MTMR4	2174.20628835	0.656683656195	0.0645452020308	10.174011941	2.59015270616e-24	1.98970360719e-23	ENSG00000108389.9
SDF2L1	1409.73880877	1.13478988382	0.111617630188	10.1667620242	2.79030519513e-24	2.1426181559e-23	ENSG00000128228.4
DDX52	1666.86456052	0.637335585983	0.0626940572304	10.1658054071	2.81783420673e-24	2.16291091027e-23	ENSG00000278053.4
ALG6	645.688324804	0.678546583452	0.0667558663452	10.1645985679	2.85294807073e-24	2.18900749743e-23	ENSG00000088035.15
HTR1D	118.16260866	2.66902187002	0.262585755218	10.1643817952	2.85930099247e-24	2.19216799137e-23	ENSG00000179546.4
TACO1	952.863788276	0.719614767914	0.0707975178531	10.1644067439	2.85856911352e-24	2.19216799137e-23	ENSG00000136463.7
NOP56	4011.4228796	0.834706573949	0.0821393962293	10.1620734053	2.92782788332e-24	2.24382967067e-23	ENSG00000101361.14
PRIM2	650.907495802	0.899895013148	0.0885655025339	10.1607848135	2.96678600097e-24	2.27279893993e-23	ENSG00000146143.17
CCDC154	43.5193141585	2.29211761803	0.225623433555	10.1590405833	3.02033858925e-24	2.31292179052e-23	ENSG00000197599.12
CD33	300.698479246	-1.44381256429	0.142148270525	-10.1570885031	3.08140885189e-24	2.35876800063e-23	ENSG00000105383.14
ALDH1B1	1725.56606212	1.05745722307	0.10411520927	10.1566066138	3.09667190285e-24	2.36952746344e-23	ENSG00000137124.6
HPS3	2294.22497562	0.746655311523	0.0735448241809	10.152384207	3.23365307598e-24	2.4733791474e-23	ENSG00000163755.8
PARD6B	883.665280497	-1.11406519999	0.109742219686	-10.1516554265	3.25789581791e-24	2.49095135248e-23	ENSG00000124171.8
CPT1B	650.470591265	1.62029094884	0.159637251885	10.1498298781	3.31941550884e-24	2.537000319e-23	ENSG00000205560.12
ZC3H8	388.89605209	0.766124214289	0.0754823573295	10.1497123486	3.32341536419e-24	2.53906863966e-23	ENSG00000144161.12
DDX27	2966.11026516	0.697595842399	0.0687320122733	10.1495041295	3.33051336296e-24	2.54350139201e-23	ENSG00000124228.14
ASUN	1051.2004738	0.931417713269	0.0917711229006	10.1493550894	3.33560322492e-24	2.54639768555e-23	ENSG00000064102.14
GIPC3	247.592526642	-1.20537642077	0.118772876829	-10.1485831862	3.36208799785e-24	2.56561824004e-23	ENSG00000179855.5
RARS	2647.62228794	0.602603751638	0.0593850309064	10.147401499	3.40303693189e-24	2.59585720413e-23	ENSG00000113643.8
RNF34	1284.96846034	0.573741054981	0.0565484384755	10.1460105787	3.45186977032e-24	2.63208422618e-23	ENSG00000170633.16
NETO2	1096.19499467	1.35566362693	0.133727342672	10.13752012	3.76536922606e-24	2.87001560388e-23	ENSG00000171208.9
MSH6	2933.61050577	0.74924386507	0.0739137956367	10.1367256087	3.79611016956e-24	2.89232353641e-23	ENSG00000116062.14
ACR	10.6671147894	-1.6664716962	0.164452577466	-10.1334483282	3.92556298338e-24	2.989795292e-23	ENSG00000100312.10
ALS2CR11	99.7511182428	2.20938804951	0.218043947171	10.1327648769	3.95310543075e-24	3.00960435567e-23	ENSG00000155754.14
B4GAT1	1069.10309871	-0.854976993616	0.0843822971462	-10.1321843862	3.97664892874e-24	3.02635473146e-23	ENSG00000174684.6
ANKRD33B	244.496075347	-1.76244815682	0.17399576049	-10.1292591949	4.09741857573e-24	3.11604859378e-23	ENSG00000164236.11
MCHR1	35.7235658893	2.13361900505	0.2106393262	10.1292528966	4.09768248868e-24	3.11604859378e-23	ENSG00000128285.4
MTHFD1L	1317.73012456	0.790577081009	0.0780497801385	10.1291391162	4.10245303256e-24	3.11846807398e-23	ENSG00000120254.15
TCF4	2523.38969402	-1.20062815033	0.118541230568	-10.1283590915	4.13530608194e-24	3.14222425359e-23	ENSG00000196628.13
HGFAC	22.4175665692	2.95034314592	0.291340062314	10.1268020693	4.20166592065e-24	3.19141242355e-23	ENSG00000109758.8
NDE1	1271.50674379	0.871536475686	0.0860715654811	10.1257188807	4.24845217003e-24	3.22570099579e-23	ENSG00000072864.12
TLL1	144.046977682	-1.62533152729	0.160532625039	-10.1246181385	4.29652523461e-24	3.26093970533e-23	ENSG00000038295.7
PFDN2	2251.91526074	0.951925726578	0.0940234120388	10.1243478187	4.30841316927e-24	3.26869830975e-23	ENSG00000143256.4
PTX3	145.868688052	-2.13192776443	0.210593878458	-10.1234080498	4.34999573721e-24	3.29769665254e-23	ENSG00000163661.3
CKAP2	1101.95932359	1.05742002828	0.104452820907	10.1234224131	4.34935721408e-24	3.29769665254e-23	ENSG00000136108.14
NUP62	3317.73831944	0.594340639328	0.0587200954854	10.1215884343	4.43164271116e-24	3.35796068411e-23	ENSG00000213024.10
HIST2H2AA4	805.303425257	2.04361426862	0.201907036602	10.1215604122	4.43291187269e-24	3.35796068411e-23	ENSG00000272196.2
SNRNP25	1249.86092837	0.919537903136	0.0908521262202	10.1212590326	4.44658454625e-24	3.36701832134e-23	ENSG00000161981.10
