	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
DRAM1	5438.66533553	0.792905747469	0.0708533044802	11.1908082945	4.52291576341e-29	2.72094186232e-28	ENSG00000136048.13
PIGH	1168.34260808	-0.866581366851	0.0774720511402	-11.1857289706	4.78953204849e-29	2.88045473732e-28	ENSG00000100564.8
FRG2C	30.0816055784	-4.05788615567	0.362836624103	-11.1837832405	4.8957452756e-29	2.94343218403e-28	ENSG00000172969.7
RPL23	35209.4853555	0.720333654841	0.0644323431838	11.1796904978	5.12684712839e-29	3.08143405773e-28	ENSG00000125691.12
RP11-468E2.4	90.8559717884	1.50080947252	0.134267097334	11.1777904067	5.23778582524e-29	3.14715096989e-28	ENSG00000259529.1
ZNF70	469.045614711	0.740617075453	0.0662644878501	11.1766814999	5.30362767114e-29	3.18573934494e-28	ENSG00000187792.4
ITPR2	3242.93350644	-1.30832535705	0.1171102457	-11.1717412019	5.60708114225e-29	3.36698718652e-28	ENSG00000123104.11
ACSL6	204.325839402	-2.07408411866	0.185669959996	-11.1708114695	5.66608570955e-29	3.40138047233e-28	ENSG00000164398.12
CCNF	262.740260957	1.09841229726	0.0983321085423	11.1704336817	5.69023729448e-29	3.41483673145e-28	ENSG00000162063.12
HEY2	679.058185829	1.30147515166	0.116536593165	11.167952626	5.85140644116e-29	3.51048696281e-28	ENSG00000135547.8
P2RX3	7.60963313752	2.85721021795	0.255861935341	11.1669999453	5.91448886734e-29	3.54725076214e-28	ENSG00000109991.8
DCST2	23.5838990224	1.91073249847	0.171136653079	11.1649518913	6.05239577843e-29	3.62885491476e-28	ENSG00000163354.14
BRD9	1811.84963174	0.569610595583	0.0510316903239	11.1618994387	6.26387641782e-29	3.75450874136e-28	ENSG00000028310.17
SCNN1A	5273.52045548	-2.84931583909	0.255287762071	-11.1611924362	6.31389547135e-29	3.78333693915e-28	ENSG00000111319.12
LRRIQ3	71.6970697611	-1.31386842964	0.117719367204	-11.161021851	6.32602326815e-29	3.78944974821e-28	ENSG00000162620.15
C5orf45	1960.54511263	1.25690452589	0.112622629984	11.160319432	6.37620590331e-29	3.81834771781e-28	ENSG00000161010.14
TTLL3	1477.52048106	1.58753542841	0.142256717677	11.1596517503	6.4242728968e-29	3.84596154674e-28	ENSG00000214021.15
GPR171	112.781196495	1.668736273	0.149545393441	11.1587273576	6.49141468613e-29	3.88497443583e-28	ENSG00000174946.6
ALDH3B2	21.3622987036	-3.89665490695	0.349274194457	-11.1564351698	6.66092271626e-29	3.98520899253e-28	ENSG00000132746.14
ARPC1A	7092.52578751	0.666746108011	0.0597691660232	11.1553523727	6.74251600849e-29	4.03279948066e-28	ENSG00000241685.8
TMEM25	1131.20643854	-1.1910605853	0.106796602	-11.1526075081	6.95382311732e-29	4.15792122687e-28	ENSG00000149582.15
ASF1A	892.570932381	-0.679093871708	0.0609169902499	-11.1478565983	7.33520112988e-29	4.3846270625e-28	ENSG00000111875.7
NPIPA5	2308.00095146	1.17362718737	0.105283204897	11.1473353088	7.37829067501e-29	4.4090441725e-28	ENSG00000183889.12
S100A10	18484.2909607	0.941617354184	0.0844757630369	11.1465977972	7.43968233145e-29	4.44437992178e-28	ENSG00000197747.8
OASL	568.78851341	1.57345716064	0.141224840382	11.1415042593	7.87773778057e-29	4.70464048632e-28	ENSG00000135114.12
HDAC3	2913.22425141	0.472157709729	0.0423783805692	11.1414759929	7.88023879456e-29	4.7047058442e-28	ENSG00000171720.9
CYB5D2	1670.13725648	-0.697729385686	0.0626258016256	-11.1412447837	7.90072575287e-29	4.71550597726e-28	ENSG00000167740.9
TMEM200B	1018.18407485	1.38395732747	0.124235817641	11.139761091	8.03345599571e-29	4.79327104481e-28	ENSG00000253304.1
WDR81	3623.57811671	0.877218191831	0.0787653010342	11.1371146979	8.27571575336e-29	4.93632141601e-28	ENSG00000167716.18
NARS	8838.07712935	-0.642255028929	0.0576748025895	-11.1357993455	8.39881024666e-29	5.00822658904e-28	ENSG00000134440.11
TRIM46	93.2617193933	1.98559328722	0.178311711009	11.1355181103	8.42536384016e-29	5.02253810496e-28	ENSG00000163462.17
RP11-159D12.5	65.9019011333	2.15207679227	0.193299358755	11.1333881609	8.62919143738e-29	5.14248573027e-28	ENSG00000266086.1
PSTPIP2	486.511187028	1.09757377445	0.0985982211338	11.1317806937	8.78625197729e-29	5.23449875521e-28	ENSG00000152229.18
NLE1	1053.88989176	0.666676352089	0.0598915420126	11.1313940113	8.82445470378e-29	5.25566675546e-28	ENSG00000073536.17
TTYH2	607.164639128	1.12663825292	0.101218726244	11.1307294088	8.89050028464e-29	5.29339956415e-28	ENSG00000141540.10
DHX29	2177.81168755	-0.609723770376	0.0547832761192	-11.129742753	8.98945572235e-29	5.35069812315e-28	ENSG00000067248.9
RRP1	1237.62898757	0.722340451588	0.0649200759993	11.1266113058	9.31081502036e-29	5.54030106112e-28	ENSG00000160214.12
CSAG1	6.04567826685	3.27815583549	0.294699696592	11.1237163574	9.6180311108e-29	5.72137611163e-28	ENSG00000198930.12
EPB41L1	7293.2170022	-0.749111219292	0.0673689911245	-11.1195255679	1.00806616858e-28	5.99476350313e-28	ENSG00000088367.20
NIFK	1678.2061644	0.623875102997	0.0561284471374	11.1151320732	1.05893827461e-28	6.29538644245e-28	ENSG00000155438.11
PODXL	21261.6418998	-1.33967680742	0.12054386447	-11.1136042744	1.07721889073e-28	6.40212991496e-28	ENSG00000128567.16
CBLN2	35.6714258182	-2.99841739419	0.269845183975	-11.1116209303	1.10141801067e-28	6.54397315186e-28	ENSG00000141668.9
C4B	46064.0295479	1.72546192059	0.155303734333	11.1102410255	1.11857184722e-28	6.64388447422e-28	ENSG00000224389.8
BPNT1	1394.05814889	-0.655151666634	0.0589709843756	-11.1097291926	1.12500169557e-28	6.68005836257e-28	ENSG00000162813.17
GSDMB	358.901783454	1.85824048095	0.167280904003	11.1085033407	1.14055079654e-28	6.77034256777e-28	ENSG00000073605.18
RPL6	47112.8639011	0.721397642147	0.0649433147475	11.1081124355	1.14555385708e-28	6.79798958565e-28	ENSG00000089009.15
ZNF354A	851.286555022	0.797314835471	0.0717863999189	11.106767248	1.16293740005e-28	6.89906650599e-28	ENSG00000169131.10
PRAME	766.730268427	3.2185075402	0.289870548164	11.1032581978	1.2095255224e-28	7.17328491913e-28	ENSG00000185686.17
ZNF728	12.4887042928	-3.02987091625	0.272887341217	-11.1030101386	1.21288810498e-28	7.19105931321e-28	ENSG00000269067.1
INO80B	997.652933765	0.927319805718	0.0835514690535	11.0987851707	1.27160511574e-28	7.53691347903e-28	ENSG00000115274.14
F11R	7829.94150295	-0.677603705646	0.0610524279616	-11.098718401	1.27255533595e-28	7.54027366532e-28	ENSG00000158769.17
SAXO2	44.5693064319	-1.32425745692	0.119347821928	-11.0957823572	1.31504305944e-28	7.78967993533e-28	ENSG00000188659.9
SIRT2	3596.63334509	0.520003140663	0.0468669672672	11.0953016801	1.32213179132e-28	7.82931264267e-28	ENSG00000068903.19
BCL11A	171.501405407	1.61635446102	0.145689412955	11.0945224381	1.33370420353e-28	7.89546466805e-28	ENSG00000119866.20
SLC16A6	373.271053741	1.65921178304	0.149576689423	11.0927163146	1.36091449479e-28	8.05412453111e-28	ENSG00000108932.11
PPP1CC	7489.26233776	0.515214803437	0.0464480667195	11.0922765967	1.36762202856e-28	8.09138663032e-28	ENSG00000186298.11
USP25	2670.74156238	-0.552214851135	0.0497910139773	-11.0906528513	1.39267632421e-28	8.23714030365e-28	ENSG00000155313.15
PLXNA4	238.219668214	-2.44311403185	0.220288452398	-11.0905224729	1.39470769181e-28	8.24667559763e-28	ENSG00000221866.9
RPS15	20222.557562	1.05942363892	0.0955435216376	11.0883880013	1.42838501892e-28	8.44326625364e-28	ENSG00000115268.9
TLN2	5517.51248479	-1.12007300009	0.101029073601	-11.0866403123	1.45655948249e-28	8.60722082896e-28	ENSG00000171914.14
NUDT21	5042.82093295	-0.656920825946	0.0592603839907	-11.08532854	1.47806810093e-28	8.73169840284e-28	ENSG00000167005.13
TPD52L2	6365.49697776	0.526064097059	0.0474759446445	11.0806451772	1.55746189007e-28	9.19795565941e-28	ENSG00000101150.17
FOXJ1	74.8450974615	-3.09574357988	0.279388402005	-11.0804298162	1.56121279205e-28	9.21734034969e-28	ENSG00000129654.7
IL11	38.6358065801	-3.32227819846	0.299896562338	-11.0780802973	1.60272068258e-28	9.45956233655e-28	ENSG00000095752.6
TRIM14	3039.29450891	1.10956182324	0.100162393506	11.0776288826	1.61082010149e-28	9.50451500798e-28	ENSG00000106785.14
BNIP3L	14634.575917	0.899501153925	0.0812057806254	11.0768118599	1.62558275531e-28	9.58874481635e-28	ENSG00000104765.14
RASL12	979.289643632	1.27706728462	0.115318690413	11.0742437331	1.67286540702e-28	9.86469073345e-28	ENSG00000103710.10
PRPF3	2035.20331283	0.891507972798	0.0805048905747	11.0739604319	1.67816419787e-28	9.89297156141e-28	ENSG00000117360.12
FAM107B	10036.7841173	-0.813419960627	0.0734856753151	-11.0690955365	1.77179790193e-28	1.04418239445e-27	ENSG00000065809.13
PFKFB3	14024.795154	-1.25327120408	0.113243202646	-11.0670766527	1.81216002294e-28	1.06764935523e-27	ENSG00000170525.18
DNAJC6	625.857742554	-1.43625368155	0.129785719193	-11.0663460547	1.82699002095e-28	1.07606430216e-27	ENSG00000116675.15
TPBGL	74.6141035373	2.24954975982	0.203308497491	11.0647109569	1.86061760991e-28	1.09554234128e-27	ENSG00000261594.3
CEACAM4	29.4460714616	1.79581668385	0.162313632545	11.0638684853	1.87818292182e-28	1.10555399276e-27	ENSG00000105352.10
CADM1	2742.25015674	-1.34396238872	0.121473674208	-11.0638160695	1.87928119702e-28	1.10586956948e-27	ENSG00000182985.16
B4GALNT4	150.932940776	3.15871686547	0.285500869008	11.0637732083	1.88017974731e-28	1.10606746379e-27	ENSG00000182272.11
ZNF841	635.537181042	1.06233413257	0.0960333399735	11.062138762	1.91476444299e-28	1.12607611726e-27	ENSG00000197608.11
GOLGA8M	80.4884641136	1.93686203471	0.17509327796	11.0618868827	1.92015000973e-28	1.12890588737e-27	ENSG00000188626.6
ADGRF1	1215.65506636	-4.00433997217	0.362094306156	-11.0588316471	1.98668457604e-28	1.16767430475e-27	ENSG00000153292.15
ATAD3B	583.899670818	1.43861058616	0.130091467066	11.0584546289	1.99505191766e-28	1.17224197503e-27	ENSG00000160072.19
OVCH2	50.7756594859	-4.45239277614	0.40266227155	-11.0573875198	2.01892474663e-28	1.18591482878e-27	ENSG00000183378.11
ANKRD2	170.223309788	-3.11670633786	0.281883058648	-11.0567352036	2.0336573731e-28	1.19421217443e-27	ENSG00000165887.11
BECN1	3525.44660871	-0.399626786269	0.0361439423686	-11.0565356206	2.03818624557e-28	1.19651446801e-27	ENSG00000126581.12
SS18	4259.36733538	-0.443012780549	0.0400818053746	-11.052715226	2.1268319043e-28	1.24818130135e-27	ENSG00000141380.13
H2AFY2	610.184011807	-1.21182126684	0.109677596093	-11.0489408048	2.21816473267e-28	1.30139387477e-27	ENSG00000099284.13
RAB32	1711.60593118	0.830695139852	0.075189756967	11.0479827753	2.24195948722e-28	1.31496204629e-27	ENSG00000118508.4
AASDH	597.862332307	-0.595845494005	0.0539416078999	-11.0461203735	2.28894322015e-28	1.34211895758e-27	ENSG00000157426.13
DGKA	917.290564674	1.17772326789	0.106646321982	11.0432619335	2.3629611348e-28	1.38510641966e-27	ENSG00000065357.19
C18orf21	652.303724557	0.665695062161	0.0602914256228	11.0412891267	2.41542600001e-28	1.41543819697e-27	ENSG00000141428.16
ZNF7	982.29861424	0.559104596493	0.0506394521374	11.0408895218	2.42619300411e-28	1.42132426375e-27	ENSG00000147789.15
MATN1	11.8139265315	1.93058555255	0.17487148218	11.0400251001	2.44964725395e-28	1.43463711758e-27	ENSG00000162510.5
EML5	546.875029823	-0.791675370433	0.0717676525484	-11.0310891094	2.70568369806e-28	1.58411338417e-27	ENSG00000165521.15
ACRC	65.2214969597	1.47650020625	0.133914265993	11.0257125729	2.87234579341e-28	1.68118971877e-27	ENSG00000147174.11
LYL1	366.707090792	1.13802201426	0.103215674174	11.0256705037	2.87368920602e-28	1.68147573054e-27	ENSG00000104903.4
TMSB15B	89.6103961545	1.03673572305	0.0940387288882	11.0245612133	2.9093384561e-28	1.70182890599e-27	ENSG00000158427.14
RPL27A	46177.3055624	0.995338121505	0.0902868674912	11.0241738269	2.92189095757e-28	1.70866346366e-27	ENSG00000166441.12
C4A	47321.139941	1.72776669307	0.156753899521	11.0221608416	2.98798782537e-28	1.74679632989e-27	ENSG00000244731.7
AAK1	3056.55730967	-0.69952324553	0.0634674889836	-11.0217570717	3.0014232166e-28	1.75412945683e-27	ENSG00000115977.18
ALDH5A1	2179.68405156	-1.05528768897	0.0957621138897	-11.0198871569	3.06442995163e-28	1.79042073087e-27	ENSG00000112294.12
ALX1	27.7234197623	-2.98255417044	0.270660750995	-11.0195296491	3.07662472216e-28	1.79701192204e-27	ENSG00000180318.3
AP3B1	3936.93699116	-0.551219561734	0.0500266377417	-11.0185210643	3.11128812993e-28	1.81671891042e-27	ENSG00000132842.13
DNAJC19	1799.56463944	-0.80226486442	0.0728245072239	-11.0164132241	3.18498690907e-28	1.85920066692e-27	ENSG00000205981.6
KCNT1	12.5132196193	2.0730452643	0.188201532601	11.0150286007	3.23433876773e-28	1.8874491913e-27	ENSG00000107147.11
CX3CL1	12593.7148421	1.02344966768	0.092920242068	11.0142811178	3.26129566901e-28	1.9026159075e-27	ENSG00000006210.6
GPR150	16.008679506	2.2305694352	0.202544190526	11.0127544484	3.31704717922e-28	1.93456721345e-27	ENSG00000178015.4
CCR6	335.888436675	2.18201290494	0.198173321989	11.0106288931	3.39624669783e-28	1.98017086662e-27	ENSG00000112486.14
FAM117B	1130.26762295	-0.694524166904	0.0630850991533	-11.0093219512	3.44587247492e-28	2.00850972819e-27	ENSG00000138439.11
VCAN	19073.6521744	1.89116597702	0.171783082578	11.0090350496	3.45686230462e-28	2.01431857987e-27	ENSG00000038427.15
RANBP2	6922.02495118	-0.749429813765	0.0680755355952	-11.0087979068	3.46597234904e-28	2.01902896211e-27	ENSG00000153201.15
DNAH10	48.8859984667	-1.3270623618	0.120568724535	-11.0066882345	3.54807270842e-28	2.06624293428e-27	ENSG00000197653.14
SLC25A12	1335.88509312	-0.614534809347	0.0558349985707	-11.0062653368	3.5647609058e-28	2.07534704169e-27	ENSG00000115840.13
RBM23	3479.13682803	-0.480686904947	0.0436750747127	-11.0059778514	3.5761499514e-28	2.08136159302e-27	ENSG00000100461.17
PLCD1	746.99045465	-0.786794738457	0.0715074616298	-11.0029739628	3.69733262117e-28	2.15125487499e-27	ENSG00000187091.13
TRAPPC10	2008.29571616	-0.760523612154	0.0691207576384	-11.0028251735	3.70343981656e-28	2.15417114345e-27	ENSG00000160218.12
GOLGA6L2	12.1509980762	6.01051176034	0.546472076288	10.9987536805	3.87449734228e-28	2.25300359791e-27	ENSG00000174450.11
STOML1	1085.71740644	0.761672001905	0.0692625721052	10.9968772275	3.95594981725e-28	2.29968808525e-27	ENSG00000067221.13
PCMTD1	4347.35139075	-0.623281220944	0.0567078577566	-10.9910909282	4.21796657561e-28	2.45128030947e-27	ENSG00000168300.13
KIF9	305.078911692	-0.826849631133	0.0752364464928	-10.9900144103	4.26857938583e-28	2.47996141991e-27	ENSG00000088727.12
STYK1	33.7195886954	-1.82150252196	0.165790367058	-10.9867814052	4.42422958386e-28	2.56963225195e-27	ENSG00000060140.8
IQCD	134.129630116	-1.01209852079	0.0921302211112	-10.9855214563	4.48640183079e-28	2.60497334166e-27	ENSG00000166578.9
LCE2D	0.2875865437	-4.63826224153	0.422254949701	-10.9845065045	4.53711428239e-28	2.63364155099e-27	ENSG00000187223.3
RAB44	11.5924360252	1.6808910689	0.153093409758	10.9795129102	4.79502226243e-28	2.78252737306e-27	ENSG00000255587.7
RNPEPL1	5695.87099699	0.852411040039	0.0776395463868	10.9790832084	4.81788333471e-28	2.79496906401e-27	ENSG00000142327.11
SPIC	6.98148272876	3.39595579214	0.309324093705	10.9786332886	4.8419359057e-28	2.80809443211e-27	ENSG00000166211.7
ASAP2	3019.60440586	-1.05917544822	0.096487061658	-10.9773831851	4.90939308397e-28	2.84637726931e-27	ENSG00000151693.9
CPLX3	4.43673323743	4.20185946335	0.382916903427	10.9732932282	5.13667349754e-28	2.97727286516e-27	ENSG00000213578.5
VSX1	22.3959453763	3.17157662311	0.289065657899	10.9718208872	5.22102153332e-28	3.02527056269e-27	ENSG00000100987.14
POLD1	854.845039848	0.742546118188	0.0676785768603	10.9716568024	5.23050635318e-28	3.02987399823e-27	ENSG00000062822.12
ALS2CR12	18.1195901397	-1.15530444337	0.105299753558	-10.9715778464	5.23507644552e-28	3.03162860866e-27	ENSG00000155749.12
PLEKHH3	1199.94067092	0.882072356734	0.0804090271198	10.9698175482	5.33799993702e-28	3.09032179991e-27	ENSG00000068137.14
RPL19	54387.2398381	0.749504894723	0.0683300425882	10.9688925447	5.39288617949e-28	3.12117849141e-27	ENSG00000108298.9
MUS81	1511.22887972	0.601137676999	0.0548145487253	10.9667541005	5.52192564842e-28	3.19492121635e-27	ENSG00000172732.11
SHOX2	20.5534464611	2.45284959308	0.223704892258	10.9646667461	5.65083478219e-28	3.26854518775e-27	ENSG00000168779.19
GDAP2	797.572607	-0.590443703313	0.0538515055934	-10.9642933249	5.67420897358e-28	3.2811004976e-27	ENSG00000196505.10
CA10	137.278743806	-4.60464527588	0.419977743836	-10.9640221261	5.69124467397e-28	3.28998428523e-27	ENSG00000154975.13
POLR3C	1412.35631458	0.480406099959	0.0438213523564	10.9628314538	5.76664057621e-28	3.3325897008e-27	ENSG00000186141.8
CALHM2	1033.96039107	0.968236991407	0.0883678970558	10.9568861959	6.15818847714e-28	3.5578233105e-27	ENSG00000138172.10
KCNK3	4628.9996774	2.16524229238	0.197618348362	10.9566865138	6.17178724084e-28	3.56463295954e-27	ENSG00000171303.6
ASIC4	5.55957890931	2.98005403814	0.271999261744	10.9561107594	6.21116429612e-28	3.58632298307e-27	ENSG00000072182.12
C1orf204	115.422611419	-1.17940983789	0.107670470328	-10.95388396	6.3658194116e-28	3.67454223783e-27	ENSG00000188004.9
KRT32	5.27958850866	3.82321931448	0.349042596678	10.9534462294	6.39666676855e-28	3.69126514142e-27	ENSG00000108759.3
PNPO	2167.41652308	-0.853993769575	0.0779731299316	-10.9524110463	6.47020842623e-28	3.73260821586e-27	ENSG00000108439.9
RASSF3	2242.70607438	0.731037960481	0.066762506245	10.9498280037	6.65739070113e-28	3.83946613523e-27	ENSG00000153179.11
FOXF1	398.786298015	1.40569098801	0.128426889727	10.9454569133	6.98645746696e-28	4.02806539537e-27	ENSG00000103241.6
POU2F3	39.3307568011	-2.20728268064	0.201663571442	-10.9453713671	6.9930560036e-28	4.0306884765e-27	ENSG00000137709.9
NCOA1	4032.832888	-0.58699214222	0.05363121091	-10.9449727549	7.02388420977e-28	4.04727153411e-27	ENSG00000084676.15
TPRG1L	4400.42509022	-0.640659997481	0.0585545639263	-10.9412478639	7.31855708894e-28	4.21583177316e-27	ENSG00000158109.14
SIM1	1117.43879892	-3.03868366644	0.277785216862	-10.9389682459	7.50491008251e-28	4.32191426063e-27	ENSG00000112246.9
ANKRD32	468.981217184	0.759812149775	0.0694720368707	10.9369493684	7.67387340255e-28	4.41792325359e-27	ENSG00000133302.12
ELOVL5	4875.99943606	0.740763857826	0.0677361025765	10.936027165	7.75230432087e-28	4.46177093622e-27	ENSG00000012660.13
C3orf52	262.880064026	-1.91905853489	0.175487346668	-10.9355949095	7.78933964912e-28	4.48177506808e-27	ENSG00000114529.12
EPN3	238.386556667	-3.59840582922	0.329058565045	-10.9354571237	7.80118187565e-28	4.48727631163e-27	ENSG00000049283.17
VAMP7	2808.1547874	-0.571311816103	0.0522481351174	-10.9345877096	7.8763180113e-28	4.52917064947e-27	ENSG00000124333.14
VNN3	15.6884088984	2.35277410138	0.215171901914	10.9343928294	7.89325808766e-28	4.53758542082e-27	ENSG00000093134.13
SPCS1	3511.66533107	-0.80077137747	0.0732387549404	-10.9337109584	7.95281506206e-28	4.57048723052e-27	ENSG00000114902.13
LACE1	404.739233541	-0.733674012972	0.0671037797158	-10.9334230662	7.97809417951e-28	4.58367607183e-27	ENSG00000135537.16
GUF1	1465.05364407	-0.643409707947	0.058851857569	-10.9327000799	8.04192978646e-28	4.6190027083e-27	ENSG00000151806.13
TOM1L1	3223.61453921	-0.913944347446	0.0835977712494	-10.9326401145	8.04724708568e-28	4.62070766695e-27	ENSG00000141198.13
FOXS1	375.41497632	1.64064798742	0.150087833043	10.931252415	8.17127709248e-28	4.69055625804e-27	ENSG00000179772.7
RTN4IP1	407.642709986	-0.802212025253	0.0734041326702	-10.9287038219	8.40402454783e-28	4.82275294355e-27	ENSG00000130347.12
RP13-147D17.3	4.30058855693	4.80550549138	0.439752634448	10.927746908	8.49310135769e-28	4.87244939949e-27	ENSG00000282815.1
SLC12A7	10733.4108876	0.967106455384	0.0885020453937	10.9275040038	8.51586135474e-28	4.88408234899e-27	ENSG00000113504.19
TP53I11	7250.89827784	1.09728194017	0.100423482076	10.9265474317	8.60608134988e-28	4.93411860236e-27	ENSG00000175274.18
NR3C1	8040.98640881	0.82110483139	0.0751478408669	10.9265259243	8.60812070114e-28	4.93411860236e-27	ENSG00000113580.14
LAPTM4B	5812.18816841	-1.0289773603	0.0941966272818	-10.9237176531	8.87856230129e-28	5.08765154649e-27	ENSG00000104341.16
CBFB	2635.60399982	0.601841789987	0.055097000132	10.9233132211	8.91819781331e-28	5.10887557901e-27	ENSG00000067955.13
AMH	35.9021404801	2.47969316238	0.227106771685	10.9186227429	9.3908989672e-28	5.3781008583e-27	ENSG00000104899.5
ITIH4	408.30472114	2.67774936905	0.245316453274	10.9154903118	9.72033669898e-28	5.56514736735e-27	ENSG00000055955.15
SGK2	1316.44289916	-1.59593579735	0.146209126564	-10.915432127	9.72656319838e-28	5.56709197668e-27	ENSG00000101049.14
SLC2A14	41.8747214571	2.32699134315	0.213204453066	10.9143655758	9.84140075826e-28	5.63118195801e-27	ENSG00000173262.11
ABHD14B	4908.6754694	-0.784795452911	0.0719140769455	-10.912960108	9.994786028e-28	5.71728498816e-27	ENSG00000114779.19
VNN2	479.696636449	1.75266518486	0.160627547965	10.9113611399	1.01721737058e-27	5.81706398665e-27	ENSG00000112303.13
KIF2C	252.653066169	1.47597292552	0.135279840148	10.9105164812	1.02671359312e-27	5.86966283169e-27	ENSG00000142945.12
DHRS4	2379.16837658	-1.06718146353	0.097826627154	-10.9089058324	1.04506593596e-27	5.97284633705e-27	ENSG00000157326.18
ERLIN2	5648.26286724	-0.685073316902	0.0628070229804	-10.907590973	1.06028886525e-27	6.05808961869e-27	ENSG00000147475.14
AP000349.2	78.3255672121	2.30951196029	0.211755765065	10.906489179	1.07321421179e-27	6.13015969059e-27	ENSG00000280178.1
GPR183	808.087877488	1.45745950951	0.133642563359	10.9056536546	1.08311997772e-27	6.18494519642e-27	ENSG00000169508.6
ALOX12B	42.7020119379	1.96898986445	0.180549112922	10.9055637692	1.08419102371e-27	6.18926460197e-27	ENSG00000179477.9
PODNL1	151.954036767	2.59423969521	0.237889746296	10.9052186385	1.08831326121e-27	6.21099462565e-27	ENSG00000132000.11
TPD52L1	1189.29200357	-1.70979647087	0.156803551707	-10.9040672374	1.10217834123e-27	6.28829823916e-27	ENSG00000111907.20
DBNL	6619.02725251	0.521376412304	0.0478450548453	10.8971849649	1.18878380277e-27	6.78044504727e-27	ENSG00000136279.18
GLTP	3985.15028225	-0.971059601307	0.0891178472041	-10.8963538929	1.19968833744e-27	6.84065767365e-27	ENSG00000139433.9
MPEG1	3418.40336267	1.30840938551	0.120090809514	10.8951666726	1.21543820053e-27	6.92845560153e-27	ENSG00000197629.5
SMOX	1052.06923433	1.14198003726	0.104833315919	10.893293103	1.24071144817e-27	7.0704738147e-27	ENSG00000088826.17
C11orf52	866.974713787	-1.19538900091	0.109736913504	-10.8932260143	1.2416260328e-27	7.07363663978e-27	ENSG00000149300.9
CADM3	1134.84553394	2.91255650871	0.267401614597	10.8920677727	1.25752155728e-27	7.16212046173e-27	ENSG00000162706.12
PCK1	14510.7993939	-2.75619967543	0.253063294032	-10.8913451316	1.26754103938e-27	7.21709618719e-27	ENSG00000124253.10
COMMD3	1554.13381041	0.680436707829	0.0624823802807	10.8900574013	1.28559217129e-27	7.31775728983e-27	ENSG00000148444.15
VAT1	17783.2232011	0.708175392578	0.0650297484464	10.8900220206	1.28609171267e-27	7.31848312747e-27	ENSG00000108828.15
SH3BGRL3	9259.47048367	1.18491778168	0.10881546344	10.8892407772	1.29717130288e-27	7.37939672364e-27	ENSG00000142669.13
GRM8	455.755968293	2.0058312031	0.184210680933	10.8887888202	1.30362412322e-27	7.41396176695e-27	ENSG00000179603.17
NETO1	33.6566400383	2.53561946675	0.232869594796	10.8885810918	1.30660063635e-27	7.42874211513e-27	ENSG00000166342.18
ZP2	1.94211217166	-3.570106149	0.327906729261	-10.8875659766	1.32124331735e-27	7.50982332819e-27	ENSG00000103310.10
LMX1B	96.9643394425	-3.95647996417	0.363421618611	-10.8867490583	1.33314516788e-27	7.57528357668e-27	ENSG00000136944.17
CCDC130	1142.57491244	0.87001374466	0.0799176204553	10.8863819981	1.33852750496e-27	7.60367111682e-27	ENSG00000104957.13
SPATA17	135.007319915	-1.17592220994	0.108021904141	-10.8859607623	1.34473080255e-27	7.63670448841e-27	ENSG00000162814.10
CYP26B1	511.23249097	-1.59806438096	0.146821467783	-10.8844054285	1.36788329996e-27	7.76594524583e-27	ENSG00000003137.8
HAVCR2	4444.45624153	1.82112286075	0.167320753119	10.8840226141	1.37364218866e-27	7.79639040256e-27	ENSG00000135077.8
C20orf195	22.0581305569	-1.99010096963	0.182861634436	-10.8830973526	1.38766089322e-27	7.87368476824e-27	ENSG00000125531.6
TMEM177	511.268726136	-0.8190049084	0.0752674456733	-10.8812634875	1.41586656565e-27	8.03140919244e-27	ENSG00000144120.12
ZCCHC16	14.1508968366	-2.44742287896	0.224962449405	-10.8792506724	1.44747939918e-27	8.20836400713e-27	ENSG00000187823.3
PRR22	111.884654548	1.45506244895	0.133760162912	10.8781450117	1.46514151221e-27	8.30612790437e-27	ENSG00000212123.3
TFCP2L1	4106.52809804	-3.14642254174	0.289248516681	-10.8779210965	1.46874433309e-27	8.32415399611e-27	ENSG00000115112.7
SLC27A4	1496.95718594	-0.970877919733	0.0892541176832	-10.8776821163	1.47259924376e-27	8.34359801938e-27	ENSG00000167114.12
CHRND	6.58017480507	3.35335767411	0.308326845064	10.8759834825	1.50029000183e-27	8.49804345405e-27	ENSG00000135902.9
COX10	764.247228017	-0.579400692966	0.0532791427432	-10.8748126027	1.51967747135e-27	8.60538146703e-27	ENSG00000006695.10
PPAN	1035.97235761	0.791621873014	0.0728098422884	10.8724569115	1.55943904841e-27	8.82799567206e-27	ENSG00000130810.19
SMPD1	2760.3750103	-0.867982582617	0.0798447835079	-10.8708740194	1.58673441692e-27	8.97993079682e-27	ENSG00000166311.9
RAB5C	7892.95107923	-0.539232304164	0.0496070773554	-10.8700680006	1.60081492013e-27	9.05701211069e-27	ENSG00000108774.14
SOX30	12.3122846986	-1.68762089948	0.155300841673	-10.866785275	1.65945298239e-27	9.38607218792e-27	ENSG00000039600.10
LMNTD2	239.651974508	1.26472665471	0.116389114399	10.866365478	1.66710364949e-27	9.42663495049e-27	ENSG00000185522.8
EPX	5.38564076337	-2.08888762324	0.192239590743	-10.8660636197	1.6726265301e-27	9.45514629315e-27	ENSG00000121053.5
GPR85	209.211854363	1.51251575502	0.139201086901	10.8656892607	1.67950111606e-27	9.49128007905e-27	ENSG00000164604.12
