	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
MED13L	3	1	0.097519794566	0.0506	-0.6669	1.0202	ENSG00000123066.7
CALB1	3	1	0.00432287058976	0.0759	-1.6258	4.0244	ENSG00000104327.7
BLOC1S3	3	1	0.0814620526227	0.111	0.6927	0.4102	ENSG00000189114.6
MRPL2	3	1	0.00282936646513	0.0021	0.8276	0.5263	ENSG00000112651.11
ZNF366	3	1	0.00215219398659	0.0175	-2.956	1.1977	ENSG00000178175.11
B4GALT6	3	1	0.0600344196716	0.4315	-0.0441	1.9769	ENSG00000118276.11
C19orf71	3	1	0.0020283876486	0.0041	-2.4777	0.3571	ENSG00000183397.5
FARS2	3	1	0.006019251263	0.0408	0.9114	0.5534	ENSG00000145982.11
C6orf141	3	1	0.140126357187	0.2755	-1.2477	1.1163	ENSG00000197261.11
C15orf38-AP3S2	3	1	0.0263417094914	0.135	0.9828	0.3718	ENSG00000250021.7
ATP8B2	3	1	0.00159626848875	0.0333	-2.6557	1.6242	ENSG00000143515.16
MGAT2	3	1	0.937366902661	0.4419	0.0898	2.6515	ENSG00000168282.5
SYTL5	3	1	0.0712430772687	0.0876	-2.5226	2.9443	ENSG00000147041.11
SCAND1	3	1	0.196864790304	0.1666	-0.2251	1.1451	ENSG00000171222.10
NPHP1	3	1	0.0283669106505	0.3457	-1.7116	1.6497	ENSG00000144061.12
GPT	3	1	0.0581034620754	0.1322	-1.6286	1.7388	ENSG00000167701.13
PDE3A	3	1	0.0624061538904	0.0445	-2.4282	1.0909	ENSG00000172572.6
LINC00116	3	1	0.0256247958889	0.1007	1.5228	0.8666	ENSG00000175701.10
SP5	3	1	0.0024313375413	0.0017	-4.2253	0.4028	ENSG00000204335.3
DNAJB14	3	1	0.00529138138431	0.0068	-0.8493	0.969	ENSG00000164031.16
SLC27A6	3	1	0.00250503402385	0.0246	-4.2272	1.4821	ENSG00000113396.12
TRMT10B	3	1	0.00292210507461	0.0015	-1.1838	0.1132	ENSG00000165275.9
YIPF3	3	1	0.0315054729847	0.1281	0.2038	0.6199	ENSG00000137207.11
ATAD2B	3	1	0.595616811521	0.3964	-0.2807	1.0425	ENSG00000119778.14
KLF4	3	1	0.531069906134	0.3534	-0.7043	1.6022	ENSG00000136826.14
C12orf43	3	1	0.0240786208329	0.2742	0.7169	1.019	ENSG00000157895.11
MGAT5	3	1	0.00571869315092	0.4423	0.038	1.1327	ENSG00000152127.8
PALD1	3	1	0.0548082458727	0.0727	-1.0618	0.6881	ENSG00000107719.8
RCN3	3	1	0.323584848182	0.1859	-1.1123	1.2957	ENSG00000142552.7
RPA1	3	1	0.0521551520059	0.4114	0.6684	0.6033	ENSG00000132383.11
POLR2L	3	1	0.101116496099	0.1953	1.0135	1.1413	ENSG00000177700.5
ZNF599	3	1	0.0437610671691	0.0741	-1.2054	0.6498	ENSG00000153896.17
ATP1A3	3	1	0.00736411384941	0.0342	2.4003	0.6141	ENSG00000105409.15
LIN54	3	1	0.101199873067	0.1604	1.1692	0.6542	ENSG00000189308.10
DCAKD	3	1	0.0019555077266	0.3697	-1.0032	0.6233	ENSG00000172992.11
AOC2	3	1	0.0204922838417	0.0747	-1.8901	1.3762	ENSG00000131480.8
MAP4	3	1	0.00140199102453	0.3372	-1.4676	0.6426	ENSG00000047849.21
RAB20	3	1	0.378202559285	0.4015	0.8926	1.4665	ENSG00000139832.4
CYS1	3	1	0.0269277299944	0.2649	-2.3729	1.166	ENSG00000205795.4
FBLN2	3	1	0.00372529447112	0.2563	-2.2337	1.5865	ENSG00000163520.13
LATS1	3	1	0.0438837343247	0.2364	-0.6294	0.5645	ENSG00000131023.12
PON2	3	1	0.153850399564	0.232	-0.5285	0.7137	ENSG00000105854.12
CTHRC1	3	1	0.00224602597925	0.3079	2.093	1.412	ENSG00000164932.12
RAB13	3	1	0.844116089144	0.4002	0.1156	0.8763	ENSG00000143545.8
JAKMIP3	3	1	0.00192884372007	0.001	-3.0107	0.7566	ENSG00000188385.11
MRPL50	3	1	0.00275069507136	0.0588	1.0849	0.3767	ENSG00000136897.7
PPP4C	3	1	0.0106642992326	0.0125	1.7005	0.4919	ENSG00000149923.13
ANKRD26	3	1	0.141060810973	0.1489	-0.7684	0.9847	ENSG00000107890.16
UBE2L6	3	1	0.00150911769557	0.3256	2.0431	0.8229	ENSG00000156587.15
AFAP1L1	3	1	0.0235078784188	0.163	-1.3636	1.4656	ENSG00000157510.13
ZNF181	3	1	0.00133856806286	0.1744	-1.6376	0.7348	ENSG00000197841.14
PSMC3IP	3	1	0.011025477153	0.0414	1.8368	0.5048	ENSG00000131470.14
SMIM10	3	1	0.00320679880518	0.0085	-3.0386	0.5259	ENSG00000184785.5
FOPNL	3	1	0.0535480219021	0.365	0.7167	0.4456	ENSG00000133393.12
P3H4	3	1	0.165625899978	0.3747	0.7118	0.9441	ENSG00000141696.12
NOMO3	3	1	0.0412179932262	0.23	-0.9749	1.0577	ENSG00000103226.17
SIRT6	3	1	0.103457414604	0.1041	0.7574	0.5474	ENSG00000077463.14
RARRES2	3	1	0.0460097010847	0.1329	-1.0727	2.5015	ENSG00000106538.9
LRFN1	3	1	0.0419623639684	0.0442	-1.6614	1.0793	ENSG00000128011.4
CNIH2	3	1	0.0824584040002	0.1467	1.6395	1.0109	ENSG00000174871.10
APOA1BP	3	1	0.107651736435	0.3497	0.7428	1.4733	ENSG00000163382.11
DPH7	3	1	0.253796739197	0.2855	-0.6145	0.6103	ENSG00000148399.11
CRIP1	3	1	0.0941986281249	0.3409	1.6654	3.1097	ENSG00000213145.9
DHX30	3	1	0.780198492967	0.4025	-0.0895	0.6084	ENSG00000132153.14
NR3C1	3	1	0.12788570535	0.2741	-0.5741	0.7581	ENSG00000113580.14
ZNF205	3	1	0.00318759923292	0.0881	0.8464	0.2802	ENSG00000122386.10
AGO4	3	1	0.00110961529638	0.0131	-1.1441	0.3492	ENSG00000134698.10
MAP3K13	3	1	0.00318331385545	0.1466	1.633	0.6105	ENSG00000073803.13
CRTC1	3	1	0.150944455186	0.2037	-0.8821	0.9323	ENSG00000105662.15
BAK1	3	1	0.0287345765197	0.0783	2.2976	0.758	ENSG00000030110.12
SLC26A6	3	1	0.116184442487	0.1042	-0.8385	0.5058	ENSG00000225697.10
BCAM	3	1	0.84040204438	0.4036	-0.1677	1.4812	ENSG00000187244.10
HLTF	3	1	0.0365172550688	0.214	0.9464	0.8814	ENSG00000071794.15
RNF112	3	1	0.00117047218816	0.0612	-3.4502	1.3833	ENSG00000128482.15
NUP88	3	1	0.00523214581936	0.3993	1.3153	0.6453	ENSG00000108559.11
ZFPL1	3	1	0.721855150868	0.4146	0.1334	0.7088	ENSG00000162300.11
AKT2	3	1	0.0563901424853	0.3575	-0.8883	0.582	ENSG00000105221.16
TMEM8A	3	1	0.123943637005	0.3705	0.8146	0.8593	ENSG00000129925.10
WNK4	3	1	0.249778465566	0.2264	-1.1269	1.0742	ENSG00000126562.16
C9orf41	3	1	0.242200388344	0.1261	0.6614	0.5599	ENSG00000156017.12
ACKR2	3	1	0.0113709904204	0.0187	-2.7084	3.1079	ENSG00000144648.14
FAM228B	3	1	0.0444099290023	0.1636	-1.3397	1.2637	ENSG00000219626.8
SNCG	3	1	0.497976406483	0.388	-0.6503	1.9082	ENSG00000173267.13
ZNF488	3	1	0.17815908232	0.1386	1.8962	1.3064	ENSG00000265763.3
FZD4	3	1	0.0116906990196	0.0212	-2.229	0.7967	ENSG00000174804.3
BCS1L	3	1	0.0702449169175	0.182	-0.7462	0.8095	ENSG00000074582.12
SFXN4	3	1	0.402612167657	0.3923	0.4747	0.8646	ENSG00000183605.16
NGFRAP1	3	1	0.297235055663	0.1622	-0.3866	1.1233	ENSG00000166681.13
HPS1	3	1	0.00865707830469	0.0726	-0.4475	0.7779	ENSG00000107521.18
C11orf49	3	1	0.125061302174	0.3025	-0.122	0.609	ENSG00000149179.13
UBAC1	3	1	0.00319577081287	0.0308	1.0306	0.3017	ENSG00000130560.8
KANK4	3	1	0.00188059269787	0.065	-1.9627	3.8414	ENSG00000132854.18
RYBP	3	1	0.00733860955913	0.0447	-0.5566	0.9313	ENSG00000163602.9
MAF	3	1	0.00898144110172	0.4005	-1.5032	1.2215	ENSG00000178573.6
CST7	3	1	0.00376334506561	0.164	2.3056	0.7924	ENSG00000077984.5
RAB30	3	1	0.055953228889	0.0293	-1.0723	0.6122	ENSG00000137502.9
ZNF224	3	1	0.00402047963843	0.0799	-1.4469	0.5623	ENSG00000267680.5
KAT7	3	1	0.657172440748	0.31	-0.1571	0.7813	ENSG00000136504.11
ATAD1	3	1	0.374430239245	0.2531	-0.1595	0.5696	ENSG00000138138.13
C17orf89	3	1	0.344045129745	0.4093	0.6065	1.1717	ENSG00000224877.3
FILIP1	3	1	0.0113292376992	0.0727	-3.3167	1.2528	ENSG00000118407.14
AC129492.1	3	1	0.00377147738802	0.3192	-5.1204	2.1821	ENSG00000279152.1
SLCO4A1	3	1	0.014656647698	0.221	-0.5851	1.7156	ENSG00000101187.15
INHBA	3	1	0.396162654304	0.3805	1.0043	1.4371	ENSG00000122641.9
KIF9	3	1	0.113141542689	0.1001	-0.8573	2.0205	ENSG00000088727.12
TIRAP	3	1	0.0294768589568	0.2333	-0.7217	0.7499	ENSG00000150455.13
DCP1A	3	1	0.116985866258	0.1221	-0.6126	0.457	ENSG00000272886.5
NOV	3	1	0.0167872215202	0.136	-2.4488	1.4946	ENSG00000136999.4
SDHAF4	3	1	0.0102187884092	0.0517	1.1141	1.0682	ENSG00000154079.5
YBX2	3	1	0.433945481201	0.2329	0.846	1.1718	ENSG00000006047.12
CTD-2510F5.6	3	1	0.00518680687609	0.0489	3.7834	1.4171	ENSG00000265303.1
BCL6	3	1	0.00102299156146	0.0017	-2.3409	0.4563	ENSG00000113916.17
TNNC2	3	1	0.0128057496213	0.0447	1.2738	2.861	ENSG00000101470.9
BAIAP2L2	3	1	0.282184376311	0.2682	1.5227	2.0329	ENSG00000128298.16
ZNF24	3	1	0.157299403506	0.3394	-0.4196	0.5085	ENSG00000172466.15
LGALS4	3	1	0.0132750080387	0.1292	-1.6168	1.4151	ENSG00000171747.8
C17orf51	3	1	0.00157914036304	0.2654	-2.1784	1.9891	ENSG00000212719.10
SLC30A6	3	1	0.00105762358186	0.0011	0.626	0.0927	ENSG00000152683.14
NRIP1	3	1	0.362411919884	0.2093	-0.311	1.2493	ENSG00000180530.9
TMEM184C	3	1	0.361659840581	0.3405	-0.2301	0.4907	ENSG00000164168.7
RNF217	3	1	0.217124119683	0.195	-0.384	0.9838	ENSG00000146373.16
MRPS2	3	1	0.0110027150158	0.0198	0.8302	0.4473	ENSG00000122140.10
PDXK	3	1	0.00177958278856	0.0396	1.668	0.8931	ENSG00000160209.18
ARSD	3	1	0.269766482064	0.3029	0.3134	1.6479	ENSG00000006756.15
CDK8	3	1	0.17144697989	0.3329	0.4089	0.5192	ENSG00000132964.11
NDUFV1	3	1	0.113446165476	0.3892	0.649	0.7912	ENSG00000167792.11
TRAPPC9	3	1	0.37780184865	0.3703	0.296	0.5362	ENSG00000167632.14
POLR2A	3	1	0.955568337814	0.461	-0.0005	0.7346	ENSG00000181222.14
LRRC41	3	1	0.00757610871178	0.2034	-0.6289	0.5194	ENSG00000132128.16
GPR137C	3	1	0.131784686332	0.0713	1.4112	0.7535	ENSG00000180998.11
ZNF248	3	1	0.00109168288919	0.0051	-2.3814	0.2951	ENSG00000198105.11
TRIM68	3	1	0.0116459134993	0.1172	-1.4535	1.531	ENSG00000167333.12
GRIK1	3	1	0.00153181036905	0.0081	-5.5918	1.1238	ENSG00000171189.16
TMPRSS3	3	1	0.0203647850565	0.0333	3.3867	1.6864	ENSG00000160183.13
GIMAP6	3	1	0.202746861642	0.1442	-1.2893	1.019	ENSG00000133561.15
TCERG1	3	1	0.0805044940152	0.2445	-0.6	1.114	ENSG00000113649.11
TECPR1	3	1	0.0141985460756	0.3977	-0.9843	1.0868	ENSG00000205356.9
TSPAN3	3	1	0.244770024287	0.3346	0.5354	1.1181	ENSG00000140391.14
HIP1	3	1	0.00927527784028	0.2264	-1.6773	0.6897	ENSG00000127946.16
CST3	3	1	0.00347210307753	0.1256	0.539	2.2071	ENSG00000101439.8
LBX2	3	1	0.424539266239	0.2776	1.0386	1.4616	ENSG00000179528.15
RNF5	3	1	0.0138405128038	0.1506	1.1097	0.3995	ENSG00000204308.7
ARHGAP24	3	1	0.0814197873981	0.245	-1.2903	1.8883	ENSG00000138639.17
HDDC3	3	1	0.0982525511662	0.1007	0.8192	0.6041	ENSG00000184508.10
MAML2	3	1	0.0183869641479	0.2479	-1.1049	1.01	ENSG00000184384.13
COCH	3	1	0.0451991215105	0.1428	-2.4197	1.9941	ENSG00000100473.15
KANK1	3	1	0.0228468866437	0.0315	-1.911	0.7138	ENSG00000107104.18
HS3ST1	3	1	0.014384999525	0.1	0.7551	1.5494	ENSG00000002587.9
TIMM17A	3	1	0.0276838209471	0.3066	1.001	0.6353	ENSG00000134375.10
GEM	3	1	0.0365305644501	0.0173	-2.8031	0.7367	ENSG00000164949.7
RARRES3	3	1	0.00184203068359	0.0131	2.5747	0.5085	ENSG00000133321.10
REXO1	3	1	0.0552046778172	0.0915	-0.3917	0.6488	ENSG00000079313.11
SMARCAL1	3	1	0.00357511447245	0.2754	0.1293	0.5825	ENSG00000138375.12
ACSS1	3	1	0.167515566054	0.1013	-0.8273	1.2121	ENSG00000154930.14
SSNA1	3	1	0.00625769813616	0.0035	1.2658	0.7969	ENSG00000176101.11
IDS	3	1	0.558707532408	0.2898	-0.2714	0.7238	ENSG00000010404.17
ELMO2	3	1	0.00252185974684	0.1107	-1.371	0.8326	ENSG00000062598.17
PRKCE	3	1	0.0682774067357	0.2397	-0.6924	0.6887	ENSG00000171132.13
TMA16	3	1	0.00916628459835	0.2125	1.1341	0.6972	ENSG00000198498.9
WDR54	3	1	0.0130408169547	0.3693	1.5578	1.0565	ENSG00000005448.16
KDELR1	3	1	0.0116125675613	0.3032	0.7925	0.4945	ENSG00000105438.8
SLC23A2	3	1	0.0148426466126	0.1727	-1.6249	0.864	ENSG00000089057.14
TFIP11	3	1	0.0558040496706	0.0887	0.7748	0.4905	ENSG00000100109.16
NHP2L1	3	1	0.0365113859013	0.4431	0.7113	1.1921	ENSG00000100138.13
G0S2	3	1	0.0103286853972	0.1353	2.5278	0.8779	ENSG00000123689.5
FIBCD1	3	1	0.258696954211	0.3067	1.6498	2.0767	ENSG00000130720.12
DNAJC11	3	1	0.0493964878737	0.4151	-0.0342	1.0314	ENSG00000007923.15
PSD	3	1	0.00987390341443	0.0059	-3.0421	0.9341	ENSG00000059915.16
FAM49B	3	1	0.0184548364699	0.1062	1.8304	0.8216	ENSG00000153310.18
RIBC1	3	1	0.668555120008	0.3381	0.4305	1.6546	ENSG00000158423.16
ACTL10	3	1	0.0573992712095	0.057	1.1348	1.2786	ENSG00000182584.4
ANKRD33B	3	1	0.702663790762	0.3498	-0.3895	2.8447	ENSG00000164236.11
OLFM1	3	1	0.0150679886115	0.3876	-2.5841	1.6072	ENSG00000130558.18
DLG3	3	1	0.0927430958042	0.2256	0.8937	0.9812	ENSG00000082458.11
PCBP3	3	1	0.00915582930399	0.0353	-2.9456	1.2431	ENSG00000183570.16
TBC1D20	3	1	0.015012693326	0.0189	-0.8729	0.3465	ENSG00000125875.13
NDUFB8	3	1	0.110278060405	0.4316	0.5352	0.9151	ENSG00000166136.15
STRIP2	3	1	0.543527124271	0.3022	0.5769	1.2554	ENSG00000128578.9
ATP5D	3	1	0.347394099611	0.3432	-0.1223	1.3112	ENSG00000099624.7
PALLD	3	1	0.00498541294104	0.0233	-2.1045	0.8014	ENSG00000129116.17
ZMYM1	3	1	0.411443306203	0.3505	-0.5019	0.8799	ENSG00000197056.9
FRMD6	3	1	0.398436734143	0.1979	0.6551	2.087	ENSG00000139926.15
AKAP12	3	1	0.0358597877444	0.032	-2.2886	1.7054	ENSG00000131016.16
ERI1	3	1	0.00899845181634	0.0577	1.0336	0.7941	ENSG00000104626.14
DTNA	3	1	0.00567494359289	0.0057	-3.1415	0.9222	ENSG00000134769.21
NDUFA10	3	1	0.0153784351702	0.0075	-0.6267	0.6651	ENSG00000130414.11
LILRB5	3	1	0.0206536477814	0.0222	-2.1364	0.5675	ENSG00000105609.16
C8orf4	3	1	0.0267495780488	0.2945	0.312	1.7819	ENSG00000176907.4
TDRD9	3	1	0.0197672358408	0.043	-2.3909	4.0156	ENSG00000156414.18
CHST3	3	1	0.122377860315	0.2321	-0.9889	1.7015	ENSG00000122863.5
MDH2	3	1	0.87669956669	0.4257	0.1032	0.891	ENSG00000146701.11
DDOST	3	1	0.34058698569	0.3905	0.4167	0.5682	ENSG00000244038.9
WLS	3	1	0.0861617181121	0.4376	0.0177	1.2379	ENSG00000116729.13
TAF4	3	1	0.134419979393	0.3776	-0.4089	0.4223	ENSG00000130699.16
MMP10	3	1	0.176648690573	0.3629	3.1166	2.2423	ENSG00000166670.9
STK25	3	1	0.00102988114945	0.2667	-0.7888	0.5921	ENSG00000115694.14
TMEM136	3	1	0.00632867015247	0.081	-2.013	0.7385	ENSG00000181264.8
VPS16	3	1	0.00929847555497	0.3073	0.129	0.6917	ENSG00000215305.9
CLASP1	3	1	0.0117043505532	0.2674	-0.686	0.9294	ENSG00000074054.17
CEP76	3	1	0.0854651788393	0.4056	0.1032	1.4409	ENSG00000101624.10
GNG4	3	1	0.477417755001	0.3885	-0.878	1.6338	ENSG00000168243.10
XPC	3	1	0.019743491956	0.0234	-1.3053	0.4601	ENSG00000154767.14
ELFN2	3	1	0.107394291961	0.4188	-0.1362	3.108	ENSG00000166897.14
RELB	3	1	0.00813925936672	0.0087	1.7127	0.7175	ENSG00000104856.13
TMEM219	3	1	0.293230669432	0.197	0.355	1.2558	ENSG00000149932.16
TMEM223	3	1	0.0193549444183	0.0576	0.7533	0.856	ENSG00000168569.7
HLA-E	3	1	0.00135724665286	0.0065	0.9068	0.2115	ENSG00000204592.8
BTBD7	3	1	0.543522711204	0.2614	-0.1977	0.5504	ENSG00000011114.14
SMIM4	3	1	0.204010018971	0.2315	-0.34	1.7529	ENSG00000168273.7
CAB39L	3	1	0.00135032495177	0.023	-1.9667	0.5863	ENSG00000102547.18
RNF157	3	1	0.312534000335	0.2645	0.4499	1.5796	ENSG00000141576.14
FAHD2B	3	1	0.00150952225511	0.4359	-2.0348	1.4319	ENSG00000144199.11
RNF169	3	1	0.347897811052	0.3025	-0.4818	1.5653	ENSG00000166439.5
WDR74	3	1	0.0526441825436	0.0401	0.7433	0.7423	ENSG00000133316.15
R3HCC1	3	1	0.0048790237842	0.3519	0.9219	0.7137	ENSG00000104679.10
SEC22C	3	1	0.0194492936932	0.1218	-1.1737	0.5026	ENSG00000093183.13
SERTAD2	3	1	0.12840301636	0.254	0.3643	1.4685	ENSG00000179833.4
WFDC2	3	1	0.0318095514107	0.4144	3.4605	2.58	ENSG00000101443.17
ADAMTSL1	3	1	0.00156161821996	0.0638	-3.9971	1.2378	ENSG00000178031.15
DMRT1	3	1	0.0904383918908	0.3527	3.2498	2.9386	ENSG00000137090.11
MTAP	3	1	0.393167329303	0.3718	0.4656	1.04	ENSG00000099810.18
NPW	3	1	0.270511548109	0.3095	1.3945	1.479	ENSG00000183971.5
PCBP4	3	1	0.102599597698	0.3077	-0.9454	0.7108	ENSG00000090097.20
PCDHB14	3	1	0.259377565844	0.1332	0.8181	2.3926	ENSG00000120327.6
SERPINB6	3	1	0.220689686019	0.3907	0.0688	1.1506	ENSG00000124570.17
DGCR8	3	1	0.0010708876893	0.2079	-0.7107	0.3286	ENSG00000128191.13
TIPIN	3	1	0.0114152128211	0.0778	1.8207	0.5241	ENSG00000075131.9
BPTF	3	1	0.00178158796508	0.0484	-0.962	0.4973	ENSG00000171634.16
TEP1	3	1	0.00223991747581	0.0415	-0.7376	0.1975	ENSG00000129566.12
TMEM161B	3	1	0.00127580806997	0.2802	-1.1234	0.4862	ENSG00000164180.13
OTUD3	3	1	0.273332077337	0.1455	-0.8977	1.2154	ENSG00000169914.5
ERCC2	3	1	0.0583989395574	0.0285	0.4353	0.7986	ENSG00000104884.14
RBM10	3	1	0.576992331703	0.392	0.2233	0.5523	ENSG00000182872.15
GPC2	3	1	0.639199751015	0.3948	0.076	1.6585	ENSG00000213420.7
MRPL43	3	1	0.050687651263	0.3735	0.6027	0.6544	ENSG00000055950.16
PRIMPOL	3	1	0.224930691113	0.1496	-0.3842	0.6357	ENSG00000164306.10
A2ML1	3	1	0.0272507312799	0.022	3.2618	3.4074	ENSG00000166535.19
MEGF11	3	1	0.0171497238169	0.01	-2.0849	2.6091	ENSG00000157890.17
TMEM258	3	1	0.147869466714	0.099	0.7722	0.8075	ENSG00000134825.13
AS3MT	3	1	0.158185763289	0.207	-0.9817	2.6468	ENSG00000214435.7
LAMTOR4	3	1	0.767273347311	0.3691	0.1699	1.5192	ENSG00000188186.10
COX17	3	1	0.156055065454	0.0868	0.8564	1.0513	ENSG00000138495.6
TRAIP	3	1	0.00319938486978	0.1758	1.8791	0.9005	ENSG00000183763.8
ZNF841	3	1	0.00277576034848	0.008	-2.5067	0.4721	ENSG00000197608.11
RNF111	3	1	0.0882042056557	0.4081	-0.6943	0.7162	ENSG00000157450.15
PEX13	3	1	0.00810405558768	0.0993	1.3455	0.4686	ENSG00000162928.8
GCGR	3	1	0.00498515429906	0.4483	-4.8017	2.3311	ENSG00000215644.9
AL928654.7	3	1	0.0541855356668	0.0963	-1.1378	3.2482	ENSG00000257341.5
AGAP3	3	1	0.00992650227161	0.0105	-1.2492	0.6747	ENSG00000133612.18
TIMM8B	3	1	0.47472953512	0.3357	0.5339	1.153	ENSG00000150779.11
TGFBI	3	1	0.00173366361332	0.1287	1.7472	1.0648	ENSG00000120708.16
TPCN1	3	1	0.00918018221304	0.299	-2.0237	1.3181	ENSG00000186815.12
GATAD2B	3	1	0.00132364363186	0.2816	-1.3223	0.6138	ENSG00000143614.7
SREK1	3	1	0.00122926446517	0.009	-0.9575	0.4251	ENSG00000153914.15
KRT1	3	1	0.00175233879991	0.019	1.7427	1.6126	ENSG00000167768.4
ULK1	3	1	0.0910529027288	0.0504	-0.7941	0.5824	ENSG00000177169.9
ZNF419	3	1	0.00215572005233	0.459	-1.6246	1.0587	ENSG00000105136.19
C1orf122	3	1	0.705512614073	0.3986	0.2009	0.938	ENSG00000197982.13
SLC25A43	3	1	0.395410167064	0.2224	0.7822	1.5988	ENSG00000077713.18
MAPKAPK2	3	1	0.250746238353	0.3932	0.3178	0.352	ENSG00000162889.10
CDK5	3	1	0.0646191127823	0.0447	1.2589	0.7849	ENSG00000164885.12
FNDC3A	3	1	0.0183103531809	0.0182	-1.1664	0.2817	ENSG00000102531.16
ZNF783	3	1	0.00632605510609	0.0218	-1.1521	0.9802	ENSG00000204946.9
SET	3	1	0.00394036564468	0.0247	1.1627	0.3049	ENSG00000119335.16
BSCL2	3	1	0.312534000335	0.3285	0.5843	1.1666	ENSG00000168000.14
NAA16	3	1	0.0145944632091	0.1278	-1.0651	0.441	ENSG00000172766.18
INO80B-WBP1	3	1	0.00364299068678	0.0783	-1.5175	3.8403	ENSG00000274049.4
GPR89A	3	1	0.606333752698	0.404	0.01	0.554	ENSG00000117262.18
CSRP2BP	3	1	0.369102781566	0.3672	0.033	0.5023	ENSG00000149474.13
KIAA0513	3	1	0.579023727275	0.374	0.0908	1.6394	ENSG00000135709.12
MKL2	3	1	0.00231248084531	0.0057	-1.5915	0.4356	ENSG00000186260.16
CD164	3	1	0.0038451882421	0.0071	0.7353	0.1341	ENSG00000135535.14
BIRC2	3	1	0.159315530399	0.4275	0.0151	1.0668	ENSG00000110330.8
COPS2	3	1	0.0341753290512	0.0511	-0.5946	0.9183	ENSG00000166200.14
SETX	3	1	0.799071152317	0.4276	-0.0067	0.4571	ENSG00000107290.13
VASP	3	1	0.0567517312905	0.0443	1.196	0.6614	ENSG00000125753.13
GAS1	3	1	0.00836559380702	0.1187	-3.2878	1.096	ENSG00000180447.6
ARHGEF6	3	1	0.132762744311	0.064	-1.2923	0.9581	ENSG00000129675.15
NLGN2	3	1	0.100423077449	0.048	-1.5047	0.7345	ENSG00000169992.9
GAREML	3	1	0.0139663430515	0.2093	0.964	0.5337	ENSG00000157833.12
FRG1B	3	1	0.630701563494	0.3658	-0.3451	2.6754	ENSG00000149531.14
POMT1	3	1	0.379157580531	0.1793	-0.4385	0.8736	ENSG00000130714.15
AQP5	3	1	0.0443484993149	0.2267	3.1548	4.6636	ENSG00000161798.6
GPR153	3	1	0.102779570023	0.0568	0.8438	1.7176	ENSG00000158292.6
TRAPPC11	3	1	0.0436458736776	0.0897	-0.363	0.7549	ENSG00000168538.15
TAS2R20	3	1	0.00329676527984	0.0674	-3.519	1.9437	ENSG00000255837.1
ADSS	3	1	0.0510013712169	0.083	0.7574	0.3608	ENSG00000035687.9
KIF7	3	1	0.00586040282009	0.0816	-2.7917	1.1867	ENSG00000166813.14
AMOT	3	1	0.249753986491	0.227	-0.5183	2.0959	ENSG00000126016.13
COL4A3	3	1	0.0255684673035	0.1756	-2.9151	1.9011	ENSG00000169031.18
MTM1	3	1	0.359817696974	0.347	0.4141	0.9108	ENSG00000171100.14
EMCN	3	1	0.00559277319646	0.0076	-2.1676	0.745	ENSG00000164035.9
CCND2	3	1	0.00158096335757	0.0029	-1.9581	0.5089	ENSG00000118971.7
TOM1L2	3	1	0.133288275271	0.4409	-0.8904	1.1367	ENSG00000175662.17
MYEOV2	3	1	0.320076834825	0.2826	0.5324	1.4719	ENSG00000172428.10
PCYOX1	3	1	0.0345577471828	0.1046	-0.8684	0.4111	ENSG00000116005.11
CCDC159	3	1	0.00160527676367	0.2354	-1.7399	1.1544	ENSG00000183401.11
AQP11	3	1	0.0981844058076	0.0969	-0.8889	0.9652	ENSG00000178301.3
HLA-DRB1	3	1	0.00139671186252	0.0135	3.1992	0.465	ENSG00000196126.10
CREB3	3	1	0.814614497409	0.4159	-0.0556	0.9003	ENSG00000107175.10
TSC2	3	1	0.0110087813643	0.0124	-1.0247	0.4825	ENSG00000103197.16
SRSF10	3	1	0.605962906404	0.3968	-0.0198	0.5504	ENSG00000188529.14
PRSS27	3	1	0.0839891234828	0.2179	0.6922	0.5041	ENSG00000172382.9
PRCC	3	1	0.0181308997966	0.4593	0.6092	0.6488	ENSG00000143294.14
UTP23	3	1	0.275053179615	0.2066	-0.2298	0.6281	ENSG00000147679.11
DAB1	3	1	0.00252855780801	0.0521	-4.3995	1.4715	ENSG00000173406.15
CHRAC1	3	1	0.00604178684172	0.009	1.0193	0.5893	ENSG00000104472.9
SBF1	3	1	0.00996243768914	0.0064	-0.9154	0.2159	ENSG00000100241.20
TTC8	3	1	0.743763144059	0.3857	-0.0708	0.627	ENSG00000165533.18
PELP1	3	1	0.112087836236	0.1234	0.4528	0.7749	ENSG00000141456.14
KLHL21	3	1	0.24896110017	0.2959	-0.6305	1.5002	ENSG00000162413.16
FAM124A	3	1	0.0212399970501	0.3545	-2.5531	1.8995	ENSG00000150510.15
ZNF480	3	1	0.0014601403283	0.0007	-1.1201	1.5684	ENSG00000198464.13
ZNF19	3	1	0.0734036438774	0.1094	-1.4338	1.0131	ENSG00000157429.15
ZWILCH	3	1	0.0299174527445	0.0579	1.6702	0.6052	ENSG00000174442.11
ASIC2	3	1	0.0011182659977	0.0053	-4.4536	1.2652	ENSG00000108684.14
EBNA1BP2	3	1	0.0157447980481	0.008	1.2775	0.2404	ENSG00000117395.10
YEATS2	3	1	0.0136310394054	0.2206	-0.294	1.0171	ENSG00000163872.15
MVB12A	3	1	0.213810242211	0.1322	0.6712	0.7352	ENSG00000141971.12
