	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RAPGEF3	4	1	0.228170761327	0.3427	-0.2044	1.5102	ENSG00000079337.15
TMEM231	4	1	0.689287480796	0.3854	0.0361	0.5567	ENSG00000205084.10
FLG	4	1	0.0330983011227	0.2072	-1.7607	0.7542	ENSG00000143631.10
POMC	4	1	0.0052130797431	0.0085	-3.2691	1.0549	ENSG00000115138.10
CSNK2B-LY6G5B-1181	4	1	0.0935413181119	0.1553	-1.4153	0.9652	ENSG00000263020.5
CFAP45	4	1	0.318163304483	0.3197	1.3492	1.8401	ENSG00000213085.9
CBX1	4	1	0.0555347533117	0.3822	0.5761	0.4458	ENSG00000108468.14
USH1G	4	1	0.0808833750638	0.047	-2.0733	2.5374	ENSG00000182040.8
SCAMP1	4	1	0.0885097450331	0.1739	0.7582	0.3739	ENSG00000085365.17
TOLLIP	4	1	0.228566580036	0.2687	-0.4515	0.3598	ENSG00000078902.15
ATP1A2	4	1	0.0683305662467	0.1555	-1.8406	0.968	ENSG00000018625.14
ADPGK	4	1	0.0142903736249	0.077	-0.7978	0.2309	ENSG00000159322.17
BAP1	4	1	0.0475947014442	0.3599	-0.527	0.2725	ENSG00000163930.9
PLAGL2	4	1	0.406277236435	0.2281	0.061	0.5275	ENSG00000126003.6
P2RY11	4	1	0.169569778581	0.2935	-0.9461	0.7085	ENSG00000244165.1
RPE	4	1	0.00676257282285	0.0419	1.1229	0.3529	ENSG00000197713.14
FOXD2	4	1	0.118276063348	0.117	1.4345	0.7812	ENSG00000186564.5
OGFOD2	4	1	0.0036327127876	0.0296	-1.2184	0.4357	ENSG00000111325.16
UBE2I	4	1	0.0658752349818	0.359	0.5155	0.3111	ENSG00000103275.18
MTMR10	4	1	0.00916623626911	0.0073	-0.7138	0.2706	ENSG00000166912.16
HAGH	4	1	0.0284171795818	0.1877	-1.1428	0.4489	ENSG00000063854.12
DSCR3	4	1	0.0362887224958	0.0541	-0.628	0.1831	ENSG00000157538.13
RNF165	4	1	0.167599540039	0.3365	1.6636	1.3179	ENSG00000141622.13
MRPL14	4	1	0.00619796079145	0.0531	0.8963	0.1907	ENSG00000180992.6
DCLRE1B	4	1	0.009904853201	0.0115	1.2168	0.3381	ENSG00000118655.4
SGCE	4	1	0.0811665869057	0.2283	0.7724	0.8746	ENSG00000127990.15
BTBD1	4	1	0.0233082685646	0.2482	0.6898	0.2993	ENSG00000064726.9
CACHD1	4	1	0.0192343202219	0.0409	-1.0916	0.2561	ENSG00000158966.13
FBXL6	4	1	0.0843220541609	0.3503	-0.7813	0.6871	ENSG00000182325.10
FAM195A	4	1	0.062953128176	0.0819	-0.9501	0.3856	ENSG00000172366.19
RABL6	4	1	0.00504630200533	0.0081	-0.9347	0.4248	ENSG00000196642.15
PPP1R11	4	1	0.0605170412051	0.102	0.4266	0.1906	ENSG00000204619.7
MEF2BNB	4	1	0.132573838503	0.1225	-0.571	0.2926	ENSG00000254901.7
RAD52	4	1	0.00706419557306	0.1755	-1.5499	0.5379	ENSG00000002016.16
DGKE	4	1	0.0439293664817	0.0593	-0.9297	0.3171	ENSG00000153933.9
EPHA7	4	1	0.00199266122176	0.0018	2.4999	2.9312	ENSG00000135333.13
C9orf114	4	1	0.165293906929	0.3244	-0.4467	0.4369	ENSG00000198917.11
RNASE7	4	1	0.279665704422	0.3258	1.0643	1.1956	ENSG00000165799.4
RAD18	4	1	0.196492054719	0.1292	0.3937	0.2715	ENSG00000070950.9
MTUS2	4	1	0.0308203536758	0.1474	-1.9389	1.3449	ENSG00000132938.18
SCN4A	4	1	0.0606454530482	0.1246	-2.4804	1.0388	ENSG00000007314.11
GLT8D2	4	1	0.0278416418375	0.2302	2.0519	0.8347	ENSG00000120820.12
MPP7	4	1	0.0262767412602	0.08	-1.3075	0.5895	ENSG00000150054.18
GAK	4	1	0.337260401813	0.2671	-0.3191	0.4553	ENSG00000178950.16
TXNL1	4	1	0.022559251205	0.0229	-0.9584	0.2093	ENSG00000091164.12
PLEKHG1	4	1	0.00493533164592	0.0257	2.0055	0.3345	ENSG00000120278.14
ARSD	4	1	0.16312521008	0.1893	-0.8322	0.8144	ENSG00000006756.15
TBC1D20	4	1	0.00330674310828	0.0067	-0.7721	0.215	ENSG00000125875.13
BANF2	4	1	0.00215716313109	0.0026	-3.9075	0.451	ENSG00000125888.14
MTG1	4	1	0.0199481703695	0.0961	-0.9462	0.5021	ENSG00000148824.18
SERPINE1	4	1	0.0648124104307	0.1377	2.2431	1.0793	ENSG00000106366.8
DALRD3	4	1	0.0103600898076	0.0151	-0.9688	0.2631	ENSG00000178149.16
PDGFRB	4	1	0.00651133123806	0.06	1.6994	0.4715	ENSG00000113721.13
ADAMTSL5	4	1	0.107298841982	0.1175	1.7842	0.9101	ENSG00000185761.10
IRF6	4	1	0.0211021204372	0.0928	1.0699	0.6946	ENSG00000117595.10
ZNF287	4	1	0.227850222076	0.3351	-0.1462	1.0841	ENSG00000141040.14
TENM4	4	1	0.0014338584726	0.0008	2.8682	0.2262	ENSG00000149256.14
ZNF784	4	1	0.0423394196311	0.1006	-0.9701	0.3636	ENSG00000179922.5
TAL1	4	1	0.329940726819	0.4034	-1.0163	1.0848	ENSG00000162367.11
CADPS	4	1	0.461211316207	0.4784	-1.0441	1.4262	ENSG00000163618.17
ABAT	4	1	0.0217926870277	0.0302	-2.2795	0.6383	ENSG00000183044.11
TNNT3	4	1	0.0590178715795	0.2583	-2.3622	1.1092	ENSG00000130595.16
CMTM1	4	1	0.0478107509742	0.0808	1.7126	0.5602	ENSG00000089505.17
GOLGA7B	4	1	0.0261074508774	0.0486	-1.2768	0.5891	ENSG00000155265.10
ZMYND8	4	1	0.168095647027	0.3342	0.5695	0.6824	ENSG00000101040.19
ITFG1	4	1	0.0359312541612	0.3015	0.7979	0.4086	ENSG00000129636.12
TSSK4	4	1	0.150034502633	0.1321	-0.9668	0.6511	ENSG00000139908.14
SLC2A9	4	1	0.0282487528945	0.0598	1.1627	0.5073	ENSG00000109667.11
ADD2	4	1	0.0890112217134	0.371	-1.3499	0.9154	ENSG00000075340.22
RAMP1	4	1	0.0365847672975	0.0464	-1.2704	0.5655	ENSG00000132329.10
CPXM2	4	1	0.0786492426068	0.0575	1.7226	0.7599	ENSG00000121898.12
KCNQ1	4	1	0.0163853904508	0.0387	-1.5128	0.4955	ENSG00000053918.15
APEX2	4	1	0.00236667472439	0.0038	0.8791	0.1039	ENSG00000169188.4
LRRK1	4	1	0.0491631630033	0.169	-0.5946	0.33	ENSG00000154237.12
CLRN3	4	1	0.00618775042572	0.2323	3.7325	1.2221	ENSG00000180745.4
FAXC	4	1	0.602505504529	0.2763	-0.3698	0.7397	ENSG00000146267.11
AP3D1	4	1	0.0213150577443	0.0888	-0.7303	0.2727	ENSG00000065000.15
TPRG1L	4	1	0.133131650973	0.1734	0.6068	0.4145	ENSG00000158109.14
DDRGK1	4	1	0.0635493816666	0.2436	-0.7817	0.489	ENSG00000198171.12
ZNF195	4	1	0.123840835637	0.0773	-0.497	0.2241	ENSG00000005801.16
CETN3	4	1	0.0794857828026	0.3311	0.6574	0.4897	ENSG00000153140.8
IL11	4	1	0.0204162935333	0.0213	2.5887	1.5412	ENSG00000095752.6
ACMSD	4	1	0.0185294801141	0.0156	-0.1948	2.1285	ENSG00000153086.13
DFFA	4	1	0.443946427391	0.4259	0.2178	0.4369	ENSG00000160049.11
ATP5E	4	1	0.00819876566802	0.1546	0.7967	0.3546	ENSG00000124172.9
EFHC1	4	1	0.221642720353	0.1469	-0.5572	0.4158	ENSG00000096093.14
SLURP1	4	1	0.256462002802	0.307	-0.5412	2.7842	ENSG00000126233.1
CRIP3	4	1	0.41116100717	0.3643	-1.0832	1.3937	ENSG00000146215.13
CSDC2	4	1	0.00598738307899	0.0077	-3.2894	0.5506	ENSG00000172346.14
GJB1	4	1	0.00132084780077	0.0066	-1.589	0.6927	ENSG00000169562.9
VANGL1	4	1	0.401687084866	0.4404	0.5893	0.5427	ENSG00000173218.14
NF2	4	1	0.0839625084107	0.0788	-0.5314	0.2804	ENSG00000186575.17
DDX20	4	1	0.0620355307934	0.0911	-0.4972	0.49	ENSG00000064703.11
ULK2	4	1	0.0245611538486	0.0425	-0.6997	0.4813	ENSG00000083290.19
RAB26	4	1	0.0158984813526	0.0725	-1.9691	1.0706	ENSG00000167964.12
ESRRG	4	1	0.00167776402611	0.0598	-1.8976	0.5663	ENSG00000196482.16
SYCP3	4	1	0.0706168513086	0.1805	-1.7575	1.1753	ENSG00000139351.14
DIEXF	4	1	0.377807782283	0.4354	0.551	0.5574	ENSG00000117597.17
ZFYVE21	4	1	0.135330765046	0.1894	0.3921	0.2548	ENSG00000100711.13
MCM2	4	1	0.0372674912052	0.0451	1.3034	0.5358	ENSG00000073111.13
SRFBP1	4	1	0.123647483055	0.2384	0.607	0.3934	ENSG00000151304.5
PRTFDC1	4	1	0.0653623314893	0.057	1.2119	0.4613	ENSG00000099256.18
HOXA7	4	1	0.0304934257978	0.3534	2.1054	1.1633	ENSG00000122592.7
DNAJC16	4	1	0.0147673846056	0.3486	-0.2764	0.4952	ENSG00000116138.12
HS2ST1	4	1	0.067862319853	0.1182	0.7614	0.5416	ENSG00000153936.16
SHFM1	4	1	0.0327806009166	0.3069	0.5848	0.3808	ENSG00000127922.9
ABHD14B	4	1	0.207268215705	0.0961	-0.3986	0.2679	ENSG00000114779.19
IRAK2	4	1	0.0272900842221	0.0393	1.9427	0.8026	ENSG00000134070.4
CELF3	4	1	0.207155197898	0.2972	-0.7566	2.1632	ENSG00000159409.14
D4S234E	4	1	0.217194638326	0.3597	1.2344	1.2792	ENSG00000168824.14
MED30	4	1	0.302088049273	0.3368	0.3771	0.4217	ENSG00000164758.7
DNAJC15	4	1	0.0118107782172	0.0181	0.859	1.2583	ENSG00000120675.5
RPAP2	4	1	0.00211775752112	0.0354	-0.9504	0.2082	ENSG00000122484.8
B3GALT5	4	1	0.0874839687171	0.2648	0.9744	0.657	ENSG00000183778.17
COPS5	4	1	0.0309710477383	0.0396	-0.573	0.3409	ENSG00000121022.13
CHKA	4	1	0.0150657188126	0.0789	-1.1758	0.3883	ENSG00000110721.11
ZNF625	4	1	0.047844586668	0.0642	-1.2917	0.427	ENSG00000257591.5
POLN	4	1	0.0291571043309	0.0377	-1.342	0.6899	ENSG00000130997.16
KHSRP	4	1	0.18461931992	0.3646	-0.1277	0.3746	ENSG00000088247.15
DCP1A	4	1	0.912764770324	0.4071	0.0265	0.3481	ENSG00000272886.5
RPS6KA4	4	1	0.00262755959656	0.0867	1.0381	0.4557	ENSG00000162302.12
ZDHHC13	4	1	0.0448964836346	0.2607	0.463	0.4447	ENSG00000177054.13
NPIPB9	4	1	0.220757927108	0.2856	-1.3916	1.7691	ENSG00000196993.8
ZNF239	4	1	0.0352180174947	0.0321	-1.1424	0.303	ENSG00000196793.13
KANK4	4	1	0.0109171675816	0.2954	-2.0177	0.8321	ENSG00000132854.18
FAM187A	4	1	0.133237118099	0.1728	0.9224	0.7661	ENSG00000214447.4
NDUFV1	4	1	0.012081583119	0.0096	-0.6684	0.1752	ENSG00000167792.11
HMGN3	4	1	0.0626775756563	0.0621	-0.6221	0.4748	ENSG00000118418.14
PUF60	4	1	0.0830101629928	0.0948	0.5325	0.1966	ENSG00000179950.13
C1orf168	4	1	0.115638253183	0.3583	-1.8832	1.5021	ENSG00000187889.12
RANBP2	4	1	0.02066339873	0.0315	-0.6474	0.164	ENSG00000153201.15
BOLA2	4	1	0.00605497421674	0.1796	1.4474	0.477	ENSG00000183336.7
CFAP221	4	1	0.0577426364873	0.3706	-1.0624	0.6412	ENSG00000163075.12
HSPA4L	4	1	0.0146389108709	0.0201	-1.247	0.2591	ENSG00000164070.11
SMARCAL1	4	1	0.0343002515615	0.0681	0.6582	0.1873	ENSG00000138375.12
WDR54	4	1	0.0253414525742	0.0895	1.1236	0.6247	ENSG00000005448.16
PPM1N	4	1	0.0034941742254	0.0296	2.5036	0.5994	ENSG00000213889.10
DCUN1D2	4	1	0.0948928461891	0.0894	-0.5358	0.2389	ENSG00000150401.14
CPA6	4	1	0.0154079138773	0.1985	3.2664	2.1892	ENSG00000165078.11
TNFAIP8L1	4	1	0.00420126508574	0.0092	1.2838	0.3384	ENSG00000185361.8
P3H3	4	1	0.016417090545	0.2673	1.2807	0.5601	ENSG00000110811.19
TUT1	4	1	0.00328975086233	0.0039	-1.0005	0.2141	ENSG00000149016.15
MAP3K9	4	1	0.217396833896	0.327	-0.7639	0.6498	ENSG00000006432.15
MAP3K3	4	1	0.400815951388	0.4301	-0.3998	0.5316	ENSG00000198909.7
CLEC11A	4	1	0.0154739303631	0.0848	1.7865	0.6768	ENSG00000105472.12
KIF18A	4	1	0.00186820603467	0.0407	2.2697	0.8964	ENSG00000121621.6
TESK2	4	1	0.0116279438222	0.0155	-1.3835	0.3143	ENSG00000070759.16
AC004754.3	4	1	0.00765121043244	0.0085	-2.3564	0.3047	ENSG00000269881.1
SRR	4	1	0.0586286426476	0.41	-0.741	0.5649	ENSG00000167720.12
AIM2	4	1	0.0605658767804	0.3907	2.1381	1.4914	ENSG00000163568.13
CFDP1	4	1	0.11802442086	0.4055	0.6008	0.3847	ENSG00000153774.8
KAT2A	4	1	0.0252110323818	0.0741	-1.1683	0.3297	ENSG00000108773.10
STK38	4	1	0.01822325065	0.0315	0.996	0.4267	ENSG00000112079.8
CDK14	4	1	0.479562990108	0.3854	0.3425	1.0911	ENSG00000058091.16
METRNL	4	1	0.0641248595585	0.1045	1.0901	0.4654	ENSG00000176845.12
IL23A	4	1	0.00681277755508	0.0035	2.1468	0.2313	ENSG00000110944.8
PYGL	4	1	0.0313432298973	0.0379	1.5412	0.8795	ENSG00000100504.16
PIAS4	4	1	0.268865299813	0.1699	-0.3689	0.3776	ENSG00000105229.6
NUTM2D	4	1	0.508032824861	0.4023	-0.5058	0.8611	ENSG00000214562.13
ATAD1	4	1	0.0354538612696	0.2083	0.5679	0.2294	ENSG00000138138.13
STXBP2	4	1	0.408215657914	0.3076	-0.1467	0.6103	ENSG00000076944.14
EPS8L1	4	1	0.042205253858	0.0482	1.6814	1.1599	ENSG00000131037.14
ST3GAL2	4	1	0.040986925658	0.1094	0.9335	0.4046	ENSG00000157350.12
ZNF24	4	1	0.00843718836169	0.0228	-0.7368	0.1769	ENSG00000172466.15
STMN2	4	1	0.0352290930564	0.0437	2.225	0.6261	ENSG00000104435.13
RILPL2	4	1	0.00603560866182	0.0568	1.0502	0.36	ENSG00000150977.10
HPS1	4	1	0.542311592973	0.2989	-0.0637	0.3864	ENSG00000107521.18
KIAA1958	4	1	0.00991586004941	0.0098	-1.5267	0.38	ENSG00000165185.14
DENND2C	4	1	0.0233031906947	0.0246	-0.8862	1.0534	ENSG00000175984.14
WISP3	4	1	0.073199247958	0.3603	0.8205	1.7447	ENSG00000112761.18
COQ10B	4	1	0.0841975605055	0.0901	0.7083	0.4281	ENSG00000115520.8
ALMS1	4	1	0.0664603698214	0.0359	-0.7361	0.2411	ENSG00000116127.17
FOXH1	4	1	0.116768690512	0.1037	1.7334	0.9344	ENSG00000160973.7
MRPS11	4	1	0.564714859275	0.2676	-0.1705	0.3375	ENSG00000181991.15
RPS28	4	1	0.0163443093721	0.0144	-1.0089	0.2972	ENSG00000233927.4
C1orf106	4	1	0.00855224987536	0.0199	1.7976	0.642	ENSG00000163362.10
RPS15	4	1	0.137316619782	0.1603	-0.7253	0.4002	ENSG00000115268.9
MGP	4	1	0.0528898838164	0.1409	1.7815	1.4255	ENSG00000111341.9
RPS27A	4	1	0.00709665451921	0.0098	-0.9048	0.1693	ENSG00000143947.12
FZD5	4	1	0.0731410713863	0.2488	-0.7816	0.4329	ENSG00000163251.3
CYHR1	4	1	0.0357944475039	0.3827	-0.8862	0.5	ENSG00000187954.12
PPP1R16A	4	1	0.0902816943264	0.1177	-0.6597	0.6128	ENSG00000160972.9
TRAPPC4	4	1	0.578255816395	0.4162	-0.2033	0.4002	ENSG00000196655.9
EXOSC2	4	1	0.00286339593561	0.1246	-0.7543	0.2246	ENSG00000130713.15
SERINC5	4	1	0.0122796606606	0.0312	1.0894	0.5355	ENSG00000164300.15
PLA2G2C	4	1	0.0562546023064	0.3348	2.792	1.8349	ENSG00000187980.6
CAV1	4	1	0.0114089815266	0.1461	1.6414	1.0547	ENSG00000105974.11
MROH8	4	1	0.0318529148344	0.1207	-1.4414	0.6012	ENSG00000101353.14
PAAF1	4	1	0.00500755606473	0.4302	-1.0104	0.4758	ENSG00000175575.12
PPT2-EGFL8	4	1	0.0111660403393	0.2135	-1.7434	0.6909	ENSG00000258388.7
CBLC	4	1	0.177214998822	0.2499	0.9005	0.8018	ENSG00000142273.10
CYP4F22	4	1	0.515501091955	0.3729	0.2027	2.6145	ENSG00000171954.12
CSTA	4	1	0.0463808892623	0.1007	1.8069	1.7052	ENSG00000121552.3
PDE5A	4	1	0.634126078036	0.3604	-0.1566	0.7408	ENSG00000138735.15
TGOLN2	4	1	0.0030897592799	0.0066	0.7474	0.1388	ENSG00000152291.13
DIRAS1	4	1	0.0471563315542	0.0736	-1.6489	0.806	ENSG00000176490.4
USP15	4	1	0.0233820516596	0.349	-0.6059	0.3551	ENSG00000135655.13
GPC1	4	1	0.0662785207014	0.1939	1.0365	0.5965	ENSG00000063660.8
ZNF304	4	1	0.270130916015	0.2009	0.4785	0.607	ENSG00000131845.14
CASP8	4	1	0.0459381454112	0.1792	0.844	0.6262	ENSG00000064012.21
ITCH	4	1	0.433957119447	0.3545	0.218	0.3269	ENSG00000078747.12
ZNF773	4	1	0.357956478553	0.3806	0.6288	0.615	ENSG00000152439.12
FBN2	4	1	0.150973011517	0.342	1.8964	1.5582	ENSG00000138829.10
PSMC4	4	1	0.0155544020352	0.0386	0.8808	0.2867	ENSG00000013275.7
RP11-192H23.4	4	1	0.0738784506814	0.3181	-1.4226	1.0018	ENSG00000258472.8
GUCY1A2	4	1	0.273017839405	0.3617	-0.8454	0.8715	ENSG00000152402.10
PLEKHA6	4	1	0.0348492375853	0.0375	1.1978	0.4325	ENSG00000143850.12
DACT2	4	1	0.412962256572	0.382	-0.2308	1.7916	ENSG00000164488.11
PAX9	4	1	0.159697538521	0.2532	1.4687	1.5878	ENSG00000198807.12
MMRN1	4	1	0.414784055058	0.3507	0.4192	1.8818	ENSG00000138722.9
ETFDH	4	1	0.0200915256294	0.0304	-1.0824	0.3126	ENSG00000171503.11
PIGF	4	1	0.385134966428	0.3599	-0.3964	0.3813	ENSG00000151665.12
SNRPD2	4	1	0.0193752475453	0.3188	0.6907	0.4064	ENSG00000125743.10
TMX1	4	1	0.208036135887	0.2792	0.4801	0.3787	ENSG00000139921.12
CMTR1	4	1	0.0278387975976	0.0579	-0.6409	0.2863	ENSG00000137200.12
OSBPL11	4	1	0.0249492977311	0.0517	0.6146	0.1587	ENSG00000144909.7
SH3TC1	4	1	0.183681244219	0.3669	0.6044	0.5114	ENSG00000125089.16
PCSK5	4	1	0.0128875932924	0.0304	1.2306	0.3097	ENSG00000099139.13
LZIC	4	1	0.0992569739914	0.1367	0.5458	0.2309	ENSG00000162441.11
DENND4A	4	1	0.0068260269449	0.0096	-1.2018	0.2206	ENSG00000174485.14
NPFFR1	4	1	0.00260716407236	0.0067	3.5872	0.4354	ENSG00000148734.7
CAMK2G	4	1	0.617175380936	0.3189	0.2273	0.5109	ENSG00000148660.20
TGM5	4	1	0.189542963363	0.2439	1.5046	1.6977	ENSG00000104055.14
KERA	4	1			3.3563	0.5781	ENSG00000139330.5
TFDP1	4	1	0.0024933902847	0.0039	1.1079	0.2489	ENSG00000198176.12
TNNT1	4	1	0.162891250482	0.3734	2.7702	1.8539	ENSG00000105048.16
NUP107	4	1	0.16793512869	0.3449	0.4124	1.2674	ENSG00000111581.9
MT-ND1	4	1	0.0316825713999	0.2904	-1.5307	1.0433	ENSG00000198888.2
ACCS	4	1	0.0146923438038	0.0146	-1.4564	0.3638	ENSG00000110455.13
CYP24A1	4	1	0.0067630742768	0.0176	3.7298	1.616	ENSG00000019186.9
ATXN7	4	1	0.00256048075616	0.0042	-1.5074	0.2747	ENSG00000163635.17
ACTR3C	4	1	0.00337388929676	0.038	-1.428	0.3779	ENSG00000106526.10
ARMC3	4	1	0.0213356506357	0.0498	-1.7907	2.6376	ENSG00000165309.13
IFNAR2	4	1	0.0878813592894	0.0857	1.0511	0.63	ENSG00000159110.19
SUV420H1	4	1	0.279131621377	0.3	-0.2355	0.2946	ENSG00000110066.14
MAP2K7	4	1	0.0537289607432	0.1578	-0.5485	0.3216	ENSG00000076984.17
ZFAND6	4	1	0.00974560332087	0.0191	0.5471	0.2922	ENSG00000086666.18
RBBP8	4	1	0.547596783402	0.3425	0.2508	0.559	ENSG00000101773.16
CES2	4	1	0.0325352070387	0.0525	0.718	0.368	ENSG00000172831.11
PIGT	4	1	0.0236863239393	0.1316	0.744	0.4005	ENSG00000124155.16
CCDC60	4	1	0.518662913574	0.2495	-0.8138	2.4133	ENSG00000183273.6
AIP	4	1	0.044755717849	0.0623	0.6484	0.2004	ENSG00000110711.9
FZD9	4	1	0.00146939499079	0.0185	-3.131	0.582	ENSG00000188763.4
SLC25A38	4	1	0.00140919933686	0.0007	-1.3387	0.0736	ENSG00000144659.10
IGFBP7	4	1	0.0688957428601	0.1046	1.4046	0.5291	ENSG00000163453.11
RCN3	4	1	0.00398398284607	0.0063	2.1033	0.3759	ENSG00000142552.7
AIG1	4	1	0.0915933075593	0.1117	0.5765	0.6445	ENSG00000146416.16
ZNF276	4	1	0.030919437562	0.2112	-0.9195	0.371	ENSG00000158805.11
TNFRSF9	4	1	0.00244323185174	0.0204	3.5273	0.6391	ENSG00000049249.8
CCDC114	4	1	0.229291550107	0.2995	0.8389	1.4281	ENSG00000105479.15
KDM8	4	1	0.0380340304516	0.2298	-0.9492	0.4405	ENSG00000155666.11
NCOA3	4	1	0.391591577428	0.4255	0.2655	0.3573	ENSG00000124151.18
BPGM	4	1	0.0352398481617	0.0423	0.9846	0.3527	ENSG00000172331.11
NRAP	4	1	0.0836937007874	0.1527	-2.8629	1.3489	ENSG00000197893.13
ZFYVE28	4	1	0.307852617742	0.3206	0.2168	0.734	ENSG00000159733.13
WDR13	4	1	0.00164918374345	0.0058	-1.4076	0.1581	ENSG00000101940.17
LRRC75A	4	1	0.284043607714	0.2302	0.23	0.9824	ENSG00000181350.11
FAM73A	4	1	0.162335451515	0.1917	0.4899	0.2985	ENSG00000180488.14
ZNF451	4	1	0.0203726944065	0.0136	-0.6708	0.1712	ENSG00000112200.16
DRC7	4	1	0.253387468296	0.2949	-0.2043	1.5192	ENSG00000159625.14
TSC22D4	4	1	0.291614739896	0.3117	0.5496	0.53	ENSG00000166925.8
FAM114A1	4	1	0.00269199870877	0.0724	1.1372	0.2791	ENSG00000197712.11
JADE3	4	1	0.0060722494462	0.0036	-1.4203	0.2153	ENSG00000102221.13
DHPS	4	1	0.0745624607626	0.0647	-0.6268	0.2143	ENSG00000095059.15
NRL	4	1	0.0629881281792	0.4058	-0.9526	0.5854	ENSG00000129535.12
CHP2	4	1	0.475436614405	0.4537	1.2087	1.9718	ENSG00000166869.2
C10orf54	4	1	0.0258992472639	0.3993	1.4388	0.7794	ENSG00000107738.19
ERBB3	4	1	0.891061830071	0.3951	-0.0596	0.7095	ENSG00000065361.14
LARP7	4	1	0.498105472132	0.3907	0.194	0.2822	ENSG00000174720.15
PCBD1	4	1	0.0408760549427	0.0454	-0.9011	0.385	ENSG00000166228.8
PPP1R13L	4	1	0.149585141788	0.1498	0.9107	0.841	ENSG00000104881.14
RAD17	4	1	0.00504654726967	0.3534	-0.8336	0.387	ENSG00000152942.18
ZSCAN18	4	1	0.42529084062	0.4193	-0.5443	0.8144	ENSG00000121413.12
C12orf45	4	1	0.00216423689429	0.0014	-1.357	0.1247	ENSG00000151131.9
BRIX1	4	1	0.0601883892347	0.3474	0.6316	0.4349	ENSG00000113460.12
BEX5	4	1	0.0302762859908	0.0337	-1.5956	0.5898	ENSG00000184515.10
LASP1	4	1	0.00602666826156	0.0266	0.8712	0.2147	ENSG00000002834.17
SOX6	4	1	0.0861120028042	0.2625	-0.7704	0.9831	ENSG00000110693.15
SCN7A	4	1	0.4508948215	0.4646	-1.2579	1.6528	ENSG00000136546.13
AMOTL1	4	1	0.331777228007	0.257	-0.327	0.3651	ENSG00000166025.17
FLYWCH2	4	1	0.00278772179309	0.0053	1.1527	0.1887	ENSG00000162076.12
SRPK3	4	1	0.271760469819	0.3335	-0.9099	1.1357	ENSG00000184343.10
TMEM184A	4	1	0.202536051245	0.1723	-0.8403	0.8509	ENSG00000164855.15
RFX6	4	1	0.193301082981	0.1887	-0.3844	2.2135	ENSG00000185002.9
LSM4	4	1	0.0275736544785	0.3193	0.7791	0.3968	ENSG00000130520.10
IFNA1	4	1			-0.0538	1.5012	ENSG00000197919.4
PXN	4	1	0.206739403785	0.2538	0.5401	0.4621	ENSG00000089159.15
ALDH3B1	4	1	0.0149558914107	0.0448	1.6127	0.787	ENSG00000006534.15
CDK5R1	4	1	0.2489704813	0.1228	0.7996	0.5729	ENSG00000176749.8
TRIM74	4	1	0.0132059450958	0.0268	-2.9214	1.0196	ENSG00000155428.12
KCTD16	4	1	0.0110864676927	0.0805	-2.4357	0.6744	ENSG00000183775.10
EREG	4	1	0.0708972610899	0.3484	2.9051	2.4502	ENSG00000124882.3
CORO1C	4	1	0.012806990177	0.0074	1.2427	0.2069	ENSG00000110880.10
GPR20	4	1	0.0431772368525	0.3522	2.088	1.4631	ENSG00000204882.3
NDC1	4	1	0.327531736736	0.3521	0.4141	0.4639	ENSG00000058804.11
NDUFAF6	4	1	0.0169794534476	0.1683	-0.961	0.3562	ENSG00000156170.12
UBA2	4	1	0.286927358674	0.33	0.2413	0.5091	ENSG00000126261.12
ANKLE2	4	1	0.407693433079	0.2932	0.2663	0.3547	ENSG00000176915.14
TTLL1	4	1	0.0673487384023	0.0743	0.7729	0.3044	ENSG00000100271.16
LUC7L2	4	1	0.389269839703	0.3214	-0.8642	2.9838	ENSG00000269955.2
KRT1	4	1	0.0601467962145	0.0643	-2.8508	1.2263	ENSG00000167768.4
ZFAND2B	4	1	0.157496305357	0.2276	-0.5276	0.4691	ENSG00000158552.12
C12orf29	4	1	0.00487162558382	0.1613	-0.82	0.2559	ENSG00000133641.17
HMMR	4	1	0.0252354080483	0.0196	2.4425	0.5476	ENSG00000072571.19
RSF1	4	1	0.00635084419223	0.0438	0.6818	0.1743	ENSG00000048649.13
ARG1	4	1	0.0370756760011	0.0321	-2.899	0.9596	ENSG00000118520.13
STK17B	4	1	0.00232362573297	0.0387	1.4914	0.4866	ENSG00000081320.10
PDLIM2	4	1	0.0151509225821	0.019	1.5331	0.3252	ENSG00000120913.23
SLC45A4	4	1	0.189307065997	0.2567	0.3435	1.2119	ENSG00000022567.9
CYB5R1	4	1	0.135774805166	0.264	-0.2952	0.7297	ENSG00000159348.12
LIMCH1	4	1	0.0415093324228	0.1988	0.9638	0.5308	ENSG00000064042.17
KRT15	4	1	0.0243995833253	0.0459	2.5163	0.7736	ENSG00000171346.13
FICD	4	1	0.00392867875282	0.0057	-1.8465	0.3828	ENSG00000198855.6
COX19	4	1	0.324431540772	0.3111	-0.4689	0.5347	ENSG00000240230.5
KIF14	4	1	0.00484779264203	0.0207	3.16	0.5864	ENSG00000118193.11
PRNP	4	1	0.00124660358696	0.0031	1.254	0.381	ENSG00000171867.16
UCP2	4	1	0.0174274068459	0.0558	1.9278	0.7092	ENSG00000175567.8
SEPSECS	4	1	0.00244670854487	0.0039	-1.1688	0.1013	ENSG00000109618.11
