	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
MRPL54	58	6			0.3898	0.9272	ENSG00000183617.4
LINC00493	58	6			0.4535	0.6515	ENSG00000232388.4
UBE2G1	58	6			0.3467	0.4419	ENSG00000132388.12
CACNA1F	58	6			-1.7781	1.1136	ENSG00000102001.12
CPED1	58	6			-1.5963	1.172	ENSG00000106034.17
C4BPB	58	6			-0.7282	2.1501	ENSG00000123843.12
KLHL35	58	6			1.1159	1.1957	ENSG00000149243.15
GNAQ	58	6	0.385921483359	0.3254	-0.3213	0.5955	ENSG00000156052.10
NDUFA4	58	6	0.223918185213	0.3434	0.2329	0.9136	ENSG00000189043.9
SNX18	58	6			0.4207	0.842	ENSG00000178996.12
FAM134A	58	6	0.0887201550401	0.2786	0.5809	0.7658	ENSG00000144567.10
TOR1AIP2	58	6	0.338051280871	0.3306	0.4643	0.7118	ENSG00000169905.12
CCNE1	58	6			1.3955	1.3019	ENSG00000105173.13
ATP5I	58	6			0.5196	0.8515	ENSG00000169020.9
LAGE3	58	6			1.3311	0.7823	ENSG00000196976.6
FCHSD1	58	6			-1.3668	0.5943	ENSG00000197948.10
IGFBPL1	58	6			2.5354	1.5101	ENSG00000137142.4
EAPP	58	6			0.6326	0.5655	ENSG00000129518.8
FURIN	58	6	0.446266398118	0.3596	0.0168	1.4096	ENSG00000140564.10
SIDT1	58	6			0.7155	1.3804	ENSG00000072858.10
MTBP	58	6			1.1743	0.9705	ENSG00000172167.7
ZBTB6	58	6			0.9978	0.6915	ENSG00000186130.4
TTC39C	58	6			0.6326	0.863	ENSG00000168234.12
COPS5	58	6			0.0203	0.7153	ENSG00000121022.13
GLIS2	58	6	0.112078685325	0.3032	-1.3107	1.0222	ENSG00000126603.8
MCMDC2	58	6			0.7661	0.9972	ENSG00000178460.17
ZNF644	58	6			0.7162	0.7671	ENSG00000122482.20
PBX1	58	6	0.282349527852	0.2896	-0.61	1.1427	ENSG00000185630.18
BLCAP	58	6	0.191079187597	0.3056	-0.2587	0.7395	ENSG00000166619.12
MGP	58	6	0.0540432413672	0.2826	-1.9614	1.122	ENSG00000111341.9
FAM24B	58	6			-0.1555	0.8408	ENSG00000213185.6
PIK3R6	58	6			-0.8777	1.0992	ENSG00000276231.4
SERPINB6	58	6	0.124858984626	0.2859	-0.6027	0.8599	ENSG00000124570.17
MRPS35	58	6			1.3732	0.8706	ENSG00000061794.12
CRIM1	58	6	0.183434448439	0.2344	-1.1734	0.8662	ENSG00000150938.9
DNAJC27	58	6			-0.8822	0.5745	ENSG00000115137.11
MMD	58	6			0.586	1.1331	ENSG00000108960.7
SETD7	58	6	0.21234010258	0.3339	0.3473	0.6345	ENSG00000145391.13
PYGO1	58	6			-0.2269	1.0876	ENSG00000171016.11
UQCR10	58	6			0.5884	0.8409	ENSG00000184076.12
RTFDC1	58	6	0.320548233847	0.2925	0.2482	0.5012	ENSG00000022277.12
ZNF681	58	6			1.2951	0.9173	ENSG00000196172.9
MICU2	58	6			0.3094	0.6889	ENSG00000165487.13
MUS81	58	6			-0.9644	0.4022	ENSG00000172732.11
PAGE2	58	6			-0.7947	2.691	ENSG00000234068.6
USP4	58	6	0.195815739611	0.3118	-0.3957	0.3392	ENSG00000114316.12
LYPD1	58	6			1.7168	1.5434	ENSG00000150551.10
FAAH	58	6			-0.3048	0.9693	ENSG00000117480.15
RNF186	58	6			2.6536	2.1563	ENSG00000178828.6
CYC1	58	6			0.5051	0.9964	ENSG00000179091.4
LRRC49	58	6			-1.1956	0.9678	ENSG00000137821.11
COL7A1	58	6			-1.0144	1.4644	ENSG00000114270.15
MEIOB	58	6			-0.5845	2.5497	ENSG00000162039.14
PLCH2	58	6			-2.0877	1.1531	ENSG00000149527.17
CPSF3	58	6			1.2066	0.6907	ENSG00000119203.13
PABPC5	58	6			-1.2924	1.0561	ENSG00000174740.7
MRPS16	58	6			1.0243	0.4724	ENSG00000182180.13
SEPT3	58	6			1.1988	1.5471	ENSG00000100167.19
CSTF2	58	6			1.3938	0.6583	ENSG00000101811.13
OXCT1	58	6			0.2219	1.0906	ENSG00000083720.12
TIMM23	58	6			1.1021	0.6857	ENSG00000265354.3
PLEKHG3	58	6			-0.361	1.0523	ENSG00000126822.15
DNAJC10	58	6	0.171912597553	0.3108	0.6406	0.9129	ENSG00000077232.16
SPPL3	58	6			0.2852	0.485	ENSG00000157837.15
APOBEC3C	58	6			0.9833	1.019	ENSG00000244509.3
GTPBP8	58	6			0.6897	0.5651	ENSG00000163607.14
FANCC	58	6			-0.4111	0.6571	ENSG00000158169.11
ZRANB3	58	6			0.4814	0.6788	ENSG00000121988.17
TPCN2	58	6			-0.8167	0.5137	ENSG00000162341.15
LYRM1	58	6			0.2433	0.6208	ENSG00000102897.9
BST1	58	6			-0.8141	0.9939	ENSG00000109743.10
MAP6	58	6			-1.1982	1.3021	ENSG00000171533.11
FAM102A	58	6			0.6324	0.9036	ENSG00000167106.11
PIAS2	58	6			-0.4431	0.6437	ENSG00000078043.15
SKP1	58	6	0.270860000941	0.3437	0.2595	0.8916	ENSG00000113558.18
NDUFA1	58	6			0.597	0.7646	ENSG00000125356.6
AQP5	58	6			-0.6316	2.6893	ENSG00000161798.6
ITGA5	58	6	0.0722327972017	0.258	-1.7013	1.1528	ENSG00000161638.10
CXADR	58	6			1.7083	1.0016	ENSG00000154639.18
CCT2	58	6	0.122623231537	0.3293	0.8643	1.1465	ENSG00000166226.12
LIN7C	58	6			0.5972	0.5743	ENSG00000148943.11
RAB9A	58	6			0.2633	0.6462	ENSG00000123595.6
PLEKHA4	58	6			-1.4365	1.0636	ENSG00000105559.11
PQLC3	58	6			0.6185	0.8695	ENSG00000162976.12
MACF1	58	6	0.0522270565047	0.1988	-1.6858	0.8366	ENSG00000127603.23
SLC44A1	58	6	0.377118909925	0.3382	0.2636	0.73	ENSG00000070214.15
ZFPM1	58	6			-0.8274	0.9311	ENSG00000179588.8
KHNYN	58	6	0.113652116774	0.297	-0.6202	0.7304	ENSG00000100441.9
RIN1	58	6			-0.5042	1.0932	ENSG00000174791.10
COPG1	58	6	0.0793529882309	0.2346	0.8937	0.5012	ENSG00000181789.14
SLC35A1	58	6			-0.2424	0.9165	ENSG00000164414.16
MITF	58	6			-0.5711	1.014	ENSG00000187098.14
DLST	58	6	0.202972036164	0.2926	-0.2519	0.7093	ENSG00000119689.14
FOXO1	58	6	0.0952557110834	0.2788	-1.2161	0.9169	ENSG00000150907.6
RBM42	58	6			0.2885	0.8922	ENSG00000126254.11
PLXDC2	58	6	0.314772249716	0.3225	-0.6439	1.2253	ENSG00000120594.16
MISP	58	6			0.8257	1.6026	ENSG00000099812.8
SERGEF	58	6			-0.1523	0.6576	ENSG00000129158.10
AGPAT5	58	6			0.7807	0.8939	ENSG00000155189.11
THYN1	58	6			0.4589	0.7202	ENSG00000151500.14
ANKRD20A2	58	6			-3.5615	1.212	ENSG00000183148.6
P2RX5	58	6			-0.5186	1.5859	ENSG00000083454.21
MARCKSL1	58	6			1.8235	1.0171	ENSG00000175130.6
COX20	58	6			0.3998	0.7834	ENSG00000203667.9
PPP1R16B	58	6			-0.888	1.1651	ENSG00000101445.9
CGB7	58	6			-1.7264	1.4294	ENSG00000196337.10
DOK4	58	6			-0.4318	1.1907	ENSG00000125170.10
DOCK9	58	6	0.0644222838717	0.2079	-1.4341	0.8334	ENSG00000088387.17
TINAG	58	6			1.1397	2.9003	ENSG00000137251.15
CCND1	58	6	0.146526962733	0.2712	1.0225	1.0477	ENSG00000110092.3
AIFM3	58	6			-1.4259	1.0011	ENSG00000183773.15
A4GALT	58	6			-1.2223	1.2009	ENSG00000128274.15
ZNF423	58	6			-1.4606	1.0153	ENSG00000102935.11
RPL36A	58	6	0.185499777953	0.3599	0.5803	1.0258	ENSG00000241343.9
FGF19	58	6			1.4723	2.3284	ENSG00000162344.3
SRGN	58	6	0.396744366095	0.3276	-0.8501	1.2503	ENSG00000122862.4
ZNF354C	58	6			-0.3602	0.9632	ENSG00000177932.6
PTPRK	58	6			0.5289	0.8914	ENSG00000152894.14
FOXC2	58	6			-2.3598	1.3026	ENSG00000176692.5
RTCB	58	6			0.4471	0.6279	ENSG00000100220.11
DZIP1L	58	6			-1.6719	0.9608	ENSG00000158163.14
EPHA4	58	6			0.8335	1.1694	ENSG00000116106.11
PBX2	58	6	0.121147343448	0.2735	-0.744	0.5127	ENSG00000204304.11
APOBR	58	6			-1.2074	1.1678	ENSG00000184730.10
C1orf95	58	6			-1.7587	1.9831	ENSG00000203685.9
UBE2Q1	58	6	0.112955665228	0.3486	0.5215	0.8232	ENSG00000160714.9
BAIAP2	58	6	0.284757421733	0.3136	-0.7283	0.9068	ENSG00000175866.15
RPL7	58	6	0.168859275976	0.3361	0.4516	1.1423	ENSG00000147604.13
SLC51B	58	6			-2.0636	1.87	ENSG00000186198.3
SAMSN1	58	6			-0.9541	1.2738	ENSG00000155307.17
RARS2	58	6			-0.037	0.6591	ENSG00000146282.17
FAM171A1	58	6			-0.8176	1.0403	ENSG00000148468.16
PLXNB2	58	6	0.325726976304	0.3256	-0.0383	1.1718	ENSG00000196576.14
NELFA	58	6			0.2147	0.733	ENSG00000185049.12
MT-CYB	58	6	0.0999663690007	0.287	-1.2245	1.664	ENSG00000198727.2
WDR45B	58	6	0.0852104915663	0.3089	0.6432	0.822	ENSG00000141580.15
AC012005.3	58	6			2.0993	1.4415	ENSG00000279274.1
TRPM4	58	6	0.118322115621	0.2989	-1.0986	0.9206	ENSG00000130529.15
GPATCH2	58	6			0.6183	0.6956	ENSG00000092978.10
CCL28	58	6			0.6933	1.3278	ENSG00000151882.11
CHERP	58	6			0.1154	0.6066	ENSG00000085872.14
CDK5R2	58	6			1.9856	2.1574	ENSG00000171450.5
PXK	58	6			-1.1003	0.6252	ENSG00000168297.15
SULF1	58	6			1.9145	1.5559	ENSG00000137573.13
NT5C2	58	6	0.416210523147	0.3365	0.1371	0.5785	ENSG00000076685.18
RAB37	58	6			-1.3868	1.3718	ENSG00000172794.19
ZNF692	58	6			-1.3061	0.8183	ENSG00000171163.15
PCP4	58	6			1.5229	2.1417	ENSG00000183036.10
AMH	58	6			-2.5876	1.3362	ENSG00000104899.5
EIF4A2	58	6	0.0922582488388	0.2756	-0.8581	0.582	ENSG00000156976.14
NCAPH	58	6			2.0214	1.2126	ENSG00000121152.9
IFITM3	58	6	0.282023083224	0.28	-0.9206	1.0993	ENSG00000142089.15
AGAP2	58	6			-0.879	1.0963	ENSG00000135439.11
ITGB1BP2	58	6			-1.5138	1.045	ENSG00000147166.10
MYO1G	58	6	0.223335347069	0.3132	-1.1579	1.4987	ENSG00000136286.14
GDPD1	58	6			1.656	0.7864	ENSG00000153982.10
CYGB	58	6			-1.3572	0.8971	ENSG00000161544.9
MUTYH	58	6			-0.6322	0.6604	ENSG00000132781.17
PLA2G2C	58	6			1.5019	1.7186	ENSG00000187980.6
TMBIM4	58	6			0.4458	0.8705	ENSG00000155957.16
BTAF1	58	6	0.0169280235763	0.1527	-1.6989	0.7227	ENSG00000095564.13
RIPK3	58	6			-0.5907	0.8271	ENSG00000129465.15
TBC1D30	58	6			0.7207	0.9192	ENSG00000111490.12
KIRREL2	58	6			1.6469	2.1049	ENSG00000126259.19
COL2A1	58	6			0.5529	1.9923	ENSG00000139219.17
PTK2	58	6	0.444055910346	0.3238	0.3037	0.8403	ENSG00000169398.19
TMC8	58	6			-1.2559	0.9023	ENSG00000167895.14
DDR1	58	6	0.0439122514548	0.2524	1.3776	1.0772	ENSG00000204580.11
CDX2	58	6			1.4664	2.6404	ENSG00000165556.9
CASQ1	58	6			-2.4785	1.258	ENSG00000143318.12
UQCRC2	58	6	0.294215611321	0.3287	0.2596	0.7563	ENSG00000140740.10
PAK3	58	6			-1.059	1.8256	ENSG00000077264.14
AOAH	58	6			-0.3042	1.2721	ENSG00000136250.11
ICK	58	6			0.6567	0.744	ENSG00000112144.15
THEG	58	6			0.9924	2.3113	ENSG00000105549.10
ANKH	58	6			0.4408	0.7862	ENSG00000154122.12
SH3YL1	58	6			0.2704	0.8941	ENSG00000035115.21
DNAJC17	58	6			-0.2457	0.6798	ENSG00000104129.9
THOC1	58	6			-1.0076	0.6284	ENSG00000079134.11
NMD3	58	6			0.5638	0.796	ENSG00000169251.12
SH3BP4	58	6			0.5088	0.8838	ENSG00000130147.15
ABHD14A	58	6			0.363	0.9166	ENSG00000248487.8
SYNCRIP	58	6	0.143135104858	0.3138	0.5575	0.8303	ENSG00000135316.17
C3orf33	58	6			0.894	0.7555	ENSG00000174928.15
MAF1	58	6	0.429646326491	0.3509	0.2594	0.581	ENSG00000179632.9
SAP130	58	6			0.3091	0.6617	ENSG00000136715.17
PSMC2	58	6			0.6401	0.7635	ENSG00000161057.10
TPX2	58	6			2.5924	1.4436	ENSG00000088325.15
RAB3GAP2	58	6			0.6001	0.5538	ENSG00000118873.15
MGST2	58	6			0.5328	0.8388	ENSG00000085871.8
TUBE1	58	6			-1.4012	0.57	ENSG00000074935.13
ZNF623	58	6			0.6659	0.7992	ENSG00000183309.11
UBAP2	58	6			-0.0059	0.7633	ENSG00000137073.20
PDRG1	58	6			0.427	0.6932	ENSG00000088356.5
ZNF560	58	6			-1.5255	2.4509	ENSG00000198028.3
PIWIL2	58	6			-2.0712	1.7602	ENSG00000197181.11
NSA2	58	6			0.4713	0.5699	ENSG00000164346.9
PTGIR	58	6	0.0187573751248	0.0398	-3.0485	0.9162	ENSG00000160013.8
MPP6	58	6			0.5553	0.8374	ENSG00000105926.15
GNA11	58	6	0.0633872256446	0.2355	-0.7505	0.5208	ENSG00000088256.8
FCGR3B	58	5			-2.6813	1.3323	ENSG00000162747.9
ZNF140	58	5			0.4289	0.6804	ENSG00000196387.9
NBPF10	58	5			-1.3613	0.6439	ENSG00000271425.6
PFKFB4	58	5			-0.297	1.0758	ENSG00000114268.11
LILRA1	58	5			-1.998	1.0732	ENSG00000104974.10
LRP5	58	5	0.179204898637	0.3252	0.6014	1.0153	ENSG00000162337.11
NUTM2A	58	5			-0.7507	1.3896	ENSG00000184923.12
IQSEC1	58	5	0.042974742528	0.2342	-1.0824	0.5076	ENSG00000144711.13
VPS28	58	5	0.176689022356	0.3133	-0.4784	0.9051	ENSG00000160948.13
LEFTY2	58	5			-1.7373	1.4892	ENSG00000143768.11
ZNF124	58	5			0.3852	1.0771	ENSG00000196418.12
TSR2	58	5			0.2728	0.5747	ENSG00000158526.7
ATP6V0A1	58	5	0.0990817728586	0.2865	-0.8314	0.6866	ENSG00000033627.14
AURKAIP1	58	5			0.5584	1.0386	ENSG00000175756.13
ZNF570	58	5			0.5022	0.7104	ENSG00000171827.10
GPRC5A	58	5	0.376715034751	0.3342	-0.6547	1.4337	ENSG00000013588.5
CEP85L	58	5			-1.3804	0.8988	ENSG00000111860.13
SETD1B	58	5			-0.5993	0.5498	ENSG00000139718.10
UQCC3	58	5			0.9861	0.6722	ENSG00000204922.4
DHPS	58	5			-0.7971	0.6219	ENSG00000095059.15
NPPA	58	5			-3.395	1.2797	ENSG00000175206.10
ANXA2	58	5	0.181806601815	0.3421	0.5812	0.829	ENSG00000182718.16
ARHGAP20	58	5			-1.1776	1.3517	ENSG00000137727.12
ZNRD1	58	5			0.5934	0.6858	ENSG00000066379.14
OGDHL	58	5			1.2897	1.9564	ENSG00000197444.9
FAM188A	58	5			-0.2853	0.7451	ENSG00000148481.13
POMT2	58	5			-0.5544	0.6597	ENSG00000009830.11
ST6GALNAC5	58	5			-0.5924	1.3778	ENSG00000117069.14
CIC	58	5	0.1533579703	0.2371	-0.7577	0.8027	ENSG00000079432.7
CLYBL	58	5			0.036	0.8583	ENSG00000125246.15
FOXI3	58	5			1.9572	2.4134	ENSG00000214336.4
IL12RB1	58	5			-0.3483	1.2242	ENSG00000096996.15
CUL3	58	5			0.419	0.3837	ENSG00000036257.12
YKT6	58	5	0.203708424559	0.299	0.6202	0.9102	ENSG00000106636.7
TMTC2	58	5			-0.188	0.9253	ENSG00000179104.8
ASCC2	58	5			0.209	0.5845	ENSG00000100325.14
EDIL3	58	5			-0.4771	1.4277	ENSG00000164176.12
ZIC5	58	5			0.2538	2.3679	ENSG00000139800.8
ZDHHC20	58	5			0.7317	0.5872	ENSG00000180776.15
SEPT5	58	5			-1.1104	0.9308	ENSG00000184702.17
RPSA	58	5	0.57986585547	0.3098	0.1008	0.9862	ENSG00000168028.13
SEMA4G	58	5			-0.0099	1.3012	ENSG00000095539.15
C14orf2	58	5			0.2927	0.6176	ENSG00000156411.9
TIGD3	58	5			0.7423	1.1626	ENSG00000173825.6
OSBPL6	58	5			-1.1166	1.2836	ENSG00000079156.16
EXTL3	58	5			0.1341	0.8094	ENSG00000012232.8
DYNC1H1	58	5	0.308025107691	0.3307	0.2598	1.0159	ENSG00000197102.10
TNPO2	58	5	0.0854341980217	0.2907	-0.5671	0.434	ENSG00000105576.15
PPP2R1B	58	5			0.4831	0.7512	ENSG00000137713.15
FAM84B	58	5			1.3203	1.0374	ENSG00000168672.3
IL6ST	58	5	0.193153943662	0.3147	-0.723	0.7831	ENSG00000134352.19
U2AF1	58	5	0.0214507629261	0.1344	-1.6631	0.6207	ENSG00000160201.11
TMEM208	58	5			0.7654	0.9072	ENSG00000168701.18
EXOC8	58	5			0.3695	0.6445	ENSG00000116903.7
VSX1	58	5			1.6592	1.9256	ENSG00000100987.14
CLASP2	58	5			-0.5514	0.4946	ENSG00000163539.15
PSMD3	58	5	0.142707879303	0.3362	0.5578	0.6623	ENSG00000108344.14
FBXW4	58	5	0.237271338107	0.2865	-0.5281	0.7756	ENSG00000107829.13
PSMD12	58	5			0.917	0.4299	ENSG00000197170.9
RNPS1	58	5	0.339700674904	0.2973	0.2128	0.5745	ENSG00000205937.11
CD226	58	5			-0.8507	1.1648	ENSG00000150637.8
TRO	58	5			-1.7211	0.9967	ENSG00000067445.20
C16orf45	58	5			-1.0065	0.822	ENSG00000166780.10
CPSF7	58	5	0.135076677391	0.3026	-0.4325	0.6922	ENSG00000149532.15
UBE2N	58	5			0.5788	0.5536	ENSG00000177889.9
KLHL3	58	5			-1.4735	0.9203	ENSG00000146021.14
SFR1	58	5			0.8731	0.697	ENSG00000156384.14
LRRC8C	58	5			-0.5356	0.8892	ENSG00000171488.14
PUSL1	58	5			0.4972	0.8055	ENSG00000169972.11
STK24	58	5	0.390795715779	0.3459	0.2633	0.7315	ENSG00000102572.14
CALCB	58	5			-0.4837	2.0175	ENSG00000175868.13
MAGED2	58	5	0.251159729126	0.3267	0.4805	0.9621	ENSG00000102316.16
S100A7	58	5			-0.3085	2.3064	ENSG00000143556.8
AAGAB	58	5			0.7175	0.4871	ENSG00000103591.12
ITFG3	58	5	0.250748795889	0.3572	0.3681	0.7635	ENSG00000167930.15
BACE1	58	5			-0.4703	0.8368	ENSG00000186318.16
LDLRAD4	58	5			-0.0916	1.0847	ENSG00000168675.18
CYP26A1	58	5			0.2779	2.4012	ENSG00000095596.11
TNKS1BP1	58	5	0.315292276632	0.3286	-0.4951	0.9992	ENSG00000149115.13
PTCD3	58	5			-0.3407	0.4051	ENSG00000132300.18
TAOK3	58	5			-0.0064	0.7145	ENSG00000135090.13
CS	58	5	0.355674324469	0.3489	0.0873	0.6984	ENSG00000062485.18
VWDE	58	5			1.2407	1.845	ENSG00000146530.11
BCL2A1	58	5			-1.56	1.2432	ENSG00000140379.7
NRROS	58	5			-0.6996	1.0004	ENSG00000174004.5
RNH1	58	5	0.268894080873	0.277	-0.5483	0.853	ENSG00000023191.16
SLFN12	58	5			-0.2299	0.9804	ENSG00000172123.12
PRKACB	58	5			1.0065	0.9134	ENSG00000142875.19
RFC4	58	5			0.8084	0.8411	ENSG00000163918.10
SEC14L4	58	5			-1.1363	1.77	ENSG00000133488.14
LRFN1	58	5			-1.2423	1.3992	ENSG00000128011.4
MRPL50	58	5			0.526	0.4699	ENSG00000136897.7
BLOC1S4	58	5			0.907	0.6658	ENSG00000186222.4
SPINK13	58	5			1.3522	1.8858	ENSG00000214510.9
SGSH	58	5	0.0758863251681	0.2443	-0.9265	0.7378	ENSG00000181523.12
CBLL1	58	5			0.5778	0.6353	ENSG00000105879.11
CREG2	58	5			1.7068	1.8248	ENSG00000175874.9
TPP2	58	5			-0.3217	0.5168	ENSG00000134900.11
DMXL2	58	5	0.135313174729	0.2984	-1.0619	0.8932	ENSG00000104093.13
PDPN	58	5			-0.6136	1.2498	ENSG00000162493.16
CCDC136	58	5			-1.4232	1.1171	ENSG00000128596.16
CCNE2	58	5			0.9615	1.2566	ENSG00000175305.16
ZNF236	58	5			-0.5211	0.6929	ENSG00000130856.15
ATP6V0E2	58	5			0.9594	0.97	ENSG00000171130.17
PCDHGA4	58	5			-0.8064	1.5669	ENSG00000262576.2
POLRMT	58	5			-0.793	0.7588	ENSG00000099821.13
COMT	58	5	0.268019493413	0.316	0.1804	0.6526	ENSG00000093010.11
SULT1A4	58	5			-0.8134	1.601	ENSG00000213648.10
TCEAL3	58	5			-0.9022	0.6206	ENSG00000196507.10
SYNGR2	58	5	0.136843238906	0.2932	0.6388	1.078	ENSG00000108639.7
SF1	58	5	0.230455505179	0.2353	-0.4777	0.4533	ENSG00000168066.20
CHMP3	58	5	0.233867367391	0.3231	0.3787	0.5757	ENSG00000115561.14
NGEF	58	5			2.0696	1.6535	ENSG00000066248.14
SENP6	58	5	0.107278227044	0.2751	-0.567	0.5393	ENSG00000112701.17
EDC4	58	5	0.104193126273	0.2685	-0.67	0.4983	ENSG00000038358.14
SRRT	58	5	0.241540312908	0.2606	-0.5531	0.7533	ENSG00000087087.18
POLDIP3	58	5	0.199423631148	0.3378	-0.2726	0.7333	ENSG00000100227.17
TSC2	58	5	0.182666826811	0.2575	-0.5313	0.5304	ENSG00000103197.16
CAPN8	58	5			-0.1828	1.8577	ENSG00000203697.11
ITK	58	5			-1.4587	1.3139	ENSG00000113263.12
DZIP1	58	5			-1.073	0.9328	ENSG00000134874.17
ZBED4	58	5			0.4844	0.6544	ENSG00000100426.6
PRPF40B	58	5			-0.4078	0.7794	ENSG00000110844.13
ZNF589	58	5			-1.7995	0.5992	ENSG00000164048.13
TCF3	58	5			0.427	0.6336	ENSG00000071564.14
GABARAPL1	58	5	0.0508871061129	0.2647	-1.7099	0.7285	ENSG00000139112.10
ZNF420	58	5			0.6388	0.7141	ENSG00000197050.10
MRPS18B	58	5			0.6322	0.6387	ENSG00000204568.11
ABCC4	58	5			0.3586	1.135	ENSG00000125257.13
CYSLTR1	58	5			0.9777	1.1375	ENSG00000173198.5
DOK6	58	5			-1.789	1.1763	ENSG00000206052.10
RGL1	58	5	0.235949137965	0.315	-0.6479	0.9697	ENSG00000143344.15
PRKCQ	58	5			-0.9252	1.1092	ENSG00000065675.14
GABARAP	58	5	0.240361112952	0.3088	-0.124	0.7658	ENSG00000170296.9
EXOC3	58	5	0.134994629244	0.284	-0.506	0.6432	ENSG00000180104.15
NPTXR	58	5			0.0138	1.2969	ENSG00000221890.2
GON4L	58	5	0.35186304241	0.2706	-0.2642	0.5984	ENSG00000116580.18
TDRP	58	5			-0.3185	1.0171	ENSG00000180190.11
SH3KBP1	58	5			0.2084	0.5976	ENSG00000147010.17
ITGA6	58	5	0.424746030644	0.3036	-0.3352	1.2372	ENSG00000091409.14
S100B	58	5			0.4597	1.713	ENSG00000160307.9
C1orf228	58	5			-2.1182	0.8138	ENSG00000198520.10
GTF3C4	58	5			0.8847	0.7722	ENSG00000125484.11
CORO1A	58	5	0.512365819372	0.3315	-0.3427	1.0476	ENSG00000102879.15
TM2D2	58	5			0.5008	0.839	ENSG00000169490.16
BICD2	58	5	0.146283447294	0.2777	-0.6723	0.6578	ENSG00000185963.13
ZNF133	58	5			-0.8382	0.5537	ENSG00000125846.15
PYROXD1	58	5			0.2817	0.6753	ENSG00000121350.15
PTP4A2	58	5	0.310971583641	0.2989	0.4601	0.4925	ENSG00000184007.17
LDLRAD2	58	5			-0.9726	0.8412	ENSG00000187942.11
POGZ	58	5	0.276589194576	0.3297	-0.5339	0.6536	ENSG00000143442.21
GUCY1A2	58	5			-1.915	1.0126	ENSG00000152402.10
PAGE2B	58	5			-1.6307	2.6211	ENSG00000238269.8
PARPBP	58	5			1.4045	1.0357	ENSG00000185480.11
PPAPDC1B	58	5			0.3103	1.0816	ENSG00000147535.16
RASSF8	58	5			-0.938	1.1585	ENSG00000123094.15
TTL	58	5			-0.4834	0.5439	ENSG00000114999.7
PIGC	58	5			0.876	0.6605	ENSG00000135845.9
DPP4	58	5			1.6543	1.8352	ENSG00000197635.9
TGOLN2	58	5	0.296097409908	0.2968	0.1966	0.5397	ENSG00000152291.13
ZNF76	58	5			-0.8087	0.6567	ENSG00000065029.14
NBR1	58	5	0.0877148954006	0.3166	0.615	0.8415	ENSG00000188554.13
ATP6V1C1	58	5			0.2868	0.5393	ENSG00000155097.11
TRIM8	58	5	0.30727974291	0.3098	-0.1231	0.9643	ENSG00000171206.13
EIF4EBP3	58	5			-0.4145	1.2352	ENSG00000243056.1
ERI3	58	5			0.4709	0.753	ENSG00000117419.14
RABIF	58	5			1.2867	0.6159	ENSG00000183155.4
CALML6	58	5			-2.2303	1.3777	ENSG00000169885.9
PSMA4	58	5	0.310051539758	0.3195	0.3972	0.8313	ENSG00000041357.15
KCNMB4	58	5			-0.9554	1.3772	ENSG00000135643.4
ADIPOR1	58	5	0.26294001723	0.3344	0.4577	0.502	ENSG00000159346.12
RENBP	58	5			-1.2443	1.0438	ENSG00000102032.12
PPM1K	58	5			-0.7891	0.7946	ENSG00000163644.14
PCBP2	58	5	0.37776048117	0.3232	0.1228	0.5463	ENSG00000197111.15
MAP3K14	58	5			-1.0529	0.7701	ENSG00000006062.13
NDST1	58	5	0.199375116614	0.316	-0.7166	0.8001	ENSG00000070614.14
GIPC2	58	5			-1.555	1.3458	ENSG00000137960.5
RPS20	58	5	0.381485452578	0.3423	0.1865	1.117	ENSG00000008988.9
SLC43A1	58	5			-0.8247	0.919	ENSG00000149150.8
CENPI	58	5			1.6832	1.2053	ENSG00000102384.13
UBE2D2	58	5	0.182857911471	0.3198	0.3577	0.7027	ENSG00000131508.15
BAHCC1	58	5			-0.7054	0.7649	ENSG00000266074.8
FGF11	58	5			1.1636	1.3185	ENSG00000161958.10
TMEM55A	58	5			-0.4544	0.7973	ENSG00000155099.7
MGAT4A	58	5			-0.1491	0.9601	ENSG00000071073.12
GABRG3	58	5			0.367	2.0918	ENSG00000182256.12
SETD1A	58	5			-0.1759	0.8069	ENSG00000099381.16
OXR1	58	5			0.4049	0.7792	ENSG00000164830.17
GTF3C1	58	5	0.1819664841	0.305	0.3367	0.7881	ENSG00000077235.17
TNNT1	58	5			0.9332	2.5843	ENSG00000105048.16
ZNF587	58	5			-0.4896	0.7523	ENSG00000198466.11
BRF1	58	5			-0.494	0.5208	ENSG00000185024.15
RNF123	58	5			-0.405	0.6292	ENSG00000164068.15
RAB11B	58	5	0.286460593996	0.3028	-0.3511	0.7	ENSG00000185236.11
TMEM159	58	5			1.1314	0.8637	ENSG00000011638.10
APOBEC1	58	5			1.0603	2.7483	ENSG00000111701.6
PTPRG	58	5	0.0813319287418	0.2647	-1.1799	1.0286	ENSG00000144724.18
ANKRD13C	58	5			0.253	0.6614	ENSG00000118454.12
MLLT4	58	5	0.168000259857	0.2594	-0.8322	0.6221	ENSG00000130396.20
ZRSR2	58	5			-0.8696	0.6063	ENSG00000169249.12
MAGEB2	58	5			-0.5105	2.4214	ENSG00000099399.5
KLK12	58	5			-0.3493	2.5208	ENSG00000186474.15
ABHD4	58	5			-0.0356	0.8607	ENSG00000100439.10
TMEM135	58	5			0.5887	0.7202	ENSG00000166575.16
