	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GPR146	330	184	0.000556309229691	0.1163	-2.9802	1.1215	ENSG00000164849.8
INPP5E	330	184	0.000470553069	0.1259	-1.3227	0.5361	ENSG00000148384.11
FAM193A	330	184	0.00028081817677	0.096	-0.7581	0.3913	ENSG00000125386.14
TMEM151B	330	184	0.000722690625696	0.1991	-3.7457	1.605	ENSG00000178233.17
CLDN5	330	184	0.000387412525268	0.1952	-3.3938	1.5162	ENSG00000184113.9
ZFP82	330	184	0.000123720695427	0.2432	-2.186	1.467	ENSG00000181007.8
TGDS	330	184	0.000214424818381	0.2312	1.2398	0.6775	ENSG00000088451.10
SLC39A10	330	184	0.000378973398361	0.2411	1.4721	0.8411	ENSG00000196950.13
AKAP8L	330	183	0.000568264561477	0.0754	-1.4612	0.4812	ENSG00000011243.17
TACR1	330	183	0.00046415764607	0.2227	-3.7755	2.0193	ENSG00000115353.10
ZNF248	330	183	0.000752080788534	0.0816	-2.3866	0.5175	ENSG00000198105.11
SFR1	330	183	0.000322297555087	0.1922	1.0701	0.6027	ENSG00000156384.14
SGK494	330	183	0.000526289259712	0.1282	-2.0088	0.9735	ENSG00000167524.14
TMEM88	330	183	0.000571361083809	0.1409	-2.5035	0.9458	ENSG00000167874.6
C12orf49	330	183	0.000631266833045	0.0515	1.9188	0.419	ENSG00000111412.5
ZNF337	330	183	0.000278884533393	0.1305	-1.9558	0.7422	ENSG00000130684.13
PAN2	330	183	0.000593795382903	0.0824	-1.8243	0.5562	ENSG00000135473.14
USP35	330	183	0.000522380803659	0.0848	-1.7468	0.5617	ENSG00000118369.12
C7orf73	330	183	0.000354301773574	0.1528	0.9687	0.4482	ENSG00000243317.7
PEX13	330	183	0.000565271204842	0.1004	0.9675	0.3693	ENSG00000162928.8
SIGMAR1	330	183	0.000441907373484	0.155	1.353	0.6141	ENSG00000147955.16
ZNF84	330	183	0.000479680783492	0.2011	-1.1472	0.6178	ENSG00000198040.10
PRKD1	330	183	0.000381510967297	0.1518	-2.7936	1.3505	ENSG00000184304.14
ANKRD33B	330	183	0.000416395400425	0.145	-3.1857	1.4497	ENSG00000164236.11
NPHP1	330	183	0.00042475955766	0.1029	-2.196	0.9345	ENSG00000144061.12
ARHGEF6	330	183	0.000279086447969	0.1805	-2.1746	1.1919	ENSG00000129675.15
MRPL57	330	183	0.000371469000253	0.1719	0.9236	0.6083	ENSG00000173141.4
CD46	330	183	0.000385889243185	0.1647	1.314	0.661	ENSG00000117335.18
MTSS1L	330	183	0.000710271179997	0.0894	-2.452	0.7549	ENSG00000132613.14
GPR157	330	183	0.000227217608565	0.1686	1.5213	0.8052	ENSG00000180758.11
KL	330	183	0.000476719894576	0.1846	-3.1719	1.6081	ENSG00000133116.7
L3HYPDH	330	183	0.000582181113855	0.1369	-1.7536	0.6754	ENSG00000126790.11
ARPC3	330	182	0.000617967495031	0.1206	1.2723	0.4257	ENSG00000111229.15
OBSCN	330	182	0.000538935798364	0.1626	-2.3161	1.0589	ENSG00000154358.19
ATP9A	330	182	0.000449301000405	0.2401	1.3329	0.9557	ENSG00000054793.13
ASAP3	330	182	0.000282592753217	0.2058	-1.8444	1.1469	ENSG00000088280.18
PLEKHG2	330	182	0.000431742925894	0.131	-2.0321	0.8185	ENSG00000090924.14
FLYWCH1	330	182	0.000621997943007	0.0582	-1.6781	0.4835	ENSG00000059122.16
RHNO1	330	182	0.000624014690888	0.0659	1.5796	0.5108	ENSG00000171792.10
OMD	330	182	0.000247862874802	0.2445	-3.8238	2.5465	ENSG00000127083.7
EBF1	330	182	0.00059155453004	0.18	-2.8707	1.1964	ENSG00000164330.16
BORA	330	182	0.000656277119354	0.085	2.5243	0.7048	ENSG00000136122.15
UBE2QL1	330	182	0.000444552221437	0.1104	-3.8478	1.6773	ENSG00000215218.3
NUDT5	330	182	0.000483016250766	0.1278	1.2743	0.5105	ENSG00000165609.12
EXOSC3	330	182	0.000329319757599	0.2398	0.9488	0.5427	ENSG00000107371.12
ZC3H15	330	182	0.000569598722803	0.1365	0.9976	0.447	ENSG00000065548.17
PTMA	330	182	0.000430212857802	0.1507	1.1549	0.479	ENSG00000187514.14
LPAR1	330	181	0.000402841719215	0.1885	-2.8642	1.3977	ENSG00000198121.13
ABTB1	330	181	0.000439532230515	0.1292	-1.9636	0.7395	ENSG00000114626.17
NT5DC3	330	181	0.000720538063296	0.0585	-3.7463	0.858	ENSG00000111696.11
RAB6B	330	181	0.00045979982555	0.1776	-2.8542	1.1698	ENSG00000154917.10
BOLA2	330	181	0.000687995931255	0.1063	2.1728	1.4962	ENSG00000183336.7
TXNDC9	330	181	0.000588440746709	0.1477	1.2612	0.5235	ENSG00000115514.11
ZNF132	330	181	0.000511712895072	0.1595	-1.8064	0.7683	ENSG00000131849.10
ATP2B3	330	181	0.000726114929903	0.1473	-4.7635	1.6457	ENSG00000067842.17
UTP14A	330	181	0.000420376847096	0.2756	1.3068	0.7485	ENSG00000156697.12
RAP1A	330	181	0.000672149349278	0.1252	-1.7615	0.5296	ENSG00000116473.14
APMAP	330	181	0.000490801395038	0.1553	1.4447	0.68	ENSG00000101474.11
MAPKAPK3	330	180	0.000631233892493	0.0922	1.5509	0.473	ENSG00000114738.10
PLIN5	330	180	0.000630800010345	0.0913	-3.4721	1.3369	ENSG00000214456.8
PTK6	330	180	0.000810223105399	0.0366	4.6203	0.8539	ENSG00000101213.6
ZBTB4	330	180	0.000607666562554	0.0889	-1.7691	0.6416	ENSG00000174282.11
PABPC1	330	180	0.000486480462196	0.1636	1.3713	0.6524	ENSG00000070756.13
PNMA1	330	180	0.000420129985801	0.1662	-2.2542	0.9045	ENSG00000176903.4
SMCHD1	330	180	0.000264394222055	0.2497	-1.084	0.8	ENSG00000101596.14
CAB39L	330	180	0.000569160715235	0.1906	-2.7969	1.3662	ENSG00000102547.18
ARHGEF37	330	180	0.000598212483714	0.1368	-2.4377	0.9942	ENSG00000183111.11
SMAD9	330	180	0.00034424754392	0.1991	-1.9757	1.4091	ENSG00000120693.13
ZRANB2	330	180	0.00060082248177	0.0995	-1.2645	0.4464	ENSG00000132485.12
CHKB	330	180	0.000700724972504	0.0606	-1.6732	0.5583	ENSG00000100288.19
SRSF9	330	180	0.000762297290424	0.1165	1.0106	0.3587	ENSG00000111786.8
SLC35E4	330	180	0.000159338451371	0.2328	1.3699	1.0162	ENSG00000100036.12
NFATC1	330	180	0.00055300935588	0.2068	-2.2356	1.2633	ENSG00000131196.17
DCTD	330	179	0.000511634702547	0.2216	0.7652	0.3975	ENSG00000129187.14
ADRA2B	330	179	0.000721196418791	0.0747	-3.1324	0.9495	ENSG00000274286.1
ALDH1A2	330	179	0.000387046140183	0.2334	-3.1186	2.4963	ENSG00000128918.14
OSBPL6	330	179	0.000245839857908	0.2104	-1.9774	1.5918	ENSG00000079156.16
MARCH2	330	179	0.000667513168202	0.1092	-2.1534	0.6586	ENSG00000099785.10
DNAAF5	330	179	0.000532333560774	0.177	1.1379	0.5656	ENSG00000164818.15
SLC7A2	330	179	0.000416780498031	0.178	-3.3647	1.7675	ENSG00000003989.16
PCDHGA5	330	179	0.000452458652392	0.191	-2.3859	1.3574	ENSG00000253485.2
CIRBP	330	179	0.000711919047859	0.0426	-1.7834	0.492	ENSG00000099622.13
TTC39A	330	179	0.000800330252914	0.0618	4.4121	0.8947	ENSG00000085831.15
AMPH	330	179	0.000614976857928	0.1128	-3.0935	1.4318	ENSG00000078053.16
ZNF585B	330	179	0.000571134760204	0.112	-1.0448	0.7224	ENSG00000245680.9
KIF15	330	179	0.000708868755964	0.0621	3.3735	0.7333	ENSG00000163808.16
TTYH2	330	179	0.000380246972401	0.147	-2.405	1.0213	ENSG00000141540.10
UXT	330	179	0.000599694820692	0.1435	1.1135	0.584	ENSG00000126756.11
SRP9	330	179	0.000530544927484	0.0779	0.9679	0.4416	ENSG00000143742.12
ZC3H6	330	179	0.000670476520225	0.087	-1.5874	0.6634	ENSG00000188177.13
MRPL11	330	178	0.00048820948847	0.2035	0.8759	0.5977	ENSG00000174547.13
MTA1	330	178	0.000330084492527	0.224	-0.8243	0.5333	ENSG00000182979.17
MGAT4C	330	178	0.000741254098965	0.1782	-4.8262	1.8345	ENSG00000182050.13
DHCR7	330	178	0.000659941724244	0.0999	2.7884	0.8065	ENSG00000172893.15
CSRNP3	330	178	0.000487745559955	0.1623	-2.7985	1.5753	ENSG00000178662.15
CYP51A1	330	178	0.000587334723853	0.0792	2.3348	0.6348	ENSG00000001630.15
PPP1R12A	330	178	0.000807430525302	0.1084	-2.0787	0.4812	ENSG00000058272.15
UCP3	330	178	0.000725200215667	0.0716	-2.2748	0.7711	ENSG00000175564.12
USP47	330	178	0.000762951238972	0.1241	-1.0516	0.3253	ENSG00000170242.17
MTBP	330	178	0.000551687186259	0.2195	1.6124	0.8905	ENSG00000172167.7
GAS7	330	177	0.000365999156521	0.1317	-2.9677	1.3827	ENSG00000007237.18
CES1	330	177	0.000399829469091	0.2425	-3.4356	2.1886	ENSG00000198848.12
OCIAD2	330	177	0.000748718611294	0.0621	2.7986	0.6389	ENSG00000145247.11
FAM160B1	330	177	0.000809068458739	0.1309	-1.1816	0.4266	ENSG00000151553.14
AQP4	330	177	0.000876939810538	0.1346	-4.7739	1.5074	ENSG00000171885.13
HENMT1	330	177	0.000636326011774	0.1405	2.1387	1.1788	ENSG00000162639.15
KLHL13	330	177	0.000348833109012	0.2595	-2.0836	1.963	ENSG00000003096.13
RSPO2	330	177	0.00063525152134	0.1625	-4.9373	1.999	ENSG00000147655.10
XPA	330	177	0.000790409872106	0.1223	-1.2073	0.4062	ENSG00000136936.10
ZNF880	330	177	8.00082162956e-05	0.2599	-1.7331	1.5106	ENSG00000221923.8
PRKAR2B	330	177	0.000352726263586	0.251	-2.4064	1.5717	ENSG00000005249.12
KCND1	330	176	0.000665411031413	0.1972	-1.7541	0.9723	ENSG00000102057.9
CALR	330	176	0.000763800595675	0.0566	1.9749	0.4683	ENSG00000179218.13
ARHGAP20	330	176	0.000487559753019	0.2435	-3.1299	1.7617	ENSG00000137727.12
NUDT4	330	176	0.000549282914046	0.1498	1.6107	0.6709	ENSG00000173598.13
NEIL1	330	176	0.000723373147186	0.1456	-1.9072	0.8762	ENSG00000140398.13
PCP4	330	176	0.000559225418672	0.2036	-4.6353	2.468	ENSG00000183036.10
FAM153A	330	176	0.000820992344589	0.1162	-4.5091	1.5856	ENSG00000170074.19
ZNF625	330	176	0.000487101429359	0.2107	-2.4635	1.5117	ENSG00000257591.5
CCDC146	330	176	0.000697036830422	0.1403	-2.0834	0.8366	ENSG00000135205.14
CCDC36	330	176	0.000789143634139	0.1405	-3.2481	1.2743	ENSG00000173421.16
SMAD4	330	176	0.000342202336384	0.1896	-0.9912	0.7013	ENSG00000141646.13
TRNP1	330	176	0.000351214180173	0.2351	-2.168	1.7256	ENSG00000253368.3
MRPL13	330	176	0.000537563487562	0.1001	1.4581	0.6332	ENSG00000172172.7
TIMM17B	330	176	0.000291833523057	0.2238	0.8404	0.6874	ENSG00000126768.12
DPP10	330	176	0.000292342057142	0.2496	-3.5534	2.9741	ENSG00000175497.16
FAM3B	330	176	0.000463588686449	0.225	3.8126	2.743	ENSG00000183844.16
MRGBP	330	176	0.000190732117577	0.2264	1.0237	0.7494	ENSG00000101189.6
SDHAF3	330	176	0.000433608694184	0.2051	1.1492	0.8488	ENSG00000196636.7
S100P	330	176	0.000742774395529	0.1147	5.4047	1.6909	ENSG00000163993.6
CFAP44	330	176	0.000656273049272	0.1813	-1.806	0.889	ENSG00000206530.8
TMEM206	330	175	0.000687894320482	0.228	1.5867	0.6994	ENSG00000065600.12
PDCD2L	330	175	0.000773644851065	0.2507	1.4719	0.7587	ENSG00000126249.7
DCT	330	175	0.000785099484469	0.1425	-4.1739	1.6026	ENSG00000080166.15
DTD1	330	175	0.000503608024363	0.2221	1.29	0.7258	ENSG00000125821.11
MROH8	330	175	0.000612118192577	0.1178	-1.9354	0.8219	ENSG00000101353.14
MEX3A	330	175	0.000350495668556	0.2687	2.7404	1.4923	ENSG00000254726.2
BRMS1	330	175	0.000772338275823	0.1576	1.0722	0.6019	ENSG00000174744.13
GNB3	330	175	0.000743941076937	0.0266	-3.2116	0.9209	ENSG00000111664.10
LRFN5	330	175	0.000563728717312	0.1333	-4.061	1.7339	ENSG00000165379.13
C1orf112	330	175	0.000501522993669	0.2366	1.1636	0.6463	ENSG00000000460.16
PMP2	330	175	0.000813511672207	0.1805	-5.0027	1.8308	ENSG00000147588.6
PPP1CA	330	175	0.000801673756114	0.0753	1.6643	0.5458	ENSG00000172531.14
SCPEP1	330	175	0.000536930550058	0.18	-1.4247	0.7991	ENSG00000121064.12
MSI2	330	175	0.000651408168278	0.2562	1.1467	0.6449	ENSG00000153944.10
PCDHGC3	330	175	0.0005539528637	0.1845	-1.8896	1.1289	ENSG00000240184.6
TMEM262	330	175	0.000648961644937	0.0972	-1.9306	0.6715	ENSG00000187066.8
NLE1	330	175	0.000657093667673	0.2065	1.407	0.6902	ENSG00000073536.17
PAFAH1B1	330	175	0.000551271887205	0.1829	-0.8754	0.4826	ENSG00000007168.12
SEMA4C	330	175	0.000671239622552	0.1167	-1.901	0.7655	ENSG00000168758.10
LAMA4	330	175	0.000780887527913	0.1366	-2.1559	0.9371	ENSG00000112769.18
PCDHGB6	330	175	0.000363900189288	0.2249	-2.1468	1.7191	ENSG00000253305.2
SNRPD1	330	175	0.000574195043196	0.116	1.4786	0.598	ENSG00000167088.10
LRRTM1	330	174	0.000646218169866	0.1791	-4.4165	2.2207	ENSG00000162951.10
TOP2A	330	174	0.00092779143799	0.0448	4.8366	0.9384	ENSG00000131747.14
TMBIM6	330	174	0.000664989261169	0.0533	1.3019	0.399	ENSG00000139644.12
MXRA8	330	174	0.000623928835418	0.2099	-2.1793	1.1696	ENSG00000162576.16
FLRT1	330	174	0.000751974834331	0.1214	-3.4986	1.2734	ENSG00000126500.3
TIGD7	330	174	0.000700652741068	0.0862	-2.5331	1.0251	ENSG00000140993.10
LRP2BP	330	174	0.00090395266836	0.056	-2.4759	0.7741	ENSG00000109771.15
C16orf62	330	174	0.000194877349513	0.2559	-1.0587	1.201	ENSG00000103544.14
MIB2	330	174	0.000674644491755	0.126	-1.4946	0.6955	ENSG00000197530.12
LIX1	330	174	0.000773915516381	0.1654	-4.642	1.6418	ENSG00000145721.11
SQLE	330	174	0.000735252956242	0.1252	3.1016	0.9998	ENSG00000104549.11
ASCL2	330	174	0.000749687160398	0.1611	5.3646	1.805	ENSG00000183734.4
MYOM3	330	174	0.000673802932619	0.1927	4.2245	1.6868	ENSG00000142661.18
INTS7	330	174	0.000737934708518	0.0653	1.6328	0.4811	ENSG00000143493.12
SEC61A1	330	174	0.000849291889469	0.0896	1.1914	0.3699	ENSG00000058262.9
YAE1D1	330	174	0.000380853893972	0.2666	1.0823	0.8538	ENSG00000241127.7
NCAM2	330	173	0.000546905227213	0.1813	-2.8373	1.8815	ENSG00000154654.14
NELFCD	330	173	0.000465137378857	0.2803	0.7799	0.7736	ENSG00000101158.12
SYT5	330	173	0.000753498400229	0.1895	-3.5265	1.7138	ENSG00000129990.14
CDC25A	330	173	0.000879362282032	0.0521	4.1985	0.8843	ENSG00000164045.11
TCF20	330	173	0.000773089990586	0.1472	1.2083	0.5151	ENSG00000100207.18
SSR4	330	173	0.000770556240673	0.0809	1.4563	0.6313	ENSG00000180879.13
CRAMP1L	330	173	0.000821036278186	0.1646	-0.9569	0.4583	ENSG00000007545.15
TCF4	330	173	0.000628863347988	0.2096	-1.8331	1.1125	ENSG00000196628.13
TRUB1	330	173	0.000702656258713	0.1277	1.2906	0.5201	ENSG00000165832.5
RRM1	330	173	0.000600848200179	0.0806	1.4289	0.4621	ENSG00000167325.14
SCARF2	330	173	0.000677500479733	0.2398	-2.1105	1.256	ENSG00000244486.7
DARS2	330	173	0.000828033371294	0.0562	2.2059	0.5243	ENSG00000117593.9
IL23A	330	173			2.9369	1.5118	ENSG00000110944.8
YIF1A	330	173	0.000813361320923	0.1535	1.0136	0.6315	ENSG00000174851.14
PPP1R32	330	173	0.000803162111455	0.1147	-2.1804	0.8327	ENSG00000162148.10
EMILIN1	330	173	0.000710026023389	0.163	-2.4485	1.3028	ENSG00000138080.13
ADIPOR1	330	173	0.000783562803956	0.0808	0.9544	0.3692	ENSG00000159346.12
HS6ST2	330	173	8.99038668548e-05	0.2858	3.8455	2.526	ENSG00000171004.17
GIGYF1	330	173	0.000682431518139	0.2051	-1.1863	0.6403	ENSG00000146830.9
NTRK1	330	173	0.000697346386345	0.0691	-3.819	1.4369	ENSG00000198400.11
CELSR3	330	172	0.000646952773204	0.2799	2.1496	1.3695	ENSG00000008300.14
B3GNT3	330	172	0.000934581116382	0.0066	5.7606	0.7595	ENSG00000179913.10
FAM126A	330	172	0.000682902854667	0.1492	-2.4082	1.1063	ENSG00000122591.11
SUGP2	330	172	0.000755975025229	0.0957	-1.4544	0.5467	ENSG00000064607.16
GID8	330	172	0.000731787389589	0.1587	0.8992	0.4923	ENSG00000101193.7
SSRP1	330	172	0.00072017888804	0.1906	0.9996	0.4719	ENSG00000149136.7
UNC5D	330	172	0.000754665810741	0.1801	-3.9395	1.7855	ENSG00000156687.10
ATP6V1F	330	172	0.000684853965117	0.2307	1.0099	0.6414	ENSG00000128524.4
FAM57A	330	172	0.000774680693651	0.1719	1.7456	0.7905	ENSG00000167695.14
LAYN	330	172	0.000830549605877	0.1232	-3.0395	1.1872	ENSG00000204381.11
PNMAL2	330	172	0.000743946435454	0.1849	-2.4701	1.4573	ENSG00000204851.6
CCDC34	330	172	0.000853165290736	0.0822	2.2679	0.6758	ENSG00000109881.16
HPRT1	330	172	0.000755491895414	0.0891	1.8809	0.6185	ENSG00000165704.14
RNASEH2C	330	172	0.00083449937335	0.0919	-1.5336	0.4937	ENSG00000172922.8
MYH6	330	172	0.000872570404394	0.0292	-5.0358	1.0475	ENSG00000197616.11
INCA1	330	172	0.000823782638085	0.1925	-1.7226	0.8181	ENSG00000196388.8
C3orf70	330	172	0.000801913301973	0.1695	-2.2254	1.3349	ENSG00000187068.2
A4GALT	330	172	0.000685532943314	0.1617	-2.511	1.2023	ENSG00000128274.15
FUT4	330	172	0.000819783244492	0.0818	2.5708	0.7037	ENSG00000196371.3
HOXD10	330	172	0.00072966297783	0.2255	-3.7284	1.9517	ENSG00000128710.5
GNAI1	330	171	0.000633804522784	0.204	-2.0015	1.1445	ENSG00000127955.15
CPNE3	330	171	0.000707148010183	0.1653	0.9056	0.5287	ENSG00000085719.11
NLGN3	330	171	0.000827300330407	0.1256	-2.7791	1.0765	ENSG00000196338.12
ZNF559	330	171	0.000758724115612	0.0955	-1.3951	0.855	ENSG00000188321.13
CTNNA2	330	171	0.000777366886238	0.2473	-3.5242	2.6209	ENSG00000066032.18
PHLDA3	330	171	0.00054254506812	0.1227	-2.5668	1.2281	ENSG00000174307.6
MYBL2	330	171	0.000888621093644	0.0421	5.6294	1.1786	ENSG00000101057.15
SLC13A4	330	171	0.000742837346875	0.1301	-2.8219	1.1696	ENSG00000164707.15
GKAP1	330	171	0.000858523854985	0.1004	-1.9978	0.7117	ENSG00000165113.12
ACTG1	330	171	0.000769481666601	0.1232	1.5035	0.4797	ENSG00000184009.9
PDE3A	330	171	0.000597030853946	0.2672	-2.1548	1.7219	ENSG00000172572.6
POP7	330	171	0.000855659903619	0.154	0.9382	0.6134	ENSG00000172336.4
DFNB31	330	171	0.000736537854866	0.1557	-2.2867	1.0253	ENSG00000095397.13
BACE2	330	171	0.000674951614	0.2231	1.5846	0.9033	ENSG00000182240.15
WDR27	330	171	0.000848153404178	0.1106	-1.8655	0.8162	ENSG00000184465.15
METTL2A	330	171	0.00074276723942	0.1115	1.1136	0.4562	ENSG00000087995.15
PRICKLE1	330	171	0.000498136446003	0.1967	-2.4325	1.5099	ENSG00000139174.10
COA4	330	171	0.0008352055529	0.1829	1.0463	0.4941	ENSG00000181924.6
RNF114	330	170	0.00088101362689	0.1615	1.1016	0.5543	ENSG00000124226.10
TMEM108	330	170	0.0008573700616	0.193	-2.7724	1.3256	ENSG00000144868.13
NPR3	330	170	0.000799684868517	0.2353	-3.6156	2.0324	ENSG00000113389.15
FAM219A	330	170	0.000751625599671	0.1479	-1.4718	0.5801	ENSG00000164970.14
C11orf63	330	170	0.000698355201979	0.1959	-2.1649	1.387	ENSG00000109944.10
VIP	330	170	0.00047869066859	0.2598	-3.9731	2.7823	ENSG00000146469.12
AHDC1	330	170	0.000893760630474	0.08	-1.872	0.736	ENSG00000126705.13
DHFR	330	170	0.000860325915977	0.0958	1.9205	0.6535	ENSG00000228716.6
ILF2	330	170	0.000844773058251	0.095	1.4448	0.4648	ENSG00000143621.16
UBE2S	330	170	0.000822312594868	0.2396	1.6693	0.9211	ENSG00000108106.13
RAB11A	330	170	0.000786805102779	0.1341	1.135	0.4128	ENSG00000103769.9
FADS3	330	170	0.000866723620664	0.0649	-2.525	0.7844	ENSG00000221968.8
FTSJ1	330	170	0.000792350137522	0.2596	1.035	0.5698	ENSG00000068438.14
TOMM6	330	170	0.000755698352163	0.2201	0.9476	0.567	ENSG00000214736.7
SLC2A1	330	170	0.000860295703963	0.0933	2.7894	1.086	ENSG00000117394.19
PPIB	330	170	0.000754319796699	0.0728	1.5104	0.6244	ENSG00000166794.4
PTDSS1	330	170	0.000767390826561	0.1125	1.3344	0.5508	ENSG00000156471.12
RPS7	330	170	0.000621761063882	0.2341	1.0202	0.7191	ENSG00000171863.12
FOPNL	330	170	0.000748295426696	0.1598	0.8276	0.4708	ENSG00000133393.12
TBRG4	330	170	0.000758667303014	0.1772	1.2934	0.6498	ENSG00000136270.13
LMBR1L	330	170	0.000835426725156	0.0577	-1.5346	0.3669	ENSG00000139636.15
TMEM30B	330	170	0.00091679256836	0.0159	3.9531	0.6627	ENSG00000182107.6
FNBP4	330	170	0.000903010110569	0.1368	-1.2925	0.4968	ENSG00000109920.12
ZNF285	330	170	0.000482087467879	0.2431	-2.2669	1.9877	ENSG00000267508.5
CACNA2D2	330	170	0.000574557245191	0.2548	-1.4369	1.7832	ENSG00000007402.11
DTX2	330	170	0.000906698422373	0.1467	1.8615	0.6435	ENSG00000091073.19
TYW1	330	169	0.000773115464532	0.2041	0.775	0.414	ENSG00000198874.12
SLC26A11	330	169	0.000918294916948	0.1098	-1.3996	0.5657	ENSG00000181045.14
BRAF	330	169	0.000858520731645	0.1645	-0.9391	0.4713	ENSG00000157764.12
COLEC12	330	169	0.000757260352981	0.2324	-3.0031	1.7879	ENSG00000158270.11
SLC2A11	330	169	0.000865938009789	0.1277	-1.4804	0.6129	ENSG00000133460.19
PLAGL2	330	169	0.000606982741053	0.1632	1.9998	0.9682	ENSG00000126003.6
NAP1L3	330	169	0.00048933765817	0.1931	-2.5847	1.6236	ENSG00000186310.9
ZNF695	330	169			4.5139	1.2279	ENSG00000197472.14
RIMS3	330	169	0.000747290224065	0.2776	-2.1661	1.4172	ENSG00000117016.9
NPEPL1	330	169	0.000914344740221	0.199	-1.5857	0.7638	ENSG00000215440.11
LIN37	330	169	0.000956527115127	0.0783	-1.4017	0.4436	ENSG00000267796.7
SPAST	330	169	0.000908167192485	0.098	0.9073	0.3575	ENSG00000021574.11
CBX2	330	169	0.000636132330268	0.2366	2.7448	1.5374	ENSG00000173894.10
ARHGAP33	330	169	0.000847418185009	0.1277	-2.1769	0.8852	ENSG00000004777.18
PYCR1	330	169	0.000898196507235	0.0834	3.9668	0.8661	ENSG00000183010.16
NGF	330	169	0.000855284197282	0.0907	-3.6026	1.3632	ENSG00000134259.3
FAM63B	330	169	0.000922135486004	0.1785	-1.3616	0.6918	ENSG00000128923.10
BBS1	330	169	0.000860721710007	0.0687	-1.2902	0.4179	ENSG00000174483.19
GFRA3	330	169	0.000872562750415	0.1663	-4.4481	1.8752	ENSG00000146013.10
KARS	330	168	0.00084601341265	0.1518	0.9714	0.4312	ENSG00000065427.14
SLAIN1	330	168	0.000832205162376	0.2097	-2.2531	1.8189	ENSG00000139737.21
LRP11	330	168	0.000876811365254	0.1914	1.5118	0.6572	ENSG00000120256.9
SNRPN	330	168	0.00053578049227	0.224	-1.5653	1.4595	ENSG00000128739.20
SLFN13	330	168	0.000535857291511	0.2831	-2.6559	1.9829	ENSG00000154760.13
SFSWAP	330	168	0.000922402676821	0.1216	-0.9883	0.3774	ENSG00000061936.9
RP2	330	168	0.000871220520754	0.113	1.4987	0.5601	ENSG00000102218.5
IKBKB	330	168	0.000851582649368	0.2096	-0.9417	0.511	ENSG00000104365.13
RPL36	330	168	0.0008600425851	0.1728	1.3263	0.7316	ENSG00000130255.12
HERC1	330	168	0.000854175165254	0.1378	-1.4501	0.6509	ENSG00000103657.13
TUFM	330	168	0.000968223575617	0.0981	1.3533	0.5682	ENSG00000178952.8
FBXO9	330	168	0.000925401819183	0.126	-1.1826	0.3904	ENSG00000112146.16
C11orf1	330	168	0.000745212429975	0.1914	1.3063	0.6472	ENSG00000137720.7
CPED1	330	168	0.000825826921988	0.1783	-2.8908	1.5017	ENSG00000106034.17
ARHGAP11A	330	168	0.000921563237456	0.0499	3.3972	0.7693	ENSG00000198826.10
KRT13	330	168	0.000879131553997	0.1412	-4.6764	1.6266	ENSG00000171401.14
KIT	330	168	0.000772681680762	0.2319	-2.7984	1.5797	ENSG00000157404.15
DUOXA2	330	168			4.6637	3.0297	ENSG00000140274.13
ERO1L	330	168	0.000914762000162	0.1114	1.7424	0.7108	ENSG00000197930.12
SERPINA5	330	168	0.000877615610512	0.1613	-3.5163	1.566	ENSG00000188488.13
HMOX2	330	168	0.000905161703603	0.1442	0.9784	0.4762	ENSG00000103415.11
UBA1	330	168	0.000777219296064	0.1671	0.8303	0.4551	ENSG00000130985.16
KCNN3	330	168	0.000913225319476	0.1106	-3.8976	1.3326	ENSG00000143603.18
PDZD8	330	168	0.000805828440437	0.1592	1.3394	0.634	ENSG00000165650.11
HOXA4	330	167	0.000942065959547	0.109	-2.7574	1.1307	ENSG00000197576.13
TMX3	330	167	0.000872211262544	0.1975	-0.7325	0.4675	ENSG00000166479.9
SATB2	330	167	0.000983973485305	0.1696	3.6666	1.2612	ENSG00000119042.16
FGFR2	330	167	0.000925773049328	0.2374	-2.9452	1.7399	ENSG00000066468.20
RQCD1	330	167	0.000949024147101	0.1908	0.8071	0.3707	ENSG00000144580.13
STK4	330	167	0.00077394191185	0.2081	0.8959	0.5724	ENSG00000101109.11
ACTL6A	330	167	0.00094065774285	0.1483	1.2801	0.4941	ENSG00000136518.16
MYL3	330	167	0.000980314533132	0.1646	-3.5039	1.794	ENSG00000160808.9
CLIC4	330	167	0.000944148171181	0.1503	-2.0249	0.8969	ENSG00000169504.14
ARNT2	330	167	0.000701440023322	0.2372	-2.2558	1.58	ENSG00000172379.18
WSCD2	330	167	0.000867364026167	0.1705	-4.465	1.9889	ENSG00000075035.9
ACSS3	330	167	0.000876682670441	0.1701	-2.7044	1.4505	ENSG00000111058.7
FAM49B	330	167	0.000932122820775	0.1014	1.4408	0.5376	ENSG00000153310.18
PHLDA2	330	167	0.000969094170876	0.085	3.8432	1.0583	ENSG00000181649.5
AP1S3	330	167	0.00090357679211	0.0643	3.6802	0.8734	ENSG00000152056.16
DYRK1A	330	166	0.00096918054278	0.1804	-0.6159	0.3804	ENSG00000157540.19
FRMD6	330	166	0.000946700907746	0.1825	-2.0689	1.3133	ENSG00000139926.15
CRIPAK	330	166	0.000953787453331	0.1565	-1.7842	0.7588	ENSG00000179979.8
AURKA	330	166	0.000959516832493	0.0555	3.892	0.901	ENSG00000087586.17
PINK1	330	166	0.000882363944598	0.2238	-1.2549	0.8036	ENSG00000158828.5
