	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NR0B2	72	12	0.00432438058749	0.1317	-4.4217	1.4932	ENSG00000131910.4
STAM2	72	12	0.0709695813039	0.2698	0.523	0.4142	ENSG00000115145.9
PIK3C3	72	12	0.0817821267675	0.2999	0.5455	0.4671	ENSG00000078142.11
SORCS2	72	12	0.225585403634	0.3234	-1.4131	2.1415	ENSG00000184985.16
ACKR3	72	12	0.0186471470762	0.1655	2.5168	1.054	ENSG00000144476.5
NAPSA	72	12	0.138880392916	0.3051	-2.2768	1.8305	ENSG00000131400.7
NPPA	72	12	0.00462885285998	0.0167	-4.2623	0.7617	ENSG00000175206.10
KDM3B	72	12	0.0289364534226	0.2247	0.9492	0.3993	ENSG00000120733.13
CCR10	72	12	0.0535419662316	0.2563	-1.5173	1.0223	ENSG00000184451.5
CABIN1	72	12	0.0521084845001	0.2023	-0.7388	0.4848	ENSG00000099991.16
RNF20	72	12	0.0250652030593	0.1451	1.1216	0.4154	ENSG00000155827.11
CAMK2A	72	12	0.00848617889243	0.1	-3.823	1.0502	ENSG00000070808.15
PTGES	72	12	0.0987839008609	0.3403	-1.8577	1.6692	ENSG00000148344.10
VKORC1L1	72	12	0.0504538065679	0.1982	0.8058	0.4281	ENSG00000196715.5
CDC23	72	12	0.0465914576447	0.1821	0.6727	0.3354	ENSG00000094880.10
SPINK5	72	12	0.0530235862664	0.3156	-0.4139	1.9787	ENSG00000133710.15
SLC30A6	72	12	0.0292703834391	0.1349	0.9571	0.3712	ENSG00000152683.14
USP21	72	12	0.0107099251531	0.087	-1.0489	0.3251	ENSG00000143258.15
TSPAN12	72	12	0.0310580595683	0.1622	1.6471	0.9224	ENSG00000106025.8
PIGL	72	12	0.0170474556679	0.1506	-1.596	0.4837	ENSG00000108474.16
NPIPA2	72	12	0.0363774432106	0.1541	-2.8765	1.3633	ENSG00000254852.8
CAMSAP3	72	12	0.0672243949145	0.234	-1.6332	1.1907	ENSG00000076826.9
SRD5A3	72	12	0.0100215586081	0.1708	1.4615	0.4645	ENSG00000128039.10
SEMA6A	72	12	0.0258497088679	0.1877	1.6712	1.0235	ENSG00000092421.16
ARL1	72	12	0.0153671390182	0.1008	1.0844	0.3843	ENSG00000120805.13
PCDHA10	72	12	0.211982229321	0.3461	-0.3844	1.7749	ENSG00000250120.6
TUBB2B	72	12	0.0191465900212	0.2266	-2.6732	1.3418	ENSG00000137285.9
NFKBID	72	12	0.0354639403452	0.2259	-1.7279	0.8428	ENSG00000167604.13
MT1M	72	12	0.0129158807635	0.1725	-3.5332	1.3635	ENSG00000205364.3
C1orf95	72	12	0.0806906400824	0.3323	-2.4079	1.8678	ENSG00000203685.9
GOLGA8N	72	12	0.0388044243876	0.2065	-1.3431	0.6937	ENSG00000232653.8
FOXH1	72	12	0.0508949496266	0.2679	-1.8764	1.6671	ENSG00000160973.7
ITIH3	72	12	0.205894033274	0.3515	-0.585	1.6596	ENSG00000162267.12
TMEM92	72	12	0.0177447128573	0.326	3.5681	2.2908	ENSG00000167105.7
HEMK1	72	12	0.00444842453082	0.0665	-1.9405	0.4449	ENSG00000114735.9
PCED1A	72	12	0.0160875913998	0.1718	-1.3761	0.6559	ENSG00000132635.16
C1orf210	72	12	0.306657488379	0.3045	-1.156	1.8692	ENSG00000253313.5
FAM53A	72	12	0.100039152096	0.2361	-1.1944	0.9112	ENSG00000174137.12
SLC52A3	72	12	0.0215311933875	0.2037	-3.1553	1.2311	ENSG00000101276.14
P4HB	72	12	0.057878138225	0.2113	1.2222	0.7368	ENSG00000185624.14
PCDHGB2	72	12	0.381259500261	0.328	1.225	1.7603	ENSG00000253910.2
LATS2	72	12	0.0504035166019	0.2474	0.8468	0.4487	ENSG00000150457.8
RP11-477N12.3	72	12					ENSG00000214978.7
MIIP	72	12	0.0137800247197	0.1421	-1.6826	0.7608	ENSG00000116691.10
EXOSC5	72	12	0.0686742431875	0.2425	1.1077	0.8979	ENSG00000077348.8
AP2A2	72	12	0.0303677972904	0.2087	-0.7509	0.4091	ENSG00000183020.13
NPIPB6	72	12	0.124750343105	0.275	-1.8883	1.6523	ENSG00000198156.10
C2orf40	72	12	0.0326856673222	0.2164	-3.0034	1.5128	ENSG00000119147.9
PTTG1IP	72	12	0.0429662683584	0.1785	0.9704	0.524	ENSG00000183255.11
MYH7B	72	12	0.0184053118974	0.1946	-2.485	0.9563	ENSG00000078814.15
PSMG4	72	12	0.0278059723482	0.2423	-1.1393	0.4951	ENSG00000180822.11
NSUN3	72	12	0.0784414299992	0.2848	0.5424	0.412	ENSG00000178694.9
PCSK9	72	12	0.00904122857287	0.2515	-3.5764	1.6084	ENSG00000169174.10
SYP	72	12	0.0247191129867	0.1491	-1.6884	0.6589	ENSG00000102003.10
RP11-644F5.10	72	11	0.0973779692278	0.3438	-1.071	0.7637	ENSG00000258311.5
AHR	72	11	0.0138800055801	0.1644	2.0113	0.7088	ENSG00000106546.12
EFEMP1	72	11	0.197580881453	0.3237	-0.4005	1.838	ENSG00000115380.18
COLQ	72	11	0.0299754104564	0.1586	-1.9288	0.7923	ENSG00000206561.12
CYP7B1	72	11	0.0203830884056	0.2292	1.9966	0.8245	ENSG00000172817.3
TRAF4	72	11	0.0300795551678	0.1396	-1.4891	0.6006	ENSG00000076604.14
EDIL3	72	11	0.113155949765	0.2282	2.0498	1.298	ENSG00000164176.12
CFAP69	72	11	0.047405359113	0.2053	-1.2208	0.6259	ENSG00000105792.19
ZNF135	72	11	0.21522812537	0.2709	-1.0696	1.0014	ENSG00000176293.19
KSR2	72	11	0.0657421033048	0.2849	-2.3028	1.7671	ENSG00000171435.13
MAPK15	72	11	0.0957552564338	0.2928	-1.9331	1.5488	ENSG00000181085.14
TCAF1	72	11	0.013728995861	0.1312	1.3052	0.4869	ENSG00000198420.9
IGSF1	72	11	0.131742702074	0.3057	-0.8031	1.669	ENSG00000147255.17
LRRC39	72	11	0.0345974160003	0.2466	-2.1385	1.1152	ENSG00000122477.12
MSH5	72	11	0.0118520107284	0.1536	-1.9737	0.6354	ENSG00000204410.14
PYGO1	72	11	0.14020598431	0.3231	-1.1387	1.2741	ENSG00000171016.11
HS3ST3A1	72	11	0.0137880563341	0.1785	-2.8784	1.9052	ENSG00000153976.2
TECPR2	72	11	0.196549770167	0.2925	-0.1613	0.4806	ENSG00000196663.15
AVIL	72	11	0.00955311694441	0.0567	-2.9343	0.698	ENSG00000135407.10
GPR63	72	11	0.0725678745652	0.3007	-1.3451	1.0166	ENSG00000112218.8
ESYT2	72	11	0.0163378099375	0.0974	1.3804	0.4359	ENSG00000117868.15
ALKBH2	72	11	0.249786129496	0.308	0.3227	0.6958	ENSG00000189046.10
YWHAZ	72	11	0.0430666562657	0.1676	0.8211	0.3827	ENSG00000164924.17
MON1A	72	11	0.0256800360076	0.1679	-1.1767	0.5036	ENSG00000164077.13
LTBP3	72	11	0.147644909615	0.3048	-0.9823	0.8742	ENSG00000168056.14
FAM175B	72	11	0.0524109256449	0.2648	0.6571	0.3767	ENSG00000165660.7
FN1	72	11	0.0196135524156	0.0921	2.421	0.8392	ENSG00000115414.18
FMN2	72	11	0.00810160997223	0.1676	-4.03	1.1959	ENSG00000155816.19
ZNF229	72	11	0.212206524413	0.3011	-0.3896	1.1043	ENSG00000278318.4
PCDHA12	72	11	0.0546294038588	0.2605	-1.9773	2.2508	ENSG00000251664.3
ROBO3	72	11	0.0306737943235	0.1492	-2.1833	0.8167	ENSG00000154134.14
FZD2	72	11	0.210772627923	0.3193	-0.83	1.2611	ENSG00000180340.6
SBF2	72	11	0.0628825610994	0.3322	0.6722	0.539	ENSG00000133812.14
ESRRG	72	11	0.380570560162	0.3414	-1.0712	1.5094	ENSG00000196482.16
DHRS1	72	11	0.0345856901308	0.2157	-1.169	0.5992	ENSG00000157379.13
TMEM132C	72	11	0.0382830575816	0.2629	-2.8181	1.6789	ENSG00000181234.9
CTNNBL1	72	11	0.0209511139555	0.1515	0.9014	0.3471	ENSG00000132792.18
ITGA5	72	11	0.0463399973596	0.2416	1.5503	0.8704	ENSG00000161638.10
CASK	72	11	0.0302805932469	0.2055	0.9622	0.4709	ENSG00000147044.20
RAD21	72	11	0.0304159017995	0.156	0.7198	0.3623	ENSG00000164754.12
ADAMTSL3	72	11	0.0418303890329	0.2011	1.9317	1.0053	ENSG00000156218.12
SNAPC2	72	11	0.0502449264772	0.2404	-0.758	0.7594	ENSG00000104976.11
KIFAP3	72	11	0.0359155620766	0.2042	0.8707	0.4426	ENSG00000075945.12
PRR11	72	11	0.176963834035	0.1833	2.0988	0.9316	ENSG00000068489.12
PRPF3	72	11	0.0292265052819	0.1515	-1.2345	0.4506	ENSG00000117360.12
CACNB3	72	11	0.0777839467575	0.287	-0.9898	0.7791	ENSG00000167535.7
PSTK	72	11	0.0314696503246	0.1914	-1.1146	0.6052	ENSG00000179988.13
B3GLCT	72	11	0.0672340524975	0.2851	0.8893	0.5433	ENSG00000187676.7
H2AFY2	72	11	0.099881635442	0.3455	-0.9714	0.9691	ENSG00000099284.13
C10orf99	72	11	0.191865807193	0.3036	2.284	2.8469	ENSG00000188373.4
C6orf163	72	11	0.0118358016363	0.1393	-2.0653	0.7555	ENSG00000203872.6
GPRASP1	72	11	0.0954511340234	0.3143	-1.4663	1.0599	ENSG00000198932.12
COLGALT2	72	11	0.0493789117577	0.3105	-1.5886	1.739	ENSG00000198756.10
PDZD2	72	11	0.0846033737391	0.3366	1.3431	1.2067	ENSG00000133401.15
SAP30	72	11	0.0168320742497	0.1389	1.7992	0.701	ENSG00000164105.3
ZNF446	72	11	0.0347266202475	0.1341	-0.8401	0.5164	ENSG00000083838.15
TSPYL5	72	11	0.117565323696	0.364	-0.4227	0.9912	ENSG00000180543.4
TMEM130	72	11	0.0550711757865	0.307	0.7669	2.69	ENSG00000166448.14
TXNDC12	72	11	0.0267196854451	0.1626	1.0313	0.3916	ENSG00000117862.11
ADAMTS5	72	11	0.0475713289905	0.1775	1.7275	0.8254	ENSG00000154736.5
ZNF23	72	11	0.0297078698678	0.1688	-1.3123	0.4708	ENSG00000167377.17
PPP1R13B	72	11	0.0610049121836	0.2611	-1.0902	0.6227	ENSG00000088808.16
SIRPA	72	11	0.0249008645525	0.1414	1.5739	0.6986	ENSG00000198053.11
PTGER3	72	11	0.137891160742	0.3608	-1.8643	1.9803	ENSG00000050628.20
RRN3	72	11	0.0824145306813	0.2057	0.6406	0.3589	ENSG00000085721.12
PSD3	72	11	0.0456230548037	0.2832	-1.3397	1.1272	ENSG00000156011.16
GALT	72	11	0.0184272623671	0.1083	-1.5738	0.4616	ENSG00000213930.11
NSUN7	72	11	0.149416437354	0.202	-1.3112	1.1367	ENSG00000179299.16
F8	72	11	0.0877537332727	0.3106	1.4765	1.219	ENSG00000185010.13
ADGRL2	72	11	0.0373795217556	0.2529	1.1584	0.7978	ENSG00000117114.19
ARL6IP5	72	11	0.0215187184427	0.0742	1.3432	0.4504	ENSG00000144746.6
UBP1	72	11	0.0334936729074	0.2299	-0.8277	0.3809	ENSG00000153560.11
EFHD1	72	11	0.0241757381208	0.208	-2.3235	0.9961	ENSG00000115468.11
NOVA1	72	11	0.232750454767	0.3333	-0.3518	1.8028	ENSG00000139910.19
USP8	72	11	0.0667153326816	0.3064	0.5308	0.4776	ENSG00000138592.13
SLC46A3	72	11	0.0629828463883	0.3149	0.9881	0.7301	ENSG00000139508.14
GMPS	72	11	0.0673407966975	0.2515	0.7474	0.4279	ENSG00000163655.15
ZNF644	72	11	0.0327533857563	0.2323	0.7963	0.4051	ENSG00000122482.20
PPP3CA	72	11	0.0196295709672	0.1355	1.0397	0.4246	ENSG00000138814.16
DEFB1	72	11	0.0478638711759	0.2149	-2.6452	1.4324	ENSG00000164825.3
B4GALNT4	72	11	0.0956943235298	0.3059	-1.8872	2.2749	ENSG00000182272.11
EGLN2	72	11	0.0327910487677	0.2134	-0.8014	0.5043	ENSG00000269858.5
AFAP1L1	72	11	0.0605184618147	0.2622	1.0467	0.7402	ENSG00000157510.13
FUK	72	11	0.131955522704	0.2894	-0.5674	0.5189	ENSG00000157353.16
PREX2	72	11	0.0595259530314	0.2831	1.7737	1.1703	ENSG00000046889.18
C22orf29	72	11	0.0822990148257	0.2663	-0.7196	0.445	ENSG00000215012.8
BNIP3L	72	11	0.0138979672343	0.1314	1.5515	0.5719	ENSG00000104765.14
ELMO3	72	11	0.317586651286	0.3324	-0.6406	1.4483	ENSG00000102890.14
CCDC89	72	11	0.0210354145906	0.2383	1.5027	1.0188	ENSG00000179071.4
COL16A1	72	11	0.0223166753634	0.246	-2.6816	1.248	ENSG00000084636.17
LAG3	72	11	0.235921149115	0.3169	1.1691	1.8284	ENSG00000089692.8
MYOZ2	72	11	0.00938222381154	0.0925	-3.4502	1.0881	ENSG00000172399.5
SERHL2	72	11	0.0274040085707	0.2634	-1.4529	1.0685	ENSG00000183569.17
ADRB1	72	11	0.0187255054596	0.124	-2.9166	1.4015	ENSG00000043591.5
FAM195A	72	11	0.0570517548423	0.2473	-1.53	1.1054	ENSG00000172366.19
WDR47	72	11	0.0197743643909	0.3042	0.715	0.4138	ENSG00000085433.15
GABRD	72	11	0.0101096410466	0.1574	3.5739	1.1506	ENSG00000187730.7
FLRT2	72	11	0.0741027460722	0.2497	-1.8924	1.2889	ENSG00000185070.10
SMAD4	72	11	0.154000607238	0.3103	0.2047	0.4382	ENSG00000141646.13
TES	72	11	0.0201191146214	0.143	1.4846	0.4898	ENSG00000135269.17
ZNF502	72	11	0.0784750393005	0.3094	-1.2139	0.8582	ENSG00000196653.11
ZNF653	72	11	0.0178500714494	0.2233	-0.9566	0.6626	ENSG00000161914.9
ANKRD10	72	11	0.0150074023816	0.112	-1.4143	0.4172	ENSG00000088448.14
LDLRAP1	72	11	0.0333714943229	0.185	-1.1749	0.487	ENSG00000157978.11
IER5L	72	11	0.0244155152361	0.2461	-1.9215	0.969	ENSG00000188483.7
UHRF1BP1L	72	11	0.0401852288731	0.2041	0.9964	0.4856	ENSG00000111647.12
SLITRK2	72	11	0.112895371529	0.3172	-0.8673	2.3842	ENSG00000185985.8
UBD	72	11	0.0529028656319	0.2587	2.298	1.6192	ENSG00000213886.3
ATXN2	72	11	0.0317188865597	0.1632	-0.7767	0.3398	ENSG00000204842.14
SLC35F3	72	11	0.170481852438	0.3323	0.1428	2.2316	ENSG00000183780.12
GATA2	72	11	0.023756860044	0.166	-2.0937	0.8524	ENSG00000179348.11
PCDHB12	72	11	0.0857829489789	0.2354	1.4472	0.8953	ENSG00000120328.6
RHBDF1	72	11	0.0404776126167	0.2392	-1.2288	0.6654	ENSG00000007384.15
TCF7L1	72	11	0.0706180398172	0.2105	-1.2063	0.719	ENSG00000152284.4
SLC2A1	72	11	0.0517861608606	0.2343	1.8939	1.0306	ENSG00000117394.19
RYR3	72	11	0.0124622285254	0.1292	-3.0217	0.8912	ENSG00000198838.11
NOB1	72	11	0.0515119263484	0.2598	0.6031	0.4173	ENSG00000141101.12
DACH1	72	11	0.0548001160852	0.2382	-1.829	1.0985	ENSG00000276644.4
PNPLA2	72	11	0.017310060785	0.0971	-1.4107	0.6413	ENSG00000177666.15
PRRT1	72	11	0.0144723964868	0.0576	-2.4759	0.6757	ENSG00000204314.10
PFKFB2	72	11	0.0107372269474	0.1494	-2.425	0.7336	ENSG00000123836.14
FBLN7	72	11	0.179648020597	0.3372	1.4498	1.5266	ENSG00000144152.12
FBXO28	72	11	0.037937595261	0.1752	0.9932	0.4173	ENSG00000143756.11
MALL	72	11	0.0319492443507	0.2832	2.1431	1.0505	ENSG00000144063.3
BRSK2	72	11	0.0438610821319	0.2225	-2.3582	1.4478	ENSG00000174672.15
PAX2	72	11	0.0625051464536	0.1735	-1.9113	1.0849	ENSG00000075891.21
CDK18	72	11	0.0206599105551	0.1551	1.6258	0.9907	ENSG00000117266.15
ZNF285	72	11	0.260923703867	0.3364	-0.833	0.9587	ENSG00000267508.5
CLDN5	72	11	0.158073973117	0.2926	-1.3591	1.185	ENSG00000184113.9
TMEM30A	72	11	0.0245950527821	0.129	1.1946	0.448	ENSG00000112697.15
NPR2	72	11	0.061279192371	0.2446	-1.1433	0.7772	ENSG00000159899.14
C21orf59	72	11	0.0606521990935	0.2827	-0.5533	0.4466	ENSG00000159079.18
HSPG2	72	11	0.0939342950797	0.272	1.2178	1.0236	ENSG00000142798.16
CCDC114	72	11	0.0244046518575	0.2316	-2.5794	1.1627	ENSG00000105479.15
UBA2	72	11	0.0340539662092	0.1675	0.7158	0.3045	ENSG00000126261.12
B4GALNT1	72	11	0.43511031478	0.3472	0.2406	1.7595	ENSG00000135454.13
DVL2	72	11	0.0457997746355	0.2822	-0.6194	0.4717	ENSG00000004975.11
MLXIPL	72	11	0.0809712293322	0.2482	-2.3994	1.43	ENSG00000009950.15
ATAD3C	72	11	0.238065344897	0.3491	-1.0655	1.5559	ENSG00000215915.9
TMEM155	72	11			3.6685	1.3034	ENSG00000164112.12
RSPO4	72	11	0.0376401176851	0.243	-2.2533	1.8851	ENSG00000101282.8
POP5	72	11	0.0241810355695	0.2633	-1.2353	0.5921	ENSG00000167272.10
PKD1	72	11	0.0955004850863	0.2451	-0.932	0.8165	ENSG00000008710.17
TMED10	72	11	0.0498166697557	0.179	0.9309	0.4006	ENSG00000170348.8
SCUBE3	72	11	0.0429756724403	0.2341	-2.381	1.1547	ENSG00000146197.8
RAB30	72	11	0.0247219289864	0.1703	1.1085	0.5343	ENSG00000137502.9
OTUD3	72	11	0.095644501671	0.2644	-0.9699	0.8037	ENSG00000169914.5
NEURL3	72	11	0.099872840041	0.2192	-1.6363	1.0945	ENSG00000163121.9
ADRA2C	72	10	0.0477422825027	0.1467	-2.7011	1.4291	ENSG00000184160.7
CRIP3	72	10	0.0793306669301	0.254	-1.9053	1.3138	ENSG00000146215.13
MED16	72	10	0.170997253921	0.3352	-0.4608	0.9136	ENSG00000175221.14
MTDH	72	10	0.0272572068323	0.1239	1.3336	0.4445	ENSG00000147649.9
SLC18A3	72	10			0.4517	2.9415	ENSG00000187714.6
ZNF549	72	10	0.246613200729	0.3409	-0.4651	0.8263	ENSG00000121406.8
JPH4	72	10	0.105209444082	0.245	-1.601	0.9853	ENSG00000092051.16
COL6A1	72	10	0.151413435328	0.276	-0.6998	1.0264	ENSG00000142156.14
SLC22A17	72	10	0.357723217362	0.3466	-0.6661	1.2693	ENSG00000092096.14
FEM1C	72	10	0.0644554361842	0.1245	1.328	0.6135	ENSG00000145780.7
FAAP100	72	10	0.0753362274664	0.2872	-0.7796	0.7065	ENSG00000185504.16
LRRC16B	72	10	0.0892295879561	0.2881	-1.7	1.1392	ENSG00000186648.14
DNAJA2	72	10	0.0466973016347	0.1803	0.5836	0.2887	ENSG00000069345.11
C6orf120	72	10	0.19109138623	0.3103	0.5184	0.5172	ENSG00000185127.6
AMH	72	10	0.0305503831144	0.2307	-2.8586	1.5421	ENSG00000104899.5
SLC10A6	72	10			2.4848	1.2148	ENSG00000145283.7
DUS3L	72	10	0.0337413650403	0.1686	-1.0577	0.7601	ENSG00000141994.15
TPRN	72	10	0.0370311926608	0.2289	-1.7407	0.914	ENSG00000176058.11
ARHGAP44	72	10	0.110841329985	0.2896	-0.8812	0.9471	ENSG00000006740.16
CPSF1	72	10	0.0143267600497	0.1317	-1.4494	0.7439	ENSG00000071894.14
NEFL	72	10	0.29254091579	0.3123	1.8362	2.1725	ENSG00000277586.1
HR	72	10	0.0599063994123	0.3	-2.2768	1.6274	ENSG00000168453.14
SFR1	72	10	0.0201030749051	0.2016	1.2073	0.4945	ENSG00000156384.14
TM4SF4	72	10	0.205699203237	0.3293	0.0586	2.2709	ENSG00000169903.6
RNF139	72	10	0.043957763784	0.1004	1.0708	0.3525	ENSG00000170881.4
RPL41	72	10	0.0587633727789	0.1674	1.1724	0.5948	ENSG00000279483.1
LPPR2	72	10	0.0703289335305	0.2656	-1.0035	0.6167	ENSG00000105520.10
ZDHHC8	72	10	0.0431728073187	0.2196	-1.1819	0.8776	ENSG00000099904.15
TJAP1	72	10	0.0270609230058	0.1224	-0.9976	0.4197	ENSG00000137221.14
RCAN2	72	10	0.28347913121	0.3406	0.4936	1.2018	ENSG00000172348.14
KIAA1211	72	10	0.0803889300353	0.3118	-1.4172	1.5252	ENSG00000109265.12
GSTM3	72	10	0.0540106994369	0.2038	-2.1893	1.1733	ENSG00000134202.10
FILIP1	72	10	0.061209006309	0.2653	1.5996	0.8952	ENSG00000118407.14
PROC	72	10	0.0406710609828	0.2826	-2.9888	1.5625	ENSG00000115718.17
PCDHB16	72	10	0.192263594206	0.3342	1.3754	1.2532	ENSG00000272674.3
TMEM25	72	10	0.0889304867771	0.3182	-1.2331	0.9586	ENSG00000149582.15
VWA7	72	10	0.0737780560588	0.2255	-1.4838	0.8293	ENSG00000204396.10
ARL4A	72	10	0.123516699479	0.2757	1.0145	0.7124	ENSG00000122644.12
C3orf52	72	10	0.0606727402777	0.2527	-2.0572	1.2141	ENSG00000114529.12
GYS2	72	10	0.0215688628156	0.2136	-1.9821	1.2847	ENSG00000111713.2
KCNC4	72	10	0.0216753073634	0.1727	-1.9111	0.655	ENSG00000116396.13
ALDH16A1	72	10	0.103116165289	0.2746	-0.745	0.8022	ENSG00000161618.9
HOXA7	72	10	0.289947820111	0.3251	-0.9235	1.1397	ENSG00000122592.7
DTNA	72	10	0.150142295132	0.3131	-0.3568	1.1479	ENSG00000134769.21
KCNIP3	72	10	0.118985218375	0.3201	-1.6648	1.7698	ENSG00000115041.12
LAMA5	72	10	0.0792222197579	0.2116	-1.3361	0.7797	ENSG00000130702.13
SBF1	72	10	0.0458907076594	0.1854	-1.008	0.8184	ENSG00000100241.20
KLHDC10	72	10	0.0693533937011	0.1405	0.9414	0.446	ENSG00000128607.13
COL24A1	72	10	0.0463196510073	0.1801	-2.3729	1.2116	ENSG00000171502.14
DNAH9	72	10	0.279890965118	0.3482	-0.9258	1.8397	ENSG00000007174.17
THBS3	72	10	0.0235720713562	0.2012	-1.2768	0.6797	ENSG00000169231.13
RUNDC3A	72	10	0.0870239750671	0.3179	-1.8938	1.5395	ENSG00000108309.12
SEC24B	72	10	0.0308826056259	0.3	0.6862	0.4178	ENSG00000138802.11
FAM3A	72	10	0.0675860530707	0.2958	-0.7757	0.7319	ENSG00000071889.16
RNF43	72	10	0.101167721869	0.2652	-1.7384	1.3519	ENSG00000108375.12
MPV17L2	72	10	0.0271876622682	0.2427	-1.2966	0.6599	ENSG00000254858.9
SKIV2L2	72	10	0.0681212004176	0.2696	0.6751	0.4146	ENSG00000039123.15
KCNMA1	72	10	0.0306917945209	0.2462	2.4039	1.2839	ENSG00000156113.20
IBSP	72	10			2.5373	2.3339	ENSG00000029559.6
HSD11B2	72	10	0.0169038886044	0.1515	-3.2484	1.2152	ENSG00000176387.6
ART5	72	10	0.110032019548	0.3329	-0.074	2.1376	ENSG00000167311.13
TMEM243	72	10	0.210687083882	0.3597	0.3903	0.5671	ENSG00000135185.11
FBLN1	72	10	0.0289455694352	0.2601	-2.6873	1.3417	ENSG00000077942.17
DNAJB13	72	10	0.0484509798379	0.2726	2.1076	2.2602	ENSG00000187726.8
DNAAF3	72	10	0.0878966899804	0.305	-1.8181	1.4192	ENSG00000167646.13
EIF2B5	72	10	0.0565773730652	0.2107	-0.7075	0.3454	ENSG00000145191.11
MSLN	72	10	0.043907352388	0.3179	-2.3714	2.7424	ENSG00000102854.14
SULT1C4	72	10	0.0330815651391	0.2856	1.3822	1.7493	ENSG00000198075.9
GSDMB	72	10	0.0224436156939	0.1629	-2.7124	0.9197	ENSG00000073605.18
NEGR1	72	10	0.172358996071	0.3081	-0.8746	2.1793	ENSG00000172260.13
SLC5A1	72	10	0.0490174302685	0.2766	3.0411	2.2951	ENSG00000100170.9
GNG7	72	10	0.0643031432349	0.1753	-1.5685	0.8082	ENSG00000176533.12
SH3RF2	72	10	0.27742602031	0.3171	-0.0365	2.005	ENSG00000156463.17
A1BG	72	10	0.115032559953	0.2962	-1.399	1.1646	ENSG00000121410.11
LYSMD2	72	10	0.166786263474	0.2725	0.6041	0.5806	ENSG00000140280.13
ZNF132	72	10	0.279177475189	0.3418	-0.7003	0.7743	ENSG00000131849.10
PTCD3	72	10	0.0299443717409	0.1885	-0.6929	0.3343	ENSG00000132300.18
C1QTNF3	72	10	0.301534358626	0.3594	0.2157	1.7654	ENSG00000082196.20
AAED1	72	10	0.048420847652	0.2073	1.031	0.486	ENSG00000158122.11
CTC-260F20.3	72	10	0.0112823224953	0.1183	-2.2936	0.9161	ENSG00000258674.5
NDUFA11	72	10	0.0772962880991	0.1944	-1.028	0.9624	ENSG00000174886.12
STEAP2	72	10	0.248070613079	0.3103	0.5444	1.3546	ENSG00000157214.13
HACD1	72	10	0.107992525525	0.2755	-1.5409	1.0976	ENSG00000165996.13
CELF4	72	10	0.0527907755988	0.3157	-1.6132	1.5042	ENSG00000101489.18
RP11-411B6.6	72	10	0.0651014771181	0.2057	-2.0167	1.0858	ENSG00000255339.6
SLC38A4	72	10	0.0971149257418	0.3278	-2.0342	2.103	ENSG00000139209.15
KCTD11	72	10	0.0506523694638	0.1905	1.0675	0.5418	ENSG00000213859.4
ZMAT1	72	10	0.0316286380415	0.2198	-1.7913	0.8064	ENSG00000166432.14
MDM4	72	10	0.0328906020825	0.2044	-1.4203	0.5465	ENSG00000198625.12
EPB41L5	72	10	0.0955167604557	0.2593	-1.285	0.7688	ENSG00000115109.13
STAG1	72	10	0.0534540133046	0.2205	0.9483	0.5014	ENSG00000118007.12
NRDE2	72	10	0.0520044798421	0.2633	-0.6724	0.4108	ENSG00000119720.17
SUV420H2	72	10	0.0193506061625	0.1305	-1.789	0.7188	ENSG00000133247.13
FAM47E	72	10	0.100243010868	0.2028	-1.6025	0.9386	ENSG00000189157.13
GNB4	72	10	0.020548911647	0.1903	1.5909	0.6892	ENSG00000114450.9
CDH13	72	10	0.0141373262896	0.1651	2.665	0.8518	ENSG00000140945.15
CDKL5	72	10	0.0643254458774	0.2623	1.1647	0.6171	ENSG00000008086.10
PRKCSH	72	10	0.0763569119484	0.2823	0.6982	0.5919	ENSG00000130175.9
SLC39A4	72	10	0.0410379660637	0.1746	-2.4139	1.1778	ENSG00000147804.9
RBM24	72	10	0.194871087426	0.305	1.0737	1.5684	ENSG00000112183.14
USP1	72	10	0.0641355069179	0.2574	0.6941	0.4678	ENSG00000162607.12
P2RY2	72	10	0.0702893670207	0.2326	-1.5904	1.0695	ENSG00000175591.11
S1PR1	72	10	0.0497410705743	0.2731	1.5315	0.8389	ENSG00000170989.8
RAP1GAP	72	10	0.0300745823575	0.1692	-2.9142	1.2248	ENSG00000076864.19
SZT2	72	10	0.0450507328787	0.1354	-0.9956	0.4854	ENSG00000198198.13
PTK2	72	10	0.0403139736	0.2465	0.6059	0.3521	ENSG00000169398.19
ZXDB	72	10	0.0378948047122	0.2167	0.9292	0.4084	ENSG00000198455.4
PTGFRN	72	10	0.0379873691777	0.2636	1.7013	1.1659	ENSG00000134247.9
WBP2NL	72	10	0.0651427133963	0.2457	-1.5613	1.0091	ENSG00000183066.14
GIGYF2	72	10	0.116929838213	0.2841	0.5238	0.419	ENSG00000204120.14
TNFRSF10C	72	10	0.345422397854	0.3224	0.6841	0.938	ENSG00000173535.13
LY75	72	10	0.09740674958	0.26	1.6206	0.9234	ENSG00000054219.10
TRPM3	72	10	0.285234771659	0.3393	-1.4257	1.8689	ENSG00000083067.22
KAAG1	72	10	0.0373402026824	0.1811	-2.5479	1.0353	ENSG00000146049.1
FAHD2A	72	10	0.00884119708934	0.1911	-1.4658	0.4824	ENSG00000115042.9
ACTRT3	72	10	0.272494184871	0.3015	-0.7687	0.9468	ENSG00000184378.2
