	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ELAVL2	109	33	0.0289736583705	0.296	2.3854	1.8064	ENSG00000107105.14
APOO	109	33	0.00594475557474	0.1136	1.516	0.4919	ENSG00000184831.13
RBM12	109	33	0.01014590522	0.1239	0.7603	0.328	ENSG00000244462.7
SHCBP1	109	33	0.0155223211207	0.1952	2.5239	1.1158	ENSG00000171241.8
QTRTD1	109	33	0.00971901319523	0.2069	0.7219	0.423	ENSG00000151576.10
SEC63	109	33	0.056398806035	0.3016	0.5408	0.6563	ENSG00000025796.13
TMEM256-PLSCR3	109	33	0.00384233099266	0.0705	-3.2021	1.1396	ENSG00000262481.5
GGT7	109	33	0.0242072629219	0.244	-1.3476	1.0065	ENSG00000131067.16
LRRC58	109	33	0.016019203923	0.2358	0.8252	0.5489	ENSG00000163428.3
MIIP	109	33	0.0139186237449	0.2403	-1.0758	0.7851	ENSG00000116691.10
FAM49A	109	33	0.0116215986097	0.3078	-1.4167	0.9285	ENSG00000197872.11
ZNF681	109	33	0.00898469567273	0.1375	2.0315	0.8723	ENSG00000196172.9
KCNC4	109	33	0.00810095432069	0.1832	-2.0792	0.936	ENSG00000116396.13
DSCC1	109	33	0.0789474530562	0.2834	1.2327	1.0236	ENSG00000136982.5
ZBTB24	109	33	0.0190979041023	0.2921	0.7601	0.6256	ENSG00000112365.4
MCM6	109	33	0.0212344913986	0.2586	1.0829	0.7189	ENSG00000076003.4
CASC4	109	33	0.00922457982742	0.2494	0.8909	0.5375	ENSG00000166734.18
WBP2	109	33	0.00995054411499	0.2698	-0.929	0.673	ENSG00000132471.11
ARPC5	109	33	0.0169328449514	0.2201	0.8155	0.5319	ENSG00000162704.15
KCNJ3	109	33	0.132019051941	0.3242	2.0376	3.7545	ENSG00000162989.4
BRAP	109	33	0.0190261932401	0.2498	0.4643	0.3546	ENSG00000089234.15
GAB3	109	33	0.013638481394	0.1913	-2.0055	0.8817	ENSG00000160219.11
OLFM1	109	33	0.0534849532249	0.2877	-1.5365	1.6198	ENSG00000130558.18
IFI6	109	33	0.0466351024273	0.2921	1.951	1.6923	ENSG00000126709.14
C15orf40	109	33	0.0280786698371	0.2435	-0.5934	0.4867	ENSG00000169609.13
ZRANB2	109	33	0.00665117504022	0.111	-1.2256	0.4706	ENSG00000132485.12
TM7SF3	109	33	0.00929769918531	0.1865	1.1406	0.6283	ENSG00000064115.10
CIZ1	109	33	0.0204246701146	0.2496	-0.5733	0.5121	ENSG00000148337.19
MRPS23	109	33	0.0215474856523	0.2163	1.1288	0.6551	ENSG00000181610.12
TOR1AIP2	109	33	0.00449531720269	0.1523	1.1663	0.5511	ENSG00000169905.12
NEURL1	109	33	0.0224887069827	0.3114	1.2333	2.4445	ENSG00000107954.10
BLOC1S3	109	33	0.0168411000468	0.2656	0.8105	0.4966	ENSG00000189114.6
INO80E	109	33	0.00577122981912	0.1756	-1.3163	0.474	ENSG00000169592.14
FAM222B	109	33	0.0190299327184	0.2623	0.762	0.6309	ENSG00000173065.13
NT5C	109	33	0.0139121506476	0.2729	-1.1286	0.7908	ENSG00000125458.6
SCUBE2	109	32	0.0249383631154	0.2716	1.6359	2.5775	ENSG00000175356.12
MICAL1	109	32	0.010285687228	0.1808	-1.5086	0.7267	ENSG00000135596.17
TPRG1	109	32	0.0194246922912	0.2924	-0.2711	2.5094	ENSG00000188001.9
CYTH3	109	32	0.0228294207618	0.2092	-1.2414	0.7339	ENSG00000008256.15
INAFM1	109	32	0.00509858703869	0.2095	-1.6001	0.7292	ENSG00000257704.3
SFMBT1	109	32	0.046217898351	0.2683	0.753	0.6029	ENSG00000163935.13
RAE1	109	32	0.0355969148048	0.2939	0.524	0.6341	ENSG00000101146.12
GPRC5B	109	32	0.0331686942976	0.2555	-1.2408	0.9641	ENSG00000167191.11
NCAPD2	109	32	0.013291645132	0.1989	1.1549	0.6999	ENSG00000010292.12
COPG2	109	32	0.00882168323934	0.1928	1.1722	0.6223	ENSG00000158623.14
CD36	109	32	0.0132319835728	0.1836	-3.4101	1.5487	ENSG00000135218.17
RNF139	109	32	0.0350352094755	0.205	0.8497	0.5866	ENSG00000170881.4
RPL26L1	109	32	0.0120553893969	0.1759	1.0673	0.5482	ENSG00000037241.7
TDP1	109	32	0.0103562597596	0.1909	1.0248	0.4577	ENSG00000042088.13
IL33	109	32	0.018979681998	0.306	-2.4233	1.9223	ENSG00000137033.11
SCYL2	109	32	0.0154140704348	0.268	0.7013	0.4982	ENSG00000136021.17
RAP2C	109	32	0.0832109192075	0.3108	0.6148	0.7677	ENSG00000123728.9
CCT8	109	32	0.0164892444071	0.2078	0.8841	0.5237	ENSG00000156261.12
PLCG2	109	32	0.0247747916115	0.2569	-1.3109	1.0411	ENSG00000197943.9
SYNE3	109	32	0.00372927504355	0.1032	-3.2818	1.0031	ENSG00000176438.12
CBFA2T3	109	32	0.0593832837345	0.312	-1.2893	1.5167	ENSG00000129993.14
BAIAP3	109	32	0.0810122053754	0.34	-1.2943	1.6886	ENSG00000007516.13
ZNF322	109	32	0.0203725299504	0.2449	0.7045	0.4663	ENSG00000181315.10
YIPF5	109	32	0.014831887375	0.1804	0.8845	0.4278	ENSG00000145817.16
SQRDL	109	32	0.0376585126319	0.2558	0.7976	0.7288	ENSG00000137767.13
RP11-166B2.1	109	32	0.012930118543	0.2039	-1.9649	1.1012	ENSG00000234719.8
CBX2	109	32	0.121611696333	0.3719	1.0623	1.6853	ENSG00000173894.10
PSD3	109	32	0.0281305898361	0.2759	1.3616	1.7779	ENSG00000156011.16
ELP2	109	32	0.0812366610103	0.3366	0.5877	1.1409	ENSG00000134759.13
XPO7	109	32	0.0242675695169	0.2853	0.3655	0.4911	ENSG00000130227.16
ZDHHC1	109	32	0.0064307408704	0.1764	-1.4389	0.7773	ENSG00000159714.10
MGAT5	109	32	0.00879022455753	0.2223	1.0912	0.5595	ENSG00000152127.8
UHRF1	109	32	0.00467701771702	0.1312	3.563	1.14	ENSG00000276043.4
FAAP20	109	32	0.0275147281469	0.2664	-0.7889	0.6858	ENSG00000162585.16
SCCPDH	109	32	0.0184189602272	0.2658	1.4664	1.1004	ENSG00000143653.9
PHRF1	109	32	0.043161070851	0.2852	-0.5833	0.5468	ENSG00000070047.11
ZNF676	109	32	0.0219906808064	0.2239	-2.0341	2.1901	ENSG00000196109.6
WDR19	109	32	0.0105477650966	0.1676	-1.2691	0.6062	ENSG00000157796.17
DOCK6	109	32	0.00369140258144	0.1033	-2.036	0.6252	ENSG00000130158.13
DMAP1	109	32	0.00564880419967	0.1646	-1.1964	0.5499	ENSG00000178028.13
LRRC15	109	32	0.00776959983081	0.1503	4.0921	1.4459	ENSG00000172061.8
FOXP3	109	32	0.0118969769712	0.2283	2.3809	1.3347	ENSG00000049768.14
NEU1	109	32	0.00888298263357	0.194	1.0483	0.5975	ENSG00000204386.10
ZNF398	109	32	0.0150644219166	0.1897	0.6778	0.4123	ENSG00000197024.8
EZH2	109	32	0.0168386314596	0.2678	1.4715	0.9585	ENSG00000106462.10
THNSL1	109	32	0.0229741812773	0.2158	1.5139	0.8495	ENSG00000185875.12
GPBP1	109	32	0.0507395255316	0.2737	0.4946	0.3711	ENSG00000062194.15
ADRA2C	109	32	0.0134923151819	0.2385	-2.753	1.6255	ENSG00000184160.7
CCDC66	109	32	0.0363532105566	0.3235	-0.8363	0.6743	ENSG00000180376.16
ZNF337	109	32	0.0113903500516	0.1843	-0.9633	0.4969	ENSG00000130684.13
DENND2C	109	32	0.0236203331675	0.2792	-1.1778	0.8922	ENSG00000175984.14
TIMP4	109	32	0.00551650770391	0.1151	-4.0273	1.3551	ENSG00000157150.4
DCLRE1B	109	32	0.0196987124501	0.2121	0.8714	0.5425	ENSG00000118655.4
VILL	109	32	0.0202252500855	0.213	-1.4046	0.8742	ENSG00000136059.14
RECK	109	32	0.0318063541461	0.2641	-1.4417	0.9672	ENSG00000122707.11
TK1	109	32	0.00648434188774	0.1744	2.8562	1.062	ENSG00000167900.11
ADRA1D	109	32	0.0074722831032	0.1449	-2.9569	1.4763	ENSG00000171873.7
DYNC1LI1	109	32	0.0313613291569	0.2811	0.6075	0.5513	ENSG00000144635.8
SEC22A	109	32	0.0330165436326	0.2508	0.4587	0.3844	ENSG00000121542.11
IRX1	109	32	0.0171313993196	0.2433	-3.0472	1.725	ENSG00000170549.3
H2AFZ	109	32	0.0129798817214	0.2558	1.1633	0.6826	ENSG00000164032.11
IFRD1	109	32	0.0056997400254	0.2466	-1.7506	0.8522	ENSG00000006652.13
HGS	109	32	0.0148929896636	0.2178	-0.8646	0.555	ENSG00000185359.12
PRKD3	109	32	0.0324315312218	0.3264	-0.5944	0.802	ENSG00000115825.9
EMX2	109	32	0.0145878230515	0.2302	-2.2117	1.2346	ENSG00000170370.11
GPR89B	109	32	0.0643484521054	0.3022	0.643	0.6102	ENSG00000188092.14
RANGRF	109	32	0.0399438345795	0.2662	-0.7449	0.6813	ENSG00000108961.13
DCHS1	109	32	0.0245993432945	0.2858	-1.2124	0.8205	ENSG00000166341.7
ZBTB2	109	32	0.0286986841408	0.1864	0.7761	0.5253	ENSG00000181472.4
KIF13B	109	32	0.083253637988	0.3326	0.0133	1.2353	ENSG00000197892.12
TLCD1	109	32	0.011952882891	0.2457	2.2264	1.1067	ENSG00000160606.10
RBM18	109	32	0.0285393611826	0.2519	0.7862	0.5291	ENSG00000119446.13
POFUT1	109	32	0.0103343137956	0.1838	0.8975	0.4557	ENSG00000101346.11
ERAL1	109	32	0.0513600080927	0.2813	0.5386	0.6697	ENSG00000132591.11
NTPCR	109	31	0.0227994544967	0.2991	0.653	0.5328	ENSG00000135778.11
ATXN7L2	109	31	0.00636385508506	0.1823	-1.3734	0.6908	ENSG00000162650.15
TRIM26	109	31	0.0199796005395	0.1933	0.6929	0.4624	ENSG00000234127.8
MADCAM1	109	31	0.00651959052267	0.1812	-2.5188	1.3603	ENSG00000099866.14
OPA1	109	31	0.0200598389648	0.2054	0.7382	0.5458	ENSG00000198836.8
NACC1	109	31	0.0146768113048	0.1897	1.4141	0.6536	ENSG00000160877.5
CENPK	109	31	0.0209928807444	0.2397	1.8828	0.9892	ENSG00000123219.12
PAXIP1	109	31	0.06848995066	0.2844	0.4869	0.6015	ENSG00000157212.18
CDC40	109	31	0.0434802721861	0.2964	0.3484	0.5344	ENSG00000168438.14
ZSCAN18	109	31	0.0390180369059	0.2444	-1.1651	1.083	ENSG00000121413.12
MRPL9	109	31	0.0533162297959	0.2902	0.6072	0.5854	ENSG00000143436.10
COQ10A	109	31	0.0144920014417	0.1506	-1.1919	0.5167	ENSG00000135469.13
ANXA1	109	31	0.0142347254612	0.2421	-2.0542	1.0041	ENSG00000135046.13
NUDT21	109	31	0.0485005164293	0.3082	0.4716	0.5216	ENSG00000167005.13
ZBED4	109	31	0.0234018000488	0.2661	0.9207	0.5788	ENSG00000100426.6
DNAJC10	109	31	0.0124528317404	0.2276	0.8553	0.5713	ENSG00000077232.16
RFC2	109	31	0.0265153028804	0.244	0.9281	0.6382	ENSG00000049541.10
CRYBG3	109	31	0.0362647865583	0.3066	-1.3351	1.0399	ENSG00000080200.9
SEMA3B	109	31	0.03026495179	0.3138	-1.9338	1.7757	ENSG00000012171.17
ABRACL	109	31	0.0197475299161	0.1991	1.4975	0.7746	ENSG00000146386.7
LRRC24	109	31	0.00819815640269	0.1792	-2.0519	1.2226	ENSG00000254402.6
OSR2	109	31	0.0393542268439	0.2573	-1.8588	1.5753	ENSG00000164920.9
ASMTL	109	31	0.0671231609549	0.3085	-0.5399	0.7024	ENSG00000169093.14
UMPS	109	31	0.0226523307373	0.1803	0.8785	0.4384	ENSG00000114491.13
C8orf76	109	31	0.0326661944015	0.3007	0.9042	0.6365	ENSG00000189376.11
FAM84B	109	31	0.0305065607405	0.2354	1.4676	0.8952	ENSG00000168672.3
CDH11	109	31	0.0112882300576	0.2369	1.907	1.1282	ENSG00000140937.13
ICA1L	109	31	0.0121048060771	0.2405	-1.751	1.0934	ENSG00000163596.16
PDCL3	109	31	0.0105592769837	0.1869	1.2116	0.5688	ENSG00000115539.13
RBM39	109	31	0.0153195608497	0.2059	-0.8086	0.4554	ENSG00000131051.20
PRKACB	109	31	0.0460838070487	0.3099	0.7489	1.3962	ENSG00000142875.19
SMAD4	109	31	0.0587862309976	0.3231	-0.3683	0.4878	ENSG00000141646.13
AMFR	109	31	0.0429860128868	0.2863	0.9146	0.688	ENSG00000159461.14
RILP	109	31	0.00515143508092	0.1393	-2.3835	0.8956	ENSG00000167705.11
CMAS	109	31	0.086571815474	0.3453	0.3996	0.5694	ENSG00000111726.12
ZNF134	109	31	0.0304252495354	0.2567	0.6656	0.6824	ENSG00000213762.10
TMEM234	109	31	0.00983994273827	0.1629	-1.2248	0.5248	ENSG00000160055.19
TXNDC16	109	31	0.08437274823	0.2745	0.904	0.8578	ENSG00000087301.8
MINPP1	109	31	0.0198360209326	0.2206	0.8579	0.5678	ENSG00000107789.15
NCAM2	109	31	0.053188955614	0.2755	1.4258	1.8297	ENSG00000154654.14
ABCA3	109	31	0.0397934442113	0.276	1.2749	1.0461	ENSG00000167972.13
BUB1B	109	31	0.00814878418814	0.1463	3.2225	1.1004	ENSG00000156970.12
IMPACT	109	31	0.0232799504148	0.2627	0.8777	0.5081	ENSG00000154059.9
TCEAL2	109	31	0.0150781142287	0.2046	-3.2443	1.7351	ENSG00000184905.8
C1orf159	109	31	0.0112632507569	0.1596	-1.5498	0.6884	ENSG00000131591.17
LRRCC1	109	31	0.0167581571701	0.2367	1.3282	0.8262	ENSG00000133739.15
PRKCDBP	109	31	0.0104522659234	0.1693	-2.2377	0.9728	ENSG00000170955.9
NONO	109	31	0.0245417900305	0.2374	0.6025	0.3698	ENSG00000147140.15
CALR	109	31	0.016540184533	0.1875	1.2831	0.6784	ENSG00000179218.13
INTS2	109	31	0.100217284095	0.3453	0.3946	0.7501	ENSG00000108506.11
SIX5	109	31	0.0257857299375	0.2142	-1.1076	0.8596	ENSG00000177045.7
SCN1B	109	31	0.013013962774	0.221	-1.751	0.9445	ENSG00000105711.10
PTPRM	109	31	0.0146203450452	0.1136	-2.03	0.827	ENSG00000173482.16
MBD6	109	31	0.0380209925182	0.1683	-0.8128	0.5807	ENSG00000166987.14
SH3BP2	109	31	0.0105132283961	0.1207	-1.4413	0.5554	ENSG00000087266.15
RHOJ	109	31	0.0210111372209	0.2133	-1.5917	0.8737	ENSG00000126785.12
HEATR6	109	31	0.0730108385877	0.2319	0.7479	0.7883	ENSG00000068097.14
AGL	109	31	0.0487533429684	0.3177	0.8809	1.2498	ENSG00000162688.15
GPR137B	109	31	0.0219383815099	0.2434	1.248	0.8564	ENSG00000077585.13
FMNL2	109	31	0.00834117722737	0.2484	-1.4891	0.9358	ENSG00000157827.19
FIG4	109	31	0.0203870508292	0.3113	0.7353	0.6842	ENSG00000112367.10
TMEM248	109	31	0.0188128580147	0.2513	0.5239	0.3448	ENSG00000106609.16
GPR19	109	31	0.0387346265612	0.2952	1.8693	1.4309	ENSG00000183150.7
AP1S1	109	31	0.00917453341776	0.2005	1.1616	0.6155	ENSG00000106367.13
SCOC	109	31	0.0345968262959	0.2777	0.7897	0.5887	ENSG00000153130.17
TPH1	109	31	0.00791834209893	0.2459	-2.3633	2.194	ENSG00000129167.9
FAM83D	109	31	0.0171615614865	0.2476	2.7865	1.4404	ENSG00000101447.13
GTSE1	109	31	0.0102061116191	0.212	2.8153	1.1886	ENSG00000075218.18
DHX35	109	31	0.0151400831258	0.2352	-0.6508	0.4314	ENSG00000101452.14
DTNA	109	31	0.0980170900398	0.315	-0.9097	1.4994	ENSG00000134769.21
MTERF3	109	31	0.132741845803	0.3363	0.6657	0.7277	ENSG00000156469.8
SCNN1B	109	31	0.0436970864944	0.2817	-1.9657	1.9862	ENSG00000168447.10
ZC3H7A	109	31	0.027628814776	0.2835	-0.5389	0.4681	ENSG00000122299.11
LRRC6	109	31	0.0202903484461	0.2682	1.1415	1.3485	ENSG00000129295.8
SCHIP1	109	31	0.00758605364493	0.2126	-2.3492	1.1758	ENSG00000151967.18
LAMTOR3	109	31	0.0635220771319	0.3035	0.5027	0.4773	ENSG00000109270.12
MDM4	109	31	0.0151601870936	0.2687	-0.9061	0.7204	ENSG00000198625.12
IDS	109	31	0.0119187358506	0.1528	-2.3793	1.0837	ENSG00000241489.7
NADSYN1	109	31	0.00805684789043	0.231	-1.0067	0.6825	ENSG00000172890.11
ACVRL1	109	31	0.00842357131422	0.1126	-2.104	0.6867	ENSG00000139567.12
RMI2	109	31	0.00699538468128	0.0831	2.9578	1.0319	ENSG00000175643.8
RDH11	109	31	0.00893721660204	0.1701	1.1076	0.4481	ENSG00000072042.12
LUC7L3	109	31	0.00658428322149	0.1905	-1.4072	0.547	ENSG00000108848.15
TMCO6	109	31	0.0110897504707	0.1717	-1.2278	0.4782	ENSG00000113119.12
TMPO	109	31	0.0166289612445	0.2359	1.1417	0.6798	ENSG00000120802.13
PNN	109	31	0.00691991689191	0.176	-1.0493	0.4279	ENSG00000100941.8
PRPF4	109	31	0.0210684885522	0.2419	0.7096	0.4399	ENSG00000136875.12
PABPC1	109	31	0.0809252391754	0.3091	0.7862	0.8194	ENSG00000070756.13
CDIP1	109	31	0.0261311161878	0.2477	-0.7552	0.7214	ENSG00000089486.16
CXCL2	109	31	0.00916099367634	0.1739	-3.5326	1.4936	ENSG00000081041.8
NAA35	109	31	0.043771826739	0.2739	0.5673	0.4656	ENSG00000135040.15
CD164	109	31	0.0324720640883	0.2517	0.85	0.6744	ENSG00000135535.14
COPS5	109	31	0.169476116156	0.3209	0.2966	0.5312	ENSG00000121022.13
IBTK	109	31	0.0334164805953	0.2694	0.6601	0.5448	ENSG00000005700.14
GSTM5	109	31	0.0145041841033	0.2318	-2.879	1.6602	ENSG00000134201.10
ZRANB3	109	31	0.0179488867313	0.2552	0.8808	0.5989	ENSG00000121988.17
SLC43A1	109	31	0.0363611532107	0.2817	-1.0775	1.1749	ENSG00000149150.8
TTC26	109	31	0.0134379625807	0.1911	1.1921	0.584	ENSG00000105948.13
FAM189A2	109	31	0.0206507025304	0.1967	-2.5744	1.5596	ENSG00000135063.17
CPT1B	109	31	0.011051852812	0.1831	-1.8421	0.8524	ENSG00000205560.12
BEND5	109	31	0.0368267303977	0.2464	-1.4965	1.1672	ENSG00000162373.12
LRRK1	109	31	0.065329382111	0.3043	-0.7166	0.8634	ENSG00000154237.12
ATP11A	109	31	0.0584448988233	0.2428	-0.8417	0.8703	ENSG00000068650.18
PLEKHG5	109	31	0.00851382156014	0.1011	-2.0089	0.7011	ENSG00000171680.20
IRS2	109	31	0.0202942612716	0.2106	-2.089	1.1197	ENSG00000185950.8
P4HB	109	31	0.0240940774772	0.2232	1.0456	0.6805	ENSG00000185624.14
STK32A	109	31	0.0164029000624	0.1827	-2.5232	1.3551	ENSG00000169302.14
DHX8	109	31	0.0199621699322	0.2717	0.5622	0.466	ENSG00000067596.10
PXDC1	109	30	0.00866448198786	0.2048	-1.9362	0.8986	ENSG00000168994.13
CIDEB	109	30	0.0758111287331	0.3176	-0.8263	1.172	ENSG00000136305.11
RP11-33O4.2	109	30	0.00957765141194	0.2015	-2.4576	1.3398	ENSG00000280537.2
ZEB2	109	30	0.0125964351253	0.2372	-1.7363	0.858	ENSG00000169554.16
IER3IP1	109	30	0.0173610872749	0.1797	0.9749	0.5063	ENSG00000134049.4
TELO2	109	30	0.0130278806253	0.2875	-1.0282	0.7146	ENSG00000100726.14
CYP11A1	109	30	0.0204860881494	0.204	-2.1235	1.2932	ENSG00000140459.17
KPNA5	109	30	0.0429097529578	0.2594	-0.8459	0.7212	ENSG00000196911.9
TRAPPC12	109	30	0.0567234700287	0.2811	-0.4876	0.4658	ENSG00000171853.15
ZNF16	109	30	0.0418104087469	0.2748	0.7006	0.5808	ENSG00000170631.14
GOLPH3	109	30	0.0174665925965	0.2288	0.7892	0.4148	ENSG00000113384.13
VSIG2	109	30	0.0295957801372	0.3151	-2.3585	2.4517	ENSG00000019102.11
ZNF580	109	30	0.0196421870565	0.2367	-1.1303	0.7207	ENSG00000213015.8
CCDC113	109	30	0.019886794486	0.2581	1.2524	0.8866	ENSG00000103021.9
VPS33A	109	30	0.0163965813875	0.1729	0.8012	0.3819	ENSG00000139719.9
TOP3B	109	30	0.00532250451477	0.1112	-1.5601	0.5283	ENSG00000100038.19
TMEM74B	109	30	0.00580874233032	0.1952	-2.6715	1.3815	ENSG00000125895.5
CLEC3A	109	30			0.6109	3.2423	ENSG00000166509.10
MYOCD	109	30	0.00807006167029	0.1434	-3.1915	1.2975	ENSG00000141052.17
GFRA2	109	30	0.021064196538	0.2714	-2.3364	1.5646	ENSG00000168546.10
RIPK2	109	30	0.0737573075704	0.2928	0.8786	0.7063	ENSG00000104312.7
MRPL19	109	30	0.00617904718603	0.1296	1.2525	0.4616	ENSG00000115364.13
SLC9A6	109	30	0.0510975713341	0.3407	-0.4202	0.8358	ENSG00000198689.9
RAB14	109	30	0.0401162247254	0.2451	0.4437	0.4233	ENSG00000119396.10
FAM13A	109	30	0.0087615843778	0.1824	-1.9972	0.8519	ENSG00000138640.14
SNAP29	109	30	0.0314755853407	0.2425	0.7327	0.4755	ENSG00000099940.11
ASPHD2	109	30	0.0374810953735	0.242	1.1818	0.8467	ENSG00000128203.6
CYP2E1	109	30	0.010824639412	0.1881	-2.5583	1.2386	ENSG00000130649.9
FCF1	109	30	0.0248546783725	0.2847	0.4955	0.3662	ENSG00000119616.11
MSTN	109	30	0.0086490600765	0.2112	-2.5624	1.6224	ENSG00000138379.4
ANAPC4	109	30	0.0057275848193	0.0936	-1.025	0.3598	ENSG00000053900.10
MAOB	109	30	0.113541800256	0.3043	-1.355	2.3137	ENSG00000069535.13
DLG1	109	30	0.0451048471303	0.2873	0.5864	0.5459	ENSG00000075711.20
FBXO31	109	30	0.00473582961329	0.0302	-2.1254	0.4802	ENSG00000103264.15
PRG2	109	30	0.00810163585256	0.1151	-3.5572	1.4629	ENSG00000186652.9
CCNDBP1	109	30	0.0342739528187	0.2969	-0.7688	0.557	ENSG00000166946.13
MRPL42	109	30	0.0377111261744	0.2635	0.6766	0.4582	ENSG00000198015.12
CLUAP1	109	30	0.0495321948755	0.2861	0.5049	0.6132	ENSG00000103351.12
APBA3	109	30	0.0192274387142	0.202	-0.9791	0.6129	ENSG00000011132.11
PCDHB12	109	30	0.0555945606355	0.2909	-1.118	1.0632	ENSG00000120328.6
PRKCI	109	30	0.0373604056867	0.1842	0.8835	0.5251	ENSG00000163558.12
XPNPEP2	109	30	0.0168105501906	0.2055	-3.0552	1.5126	ENSG00000122121.10
BEND3	109	30	0.0227280332807	0.3053	1.1912	0.9708	ENSG00000178409.13
PPP4C	109	30	0.0186275221749	0.2359	0.906	0.5192	ENSG00000149923.13
ZNF770	109	30	0.0103661122366	0.2529	0.9961	0.743	ENSG00000198146.4
TMEM150C	109	30	0.040725797592	0.2904	-0.323	1.954	ENSG00000249242.7
TLK2	109	30	0.155806493875	0.3428	0.3189	0.5131	ENSG00000146872.17
CENPH	109	30	0.0136235679102	0.2332	1.2876	0.6706	ENSG00000153044.9
CRKL	109	30	0.0277753987286	0.2964	0.5982	0.4002	ENSG00000099942.12
SELP	109	30	0.029378521705	0.2932	-2.2458	1.8543	ENSG00000174175.16
CCDC85A	109	30	0.014808360953	0.1804	-2.7769	1.275	ENSG00000055813.5
CCDC50	109	30	0.0088513930222	0.1891	-1.2814	0.5425	ENSG00000152492.13
NGF	109	30	0.00920916089072	0.1172	-2.7747	1.0666	ENSG00000134259.3
ZCCHC18	109	30	0.0149966967318	0.1792	-1.6853	1.0806	ENSG00000166707.10
MYH11	109	30	0.0162714092971	0.2006	-2.871	1.4776	ENSG00000133392.16
LAMP5	109	30	0.00436639721825	0.1827	3.9292	1.2684	ENSG00000125869.9
ARFIP1	109	30	0.0162509445476	0.2452	0.8228	0.5511	ENSG00000164144.14
PCDHB4	109	30	0.0427910511839	0.2823	-1.1964	1.1019	ENSG00000081818.3
RSRC1	109	30	0.025893722616	0.172	0.6661	0.3767	ENSG00000174891.12
FGD4	109	30	0.00825601380673	0.1964	-1.67	0.7224	ENSG00000139132.14
AKAP10	109	30	0.0873001337408	0.3362	-0.0934	0.5405	ENSG00000108599.14
EYA3	109	30	0.0349761277001	0.2897	0.5809	0.4769	ENSG00000158161.15
HDAC5	109	30	0.0557640505957	0.2264	-0.8502	0.6269	ENSG00000108840.15
SLC1A1	109	30	0.0396671768316	0.2813	0.66	2.2429	ENSG00000106688.11
GIMAP1-GIMAP5	109	30	0.035133972046	0.2367	-1.779	1.6833	ENSG00000281887.2
PABPC5	109	30	0.0292570670048	0.2901	-1.2919	1.1805	ENSG00000174740.7
YIPF3	109	30	0.0440896705783	0.3051	0.4646	0.5666	ENSG00000137207.11
IGSF10	109	30	0.0212653790889	0.2031	-2.7067	1.4485	ENSG00000152580.8
GOLM1	109	30	0.00792557379829	0.2354	2.0367	1.0096	ENSG00000135052.16
HAAO	109	30	0.0207756872179	0.2343	-1.514	1.1631	ENSG00000162882.14
SCN4A	109	30	0.0058225105395	0.0589	-3.9471	1.1532	ENSG00000007314.11
RIPK3	109	30	0.0961545186641	0.3025	-1.1374	1.1414	ENSG00000129465.15
SLC24A2	109	30	0.00560330762044	0.1912	4.2376	1.7179	ENSG00000155886.11
GABRA2	109	30	0.0123983923663	0.2266	-3.5559	1.8008	ENSG00000151834.15
GNL1	109	30	0.0168783634509	0.2758	-0.686	0.4969	ENSG00000204590.12
PRICKLE4	109	30	0.00673250145772	0.0885	-1.9558	0.6797	ENSG00000124593.14
ABCD3	109	30	0.023827293173	0.2782	1.0965	0.7887	ENSG00000117528.11
CDK11B	109	30	0.0232882701731	0.2166	-0.6895	0.6537	ENSG00000248333.7
H2BFS	109	30	0.0567354967227	0.2526	1.6877	1.2224	ENSG00000234289.5
ADCK5	109	30	0.0197227227276	0.2476	-1.0583	0.9245	ENSG00000173137.11
GUF1	109	30	0.0327922843515	0.2857	0.7037	0.5899	ENSG00000151806.13
SCRN2	109	30	0.0119059620622	0.1257	-1.9153	0.7637	ENSG00000141295.13
NKAPL	109	30	0.00891979299946	0.0996	-2.4262	0.8754	ENSG00000189134.3
ROBO4	109	30	0.00617471429208	0.1076	-2.6752	0.8353	ENSG00000154133.14
APOOL	109	30	0.0190616576687	0.2995	0.7316	0.567	ENSG00000155008.13
PCDHB9	109	30	0.0621909836414	0.3074	-0.1213	1.431	ENSG00000177839.6
MTFR1L	109	30	0.0117658714815	0.2169	-0.6815	0.3849	ENSG00000117640.17
ARIH2	109	30	0.0508185905099	0.2539	-0.6392	0.4971	ENSG00000177479.19
FAM98B	109	30	0.0115667882572	0.1947	0.872	0.4417	ENSG00000171262.11
MFAP1	109	30	0.0172218218697	0.256	0.6815	0.4272	ENSG00000140259.6
C16orf62	109	30	0.0592639957128	0.2643	0.4836	0.5613	ENSG00000103544.14
POLR2K	109	30	0.0568273336733	0.2889	0.7455	0.6642	ENSG00000147669.10
LSM14B	109	30	0.0279401502917	0.2843	0.6092	0.4967	ENSG00000149657.19
MANEAL	109	30	0.0122204905179	0.1729	2.4812	1.0463	ENSG00000185090.14
MICU1	109	30	0.02951154477	0.2699	0.4944	0.4083	ENSG00000107745.16
CTAGE5	109	30	0.00995824164503	0.2234	0.8729	0.553	ENSG00000150527.16
BRIP1	109	30	0.0108519673128	0.1863	2.4942	1.0389	ENSG00000136492.8
FOXJ1	109	29			2.4585	2.5958	ENSG00000129654.7
DIABLO	109	29	0.025545656149	0.2289	0.7397	0.4368	ENSG00000184047.15
MIPEP	109	29	0.0201498207846	0.2851	1.0235	0.6452	ENSG00000027001.9
